Frequency_MHz,Power_dBm
424.565,-93.579
424.783,-89.800
425.000,-94.317
425.217,-93.391
425.435,-90.359
425.652,-90.771
425.870,-85.654
426.087,-90.494
426.304,-94.484
426.522,-92.961
426.739,-93.108
426.957,-94.063
427.174,-91.414
427.391,-91.353
427.609,-92.785
427.826,-89.500
428.043,-89.166
428.261,-86.908
428.478,-87.960
428.696,-78.185
428.913,-92.555
429.130,-89.312
429.348,-93.142
429.565,-94.317
429.783,-94.521
430.000,-93.794
430.217,-94.879
430.435,-94.630
430.652,-90.013
430.870,-90.508
431.087,-88.978
431.304,-88.482
431.522,-84.959
431.739,-91.924
431.957,-87.665
432.174,-91.191
432.391,-91.385
432.609,-91.696
432.826,-93.135
433.043,-90.549
433.261,-90.555
433.478,-91.415
433.696,-94.860
433.913,-88.874
434.130,-91.817
434.348,-79.028
434.565,-89.257
434.783,-91.617
435.000,-94.728
435.217,-91.856
435.435,-91.729
435.652,-91.734
435.870,-89.965
436.087,-92.635
436.304,-89.045
436.522,-91.109
436.739,-90.858
436.957,-87.952
437.174,-84.084
437.391,-90.741
437.609,-90.353
437.826,-91.540
438.043,-91.797
438.261,-94.276
438.478,-91.315
438.696,-90.432
438.913,-92.569
439.130,-89.320
439.348,-92.675
439.565,-90.184
439.783,-89.077
440.000,-76.348
440.217,-84.287
440.435,-88.712
440.652,-90.317
440.870,-93.287
441.087,-92.320
441.304,-89.192
441.522,-88.910
441.739,-87.598
441.957,-88.055
442.174,-87.907
442.391,-87.599
442.609,-87.513
442.826,-86.976
443.043,-88.604
443.261,-86.975
443.478,-84.551
443.696,-84.846
443.913,-84.140
444.130,-87.281
444.348,-83.578
444.565,-86.054
444.783,-82.433
445.000,-80.741
445.217,-80.966
445.435,-65.922
445.652,-76.682
445.870,-81.222
446.087,-82.804
446.304,-90.216
446.522,-84.740
446.739,-88.732
446.957,-88.586
447.174,-84.893
447.391,-87.694
447.609,-87.938
447.826,-89.820
448.043,-89.453
448.261,-88.276
448.478,-87.206
448.696,-89.780
448.913,-88.271
449.130,-88.102
449.348,-86.992
449.565,-87.723
449.783,-87.879
450.000,-88.825
450.217,-87.168
450.435,-91.050
450.652,-91.980
450.870,-89.010
451.087,-91.132
451.304,-82.521
451.522,-90.003
451.739,-88.975
451.957,-94.318
452.174,-92.540
452.391,-93.537
452.609,-94.773
452.826,-93.684
453.043,-93.241
453.261,-92.350
453.478,-91.342
453.696,-91.881
453.913,-88.258
454.130,-87.657
454.348,-87.560
454.565,-88.627
454.783,-87.096
455.000,-90.884
455.217,-92.458
455.435,-88.596
455.652,-92.085
455.870,-93.633
456.087,-91.533
456.304,-93.498
456.522,-91.168
456.739,-93.101
456.957,-87.900
457.174,-92.680
457.391,-88.935
457.609,-92.416
457.826,-93.107
458.043,-93.081
458.261,-93.573
458.478,-90.521
458.696,-90.293
458.913,-89.095
459.130,-90.392
459.348,-88.612
459.565,-91.141
459.783,-92.107
460.000,-90.373
460.217,-89.389
460.435,-90.940
460.652,-88.436
460.870,-90.776
461.087,-91.685
461.304,-89.670
461.522,-87.060
461.739,-84.292
461.957,-75.793
462.174,-79.449
462.391,-84.817
462.609,-91.165
462.826,-95.404
463.043,-88.432
463.261,-91.941
463.478,-92.676
463.696,-95.397
463.913,-96.173
464.130,-94.956
464.348,-94.679
464.565,-94.684
464.783,-97.014
465.000,-97.263
465.217,-96.271
465.435,-94.254
465.652,-93.279
465.870,-96.820
466.087,-92.825
466.304,-94.946
466.522,-94.318
466.739,-94.352
466.957,-87.260
467.174,-93.621
467.391,-89.549
467.609,-94.173
467.826,-94.564
468.043,-95.321
468.261,-93.853
468.478,-93.162
468.696,-93.428
468.913,-93.005
469.130,-94.200
469.348,-94.923
469.565,-91.855
469.783,-96.115
470.000,-94.419
470.217,-94.215
470.435,-91.683
470.652,-94.545
470.870,-95.793
471.087,-95.745
471.304,-93.403
471.522,-94.722
471.739,-96.015
471.957,-94.375
472.174,-96.813
472.391,-96.436
472.609,-95.873
472.826,-94.459
473.043,-98.249
473.261,-100.102
473.478,-100.184
473.696,-97.073
473.913,-97.267
474.130,-98.146
474.348,-88.697
474.565,-94.720
474.783,-100.890
475.000,-100.008
475.217,-99.533
475.435,-93.435
475.652,-97.148
475.870,-98.444
476.087,-98.940
476.304,-98.145
476.522,-97.999
476.739,-96.797
476.957,-93.598
477.174,-96.483
477.391,-95.203
477.609,-96.691
477.826,-98.625
478.043,-95.204
478.261,-96.833
478.478,-98.112
478.696,-97.903
478.913,-96.428
479.130,-90.648
479.348,-91.178
479.565,-99.771
479.783,-95.328
480.000,-77.889
480.217,-97.024
480.435,-98.937
480.652,-95.957
480.870,-96.967
481.087,-97.168
481.304,-96.396
481.522,-97.422
481.739,-96.473
481.957,-94.703
482.174,-96.289
482.391,-98.831
482.609,-96.199
482.826,-90.322
483.043,-96.085
483.261,-93.464
483.478,-96.391
483.696,-96.535
483.913,-96.849
484.130,-92.997
484.348,-99.842
484.565,-96.918
484.783,-101.797
485.000,-97.389
485.217,-99.561
485.435,-95.476
485.652,-83.675
485.870,-95.825
486.087,-92.867
486.304,-96.463
486.522,-95.636
486.739,-93.827
486.957,-94.096
487.174,-93.492
487.391,-96.770
487.609,-95.347
487.826,-96.517
488.043,-94.084
488.261,-93.015
488.478,-91.172
488.696,-91.960
488.913,-93.403
489.130,-93.268
489.348,-95.925
489.565,-93.339
489.783,-96.320
490.000,-84.687
490.217,-90.787
490.435,-91.216
490.652,-94.521
490.870,-92.526
491.087,-88.096
491.304,-81.242
491.522,-88.541
491.739,-88.789
491.957,-91.499
492.174,-91.223
492.391,-94.729
492.609,-90.606
492.826,-92.836
493.043,-93.314
493.261,-93.912
493.478,-92.099
493.696,-93.293
493.913,-88.951
494.130,-87.981
494.348,-89.907
494.565,-91.907
494.783,-92.290
495.000,-91.276
495.217,-94.514
495.435,-91.640
495.652,-92.532
495.870,-92.892
496.087,-93.554
496.304,-95.584
496.522,-88.689
496.739,-91.546
496.957,-85.666
497.174,-90.479
497.391,-85.805
497.609,-92.969
497.826,-90.637
498.043,-89.473
498.261,-90.786
498.478,-92.941
498.696,-92.287
498.913,-93.425
499.130,-95.316
499.348,-92.539
499.565,-97.100
499.783,-94.046
500.000,-89.463
