Frequency_MHz,Power_dBm
443.696,-87.889
443.913,-88.313
444.130,-86.432
444.348,-84.638
444.565,-88.213
444.783,-82.951
445.000,-80.672
445.217,-78.686
445.435,-68.011
445.652,-77.532
445.870,-79.361
446.087,-82.424
446.304,-83.626
446.522,-89.123
446.739,-87.860
446.957,-87.580
447.174,-91.045
447.391,-86.637
447.609,-90.371
447.826,-87.422
448.043,-89.041
448.261,-89.393
448.478,-87.225
448.696,-87.911
448.913,-88.786
449.130,-90.987
449.348,-88.243
449.565,-87.070
449.783,-87.614
450.000,-87.295
450.217,-90.823
450.435,-86.392
450.652,-89.193
450.870,-88.869
451.087,-91.468
451.304,-83.987
451.522,-92.400
451.739,-88.308
451.957,-94.834
452.174,-91.230
452.391,-93.036
452.609,-91.266
452.826,-91.251
453.043,-88.709
453.261,-91.877
453.478,-90.454
453.696,-90.694
453.913,-88.760
454.130,-91.434
454.348,-90.451
454.565,-86.839
454.783,-92.129
455.000,-90.058
455.217,-91.063
455.435,-88.997
455.652,-93.415
455.870,-88.772
456.087,-93.189
456.304,-92.148
456.522,-95.554
456.739,-93.816
456.957,-86.822
457.174,-93.624
457.391,-89.662
457.609,-88.559
457.826,-91.894
458.043,-91.480
458.261,-93.111
458.478,-88.537
458.696,-89.066
458.913,-89.487
459.130,-90.636
459.348,-91.121
459.565,-89.854
459.783,-89.925
460.000,-91.793
460.217,-93.274
460.435,-90.741
460.652,-93.324
460.870,-90.080
461.087,-93.591
461.304,-88.677
461.522,-85.832
461.739,-84.255
461.957,-81.398
462.174,-86.172
462.391,-88.174
462.609,-88.417
462.826,-94.148
463.043,-92.764
463.261,-88.896
463.478,-93.604
463.696,-93.274
463.913,-94.278
464.130,-93.206
464.348,-94.017
464.565,-93.131
464.783,-93.160
465.000,-94.213
465.217,-93.557
465.435,-90.514
465.652,-94.485
465.870,-93.236
466.087,-91.744
466.304,-93.725
466.522,-93.102
466.739,-93.093
466.957,-87.499
467.174,-94.765
467.391,-91.408
467.609,-91.906
467.826,-92.460
468.043,-96.131
468.261,-94.040
468.478,-90.257
468.696,-94.089
468.913,-95.173
469.130,-95.272
469.348,-95.893
469.565,-94.593
469.783,-93.480
470.000,-93.354
470.217,-95.181
470.435,-94.796
470.652,-96.866
470.870,-95.079
471.087,-94.928
471.304,-93.585
471.522,-93.258
471.739,-90.286
471.957,-95.528
472.174,-95.052
472.391,-95.664
472.609,-94.684
472.826,-95.736
473.043,-97.252
473.261,-95.733
473.478,-96.632
473.696,-92.065
473.913,-95.450
474.130,-95.987
474.348,-91.385
474.565,-96.969
474.783,-96.735
475.000,-100.471
475.217,-96.583
475.435,-99.885
475.652,-100.519
475.870,-95.971
476.087,-97.198
476.304,-98.598
476.522,-97.552
476.739,-97.509
476.957,-94.141
477.174,-97.187
477.391,-96.762
477.609,-97.261
477.826,-95.182
478.043,-96.400
478.261,-98.249
478.478,-99.649
478.696,-99.616
478.913,-99.601
479.130,-89.311
479.348,-92.393
479.565,-98.853
479.783,-94.675
480.000,-80.820
480.217,-93.925
480.435,-100.937
480.652,-99.560
480.870,-97.698
481.087,-97.617
481.304,-96.507
481.522,-97.713
481.739,-97.204
481.957,-96.969
482.174,-94.041
482.391,-97.250
482.609,-95.584
482.826,-92.527
483.043,-98.044
483.261,-98.291
483.478,-101.325
483.696,-93.057
483.913,-94.140
484.130,-96.601
484.348,-97.660
484.565,-97.121
484.783,-99.575
485.000,-98.491
485.217,-98.083
485.435,-94.894
485.652,-84.054
485.870,-93.519
486.087,-93.493
486.304,-96.002
486.522,-94.778
486.739,-96.204
486.957,-95.039
487.174,-95.276
487.391,-94.789
487.609,-95.800
487.826,-94.663
488.043,-96.997
488.261,-95.615
488.478,-91.035
488.696,-92.282
488.913,-92.909
489.130,-95.521
489.348,-94.206
489.565,-94.723
489.783,-93.993
490.000,-87.160
490.217,-90.932
490.435,-92.182
490.652,-94.150
490.870,-93.118
491.087,-90.666
491.304,-82.691
491.522,-91.296
491.739,-91.222
491.957,-91.106
492.174,-91.680
492.391,-92.005
492.609,-94.908
492.826,-93.289
493.043,-92.802
493.261,-92.645
493.478,-92.521
493.696,-90.761
493.913,-88.460
494.130,-88.294
494.348,-92.700
494.565,-93.446
494.783,-92.513
495.000,-91.824
495.217,-91.794
495.435,-98.080
495.652,-94.004
495.870,-94.638
496.087,-96.069
496.304,-90.182
496.522,-88.906
496.739,-90.248
496.957,-86.500
497.174,-94.080
497.391,-87.732
497.609,-90.960
497.826,-94.138
498.043,-97.184
498.261,-92.878
498.478,-92.782
498.696,-95.735
498.913,-95.187
499.130,-98.801
499.348,-97.896
499.565,-93.022
499.783,-90.687
500.000,-89.512
