Frequency_MHz,Power_dBm
204.185,-82.035
204.239,-77.582
204.293,-77.418
204.348,-81.944
204.402,-86.675
204.457,-86.942
204.511,-86.764
204.565,-86.362
204.620,-88.110
204.674,-88.140
204.728,-87.821
204.783,-88.347
204.837,-90.181
204.891,-89.376
204.946,-88.463
205.000,-89.750
205.054,-88.597
205.109,-87.781
205.163,-89.147
205.217,-87.402
205.272,-84.797
205.326,-84.708
205.380,-85.057
205.435,-90.566
205.489,-90.117
205.543,-88.050
205.598,-83.065
205.652,-82.188
205.707,-86.160
205.761,-84.983
205.815,-82.532
205.870,-84.694
205.924,-87.224
205.978,-88.353
206.033,-89.972
206.087,-90.478
206.141,-90.508
206.196,-87.297
206.250,-91.949
206.304,-91.428
206.359,-90.386
206.413,-91.026
206.467,-87.412
206.522,-89.354
206.576,-86.836
206.630,-86.397
206.685,-89.263
206.739,-89.119
206.793,-86.034
206.848,-89.058
206.902,-87.947
206.957,-85.633
207.011,-84.172
207.065,-81.582
207.120,-81.404
207.174,-81.967
207.228,-83.204
207.283,-83.505
207.337,-80.065
207.391,-78.352
207.446,-84.390
207.500,-86.198
207.554,-85.489
207.609,-87.421
207.663,-88.620
207.717,-83.660
207.772,-84.543
207.826,-85.323
207.880,-84.262
207.935,-83.755
207.989,-86.408
208.043,-87.808
208.098,-86.312
208.152,-86.384
208.207,-83.733
208.261,-81.913
208.315,-83.106
208.370,-85.492
208.424,-83.751
208.478,-82.343
208.533,-82.806
208.587,-85.382
208.641,-84.437
208.696,-84.063
208.750,-85.278
208.804,-82.644
208.859,-81.492
208.913,-81.593
208.967,-84.112
209.022,-85.699
209.076,-84.863
209.130,-86.081
209.185,-87.297
209.239,-84.574
209.293,-87.249
209.348,-84.737
209.402,-86.909
209.457,-89.192
209.511,-86.332
209.565,-86.029
209.620,-85.138
209.674,-83.703
209.728,-83.124
209.783,-83.106
209.837,-81.348
209.891,-82.129
209.946,-87.439
210.000,-84.192
210.054,-87.100
210.109,-89.339
210.163,-89.358
210.217,-88.113
210.272,-85.040
210.326,-85.273
210.380,-83.087
210.435,-82.097
210.489,-86.649
210.543,-89.916
210.598,-87.653
210.652,-90.941
210.707,-88.288
210.761,-90.154
210.815,-87.430
210.870,-91.525
210.924,-93.769
210.978,-92.225
211.033,-91.354
211.087,-92.622
211.141,-90.270
211.196,-87.934
211.250,-85.293
211.304,-85.338
211.359,-88.231
211.413,-90.645
211.467,-91.102
211.522,-90.382
211.576,-91.379
211.630,-89.193
211.685,-88.929
211.739,-87.266
211.793,-88.089
211.848,-91.656
211.902,-87.710
211.957,-87.715
212.011,-89.109
212.065,-90.337
212.120,-90.286
212.174,-90.423
212.228,-87.953
212.283,-87.883
212.337,-89.210
212.391,-89.373
212.446,-87.785
212.500,-88.687
212.554,-88.164
212.609,-85.744
212.663,-84.610
212.717,-82.732
212.772,-83.699
212.826,-84.122
212.880,-83.581
212.935,-88.587
212.989,-84.503
213.043,-86.827
213.098,-86.914
213.152,-86.284
213.207,-84.418
213.261,-86.949
213.315,-86.751
213.370,-86.127
213.424,-84.536
213.478,-81.663
213.533,-83.535
213.587,-86.036
213.641,-85.474
213.696,-83.246
213.750,-87.111
213.804,-86.722
213.859,-86.528
213.913,-84.678
213.967,-83.054
214.022,-87.856
214.076,-85.879
214.130,-89.737
214.185,-84.196
214.239,-85.855
214.293,-86.537
214.348,-87.494
214.402,-85.310
214.457,-85.383
214.511,-85.973
214.565,-87.060
214.620,-88.024
214.674,-88.785
214.728,-86.398
214.783,-85.453
214.837,-89.241
214.891,-86.593
214.946,-85.833
215.000,-84.622
215.054,-85.331
215.109,-87.995
215.163,-88.514
215.217,-89.843
215.272,-89.811
215.326,-86.043
215.380,-86.431
215.435,-84.236
215.489,-85.634
215.543,-87.566
215.598,-86.470
215.652,-88.920
215.707,-89.033
215.761,-89.470
215.815,-89.269
215.870,-91.811
215.924,-87.845
215.978,-86.899
216.033,-84.334
216.087,-89.246
216.141,-91.123
216.196,-91.775
216.250,-89.016
216.304,-91.586
216.359,-89.821
216.413,-92.098
216.467,-90.263
216.522,-85.140
216.576,-83.529
216.630,-87.153
216.685,-91.221
216.739,-92.863
216.793,-92.138
216.848,-90.967
216.902,-88.962
216.957,-87.857
217.011,-90.584
217.065,-93.195
217.120,-89.603
217.174,-91.246
217.228,-93.092
217.283,-92.867
217.337,-91.069
217.391,-88.516
217.446,-86.114
217.500,-88.196
217.554,-89.541
217.609,-91.125
217.663,-92.080
217.717,-93.593
217.772,-89.934
217.826,-90.754
217.880,-87.908
217.935,-88.129
217.989,-92.561
218.043,-90.013
218.098,-87.896
218.152,-89.446
218.207,-89.844
218.261,-87.513
218.315,-88.786
218.370,-89.606
218.424,-83.901
218.478,-89.731
218.533,-89.441
218.587,-88.944
218.641,-90.742
218.696,-88.641
218.750,-90.134
218.804,-87.311
218.859,-86.934
218.913,-87.456
218.967,-87.973
219.022,-86.930
219.076,-89.280
219.130,-90.762
219.185,-88.380
219.239,-88.291
219.293,-87.718
219.348,-89.369
219.402,-89.778
219.457,-89.008
219.511,-88.101
219.565,-86.794
219.620,-83.609
219.674,-84.576
219.728,-88.133
219.783,-84.185
219.837,-87.496
219.891,-82.608
219.946,-82.414
220.000,-78.303
