Frequency_MHz,Power_dBm
74.978,-88.564
75.043,-88.696
75.109,-87.276
75.174,-79.511
75.239,-75.973
75.304,-77.346
75.370,-81.708
75.435,-85.969
75.500,-82.775
75.565,-83.760
75.630,-80.945
75.696,-78.541
75.761,-77.538
75.826,-77.224
75.891,-80.339
75.957,-81.805
76.022,-81.006
76.087,-83.538
76.152,-78.348
76.217,-82.665
76.283,-81.971
76.348,-81.709
76.413,-81.548
76.478,-80.417
76.543,-81.959
76.609,-82.930
76.674,-82.233
76.739,-76.134
76.804,-79.544
76.870,-76.852
76.935,-82.320
77.000,-83.005
77.065,-79.882
77.130,-78.375
77.196,-77.124
77.261,-80.134
77.326,-80.896
77.391,-80.531
77.457,-81.426
77.522,-82.113
77.587,-84.376
77.652,-86.685
77.717,-83.201
77.783,-85.095
77.848,-81.669
77.913,-87.752
77.978,-82.722
78.043,-86.084
78.109,-85.801
78.174,-84.453
78.239,-84.229
78.304,-77.867
78.370,-77.612
78.435,-82.814
78.500,-82.054
78.565,-80.766
78.630,-81.276
78.696,-85.813
78.761,-88.791
78.826,-88.456
78.891,-88.509
78.957,-86.233
79.022,-90.427
79.087,-90.292
79.152,-90.201
79.217,-88.795
79.283,-90.080
79.348,-90.715
79.413,-91.470
79.478,-90.989
79.543,-92.853
79.609,-92.781
79.674,-89.515
79.739,-91.504
79.804,-83.887
79.870,-84.121
79.935,-86.345
80.000,-88.668
80.000,-90.337
80.065,-90.183
80.130,-93.800
80.196,-92.869
80.261,-92.161
80.326,-92.232
80.391,-91.882
80.457,-93.880
80.522,-91.728
80.587,-91.507
80.652,-90.930
80.717,-90.159
80.783,-93.074
80.848,-93.497
80.913,-92.041
80.978,-91.933
81.043,-91.060
81.109,-92.657
81.174,-90.665
81.239,-89.395
81.304,-87.283
81.370,-81.924
81.435,-81.530
81.500,-83.349
81.565,-86.412
81.630,-86.855
81.696,-86.367
81.761,-89.476
81.826,-87.935
81.891,-88.257
81.957,-88.378
82.022,-86.484
82.087,-88.010
82.152,-88.247
82.217,-87.816
82.283,-90.003
82.348,-87.627
82.413,-87.776
82.478,-86.597
82.543,-87.943
82.609,-86.234
82.674,-87.978
82.739,-86.786
82.804,-83.506
82.870,-83.705
82.935,-85.822
83.000,-87.436
83.065,-87.762
83.130,-89.979
83.196,-89.760
83.261,-89.733
83.326,-87.385
83.391,-88.510
83.457,-88.175
83.522,-89.362
83.587,-89.720
83.652,-90.105
83.717,-90.282
83.783,-89.863
83.848,-91.740
83.913,-85.305
83.978,-79.351
84.043,-82.408
84.109,-89.222
84.174,-87.278
84.239,-89.496
84.304,-87.896
84.370,-90.667
84.435,-86.799
84.500,-84.585
84.565,-91.224
84.630,-89.273
84.696,-87.848
84.761,-91.549
84.826,-91.322
84.891,-89.894
84.957,-91.769
85.022,-90.433
85.087,-89.931
85.152,-88.370
85.217,-92.009
85.283,-90.877
85.348,-90.072
85.413,-91.309
85.478,-83.463
85.543,-78.952
85.609,-77.239
85.674,-77.946
85.739,-84.892
85.804,-87.940
85.870,-91.401
85.935,-88.590
86.000,-88.030
86.065,-87.872
86.130,-86.736
86.196,-88.440
86.261,-89.646
86.326,-90.767
86.391,-90.460
86.457,-91.318
86.522,-87.919
86.587,-90.662
86.652,-86.959
86.717,-90.769
86.783,-89.787
86.848,-87.966
86.913,-91.297
86.978,-87.006
87.043,-86.324
87.109,-84.667
87.174,-86.191
87.239,-86.323
87.304,-84.963
87.370,-88.387
87.435,-85.711
87.500,-83.726
87.565,-82.019
87.630,-83.668
87.696,-84.940
87.761,-84.405
87.826,-88.192
87.891,-85.997
87.957,-88.082
88.022,-85.847
88.087,-86.106
88.152,-85.937
88.217,-83.874
88.283,-84.581
88.348,-87.457
88.413,-86.310
88.478,-86.035
88.543,-87.142
88.609,-85.487
88.674,-87.555
88.739,-89.411
88.804,-89.129
88.870,-87.455
88.935,-87.633
89.000,-88.800
89.065,-86.138
89.130,-89.489
89.196,-88.233
89.261,-88.652
89.326,-91.470
89.391,-88.364
89.457,-85.696
89.522,-85.759
89.587,-91.107
89.652,-90.859
89.717,-89.052
89.783,-87.139
89.848,-86.148
89.913,-90.338
89.978,-89.221
90.043,-88.529
90.109,-93.687
90.174,-90.486
90.239,-90.032
90.304,-88.784
90.370,-87.863
90.435,-90.054
90.500,-92.772
90.565,-90.624
90.630,-90.993
90.696,-92.204
90.761,-90.061
90.826,-91.858
90.891,-91.045
90.957,-90.968
91.022,-85.937
91.087,-84.084
91.152,-84.722
91.217,-84.660
91.283,-81.394
91.348,-84.170
91.413,-91.884
91.478,-92.392
91.543,-87.334
91.609,-92.238
91.674,-92.131
91.739,-84.257
91.804,-88.028
91.870,-90.816
91.935,-89.265
92.000,-93.880
92.065,-89.371
92.130,-84.422
92.196,-83.183
92.261,-89.326
92.326,-89.964
92.391,-89.134
92.457,-91.322
92.522,-89.711
92.587,-88.604
92.652,-89.083
92.717,-85.088
92.783,-86.509
92.848,-89.611
92.913,-87.908
92.978,-92.449
93.043,-91.461
93.109,-90.137
93.174,-87.546
93.239,-87.013
93.304,-89.398
93.370,-89.412
93.435,-88.366
93.500,-92.394
93.565,-87.325
93.630,-89.795
93.696,-87.938
93.761,-91.965
93.826,-88.889
93.891,-90.010
93.957,-90.213
94.022,-86.532
94.087,-84.004
94.152,-85.962
94.217,-87.629
94.283,-89.159
94.348,-88.427
94.413,-89.900
94.478,-90.534
94.543,-88.574
94.609,-89.513
94.674,-92.341
94.739,-90.184
94.804,-87.805
94.870,-81.644
94.935,-80.371
95.000,-86.101
95.065,-92.099
95.130,-89.920
95.196,-88.703
95.261,-87.969
95.326,-92.625
95.391,-91.335
95.457,-91.168
95.522,-90.464
95.587,-91.422
95.652,-92.466
95.717,-90.561
95.783,-86.799
95.848,-85.135
95.913,-83.144
95.978,-85.239
96.043,-87.437
96.109,-90.761
96.174,-94.495
96.239,-93.784
96.304,-90.952
96.370,-91.237
96.435,-91.447
96.500,-92.845
96.565,-92.642
96.630,-95.780
96.696,-92.757
96.761,-92.090
96.826,-92.304
96.891,-87.230
96.957,-87.744
97.022,-92.420
97.087,-92.887
97.152,-94.315
97.217,-86.366
97.283,-84.729
97.348,-85.274
97.413,-88.041
97.478,-89.454
97.543,-94.697
97.609,-92.825
97.674,-95.709
97.739,-96.025
97.804,-94.068
97.870,-90.541
97.935,-92.039
98.000,-86.162
98.065,-84.441
98.130,-84.915
98.196,-89.759
98.261,-84.845
98.326,-82.125
98.391,-89.342
98.457,-93.702
98.522,-93.803
98.587,-95.934
98.652,-94.299
98.717,-94.612
98.783,-91.473
98.848,-92.334
98.913,-89.872
98.978,-92.043
99.043,-84.825
99.109,-84.228
99.174,-88.062
99.239,-91.451
99.304,-90.751
99.370,-92.684
99.435,-92.474
99.500,-93.396
99.565,-92.714
99.630,-89.582
99.696,-87.302
99.761,-83.426
99.826,-79.836
99.891,-79.063
99.957,-79.234
100.022,-86.659
100.087,-88.592
100.152,-89.551
100.217,-89.032
100.283,-90.598
100.348,-92.214
100.413,-90.518
100.478,-92.176
100.543,-92.289
100.609,-89.516
100.674,-85.794
100.739,-85.613
100.804,-90.192
100.870,-91.572
100.935,-91.000
101.000,-91.158
101.065,-90.805
101.130,-90.409
101.196,-92.541
101.261,-93.687
101.326,-88.907
101.391,-90.734
101.457,-91.764
101.522,-88.237
101.587,-91.101
101.652,-93.485
101.717,-92.691
101.783,-92.541
101.848,-93.282
101.913,-90.312
101.978,-86.988
102.043,-84.831
102.109,-83.404
102.174,-85.344
102.239,-94.189
102.304,-98.107
102.370,-95.095
102.435,-93.791
102.500,-93.153
102.565,-91.438
102.630,-91.169
102.696,-92.606
102.761,-95.441
102.826,-95.742
102.891,-89.857
102.957,-92.435
103.022,-86.872
103.087,-87.454
103.152,-92.327
103.217,-94.798
103.283,-96.377
103.348,-94.461
103.413,-94.532
103.478,-92.566
103.543,-93.509
103.609,-93.534
103.674,-94.290
103.739,-94.350
103.804,-91.803
103.870,-92.656
103.935,-90.056
104.000,-91.309
104.065,-89.035
104.130,-90.513
104.196,-90.075
104.261,-89.054
104.326,-89.510
104.391,-85.532
104.457,-81.876
104.522,-84.541
104.587,-86.442
104.652,-86.060
104.717,-89.490
104.783,-88.356
104.848,-89.432
104.913,-89.361
104.978,-87.560
105.043,-85.845
105.109,-86.855
105.174,-87.715
105.239,-85.105
105.304,-84.175
105.370,-82.827
105.435,-82.580
105.500,-87.185
105.565,-84.641
105.630,-86.960
105.696,-83.639
105.761,-84.221
105.826,-85.207
105.891,-82.635
105.957,-79.781
106.022,-82.351
106.087,-84.457
106.152,-85.234
106.217,-82.407
106.283,-83.306
106.348,-85.450
106.413,-83.457
106.478,-85.492
106.543,-84.484
106.609,-83.626
106.674,-82.625
106.739,-85.026
106.804,-83.859
106.870,-84.150
106.935,-84.903
107.000,-85.982
107.065,-82.616
107.130,-81.099
107.196,-79.665
107.261,-80.694
107.326,-80.811
107.391,-83.476
107.457,-83.285
107.522,-80.502
107.587,-84.745
107.652,-84.158
107.717,-84.694
107.783,-86.866
107.848,-87.789
107.913,-90.246
107.978,-88.887
108.043,-88.024
108.109,-87.957
108.174,-86.986
108.239,-83.398
108.304,-88.765
108.370,-89.245
108.435,-89.499
108.500,-88.668
108.565,-90.695
108.630,-84.282
108.696,-80.200
108.761,-81.873
108.826,-89.797
108.891,-91.936
108.957,-92.204
109.022,-88.275
109.087,-88.566
109.152,-87.383
109.217,-88.295
109.283,-90.018
109.348,-88.507
109.413,-87.153
109.478,-87.283
109.543,-84.676
109.609,-85.332
109.674,-84.760
109.739,-82.206
109.804,-83.945
109.870,-84.575
109.935,-83.519
110.000,-82.162
170.000,-82.420
170.054,-83.161
170.109,-83.370
170.163,-84.405
170.217,-82.917
170.272,-85.269
170.326,-87.169
170.380,-85.677
170.435,-83.067
170.489,-79.577
170.543,-81.136
170.598,-83.535
170.652,-83.549
170.707,-84.596
170.761,-86.161
170.815,-84.961
170.870,-86.781
170.924,-85.944
170.978,-83.791
171.033,-84.575
171.087,-85.854
171.141,-82.932
171.196,-85.539
171.250,-82.753
171.304,-81.507
171.359,-79.772
171.413,-85.875
171.467,-86.613
171.522,-86.380
171.576,-83.095
171.630,-83.602
171.685,-81.124
171.739,-82.531
171.793,-83.972
171.848,-81.605
171.902,-85.900
171.957,-83.552
172.011,-81.708
172.065,-81.753
172.120,-82.638
172.174,-84.896
172.228,-82.766
172.283,-84.480
172.337,-82.961
172.391,-83.214
172.446,-81.682
172.500,-81.917
172.554,-84.150
172.609,-83.039
172.663,-81.756
172.717,-78.528
172.772,-77.831
172.826,-84.564
172.880,-83.481
172.935,-80.972
172.989,-83.516
173.043,-83.737
173.098,-85.027
173.152,-85.376
173.207,-83.752
173.261,-83.677
173.315,-80.141
173.370,-83.624
173.424,-80.327
173.478,-81.903
173.533,-78.231
173.587,-82.837
173.641,-82.932
173.696,-83.223
173.750,-83.605
173.804,-81.089
173.859,-82.653
173.913,-82.740
173.967,-79.395
174.022,-82.004
174.076,-82.908
174.130,-80.215
174.185,-80.609
174.239,-80.548
174.293,-78.551
174.348,-81.012
174.402,-82.451
174.457,-83.902
174.511,-83.572
174.565,-81.548
174.620,-82.656
174.674,-82.544
174.728,-85.011
174.783,-80.592
174.837,-80.830
174.891,-80.909
174.946,-83.637
175.000,-80.458
175.054,-81.082
175.109,-80.957
175.163,-80.460
175.217,-82.340
175.272,-82.641
175.326,-83.255
175.380,-80.067
175.435,-81.253
175.489,-79.060
175.543,-79.764
175.598,-80.375
175.652,-78.992
175.707,-83.013
175.761,-81.040
175.815,-82.230
175.870,-80.514
175.924,-81.610
175.978,-78.343
176.033,-79.984
176.087,-79.679
176.141,-80.305
176.196,-79.671
176.250,-82.228
176.304,-80.848
176.359,-80.734
176.413,-79.160
176.467,-80.794
176.522,-79.643
176.576,-80.960
176.630,-79.180
176.685,-79.483
176.739,-82.328
176.793,-82.421
176.848,-83.093
176.902,-81.043
176.957,-80.735
177.011,-80.708
177.065,-79.331
177.120,-80.256
177.174,-79.313
177.228,-81.640
177.283,-81.890
177.337,-81.824
177.391,-80.005
177.446,-80.572
177.500,-80.300
177.554,-79.958
177.609,-81.183
177.663,-79.074
177.717,-82.327
177.772,-78.433
177.826,-81.553
177.880,-81.168
177.935,-80.177
177.989,-79.024
178.043,-74.173
178.098,-65.235
178.152,-61.021
178.207,-72.904
178.261,-65.872
178.315,-77.339
178.370,-80.309
178.424,-77.723
178.478,-79.440
178.533,-80.904
178.587,-81.615
178.641,-79.333
178.696,-81.239
178.750,-81.276
178.804,-81.383
178.859,-78.488
178.913,-78.945
178.967,-80.124
179.022,-81.382
179.076,-79.527
179.130,-79.685
179.185,-79.068
179.239,-83.214
179.293,-82.494
179.348,-80.733
179.402,-81.204
179.457,-80.825
179.511,-80.848
179.565,-81.874
179.620,-79.453
179.674,-76.109
179.728,-78.819
179.783,-80.092
179.837,-79.772
179.891,-81.921
179.946,-80.278
180.000,-79.936
180.054,-80.707
180.109,-79.874
180.163,-81.682
180.217,-82.003
180.272,-80.010
180.326,-81.370
180.380,-84.053
180.435,-81.018
180.489,-80.329
180.543,-82.389
180.598,-79.638
180.652,-84.094
180.707,-80.460
180.761,-83.066
180.815,-81.077
180.870,-78.902
180.924,-83.952
180.978,-82.097
181.033,-82.575
181.087,-83.791
181.141,-80.255
181.196,-80.829
181.250,-80.191
181.304,-81.194
181.359,-83.014
181.413,-83.591
181.467,-84.439
181.522,-82.662
181.576,-83.166
181.630,-83.793
181.685,-84.233
181.739,-81.224
181.793,-82.685
181.848,-82.513
181.902,-84.528
181.957,-81.558
182.011,-87.312
182.065,-86.937
182.120,-82.919
182.174,-81.630
182.228,-83.140
182.283,-82.223
182.337,-85.181
182.391,-85.974
182.446,-85.127
182.500,-84.994
182.554,-82.029
182.609,-84.164
182.663,-84.458
182.717,-77.505
182.772,-74.157
182.826,-75.503
182.880,-83.889
182.935,-82.106
182.989,-85.072
183.043,-85.108
183.098,-84.863
183.152,-84.076
183.207,-86.354
183.261,-87.740
183.315,-88.346
183.370,-86.618
183.424,-88.035
183.478,-88.676
183.533,-84.989
183.587,-85.624
183.641,-87.247
183.696,-86.230
183.750,-85.046
183.804,-84.692
183.859,-87.909
183.913,-85.900
183.967,-83.584
184.022,-85.990
184.076,-84.549
184.130,-86.397
184.185,-87.628
184.239,-82.309
184.293,-79.351
184.348,-78.516
184.402,-85.133
184.457,-82.330
184.511,-85.847
184.565,-83.922
184.620,-83.099
184.674,-85.687
184.728,-85.022
184.783,-86.168
184.837,-87.101
184.891,-84.985
184.946,-86.340
185.000,-85.417
185.054,-85.522
185.109,-86.957
185.163,-86.611
185.217,-83.582
185.272,-86.632
185.326,-85.017
185.380,-87.441
185.435,-85.074
185.489,-84.378
185.543,-83.744
185.598,-83.924
185.652,-84.625
185.707,-85.118
185.761,-79.603
185.815,-73.494
185.870,-73.559
185.924,-78.135
185.978,-82.529
186.033,-84.080
186.087,-86.029
186.141,-86.092
186.196,-85.139
186.250,-85.773
186.304,-87.543
186.359,-86.738
186.413,-85.140
186.467,-84.448
186.522,-86.378
186.576,-89.006
186.630,-86.656
186.685,-86.663
186.739,-87.861
186.793,-88.812
186.848,-87.362
186.902,-87.602
186.957,-88.637
187.011,-89.239
187.065,-86.124
187.120,-87.449
187.174,-86.660
187.228,-84.781
187.283,-87.738
187.337,-81.219
187.391,-80.166
187.446,-81.875
187.500,-90.844
187.554,-89.797
187.609,-88.922
187.663,-88.277
187.717,-91.501
187.772,-91.974
187.826,-88.019
187.880,-89.477
187.935,-87.201
187.989,-87.751
188.043,-91.295
188.098,-88.791
188.152,-87.456
188.207,-87.391
188.261,-90.549
188.315,-88.812
188.370,-87.528
188.424,-90.258
188.478,-90.008
188.533,-88.425
188.587,-85.524
188.641,-85.014
188.696,-88.613
188.750,-87.610
188.804,-86.071
188.859,-78.350
188.913,-75.582
188.967,-78.180
189.022,-85.039
189.076,-89.209
189.130,-88.160
189.185,-89.715
189.239,-89.645
189.293,-90.946
189.348,-88.699
189.402,-89.008
189.457,-90.076
189.511,-91.207
189.565,-91.232
189.620,-90.544
189.674,-90.431
189.728,-90.014
189.783,-93.184
189.837,-91.067
189.891,-89.466
189.946,-92.437
190.000,-87.708
190.054,-90.704
190.109,-86.863
190.163,-85.421
190.217,-85.905
190.272,-86.354
190.326,-87.854
190.380,-86.561
190.435,-82.439
190.489,-81.222
190.543,-88.602
190.598,-88.803
190.652,-90.240
190.707,-89.477
190.761,-88.814
190.815,-87.219
190.870,-86.631
190.924,-88.379
190.978,-87.942
191.033,-87.930
191.087,-90.830
191.141,-88.483
191.196,-86.102
191.250,-88.499
191.304,-86.051
191.359,-86.725
191.413,-87.413
191.467,-87.373
191.522,-87.897
191.576,-84.721
191.630,-88.754
191.685,-88.173
191.739,-86.718
191.793,-85.218
191.848,-90.638
191.902,-85.263
191.957,-78.868
192.011,-79.212
192.065,-81.888
192.120,-90.860
192.174,-88.518
192.228,-87.745
192.283,-85.528
192.337,-87.390
192.391,-86.849
192.446,-88.147
192.500,-87.607
192.554,-87.977
192.609,-80.840
192.663,-87.648
192.717,-85.900
192.772,-86.086
192.826,-84.832
192.880,-87.665
192.935,-71.273
192.989,-87.178
193.043,-87.287
193.098,-90.863
193.152,-87.554
193.207,-91.523
193.261,-91.298
193.315,-90.728
193.370,-90.434
193.424,-87.670
193.478,-84.709
193.533,-82.095
193.587,-86.653
193.641,-87.022
193.696,-89.399
193.750,-88.074
193.804,-90.172
193.859,-90.593
193.913,-89.952
193.967,-88.829
194.022,-90.542
194.076,-89.784
194.130,-91.289
194.185,-90.988
194.239,-88.276
194.293,-85.789
194.348,-84.567
194.402,-86.952
194.457,-88.094
194.511,-92.290
194.565,-89.633
194.620,-91.046
194.674,-92.129
194.728,-90.551
194.783,-91.362
194.837,-91.154
194.891,-90.486
194.946,-89.721
195.000,-85.461
195.000,-83.230
195.054,-79.837
195.109,-82.319
195.163,-86.683
195.217,-89.259
195.272,-87.632
195.326,-90.376
195.380,-89.632
195.435,-88.692
195.489,-92.457
195.543,-89.792
195.598,-90.209
195.652,-88.656
195.707,-87.994
195.761,-85.497
195.815,-83.293
195.870,-84.521
195.924,-84.603
195.978,-86.294
196.033,-84.676
196.087,-89.355
196.141,-87.240
196.196,-87.840
196.250,-89.238
196.304,-89.101
196.359,-88.592
196.413,-88.623
196.467,-88.780
196.522,-83.010
196.576,-80.118
196.630,-80.575
196.685,-84.717
196.739,-86.319
196.793,-86.275
196.848,-86.514
196.902,-88.285
196.957,-88.248
197.011,-88.355
197.065,-87.963
197.120,-84.283
197.174,-85.864
197.228,-87.709
197.283,-86.611
197.337,-85.756
197.391,-86.112
197.446,-85.627
197.500,-87.216
197.554,-85.966
197.609,-85.674
197.663,-89.250
197.717,-87.894
197.772,-85.939
197.826,-87.330
197.880,-89.301
197.935,-86.336
197.989,-84.433
198.043,-85.417
198.098,-79.875
198.152,-79.206
198.207,-81.889
198.261,-88.827
198.315,-86.951
198.370,-87.141
198.424,-84.281
198.478,-86.061
198.533,-83.105
198.587,-85.069
198.641,-86.498
198.696,-86.701
198.750,-89.903
198.804,-90.816
198.859,-89.021
198.913,-90.467
198.967,-90.984
199.022,-90.502
199.076,-92.902
199.130,-91.060
199.185,-89.476
199.239,-90.233
199.293,-90.122
199.348,-89.068
199.402,-91.545
199.457,-92.247
199.511,-88.387
199.565,-90.340
199.620,-84.623
199.674,-82.677
199.728,-83.609
199.783,-90.545
199.837,-89.606
199.891,-88.502
199.946,-85.158
200.000,-82.683
200.054,-85.729
200.109,-89.554
200.163,-90.032
200.217,-90.329
200.272,-90.580
200.326,-90.329
200.380,-89.431
200.435,-90.865
200.489,-90.286
200.543,-91.532
200.598,-88.681
200.652,-90.685
200.707,-89.312
200.761,-88.843
200.815,-89.027
200.870,-88.964
200.924,-87.040
200.978,-86.880
201.033,-88.479
201.087,-87.406
201.141,-79.564
201.196,-76.633
201.250,-77.479
201.304,-82.960
201.359,-84.913
201.413,-81.773
201.467,-81.650
201.522,-83.388
201.576,-81.969
201.630,-84.299
201.685,-85.246
201.739,-87.622
201.793,-84.826
201.848,-84.405
201.902,-83.872
201.957,-85.925
202.011,-88.374
202.065,-86.840
202.120,-84.895
202.174,-84.648
202.228,-83.465
202.283,-88.290
202.337,-83.842
202.391,-85.815
202.446,-85.058
202.500,-83.303
202.554,-82.990
202.609,-83.180
202.663,-79.262
202.717,-80.406
202.772,-81.097
202.826,-82.824
202.880,-84.542
202.935,-84.519
202.989,-83.932
203.043,-83.172
203.098,-81.049
203.152,-82.890
203.207,-83.325
203.261,-83.821
203.315,-84.259
203.370,-85.420
203.424,-84.485
203.478,-85.415
203.533,-83.852
203.587,-86.027
203.641,-82.665
203.696,-83.008
203.750,-85.497
203.804,-84.146
203.859,-84.654
203.913,-85.790
203.967,-85.991
204.022,-85.504
204.076,-85.280
204.130,-80.868
