Frequency_MHz,Power_dBm
75.957,-78.873
76.022,-82.293
76.087,-84.055
76.152,-81.263
76.217,-82.278
76.283,-80.934
76.348,-84.121
76.413,-79.781
76.478,-80.655
76.543,-83.910
76.609,-82.273
76.674,-80.330
76.739,-78.721
76.804,-80.300
76.870,-76.418
76.935,-80.325
77.000,-80.712
77.065,-79.675
77.130,-78.753
77.196,-79.886
77.261,-80.015
77.326,-78.046
77.391,-79.451
77.457,-81.907
77.522,-80.992
77.587,-83.308
77.652,-81.708
77.717,-82.234
77.783,-82.482
77.848,-81.830
77.913,-82.716
77.978,-84.324
78.043,-81.813
78.109,-83.790
78.174,-87.206
78.239,-81.963
78.304,-78.496
78.370,-78.567
78.435,-84.413
78.500,-83.761
78.565,-80.273
78.630,-83.469
78.696,-84.566
78.761,-86.184
78.826,-86.613
78.891,-87.180
78.957,-86.557
79.022,-87.047
79.087,-88.977
79.152,-89.718
79.217,-89.811
79.283,-91.367
79.348,-88.826
79.413,-91.403
79.478,-91.737
79.543,-90.145
79.609,-93.645
79.674,-91.034
79.739,-89.397
79.804,-84.834
79.870,-83.403
79.935,-84.089
80.000,-86.933
80.000,-85.149
80.065,-93.286
80.130,-92.756
80.196,-89.732
80.261,-91.473
80.326,-91.459
80.391,-89.253
80.457,-92.287
80.522,-90.391
80.587,-90.468
80.652,-90.873
80.717,-90.089
80.783,-90.755
80.848,-91.349
80.913,-88.882
80.978,-89.252
81.043,-92.835
81.109,-88.052
81.174,-88.546
81.239,-88.655
81.304,-86.685
81.370,-82.233
81.435,-80.354
81.500,-84.920
81.565,-83.406
81.630,-88.602
81.696,-90.372
81.761,-86.141
81.826,-87.193
81.891,-88.830
81.957,-89.348
82.022,-87.787
82.087,-87.316
82.152,-89.001
82.217,-86.597
82.283,-88.323
82.348,-88.002
82.413,-87.184
82.478,-88.888
82.543,-87.787
82.609,-89.127
82.674,-86.379
82.739,-86.068
82.804,-84.067
82.870,-82.953
82.935,-82.338
83.000,-83.116
83.065,-88.611
83.130,-88.074
83.196,-90.905
83.261,-89.193
83.326,-87.993
83.391,-89.430
83.457,-90.655
83.522,-87.559
83.587,-88.045
83.652,-91.221
83.717,-91.890
83.783,-91.208
83.848,-88.601
83.913,-83.933
83.978,-80.182
84.043,-82.232
84.109,-90.270
84.174,-90.447
84.239,-88.608
84.304,-89.746
84.370,-90.952
84.435,-83.736
84.500,-82.735
84.565,-89.012
84.630,-89.375
84.696,-91.549
84.761,-89.679
84.826,-91.358
84.891,-90.228
84.957,-92.175
85.022,-91.005
85.087,-89.944
85.152,-90.519
85.217,-90.174
85.283,-89.172
85.348,-85.698
85.413,-90.682
85.478,-92.391
85.543,-82.178
85.609,-77.313
85.674,-78.306
85.739,-84.242
85.804,-92.439
85.870,-88.399
85.935,-90.429
86.000,-88.691
86.065,-90.744
86.130,-88.151
86.196,-87.993
86.261,-89.682
86.326,-87.234
86.391,-91.183
86.457,-87.259
86.522,-88.462
86.587,-87.252
86.652,-88.220
86.717,-88.787
86.783,-88.104
86.848,-88.319
86.913,-87.859
86.978,-85.535
87.043,-85.245
87.109,-85.298
87.174,-85.729
87.239,-84.207
87.304,-88.117
87.370,-87.173
87.435,-87.124
87.500,-84.141
87.565,-81.947
87.630,-82.912
87.696,-86.936
87.761,-87.870
87.826,-84.446
87.891,-87.613
87.957,-85.825
88.022,-84.485
88.087,-84.916
88.152,-87.945
88.217,-88.486
88.283,-86.412
88.348,-88.130
88.413,-85.057
88.478,-82.860
88.543,-85.797
88.609,-84.494
88.674,-85.073
88.739,-86.786
88.804,-88.281
88.870,-89.694
88.935,-89.344
89.000,-87.916
89.065,-86.478
89.130,-86.703
89.196,-89.984
89.261,-89.201
89.326,-87.324
89.391,-87.672
89.457,-89.602
89.522,-89.868
89.587,-90.693
89.652,-89.773
89.717,-88.155
89.783,-83.973
89.848,-87.086
89.913,-89.356
89.978,-89.093
90.043,-90.148
90.109,-90.583
90.174,-92.760
90.239,-91.034
90.304,-90.081
90.370,-91.394
90.435,-92.930
90.500,-90.301
90.565,-91.409
90.630,-91.350
90.696,-90.653
90.761,-88.866
90.826,-89.485
90.891,-93.474
90.957,-93.635
91.022,-89.073
91.087,-84.384
91.152,-86.640
91.217,-83.235
91.283,-79.845
91.348,-84.462
91.413,-89.647
91.478,-90.360
91.543,-90.183
91.609,-94.252
91.674,-91.542
91.739,-84.386
91.804,-87.016
91.870,-91.255
91.935,-92.256
92.000,-92.643
92.065,-89.569
92.130,-83.670
92.196,-83.709
92.261,-87.060
92.326,-88.197
92.391,-88.954
92.457,-90.595
92.522,-90.329
92.587,-91.053
92.652,-88.758
92.717,-88.678
92.783,-90.912
92.848,-89.305
92.913,-90.387
92.978,-90.204
93.043,-88.941
93.109,-88.245
93.174,-87.847
93.239,-90.620
93.304,-89.552
93.370,-89.820
93.435,-90.401
93.500,-90.343
93.565,-88.337
93.630,-88.138
93.696,-88.335
93.761,-89.540
93.826,-89.452
93.891,-89.437
93.957,-90.697
94.022,-86.649
94.087,-84.332
94.152,-83.987
94.217,-88.629
94.283,-90.706
94.348,-89.871
94.413,-89.095
94.478,-88.800
94.543,-88.804
94.609,-89.582
94.674,-87.892
94.739,-88.188
94.804,-87.107
94.870,-81.187
94.935,-78.287
95.000,-87.829
95.065,-88.493
95.130,-92.527
95.196,-87.577
95.261,-88.021
95.326,-91.321
95.391,-92.579
95.457,-92.970
95.522,-92.674
95.587,-91.163
95.652,-90.967
95.717,-90.507
95.783,-86.489
95.848,-83.526
95.913,-85.786
95.978,-85.529
96.043,-88.853
96.109,-92.213
96.174,-92.908
96.239,-93.768
96.304,-93.366
96.370,-91.501
96.435,-91.630
96.500,-94.861
96.565,-94.290
96.630,-95.053
96.696,-92.419
96.761,-91.536
96.826,-92.849
96.891,-86.620
96.957,-86.164
97.022,-90.584
97.087,-96.038
97.152,-87.216
97.217,-86.278
97.283,-86.631
97.348,-85.456
97.413,-89.140
97.478,-91.897
97.543,-96.441
97.609,-96.568
97.674,-94.994
97.739,-95.692
97.804,-94.307
97.870,-93.642
97.935,-91.429
98.000,-89.439
98.065,-85.782
98.130,-85.324
98.196,-89.208
98.261,-84.477
98.326,-84.485
98.391,-90.104
98.457,-92.384
98.522,-93.926
98.587,-94.760
98.652,-95.080
98.717,-93.873
98.783,-94.863
98.848,-94.537
98.913,-94.540
98.978,-92.682
99.043,-85.655
99.109,-85.145
99.174,-87.797
99.239,-91.442
99.304,-90.958
99.370,-93.296
99.435,-91.472
99.500,-90.629
99.565,-91.952
99.630,-92.669
99.696,-91.683
99.761,-89.927
99.826,-80.744
99.891,-80.266
99.957,-80.720
100.022,-83.897
100.087,-91.545
100.152,-92.098
100.217,-91.203
100.283,-94.334
100.348,-92.589
100.413,-93.095
100.478,-91.195
100.543,-91.100
100.609,-89.584
100.674,-86.494
100.739,-86.861
100.804,-91.011
100.870,-92.183
100.935,-91.874
101.000,-89.852
101.065,-89.220
101.130,-91.110
101.196,-92.053
101.261,-89.645
101.326,-87.385
101.391,-90.005
101.457,-93.064
101.522,-91.081
101.587,-91.154
101.652,-90.535
101.717,-93.826
101.783,-94.042
101.848,-92.009
101.913,-94.960
101.978,-89.534
102.043,-85.311
102.109,-83.967
102.174,-86.114
102.239,-93.931
102.304,-95.124
102.370,-94.992
102.435,-93.870
102.500,-90.995
102.565,-88.753
102.630,-91.722
102.696,-92.289
102.761,-97.160
102.826,-93.963
102.891,-89.853
102.957,-91.623
103.022,-87.171
103.087,-88.930
103.152,-92.569
103.217,-94.486
103.283,-96.578
103.348,-95.657
103.413,-94.536
103.478,-94.026
103.543,-90.487
103.609,-95.812
103.674,-93.379
103.739,-93.906
103.804,-94.872
103.870,-88.835
103.935,-87.239
104.000,-88.581
104.065,-88.572
104.130,-90.922
104.196,-90.553
104.261,-90.624
104.326,-91.833
104.391,-84.522
104.457,-80.226
104.522,-83.978
104.587,-86.693
104.652,-87.350
104.717,-86.455
104.783,-86.498
104.848,-89.047
104.913,-87.670
104.978,-86.721
105.043,-87.018
105.109,-84.979
105.174,-86.916
105.239,-85.901
105.304,-85.182
105.370,-86.208
105.435,-85.301
105.500,-84.964
105.565,-83.667
105.630,-82.657
105.696,-83.305
105.761,-82.903
105.826,-86.342
105.891,-80.340
105.957,-80.942
106.022,-84.099
106.087,-84.695
106.152,-84.322
106.217,-85.200
106.283,-85.390
106.348,-84.365
106.413,-80.241
106.478,-85.481
106.543,-85.079
106.609,-85.736
106.674,-83.808
106.739,-83.622
106.804,-83.242
106.870,-82.315
106.935,-84.680
107.000,-82.237
107.065,-83.115
107.130,-82.243
107.196,-80.559
107.261,-82.006
107.326,-81.305
107.391,-84.580
107.457,-80.651
107.522,-80.227
107.587,-85.937
107.652,-84.187
107.717,-85.645
107.783,-86.282
107.848,-87.231
107.913,-88.333
107.978,-89.680
108.043,-88.881
108.109,-89.013
108.174,-87.759
108.239,-87.711
108.304,-89.746
108.370,-91.642
108.435,-91.744
108.500,-89.078
108.565,-88.752
108.630,-82.899
108.696,-79.047
108.761,-81.670
108.826,-88.817
108.891,-89.174
108.957,-90.509
109.022,-88.063
109.087,-87.599
109.152,-87.297
109.217,-85.377
109.283,-87.345
109.348,-88.232
109.413,-86.085
109.478,-86.345
109.543,-90.676
109.609,-83.601
109.674,-83.657
109.739,-82.767
109.804,-82.959
109.870,-85.083
109.935,-85.226
110.000,-81.930
170.000,-84.174
170.054,-83.279
170.109,-83.268
170.163,-83.181
170.217,-85.911
170.272,-84.302
170.326,-83.364
170.380,-86.208
170.435,-81.014
170.489,-79.430
170.543,-82.053
170.598,-84.680
170.652,-85.281
170.707,-85.052
170.761,-84.953
170.815,-86.357
170.870,-87.547
170.924,-83.822
170.978,-88.666
171.033,-89.365
171.087,-89.079
171.141,-86.526
171.196,-85.161
171.250,-84.045
171.304,-84.498
171.359,-82.881
171.413,-82.270
171.467,-84.017
171.522,-83.830
171.576,-81.029
171.630,-85.030
171.685,-86.028
171.739,-83.340
171.793,-79.966
171.848,-80.571
171.902,-85.019
171.957,-82.698
172.011,-79.898
172.065,-80.880
172.120,-83.314
172.174,-84.079
172.228,-81.221
172.283,-84.218
172.337,-83.997
172.391,-81.135
172.446,-83.488
172.500,-84.960
172.554,-81.660
172.609,-83.248
172.663,-82.394
172.717,-83.090
172.772,-83.870
172.826,-81.883
172.880,-80.313
172.935,-81.727
172.989,-82.138
173.043,-84.918
173.098,-82.523
173.152,-83.042
173.207,-82.825
173.261,-84.359
173.315,-82.618
173.370,-82.794
173.424,-80.740
173.478,-81.406
173.533,-81.913
173.587,-81.742
173.641,-81.870
173.696,-83.449
173.750,-81.795
173.804,-80.144
173.859,-82.513
173.913,-82.009
173.967,-79.609
174.022,-79.919
174.076,-81.648
174.130,-79.286
174.185,-80.986
174.239,-81.081
174.293,-79.334
174.348,-81.980
174.402,-82.218
174.457,-81.706
174.511,-79.957
174.565,-80.699
174.620,-81.062
174.674,-82.732
174.728,-81.902
174.783,-81.699
174.837,-83.140
174.891,-80.848
174.946,-81.633
175.000,-82.106
175.054,-81.599
175.109,-81.542
175.163,-83.892
175.217,-83.327
175.272,-84.277
175.326,-83.895
175.380,-83.821
175.435,-81.206
175.489,-78.174
175.543,-80.935
175.598,-80.475
175.652,-77.405
175.707,-79.357
175.761,-80.341
175.815,-80.278
175.870,-80.417
175.924,-79.977
175.978,-81.275
176.033,-78.271
176.087,-81.256
176.141,-78.815
176.196,-79.188
176.250,-81.547
176.304,-79.910
176.359,-81.515
176.413,-80.963
176.467,-78.373
176.522,-80.255
176.576,-81.122
176.630,-79.925
176.685,-81.533
176.739,-79.692
176.793,-79.005
176.848,-82.161
176.902,-81.543
176.957,-79.773
177.011,-80.320
177.065,-81.185
177.120,-80.381
177.174,-81.397
177.228,-82.735
177.283,-81.344
177.337,-84.462
177.391,-81.659
177.446,-82.718
177.500,-82.819
177.554,-82.884
177.609,-78.342
177.663,-78.762
177.717,-81.327
177.772,-80.539
177.826,-78.960
177.880,-80.766
177.935,-80.540
177.989,-78.877
178.043,-73.033
178.098,-66.623
178.152,-60.196
178.207,-62.167
178.261,-67.919
178.315,-74.039
178.370,-75.422
178.424,-79.864
178.478,-79.689
178.533,-80.241
178.587,-79.409
178.641,-79.681
178.696,-80.902
178.750,-82.832
178.804,-80.914
178.859,-80.952
178.913,-77.547
178.967,-78.384
179.022,-80.562
179.076,-79.582
179.130,-78.540
179.185,-81.060
179.239,-78.827
179.293,-80.703
179.348,-86.162
179.402,-86.425
179.457,-79.551
179.511,-83.851
179.565,-81.133
179.620,-81.134
179.674,-77.233
179.728,-74.538
179.783,-79.539
179.837,-82.591
179.891,-81.388
179.946,-80.248
180.000,-79.484
180.054,-80.383
180.109,-80.775
180.163,-80.229
180.217,-80.773
180.272,-81.686
180.326,-81.313
180.380,-81.565
180.435,-81.244
180.489,-79.944
180.543,-80.104
180.598,-79.931
180.652,-81.469
180.707,-80.331
180.761,-82.847
180.815,-83.837
180.870,-81.163
180.924,-84.515
180.978,-82.368
181.033,-83.738
181.087,-80.711
181.141,-81.189
181.196,-81.133
181.250,-78.324
181.304,-81.475
181.359,-85.318
181.413,-82.902
181.467,-87.055
181.522,-83.700
181.576,-84.780
181.630,-85.878
181.685,-84.883
181.739,-85.346
181.793,-83.850
181.848,-83.130
181.902,-85.240
181.957,-82.364
182.011,-83.332
182.065,-83.146
182.120,-82.480
182.174,-83.411
182.228,-86.302
182.283,-83.038
182.337,-82.574
182.391,-83.602
182.446,-84.099
182.500,-84.943
182.554,-79.533
182.609,-81.774
182.663,-82.779
182.717,-77.176
182.772,-75.522
182.826,-76.676
182.880,-82.047
182.935,-83.391
182.989,-85.614
183.043,-84.513
183.098,-87.131
183.152,-86.593
183.207,-83.654
183.261,-86.570
183.315,-87.619
183.370,-85.758
183.424,-87.269
183.478,-86.954
183.533,-85.184
183.587,-85.514
183.641,-84.301
183.696,-88.272
183.750,-88.097
183.804,-88.886
183.859,-87.669
183.913,-86.936
183.967,-84.477
184.022,-84.776
184.076,-82.365
184.130,-83.757
184.185,-85.726
184.239,-80.499
184.293,-79.602
184.348,-80.949
184.402,-85.003
184.457,-85.164
184.511,-83.432
184.565,-84.673
184.620,-83.915
184.674,-85.947
184.728,-86.138
184.783,-86.396
184.837,-87.075
184.891,-86.515
184.946,-86.715
185.000,-85.153
185.054,-85.553
185.109,-85.087
185.163,-85.674
185.217,-84.647
185.272,-82.558
185.326,-87.689
185.380,-83.237
185.435,-85.295
185.489,-87.759
185.543,-85.627
185.598,-85.426
185.652,-85.916
185.707,-85.052
185.761,-79.730
185.815,-74.894
185.870,-73.998
185.924,-78.846
185.978,-84.405
186.033,-87.103
186.087,-85.696
186.141,-86.342
186.196,-86.850
186.250,-87.164
186.304,-85.498
186.359,-85.124
186.413,-88.042
186.467,-88.903
186.522,-86.585
186.576,-86.348
186.630,-88.221
186.685,-87.840
186.739,-85.978
186.793,-88.272
186.848,-89.250
186.902,-87.425
186.957,-86.833
187.011,-88.032
187.065,-86.099
187.120,-87.654
187.174,-87.622
187.228,-86.717
187.283,-87.017
187.337,-80.618
187.391,-79.018
187.446,-83.634
187.500,-89.185
187.554,-88.516
187.609,-90.916
187.663,-91.175
187.717,-88.718
187.772,-90.039
187.826,-91.130
187.880,-89.888
187.935,-87.382
187.989,-89.284
188.043,-87.742
188.098,-89.469
188.152,-91.049
188.207,-91.366
188.261,-85.879
188.315,-88.967
188.370,-90.927
188.424,-89.599
188.478,-89.920
188.533,-87.653
188.587,-87.440
188.641,-85.694
188.696,-87.344
188.750,-89.197
188.804,-85.555
188.859,-77.545
188.913,-75.636
188.967,-77.541
189.022,-83.631
189.076,-90.368
189.130,-89.781
189.185,-88.204
189.239,-89.835
189.293,-89.780
189.348,-86.710
189.402,-83.139
189.457,-88.648
189.511,-86.724
189.565,-92.574
189.620,-89.314
189.674,-88.299
189.728,-90.094
189.783,-89.014
189.837,-90.454
189.891,-91.339
189.946,-90.301
190.000,-89.784
190.054,-89.270
190.109,-86.148
190.163,-90.328
190.217,-87.473
190.272,-88.773
190.326,-88.782
190.380,-86.213
190.435,-82.036
190.489,-83.298
190.543,-87.617
190.598,-90.836
190.652,-90.107
190.707,-89.885
190.761,-87.006
190.815,-86.362
190.870,-84.982
190.924,-88.879
190.978,-86.982
191.033,-89.334
191.087,-86.611
191.141,-91.601
191.196,-87.670
191.250,-88.166
191.304,-87.792
191.359,-89.955
191.413,-90.221
191.467,-87.220
191.522,-88.478
191.576,-86.158
191.630,-87.241
191.685,-86.312
191.739,-89.896
191.793,-87.836
191.848,-88.675
191.902,-84.999
191.957,-78.492
192.011,-79.402
192.065,-81.860
192.120,-91.467
192.174,-88.937
192.228,-85.099
192.283,-85.473
192.337,-88.410
192.391,-87.402
192.446,-88.425
192.500,-89.455
192.554,-87.212
192.609,-86.031
192.663,-88.690
192.717,-86.858
192.772,-89.173
192.826,-80.961
192.880,-80.857
192.935,-77.596
192.989,-64.578
193.043,-65.919
193.098,-67.585
193.152,-77.474
193.207,-80.523
193.261,-84.865
193.315,-88.151
193.370,-90.591
193.424,-88.471
193.478,-85.420
193.533,-84.741
193.587,-84.727
193.641,-87.847
193.696,-90.151
193.750,-86.912
193.804,-91.387
193.859,-89.408
193.913,-91.157
193.967,-89.966
194.022,-92.355
194.076,-93.374
194.130,-90.073
194.185,-92.461
194.239,-90.090
194.293,-89.460
194.348,-86.105
194.402,-88.055
194.457,-88.535
194.511,-91.306
194.565,-93.124
194.620,-90.961
194.674,-91.030
194.728,-89.079
194.783,-89.696
194.837,-91.301
194.891,-89.575
194.946,-91.457
195.000,-83.813
195.000,-83.870
195.054,-79.945
195.109,-82.713
195.163,-86.550
195.217,-87.948
195.272,-90.123
195.326,-89.294
195.380,-90.686
195.435,-91.040
195.489,-90.365
195.543,-86.551
195.598,-88.585
195.652,-90.556
195.707,-87.372
195.761,-87.036
195.815,-85.584
195.870,-84.982
195.924,-84.894
195.978,-86.733
196.033,-88.867
196.087,-89.351
196.141,-88.800
196.196,-87.123
196.250,-87.589
196.304,-86.443
196.359,-87.005
196.413,-88.207
196.467,-88.228
196.522,-85.179
196.576,-81.888
196.630,-80.756
196.685,-84.291
196.739,-90.314
196.793,-88.232
196.848,-85.622
196.902,-84.999
196.957,-87.065
197.011,-84.813
197.065,-86.430
197.120,-85.566
197.174,-89.140
197.228,-87.872
197.283,-87.923
197.337,-85.481
197.391,-86.762
197.446,-85.442
197.500,-85.415
197.554,-89.418
197.609,-86.923
197.663,-87.768
197.717,-85.310
197.772,-91.381
197.826,-89.101
197.880,-89.766
197.935,-85.776
197.989,-89.607
198.043,-86.782
198.098,-80.789
198.152,-78.268
198.207,-83.892
198.261,-87.633
198.315,-86.884
198.370,-87.238
198.424,-84.399
198.478,-85.262
198.533,-83.938
198.587,-81.678
198.641,-87.928
198.696,-87.554
198.750,-89.644
198.804,-88.729
198.859,-87.421
198.913,-89.062
198.967,-90.535
199.022,-88.894
199.076,-89.661
199.130,-91.321
199.185,-92.088
199.239,-93.388
199.293,-92.933
199.348,-92.187
199.402,-93.969
199.457,-91.146
199.511,-91.255
199.565,-91.476
199.620,-84.713
199.674,-83.320
199.728,-84.918
199.783,-90.928
199.837,-91.026
199.891,-89.679
199.946,-87.126
200.000,-84.427
200.054,-85.674
200.109,-92.061
200.163,-89.198
200.217,-88.842
200.272,-90.806
200.326,-91.326
200.380,-90.762
200.435,-90.504
200.489,-89.493
200.543,-88.718
200.598,-90.197
200.652,-88.248
200.707,-90.277
200.761,-89.409
200.815,-91.526
200.870,-88.838
200.924,-88.294
200.978,-88.668
201.033,-89.325
201.087,-88.361
201.141,-80.123
201.196,-77.567
201.250,-78.147
201.304,-84.137
201.359,-84.288
201.413,-82.009
201.467,-81.112
201.522,-82.035
201.576,-84.734
201.630,-83.605
201.685,-88.022
201.739,-85.230
201.793,-84.389
201.848,-85.919
201.902,-89.245
201.957,-86.697
202.011,-85.741
202.065,-84.855
202.120,-84.999
202.174,-86.237
202.228,-87.471
202.283,-84.726
202.337,-83.241
202.391,-83.621
202.446,-85.011
202.500,-85.592
202.554,-85.489
202.609,-82.633
202.663,-81.188
202.717,-82.655
202.772,-79.745
202.826,-84.209
202.880,-86.776
202.935,-81.766
202.989,-84.936
203.043,-83.424
203.098,-84.715
203.152,-84.052
203.207,-83.421
203.261,-84.927
203.315,-85.326
203.370,-86.885
203.424,-86.656
203.478,-85.913
203.533,-85.189
203.587,-87.268
203.641,-86.787
203.696,-88.775
203.750,-88.111
203.804,-86.180
203.859,-85.927
203.913,-85.433
203.967,-84.124
204.022,-85.026
204.076,-84.494
204.130,-82.456
