Frequency_MHz,Power_dBm
475.217,-98.749
475.435,-98.963
475.652,-95.655
475.870,-96.766
476.087,-97.115
476.304,-98.020
476.522,-99.639
476.739,-97.501
476.957,-99.106
477.174,-94.694
477.391,-98.652
477.609,-94.649
477.826,-98.679
478.043,-96.328
478.261,-98.201
478.478,-98.590
478.696,-100.066
478.913,-102.245
479.130,-93.345
479.348,-91.908
479.565,-97.910
479.783,-92.271
480.000,-81.967
480.217,-96.389
480.435,-98.499
480.652,-100.851
480.870,-96.763
481.087,-99.232
481.304,-99.204
481.522,-96.521
481.739,-95.772
481.957,-94.066
482.174,-97.805
482.391,-100.088
482.609,-98.039
482.826,-94.184
483.043,-94.979
483.261,-95.163
483.478,-100.543
483.696,-96.322
483.913,-98.935
484.130,-97.991
484.348,-95.425
484.565,-98.446
484.783,-98.906
485.000,-99.323
485.217,-99.367
485.435,-91.961
485.652,-86.551
485.870,-92.599
486.087,-92.425
486.304,-94.379
486.522,-94.477
486.739,-93.705
486.957,-93.153
487.174,-96.323
487.391,-98.558
487.609,-94.227
487.826,-96.053
488.043,-96.342
488.261,-92.938
488.478,-92.246
488.696,-91.565
488.913,-97.679
489.130,-93.556
489.348,-94.905
489.565,-95.582
489.783,-94.934
490.000,-88.844
490.217,-93.463
490.435,-93.949
490.652,-94.460
490.870,-93.270
491.087,-89.823
491.304,-81.784
491.522,-93.520
491.739,-90.653
491.957,-95.546
492.174,-94.486
492.391,-93.386
492.609,-90.395
492.826,-84.116
493.043,-93.425
493.261,-96.527
493.478,-96.215
493.696,-90.050
493.913,-87.846
494.130,-85.403
494.348,-89.550
494.565,-92.541
494.783,-92.949
495.000,-92.386
495.217,-93.669
495.435,-95.704
495.652,-93.530
495.870,-93.536
496.087,-93.845
496.304,-92.095
496.522,-94.902
496.739,-90.679
496.957,-87.034
497.174,-94.101
497.391,-88.822
497.609,-94.015
497.826,-92.110
498.043,-89.668
498.261,-95.346
498.478,-94.086
498.696,-98.775
498.913,-92.835
499.130,-94.073
499.348,-94.991
499.565,-95.782
499.783,-95.081
500.000,-91.863
500.000,-91.693
500.217,-89.875
500.435,-93.862
500.652,-96.276
500.870,-93.384
501.087,-95.552
501.304,-97.014
501.522,-96.101
501.739,-94.947
501.957,-90.220
502.174,-93.134
502.391,-89.409
502.609,-85.455
502.826,-98.396
503.043,-85.519
503.261,-91.499
503.478,-95.088
503.696,-90.650
503.913,-91.508
504.130,-94.565
504.348,-96.895
504.565,-92.105
504.783,-95.222
505.000,-97.392
505.217,-95.851
505.435,-94.391
505.652,-98.380
505.870,-93.916
506.087,-93.129
506.304,-94.960
506.522,-96.243
506.739,-94.039
506.957,-96.686
507.174,-96.222
507.391,-97.415
507.609,-92.884
507.826,-94.517
508.043,-96.274
508.261,-93.048
508.478,-97.015
508.696,-84.155
508.913,-93.362
509.130,-96.076
509.348,-95.888
509.565,-96.391
509.783,-92.825
510.000,-92.780
510.217,-93.122
510.435,-93.871
510.652,-96.917
510.870,-97.252
511.087,-94.710
511.304,-93.764
511.522,-87.242
511.739,-94.483
511.957,-95.987
512.174,-99.413
512.391,-97.377
512.609,-96.995
512.826,-98.177
513.043,-93.606
513.261,-84.068
513.478,-86.072
513.696,-94.938
513.913,-97.163
514.130,-96.743
514.348,-87.859
514.565,-96.820
514.783,-98.197
515.000,-99.278
515.217,-99.248
515.435,-99.321
515.652,-97.474
515.870,-92.832
516.087,-87.639
516.304,-97.489
516.522,-98.153
516.739,-91.194
516.957,-98.345
517.174,-94.141
517.391,-94.441
517.609,-95.781
517.826,-96.306
518.043,-93.730
518.261,-94.287
518.478,-91.263
518.696,-90.665
518.913,-88.319
519.130,-89.583
519.348,-87.492
519.565,-67.453
519.783,-66.294
520.000,-84.542
520.217,-83.339
520.435,-87.664
520.652,-90.562
520.870,-92.555
521.087,-93.460
521.304,-91.949
521.522,-91.617
521.739,-93.545
521.957,-97.424
522.174,-95.325
522.391,-95.802
522.609,-93.380
522.826,-92.803
523.043,-89.885
523.261,-87.993
523.478,-79.854
523.696,-81.990
523.913,-92.626
524.130,-97.088
524.348,-95.813
524.565,-94.688
524.783,-94.639
525.000,-92.947
525.217,-94.715
525.435,-92.902
525.652,-95.710
525.870,-93.729
526.087,-93.990
526.304,-95.417
526.522,-95.682
526.739,-92.907
526.957,-95.150
527.174,-95.673
527.391,-94.395
527.609,-97.910
527.826,-93.237
528.043,-96.356
528.261,-86.282
528.478,-90.633
528.696,-96.248
528.913,-94.450
529.130,-98.237
529.348,-81.890
529.565,-97.139
529.783,-95.580
530.000,-96.461
530.217,-96.550
530.435,-95.952
530.652,-95.903
530.870,-97.703
531.087,-97.028
531.304,-91.201
531.522,-95.310
531.739,-95.881
531.957,-96.017
532.174,-94.993
532.391,-93.280
532.609,-96.702
532.826,-93.639
533.043,-96.082
533.261,-93.643
533.478,-96.278
533.696,-96.001
533.913,-94.788
534.130,-93.663
534.348,-99.489
534.565,-93.569
534.783,-96.988
535.000,-96.392
535.217,-98.578
535.435,-97.427
535.652,-98.747
535.870,-99.961
536.087,-99.645
536.304,-98.388
536.522,-100.828
536.739,-98.715
536.957,-96.324
537.174,-97.031
537.391,-96.218
537.609,-97.738
537.826,-98.054
538.043,-96.694
538.261,-102.277
538.478,-95.631
538.696,-97.793
538.913,-99.911
539.130,-97.327
539.348,-99.705
539.565,-97.218
539.783,-100.347
540.000,-96.539
540.217,-100.677
540.435,-97.142
540.652,-85.419
540.870,-97.375
541.087,-97.530
541.304,-103.177
541.522,-103.317
541.739,-99.298
541.957,-103.832
542.174,-98.503
542.391,-101.185
542.609,-97.686
542.826,-100.983
543.043,-99.205
543.261,-99.648
543.478,-100.473
543.696,-100.139
543.913,-100.551
544.130,-100.344
544.348,-100.095
544.565,-100.316
544.783,-100.218
545.000,-100.893
545.217,-100.508
545.435,-102.541
545.652,-97.442
545.870,-96.988
546.087,-101.576
546.304,-98.869
546.522,-102.165
546.739,-103.898
546.957,-102.000
547.174,-100.309
547.391,-100.495
547.609,-100.094
547.826,-103.989
548.043,-98.536
548.261,-99.094
548.478,-96.631
548.696,-94.017
548.913,-98.604
549.130,-101.778
549.348,-99.168
549.565,-96.181
549.783,-95.455
550.000,-96.014
550.217,-95.380
550.435,-97.025
550.652,-100.206
550.870,-100.941
551.087,-98.057
551.304,-96.913
551.522,-99.949
551.739,-101.166
551.957,-97.947
552.174,-101.603
552.391,-99.284
552.609,-99.546
552.826,-99.903
553.043,-93.839
553.261,-104.015
553.478,-98.634
553.696,-96.140
553.913,-92.518
554.130,-90.545
554.348,-90.051
554.565,-93.880
554.783,-93.535
555.000,-96.429
555.217,-96.932
555.435,-101.287
555.652,-101.106
555.870,-99.065
556.087,-104.487
556.304,-100.609
556.522,-102.783
556.739,-98.685
556.957,-100.684
557.174,-97.420
557.391,-103.535
557.609,-103.811
557.826,-100.547
558.043,-102.415
558.261,-87.473
558.478,-100.691
558.696,-97.954
558.913,-104.247
559.130,-103.371
559.348,-104.755
559.565,-104.249
559.783,-100.065
560.000,-87.364
560.217,-101.164
560.435,-98.677
560.652,-100.564
560.870,-102.833
561.087,-101.409
561.304,-98.842
561.522,-101.455
561.739,-98.038
561.957,-100.514
562.174,-99.362
562.391,-100.895
562.609,-99.875
562.826,-98.832
563.043,-102.077
563.261,-103.091
563.478,-101.257
563.696,-100.710
563.913,-99.307
564.130,-95.906
564.348,-91.986
564.565,-77.996
564.783,-81.973
565.000,-92.227
565.217,-94.080
565.435,-98.347
565.652,-93.673
565.870,-98.778
566.087,-100.433
566.304,-99.465
566.522,-100.883
566.739,-103.089
566.957,-103.193
567.174,-100.559
567.391,-99.467
567.609,-98.801
567.826,-102.843
568.043,-100.948
568.261,-98.044
568.478,-100.442
568.696,-97.244
568.913,-99.786
569.130,-102.006
569.348,-101.453
569.565,-100.285
569.783,-97.700
570.000,-101.535
570.217,-102.362
570.435,-98.438
570.652,-100.788
570.870,-101.107
571.087,-96.904
571.304,-95.844
571.522,-98.863
571.739,-94.960
571.957,-95.037
572.174,-98.544
572.391,-96.891
572.609,-98.394
572.826,-103.506
573.043,-102.421
573.261,-98.588
573.478,-99.755
573.696,-97.242
573.913,-97.266
574.130,-99.337
574.348,-98.879
574.565,-100.610
574.783,-97.909
575.000,-96.891
575.217,-98.730
575.435,-102.492
575.652,-96.546
575.870,-99.506
576.087,-99.278
576.304,-97.650
576.522,-100.944
576.739,-100.389
576.957,-95.818
577.174,-98.196
577.391,-97.138
577.609,-90.562
577.826,-99.731
578.043,-101.826
578.261,-97.560
578.478,-99.731
578.696,-96.617
578.913,-99.238
579.130,-86.471
579.348,-100.587
579.565,-96.860
579.783,-100.897
580.000,-98.320
580.217,-100.397
580.435,-98.674
580.652,-97.915
580.870,-97.505
581.087,-98.228
581.304,-99.357
581.522,-96.542
581.739,-96.477
581.957,-98.855
582.174,-99.430
582.391,-99.361
582.609,-97.662
582.826,-98.426
583.043,-97.617
583.261,-97.853
583.478,-95.519
583.696,-96.764
583.913,-95.666
584.130,-95.908
584.348,-100.085
584.565,-95.733
584.783,-96.789
585.000,-94.360
585.217,-93.126
585.435,-96.830
585.652,-98.515
585.870,-98.624
586.087,-96.108
586.304,-100.317
586.522,-102.056
586.739,-101.367
586.957,-101.289
587.174,-102.200
587.391,-100.113
587.609,-101.656
587.826,-104.174
588.043,-100.858
588.261,-100.958
588.478,-100.237
588.696,-100.200
588.913,-101.183
589.130,-105.291
589.348,-98.797
589.565,-103.920
589.783,-98.983
590.000,-98.430
590.217,-95.954
590.435,-100.036
590.652,-100.153
590.870,-102.137
591.087,-104.603
591.304,-99.318
591.522,-100.038
591.739,-101.279
591.957,-100.323
592.174,-102.554
592.391,-100.804
592.609,-98.838
592.826,-100.737
593.043,-100.332
593.261,-99.582
593.478,-96.799
593.696,-100.816
593.913,-87.477
594.130,-94.822
594.348,-98.854
594.565,-105.903
594.783,-100.397
595.000,-100.483
595.217,-100.183
595.435,-95.889
595.652,-100.034
595.870,-99.679
596.087,-99.298
596.304,-95.588
596.522,-92.563
596.739,-104.763
596.957,-95.981
597.174,-98.179
597.391,-96.686
597.609,-97.629
597.826,-99.678
598.043,-102.233
598.261,-101.732
598.478,-101.529
598.696,-102.273
598.913,-103.518
599.130,-99.704
599.348,-103.604
599.565,-102.809
599.783,-104.853
600.000,-89.962
600.000,-89.315
600.217,-99.076
600.435,-104.559
600.652,-104.990
600.870,-107.542
601.087,-104.830
601.304,-103.923
601.522,-102.633
601.739,-98.723
601.957,-94.099
602.174,-93.511
602.391,-101.841
602.609,-103.359
602.826,-99.034
603.043,-102.847
603.261,-104.322
603.478,-104.305
603.696,-103.073
603.913,-99.991
604.130,-99.434
604.348,-104.174
604.565,-100.385
604.783,-99.620
605.000,-97.734
605.217,-98.160
605.435,-96.515
605.652,-99.333
605.870,-98.660
606.087,-100.058
606.304,-100.463
606.522,-98.629
606.739,-99.696
606.957,-96.635
607.174,-99.620
607.391,-97.155
607.609,-99.870
607.826,-95.960
608.043,-100.557
608.261,-97.983
608.478,-98.642
608.696,-96.246
608.913,-98.343
609.130,-100.258
609.348,-97.382
609.565,-100.694
609.783,-101.626
610.000,-97.961
610.217,-100.096
610.435,-97.623
610.652,-97.558
610.870,-102.222
611.087,-101.623
611.304,-93.913
611.522,-103.772
611.739,-99.260
611.957,-99.386
612.174,-100.010
612.391,-96.958
612.609,-98.545
612.826,-98.693
613.043,-95.701
613.261,-95.754
613.478,-94.869
613.696,-96.052
613.913,-97.338
614.130,-94.014
614.348,-90.713
614.565,-91.598
614.783,-99.466
615.000,-92.149
615.217,-90.432
615.435,-87.464
615.652,-81.403
615.870,-71.622
616.087,-71.530
616.304,-80.099
616.522,-82.642
616.739,-88.942
616.957,-92.128
617.174,-90.308
617.391,-89.806
617.609,-89.389
617.826,-96.451
618.043,-94.583
618.261,-93.816
618.478,-93.944
618.696,-95.945
618.913,-99.335
619.130,-96.742
619.348,-98.608
619.565,-97.917
619.783,-97.912
620.000,-94.778
620.217,-92.967
620.435,-97.516
620.652,-98.714
620.870,-98.636
621.087,-97.097
621.304,-96.740
621.522,-99.487
621.739,-95.236
621.957,-96.532
622.174,-97.003
622.391,-95.341
622.609,-94.703
622.826,-97.325
623.043,-91.801
623.261,-97.803
623.478,-100.736
623.696,-99.569
623.913,-99.488
624.130,-99.960
624.348,-97.595
624.565,-99.831
624.783,-100.048
625.000,-97.302
625.217,-101.620
625.435,-97.434
625.652,-98.102
625.870,-97.358
626.087,-94.378
626.304,-95.890
626.522,-101.209
626.739,-93.587
626.957,-98.871
627.174,-99.111
627.391,-97.210
627.609,-97.915
627.826,-100.260
628.043,-99.689
628.261,-97.999
628.478,-99.088
628.696,-97.444
628.913,-97.336
629.130,-101.287
629.348,-101.739
629.565,-98.257
629.783,-98.932
630.000,-96.432
630.217,-98.382
630.435,-97.510
630.652,-103.532
630.870,-98.430
631.087,-96.713
631.304,-100.604
631.522,-97.225
631.739,-99.524
631.957,-97.696
632.174,-95.190
632.391,-102.870
632.609,-100.218
632.826,-99.806
633.043,-99.714
633.261,-98.415
633.478,-99.188
633.696,-103.103
633.913,-100.156
634.130,-100.395
634.348,-94.625
634.565,-98.274
634.783,-103.683
635.000,-101.861
635.217,-102.269
635.435,-100.881
635.652,-98.533
635.870,-101.783
636.087,-104.859
636.304,-102.705
636.522,-101.019
636.739,-102.058
636.957,-100.559
637.174,-101.743
637.391,-89.929
637.609,-89.788
637.826,-90.551
638.043,-86.064
638.261,-88.714
638.478,-85.790
638.696,-85.514
638.913,-84.877
639.130,-87.497
639.348,-93.920
639.565,-98.035
639.783,-98.967
640.000,-91.211
640.217,-87.928
640.435,-87.366
640.652,-94.027
640.870,-94.429
641.087,-89.414
641.304,-89.588
641.522,-89.407
641.739,-93.908
641.957,-93.885
642.174,-93.715
642.391,-101.670
642.609,-100.011
642.826,-91.299
643.043,-90.300
643.261,-95.818
643.478,-97.181
643.696,-90.327
643.913,-93.721
644.130,-91.309
644.348,-90.140
644.565,-102.152
644.783,-100.648
645.000,-98.475
645.217,-96.920
645.435,-103.222
645.652,-100.660
645.870,-101.550
646.087,-100.594
646.304,-99.552
646.522,-101.056
646.739,-93.605
646.957,-92.570
647.174,-100.402
647.391,-97.244
647.609,-98.067
647.826,-99.651
648.043,-98.635
648.261,-90.371
648.478,-100.350
648.696,-99.435
648.913,-90.867
649.130,-99.182
649.348,-101.448
649.565,-100.476
649.783,-95.719
650.000,-96.036
650.217,-92.835
650.435,-92.425
650.652,-93.465
650.870,-92.411
651.087,-95.105
651.304,-91.548
651.522,-92.770
651.739,-104.068
651.957,-105.198
652.174,-103.455
652.391,-96.341
652.609,-100.429
652.826,-104.365
653.043,-103.965
653.261,-102.923
653.478,-102.230
653.696,-105.391
653.913,-101.899
654.130,-102.072
654.348,-103.967
654.565,-105.899
654.783,-105.706
655.000,-102.370
655.217,-105.527
655.435,-103.237
655.652,-101.209
655.870,-100.851
656.087,-106.665
656.304,-105.025
656.522,-105.671
656.739,-104.722
656.957,-105.071
657.174,-104.093
657.391,-103.390
657.609,-106.203
657.826,-106.134
658.043,-100.951
658.261,-105.595
658.478,-104.837
658.696,-103.330
658.913,-102.429
659.130,-103.567
659.348,-101.641
659.565,-101.708
659.783,-99.239
660.000,-95.762
660.217,-97.533
660.435,-91.684
660.652,-102.460
660.870,-99.602
661.087,-106.263
661.304,-104.273
661.522,-105.936
661.739,-104.136
661.957,-103.695
662.174,-100.822
662.391,-104.448
662.609,-103.421
662.826,-104.940
663.043,-102.214
663.261,-100.302
663.478,-98.004
663.696,-100.209
663.913,-102.686
664.130,-103.584
664.348,-101.500
664.565,-101.716
664.783,-103.569
665.000,-102.043
665.217,-103.924
665.435,-106.354
665.652,-102.244
665.870,-99.770
666.087,-96.671
666.304,-98.609
666.522,-98.668
666.739,-95.953
666.957,-90.280
667.174,-84.072
667.391,-89.126
667.609,-90.530
667.826,-99.247
668.043,-83.567
668.261,-80.218
668.478,-101.734
668.696,-98.110
668.913,-103.220
669.130,-103.002
669.348,-103.719
669.565,-103.443
669.783,-102.642
670.000,-103.175
670.217,-101.002
670.435,-104.836
670.652,-105.987
670.870,-104.067
671.087,-102.737
671.304,-102.757
671.522,-100.161
671.739,-101.499
671.957,-101.045
672.174,-102.648
672.391,-102.282
672.609,-102.598
672.826,-102.091
673.043,-105.633
673.261,-102.192
673.478,-105.923
673.696,-104.369
673.913,-102.974
674.130,-104.097
674.348,-102.665
674.565,-100.806
674.783,-105.257
675.000,-103.392
675.217,-104.549
675.435,-104.124
675.652,-98.527
675.870,-92.991
676.087,-100.777
676.304,-103.030
676.522,-104.990
676.739,-105.572
676.957,-104.835
677.174,-105.278
677.391,-97.113
677.609,-90.105
677.826,-102.746
678.043,-102.511
678.261,-103.618
678.478,-105.004
678.696,-104.753
678.913,-106.437
679.130,-105.686
679.348,-106.920
679.565,-106.137
679.783,-100.991
680.000,-94.055
680.217,-103.187
680.435,-100.918
680.652,-102.615
680.870,-102.983
681.087,-101.295
681.304,-106.708
681.522,-108.029
681.739,-103.189
681.957,-100.570
682.174,-99.814
682.391,-98.235
682.609,-100.930
682.826,-103.584
683.043,-101.862
683.261,-101.097
683.478,-99.621
683.696,-99.789
683.913,-105.219
684.130,-106.418
684.348,-104.151
684.565,-99.822
684.783,-101.365
685.000,-100.320
685.217,-105.417
685.435,-99.844
685.652,-103.634
685.870,-106.091
686.087,-105.801
686.304,-101.574
686.522,-103.925
686.739,-106.858
686.957,-104.591
687.174,-105.585
687.391,-101.278
687.609,-102.456
687.826,-102.993
688.043,-90.118
688.261,-96.589
688.478,-102.311
688.696,-102.443
688.913,-103.311
689.130,-103.866
689.348,-102.995
689.565,-105.907
689.783,-106.211
690.000,-100.206
690.217,-104.247
690.435,-103.067
690.652,-108.247
690.870,-107.260
691.087,-102.799
691.304,-104.572
691.522,-107.345
691.739,-103.203
691.957,-102.660
692.174,-103.184
692.391,-102.002
692.609,-103.606
692.826,-104.415
693.043,-98.651
693.261,-104.286
693.478,-105.431
693.696,-100.162
693.913,-104.792
694.130,-101.344
694.348,-100.954
694.565,-103.063
694.783,-104.770
695.000,-104.810
695.217,-109.508
695.435,-104.115
695.652,-103.882
695.870,-102.246
696.087,-99.135
696.304,-104.255
696.522,-103.917
696.739,-103.118
696.957,-103.250
697.174,-105.124
697.391,-100.833
697.609,-101.786
697.826,-104.838
698.043,-102.351
698.261,-105.610
698.478,-103.904
698.696,-105.344
698.913,-106.377
699.130,-106.984
699.348,-104.587
699.565,-103.429
699.783,-103.646
700.000,-92.382
700.000,-89.666
700.217,-94.280
700.435,-90.727
700.652,-98.928
700.870,-101.282
701.087,-102.851
701.304,-103.334
701.522,-107.434
701.739,-101.147
701.957,-104.300
702.174,-101.576
702.391,-100.938
702.609,-101.235
702.826,-100.375
703.043,-97.650
703.261,-98.244
703.478,-98.677
703.696,-96.595
703.913,-97.912
704.130,-98.475
704.348,-102.177
704.565,-100.093
704.783,-103.985
705.000,-103.678
705.217,-101.456
705.435,-100.854
705.652,-101.907
705.870,-103.945
706.087,-101.637
706.304,-100.543
706.522,-102.521
706.739,-103.376
706.957,-103.372
707.174,-102.447
707.391,-105.020
707.609,-108.663
707.826,-97.864
708.043,-99.784
708.261,-94.667
708.478,-91.685
708.696,-93.601
708.913,-99.575
709.130,-102.523
709.348,-104.316
709.565,-102.789
709.783,-104.325
710.000,-104.802
710.217,-102.949
710.435,-106.781
710.652,-104.185
710.870,-108.231
711.087,-102.191
711.304,-107.846
711.522,-105.893
711.739,-109.056
711.957,-106.859
712.174,-106.292
712.391,-104.673
712.609,-99.933
712.826,-99.974
713.043,-104.249
713.261,-110.035
713.478,-104.245
713.696,-101.103
713.913,-103.853
714.130,-102.020
714.348,-98.136
714.565,-100.502
714.783,-104.181
715.000,-101.783
715.217,-105.472
715.435,-104.683
715.652,-101.546
715.870,-102.475
716.087,-104.114
716.304,-105.935
716.522,-105.090
716.739,-105.333
716.957,-101.183
717.174,-100.835
717.391,-103.899
717.609,-103.572
717.826,-99.678
718.043,-102.737
718.261,-92.775
718.478,-84.178
718.696,-84.046
718.913,-90.086
719.130,-98.741
719.348,-101.807
719.565,-99.685
719.783,-103.162
720.000,-95.270
720.217,-102.899
720.435,-104.568
720.652,-106.664
720.870,-105.849
721.087,-105.318
721.304,-107.420
721.522,-105.866
721.739,-106.598
721.957,-97.419
722.174,-100.591
722.391,-103.373
722.609,-106.522
722.826,-103.922
723.043,-105.529
723.261,-100.074
723.478,-106.168
723.696,-103.869
723.913,-105.231
724.130,-103.874
724.348,-102.630
724.565,-105.506
724.783,-104.044
725.000,-101.094
725.217,-106.314
725.435,-99.939
725.652,-100.694
725.870,-97.282
726.087,-104.213
726.304,-103.791
726.522,-103.118
726.739,-104.918
726.957,-104.523
727.174,-102.184
727.391,-103.513
727.609,-104.964
727.826,-105.272
728.043,-104.625
728.261,-103.655
728.478,-104.514
728.696,-102.515
728.913,-103.599
729.130,-107.254
729.348,-101.682
729.565,-104.525
729.783,-102.596
730.000,-101.704
730.217,-99.170
730.435,-100.281
730.652,-98.975
730.870,-99.442
731.087,-100.827
731.304,-96.550
731.522,-105.776
731.739,-101.693
731.957,-101.930
732.174,-98.703
732.391,-99.667
732.609,-94.810
732.826,-99.310
733.043,-101.967
733.261,-97.916
733.478,-98.656
733.696,-97.492
733.913,-101.856
734.130,-99.211
734.348,-98.605
734.565,-96.652
734.783,-98.260
735.000,-99.500
735.217,-97.828
735.435,-96.513
735.652,-99.216
735.870,-96.329
736.087,-98.659
736.304,-100.059
736.522,-98.656
