Frequency_MHz,Power_dBm
65.978,-79.493
66.043,-77.345
66.109,-80.394
66.174,-85.071
66.239,-87.421
66.304,-88.915
66.370,-82.913
66.435,-86.735
66.500,-86.788
66.565,-88.959
66.630,-86.131
66.696,-88.977
66.761,-88.582
66.826,-86.253
66.891,-85.132
66.957,-86.319
67.022,-87.029
67.087,-85.412
67.152,-86.533
67.217,-85.849
67.283,-87.373
67.348,-87.175
67.413,-88.294
67.478,-90.028
67.543,-86.430
67.609,-86.594
67.674,-88.443
67.739,-87.201
67.804,-90.255
67.870,-87.028
67.935,-90.123
68.000,-88.632
68.065,-87.269
68.130,-86.099
68.196,-87.526
68.261,-84.594
68.326,-88.435
68.391,-88.029
68.457,-86.691
68.522,-86.387
68.587,-88.241
68.652,-86.578
68.717,-88.709
68.783,-87.525
68.848,-84.663
68.913,-88.078
68.978,-85.598
69.043,-83.636
69.109,-81.915
69.174,-83.723
69.239,-86.093
69.304,-88.560
69.370,-88.325
69.435,-86.910
69.500,-88.065
69.565,-89.114
69.630,-86.572
69.696,-89.567
69.761,-88.707
69.826,-88.513
69.891,-87.061
69.957,-86.425
70.022,-88.631
70.087,-85.843
70.152,-88.877
70.217,-86.612
70.283,-85.276
70.348,-84.951
70.413,-86.918
70.478,-86.023
70.543,-85.872
70.609,-84.959
70.674,-86.175
70.739,-87.173
70.804,-86.457
70.870,-83.453
70.935,-88.077
71.000,-86.581
71.065,-85.969
71.130,-85.955
71.196,-87.337
71.261,-84.764
71.326,-85.215
71.391,-84.151
71.457,-85.599
71.522,-84.964
71.587,-85.830
71.652,-82.345
71.717,-84.664
71.783,-83.796
71.848,-83.796
71.913,-85.172
71.978,-79.749
72.043,-82.783
72.109,-80.869
72.174,-80.616
72.239,-81.313
72.304,-82.999
72.370,-85.002
72.435,-82.116
72.500,-83.249
72.565,-85.388
72.630,-83.171
72.696,-81.683
72.761,-82.388
72.826,-82.839
72.891,-82.502
72.957,-78.869
73.022,-82.244
73.087,-84.839
73.152,-84.737
73.217,-83.578
73.283,-86.083
73.348,-87.724
73.413,-84.966
73.478,-85.973
73.543,-86.436
73.609,-86.134
73.674,-82.409
73.739,-80.226
73.804,-86.305
73.870,-88.251
73.935,-87.564
74.000,-87.939
74.065,-86.595
74.130,-71.580
74.196,-62.982
74.261,-62.304
74.326,-69.048
74.391,-83.861
74.457,-85.779
74.522,-86.671
74.587,-90.647
74.652,-88.194
74.717,-88.625
74.783,-89.381
74.848,-86.446
74.913,-85.839
74.978,-86.407
75.043,-90.747
75.109,-84.723
75.174,-79.000
75.239,-74.721
75.304,-75.235
75.370,-81.905
75.435,-83.510
75.500,-80.365
75.565,-79.522
75.630,-80.410
75.696,-78.992
75.761,-76.747
75.826,-76.398
75.891,-77.572
75.957,-77.248
76.022,-82.579
76.087,-83.429
76.152,-79.993
76.217,-81.244
76.283,-85.184
76.348,-79.255
76.413,-78.720
76.478,-80.883
76.543,-82.156
76.609,-81.615
76.674,-79.212
76.739,-80.878
76.804,-77.353
76.870,-78.834
76.935,-77.947
77.000,-77.512
77.065,-77.493
77.130,-79.592
77.196,-78.601
77.261,-76.661
77.326,-77.567
77.391,-80.903
77.457,-79.947
77.522,-81.812
77.587,-84.564
77.652,-82.888
77.717,-85.163
77.783,-84.024
77.848,-83.915
77.913,-83.293
77.978,-84.678
78.043,-83.212
78.109,-84.805
78.174,-85.421
78.239,-79.589
78.304,-77.080
78.370,-76.914
78.435,-81.777
78.500,-80.085
78.565,-82.821
78.630,-82.983
78.696,-84.564
78.761,-85.353
78.826,-84.070
78.891,-90.342
78.957,-90.586
79.022,-90.263
79.087,-86.942
79.152,-90.346
79.217,-89.915
79.283,-90.799
79.348,-90.538
79.413,-91.946
79.478,-90.486
79.543,-90.459
79.609,-90.744
79.674,-90.638
79.739,-90.466
79.804,-84.813
79.870,-83.448
79.935,-86.766
80.000,-85.166
80.000,-88.920
80.065,-90.888
80.130,-93.630
80.196,-94.100
80.261,-91.844
80.326,-93.634
80.391,-92.692
80.457,-91.898
80.522,-92.651
80.587,-90.859
80.652,-91.472
80.717,-87.715
80.783,-90.286
80.848,-90.932
80.913,-90.163
80.978,-92.050
81.043,-88.880
81.109,-90.428
81.174,-90.710
81.239,-87.908
81.304,-88.766
81.370,-82.200
81.435,-81.664
81.500,-85.616
81.565,-85.154
81.630,-87.011
81.696,-88.565
81.761,-89.113
81.826,-86.480
81.891,-89.274
81.957,-87.397
82.022,-88.160
82.087,-86.574
82.152,-87.860
82.217,-88.212
82.283,-86.825
82.348,-86.201
82.413,-84.790
82.478,-89.068
82.543,-88.102
82.609,-86.488
82.674,-90.023
82.739,-85.786
82.804,-81.892
82.870,-83.832
82.935,-83.756
83.000,-87.635
83.065,-88.917
83.130,-90.723
83.196,-88.258
83.261,-87.612
83.326,-88.975
83.391,-87.995
83.457,-87.428
83.522,-90.447
83.587,-89.894
83.652,-89.277
83.717,-89.798
83.783,-90.752
83.848,-92.501
83.913,-86.296
83.978,-80.750
84.043,-82.078
84.109,-89.119
84.174,-88.972
84.239,-90.325
84.304,-92.038
84.370,-85.641
84.435,-84.610
84.500,-84.320
84.565,-89.610
84.630,-88.449
84.696,-89.127
84.761,-89.922
84.826,-88.356
84.891,-89.540
84.957,-91.085
85.022,-91.414
85.087,-89.602
85.152,-88.425
85.217,-91.721
85.283,-89.813
85.348,-89.012
85.413,-90.113
85.478,-81.984
85.543,-79.789
85.609,-77.191
85.674,-77.262
85.739,-85.022
85.804,-91.263
85.870,-88.615
85.935,-88.239
86.000,-85.054
86.065,-86.581
86.130,-86.978
86.196,-88.211
86.261,-88.887
86.326,-88.926
86.391,-87.404
86.457,-92.027
86.522,-89.000
86.587,-89.884
86.652,-89.008
86.717,-89.239
86.783,-90.122
86.848,-89.893
86.913,-87.656
86.978,-89.087
87.043,-86.154
87.109,-84.510
87.174,-84.470
87.239,-84.351
87.304,-87.033
87.370,-86.609
87.435,-86.143
87.500,-83.557
87.565,-81.941
87.630,-86.482
87.696,-88.288
87.761,-89.992
87.826,-89.578
87.891,-89.625
87.957,-85.939
88.022,-84.923
88.087,-87.663
88.152,-88.116
88.217,-87.013
88.283,-86.216
88.348,-85.146
88.413,-86.533
88.478,-85.552
88.543,-86.217
88.609,-85.912
88.674,-85.623
88.739,-88.613
88.804,-86.069
88.870,-85.412
88.935,-87.959
89.000,-88.617
89.065,-86.428
89.130,-87.860
89.196,-88.393
89.261,-90.311
89.326,-88.964
89.391,-89.501
89.457,-89.748
89.522,-89.189
89.587,-89.360
89.652,-91.018
89.717,-90.112
89.783,-87.373
89.848,-88.108
89.913,-88.744
89.978,-89.742
90.043,-90.789
90.109,-91.124
90.174,-90.942
90.239,-90.799
90.304,-91.048
90.370,-88.699
90.435,-93.698
90.500,-90.355
90.565,-89.456
90.630,-89.384
90.696,-90.481
90.761,-92.017
90.826,-91.841
90.891,-92.343
90.957,-92.708
91.022,-85.577
91.087,-84.602
91.152,-85.701
91.217,-83.758
91.283,-81.678
91.348,-84.318
91.413,-94.681
91.478,-88.394
91.543,-90.460
91.609,-90.641
91.674,-92.401
91.739,-87.558
91.804,-87.124
91.870,-91.043
91.935,-91.126
92.000,-93.849
92.065,-88.420
92.130,-84.490
92.196,-83.411
92.261,-86.829
92.326,-88.694
92.391,-86.557
92.457,-88.857
92.522,-88.523
92.587,-88.737
92.652,-88.785
92.717,-86.825
92.783,-87.762
92.848,-88.465
92.913,-87.719
92.978,-89.383
93.043,-88.824
93.109,-89.235
93.174,-88.945
93.239,-91.985
93.304,-87.348
93.370,-86.621
93.435,-89.738
93.500,-89.495
93.565,-89.370
93.630,-88.750
93.696,-87.293
93.761,-91.001
93.826,-90.414
93.891,-90.085
93.957,-89.582
94.022,-89.673
94.087,-85.422
94.152,-86.770
94.217,-90.744
94.283,-90.371
94.348,-90.409
94.413,-88.933
94.478,-92.670
94.543,-90.735
94.609,-90.931
94.674,-91.069
94.739,-92.402
94.804,-85.958
94.870,-81.201
94.935,-79.271
95.000,-81.820
95.065,-92.171
95.130,-90.740
95.196,-90.352
95.261,-88.148
95.326,-91.670
95.391,-92.280
95.457,-92.152
95.522,-92.422
95.587,-92.313
95.652,-92.265
95.717,-91.418
95.783,-88.344
95.848,-85.051
95.913,-86.033
95.978,-87.767
96.043,-87.771
96.109,-91.151
96.174,-94.621
96.239,-94.305
96.304,-94.383
96.370,-93.979
96.435,-93.422
96.500,-94.604
96.565,-93.454
96.630,-94.546
96.696,-94.605
96.761,-92.159
96.826,-93.193
96.891,-87.992
96.957,-87.786
97.022,-92.300
97.087,-94.432
97.152,-88.859
97.217,-86.024
97.283,-86.256
97.348,-86.598
97.413,-88.876
97.478,-91.496
97.543,-91.382
97.609,-95.272
97.674,-95.540
97.739,-95.781
97.804,-95.401
97.870,-94.260
97.935,-92.862
98.000,-90.538
98.065,-85.256
98.130,-84.598
98.196,-88.729
98.261,-85.198
98.326,-83.235
98.391,-89.291
98.457,-92.218
98.522,-93.767
98.587,-93.140
98.652,-94.649
98.717,-97.245
98.783,-95.596
98.848,-93.057
98.913,-91.529
98.978,-89.281
99.043,-84.914
99.109,-86.246
99.174,-89.753
99.239,-94.012
99.304,-93.212
99.370,-91.779
99.435,-91.703
99.500,-91.296
99.565,-93.994
99.630,-94.122
99.696,-90.347
99.761,-87.319
99.826,-82.228
99.891,-80.188
99.957,-81.994
100.022,-88.216
100.087,-90.401
100.152,-91.302
100.217,-90.500
100.283,-90.577
100.348,-92.983
100.413,-92.108
100.478,-90.849
100.543,-90.536
100.609,-92.579
100.674,-85.441
100.739,-86.269
100.804,-92.820
100.870,-90.933
100.935,-93.094
101.000,-93.396
101.065,-91.010
101.130,-89.426
101.196,-90.962
101.261,-92.199
101.326,-91.533
101.391,-88.033
101.457,-90.664
101.522,-92.242
101.587,-92.395
101.652,-92.370
101.717,-94.275
101.783,-94.219
101.848,-92.816
101.913,-94.968
101.978,-87.790
102.043,-83.454
102.109,-82.732
102.174,-85.223
102.239,-93.760
102.304,-98.497
102.370,-96.560
102.435,-93.982
102.500,-93.595
102.565,-91.296
102.630,-90.271
102.696,-90.030
102.761,-95.834
102.826,-94.722
102.891,-91.227
102.957,-92.466
103.022,-88.086
103.087,-89.483
103.152,-91.089
103.217,-92.007
103.283,-93.239
103.348,-93.165
103.413,-96.117
103.478,-93.424
103.543,-91.789
103.609,-92.677
103.674,-93.405
103.739,-91.257
103.804,-93.541
103.870,-92.109
103.935,-87.363
104.000,-86.220
104.065,-87.624
104.130,-90.571
104.196,-87.481
104.261,-87.909
104.326,-90.187
104.391,-85.120
104.457,-81.467
104.522,-83.514
104.587,-85.318
104.652,-86.234
104.717,-86.671
104.783,-87.118
104.848,-84.564
104.913,-85.803
104.978,-87.498
105.043,-87.900
105.109,-89.269
105.174,-87.038
105.239,-87.788
105.304,-89.158
105.370,-86.643
105.435,-85.418
105.500,-84.976
105.565,-84.199
105.630,-84.748
105.696,-84.102
105.761,-86.590
105.826,-86.463
105.891,-84.103
105.957,-83.578
106.022,-83.991
106.087,-82.946
106.152,-82.023
106.217,-83.143
106.283,-83.773
106.348,-86.288
106.413,-84.289
106.478,-84.332
106.543,-82.929
106.609,-85.318
106.674,-83.014
106.739,-81.369
106.804,-84.119
106.870,-84.391
106.935,-85.914
107.000,-85.203
107.065,-83.155
107.130,-81.168
107.196,-80.282
107.261,-78.784
107.326,-81.342
107.391,-82.411
107.457,-81.328
107.522,-79.546
107.587,-81.038
107.652,-84.146
107.717,-85.808
107.783,-86.322
107.848,-85.992
107.913,-90.954
107.978,-89.686
108.043,-88.933
108.109,-88.507
108.174,-87.428
108.239,-86.487
108.304,-89.942
108.370,-88.095
108.435,-90.274
108.500,-89.476
108.565,-88.800
108.630,-83.797
108.696,-79.945
108.761,-82.335
108.826,-87.115
108.891,-90.835
108.957,-87.878
109.022,-88.186
109.087,-87.129
109.152,-90.345
109.217,-86.974
109.283,-87.722
109.348,-85.830
109.413,-83.981
109.478,-86.763
109.543,-84.265
109.609,-85.978
109.674,-83.578
109.739,-85.850
109.804,-84.673
109.870,-83.801
109.935,-82.895
110.000,-81.028
170.000,-82.593
170.054,-84.042
170.109,-83.880
170.163,-85.906
170.217,-86.024
170.272,-85.573
170.326,-86.338
170.380,-83.263
170.435,-79.821
170.489,-78.433
170.543,-80.966
170.598,-82.146
170.652,-83.490
170.707,-84.962
170.761,-86.387
170.815,-83.343
170.870,-85.128
170.924,-84.588
170.978,-82.430
171.033,-86.106
171.087,-84.890
171.141,-84.079
171.196,-82.702
171.250,-82.604
171.304,-81.046
171.359,-82.773
171.413,-85.028
171.467,-85.124
171.522,-85.088
171.576,-85.926
171.630,-85.826
171.685,-86.266
171.739,-85.622
171.793,-85.615
171.848,-83.191
171.902,-83.475
171.957,-84.511
172.011,-80.811
172.065,-80.962
172.120,-83.471
172.174,-84.144
172.228,-84.211
172.283,-84.271
172.337,-85.099
172.391,-85.326
172.446,-84.764
172.500,-82.341
172.554,-81.278
172.609,-82.718
172.663,-78.564
172.717,-80.679
172.772,-81.418
172.826,-83.549
172.880,-81.060
172.935,-80.726
172.989,-82.713
173.043,-81.666
173.098,-82.685
173.152,-82.840
173.207,-79.038
173.261,-82.994
173.315,-81.725
173.370,-82.378
173.424,-81.005
173.478,-83.068
173.533,-79.404
173.587,-83.187
173.641,-84.882
173.696,-82.517
173.750,-82.188
173.804,-82.495
173.859,-85.973
173.913,-84.186
173.967,-84.154
174.022,-82.249
174.076,-81.703
174.130,-82.227
174.185,-81.183
174.239,-83.082
174.293,-82.803
174.348,-79.861
174.402,-81.350
174.457,-81.198
174.511,-83.382
174.565,-80.612
174.620,-83.163
174.674,-80.866
174.728,-82.185
174.783,-79.937
174.837,-80.962
174.891,-82.733
174.946,-80.114
175.000,-81.861
175.054,-80.922
175.109,-82.921
175.163,-81.471
175.217,-78.832
175.272,-80.950
175.326,-80.733
175.380,-80.823
175.435,-79.725
175.489,-80.348
175.543,-79.128
175.598,-79.774
175.652,-80.512
175.707,-81.297
175.761,-82.588
175.815,-82.800
175.870,-80.270
175.924,-82.800
175.978,-82.014
176.033,-82.765
176.087,-82.006
176.141,-82.571
176.196,-83.997
176.250,-81.439
176.304,-81.180
176.359,-80.917
176.413,-82.250
176.467,-80.911
176.522,-82.259
176.576,-78.346
176.630,-78.757
176.685,-79.634
176.739,-79.944
176.793,-80.225
176.848,-81.373
176.902,-80.793
176.957,-80.873
177.011,-80.237
177.065,-80.122
177.120,-79.325
177.174,-80.088
177.228,-81.822
177.283,-80.305
177.337,-80.688
177.391,-78.824
177.446,-80.547
177.500,-81.732
177.554,-81.243
177.609,-79.418
177.663,-79.941
177.717,-79.085
177.772,-78.541
177.826,-79.398
177.880,-80.262
177.935,-82.500
177.989,-79.477
178.043,-75.242
178.098,-67.469
178.152,-81.018
178.207,-77.209
178.261,-80.506
178.315,-70.579
178.370,-81.013
178.424,-78.041
178.478,-74.793
178.533,-78.119
178.587,-79.866
178.641,-80.409
178.696,-78.177
178.750,-82.165
178.804,-82.403
178.859,-79.381
178.913,-77.568
178.967,-81.192
179.022,-82.433
179.076,-79.907
179.130,-78.235
179.185,-80.090
179.239,-79.624
179.293,-79.923
179.348,-79.011
179.402,-78.384
179.457,-82.376
179.511,-79.576
179.565,-80.279
179.620,-78.786
179.674,-79.385
179.728,-79.490
179.783,-80.160
179.837,-80.982
179.891,-80.003
179.946,-83.006
180.000,-82.712
180.054,-82.654
180.109,-82.809
180.163,-81.201
180.217,-82.308
180.272,-84.903
180.326,-84.693
180.380,-81.735
180.435,-83.611
180.489,-81.067
180.543,-86.656
180.598,-83.172
180.652,-80.127
180.707,-82.025
180.761,-80.713
180.815,-83.098
180.870,-85.415
180.924,-84.472
180.978,-80.323
181.033,-79.339
181.087,-79.944
181.141,-79.629
181.196,-81.704
181.250,-78.612
181.304,-83.117
181.359,-80.558
181.413,-82.415
181.467,-82.018
181.522,-81.912
181.576,-84.322
181.630,-81.578
181.685,-81.175
181.739,-85.703
181.793,-83.957
181.848,-83.655
181.902,-83.307
181.957,-82.537
182.011,-84.913
182.065,-83.868
182.120,-83.295
182.174,-85.072
182.228,-86.725
182.283,-86.263
182.337,-88.664
182.391,-86.067
182.446,-84.964
182.500,-86.499
182.554,-84.334
182.609,-85.240
182.663,-84.664
182.717,-76.677
182.772,-75.527
182.826,-78.297
182.880,-82.415
182.935,-84.572
182.989,-84.442
183.043,-82.005
183.098,-83.993
183.152,-87.317
183.207,-86.154
183.261,-86.585
183.315,-84.154
183.370,-86.919
183.424,-87.227
183.478,-87.090
183.533,-83.872
183.587,-83.666
183.641,-83.953
183.696,-85.261
183.750,-86.682
183.804,-84.941
183.859,-86.087
183.913,-86.827
183.967,-89.042
184.022,-84.647
184.076,-86.656
184.130,-88.000
184.185,-85.173
184.239,-82.853
184.293,-80.239
184.348,-78.808
184.402,-85.262
184.457,-82.854
184.511,-84.703
184.565,-84.693
184.620,-84.007
184.674,-84.440
184.728,-88.435
184.783,-85.490
184.837,-88.165
184.891,-86.977
184.946,-87.155
185.000,-85.771
185.054,-85.752
185.109,-84.434
185.163,-84.058
185.217,-86.756
185.272,-85.809
185.326,-87.994
185.380,-84.780
185.435,-85.215
185.489,-83.155
185.543,-85.115
185.598,-86.302
185.652,-85.580
185.707,-84.629
185.761,-79.768
185.815,-74.190
185.870,-73.936
185.924,-78.003
185.978,-86.598
186.033,-85.293
186.087,-85.621
186.141,-86.061
186.196,-87.223
186.250,-86.635
186.304,-88.535
186.359,-88.028
186.413,-84.863
186.467,-85.121
186.522,-84.975
186.576,-87.692
186.630,-89.227
186.685,-87.338
186.739,-87.947
186.793,-87.550
186.848,-89.421
186.902,-91.517
186.957,-88.199
187.011,-89.680
187.065,-85.796
187.120,-88.830
187.174,-84.487
187.228,-87.890
187.283,-84.275
187.337,-80.744
187.391,-79.525
187.446,-83.542
187.500,-89.376
187.554,-88.677
187.609,-90.270
187.663,-89.924
187.717,-88.723
187.772,-87.640
187.826,-90.851
187.880,-84.558
187.935,-84.755
187.989,-86.581
188.043,-92.599
188.098,-87.327
188.152,-89.826
188.207,-88.050
188.261,-90.330
188.315,-88.558
188.370,-91.390
188.424,-89.601
188.478,-90.489
188.533,-89.780
188.587,-87.845
188.641,-84.593
188.696,-87.532
188.750,-89.284
188.804,-87.631
188.859,-78.681
188.913,-75.702
188.967,-76.720
189.022,-85.843
189.076,-88.789
189.130,-89.620
189.185,-92.272
189.239,-88.685
189.293,-87.004
189.348,-86.583
189.402,-89.444
189.457,-88.423
189.511,-87.856
189.565,-92.316
189.620,-93.152
189.674,-89.465
189.728,-88.448
189.783,-88.772
189.837,-92.313
189.891,-91.202
189.946,-91.233
190.000,-87.979
190.054,-85.141
190.109,-88.806
190.163,-85.302
190.217,-87.877
190.272,-89.534
190.326,-86.999
190.380,-86.627
190.435,-82.804
190.489,-83.076
190.543,-87.034
190.598,-89.552
190.652,-93.856
190.707,-92.135
190.761,-90.380
190.815,-88.506
190.870,-89.685
190.924,-87.582
190.978,-89.645
191.033,-90.285
191.087,-88.596
191.141,-89.622
191.196,-90.341
191.250,-87.122
191.304,-88.602
191.359,-89.659
191.413,-89.564
191.467,-87.817
191.522,-87.405
191.576,-87.143
191.630,-86.128
191.685,-86.854
191.739,-85.121
191.793,-86.544
191.848,-86.073
191.902,-83.357
191.957,-79.133
192.011,-77.212
192.065,-82.190
192.120,-82.733
192.174,-89.508
192.228,-86.224
192.283,-87.333
192.337,-85.924
192.391,-89.626
192.446,-87.409
192.500,-84.268
192.554,-88.241
192.609,-86.629
192.663,-90.304
192.717,-86.902
192.772,-91.959
192.826,-85.300
192.880,-87.080
192.935,-87.772
192.989,-86.584
193.043,-89.964
193.098,-89.345
193.152,-88.002
193.207,-91.216
193.261,-91.334
193.315,-89.808
193.370,-90.691
193.424,-90.634
193.478,-85.772
193.533,-84.137
193.587,-85.831
193.641,-88.919
193.696,-87.335
193.750,-89.255
193.804,-92.237
193.859,-90.543
193.913,-89.836
193.967,-90.671
194.022,-91.476
194.076,-90.438
194.130,-87.392
194.185,-89.471
194.239,-91.437
194.293,-87.959
194.348,-86.378
194.402,-87.519
194.457,-90.352
194.511,-92.440
194.565,-92.060
194.620,-89.519
194.674,-92.126
194.728,-92.785
194.783,-91.300
194.837,-93.661
194.891,-90.504
194.946,-91.728
195.000,-85.681
195.000,-82.932
195.054,-81.357
195.109,-82.007
195.163,-86.576
195.217,-90.700
195.272,-91.062
195.326,-93.240
195.380,-91.525
195.435,-91.054
195.489,-87.228
195.543,-89.649
195.598,-88.779
195.652,-88.172
195.707,-85.791
195.761,-84.382
195.815,-83.732
195.870,-84.848
195.924,-85.962
195.978,-88.210
196.033,-88.724
196.087,-86.944
196.141,-86.918
196.196,-87.686
196.250,-88.754
196.304,-89.710
196.359,-88.639
196.413,-89.534
196.467,-89.016
196.522,-86.773
196.576,-80.551
196.630,-81.686
196.685,-86.160
196.739,-86.583
196.793,-87.541
196.848,-87.424
196.902,-87.523
196.957,-87.060
197.011,-85.961
197.065,-84.591
197.120,-86.591
197.174,-87.449
197.228,-84.687
197.283,-85.434
197.337,-86.766
197.391,-87.016
197.446,-85.653
197.500,-86.445
197.554,-86.433
197.609,-87.512
197.663,-90.625
197.717,-85.030
197.772,-88.149
197.826,-84.737
197.880,-91.537
197.935,-87.447
197.989,-87.674
198.043,-85.918
198.098,-81.150
198.152,-79.429
198.207,-83.509
198.261,-86.958
198.315,-86.349
198.370,-86.761
198.424,-86.572
198.478,-84.114
198.533,-84.262
198.587,-85.184
198.641,-87.343
198.696,-87.144
198.750,-89.966
198.804,-90.384
198.859,-89.965
198.913,-89.284
198.967,-89.736
199.022,-90.265
199.076,-94.176
199.130,-91.622
199.185,-91.602
199.239,-91.501
199.293,-91.342
199.348,-92.077
199.402,-92.857
199.457,-90.812
199.511,-92.706
199.565,-89.371
199.620,-82.911
199.674,-83.327
199.728,-85.354
199.783,-90.786
199.837,-89.876
199.891,-91.203
199.946,-85.201
200.000,-82.573
200.054,-85.277
200.109,-90.359
200.163,-90.784
200.217,-88.502
200.272,-89.997
200.326,-88.757
200.380,-91.645
200.435,-92.002
200.489,-91.210
200.543,-91.105
200.598,-90.045
200.652,-90.527
200.707,-90.106
200.761,-90.841
200.815,-91.068
200.870,-88.294
200.924,-86.968
200.978,-88.308
201.033,-90.150
201.087,-85.445
201.141,-81.329
201.196,-77.180
201.250,-78.074
201.304,-83.041
201.359,-82.610
201.413,-82.840
201.467,-82.401
201.522,-81.934
201.576,-83.870
201.630,-85.087
201.685,-86.790
201.739,-87.781
201.793,-86.424
201.848,-85.764
201.902,-85.842
201.957,-85.600
202.011,-88.786
202.065,-85.280
202.120,-83.305
202.174,-84.372
202.228,-85.985
202.283,-84.109
202.337,-82.742
202.391,-82.956
202.446,-84.616
202.500,-83.347
202.554,-81.991
202.609,-81.439
202.663,-83.758
202.717,-80.962
202.772,-82.183
202.826,-82.639
202.880,-83.832
202.935,-83.770
202.989,-85.451
203.043,-83.817
203.098,-81.518
203.152,-83.194
203.207,-84.700
203.261,-82.812
203.315,-87.143
203.370,-84.782
203.424,-85.447
203.478,-84.522
203.533,-85.005
203.587,-85.896
203.641,-85.857
203.696,-85.389
203.750,-83.290
203.804,-84.531
203.859,-86.418
203.913,-85.873
203.967,-87.577
204.022,-82.592
204.076,-84.653
204.130,-82.914
