Frequency_MHz,Power_dBm
204.185,-80.176
204.239,-77.095
204.293,-77.155
204.348,-79.749
204.402,-87.973
204.457,-85.047
204.511,-86.300
204.565,-87.656
204.620,-89.175
204.674,-90.267
204.728,-89.149
204.783,-86.498
204.837,-88.977
204.891,-90.670
204.946,-89.527
205.000,-89.769
205.054,-90.098
205.109,-91.148
205.163,-86.875
205.217,-89.524
205.272,-90.147
205.326,-85.058
205.380,-87.542
205.435,-91.093
205.489,-88.821
205.543,-87.088
205.598,-83.788
205.652,-84.741
205.707,-85.546
205.761,-85.092
205.815,-83.946
205.870,-84.269
205.924,-89.829
205.978,-89.664
206.033,-89.800
206.087,-89.729
206.141,-91.072
206.196,-89.352
206.250,-90.328
206.304,-86.897
206.359,-86.906
206.413,-91.102
206.467,-90.090
206.522,-89.653
206.576,-91.280
206.630,-89.174
206.685,-87.908
206.739,-90.641
206.793,-86.798
206.848,-87.800
206.902,-85.864
206.957,-85.522
207.011,-80.905
207.065,-81.440
207.120,-81.970
207.174,-83.564
207.228,-84.013
207.283,-82.477
207.337,-79.468
207.391,-78.717
207.446,-84.903
207.500,-84.692
207.554,-82.970
207.609,-85.016
207.663,-87.670
207.717,-86.812
207.772,-80.257
207.826,-78.350
207.880,-77.916
207.935,-85.320
207.989,-82.931
208.043,-87.245
208.098,-83.509
208.152,-82.444
208.207,-81.776
208.261,-83.366
208.315,-84.012
208.370,-84.659
208.424,-84.726
208.478,-84.127
208.533,-85.308
208.587,-83.688
208.641,-84.419
208.696,-84.588
208.750,-85.112
208.804,-82.810
208.859,-82.769
208.913,-83.667
208.967,-84.384
209.022,-86.718
209.076,-85.740
209.130,-86.014
209.185,-86.093
209.239,-87.397
209.293,-86.704
209.348,-85.894
209.402,-85.466
209.457,-85.005
209.511,-87.177
209.565,-85.668
209.620,-84.897
209.674,-83.125
209.728,-83.087
209.783,-82.249
209.837,-81.969
209.891,-84.109
209.946,-84.562
210.000,-86.867
210.054,-86.615
210.109,-88.528
210.163,-87.211
210.217,-87.382
210.272,-85.576
210.326,-88.501
210.380,-84.223
210.435,-82.046
210.489,-84.480
210.543,-89.069
210.598,-90.961
210.652,-87.992
210.707,-89.980
210.761,-91.824
210.815,-86.913
210.870,-92.881
210.924,-89.335
210.978,-93.490
211.033,-94.078
211.087,-92.383
211.141,-91.096
211.196,-89.350
211.250,-87.136
211.304,-84.665
211.359,-88.123
211.413,-90.632
211.467,-92.321
211.522,-89.923
211.576,-90.694
211.630,-91.127
211.685,-89.380
211.739,-87.611
211.793,-86.842
211.848,-89.320
211.902,-87.944
211.957,-86.356
212.011,-87.691
212.065,-91.281
212.120,-89.930
212.174,-87.569
212.228,-89.377
212.283,-89.044
212.337,-87.427
212.391,-88.218
212.446,-88.697
212.500,-89.544
212.554,-86.534
212.609,-86.584
212.663,-85.389
212.717,-82.206
212.772,-84.692
212.826,-83.544
212.880,-84.948
212.935,-86.746
212.989,-89.151
213.043,-88.352
213.098,-83.002
213.152,-83.927
213.207,-85.827
213.261,-84.948
213.315,-85.425
213.370,-85.353
213.424,-84.809
213.478,-81.083
213.533,-81.856
213.587,-87.228
213.641,-85.618
213.696,-84.472
213.750,-84.807
213.804,-86.656
213.859,-84.593
213.913,-85.264
213.967,-84.717
214.022,-85.119
214.076,-87.149
214.130,-86.785
214.185,-87.140
214.239,-84.830
214.293,-81.774
214.348,-86.727
214.402,-85.829
214.457,-86.639
214.511,-88.897
214.565,-89.047
214.620,-88.338
214.674,-85.930
214.728,-84.396
214.783,-84.617
214.837,-86.083
214.891,-87.340
214.946,-85.572
215.000,-84.285
215.054,-84.111
215.109,-88.330
215.163,-88.055
215.217,-89.858
215.272,-88.574
215.326,-87.445
215.380,-86.289
215.435,-83.246
215.489,-83.572
215.543,-83.513
215.598,-86.205
215.652,-88.215
215.707,-88.888
215.761,-87.618
215.815,-87.761
215.870,-88.827
215.924,-89.430
215.978,-87.393
216.033,-86.883
216.087,-89.782
216.141,-90.620
216.196,-91.877
216.250,-88.353
216.304,-91.584
216.359,-92.392
216.413,-91.833
216.467,-89.817
216.522,-84.344
216.576,-83.704
216.630,-85.977
216.685,-92.753
216.739,-92.423
216.793,-93.102
216.848,-90.145
216.902,-86.557
216.957,-86.388
217.011,-88.904
217.065,-91.520
217.120,-92.232
217.174,-90.247
217.228,-93.026
217.283,-91.594
217.337,-92.061
217.391,-89.525
217.446,-88.490
217.500,-87.410
217.554,-89.501
217.609,-92.184
217.663,-91.198
217.717,-94.428
217.772,-93.670
217.826,-92.719
217.880,-88.830
217.935,-90.620
217.989,-90.676
218.043,-90.767
218.098,-84.101
218.152,-87.974
218.207,-89.643
218.261,-87.668
218.315,-87.747
218.370,-86.384
218.424,-86.735
218.478,-88.803
218.533,-87.997
218.587,-89.136
218.641,-89.334
218.696,-87.749
218.750,-88.816
218.804,-87.174
218.859,-85.472
218.913,-88.960
218.967,-86.700
219.022,-85.907
219.076,-87.068
219.130,-88.637
219.185,-88.827
219.239,-88.502
219.293,-89.548
219.348,-88.046
219.402,-87.862
219.457,-88.508
219.511,-87.390
219.565,-86.501
219.620,-83.190
219.674,-84.690
219.728,-87.180
219.783,-88.385
219.837,-85.969
219.891,-84.207
219.946,-86.215
220.000,-79.973
