Frequency_MHz,Power_dBm
465.652,-93.505
465.870,-94.687
466.087,-92.433
466.304,-94.662
466.522,-93.098
466.739,-92.553
466.957,-87.358
467.174,-90.355
467.391,-91.060
467.609,-90.899
467.826,-92.450
468.043,-94.421
468.261,-96.124
468.478,-92.254
468.696,-94.226
468.913,-94.561
469.130,-94.367
469.348,-97.247
469.565,-97.367
469.783,-96.796
470.000,-93.870
470.217,-94.999
470.435,-94.259
470.652,-97.670
470.870,-95.958
471.087,-90.561
471.304,-95.357
471.522,-94.543
471.739,-96.188
471.957,-95.544
472.174,-95.157
472.391,-94.887
472.609,-97.322
472.826,-95.334
473.043,-97.572
473.261,-98.258
473.478,-95.001
473.696,-99.591
473.913,-100.043
474.130,-99.593
474.348,-88.159
474.565,-99.314
474.783,-98.952
475.000,-99.214
475.217,-90.529
475.435,-97.650
475.652,-98.258
475.870,-97.373
476.087,-96.045
476.304,-96.528
476.522,-100.879
476.739,-96.779
476.957,-93.483
477.174,-96.025
477.391,-99.589
477.609,-98.945
477.826,-96.223
478.043,-98.591
478.261,-101.038
478.478,-97.982
478.696,-99.420
478.913,-101.775
479.130,-91.028
479.348,-92.400
479.565,-98.923
479.783,-99.101
480.000,-79.757
480.217,-95.479
480.435,-100.070
480.652,-101.945
480.870,-100.364
481.087,-99.434
481.304,-98.307
481.522,-94.812
481.739,-98.105
481.957,-92.194
482.174,-97.138
482.391,-96.846
482.609,-98.401
482.826,-93.381
483.043,-100.835
483.261,-95.361
483.478,-96.490
483.696,-96.012
483.913,-95.103
484.130,-96.177
484.348,-99.027
484.565,-98.528
484.783,-99.591
485.000,-97.731
485.217,-97.204
485.435,-91.411
485.652,-85.980
485.870,-92.927
486.087,-92.977
486.304,-95.121
486.522,-95.512
486.739,-97.275
486.957,-95.670
487.174,-93.907
487.391,-97.810
487.609,-96.240
487.826,-93.949
488.043,-95.039
488.261,-93.470
488.478,-90.148
488.696,-95.100
488.913,-94.149
489.130,-94.444
489.348,-96.757
489.565,-96.205
489.783,-90.449
490.000,-83.310
490.217,-92.770
490.435,-93.220
490.652,-94.136
490.870,-88.976
491.087,-90.268
491.304,-83.008
491.522,-90.353
491.739,-93.182
491.957,-90.706
492.174,-91.218
492.391,-96.612
492.609,-94.674
492.826,-91.130
493.043,-93.816
493.261,-93.758
493.478,-91.716
493.696,-93.073
493.913,-94.939
494.130,-90.739
494.348,-89.720
494.565,-94.875
494.783,-93.264
495.000,-92.039
495.217,-93.435
495.435,-91.957
495.652,-94.767
495.870,-95.930
496.087,-92.759
496.304,-94.151
496.522,-95.192
496.739,-93.969
496.957,-86.278
497.174,-96.214
497.391,-87.517
497.609,-94.005
497.826,-88.837
498.043,-90.300
498.261,-90.736
498.478,-93.185
498.696,-95.754
498.913,-95.289
499.130,-94.522
499.348,-93.495
499.565,-97.205
499.783,-96.183
500.000,-92.324
500.000,-93.477
500.217,-90.215
500.435,-95.010
500.652,-95.892
500.870,-94.959
501.087,-94.617
501.304,-98.721
501.522,-96.546
501.739,-95.034
501.957,-92.692
502.174,-93.128
502.391,-92.304
502.609,-85.488
502.826,-98.295
503.043,-87.928
503.261,-94.828
503.478,-91.910
503.696,-96.180
503.913,-89.765
504.130,-95.991
504.348,-93.050
504.565,-92.152
504.783,-89.160
505.000,-94.773
505.217,-95.740
505.435,-92.731
505.652,-96.665
505.870,-94.484
506.087,-93.310
506.304,-92.675
506.522,-96.560
506.739,-92.776
506.957,-96.589
507.174,-97.882
507.391,-97.718
507.609,-96.323
507.826,-92.251
508.043,-94.348
508.261,-92.705
508.478,-93.752
508.696,-84.099
508.913,-94.467
509.130,-93.320
509.348,-96.338
509.565,-96.183
509.783,-94.347
510.000,-94.088
510.217,-93.966
510.435,-97.401
510.652,-95.702
510.870,-98.107
511.087,-98.229
511.304,-99.413
511.522,-90.813
511.739,-95.696
511.957,-93.842
512.174,-95.858
512.391,-94.559
512.609,-94.378
512.826,-94.565
513.043,-92.438
513.261,-87.946
513.478,-94.017
513.696,-94.546
513.913,-93.236
514.130,-96.623
514.348,-91.029
514.565,-96.234
514.783,-101.409
515.000,-99.288
515.217,-96.444
515.435,-96.114
515.652,-98.811
515.870,-94.990
516.087,-85.760
516.304,-94.598
516.522,-96.411
516.739,-96.570
516.957,-96.604
517.174,-94.192
517.391,-93.898
517.609,-93.315
517.826,-94.623
518.043,-93.485
518.261,-90.234
518.478,-88.937
518.696,-87.086
518.913,-88.512
519.130,-82.513
519.348,-88.523
519.565,-70.091
519.783,-67.438
520.000,-88.840
520.217,-85.077
520.435,-87.256
520.652,-95.679
520.870,-93.787
521.087,-96.194
521.304,-94.293
521.522,-96.299
521.739,-96.815
521.957,-94.039
522.174,-94.262
522.391,-95.071
522.609,-92.180
522.826,-92.461
523.043,-94.196
523.261,-91.835
523.478,-79.907
523.696,-82.080
523.913,-90.239
524.130,-91.716
524.348,-94.909
524.565,-92.449
524.783,-94.771
525.000,-95.503
525.217,-95.712
525.435,-95.874
525.652,-93.963
525.870,-92.436
526.087,-95.750
526.304,-94.079
526.522,-94.611
526.739,-96.008
526.957,-93.640
527.174,-97.493
527.391,-97.640
527.609,-95.879
527.826,-98.184
528.043,-98.268
528.261,-86.778
528.478,-87.444
528.696,-93.269
528.913,-95.162
529.130,-98.785
529.348,-96.987
529.565,-96.707
529.783,-94.882
530.000,-95.994
530.217,-93.835
530.435,-96.784
530.652,-94.535
530.870,-100.414
531.087,-94.967
531.304,-94.659
531.522,-93.841
531.739,-97.413
531.957,-97.079
532.174,-96.283
532.391,-98.155
532.609,-94.624
532.826,-96.197
533.043,-96.462
533.261,-94.541
533.478,-95.052
533.696,-94.007
533.913,-92.448
534.130,-92.116
534.348,-98.055
534.565,-94.511
534.783,-95.900
535.000,-96.419
535.217,-97.306
535.435,-98.726
535.652,-99.521
535.870,-97.532
536.087,-97.021
536.304,-98.823
536.522,-101.097
536.739,-93.758
536.957,-95.717
537.174,-99.553
537.391,-95.392
537.609,-99.285
537.826,-95.684
538.043,-94.962
538.261,-98.234
538.478,-102.585
538.696,-100.978
538.913,-97.506
539.130,-97.113
539.348,-97.376
539.565,-100.296
539.783,-98.818
540.000,-96.762
540.217,-99.910
540.435,-95.301
540.652,-88.332
540.870,-93.221
541.087,-103.903
541.304,-103.650
541.522,-99.474
541.739,-99.527
541.957,-101.960
542.174,-100.691
542.391,-95.271
542.609,-98.497
542.826,-99.788
543.043,-97.890
543.261,-102.231
543.478,-100.045
543.696,-99.720
543.913,-104.260
544.130,-103.939
544.348,-102.639
544.565,-100.745
544.783,-101.622
545.000,-102.113
545.217,-103.509
545.435,-107.516
545.652,-99.745
545.870,-100.795
546.087,-101.175
546.304,-99.781
546.522,-103.671
546.739,-102.213
546.957,-102.918
547.174,-102.657
547.391,-100.922
547.609,-100.047
547.826,-101.996
548.043,-92.720
548.261,-103.116
548.478,-100.483
548.696,-96.014
548.913,-97.946
549.130,-105.443
549.348,-100.842
549.565,-79.132
549.783,-99.160
550.000,-96.303
550.217,-98.579
550.435,-95.696
550.652,-99.394
550.870,-98.737
551.087,-100.297
551.304,-99.051
551.522,-96.054
551.739,-102.011
551.957,-100.022
552.174,-100.966
552.391,-100.814
552.609,-98.007
552.826,-98.772
553.043,-101.955
553.261,-101.359
553.478,-98.827
553.696,-96.992
553.913,-95.092
554.130,-89.973
554.348,-74.102
554.565,-81.138
554.783,-90.450
555.000,-95.282
555.217,-98.281
555.435,-100.758
555.652,-104.006
555.870,-100.857
556.087,-99.106
556.304,-100.692
556.522,-100.850
556.739,-98.723
556.957,-99.404
557.174,-100.094
557.391,-100.189
557.609,-102.590
557.826,-99.957
558.043,-103.583
558.261,-99.064
558.478,-99.113
558.696,-102.117
558.913,-105.705
559.130,-103.050
559.348,-102.404
559.565,-101.885
559.783,-103.023
560.000,-85.658
560.217,-102.901
560.435,-101.699
560.652,-103.629
560.870,-101.946
561.087,-103.241
561.304,-103.425
561.522,-102.634
561.739,-101.620
561.957,-98.009
562.174,-102.604
562.391,-101.379
562.609,-99.211
562.826,-100.104
563.043,-100.419
563.261,-97.115
563.478,-97.857
563.696,-99.720
563.913,-90.208
564.130,-99.816
564.348,-90.367
564.565,-86.001
564.783,-88.759
565.000,-88.949
565.217,-96.692
565.435,-97.792
565.652,-94.839
565.870,-95.467
566.087,-99.156
566.304,-95.528
566.522,-102.570
566.739,-99.950
566.957,-102.459
567.174,-101.594
567.391,-100.594
567.609,-100.648
567.826,-100.087
568.043,-98.153
568.261,-99.166
568.478,-98.830
568.696,-104.189
568.913,-104.021
569.130,-96.327
569.348,-105.627
569.565,-97.768
569.783,-101.576
570.000,-98.141
570.217,-96.730
570.435,-97.259
570.652,-95.160
570.870,-100.668
571.087,-99.798
571.304,-91.961
571.522,-98.867
571.739,-93.566
571.957,-99.962
572.174,-100.478
572.391,-96.943
572.609,-101.181
572.826,-97.184
573.043,-94.697
573.261,-99.775
573.478,-98.531
573.696,-98.606
573.913,-99.082
574.130,-97.826
574.348,-96.337
574.565,-98.282
574.783,-96.387
575.000,-100.031
575.217,-97.461
575.435,-99.898
575.652,-103.177
575.870,-97.544
576.087,-100.343
576.304,-101.860
576.522,-101.755
576.739,-98.733
576.957,-97.846
577.174,-97.446
577.391,-90.134
577.609,-91.123
577.826,-99.725
578.043,-99.434
578.261,-100.097
578.478,-98.979
578.696,-101.621
578.913,-102.822
579.130,-97.397
579.348,-99.144
579.565,-97.859
579.783,-95.180
580.000,-94.024
580.217,-99.619
580.435,-103.028
580.652,-100.033
580.870,-98.518
581.087,-97.478
581.304,-99.874
581.522,-94.710
581.739,-96.190
581.957,-98.145
582.174,-98.715
582.391,-99.522
582.609,-98.473
582.826,-98.588
583.043,-95.556
583.261,-100.623
583.478,-99.899
583.696,-99.013
583.913,-96.640
584.130,-98.946
584.348,-98.502
584.565,-104.226
584.783,-102.721
585.000,-101.630
585.217,-105.087
585.435,-100.686
585.652,-98.490
585.870,-95.348
586.087,-97.040
586.304,-101.681
586.522,-101.578
586.739,-99.619
586.957,-101.762
587.174,-101.857
587.391,-106.436
587.609,-100.052
587.826,-101.617
588.043,-101.355
588.261,-101.117
588.478,-101.453
588.696,-101.014
588.913,-100.338
589.130,-102.022
589.348,-102.144
589.565,-99.908
589.783,-97.942
590.000,-100.349
590.217,-98.501
590.435,-97.784
590.652,-103.397
590.870,-102.092
591.087,-101.352
591.304,-101.193
591.522,-102.342
591.739,-98.600
591.957,-99.565
592.174,-102.935
592.391,-101.842
592.609,-103.182
592.826,-102.626
593.043,-100.265
593.261,-101.550
593.478,-98.938
593.696,-102.888
593.913,-86.465
594.130,-93.323
594.348,-99.219
594.565,-102.705
594.783,-101.937
595.000,-103.099
595.217,-100.684
595.435,-99.626
595.652,-95.943
595.870,-97.378
596.087,-96.002
596.304,-97.278
596.522,-90.227
596.739,-94.516
596.957,-95.133
597.174,-99.497
597.391,-96.655
597.609,-96.893
597.826,-100.379
598.043,-95.112
598.261,-98.921
598.478,-102.748
598.696,-101.863
598.913,-102.234
599.130,-103.588
599.348,-103.212
599.565,-103.661
599.783,-102.182
600.000,-90.764
600.000,-87.951
600.217,-101.954
600.435,-104.870
600.652,-105.386
600.870,-107.576
601.087,-102.752
601.304,-103.617
601.522,-104.154
601.739,-99.645
601.957,-96.251
602.174,-91.733
602.391,-96.707
602.609,-99.790
602.826,-101.943
603.043,-102.294
603.261,-99.810
603.478,-102.026
603.696,-100.650
603.913,-98.069
604.130,-102.201
604.348,-102.308
604.565,-98.810
604.783,-97.016
605.000,-101.114
605.217,-97.868
605.435,-95.668
605.652,-98.207
605.870,-100.594
606.087,-99.656
606.304,-98.964
606.522,-100.377
606.739,-95.034
606.957,-96.236
607.174,-96.102
607.391,-99.985
607.609,-98.634
607.826,-96.851
608.043,-98.403
608.261,-100.357
608.478,-100.560
608.696,-100.219
608.913,-97.686
609.130,-100.455
609.348,-98.282
609.565,-100.088
609.783,-96.553
610.000,-97.800
610.217,-97.811
610.435,-100.487
610.652,-101.632
610.870,-98.784
611.087,-98.990
611.304,-95.279
611.522,-97.621
611.739,-100.036
611.957,-96.464
612.174,-100.491
612.391,-97.109
612.609,-97.522
612.826,-97.371
613.043,-99.967
613.261,-97.159
613.478,-94.049
613.696,-99.614
613.913,-95.848
614.130,-94.123
614.348,-92.174
614.565,-89.532
614.783,-91.218
615.000,-94.574
615.217,-88.530
615.435,-83.224
615.652,-81.371
615.870,-71.900
616.087,-74.955
616.304,-82.121
616.522,-85.560
616.739,-91.237
616.957,-89.116
617.174,-91.740
617.391,-88.123
617.609,-92.436
617.826,-98.382
618.043,-94.338
618.261,-93.480
618.478,-90.664
618.696,-93.883
618.913,-96.703
619.130,-98.589
619.348,-96.577
619.565,-95.474
619.783,-98.150
620.000,-96.560
620.217,-94.179
620.435,-99.122
620.652,-95.133
620.870,-102.831
621.087,-96.460
621.304,-99.663
621.522,-95.868
621.739,-95.802
621.957,-97.480
622.174,-95.996
622.391,-96.178
622.609,-94.444
622.826,-97.676
623.043,-94.751
623.261,-96.709
623.478,-98.189
623.696,-94.255
623.913,-98.663
624.130,-99.496
624.348,-97.860
624.565,-101.473
624.783,-101.015
625.000,-102.592
625.217,-97.877
625.435,-97.321
625.652,-97.597
625.870,-96.846
626.087,-98.412
626.304,-99.810
626.522,-99.261
626.739,-91.446
626.957,-97.734
627.174,-101.432
627.391,-97.388
627.609,-100.685
627.826,-95.654
628.043,-100.192
628.261,-95.969
628.478,-100.626
628.696,-91.511
628.913,-99.175
629.130,-103.731
629.348,-101.027
629.565,-99.231
629.783,-99.765
630.000,-94.092
630.217,-99.395
630.435,-101.206
630.652,-101.558
630.870,-103.311
631.087,-96.931
631.304,-100.279
631.522,-99.121
631.739,-100.943
631.957,-98.726
632.174,-98.262
632.391,-101.733
632.609,-100.824
632.826,-97.799
633.043,-100.365
633.261,-99.879
633.478,-103.868
633.696,-99.880
633.913,-98.956
634.130,-98.464
634.348,-95.360
634.565,-101.925
634.783,-102.315
635.000,-102.402
635.217,-103.481
635.435,-104.488
635.652,-100.303
635.870,-102.334
636.087,-99.564
636.304,-102.921
636.522,-101.327
636.739,-102.694
636.957,-101.572
637.174,-103.131
637.391,-103.380
637.609,-100.449
637.826,-98.546
638.043,-101.340
638.261,-103.997
638.478,-95.707
638.696,-101.136
638.913,-96.436
639.130,-103.396
639.348,-101.823
639.565,-103.729
639.783,-97.732
640.000,-88.670
640.217,-91.726
640.435,-101.755
640.652,-98.174
640.870,-99.266
641.087,-99.396
641.304,-103.402
641.522,-99.178
641.739,-102.564
641.957,-104.154
642.174,-98.468
642.391,-101.731
642.609,-102.312
642.826,-97.879
643.043,-103.684
643.261,-98.007
643.478,-101.429
643.696,-98.376
643.913,-102.933
644.130,-102.783
644.348,-96.862
644.565,-101.464
644.783,-105.919
645.000,-99.684
645.217,-102.689
645.435,-102.027
645.652,-97.147
645.870,-103.254
646.087,-98.481
646.304,-93.969
646.522,-104.150
646.739,-96.833
646.957,-103.022
647.174,-103.549
647.391,-97.898
647.609,-102.038
647.826,-103.850
648.043,-99.500
648.261,-100.293
648.478,-102.590
648.696,-103.949
648.913,-94.736
649.130,-102.763
649.348,-90.386
649.565,-102.238
649.783,-97.460
650.000,-97.147
650.217,-104.048
650.435,-103.317
650.652,-103.487
650.870,-102.832
651.087,-97.462
651.304,-93.576
651.522,-99.533
651.739,-102.691
651.957,-105.669
652.174,-101.766
652.391,-97.490
652.609,-98.976
652.826,-104.275
653.043,-102.720
653.261,-102.570
653.478,-101.397
653.696,-102.942
653.913,-104.189
654.130,-102.157
654.348,-101.044
654.565,-104.941
654.783,-104.237
655.000,-101.730
655.217,-103.349
655.435,-106.219
655.652,-108.097
655.870,-104.742
656.087,-102.253
656.304,-105.515
656.522,-103.959
656.739,-103.809
656.957,-102.642
657.174,-106.372
657.391,-102.022
657.609,-102.821
657.826,-102.279
658.043,-103.247
658.261,-103.129
658.478,-104.227
658.696,-101.450
658.913,-105.748
659.130,-105.410
659.348,-106.166
659.565,-97.159
659.783,-96.755
660.000,-94.161
660.217,-97.737
660.435,-96.621
660.652,-101.205
660.870,-103.342
661.087,-105.329
661.304,-100.420
661.522,-105.305
661.739,-103.022
661.957,-101.324
662.174,-102.859
662.391,-102.889
662.609,-106.198
662.826,-104.432
663.043,-102.771
663.261,-101.362
663.478,-102.261
663.696,-103.736
663.913,-99.882
664.130,-101.655
664.348,-103.386
664.565,-102.795
664.783,-103.463
665.000,-99.034
665.217,-100.298
665.435,-100.465
665.652,-99.981
665.870,-100.240
666.087,-98.200
666.304,-100.969
666.522,-97.339
666.739,-97.018
666.957,-91.681
667.174,-83.764
667.391,-87.826
667.609,-91.825
667.826,-99.577
668.043,-83.653
668.261,-80.068
668.478,-98.990
668.696,-96.919
668.913,-99.899
669.130,-104.169
669.348,-101.373
669.565,-103.098
669.783,-104.806
670.000,-99.068
670.217,-105.448
670.435,-101.753
670.652,-103.965
670.870,-105.205
671.087,-105.849
671.304,-103.594
671.522,-102.324
671.739,-99.815
671.957,-100.002
672.174,-103.450
672.391,-104.431
672.609,-101.584
672.826,-101.469
673.043,-101.910
673.261,-104.807
673.478,-104.094
673.696,-103.508
673.913,-101.475
674.130,-105.950
674.348,-104.267
674.565,-105.105
674.783,-105.248
675.000,-98.211
675.217,-106.752
675.435,-107.856
675.652,-101.903
675.870,-91.782
676.087,-100.769
676.304,-107.166
676.522,-103.927
676.739,-105.163
676.957,-102.709
677.174,-104.546
677.391,-94.674
677.609,-90.027
677.826,-102.583
678.043,-103.105
678.261,-103.548
678.478,-107.024
678.696,-104.054
678.913,-106.558
679.130,-104.613
679.348,-105.589
679.565,-107.236
679.783,-104.587
680.000,-91.826
680.217,-101.711
680.435,-103.898
680.652,-103.892
680.870,-103.691
681.087,-102.646
681.304,-103.994
681.522,-106.810
681.739,-103.792
681.957,-98.579
682.174,-102.606
682.391,-98.956
682.609,-103.653
682.826,-102.818
683.043,-104.740
683.261,-104.284
683.478,-98.280
683.696,-104.084
683.913,-105.978
684.130,-103.653
684.348,-103.668
684.565,-103.080
684.783,-105.655
685.000,-99.361
685.217,-101.972
685.435,-101.304
685.652,-104.176
685.870,-104.970
686.087,-105.401
686.304,-103.352
686.522,-100.543
686.739,-102.612
686.957,-100.379
687.174,-103.705
687.391,-101.236
687.609,-102.068
687.826,-103.247
688.043,-91.234
688.261,-94.519
688.478,-104.118
688.696,-105.636
688.913,-105.028
689.130,-106.819
689.348,-104.555
689.565,-101.871
689.783,-104.099
690.000,-101.588
690.217,-101.044
690.435,-103.905
690.652,-103.746
690.870,-103.284
691.087,-103.907
691.304,-104.725
691.522,-103.719
691.739,-103.570
691.957,-103.646
692.174,-103.584
692.391,-103.952
692.609,-104.340
692.826,-103.903
693.043,-99.394
693.261,-102.791
693.478,-105.176
693.696,-102.123
693.913,-101.996
694.130,-102.870
694.348,-99.027
694.565,-103.503
694.783,-103.791
695.000,-104.306
695.217,-105.007
695.435,-101.475
695.652,-101.524
695.870,-98.574
696.087,-96.597
696.304,-105.281
696.522,-104.667
696.739,-99.785
696.957,-100.951
697.174,-100.938
697.391,-103.080
697.609,-107.096
697.826,-104.388
698.043,-102.854
698.261,-102.225
698.478,-103.717
698.696,-107.267
698.913,-102.721
699.130,-104.021
699.348,-103.805
699.565,-103.719
699.783,-102.591
700.000,-90.667
700.000,-90.555
700.217,-92.437
700.435,-91.988
700.652,-102.912
700.870,-105.523
701.087,-105.578
701.304,-104.426
701.522,-104.038
701.739,-101.015
701.957,-100.679
702.174,-102.869
702.391,-103.810
702.609,-100.607
702.826,-96.643
703.043,-100.060
703.261,-97.009
703.478,-101.675
703.696,-101.107
703.913,-96.469
704.130,-100.232
704.348,-101.004
704.565,-103.259
704.783,-105.372
705.000,-100.564
705.217,-104.135
705.435,-100.532
705.652,-103.701
705.870,-100.883
706.087,-103.972
706.304,-102.703
706.522,-101.050
706.739,-105.212
706.957,-104.946
707.174,-104.888
707.391,-101.992
707.609,-105.021
707.826,-102.702
708.043,-98.111
708.261,-95.196
708.478,-93.683
708.696,-96.344
708.913,-99.422
709.130,-105.602
709.348,-102.063
709.565,-105.489
709.783,-108.548
710.000,-104.329
710.217,-103.210
710.435,-103.865
710.652,-105.466
710.870,-103.655
711.087,-104.457
711.304,-103.855
711.522,-103.636
711.739,-106.054
711.957,-107.371
712.174,-108.826
712.391,-104.736
712.609,-99.949
712.826,-103.390
713.043,-103.145
713.261,-105.725
713.478,-105.524
713.696,-102.141
713.913,-104.492
714.130,-101.834
714.348,-98.568
714.565,-105.128
714.783,-99.065
715.000,-101.179
715.217,-104.301
715.435,-105.662
715.652,-101.425
715.870,-106.867
716.087,-106.704
716.304,-106.770
716.522,-104.314
716.739,-101.926
716.957,-103.395
717.174,-103.049
717.391,-103.082
717.609,-101.430
717.826,-95.773
718.043,-99.502
718.261,-93.340
718.478,-87.295
718.696,-87.506
718.913,-87.476
719.130,-95.755
719.348,-98.885
719.565,-100.556
719.783,-98.156
720.000,-91.366
720.217,-99.248
720.435,-102.300
720.652,-105.023
720.870,-104.373
721.087,-103.383
721.304,-102.822
721.522,-103.592
721.739,-101.710
721.957,-104.597
722.174,-107.448
722.391,-103.232
722.609,-109.031
722.826,-103.897
723.043,-106.481
723.261,-104.039
723.478,-107.638
723.696,-108.699
723.913,-103.935
724.130,-103.598
724.348,-102.583
724.565,-107.058
724.783,-101.374
725.000,-99.359
725.217,-103.856
725.435,-104.232
725.652,-98.004
725.870,-106.239
726.087,-103.644
726.304,-104.747
726.522,-102.884
726.739,-104.032
726.957,-106.046
727.174,-104.264
727.391,-102.054
727.609,-107.129
727.826,-104.259
728.043,-106.198
728.261,-105.786
728.478,-103.894
728.696,-106.083
728.913,-98.596
729.130,-104.954
729.348,-97.643
729.565,-102.373
729.783,-100.994
730.000,-99.065
730.217,-102.189
730.435,-98.822
730.652,-100.792
730.870,-102.992
731.087,-97.206
731.304,-97.426
731.522,-103.122
731.739,-97.294
731.957,-100.809
732.174,-100.172
732.391,-99.541
732.609,-99.881
732.826,-101.516
733.043,-101.738
733.261,-102.266
733.478,-103.490
733.696,-102.608
733.913,-100.310
734.130,-98.350
734.348,-97.060
734.565,-101.793
734.783,-97.583
735.000,-95.783
735.217,-101.870
735.435,-97.346
735.652,-101.709
735.870,-98.752
736.087,-100.807
736.304,-101.112
736.522,-100.025
