Frequency_MHz,Power_dBm
534.130,-95.761
534.348,-96.915
534.565,-95.516
534.783,-95.256
535.000,-96.196
535.217,-96.978
535.435,-98.012
535.652,-97.338
535.870,-99.943
536.087,-98.242
536.304,-98.171
536.522,-87.120
536.739,-96.440
536.957,-92.569
537.174,-95.209
537.391,-94.094
537.609,-99.054
537.826,-96.639
538.043,-98.330
538.261,-99.525
538.478,-97.860
538.696,-97.403
538.913,-100.320
539.130,-100.583
539.348,-99.126
539.565,-99.023
539.783,-101.077
540.000,-98.590
540.217,-98.267
540.435,-97.742
540.652,-86.476
540.870,-97.176
541.087,-99.494
541.304,-101.288
541.522,-99.164
541.739,-100.074
541.957,-98.774
542.174,-101.693
542.391,-102.999
542.609,-97.653
542.826,-101.512
543.043,-96.601
543.261,-99.213
543.478,-102.921
543.696,-92.088
543.913,-92.901
544.130,-101.028
544.348,-100.430
544.565,-100.480
544.783,-102.926
545.000,-99.907
545.217,-99.750
545.435,-98.512
545.652,-99.043
545.870,-101.549
546.087,-100.141
546.304,-101.787
546.522,-101.979
546.739,-101.485
546.957,-101.277
547.174,-95.126
547.391,-101.747
547.609,-102.252
547.826,-100.389
548.043,-99.178
548.261,-100.988
548.478,-97.357
548.696,-94.338
548.913,-98.597
549.130,-98.963
549.348,-98.777
549.565,-95.022
549.783,-88.304
550.000,-91.662
550.217,-88.100
550.435,-95.681
550.652,-100.898
550.870,-96.281
551.087,-90.804
551.304,-100.964
551.522,-98.519
551.739,-100.283
551.957,-94.993
552.174,-98.358
552.391,-98.382
552.609,-97.064
552.826,-94.787
553.043,-95.939
553.261,-97.035
553.478,-100.787
553.696,-97.353
553.913,-95.499
554.130,-91.104
554.348,-80.947
554.565,-83.040
554.783,-92.212
555.000,-91.907
555.217,-96.922
555.435,-98.352
555.652,-101.482
555.870,-100.592
556.087,-101.053
556.304,-100.207
556.522,-99.697
556.739,-103.700
556.957,-99.624
557.174,-95.684
557.391,-100.165
557.609,-100.023
557.826,-101.000
558.043,-97.071
558.261,-96.686
558.478,-100.299
558.696,-103.146
558.913,-99.572
559.130,-101.293
559.348,-101.430
559.565,-103.416
559.783,-95.989
560.000,-86.251
560.217,-97.827
560.435,-103.646
560.652,-101.638
560.870,-102.163
561.087,-102.141
561.304,-100.747
561.522,-101.714
561.739,-101.544
561.957,-98.932
562.174,-98.016
562.391,-97.871
562.609,-98.062
562.826,-97.012
563.043,-98.012
563.261,-100.985
563.478,-102.903
563.696,-101.102
563.913,-101.050
564.130,-95.021
564.348,-93.299
564.565,-82.963
564.783,-87.640
565.000,-100.680
565.217,-98.803
565.435,-95.044
565.652,-93.491
565.870,-97.687
566.087,-97.980
566.304,-99.704
566.522,-96.822
566.739,-93.290
566.957,-101.576
567.174,-99.091
567.391,-98.835
567.609,-100.083
567.826,-97.998
568.043,-101.312
568.261,-100.254
568.478,-96.136
568.696,-101.874
568.913,-102.003
569.130,-99.864
569.348,-98.036
569.565,-99.966
569.783,-97.937
570.000,-98.910
570.217,-99.438
570.435,-102.237
570.652,-98.976
570.870,-100.919
571.087,-96.373
571.304,-95.266
571.522,-95.895
571.739,-93.930
571.957,-92.772
572.174,-96.837
572.391,-99.527
572.609,-95.243
572.826,-100.208
573.043,-96.237
573.261,-100.648
573.478,-99.926
573.696,-97.337
573.913,-98.694
574.130,-97.952
574.348,-96.966
574.565,-97.159
574.783,-101.211
575.000,-99.875
575.217,-101.784
575.435,-96.781
575.652,-99.987
575.870,-98.520
576.087,-102.238
576.304,-99.972
576.522,-99.033
576.739,-99.335
576.957,-96.214
577.174,-100.386
577.391,-95.411
577.609,-93.981
577.826,-99.574
578.043,-98.224
578.261,-94.143
578.478,-99.608
578.696,-99.890
578.913,-95.761
579.130,-99.029
579.348,-96.496
579.565,-97.080
579.783,-98.116
580.000,-92.244
580.217,-99.407
580.435,-98.145
580.652,-99.513
580.870,-98.247
581.087,-99.591
581.304,-96.103
581.522,-99.816
581.739,-98.042
581.957,-99.715
582.174,-101.096
582.391,-100.238
582.609,-97.885
582.826,-100.460
583.043,-95.704
583.261,-99.643
583.478,-100.569
583.696,-99.197
583.913,-97.674
584.130,-96.802
584.348,-99.483
584.565,-95.706
584.783,-96.471
585.000,-93.591
585.217,-90.431
585.435,-96.036
585.652,-101.420
585.870,-96.620
586.087,-96.744
586.304,-96.945
586.522,-99.349
586.739,-100.749
586.957,-101.718
587.174,-99.065
587.391,-98.450
587.609,-103.674
587.826,-101.110
588.043,-101.776
588.261,-100.280
588.478,-103.599
588.696,-105.039
588.913,-104.247
589.130,-104.584
589.348,-101.959
589.565,-98.831
589.783,-96.906
590.000,-101.972
590.217,-102.592
590.435,-103.468
590.652,-100.356
590.870,-100.696
591.087,-102.556
591.304,-98.091
591.522,-102.740
591.739,-102.948
591.957,-105.683
592.174,-106.042
592.391,-100.466
592.609,-98.944
592.826,-99.393
593.043,-99.831
593.261,-98.298
593.478,-96.727
593.696,-93.408
593.913,-84.625
594.130,-88.705
594.348,-97.491
594.565,-96.872
594.783,-103.124
595.000,-97.950
595.217,-101.972
595.435,-98.924
595.652,-92.862
595.870,-97.403
596.087,-97.476
596.304,-96.845
596.522,-92.024
596.739,-95.815
596.957,-99.454
597.174,-93.769
597.391,-102.397
597.609,-103.079
597.826,-98.088
598.043,-99.569
598.261,-97.704
598.478,-100.790
598.696,-102.825
598.913,-100.932
599.130,-103.906
599.348,-102.061
599.565,-100.757
599.783,-99.454
600.000,-89.002
600.000,-91.693
600.217,-101.368
600.435,-101.951
600.652,-103.691
600.870,-105.522
601.087,-103.511
601.304,-103.059
601.522,-100.842
601.739,-102.809
601.957,-96.183
602.174,-88.559
602.391,-100.501
602.609,-100.599
602.826,-99.438
603.043,-102.830
603.261,-103.976
603.478,-103.656
603.696,-106.546
603.913,-100.494
604.130,-100.220
604.348,-100.341
604.565,-98.455
604.783,-99.915
605.000,-98.776
605.217,-98.731
605.435,-98.303
605.652,-97.047
605.870,-102.362
606.087,-100.686
606.304,-99.781
606.522,-99.111
606.739,-97.716
606.957,-98.001
607.174,-98.985
607.391,-98.354
607.609,-99.532
607.826,-98.836
608.043,-101.040
608.261,-101.989
608.478,-102.162
608.696,-102.430
608.913,-99.130
609.130,-102.656
609.348,-102.794
609.565,-100.393
609.783,-98.741
610.000,-100.423
610.217,-104.439
610.435,-97.160
610.652,-99.972
610.870,-100.967
611.087,-97.691
611.304,-94.958
611.522,-100.651
611.739,-97.415
611.957,-98.045
612.174,-98.690
612.391,-100.160
612.609,-97.680
612.826,-99.244
613.043,-100.235
613.261,-98.814
613.478,-97.907
613.696,-99.556
613.913,-97.806
614.130,-94.695
614.348,-90.403
614.565,-91.335
614.783,-94.412
615.000,-94.676
615.217,-93.622
615.435,-85.351
615.652,-73.964
615.870,-70.014
616.087,-72.000
616.304,-82.996
616.522,-85.870
616.739,-88.665
616.957,-88.522
617.174,-97.469
617.391,-91.166
617.609,-91.989
617.826,-96.651
618.043,-96.040
618.261,-93.204
618.478,-89.114
618.696,-93.651
618.913,-94.971
619.130,-94.975
619.348,-95.468
619.565,-95.398
619.783,-98.015
620.000,-97.475
620.217,-95.513
620.435,-93.064
620.652,-101.604
620.870,-100.392
621.087,-96.379
621.304,-97.593
621.522,-94.972
621.739,-97.448
621.957,-97.776
622.174,-98.189
622.391,-94.258
622.609,-95.360
622.826,-99.532
623.043,-95.523
623.261,-97.550
623.478,-99.473
623.696,-99.467
623.913,-98.212
624.130,-94.737
624.348,-95.119
624.565,-101.962
624.783,-98.973
625.000,-97.460
625.217,-98.730
625.435,-94.604
625.652,-99.326
625.870,-98.788
626.087,-95.636
626.304,-98.255
626.522,-95.574
626.739,-94.696
626.957,-100.602
627.174,-102.047
627.391,-98.439
627.609,-99.336
627.826,-98.618
628.043,-97.784
628.261,-97.784
628.478,-99.235
628.696,-94.390
628.913,-101.501
629.130,-101.747
629.348,-98.726
629.565,-101.492
629.783,-98.839
630.000,-97.134
630.217,-102.180
630.435,-102.242
630.652,-100.176
630.870,-102.391
631.087,-100.237
631.304,-101.354
631.522,-94.928
631.739,-99.090
631.957,-99.371
632.174,-96.447
632.391,-99.876
632.609,-101.499
632.826,-97.968
633.043,-101.285
633.261,-102.071
633.478,-99.116
633.696,-101.788
633.913,-99.208
634.130,-97.234
634.348,-94.804
634.565,-100.629
634.783,-103.927
635.000,-102.310
635.217,-103.769
635.435,-101.378
635.652,-100.447
635.870,-101.923
636.087,-103.029
636.304,-103.560
636.522,-102.607
636.739,-96.177
636.957,-100.263
637.174,-100.863
637.391,-98.596
637.609,-97.341
637.826,-97.713
638.043,-97.280
638.261,-96.646
638.478,-96.366
638.696,-97.098
638.913,-95.302
639.130,-97.296
639.348,-100.463
639.565,-95.472
639.783,-103.452
640.000,-90.950
640.217,-94.867
640.435,-97.538
640.652,-88.920
640.870,-91.531
641.087,-93.466
641.304,-90.201
641.522,-91.684
641.739,-91.567
641.957,-90.088
642.174,-92.691
642.391,-90.574
642.609,-93.269
642.826,-91.587
643.043,-91.015
643.261,-93.078
643.478,-94.695
643.696,-94.663
643.913,-95.309
644.130,-97.171
644.348,-96.491
644.565,-96.516
644.783,-97.893
645.000,-94.134
645.217,-96.869
645.435,-97.281
645.652,-95.990
645.870,-98.372
646.087,-96.582
646.304,-98.692
646.522,-94.903
646.739,-95.777
646.957,-96.258
647.174,-95.255
647.391,-98.153
647.609,-94.708
647.826,-98.370
648.043,-96.853
648.261,-101.228
648.478,-100.832
648.696,-98.533
648.913,-99.403
649.130,-98.962
649.348,-96.802
649.565,-96.685
649.783,-100.728
650.000,-101.425
650.217,-100.022
650.435,-104.921
650.652,-101.470
650.870,-100.323
651.087,-98.568
651.304,-94.923
651.522,-98.385
651.739,-103.207
651.957,-103.989
652.174,-105.418
652.391,-97.488
652.609,-97.682
652.826,-103.067
653.043,-102.169
653.261,-101.660
653.478,-104.386
653.696,-103.129
653.913,-104.635
654.130,-100.942
654.348,-105.249
654.565,-100.126
654.783,-100.632
655.000,-101.448
655.217,-101.589
655.435,-102.987
655.652,-103.795
655.870,-103.850
656.087,-105.184
656.304,-103.563
656.522,-102.920
656.739,-103.597
656.957,-105.811
657.174,-103.895
657.391,-103.392
657.609,-103.115
657.826,-104.302
658.043,-106.228
658.261,-103.775
658.478,-103.047
658.696,-99.346
658.913,-106.961
659.130,-98.745
659.348,-99.872
659.565,-98.621
659.783,-96.339
660.000,-92.984
660.217,-100.351
660.435,-100.678
660.652,-104.675
660.870,-104.475
661.087,-104.180
661.304,-101.768
661.522,-103.319
661.739,-104.769
661.957,-104.025
662.174,-103.777
662.391,-100.252
662.609,-102.354
662.826,-102.168
663.043,-102.565
663.261,-101.952
663.478,-98.384
663.696,-98.576
663.913,-102.474
664.130,-100.709
664.348,-102.032
664.565,-102.489
664.783,-102.442
665.000,-102.462
665.217,-101.004
665.435,-100.681
665.652,-98.717
665.870,-100.686
666.087,-101.790
666.304,-102.921
666.522,-101.093
666.739,-104.440
666.957,-101.131
667.174,-96.930
667.391,-99.642
667.609,-97.108
667.826,-97.823
668.043,-83.538
668.261,-79.088
668.478,-98.698
668.696,-95.697
668.913,-101.675
669.130,-100.852
669.348,-102.563
669.565,-103.166
669.783,-102.764
670.000,-98.144
670.217,-104.575
670.435,-103.448
670.652,-104.079
670.870,-103.636
671.087,-104.478
671.304,-104.711
671.522,-103.145
671.739,-101.304
671.957,-100.281
672.174,-104.639
672.391,-104.415
672.609,-100.727
672.826,-101.341
673.043,-104.460
673.261,-103.487
673.478,-102.271
673.696,-102.088
673.913,-102.951
674.130,-100.975
674.348,-99.012
674.565,-98.618
674.783,-106.463
675.000,-101.807
675.217,-103.379
675.435,-101.691
675.652,-97.006
675.870,-90.352
676.087,-105.611
676.304,-107.426
676.522,-104.079
676.739,-103.521
676.957,-102.612
677.174,-104.506
677.391,-98.900
677.609,-93.474
677.826,-102.777
678.043,-104.568
678.261,-105.688
678.478,-102.413
678.696,-106.051
678.913,-103.799
679.130,-104.572
679.348,-108.592
679.565,-103.352
679.783,-106.832
680.000,-88.714
680.217,-106.161
680.435,-100.382
680.652,-100.480
680.870,-102.946
681.087,-100.436
681.304,-102.526
681.522,-99.705
681.739,-97.339
681.957,-100.543
682.174,-102.944
682.391,-100.583
682.609,-99.886
682.826,-101.583
683.043,-102.985
683.261,-102.877
683.478,-103.553
683.696,-105.398
683.913,-100.714
684.130,-103.258
684.348,-103.934
684.565,-101.616
684.783,-101.842
685.000,-103.508
685.217,-105.054
685.435,-99.323
685.652,-100.047
685.870,-100.147
686.087,-105.412
686.304,-100.254
686.522,-102.653
686.739,-101.939
686.957,-101.638
687.174,-101.991
687.391,-101.582
687.609,-101.148
687.826,-99.259
688.043,-90.244
688.261,-91.105
688.478,-101.560
688.696,-99.657
688.913,-103.228
689.130,-101.323
689.348,-102.993
689.565,-104.166
689.783,-105.943
690.000,-101.243
690.217,-102.578
690.435,-105.209
690.652,-103.147
690.870,-105.293
691.087,-99.869
691.304,-102.601
691.522,-101.741
691.739,-102.482
691.957,-101.282
692.174,-100.756
692.391,-102.376
692.609,-100.976
692.826,-102.072
693.043,-102.281
693.261,-102.799
693.478,-102.055
693.696,-103.614
693.913,-105.407
694.130,-101.434
694.348,-101.578
694.565,-102.004
694.783,-103.558
695.000,-99.475
695.217,-102.662
695.435,-105.240
695.652,-100.351
695.870,-98.045
696.087,-97.381
696.304,-103.082
696.522,-98.888
696.739,-102.414
696.957,-101.510
697.174,-104.697
697.391,-97.356
697.609,-102.907
697.826,-99.637
698.043,-105.513
698.261,-106.466
698.478,-105.398
698.696,-101.799
698.913,-103.880
699.130,-105.615
699.348,-104.764
699.565,-105.386
699.783,-104.185
700.000,-91.394
700.000,-89.341
700.217,-93.177
700.435,-92.730
700.652,-102.610
700.870,-106.397
701.087,-101.037
701.304,-102.320
701.522,-99.895
701.739,-101.016
701.957,-100.262
702.174,-99.699
702.391,-102.788
702.609,-98.969
702.826,-99.665
703.043,-96.958
703.261,-100.463
703.478,-103.000
703.696,-106.871
703.913,-102.584
704.130,-101.071
704.348,-103.168
704.565,-98.249
704.783,-100.841
705.000,-98.496
705.217,-101.688
705.435,-99.550
705.652,-99.930
705.870,-101.579
706.087,-100.331
706.304,-104.847
706.522,-103.418
706.739,-105.392
706.957,-98.014
707.174,-104.743
707.391,-102.538
707.609,-102.033
707.826,-100.614
708.043,-94.754
708.261,-84.008
708.478,-92.580
708.696,-96.759
708.913,-100.639
709.130,-102.049
709.348,-105.571
709.565,-104.610
709.783,-101.497
710.000,-108.268
710.217,-100.919
710.435,-103.942
710.652,-104.236
710.870,-104.043
711.087,-104.684
711.304,-102.224
711.522,-100.903
711.739,-105.421
711.957,-101.897
712.174,-102.793
712.391,-104.669
712.609,-98.121
712.826,-97.464
713.043,-103.609
713.261,-104.696
713.478,-106.008
713.696,-107.643
713.913,-104.368
714.130,-101.636
714.348,-98.750
714.565,-99.083
714.783,-101.486
715.000,-105.231
715.217,-105.749
715.435,-104.167
715.652,-100.772
715.870,-103.947
716.087,-105.582
716.304,-103.383
716.522,-104.251
716.739,-104.176
716.957,-103.033
717.174,-102.487
717.391,-101.846
717.609,-97.625
717.826,-98.687
718.043,-98.723
718.261,-89.441
718.478,-88.002
718.696,-85.400
718.913,-94.494
719.130,-97.594
719.348,-103.427
719.565,-98.252
719.783,-102.267
720.000,-93.447
720.217,-105.399
720.435,-106.043
720.652,-103.533
720.870,-102.551
721.087,-107.612
721.304,-105.557
721.522,-105.314
721.739,-104.005
721.957,-103.571
722.174,-102.720
722.391,-104.788
722.609,-103.742
722.826,-101.428
723.043,-107.108
723.261,-105.701
723.478,-108.092
723.696,-107.251
723.913,-104.240
724.130,-106.358
724.348,-103.651
724.565,-104.414
724.783,-103.886
725.000,-99.828
725.217,-104.815
725.435,-105.240
725.652,-98.273
725.870,-102.877
726.087,-103.790
726.304,-99.988
726.522,-102.080
726.739,-104.841
726.957,-105.028
727.174,-103.191
727.391,-104.667
727.609,-105.203
727.826,-108.133
728.043,-103.767
728.261,-102.191
728.478,-101.129
728.696,-101.438
728.913,-105.615
729.130,-102.178
729.348,-97.855
729.565,-99.183
729.783,-99.441
730.000,-93.991
730.217,-94.988
730.435,-98.793
730.652,-95.924
730.870,-98.466
731.087,-98.165
731.304,-97.600
731.522,-97.806
731.739,-96.680
731.957,-99.533
732.174,-98.527
732.391,-99.894
732.609,-99.054
732.826,-99.580
733.043,-97.308
733.261,-101.869
733.478,-100.617
733.696,-97.867
733.913,-101.955
734.130,-101.148
734.348,-98.788
734.565,-97.693
734.783,-99.005
735.000,-101.115
735.217,-96.903
735.435,-99.346
735.652,-100.433
735.870,-102.939
736.087,-98.998
736.304,-96.601
736.522,-104.285
