Frequency_MHz,Power_dBm
62.196,-86.064
62.261,-86.794
62.326,-86.165
62.391,-85.188
62.457,-87.317
62.522,-83.839
62.587,-84.418
62.652,-87.807
62.717,-87.601
62.783,-83.998
62.848,-87.935
62.913,-79.869
62.978,-77.642
63.043,-82.186
63.109,-88.287
63.174,-87.227
63.239,-88.172
63.304,-89.816
63.370,-87.956
63.435,-89.131
63.500,-91.077
63.565,-89.170
63.630,-91.971
63.696,-90.941
63.761,-90.040
63.826,-92.153
63.891,-90.929
63.957,-91.372
64.022,-88.951
64.087,-91.883
64.152,-88.900
64.217,-90.993
64.283,-89.872
64.348,-88.866
64.413,-90.488
64.478,-85.032
64.543,-84.162
64.609,-86.714
64.674,-86.416
64.739,-89.376
64.804,-90.614
64.870,-87.234
64.935,-89.986
65.000,-89.314
65.065,-88.199
65.130,-90.403
65.196,-88.295
65.261,-86.727
65.326,-86.805
65.391,-86.982
65.457,-86.331
65.522,-86.183
65.587,-88.114
65.652,-86.696
65.717,-86.309
65.783,-84.896
65.848,-84.482
65.913,-83.295
65.978,-79.882
66.043,-76.722
66.109,-80.744
66.174,-86.104
66.239,-86.601
66.304,-85.399
66.370,-86.310
66.435,-85.698
66.500,-88.238
66.565,-91.448
66.630,-87.834
66.696,-86.921
66.761,-87.549
66.826,-87.012
66.891,-86.278
66.957,-86.637
67.022,-86.603
67.087,-86.625
67.152,-85.057
67.217,-86.379
67.283,-86.207
67.348,-85.793
67.413,-88.052
67.478,-88.332
67.543,-87.841
67.609,-84.052
67.674,-92.000
67.739,-88.960
67.804,-91.861
67.870,-89.110
67.935,-90.119
68.000,-88.971
68.065,-89.092
68.130,-89.374
68.196,-90.505
68.261,-87.176
68.326,-89.869
68.391,-89.981
68.457,-89.061
68.522,-90.375
68.587,-87.849
68.652,-87.972
68.717,-87.572
68.783,-87.968
68.848,-87.860
68.913,-87.438
68.978,-87.486
69.043,-87.048
69.109,-82.399
69.174,-86.365
69.239,-85.879
69.304,-90.184
69.370,-86.478
69.435,-87.903
69.500,-89.911
69.565,-88.486
69.630,-85.270
69.696,-87.132
69.761,-90.247
69.826,-87.402
69.891,-87.656
69.957,-87.694
70.022,-86.163
70.087,-87.029
70.152,-84.641
70.217,-86.889
70.283,-85.845
70.348,-88.508
70.413,-86.434
70.478,-87.233
70.543,-85.448
70.609,-85.354
70.674,-86.069
70.739,-87.343
70.804,-86.040
70.870,-87.739
70.935,-86.397
71.000,-85.107
71.065,-86.773
71.130,-85.703
71.196,-83.644
71.261,-85.010
71.326,-84.317
71.391,-86.622
71.457,-85.399
71.522,-84.400
71.587,-85.322
71.652,-86.038
71.717,-83.448
71.783,-84.581
71.848,-87.171
71.913,-82.606
71.978,-81.403
72.043,-85.242
72.109,-79.614
72.174,-78.030
72.239,-80.246
72.304,-83.557
72.370,-84.858
72.435,-85.599
72.500,-83.549
72.565,-84.667
72.630,-82.591
72.696,-85.137
72.761,-81.373
72.826,-79.144
72.891,-79.196
72.957,-79.041
73.022,-82.399
73.087,-83.715
73.152,-86.504
73.217,-85.201
73.283,-88.833
73.348,-85.697
73.413,-87.025
73.478,-87.048
73.543,-84.915
73.609,-85.286
73.674,-81.147
73.739,-79.677
73.804,-85.860
73.870,-86.346
73.935,-86.562
74.000,-86.730
74.065,-87.363
74.130,-72.439
74.196,-63.309
74.261,-62.596
74.326,-69.146
74.391,-82.214
74.457,-83.924
74.522,-88.183
74.587,-87.983
74.652,-87.088
74.717,-87.711
74.783,-86.054
74.848,-87.599
74.913,-85.846
74.978,-86.480
75.043,-88.791
75.109,-84.173
75.174,-81.727
75.239,-76.392
75.304,-76.143
75.370,-88.260
75.435,-86.248
75.500,-87.046
75.565,-81.033
75.630,-80.240
75.696,-79.092
75.761,-76.283
75.826,-77.017
75.891,-77.181
75.957,-76.961
76.022,-83.155
76.087,-80.422
76.152,-81.824
76.217,-80.902
76.283,-84.834
76.348,-83.519
76.413,-82.664
76.478,-81.541
76.543,-82.916
76.609,-81.991
76.674,-82.427
76.739,-79.518
76.804,-78.754
76.870,-83.711
76.935,-79.176
77.000,-80.461
77.065,-79.694
77.130,-79.550
77.196,-81.082
77.261,-79.081
77.326,-80.391
77.391,-81.248
77.457,-81.942
77.522,-81.328
77.587,-83.284
77.652,-80.865
77.717,-84.150
77.783,-81.378
77.848,-83.163
77.913,-83.373
77.978,-83.911
78.043,-84.211
78.109,-83.800
78.174,-84.859
78.239,-82.921
78.304,-78.098
78.370,-78.268
78.435,-83.289
78.500,-81.730
78.565,-80.250
78.630,-80.905
78.696,-83.000
78.761,-85.031
78.826,-86.333
78.891,-89.243
78.957,-90.341
79.022,-89.157
79.087,-88.449
79.152,-86.443
79.217,-89.640
79.283,-88.348
79.348,-92.209
79.413,-92.405
79.478,-90.164
79.543,-88.391
79.609,-88.696
79.674,-90.911
79.739,-88.619
79.804,-86.469
79.870,-84.354
79.935,-87.042
80.000,-86.726
80.000,-85.768
80.065,-91.905
80.130,-92.607
80.196,-93.157
80.261,-93.778
80.326,-92.375
80.391,-90.920
80.457,-90.584
80.522,-91.741
80.587,-93.232
80.652,-93.430
80.717,-88.893
80.783,-88.486
80.848,-91.591
80.913,-90.466
80.978,-90.175
81.043,-89.443
81.109,-90.871
81.174,-88.533
81.239,-88.928
81.304,-89.784
81.370,-83.880
81.435,-81.910
81.500,-83.747
81.565,-86.758
81.630,-89.563
81.696,-86.267
81.761,-88.618
81.826,-88.656
81.891,-88.437
81.957,-88.500
82.022,-85.057
82.087,-87.171
82.152,-88.321
82.217,-85.088
82.283,-86.672
82.348,-84.857
82.413,-85.983
82.478,-86.200
82.543,-85.736
82.609,-85.734
82.674,-88.513
82.739,-83.077
82.804,-82.278
82.870,-83.360
82.935,-83.981
83.000,-86.560
83.065,-87.579
83.130,-87.995
83.196,-90.549
83.261,-90.437
83.326,-87.232
83.391,-88.860
83.457,-89.629
83.522,-90.977
83.587,-89.685
83.652,-91.503
83.717,-90.596
83.783,-89.275
83.848,-88.472
83.913,-84.561
83.978,-79.690
84.043,-81.047
84.109,-89.189
84.174,-88.643
84.239,-88.074
84.304,-89.982
84.370,-87.830
84.435,-82.679
84.500,-86.138
84.565,-87.558
84.630,-89.282
84.696,-90.875
84.761,-90.693
84.826,-90.271
84.891,-91.110
84.957,-88.767
85.022,-91.829
85.087,-90.983
85.152,-89.008
85.217,-89.646
85.283,-91.138
85.348,-89.961
85.413,-91.192
85.478,-90.904
85.543,-80.200
85.609,-78.120
85.674,-78.335
85.739,-86.148
85.804,-90.581
85.870,-90.823
85.935,-88.288
86.000,-89.494
86.065,-85.778
86.130,-86.496
86.196,-89.322
86.261,-88.937
86.326,-90.572
86.391,-90.889
86.457,-90.591
86.522,-85.581
86.587,-89.274
86.652,-89.640
86.717,-91.443
86.783,-89.737
86.848,-89.900
86.913,-87.293
86.978,-88.673
87.043,-84.770
87.109,-84.097
87.174,-86.166
87.239,-86.565
87.304,-89.224
87.370,-87.554
87.435,-86.777
87.500,-82.631
87.565,-83.182
87.630,-86.572
87.696,-86.050
87.761,-85.079
87.826,-87.687
87.891,-86.225
87.957,-87.315
88.022,-85.685
88.087,-83.377
88.152,-85.881
88.217,-83.641
88.283,-85.263
88.348,-84.685
88.413,-85.785
88.478,-82.281
88.543,-89.472
88.609,-86.856
88.674,-89.061
88.739,-87.122
88.804,-87.467
88.870,-88.517
88.935,-90.583
89.000,-88.055
89.065,-85.453
89.130,-88.114
89.196,-90.336
89.261,-88.749
89.326,-91.590
89.391,-91.475
89.457,-87.118
89.522,-90.844
89.587,-90.231
89.652,-91.777
89.717,-90.397
89.783,-87.866
89.848,-90.680
89.913,-88.684
89.978,-89.029
90.043,-89.523
90.109,-92.140
90.174,-93.326
90.239,-90.646
90.304,-89.196
90.370,-89.902
90.435,-88.246
90.500,-91.166
90.565,-88.327
90.630,-88.347
90.696,-91.353
90.761,-91.252
90.826,-92.021
90.891,-92.200
90.957,-92.003
91.022,-85.742
91.087,-84.419
91.152,-85.181
91.217,-83.271
91.283,-80.752
91.348,-83.449
91.413,-94.231
91.478,-90.954
91.543,-93.558
91.609,-91.514
91.674,-90.443
91.739,-87.004
91.804,-87.625
91.870,-91.892
91.935,-91.784
92.000,-93.209
92.065,-88.899
92.130,-83.481
92.196,-86.097
92.261,-88.257
92.326,-91.516
92.391,-87.528
92.457,-86.547
92.522,-89.557
92.587,-88.157
92.652,-89.334
92.717,-87.849
92.783,-87.543
92.848,-85.522
92.913,-89.547
92.978,-89.743
93.043,-87.483
93.109,-88.733
93.174,-90.046
93.239,-87.376
93.304,-91.809
93.370,-87.479
93.435,-88.431
93.500,-91.874
93.565,-88.090
93.630,-88.176
93.696,-84.784
93.761,-88.819
93.826,-87.142
93.891,-86.509
93.957,-91.179
94.022,-88.310
94.087,-87.545
94.152,-85.941
94.217,-91.055
94.283,-90.958
94.348,-90.120
94.413,-90.950
94.478,-93.273
94.543,-88.925
94.609,-87.277
94.674,-89.592
94.739,-88.918
94.804,-86.883
94.870,-82.433
94.935,-80.918
95.000,-85.638
95.065,-91.775
95.130,-90.066
95.196,-88.801
95.261,-89.219
95.326,-90.468
95.391,-89.276
95.457,-90.355
95.522,-90.888
95.587,-90.929
95.652,-90.779
95.717,-88.676
95.783,-88.919
95.848,-86.044
95.913,-83.638
95.978,-83.977
96.043,-88.992
96.109,-90.143
96.174,-93.955
96.239,-91.982
96.304,-95.175
96.370,-88.210
96.435,-91.997
96.500,-93.898
96.565,-93.294
96.630,-91.846
96.696,-92.932
96.761,-92.240
96.826,-92.749
96.891,-87.316
96.957,-87.001
97.022,-92.534
97.087,-95.472
97.152,-92.057
97.217,-84.471
97.283,-86.570
97.348,-84.796
97.413,-87.992
97.478,-92.302
97.543,-93.624
97.609,-95.036
97.674,-93.191
97.739,-93.356
97.804,-93.595
97.870,-93.304
97.935,-93.322
98.000,-88.221
98.065,-85.891
98.130,-84.661
98.196,-88.833
98.261,-83.603
98.326,-82.912
98.391,-90.431
98.457,-91.274
98.522,-93.570
98.587,-95.296
98.652,-96.763
98.717,-95.102
98.783,-93.536
98.848,-92.634
98.913,-89.786
98.978,-91.351
99.043,-84.851
99.109,-86.342
99.174,-86.364
99.239,-92.631
99.304,-93.488
99.370,-93.055
99.435,-94.118
99.500,-90.349
99.565,-93.757
99.630,-91.361
99.696,-91.594
99.761,-83.947
99.826,-81.895
99.891,-79.707
99.957,-82.156
100.022,-84.820
100.087,-90.227
100.152,-92.021
100.217,-88.599
100.283,-93.535
100.348,-91.859
100.413,-90.344
100.478,-89.992
100.543,-93.559
100.609,-88.532
100.674,-86.048
100.739,-85.708
100.804,-88.835
100.870,-89.286
100.935,-93.308
101.000,-92.141
101.065,-88.529
101.130,-89.420
101.196,-90.583
101.261,-90.799
101.326,-89.780
101.391,-90.269
101.457,-90.877
101.522,-91.853
101.587,-88.613
101.652,-90.671
101.717,-93.210
101.783,-92.637
101.848,-93.732
101.913,-91.344
101.978,-87.158
102.043,-84.138
102.109,-83.427
102.174,-85.752
102.239,-91.881
102.304,-96.646
102.370,-97.000
102.435,-94.472
102.500,-93.365
102.565,-90.198
102.630,-91.356
102.696,-94.759
102.761,-96.103
102.826,-92.470
102.891,-89.402
102.957,-92.900
103.022,-88.660
103.087,-89.373
103.152,-91.828
103.217,-94.402
103.283,-92.559
103.348,-91.093
103.413,-93.838
103.478,-89.962
103.543,-93.240
103.609,-92.543
103.674,-93.319
103.739,-92.663
103.804,-94.229
103.870,-93.248
103.935,-91.818
104.000,-90.409
104.065,-87.907
104.130,-89.599
104.196,-92.137
104.261,-90.273
104.326,-89.862
104.391,-84.357
104.457,-85.623
104.522,-82.906
104.587,-85.195
104.652,-85.825
104.717,-86.524
104.783,-87.829
104.848,-87.424
104.913,-87.504
104.978,-86.824
105.043,-86.962
105.109,-87.120
105.174,-88.818
105.239,-86.130
105.304,-86.360
105.370,-85.929
105.435,-87.764
105.500,-84.939
105.565,-85.865
105.630,-84.218
105.696,-86.199
105.761,-84.970
105.826,-86.834
105.891,-82.637
105.957,-80.917
106.022,-84.583
106.087,-84.715
106.152,-83.337
106.217,-83.033
106.283,-85.425
106.348,-85.738
106.413,-85.890
106.478,-84.162
106.543,-83.534
106.609,-82.607
106.674,-83.349
106.739,-84.088
106.804,-85.206
106.870,-85.442
106.935,-87.308
107.000,-85.538
107.065,-84.132
107.130,-81.776
107.196,-80.699
107.261,-80.694
107.326,-82.064
107.391,-83.965
107.457,-84.432
107.522,-82.307
107.587,-83.861
107.652,-88.657
107.717,-87.028
107.783,-83.092
107.848,-87.193
107.913,-87.101
107.978,-89.561
108.043,-88.566
108.109,-90.516
108.174,-85.041
108.239,-88.087
108.304,-87.992
108.370,-90.549
108.435,-88.527
108.500,-88.930
108.565,-89.103
108.630,-85.572
108.696,-81.557
108.761,-82.256
108.826,-88.028
108.891,-93.468
108.957,-89.946
109.022,-89.454
109.087,-89.694
109.152,-88.389
109.217,-87.888
109.283,-86.755
109.348,-89.036
109.413,-90.188
109.478,-88.048
109.543,-87.017
109.609,-83.249
109.674,-85.100
109.739,-86.065
109.804,-82.965
109.870,-84.066
109.935,-82.767
110.000,-81.605
170.000,-81.540
170.054,-84.742
170.109,-82.631
170.163,-84.223
170.217,-87.287
170.272,-83.324
170.326,-84.893
170.380,-81.429
170.435,-80.329
170.489,-81.685
170.543,-80.666
170.598,-83.346
170.652,-82.103
170.707,-81.431
170.761,-83.020
170.815,-84.150
170.870,-82.860
170.924,-84.423
170.978,-83.098
171.033,-84.780
171.087,-83.831
171.141,-83.693
171.196,-84.864
171.250,-84.351
171.304,-80.930
171.359,-82.777
171.413,-84.028
171.467,-84.878
171.522,-84.872
171.576,-86.375
171.630,-82.760
171.685,-86.604
171.739,-83.600
171.793,-83.763
171.848,-83.271
171.902,-87.169
171.957,-84.277
172.011,-79.236
172.065,-80.714
172.120,-84.158
172.174,-84.378
172.228,-84.681
172.283,-82.868
172.337,-82.986
172.391,-83.927
172.446,-83.654
172.500,-81.242
172.554,-83.947
172.609,-79.809
172.663,-81.441
172.717,-81.224
172.772,-82.692
172.826,-80.344
172.880,-82.222
172.935,-83.712
172.989,-81.128
173.043,-82.636
173.098,-82.384
173.152,-82.240
173.207,-79.187
173.261,-80.559
173.315,-82.461
173.370,-83.022
173.424,-82.360
173.478,-82.603
173.533,-79.152
173.587,-81.057
173.641,-81.382
173.696,-81.298
173.750,-83.903
173.804,-80.811
173.859,-82.281
173.913,-82.438
173.967,-82.816
174.022,-81.171
174.076,-81.548
174.130,-82.055
174.185,-80.372
174.239,-81.803
174.293,-80.774
174.348,-81.611
174.402,-80.027
174.457,-81.168
174.511,-81.844
174.565,-79.888
174.620,-82.334
174.674,-81.729
174.728,-81.110
174.783,-81.126
174.837,-81.226
174.891,-82.373
174.946,-80.636
175.000,-81.665
175.054,-81.993
175.109,-79.438
175.163,-80.719
175.217,-79.591
175.272,-80.251
175.326,-81.879
175.380,-80.477
175.435,-82.361
175.489,-81.577
175.543,-82.120
175.598,-80.614
175.652,-79.740
175.707,-80.254
175.761,-80.211
175.815,-82.419
175.870,-82.029
175.924,-81.033
175.978,-81.909
176.033,-82.690
176.087,-80.513
176.141,-82.084
176.196,-79.710
176.250,-82.509
176.304,-79.299
176.359,-79.121
176.413,-81.701
176.467,-79.844
176.522,-78.491
176.576,-80.653
176.630,-77.669
176.685,-79.678
176.739,-79.176
176.793,-80.310
176.848,-79.943
176.902,-80.205
176.957,-80.907
177.011,-80.670
177.065,-80.680
177.120,-78.628
177.174,-80.120
177.228,-78.500
177.283,-81.863
177.337,-77.555
177.391,-77.433
177.446,-81.577
177.500,-81.906
177.554,-80.859
177.609,-78.984
177.663,-82.247
177.717,-79.913
177.772,-79.267
177.826,-82.907
177.880,-81.942
177.935,-83.278
177.989,-78.093
178.043,-71.310
178.098,-66.380
178.152,-62.027
178.207,-79.411
178.261,-81.409
178.315,-81.198
178.370,-83.125
178.424,-80.927
178.478,-79.761
178.533,-80.311
178.587,-78.606
178.641,-80.189
178.696,-78.470
178.750,-82.994
178.804,-80.466
178.859,-80.734
178.913,-79.762
178.967,-81.965
179.022,-80.276
179.076,-81.481
179.130,-81.752
179.185,-82.290
179.239,-79.577
179.293,-79.256
179.348,-81.688
179.402,-81.040
179.457,-81.349
179.511,-78.597
179.565,-80.006
179.620,-80.560
179.674,-77.956
179.728,-75.748
179.783,-80.616
179.837,-81.217
179.891,-81.592
179.946,-79.882
180.000,-83.717
180.054,-83.430
180.109,-81.055
180.163,-83.724
180.217,-81.509
180.272,-83.583
180.326,-83.506
180.380,-78.748
180.435,-83.160
180.489,-82.739
180.543,-80.519
180.598,-78.228
180.652,-78.028
180.707,-81.989
180.761,-78.407
180.815,-81.686
180.870,-82.765
180.924,-83.801
180.978,-81.042
181.033,-79.205
181.087,-82.639
181.141,-80.873
181.196,-79.438
181.250,-79.842
181.304,-81.686
181.359,-83.421
181.413,-80.420
181.467,-81.451
181.522,-81.677
181.576,-81.676
181.630,-83.219
181.685,-82.051
181.739,-82.142
181.793,-85.381
181.848,-84.278
181.902,-84.212
181.957,-85.909
182.011,-85.742
182.065,-85.371
182.120,-83.043
182.174,-86.744
182.228,-87.459
182.283,-85.576
182.337,-87.135
182.391,-84.129
182.446,-85.855
182.500,-85.218
182.554,-83.177
182.609,-81.137
182.663,-80.983
182.717,-75.544
182.772,-74.689
182.826,-76.895
182.880,-81.124
182.935,-82.708
182.989,-83.338
183.043,-85.132
183.098,-86.708
183.152,-84.434
183.207,-86.145
183.261,-85.435
183.315,-86.929
183.370,-84.767
183.424,-87.553
183.478,-86.699
183.533,-84.547
183.587,-84.354
183.641,-86.287
183.696,-85.495
183.750,-87.110
183.804,-87.856
183.859,-89.582
183.913,-86.857
183.967,-87.784
184.022,-87.229
184.076,-87.257
184.130,-85.478
184.185,-88.022
184.239,-82.163
184.293,-80.221
184.348,-79.431
184.402,-85.061
184.457,-85.187
184.511,-83.255
184.565,-85.830
184.620,-86.007
184.674,-83.819
184.728,-85.000
184.783,-85.276
184.837,-85.145
184.891,-82.662
184.946,-84.367
185.000,-83.525
185.054,-85.748
185.109,-83.135
185.163,-83.820
185.217,-87.112
185.272,-85.397
185.326,-87.870
185.380,-83.311
185.435,-86.068
185.489,-84.919
185.543,-83.651
185.598,-84.774
185.652,-84.633
185.707,-83.423
185.761,-79.306
185.815,-73.424
185.870,-74.095
185.924,-77.030
185.978,-84.830
186.033,-84.697
186.087,-86.516
186.141,-86.950
186.196,-83.848
186.250,-89.309
186.304,-86.027
186.359,-86.289
186.413,-85.836
186.467,-86.661
186.522,-85.760
186.576,-84.911
186.630,-88.650
186.685,-87.837
186.739,-87.452
186.793,-90.413
186.848,-89.591
186.902,-86.476
186.957,-88.179
187.011,-87.240
187.065,-89.012
187.120,-85.444
187.174,-84.472
187.228,-87.236
187.283,-87.305
187.337,-80.888
187.391,-79.824
187.446,-82.890
187.500,-89.550
187.554,-88.043
187.609,-87.602
187.663,-88.226
187.717,-88.818
187.772,-88.000
187.826,-90.212
187.880,-86.382
187.935,-84.983
187.989,-87.601
188.043,-90.467
188.098,-89.838
188.152,-91.241
188.207,-89.505
188.261,-89.256
188.315,-90.618
188.370,-89.925
188.424,-88.937
188.478,-88.880
188.533,-86.844
188.587,-85.384
188.641,-85.008
188.696,-88.030
188.750,-89.306
188.804,-85.492
188.859,-78.440
188.913,-76.027
188.967,-77.354
189.022,-84.062
189.076,-88.183
189.130,-87.647
189.185,-89.412
189.239,-87.404
189.293,-91.128
189.348,-88.276
189.402,-86.055
189.457,-89.964
189.511,-90.418
189.565,-90.471
189.620,-91.655
189.674,-89.930
189.728,-93.161
189.783,-87.863
189.837,-91.007
189.891,-91.352
189.946,-89.659
190.000,-88.093
190.054,-87.486
190.109,-87.693
190.163,-89.401
190.217,-89.186
190.272,-88.662
190.326,-91.636
190.380,-86.403
190.435,-82.523
190.489,-83.189
190.543,-87.391
190.598,-88.851
190.652,-89.586
190.707,-90.437
190.761,-83.727
190.815,-88.475
190.870,-86.467
190.924,-89.767
190.978,-89.305
191.033,-88.273
191.087,-89.087
191.141,-91.717
191.196,-81.480
191.250,-89.363
191.304,-85.980
191.359,-85.343
191.413,-88.756
191.467,-88.941
191.522,-88.815
191.576,-90.677
191.630,-88.479
191.685,-90.514
191.739,-88.229
191.793,-90.289
191.848,-88.429
191.902,-85.414
191.957,-78.673
192.011,-79.208
192.065,-83.149
192.120,-88.285
192.174,-87.650
192.228,-89.866
192.283,-85.866
192.337,-87.777
192.391,-84.864
192.446,-89.567
192.500,-83.171
192.554,-90.036
192.609,-89.006
192.663,-88.953
192.717,-87.787
192.772,-86.409
192.826,-87.530
192.880,-84.250
192.935,-86.016
192.989,-87.663
193.043,-62.538
193.098,-69.369
193.152,-74.246
193.207,-91.076
193.261,-89.441
193.315,-85.490
193.370,-90.299
193.424,-84.321
193.478,-85.968
193.533,-83.821
193.587,-85.170
193.641,-89.828
193.696,-85.764
193.750,-88.634
193.804,-91.292
193.859,-89.597
193.913,-92.668
193.967,-90.821
194.022,-91.602
194.076,-94.319
194.130,-90.830
194.185,-92.013
194.239,-89.339
194.293,-87.200
194.348,-84.558
194.402,-88.668
194.457,-90.242
194.511,-89.409
194.565,-88.362
194.620,-89.979
194.674,-90.517
194.728,-88.870
194.783,-86.831
194.837,-92.309
194.891,-90.338
194.946,-87.268
195.000,-83.644
195.000,-84.176
195.054,-81.109
195.109,-82.581
195.163,-88.885
195.217,-91.402
195.272,-88.318
195.326,-92.130
195.380,-87.735
195.435,-89.366
195.489,-89.084
195.543,-91.862
195.598,-88.747
195.652,-89.814
195.707,-85.152
195.761,-85.988
195.815,-85.511
195.870,-83.981
195.924,-85.484
195.978,-88.918
196.033,-90.696
196.087,-92.148
196.141,-86.326
196.196,-88.395
196.250,-90.858
196.304,-89.177
196.359,-91.668
196.413,-86.057
196.467,-89.862
196.522,-85.932
196.576,-83.332
196.630,-82.332
196.685,-87.151
196.739,-90.759
196.793,-88.177
196.848,-87.185
196.902,-86.186
196.957,-89.076
197.011,-85.483
197.065,-87.119
197.120,-89.551
197.174,-87.398
197.228,-86.577
197.283,-86.436
197.337,-85.893
197.391,-85.990
197.446,-87.709
197.500,-86.052
197.554,-86.262
197.609,-86.020
197.663,-87.393
197.717,-88.170
197.772,-90.029
197.826,-89.120
197.880,-87.230
197.935,-88.515
197.989,-87.537
198.043,-86.107
198.098,-79.622
198.152,-79.627
198.207,-83.329
198.261,-89.495
198.315,-89.419
198.370,-86.755
198.424,-85.761
198.478,-85.937
198.533,-85.735
198.587,-83.837
198.641,-87.279
198.696,-89.220
198.750,-90.514
198.804,-87.402
198.859,-88.108
198.913,-89.726
198.967,-88.235
199.022,-91.905
199.076,-91.044
199.130,-91.555
199.185,-90.514
199.239,-90.401
199.293,-89.004
199.348,-91.417
199.402,-93.643
199.457,-93.523
199.511,-91.197
199.565,-91.060
199.620,-83.316
199.674,-82.044
199.728,-84.648
199.783,-90.568
199.837,-90.723
199.891,-89.077
199.946,-87.044
200.000,-83.636
200.054,-86.159
200.109,-90.889
200.163,-91.530
200.217,-89.979
200.272,-91.064
200.326,-92.681
200.380,-88.936
200.435,-89.958
200.489,-92.410
200.543,-91.824
200.598,-92.041
200.652,-89.727
200.707,-89.215
200.761,-90.698
200.815,-90.703
200.870,-89.044
200.924,-86.204
200.978,-86.172
201.033,-88.480
201.087,-85.937
201.141,-79.354
201.196,-77.237
201.250,-78.304
201.304,-85.115
201.359,-83.574
201.413,-82.680
201.467,-82.198
201.522,-80.531
201.576,-83.050
201.630,-86.330
201.685,-87.370
201.739,-83.272
201.793,-86.690
201.848,-87.666
201.902,-82.521
201.957,-85.692
202.011,-87.397
202.065,-85.312
202.120,-86.011
202.174,-86.534
202.228,-86.944
202.283,-82.003
202.337,-85.414
202.391,-84.895
202.446,-85.129
202.500,-83.251
202.554,-83.766
202.609,-81.621
202.663,-81.471
202.717,-79.360
202.772,-80.503
202.826,-82.800
202.880,-86.116
202.935,-84.485
202.989,-85.271
203.043,-84.934
203.098,-83.781
203.152,-83.635
203.207,-83.805
203.261,-87.474
203.315,-87.167
203.370,-83.406
203.424,-86.459
203.478,-84.564
203.533,-84.766
203.587,-86.966
203.641,-87.424
203.696,-86.620
203.750,-86.260
203.804,-85.058
203.859,-84.331
203.913,-85.124
203.967,-84.839
204.022,-83.849
204.076,-83.095
204.130,-81.615
