Frequency_MHz,Power_dBm
434.348,-80.644
434.565,-91.763
434.783,-90.349
435.000,-93.153
435.217,-92.142
435.435,-90.145
435.652,-94.196
435.870,-92.327
436.087,-94.796
436.304,-90.731
436.522,-89.984
436.739,-89.763
436.957,-89.159
437.174,-85.763
437.391,-88.522
437.609,-92.979
437.826,-91.450
438.043,-93.787
438.261,-94.453
438.478,-91.100
438.696,-92.690
438.913,-92.682
439.130,-93.813
439.348,-92.912
439.565,-87.643
439.783,-85.983
440.000,-79.705
440.217,-91.305
440.435,-93.040
440.652,-91.359
440.870,-96.939
441.087,-91.386
441.304,-87.886
441.522,-88.934
441.739,-89.772
441.957,-91.472
442.174,-88.906
442.391,-86.836
442.609,-89.538
442.826,-84.875
443.043,-89.772
443.261,-88.564
443.478,-87.638
443.696,-86.610
443.913,-87.220
444.130,-84.825
444.348,-85.868
444.565,-84.704
444.783,-84.671
445.000,-81.777
445.217,-80.671
445.435,-63.499
445.652,-75.391
445.870,-78.894
446.087,-85.704
446.304,-85.022
446.522,-87.941
446.739,-84.880
446.957,-84.512
447.174,-86.778
447.391,-87.460
447.609,-90.892
447.826,-89.059
448.043,-90.267
448.261,-90.528
448.478,-88.251
448.696,-87.373
448.913,-88.357
449.130,-85.996
449.348,-85.699
449.565,-90.071
449.783,-88.214
450.000,-87.304
450.217,-91.280
450.435,-92.320
450.652,-91.434
450.870,-88.918
451.087,-91.874
451.304,-85.012
451.522,-94.008
451.739,-89.905
451.957,-95.953
452.174,-92.441
452.391,-90.395
452.609,-86.159
452.826,-88.770
453.043,-90.803
453.261,-90.371
453.478,-89.565
453.696,-90.637
453.913,-85.264
454.130,-87.452
454.348,-90.122
454.565,-85.059
454.783,-89.196
455.000,-93.049
455.217,-92.178
455.435,-92.613
455.652,-91.191
455.870,-92.080
456.087,-93.085
456.304,-92.941
456.522,-88.814
456.739,-92.552
456.957,-87.590
457.174,-94.762
457.391,-89.848
457.609,-91.733
457.826,-91.664
458.043,-89.983
458.261,-88.845
458.478,-90.088
458.696,-91.741
458.913,-89.482
459.130,-89.605
459.348,-91.048
459.565,-90.496
459.783,-89.269
460.000,-92.665
460.217,-92.795
460.435,-91.329
460.652,-89.958
460.870,-89.534
461.087,-95.977
461.304,-91.073
461.522,-86.178
461.739,-83.910
461.957,-76.515
462.174,-88.195
462.391,-85.911
462.609,-89.732
462.826,-95.275
463.043,-89.271
463.261,-92.562
463.478,-94.168
463.696,-95.144
463.913,-91.552
464.130,-92.141
464.348,-92.412
464.565,-93.738
464.783,-93.066
465.000,-92.462
465.217,-93.140
465.435,-94.692
465.652,-94.524
465.870,-95.219
466.087,-94.471
466.304,-93.297
466.522,-94.043
466.739,-93.181
466.957,-88.104
467.174,-92.094
467.391,-91.235
467.609,-89.945
467.826,-90.354
468.043,-95.101
468.261,-94.731
468.478,-95.194
468.696,-90.938
468.913,-97.424
469.130,-95.770
469.348,-94.563
469.565,-99.222
469.783,-90.241
470.000,-92.472
470.217,-93.408
470.435,-92.105
470.652,-96.666
470.870,-93.555
471.087,-94.620
471.304,-94.954
471.522,-96.940
471.739,-93.989
471.957,-90.697
472.174,-91.407
472.391,-96.424
472.609,-93.989
472.826,-93.940
473.043,-96.041
473.261,-100.463
473.478,-98.238
473.696,-95.984
473.913,-97.464
474.130,-96.571
474.348,-91.205
474.565,-98.248
474.783,-99.952
475.000,-96.858
475.217,-101.213
475.435,-98.197
475.652,-99.897
475.870,-96.869
476.087,-96.413
476.304,-99.960
476.522,-97.406
476.739,-99.604
476.957,-98.398
477.174,-97.150
477.391,-98.795
477.609,-95.802
477.826,-93.317
478.043,-94.266
478.261,-95.402
478.478,-98.400
478.696,-97.101
478.913,-99.379
479.130,-93.166
479.348,-91.237
479.565,-91.967
479.783,-96.439
480.000,-82.376
480.217,-97.814
480.435,-99.980
480.652,-98.484
480.870,-96.784
481.087,-99.742
481.304,-98.366
481.522,-95.127
481.739,-94.352
481.957,-94.979
482.174,-95.987
482.391,-98.569
482.609,-92.870
482.826,-93.165
483.043,-94.720
483.261,-95.935
483.478,-100.577
483.696,-98.335
483.913,-98.028
484.130,-95.256
484.348,-100.948
484.565,-102.163
484.783,-98.859
485.000,-100.044
485.217,-96.035
485.435,-94.891
485.652,-84.889
485.870,-97.458
486.087,-93.083
486.304,-97.469
486.522,-95.565
486.739,-95.946
486.957,-94.863
487.174,-94.469
487.391,-97.164
487.609,-94.365
487.826,-96.252
488.043,-92.992
488.261,-94.280
488.478,-92.807
488.696,-96.056
488.913,-93.283
489.130,-97.518
489.348,-92.548
489.565,-93.592
489.783,-93.248
490.000,-92.305
490.217,-93.142
490.435,-92.475
490.652,-95.410
490.870,-93.003
491.087,-90.045
491.304,-81.933
491.522,-94.161
491.739,-90.244
491.957,-93.672
492.174,-96.006
492.391,-92.499
492.609,-91.934
492.826,-92.473
493.043,-89.896
493.261,-93.833
493.478,-96.704
493.696,-95.203
493.913,-89.894
494.130,-88.591
494.348,-90.454
494.565,-90.958
494.783,-91.812
495.000,-90.745
495.217,-92.675
495.435,-91.925
495.652,-95.398
495.870,-94.445
496.087,-95.240
496.304,-92.040
496.522,-95.145
496.739,-93.343
496.957,-86.390
497.174,-94.194
497.391,-88.580
497.609,-94.438
497.826,-92.210
498.043,-91.915
498.261,-95.127
498.478,-95.129
498.696,-92.828
498.913,-92.876
499.130,-94.579
499.348,-93.681
499.565,-93.859
499.783,-95.446
500.000,-88.662
