Frequency_MHz,Power_dBm
62.326,-84.895
62.391,-85.844
62.457,-83.967
62.522,-84.740
62.587,-83.341
62.652,-85.447
62.717,-86.399
62.783,-84.981
62.848,-84.564
62.913,-79.905
62.978,-76.285
63.043,-81.397
63.109,-85.174
63.174,-87.602
63.239,-88.106
63.304,-85.378
63.370,-88.409
63.435,-87.939
63.500,-87.308
63.565,-90.107
63.630,-92.194
63.696,-91.925
63.761,-89.947
63.826,-90.646
63.891,-92.143
63.957,-89.326
64.022,-92.875
64.087,-90.585
64.152,-90.566
64.217,-91.414
64.283,-90.848
64.348,-87.508
64.413,-87.933
64.478,-85.390
64.543,-84.531
64.609,-88.159
64.674,-89.852
64.739,-87.958
64.804,-87.430
64.870,-89.127
64.935,-92.007
65.000,-86.091
65.065,-87.228
65.130,-86.665
65.196,-88.414
65.261,-86.338
65.326,-87.234
65.391,-86.971
65.457,-87.077
65.522,-86.929
65.587,-87.915
65.652,-86.293
65.717,-86.312
65.783,-86.766
65.848,-87.282
65.913,-84.708
65.978,-78.468
66.043,-76.657
66.109,-80.067
66.174,-84.171
66.239,-84.503
66.304,-83.469
66.370,-86.159
66.435,-85.461
66.500,-86.037
66.565,-85.782
66.630,-85.610
66.696,-84.047
66.761,-85.329
66.826,-86.017
66.891,-86.422
66.957,-86.574
67.022,-86.384
67.087,-86.649
67.152,-84.271
67.217,-85.249
67.283,-86.381
67.348,-88.028
67.413,-86.094
67.478,-88.044
67.543,-84.352
67.609,-86.022
67.674,-86.675
67.739,-87.198
67.804,-87.365
67.870,-87.933
67.935,-88.812
68.000,-87.071
68.065,-84.969
68.130,-88.737
68.196,-88.351
68.261,-88.208
68.326,-87.834
68.391,-82.987
68.457,-83.238
68.522,-87.513
68.587,-88.315
68.652,-89.100
68.717,-87.945
68.783,-87.553
68.848,-89.275
68.913,-89.412
68.978,-87.791
69.043,-86.788
69.109,-83.001
69.174,-85.584
69.239,-88.196
69.304,-87.502
69.370,-89.709
69.435,-87.743
69.500,-88.348
69.565,-86.267
69.630,-86.518
69.696,-89.152
69.761,-85.945
69.826,-90.409
69.891,-89.824
69.957,-88.378
70.022,-87.856
70.087,-86.351
70.152,-85.522
70.217,-83.536
70.283,-87.045
70.348,-85.887
70.413,-85.547
70.478,-87.085
70.543,-86.529
70.609,-84.429
70.674,-84.420
70.739,-84.513
70.804,-86.043
70.870,-85.948
70.935,-88.084
71.000,-86.786
71.065,-87.207
71.130,-85.824
71.196,-86.628
71.261,-84.192
71.326,-84.889
71.391,-83.065
71.457,-83.015
71.522,-85.895
71.587,-84.722
71.652,-83.675
71.717,-85.304
71.783,-86.862
71.848,-84.794
71.913,-83.160
71.978,-80.835
72.043,-83.101
72.109,-79.791
72.174,-78.550
72.239,-81.688
72.304,-85.441
72.370,-84.773
72.435,-82.093
72.500,-86.456
72.565,-84.199
72.630,-84.802
72.696,-81.652
72.761,-82.119
72.826,-81.511
72.891,-81.549
72.957,-79.822
73.022,-83.582
73.087,-83.492
73.152,-84.180
73.217,-83.615
73.283,-86.903
73.348,-84.671
73.413,-84.934
73.478,-86.097
73.543,-85.401
73.609,-86.763
73.674,-82.304
73.739,-82.504
73.804,-85.928
73.870,-88.041
73.935,-86.659
74.000,-87.843
74.065,-86.471
74.130,-71.904
74.196,-63.203
74.261,-62.582
74.326,-68.759
74.391,-80.144
74.457,-84.811
74.522,-88.210
74.587,-86.594
74.652,-87.489
74.717,-85.930
74.783,-88.507
74.848,-86.546
74.913,-86.798
74.978,-86.297
75.043,-87.806
75.109,-86.756
75.174,-80.719
75.239,-75.864
75.304,-75.986
75.370,-85.813
75.435,-85.982
75.500,-83.818
75.565,-84.046
75.630,-78.972
75.696,-78.412
75.761,-77.628
75.826,-77.356
75.891,-76.905
75.957,-79.583
76.022,-82.894
76.087,-83.925
76.152,-82.187
76.217,-81.382
76.283,-82.446
76.348,-81.797
76.413,-82.672
76.478,-83.664
76.543,-82.409
76.609,-80.337
76.674,-83.801
76.739,-78.967
76.804,-78.815
76.870,-77.801
76.935,-79.715
77.000,-76.929
77.065,-81.686
77.130,-80.091
77.196,-79.541
77.261,-82.162
77.326,-79.895
77.391,-78.267
77.457,-80.523
77.522,-83.600
77.587,-84.513
77.652,-83.855
77.717,-82.838
77.783,-83.594
77.848,-84.911
77.913,-81.384
77.978,-83.782
78.043,-81.751
78.109,-85.536
78.174,-81.876
78.239,-82.860
78.304,-76.185
78.370,-78.462
78.435,-81.171
78.500,-80.462
78.565,-81.154
78.630,-84.197
78.696,-84.160
78.761,-88.179
78.826,-90.141
78.891,-87.664
78.957,-88.952
79.022,-89.165
79.087,-90.537
79.152,-91.081
79.217,-91.638
79.283,-89.181
79.348,-88.968
79.413,-87.823
79.478,-90.398
79.543,-90.733
79.609,-89.174
79.674,-91.782
79.739,-91.212
79.804,-84.181
79.870,-83.455
79.935,-87.012
80.000,-92.237
80.000,-86.023
80.065,-88.931
80.130,-92.177
80.196,-91.609
80.261,-88.700
80.326,-89.595
80.391,-90.719
80.457,-91.655
80.522,-88.657
80.587,-91.221
80.652,-89.543
80.717,-90.959
80.783,-89.468
80.848,-91.116
80.913,-88.641
80.978,-89.713
81.043,-90.669
81.109,-89.638
81.174,-87.166
81.239,-87.965
81.304,-87.666
81.370,-82.836
81.435,-83.533
81.500,-84.338
81.565,-86.664
81.630,-87.503
81.696,-89.224
81.761,-87.784
81.826,-86.495
81.891,-89.261
81.957,-85.312
82.022,-86.187
82.087,-87.245
82.152,-85.932
82.217,-88.770
82.283,-88.815
82.348,-87.001
82.413,-86.797
82.478,-83.864
82.543,-87.788
82.609,-89.656
82.674,-86.268
82.739,-88.210
82.804,-83.912
82.870,-84.223
82.935,-82.811
83.000,-87.526
83.065,-87.327
83.130,-91.288
83.196,-90.927
83.261,-88.494
83.326,-87.448
83.391,-86.652
83.457,-89.603
83.522,-89.095
83.587,-91.397
83.652,-91.506
83.717,-91.102
83.783,-89.552
83.848,-90.197
83.913,-85.522
83.978,-80.984
84.043,-81.489
84.109,-89.582
84.174,-90.212
84.239,-88.369
84.304,-90.812
84.370,-86.657
84.435,-84.460
84.500,-85.242
84.565,-85.995
84.630,-88.799
84.696,-91.856
84.761,-90.827
84.826,-88.620
84.891,-89.736
84.957,-89.131
85.022,-91.235
85.087,-88.208
85.152,-90.557
85.217,-88.589
85.283,-88.689
85.348,-88.238
85.413,-87.887
85.478,-89.743
85.543,-84.295
85.609,-77.096
85.674,-78.868
85.739,-85.057
85.804,-89.870
85.870,-86.962
85.935,-88.302
86.000,-85.591
86.065,-85.923
86.130,-86.616
86.196,-88.823
86.261,-91.008
86.326,-88.748
86.391,-88.941
86.457,-88.838
86.522,-86.942
86.587,-87.311
86.652,-88.349
86.717,-90.363
86.783,-91.485
86.848,-87.742
86.913,-86.916
86.978,-84.749
87.043,-87.923
87.109,-83.304
87.174,-82.968
87.239,-85.920
87.304,-86.320
87.370,-88.396
87.435,-86.404
87.500,-83.362
87.565,-82.056
87.630,-85.650
87.696,-85.458
87.761,-86.130
87.826,-86.903
87.891,-84.758
87.957,-84.433
88.022,-87.995
88.087,-83.415
88.152,-83.517
88.217,-85.194
88.283,-87.506
88.348,-86.975
88.413,-84.514
88.478,-83.858
88.543,-85.521
88.609,-87.423
88.674,-85.539
88.739,-89.101
88.804,-87.112
88.870,-86.079
88.935,-89.145
89.000,-87.051
89.065,-84.298
89.130,-89.198
89.196,-87.835
89.261,-92.479
89.326,-90.217
89.391,-91.334
89.457,-86.166
89.522,-89.389
89.587,-86.513
89.652,-88.928
89.717,-88.276
89.783,-86.981
89.848,-89.043
89.913,-87.059
89.978,-89.258
90.043,-91.506
90.109,-90.968
90.174,-89.919
90.239,-91.803
90.304,-86.980
90.370,-89.799
90.435,-90.582
90.500,-89.363
90.565,-89.939
90.630,-89.095
90.696,-88.014
90.761,-89.783
90.826,-90.514
90.891,-90.527
90.957,-92.002
91.022,-86.548
91.087,-83.456
91.152,-85.073
91.217,-82.210
91.283,-81.775
91.348,-83.980
91.413,-91.139
91.478,-90.541
91.543,-91.009
91.609,-92.074
91.674,-93.469
91.739,-85.438
91.804,-86.951
91.870,-88.965
91.935,-90.117
92.000,-93.038
92.065,-87.560
92.130,-83.834
92.196,-84.378
92.261,-90.610
92.326,-89.483
92.391,-91.784
92.457,-89.357
92.522,-88.110
92.587,-89.019
92.652,-87.009
92.717,-87.949
92.783,-88.354
92.848,-87.127
92.913,-89.349
92.978,-88.854
93.043,-92.131
93.109,-90.372
93.174,-92.522
93.239,-90.121
93.304,-90.792
93.370,-85.409
93.435,-86.830
93.500,-88.715
93.565,-87.687
93.630,-89.570
93.696,-88.381
93.761,-87.161
93.826,-88.041
93.891,-89.141
93.957,-88.710
94.022,-87.354
94.087,-84.024
94.152,-85.766
94.217,-90.554
94.283,-91.107
94.348,-89.216
94.413,-89.258
94.478,-90.564
94.543,-89.344
94.609,-85.711
94.674,-91.052
94.739,-91.125
94.804,-86.765
94.870,-80.695
94.935,-79.377
95.000,-85.015
95.065,-92.654
95.130,-92.251
95.196,-86.392
95.261,-88.210
95.326,-92.346
95.391,-92.362
95.457,-89.309
95.522,-91.422
95.587,-91.678
95.652,-90.738
95.717,-92.329
95.783,-87.339
95.848,-87.195
95.913,-83.642
95.978,-84.454
96.043,-87.975
96.109,-92.709
96.174,-92.863
96.239,-92.410
96.304,-94.510
96.370,-96.292
96.435,-89.731
96.500,-93.790
96.565,-91.893
96.630,-95.237
96.696,-93.127
96.761,-89.940
96.826,-92.660
96.891,-86.804
96.957,-88.454
97.022,-93.007
97.087,-92.352
97.152,-91.407
97.217,-86.977
97.283,-84.257
97.348,-84.138
97.413,-90.153
97.478,-90.479
97.543,-95.523
97.609,-95.572
97.674,-93.896
97.739,-93.102
97.804,-93.704
97.870,-94.801
97.935,-91.726
98.000,-86.601
98.065,-84.337
98.130,-83.375
98.196,-86.923
98.261,-82.604
98.326,-83.408
98.391,-90.783
98.457,-92.099
98.522,-92.972
98.587,-90.893
98.652,-95.409
98.717,-94.753
98.783,-92.411
98.848,-92.432
98.913,-91.224
98.978,-90.411
99.043,-83.678
99.109,-83.979
99.174,-88.649
99.239,-90.307
99.304,-90.336
99.370,-91.121
99.435,-93.264
99.500,-93.479
99.565,-87.566
99.630,-92.052
99.696,-89.635
99.761,-88.047
99.826,-80.410
99.891,-78.902
99.957,-81.116
100.022,-85.575
100.087,-90.367
100.152,-92.781
100.217,-90.705
100.283,-90.393
100.348,-91.654
100.413,-91.317
100.478,-92.919
100.543,-90.247
100.609,-88.570
100.674,-86.024
100.739,-86.409
100.804,-91.225
100.870,-92.360
100.935,-91.849
101.000,-90.026
101.065,-89.157
101.130,-91.325
101.196,-93.200
101.261,-92.219
101.326,-91.732
101.391,-90.056
101.457,-93.492
101.522,-92.902
101.587,-92.413
101.652,-90.126
101.717,-92.752
101.783,-95.002
101.848,-95.378
101.913,-93.015
101.978,-87.536
102.043,-82.628
102.109,-81.568
102.174,-87.288
102.239,-93.368
102.304,-94.636
102.370,-95.302
102.435,-97.871
102.500,-92.434
102.565,-90.776
102.630,-91.712
102.696,-95.024
102.761,-94.974
102.826,-93.921
102.891,-88.449
102.957,-90.593
103.022,-87.855
103.087,-88.569
103.152,-93.098
103.217,-95.287
103.283,-93.664
103.348,-96.844
103.413,-92.629
103.478,-94.262
103.543,-92.284
103.609,-93.527
103.674,-92.280
103.739,-94.383
103.804,-91.900
103.870,-87.092
103.935,-87.787
104.000,-89.111
104.065,-87.495
104.130,-89.706
104.196,-89.737
104.261,-87.557
104.326,-89.042
104.391,-83.218
104.457,-84.317
104.522,-85.119
104.587,-85.362
104.652,-86.956
104.717,-90.179
104.783,-87.757
104.848,-89.818
104.913,-87.447
104.978,-85.594
105.043,-89.232
105.109,-86.962
105.174,-85.263
105.239,-85.679
105.304,-85.612
105.370,-84.823
105.435,-86.734
105.500,-84.333
105.565,-86.091
105.630,-87.174
105.696,-85.042
105.761,-85.969
105.826,-84.999
105.891,-82.030
105.957,-84.856
106.022,-82.121
106.087,-84.417
106.152,-82.848
106.217,-83.636
106.283,-84.668
106.348,-82.881
106.413,-86.545
106.478,-82.927
106.543,-83.844
106.609,-82.578
106.674,-85.038
106.739,-81.717
106.804,-86.051
106.870,-86.895
106.935,-86.337
107.000,-84.776
107.065,-81.831
107.130,-82.818
107.196,-80.016
107.261,-79.685
107.326,-83.013
107.391,-84.294
107.457,-81.785
107.522,-81.554
107.587,-85.509
107.652,-86.950
107.717,-84.853
107.783,-88.527
107.848,-87.990
107.913,-87.147
107.978,-88.689
108.043,-86.802
108.109,-87.570
108.174,-88.887
108.239,-86.085
108.304,-91.157
108.370,-90.777
108.435,-91.767
108.500,-89.972
108.565,-89.800
108.630,-84.090
108.696,-81.259
108.761,-83.253
108.826,-90.479
108.891,-90.365
108.957,-90.571
109.022,-88.196
109.087,-85.593
109.152,-88.230
109.217,-86.647
109.283,-87.007
109.348,-87.796
109.413,-88.781
109.478,-87.076
109.543,-84.145
109.609,-85.250
109.674,-83.016
109.739,-84.839
109.804,-84.992
109.870,-80.939
109.935,-82.000
110.000,-81.153
170.000,-87.564
170.054,-86.075
170.109,-82.487
170.163,-85.883
170.217,-82.868
170.272,-85.292
170.326,-85.282
170.380,-83.724
170.435,-81.892
170.489,-79.732
170.543,-81.347
170.598,-80.917
170.652,-82.609
170.707,-81.971
170.761,-83.845
170.815,-84.973
170.870,-85.656
170.924,-85.234
170.978,-84.697
171.033,-84.843
171.087,-82.460
171.141,-85.156
171.196,-84.328
171.250,-84.319
171.304,-82.800
171.359,-83.797
171.413,-80.951
171.467,-84.713
171.522,-85.171
171.576,-83.299
171.630,-83.468
171.685,-83.922
171.739,-87.447
171.793,-83.245
171.848,-84.305
171.902,-83.341
171.957,-82.250
172.011,-78.960
172.065,-82.534
172.120,-85.074
172.174,-84.376
172.228,-84.168
172.283,-84.221
172.337,-82.943
172.391,-83.384
172.446,-82.855
172.500,-82.314
172.554,-85.163
172.609,-83.152
172.663,-80.673
172.717,-82.826
172.772,-80.872
172.826,-80.895
172.880,-79.668
172.935,-82.483
172.989,-82.250
173.043,-82.874
173.098,-80.357
173.152,-81.871
173.207,-82.030
173.261,-83.717
173.315,-81.915
173.370,-83.140
173.424,-79.125
173.478,-82.334
173.533,-81.576
173.587,-83.443
173.641,-81.932
173.696,-82.581
173.750,-83.162
173.804,-81.134
173.859,-81.419
173.913,-83.585
173.967,-78.486
174.022,-81.369
174.076,-81.120
174.130,-80.348
174.185,-82.450
174.239,-80.989
174.293,-83.330
174.348,-80.711
174.402,-80.583
174.457,-80.157
174.511,-80.969
174.565,-80.562
174.620,-82.123
174.674,-80.963
174.728,-81.703
174.783,-83.309
174.837,-81.780
174.891,-82.749
174.946,-80.675
175.000,-79.507
175.054,-80.758
175.109,-79.156
175.163,-81.482
175.217,-82.985
175.272,-81.062
175.326,-80.692
175.380,-80.155
175.435,-81.699
175.489,-79.980
175.543,-80.369
175.598,-81.910
175.652,-81.539
175.707,-81.612
175.761,-80.167
175.815,-83.265
175.870,-79.229
175.924,-81.396
175.978,-80.014
176.033,-81.963
176.087,-79.534
176.141,-80.148
176.196,-82.274
176.250,-82.005
176.304,-81.297
176.359,-79.952
176.413,-80.231
176.467,-80.520
176.522,-79.895
176.576,-77.887
176.630,-81.113
176.685,-80.536
176.739,-83.121
176.793,-82.285
176.848,-80.844
176.902,-77.788
176.957,-80.040
177.011,-80.146
177.065,-80.257
177.120,-78.995
177.174,-80.627
177.228,-80.851
177.283,-80.731
177.337,-79.283
177.391,-81.685
177.446,-77.470
177.500,-82.007
177.554,-80.511
177.609,-80.783
177.663,-81.017
177.717,-80.550
177.772,-81.767
177.826,-79.338
177.880,-78.868
177.935,-79.045
177.989,-79.598
178.043,-79.535
178.098,-81.460
178.152,-81.304
178.207,-81.004
178.261,-79.252
178.315,-81.538
178.370,-81.507
178.424,-80.977
178.478,-81.144
178.533,-77.893
178.587,-79.221
178.641,-79.867
178.696,-77.338
178.750,-78.025
178.804,-80.576
178.859,-80.097
178.913,-80.269
178.967,-77.618
179.022,-79.284
179.076,-80.856
179.130,-80.470
179.185,-80.123
179.239,-78.642
179.293,-80.887
179.348,-80.443
179.402,-80.892
179.457,-80.293
179.511,-80.888
179.565,-80.270
179.620,-80.541
179.674,-76.344
179.728,-76.945
179.783,-79.660
179.837,-78.923
179.891,-83.071
179.946,-80.000
180.000,-78.413
180.054,-80.404
180.109,-79.311
180.163,-81.657
180.217,-82.224
180.272,-80.740
180.326,-82.917
180.380,-80.520
180.435,-82.400
180.489,-83.457
180.543,-82.680
180.598,-82.290
180.652,-79.012
180.707,-79.361
180.761,-81.710
180.815,-82.342
180.870,-80.650
180.924,-82.036
180.978,-83.006
181.033,-81.256
181.087,-80.949
181.141,-81.019
181.196,-81.493
181.250,-77.833
181.304,-81.057
181.359,-81.989
181.413,-80.056
181.467,-80.693
181.522,-83.711
181.576,-81.288
181.630,-83.349
181.685,-83.485
181.739,-86.215
181.793,-84.357
181.848,-84.702
181.902,-86.757
181.957,-84.924
182.011,-85.019
182.065,-82.823
182.120,-81.465
182.174,-84.785
182.228,-82.877
182.283,-83.629
182.337,-81.130
182.391,-84.217
182.446,-84.040
182.500,-82.275
182.554,-83.667
182.609,-84.051
182.663,-82.793
182.717,-77.984
182.772,-74.042
182.826,-78.389
182.880,-82.719
182.935,-82.956
182.989,-81.893
183.043,-81.753
183.098,-82.923
183.152,-87.424
183.207,-84.281
183.261,-86.674
183.315,-84.528
183.370,-84.136
183.424,-80.733
183.478,-86.540
183.533,-86.148
183.587,-84.883
183.641,-86.372
183.696,-85.592
183.750,-83.584
183.804,-88.306
183.859,-90.190
183.913,-86.215
183.967,-87.159
184.022,-86.454
184.076,-84.636
184.130,-85.468
184.185,-86.102
184.239,-83.477
184.293,-79.070
184.348,-79.627
184.402,-83.929
184.457,-86.018
184.511,-84.611
184.565,-83.780
184.620,-87.996
184.674,-85.991
184.728,-85.520
184.783,-84.724
184.837,-85.242
184.891,-84.799
184.946,-87.688
185.000,-84.595
185.054,-83.241
185.109,-85.333
185.163,-83.595
185.217,-85.742
185.272,-85.380
185.326,-85.115
185.380,-83.511
185.435,-83.959
185.489,-82.684
185.543,-83.405
185.598,-84.972
185.652,-83.054
185.707,-84.208
185.761,-79.371
185.815,-74.359
185.870,-74.007
185.924,-79.450
185.978,-85.072
186.033,-85.518
186.087,-84.791
186.141,-85.577
186.196,-86.624
186.250,-85.920
186.304,-86.230
186.359,-86.239
186.413,-84.948
186.467,-86.705
186.522,-86.400
186.576,-87.675
186.630,-87.263
186.685,-89.417
186.739,-87.889
186.793,-87.292
186.848,-87.373
186.902,-88.370
186.957,-89.213
187.011,-87.475
187.065,-86.897
187.120,-89.142
187.174,-87.100
187.228,-85.719
187.283,-86.163
187.337,-82.131
187.391,-79.636
187.446,-81.327
187.500,-87.393
187.554,-87.371
187.609,-89.046
187.663,-88.134
187.717,-87.835
187.772,-86.502
187.826,-89.429
187.880,-86.325
187.935,-86.784
187.989,-85.656
188.043,-88.295
188.098,-89.259
188.152,-89.456
188.207,-88.358
188.261,-90.122
188.315,-90.043
188.370,-88.768
188.424,-88.823
188.478,-88.650
188.533,-89.070
188.587,-86.043
188.641,-85.584
188.696,-87.570
188.750,-88.649
188.804,-85.900
188.859,-78.672
188.913,-75.333
188.967,-76.973
189.022,-84.586
189.076,-88.329
189.130,-88.531
189.185,-85.108
189.239,-90.656
189.293,-88.012
189.348,-87.846
189.402,-88.591
189.457,-90.326
189.511,-90.531
189.565,-93.081
189.620,-89.984
189.674,-91.163
189.728,-89.523
189.783,-88.169
189.837,-88.583
189.891,-91.623
189.946,-91.564
190.000,-89.075
190.054,-88.519
190.109,-87.715
190.163,-87.537
190.217,-88.319
190.272,-89.631
190.326,-87.030
190.380,-85.283
190.435,-81.804
190.489,-82.147
190.543,-87.593
190.598,-90.082
190.652,-89.077
190.707,-90.046
190.761,-89.183
190.815,-86.954
190.870,-89.593
190.924,-91.240
190.978,-90.649
191.033,-90.873
191.087,-84.559
191.141,-87.718
191.196,-88.716
191.250,-87.451
191.304,-89.592
191.359,-87.637
191.413,-84.991
191.467,-87.932
191.522,-86.954
191.576,-88.739
191.630,-86.589
191.685,-86.608
191.739,-88.453
191.793,-88.802
191.848,-89.839
191.902,-84.618
191.957,-78.648
192.011,-78.578
192.065,-82.201
192.120,-89.991
192.174,-88.914
192.228,-90.394
192.283,-86.000
192.337,-89.632
192.391,-89.392
192.446,-88.245
192.500,-87.607
192.554,-87.249
192.609,-81.310
192.663,-87.991
192.717,-90.559
192.772,-78.452
192.826,-82.370
192.880,-80.369
192.935,-73.669
192.989,-68.243
193.043,-66.770
193.098,-79.175
193.152,-74.609
193.207,-91.767
193.261,-91.813
193.315,-92.330
193.370,-90.066
193.424,-91.763
193.478,-85.685
193.533,-82.348
193.587,-86.871
193.641,-86.739
193.696,-87.794
193.750,-89.074
193.804,-90.972
193.859,-92.683
193.913,-88.861
193.967,-88.675
194.022,-91.249
194.076,-92.885
194.130,-90.472
194.185,-90.342
194.239,-89.670
194.293,-89.875
194.348,-85.654
194.402,-86.866
194.457,-87.717
194.511,-88.657
194.565,-88.518
194.620,-85.903
194.674,-89.176
194.728,-90.447
194.783,-88.697
194.837,-89.984
194.891,-90.178
194.946,-89.533
195.000,-84.597
195.000,-84.970
195.054,-80.946
195.109,-81.969
195.163,-84.904
195.217,-88.462
195.272,-91.579
195.326,-90.324
195.380,-90.716
195.435,-89.664
195.489,-89.822
195.543,-90.266
195.598,-90.179
195.652,-87.819
195.707,-89.366
195.761,-85.327
195.815,-84.655
195.870,-85.676
195.924,-86.037
195.978,-88.091
196.033,-87.409
196.087,-86.736
196.141,-86.341
196.196,-86.532
196.250,-87.562
196.304,-87.735
196.359,-88.102
196.413,-90.024
196.467,-87.080
196.522,-87.338
196.576,-81.340
196.630,-80.219
196.685,-85.941
196.739,-87.470
196.793,-88.266
196.848,-86.741
196.902,-86.652
196.957,-87.084
197.011,-87.893
197.065,-87.726
197.120,-86.220
197.174,-87.423
197.228,-86.009
197.283,-87.673
197.337,-87.531
197.391,-85.942
197.446,-86.911
197.500,-85.587
197.554,-88.645
197.609,-85.516
197.663,-86.728
197.717,-86.136
197.772,-88.168
197.826,-87.391
197.880,-87.601
197.935,-87.514
197.989,-88.230
198.043,-84.715
198.098,-79.707
198.152,-79.089
198.207,-81.509
198.261,-88.574
198.315,-88.413
198.370,-87.984
198.424,-88.078
198.478,-84.546
198.533,-83.601
198.587,-84.510
198.641,-85.410
198.696,-88.879
198.750,-88.593
198.804,-88.372
198.859,-91.682
198.913,-89.343
198.967,-93.103
199.022,-91.217
199.076,-88.386
199.130,-91.184
199.185,-91.223
199.239,-89.830
199.293,-93.118
199.348,-88.530
199.402,-89.656
199.457,-91.772
199.511,-90.473
199.565,-89.522
199.620,-84.768
199.674,-82.327
199.728,-84.149
199.783,-86.783
199.837,-90.385
199.891,-90.592
199.946,-86.807
200.000,-83.978
200.054,-84.947
200.109,-88.870
200.163,-87.052
200.217,-90.734
200.272,-86.396
200.326,-89.759
200.380,-88.247
200.435,-89.782
200.489,-89.341
200.543,-89.893
200.598,-90.903
200.652,-90.173
200.707,-90.444
200.761,-90.148
200.815,-87.745
200.870,-88.829
200.924,-88.297
200.978,-85.676
201.033,-89.395
201.087,-84.006
201.141,-80.778
201.196,-75.878
201.250,-79.124
201.304,-83.298
201.359,-85.457
201.413,-80.774
201.467,-80.266
201.522,-82.440
201.576,-83.713
201.630,-83.403
201.685,-86.993
201.739,-84.235
201.793,-85.719
201.848,-85.907
201.902,-86.254
201.957,-85.553
202.011,-83.628
202.065,-86.669
202.120,-85.249
202.174,-86.431
202.228,-84.539
202.283,-87.358
202.337,-81.777
202.391,-83.816
202.446,-86.192
202.500,-81.831
202.554,-82.876
202.609,-84.132
202.663,-81.717
202.717,-80.896
202.772,-82.431
202.826,-83.775
202.880,-83.205
202.935,-83.685
202.989,-83.719
203.043,-85.385
203.098,-85.387
203.152,-83.579
203.207,-81.875
203.261,-85.516
203.315,-85.500
203.370,-86.909
203.424,-82.908
203.478,-84.606
203.533,-86.144
203.587,-83.490
203.641,-84.315
203.696,-86.669
203.750,-86.953
203.804,-86.991
203.859,-85.596
203.913,-86.270
203.967,-86.042
204.022,-83.699
204.076,-84.279
204.130,-80.322
