Frequency_MHz,Power_dBm
68.261,-88.593
68.326,-87.940
68.391,-87.582
68.457,-86.453
68.522,-87.220
68.587,-89.305
68.652,-90.584
68.717,-86.737
68.783,-87.700
68.848,-88.054
68.913,-88.517
68.978,-87.629
69.043,-86.524
69.109,-81.400
69.174,-85.869
69.239,-85.637
69.304,-86.862
69.370,-86.420
69.435,-87.362
69.500,-86.101
69.565,-84.179
69.630,-85.862
69.696,-84.914
69.761,-85.455
69.826,-86.650
69.891,-86.330
69.957,-85.688
70.022,-84.859
70.087,-85.238
70.152,-87.178
70.217,-85.101
70.283,-85.326
70.348,-86.775
70.413,-86.346
70.478,-84.688
70.543,-84.628
70.609,-83.769
70.674,-86.416
70.739,-88.332
70.804,-85.366
70.870,-86.371
70.935,-89.148
71.000,-84.655
71.065,-81.177
71.130,-82.549
71.196,-84.593
71.261,-85.154
71.326,-83.840
71.391,-86.723
71.457,-84.637
71.522,-83.911
71.587,-84.670
71.652,-84.377
71.717,-83.715
71.783,-82.728
71.848,-83.969
71.913,-83.612
71.978,-79.603
72.043,-83.327
72.109,-82.550
72.174,-78.355
72.239,-80.055
72.304,-84.248
72.370,-85.301
72.435,-83.271
72.500,-84.043
72.565,-84.795
72.630,-85.507
72.696,-80.732
72.761,-83.736
72.826,-79.983
72.891,-80.111
72.957,-84.354
73.022,-83.245
73.087,-85.323
73.152,-85.025
73.217,-84.811
73.283,-84.437
73.348,-83.368
73.413,-85.211
73.478,-86.939
73.543,-84.689
73.609,-86.317
73.674,-80.928
73.739,-79.901
73.804,-84.417
73.870,-87.499
73.935,-86.854
74.000,-90.760
74.065,-87.106
74.130,-71.858
74.196,-62.930
74.261,-62.768
74.326,-68.337
74.391,-84.606
74.457,-88.413
74.522,-88.197
74.587,-89.736
74.652,-86.921
74.717,-87.515
74.783,-85.977
74.848,-87.390
74.913,-87.130
74.978,-84.787
75.043,-86.952
75.109,-84.410
75.174,-81.419
75.239,-76.550
75.304,-75.885
75.370,-83.161
75.435,-86.893
75.500,-83.528
75.565,-81.254
75.630,-80.492
75.696,-80.323
75.761,-77.582
75.826,-77.819
75.891,-79.990
75.957,-80.198
76.022,-80.825
76.087,-81.952
76.152,-81.449
76.217,-78.420
76.283,-82.538
76.348,-80.844
76.413,-81.976
76.478,-81.345
76.543,-81.488
76.609,-81.749
76.674,-79.104
76.739,-77.862
76.804,-77.382
76.870,-79.775
76.935,-77.468
77.000,-78.621
77.065,-80.983
77.130,-80.959
77.196,-79.554
77.261,-79.362
77.326,-81.509
77.391,-81.518
77.457,-83.212
77.522,-83.466
77.587,-83.197
77.652,-84.275
77.717,-83.170
77.783,-86.208
77.848,-81.672
77.913,-84.385
77.978,-85.395
78.043,-86.462
78.109,-86.359
78.174,-86.306
78.239,-83.007
78.304,-77.784
78.370,-78.932
78.435,-82.412
78.500,-82.672
78.565,-81.816
78.630,-80.767
78.696,-87.548
78.761,-88.607
78.826,-87.019
78.891,-88.252
78.957,-89.840
79.022,-90.321
79.087,-89.854
79.152,-88.995
79.217,-93.661
79.283,-90.883
79.348,-91.266
79.413,-89.890
79.478,-89.907
79.543,-88.258
79.609,-90.334
79.674,-91.972
79.739,-90.000
79.804,-85.540
79.870,-82.909
79.935,-87.463
80.000,-86.811
80.000,-89.334
80.065,-90.902
80.130,-90.371
80.196,-88.925
80.261,-90.716
80.326,-89.866
80.391,-92.513
80.457,-91.664
80.522,-92.106
80.587,-92.371
80.652,-91.675
80.717,-92.959
80.783,-91.658
80.848,-92.580
80.913,-91.222
80.978,-91.601
81.043,-92.443
81.109,-90.282
81.174,-88.118
81.239,-89.563
81.304,-87.356
81.370,-82.505
81.435,-83.263
81.500,-87.657
81.565,-86.649
81.630,-87.524
81.696,-89.020
81.761,-89.446
81.826,-86.546
81.891,-88.445
81.957,-89.645
82.022,-88.118
82.087,-85.928
82.152,-85.524
82.217,-87.976
82.283,-89.028
82.348,-84.325
82.413,-87.982
82.478,-86.957
82.543,-87.880
82.609,-86.142
82.674,-88.272
82.739,-85.860
82.804,-81.881
82.870,-84.995
82.935,-82.737
83.000,-85.500
83.065,-87.251
83.130,-89.545
83.196,-89.925
83.261,-87.182
83.326,-89.061
83.391,-88.041
83.457,-90.094
83.522,-89.704
83.587,-88.796
83.652,-89.824
83.717,-91.062
83.783,-90.432
83.848,-88.818
83.913,-83.876
83.978,-80.853
84.043,-82.679
84.109,-90.076
84.174,-89.751
84.239,-89.225
84.304,-91.132
84.370,-89.121
84.435,-86.802
84.500,-85.463
84.565,-88.627
84.630,-89.122
84.696,-90.616
84.761,-88.247
84.826,-91.507
84.891,-90.235
84.957,-89.097
85.022,-89.708
85.087,-89.960
85.152,-85.437
85.217,-88.146
85.283,-91.340
85.348,-91.485
85.413,-89.997
85.478,-90.757
85.543,-83.967
85.609,-77.534
85.674,-79.142
85.739,-84.522
85.804,-88.791
85.870,-90.409
85.935,-89.158
86.000,-89.678
86.065,-88.726
86.130,-86.321
86.196,-88.966
86.261,-88.689
86.326,-92.106
86.391,-90.281
86.457,-90.555
86.522,-90.078
86.587,-89.297
86.652,-86.952
86.717,-88.629
86.783,-88.166
86.848,-88.772
86.913,-87.919
86.978,-85.156
87.043,-85.517
87.109,-86.073
87.174,-82.864
87.239,-86.378
87.304,-85.811
87.370,-87.693
87.435,-86.761
87.500,-83.858
87.565,-83.788
87.630,-88.027
87.696,-87.872
87.761,-85.790
87.826,-87.892
87.891,-85.371
87.957,-86.321
88.022,-86.891
88.087,-86.469
88.152,-85.773
88.217,-86.597
88.283,-87.309
88.348,-88.897
88.413,-86.612
88.478,-85.414
88.543,-84.936
88.609,-88.896
88.674,-87.275
88.739,-88.632
88.804,-87.169
88.870,-89.535
88.935,-89.242
89.000,-86.801
89.065,-87.471
89.130,-86.987
89.196,-89.275
89.261,-91.379
89.326,-90.318
89.391,-87.312
89.457,-89.522
89.522,-86.905
89.587,-88.648
89.652,-87.328
89.717,-87.328
89.783,-86.675
89.848,-86.686
89.913,-87.903
89.978,-88.763
90.043,-92.939
90.109,-91.317
90.174,-88.446
90.239,-89.483
90.304,-89.538
90.370,-89.579
90.435,-89.244
90.500,-92.300
90.565,-91.019
90.630,-91.367
90.696,-93.727
90.761,-92.347
90.826,-90.743
90.891,-89.501
90.957,-92.793
91.022,-85.934
91.087,-83.277
91.152,-83.740
91.217,-84.048
91.283,-81.035
91.348,-83.434
91.413,-92.133
91.478,-92.805
91.543,-89.510
91.609,-91.684
91.674,-91.028
91.739,-87.239
91.804,-85.199
91.870,-89.978
91.935,-91.878
92.000,-90.930
92.065,-89.392
92.130,-85.524
92.196,-83.490
92.261,-90.663
92.326,-89.930
92.391,-88.726
92.457,-88.939
92.522,-91.357
92.587,-89.904
92.652,-88.838
92.717,-86.885
92.783,-87.294
92.848,-88.894
92.913,-87.159
92.978,-86.702
93.043,-89.335
93.109,-89.393
93.174,-88.477
93.239,-87.044
93.304,-90.432
93.370,-88.427
93.435,-89.551
93.500,-92.838
93.565,-91.095
93.630,-88.112
93.696,-85.666
93.761,-88.773
93.826,-91.913
93.891,-91.600
93.957,-89.301
94.022,-88.993
94.087,-85.189
94.152,-85.580
94.217,-89.604
94.283,-90.258
94.348,-90.227
94.413,-92.269
94.478,-93.126
94.543,-88.952
94.609,-89.198
94.674,-91.260
94.739,-92.159
94.804,-84.560
94.870,-85.506
94.935,-80.255
95.000,-84.026
95.065,-91.909
95.130,-92.737
95.196,-88.144
95.261,-90.020
95.326,-93.469
95.391,-89.685
95.457,-88.405
95.522,-87.738
95.587,-92.686
95.652,-91.989
95.717,-87.775
95.783,-90.145
95.848,-84.137
95.913,-83.838
95.978,-85.318
96.043,-86.743
96.109,-91.454
96.174,-91.789
96.239,-90.812
96.304,-93.061
96.370,-92.285
96.435,-91.127
96.500,-94.607
96.565,-95.602
96.630,-92.465
96.696,-93.646
96.761,-91.242
96.826,-92.209
96.891,-87.063
96.957,-86.239
97.022,-93.011
97.087,-94.807
97.152,-93.924
97.217,-87.484
97.283,-84.295
97.348,-83.897
97.413,-87.916
97.478,-92.660
97.543,-94.496
97.609,-95.764
97.674,-95.363
97.739,-94.442
97.804,-96.369
97.870,-93.245
97.935,-91.198
98.000,-88.933
98.065,-84.273
98.130,-83.768
98.196,-86.004
98.261,-82.238
98.326,-82.288
98.391,-89.455
98.457,-92.423
98.522,-94.109
98.587,-94.248
98.652,-93.264
98.717,-95.848
98.783,-92.119
98.848,-90.887
98.913,-90.881
98.978,-89.043
99.043,-84.400
99.109,-84.916
99.174,-85.491
99.239,-92.151
99.304,-93.285
99.370,-89.254
99.435,-92.297
99.500,-93.931
99.565,-92.710
99.630,-93.519
99.696,-88.447
99.761,-82.426
99.826,-81.292
99.891,-79.284
99.957,-80.178
100.022,-85.973
100.087,-87.919
100.152,-90.267
100.217,-92.310
100.283,-93.116
100.348,-91.363
100.413,-91.443
100.478,-90.520
100.543,-92.139
100.609,-89.189
100.674,-86.255
100.739,-86.964
100.804,-90.842
100.870,-91.087
100.935,-88.575
101.000,-89.774
101.065,-94.366
101.130,-90.997
101.196,-90.441
101.261,-94.592
101.326,-87.761
101.391,-87.864
101.457,-92.325
101.522,-91.299
101.587,-91.619
101.652,-91.347
101.717,-93.231
101.783,-95.094
101.848,-95.451
101.913,-94.239
101.978,-86.502
102.043,-83.726
102.109,-82.915
102.174,-84.670
102.239,-96.651
102.304,-95.937
102.370,-94.515
102.435,-94.109
102.500,-93.165
102.565,-90.767
102.630,-91.908
102.696,-95.668
102.761,-96.313
102.826,-94.118
102.891,-93.200
102.957,-91.127
103.022,-89.131
103.087,-86.961
103.152,-92.383
103.217,-94.831
103.283,-92.409
103.348,-94.825
103.413,-92.974
103.478,-92.561
103.543,-94.244
103.609,-91.465
103.674,-91.399
103.739,-90.842
103.804,-92.597
103.870,-89.636
103.935,-81.809
104.000,-89.048
104.065,-87.514
104.130,-91.612
104.196,-89.255
104.261,-91.311
104.326,-90.826
104.391,-82.520
104.457,-84.740
104.522,-84.535
104.587,-86.490
104.652,-86.677
104.717,-88.653
104.783,-88.011
104.848,-85.847
104.913,-90.616
104.978,-87.935
105.043,-88.418
105.109,-86.582
105.174,-87.967
105.239,-85.875
105.304,-83.423
105.370,-86.063
105.435,-87.026
105.500,-86.531
105.565,-85.175
105.630,-83.819
105.696,-84.124
105.761,-83.827
105.826,-82.961
105.891,-83.922
105.957,-84.512
106.022,-82.019
106.087,-82.969
106.152,-83.197
106.217,-83.062
106.283,-84.778
106.348,-88.308
106.413,-86.120
106.478,-85.479
106.543,-84.361
106.609,-83.703
106.674,-83.970
106.739,-85.729
106.804,-84.312
106.870,-84.528
106.935,-85.224
107.000,-84.778
107.065,-81.880
107.130,-83.308
107.196,-81.017
107.261,-81.495
107.326,-80.692
107.391,-82.857
107.457,-81.673
107.522,-81.636
107.587,-86.771
107.652,-86.293
107.717,-85.683
107.783,-84.536
107.848,-87.389
107.913,-88.736
107.978,-88.608
108.043,-87.769
108.109,-87.733
108.174,-89.136
108.239,-88.122
108.304,-88.378
108.370,-88.948
108.435,-86.674
108.500,-86.805
108.565,-89.567
108.630,-81.830
108.696,-80.287
108.761,-83.695
108.826,-87.308
108.891,-92.351
108.957,-90.212
109.022,-87.225
109.087,-88.237
109.152,-87.743
109.217,-87.082
109.283,-84.528
109.348,-87.954
109.413,-86.716
109.478,-84.283
109.543,-85.121
109.609,-85.048
109.674,-86.388
109.739,-84.119
109.804,-82.756
109.870,-84.420
109.935,-84.415
110.000,-81.392
170.000,-86.057
170.054,-87.251
170.109,-85.862
170.163,-82.524
170.217,-87.454
170.272,-86.711
170.326,-85.670
170.380,-82.920
170.435,-82.181
170.489,-79.445
170.543,-82.499
170.598,-81.294
170.652,-86.793
170.707,-83.222
170.761,-83.355
170.815,-84.034
170.870,-84.645
170.924,-86.138
170.978,-85.596
171.033,-86.082
171.087,-85.820
171.141,-83.589
171.196,-83.577
171.250,-84.562
171.304,-82.046
171.359,-84.576
171.413,-85.100
171.467,-82.345
171.522,-88.303
171.576,-84.955
171.630,-82.595
171.685,-82.969
171.739,-84.406
171.793,-83.762
171.848,-81.924
171.902,-83.735
171.957,-82.995
172.011,-80.417
172.065,-81.810
172.120,-84.510
172.174,-84.369
172.228,-85.287
172.283,-82.322
172.337,-84.595
172.391,-81.419
172.446,-82.256
172.500,-82.348
172.554,-85.665
172.609,-81.464
172.663,-79.591
172.717,-81.846
172.772,-78.761
172.826,-84.771
172.880,-84.412
172.935,-82.381
172.989,-82.298
173.043,-82.263
173.098,-82.785
173.152,-80.130
173.207,-80.709
173.261,-83.112
173.315,-82.993
173.370,-81.987
173.424,-81.245
173.478,-80.365
173.533,-80.294
173.587,-80.833
173.641,-81.670
173.696,-81.233
173.750,-81.096
173.804,-81.617
173.859,-82.055
173.913,-82.433
173.967,-82.464
174.022,-80.707
174.076,-83.295
174.130,-81.647
174.185,-81.268
174.239,-82.138
174.293,-83.618
174.348,-84.193
174.402,-81.574
174.457,-81.919
174.511,-83.142
174.565,-82.861
174.620,-80.380
174.674,-81.368
174.728,-81.250
174.783,-82.214
174.837,-80.960
174.891,-80.996
174.946,-82.035
175.000,-81.394
175.054,-80.876
175.109,-80.882
175.163,-81.520
175.217,-83.452
175.272,-78.368
175.326,-82.413
175.380,-79.547
175.435,-79.877
175.489,-81.005
175.543,-82.427
175.598,-79.148
175.652,-78.192
175.707,-80.807
175.761,-83.798
175.815,-83.442
175.870,-79.464
175.924,-80.042
175.978,-80.349
176.033,-83.009
176.087,-80.599
176.141,-81.087
176.196,-82.544
176.250,-81.862
176.304,-81.501
176.359,-82.330
176.413,-81.809
176.467,-80.604
176.522,-80.788
176.576,-78.541
176.630,-80.799
176.685,-79.741
176.739,-79.269
176.793,-82.221
176.848,-80.740
176.902,-80.193
176.957,-80.263
177.011,-83.653
177.065,-81.708
177.120,-79.872
177.174,-82.090
177.228,-82.043
177.283,-81.396
177.337,-78.911
177.391,-81.352
177.446,-78.857
177.500,-80.926
177.554,-79.258
177.609,-79.225
177.663,-78.827
177.717,-80.754
177.772,-80.174
177.826,-81.440
177.880,-81.933
177.935,-79.287
177.989,-79.279
178.043,-78.849
178.098,-80.931
178.152,-59.834
178.207,-65.450
178.261,-67.460
178.315,-72.476
178.370,-81.501
178.424,-79.581
178.478,-79.569
178.533,-76.059
178.587,-79.884
178.641,-79.021
178.696,-79.802
178.750,-81.357
178.804,-77.863
178.859,-79.646
178.913,-79.381
178.967,-81.338
179.022,-81.468
179.076,-80.496
179.130,-79.710
179.185,-78.826
179.239,-80.094
179.293,-77.500
179.348,-77.314
179.402,-79.799
179.457,-80.144
179.511,-79.264
179.565,-81.463
179.620,-78.906
179.674,-78.745
179.728,-79.577
179.783,-81.084
179.837,-81.067
179.891,-83.340
179.946,-82.314
180.000,-80.675
180.054,-77.659
180.109,-79.169
180.163,-80.284
180.217,-79.903
180.272,-83.150
180.326,-80.719
180.380,-81.595
180.435,-80.174
180.489,-82.480
180.543,-81.431
180.598,-83.121
180.652,-81.588
180.707,-79.108
180.761,-81.602
180.815,-84.011
180.870,-80.143
180.924,-85.323
180.978,-81.320
181.033,-84.657
181.087,-83.393
181.141,-84.189
181.196,-81.420
181.250,-81.895
181.304,-80.793
181.359,-82.494
181.413,-80.147
181.467,-82.289
181.522,-80.924
181.576,-81.933
181.630,-82.225
181.685,-82.050
181.739,-82.930
181.793,-82.494
181.848,-85.078
181.902,-83.640
181.957,-84.112
182.011,-83.191
182.065,-84.649
182.120,-82.952
182.174,-82.673
182.228,-82.667
182.283,-86.733
182.337,-81.392
182.391,-85.120
182.446,-81.763
182.500,-85.462
182.554,-82.248
182.609,-86.601
182.663,-83.256
182.717,-77.408
182.772,-74.545
182.826,-75.703
182.880,-81.034
182.935,-86.126
182.989,-82.771
183.043,-82.320
183.098,-83.962
183.152,-86.759
183.207,-87.842
183.261,-87.421
183.315,-87.452
183.370,-89.217
183.424,-83.284
183.478,-85.724
183.533,-82.316
183.587,-86.207
183.641,-85.231
183.696,-84.804
183.750,-86.284
183.804,-87.002
183.859,-84.580
183.913,-86.000
183.967,-86.787
184.022,-84.782
184.076,-88.058
184.130,-86.471
184.185,-86.114
184.239,-84.295
184.293,-80.707
184.348,-81.356
184.402,-83.541
184.457,-84.460
184.511,-85.218
184.565,-83.612
184.620,-84.171
184.674,-84.409
184.728,-86.625
184.783,-85.545
184.837,-85.467
184.891,-85.413
184.946,-84.929
185.000,-85.268
185.054,-86.297
185.109,-85.684
185.163,-85.204
185.217,-85.109
185.272,-84.485
185.326,-86.473
185.380,-83.404
185.435,-85.548
185.489,-83.532
185.543,-85.178
185.598,-85.277
185.652,-84.505
185.707,-80.955
185.761,-79.132
185.815,-74.217
185.870,-73.041
185.924,-77.915
185.978,-84.773
186.033,-85.589
186.087,-87.476
186.141,-85.031
186.196,-85.281
186.250,-88.012
186.304,-86.688
186.359,-86.519
186.413,-87.434
186.467,-86.588
186.522,-88.451
186.576,-88.432
186.630,-85.742
186.685,-84.374
186.739,-87.579
186.793,-86.710
186.848,-87.194
186.902,-89.163
186.957,-88.557
187.011,-87.902
187.065,-88.669
187.120,-83.987
187.174,-84.273
187.228,-84.528
187.283,-84.494
187.337,-81.393
187.391,-79.742
187.446,-83.285
187.500,-89.271
187.554,-89.055
187.609,-90.785
187.663,-86.993
187.717,-87.423
187.772,-87.467
187.826,-90.903
187.880,-86.335
187.935,-85.442
187.989,-89.227
188.043,-90.234
188.098,-90.021
188.152,-86.473
188.207,-89.656
188.261,-90.427
188.315,-90.457
188.370,-91.516
188.424,-89.209
188.478,-89.538
188.533,-88.036
188.587,-87.114
188.641,-85.344
188.696,-87.969
188.750,-85.017
188.804,-86.363
188.859,-77.929
188.913,-75.955
188.967,-77.325
189.022,-84.275
189.076,-87.777
189.130,-88.937
189.185,-90.489
189.239,-91.410
189.293,-88.178
189.348,-87.300
189.402,-85.471
189.457,-88.672
189.511,-90.628
189.565,-88.433
189.620,-88.859
189.674,-87.073
189.728,-89.665
189.783,-89.593
189.837,-90.281
189.891,-90.172
189.946,-90.940
190.000,-90.939
190.054,-87.968
190.109,-87.238
190.163,-91.146
190.217,-86.486
190.272,-87.776
190.326,-90.401
190.380,-84.891
190.435,-82.379
190.489,-81.925
190.543,-87.804
190.598,-88.077
190.652,-91.050
190.707,-88.869
190.761,-89.778
190.815,-87.165
190.870,-88.966
190.924,-89.372
190.978,-89.837
191.033,-89.170
191.087,-88.192
191.141,-89.081
191.196,-89.426
191.250,-88.696
191.304,-88.024
191.359,-88.973
191.413,-85.872
191.467,-88.437
191.522,-87.605
191.576,-86.492
191.630,-85.344
191.685,-85.947
191.739,-85.825
191.793,-85.422
191.848,-87.339
191.902,-83.196
191.957,-79.664
192.011,-77.647
192.065,-83.299
192.120,-87.613
192.174,-88.743
192.228,-88.989
192.283,-87.267
192.337,-87.462
192.391,-90.275
192.446,-89.628
192.500,-89.110
192.554,-88.011
192.609,-87.762
192.663,-90.197
192.717,-87.190
192.772,-82.193
192.826,-81.911
192.880,-86.025
192.935,-72.640
192.989,-74.823
193.043,-65.403
193.098,-72.049
193.152,-81.869
193.207,-91.935
193.261,-90.020
193.315,-92.350
193.370,-90.667
193.424,-90.418
193.478,-84.418
193.533,-81.833
193.587,-86.434
193.641,-85.676
193.696,-88.826
193.750,-90.492
193.804,-88.784
193.859,-90.379
193.913,-90.235
193.967,-90.234
194.022,-88.824
194.076,-90.698
194.130,-94.554
194.185,-92.447
194.239,-91.323
194.293,-86.673
194.348,-85.452
194.402,-86.766
194.457,-90.443
194.511,-91.755
194.565,-89.765
194.620,-88.242
194.674,-92.409
194.728,-89.351
194.783,-91.311
194.837,-91.620
194.891,-91.993
194.946,-90.201
195.000,-82.293
195.000,-82.876
195.054,-79.915
195.109,-82.300
195.163,-87.666
195.217,-89.698
195.272,-89.978
195.326,-90.842
195.380,-89.870
195.435,-92.011
195.489,-88.325
195.543,-92.425
195.598,-89.555
195.652,-88.272
195.707,-87.211
195.761,-85.257
195.815,-87.199
195.870,-85.399
195.924,-85.769
195.978,-87.212
196.033,-88.282
196.087,-90.200
196.141,-90.381
196.196,-88.630
196.250,-91.316
196.304,-87.734
196.359,-88.479
196.413,-84.967
196.467,-86.959
196.522,-85.837
196.576,-80.429
196.630,-80.733
196.685,-85.985
196.739,-86.679
196.793,-86.050
196.848,-86.572
196.902,-89.435
196.957,-87.507
197.011,-86.248
197.065,-86.365
197.120,-88.976
197.174,-87.922
197.228,-86.511
197.283,-86.791
197.337,-87.019
197.391,-88.487
197.446,-87.401
197.500,-88.286
197.554,-87.475
197.609,-89.297
197.663,-86.436
197.717,-86.294
197.772,-88.960
197.826,-88.702
197.880,-86.419
197.935,-86.435
197.989,-86.406
198.043,-86.086
198.098,-79.220
198.152,-79.418
198.207,-83.845
198.261,-88.929
198.315,-88.970
198.370,-86.802
198.424,-85.688
198.478,-81.936
198.533,-85.143
198.587,-85.098
198.641,-84.510
198.696,-87.982
198.750,-88.239
198.804,-89.570
198.859,-86.986
198.913,-90.764
198.967,-89.126
199.022,-89.485
199.076,-90.413
199.130,-90.248
199.185,-89.691
199.239,-92.221
199.293,-89.359
199.348,-92.649
199.402,-93.120
199.457,-91.154
199.511,-90.703
199.565,-92.151
199.620,-85.203
199.674,-82.714
199.728,-83.809
199.783,-90.226
199.837,-91.827
199.891,-89.298
199.946,-87.399
200.000,-81.155
200.054,-86.160
200.109,-90.909
200.163,-92.535
200.217,-89.706
200.272,-91.146
200.326,-90.133
200.380,-89.735
200.435,-90.874
200.489,-87.894
200.543,-90.466
200.598,-90.349
200.652,-90.295
200.707,-90.720
200.761,-90.157
200.815,-89.726
200.870,-89.403
200.924,-89.789
200.978,-86.157
201.033,-87.470
201.087,-86.648
201.141,-80.405
201.196,-77.295
201.250,-77.052
201.304,-85.105
201.359,-83.623
201.413,-82.131
201.467,-81.569
201.522,-80.320
201.576,-84.014
201.630,-86.485
201.685,-84.565
201.739,-83.728
201.793,-87.049
201.848,-86.854
201.902,-84.946
201.957,-86.957
202.011,-83.681
202.065,-84.511
202.120,-86.514
202.174,-85.319
202.228,-88.364
202.283,-84.349
202.337,-85.331
202.391,-85.740
202.446,-84.212
202.500,-83.617
202.554,-82.364
202.609,-84.070
202.663,-84.422
202.717,-80.723
202.772,-81.286
202.826,-84.633
202.880,-83.768
202.935,-82.800
202.989,-84.385
203.043,-83.800
203.098,-83.838
203.152,-83.377
203.207,-82.966
203.261,-85.952
203.315,-84.444
203.370,-87.290
203.424,-84.789
203.478,-84.303
203.533,-85.868
203.587,-89.281
203.641,-84.710
203.696,-85.201
203.750,-86.292
203.804,-85.761
203.859,-87.543
203.913,-86.836
203.967,-86.171
204.022,-85.120
204.076,-83.677
204.130,-80.311
