Frequency_MHz,Power_dBm
476.739,-98.466
476.957,-96.058
477.174,-97.177
477.391,-95.169
477.609,-96.870
477.826,-94.855
478.043,-96.666
478.261,-95.649
478.478,-95.839
478.696,-102.437
478.913,-99.699
479.130,-94.887
479.348,-89.803
479.565,-97.088
479.783,-96.731
480.000,-78.818
480.217,-98.352
480.435,-99.201
480.652,-97.952
480.870,-98.757
481.087,-100.529
481.304,-96.776
481.522,-97.157
481.739,-98.408
481.957,-92.321
482.174,-92.147
482.391,-96.420
482.609,-95.825
482.826,-91.438
483.043,-96.543
483.261,-94.905
483.478,-96.844
483.696,-99.050
483.913,-97.060
484.130,-98.109
484.348,-97.358
484.565,-97.490
484.783,-98.782
485.000,-98.689
485.217,-97.294
485.435,-95.520
485.652,-83.541
485.870,-91.815
486.087,-92.985
486.304,-92.840
486.522,-97.588
486.739,-98.791
486.957,-92.428
487.174,-97.253
487.391,-96.261
487.609,-98.106
487.826,-89.196
488.043,-94.964
488.261,-90.595
488.478,-93.578
488.696,-94.268
488.913,-98.101
489.130,-95.508
489.348,-93.491
489.565,-93.782
489.783,-91.018
490.000,-89.922
490.217,-93.100
490.435,-93.592
490.652,-95.940
490.870,-93.120
491.087,-90.600
491.304,-82.221
491.522,-95.109
491.739,-89.268
491.957,-95.653
492.174,-93.686
492.391,-93.882
492.609,-93.048
492.826,-93.781
493.043,-91.235
493.261,-95.835
493.478,-93.684
493.696,-91.081
493.913,-87.596
494.130,-89.809
494.348,-89.767
494.565,-93.500
494.783,-92.854
495.000,-89.766
495.217,-94.485
495.435,-93.074
495.652,-96.169
495.870,-93.889
496.087,-91.572
496.304,-93.900
496.522,-90.054
496.739,-92.308
496.957,-86.989
497.174,-96.976
497.391,-86.595
497.609,-93.215
497.826,-95.220
498.043,-91.791
498.261,-95.160
498.478,-95.566
498.696,-94.923
498.913,-95.681
499.130,-95.968
499.348,-95.673
499.565,-93.880
499.783,-95.758
500.000,-86.968
