Frequency_MHz,Power_dBm
444.130,-85.890
444.348,-86.991
444.565,-88.632
444.783,-85.176
445.000,-87.423
445.217,-84.370
445.435,-65.321
445.652,-75.342
445.870,-82.792
446.087,-81.955
446.304,-86.688
446.522,-89.435
446.739,-89.411
446.957,-89.107
447.174,-89.172
447.391,-89.619
447.609,-92.250
447.826,-89.905
448.043,-88.753
448.261,-85.917
448.478,-85.496
448.696,-88.847
448.913,-89.327
449.130,-91.655
449.348,-88.545
449.565,-91.759
449.783,-88.931
450.000,-89.839
450.217,-91.892
450.435,-92.876
450.652,-92.207
450.870,-92.132
451.087,-90.542
451.304,-83.767
451.522,-94.118
451.739,-93.010
451.957,-92.393
452.174,-92.594
452.391,-93.784
452.609,-93.395
452.826,-89.817
453.043,-91.686
453.261,-90.228
453.478,-89.391
453.696,-88.753
453.913,-91.002
454.130,-90.545
454.348,-90.145
454.565,-88.743
454.783,-89.719
455.000,-89.773
455.217,-90.196
455.435,-89.882
455.652,-91.049
455.870,-92.151
456.087,-90.158
456.304,-94.824
456.522,-94.048
456.739,-93.743
456.957,-84.329
457.174,-94.776
457.391,-85.983
457.609,-93.930
457.826,-92.404
458.043,-93.491
458.261,-90.511
458.478,-90.578
458.696,-88.447
458.913,-93.389
459.130,-94.994
459.348,-88.347
459.565,-94.316
459.783,-89.116
460.000,-90.686
460.217,-91.750
460.435,-90.838
460.652,-92.202
460.870,-91.486
461.087,-93.947
461.304,-91.543
461.522,-88.857
461.739,-85.800
461.957,-84.154
462.174,-86.544
462.391,-89.452
462.609,-90.174
462.826,-91.246
463.043,-91.101
463.261,-93.560
463.478,-94.998
463.696,-93.750
463.913,-93.845
464.130,-91.168
464.348,-92.784
464.565,-92.398
464.783,-94.929
465.000,-93.264
465.217,-97.279
465.435,-94.732
465.652,-95.229
465.870,-96.043
466.087,-95.466
466.304,-96.086
466.522,-96.841
466.739,-95.080
466.957,-89.416
467.174,-89.764
467.391,-89.323
467.609,-96.353
467.826,-89.675
468.043,-93.711
468.261,-96.180
468.478,-96.067
468.696,-95.996
468.913,-93.172
469.130,-95.119
469.348,-93.027
469.565,-96.328
469.783,-96.138
470.000,-94.828
470.217,-94.584
470.435,-97.516
470.652,-98.575
470.870,-99.791
471.087,-97.060
471.304,-94.733
471.522,-92.483
471.739,-94.694
471.957,-95.020
472.174,-93.835
472.391,-95.679
472.609,-96.771
472.826,-94.245
473.043,-97.994
473.261,-97.592
473.478,-97.759
473.696,-95.100
473.913,-98.224
474.130,-96.682
474.348,-90.189
474.565,-97.108
474.783,-97.457
475.000,-97.496
475.217,-102.069
475.435,-90.327
475.652,-92.266
475.870,-97.018
476.087,-98.465
476.304,-96.494
476.522,-96.794
476.739,-100.779
476.957,-96.795
477.174,-95.877
477.391,-99.253
477.609,-97.161
477.826,-97.023
478.043,-97.742
478.261,-95.840
478.478,-96.815
478.696,-99.471
478.913,-104.489
479.130,-88.963
479.348,-91.611
479.565,-100.853
479.783,-94.778
480.000,-84.770
480.217,-93.785
480.435,-102.856
480.652,-98.969
480.870,-97.846
481.087,-97.841
481.304,-96.198
481.522,-97.628
481.739,-94.216
481.957,-95.658
482.174,-96.566
482.391,-93.493
482.609,-95.483
482.826,-92.976
483.043,-97.651
483.261,-99.011
483.478,-97.784
483.696,-97.187
483.913,-95.012
484.130,-96.921
484.348,-97.569
484.565,-97.427
484.783,-99.408
485.000,-98.183
485.217,-99.601
485.435,-91.615
485.652,-85.588
485.870,-95.028
486.087,-91.160
486.304,-99.053
486.522,-95.249
486.739,-98.083
486.957,-95.685
487.174,-91.768
487.391,-96.581
487.609,-95.299
487.826,-96.154
488.043,-96.327
488.261,-95.648
488.478,-90.202
488.696,-92.017
488.913,-94.074
489.130,-92.666
489.348,-95.380
489.565,-95.714
489.783,-94.895
490.000,-91.348
490.217,-92.005
490.435,-93.002
490.652,-90.741
490.870,-96.894
491.087,-89.828
491.304,-81.141
491.522,-92.900
491.739,-88.991
491.957,-93.133
492.174,-93.156
492.391,-94.523
492.609,-91.406
492.826,-96.292
493.043,-92.822
493.261,-96.982
493.478,-96.407
493.696,-96.129
493.913,-93.755
494.130,-88.183
494.348,-91.466
494.565,-92.825
494.783,-95.704
495.000,-94.464
495.217,-92.634
495.435,-90.116
495.652,-94.407
495.870,-93.337
496.087,-88.467
496.304,-93.154
496.522,-89.991
496.739,-94.602
496.957,-86.696
497.174,-94.071
497.391,-88.136
497.609,-93.737
497.826,-94.664
498.043,-97.268
498.261,-95.904
498.478,-96.701
498.696,-94.250
498.913,-97.437
499.130,-96.639
499.348,-95.234
499.565,-93.772
499.783,-92.339
500.000,-91.323
