Frequency_MHz,Power_dBm
62.000,-86.425
62.065,-84.761
62.130,-87.210
62.196,-86.644
62.261,-86.400
62.326,-87.237
62.391,-87.326
62.457,-86.627
62.522,-85.213
62.587,-86.646
62.652,-88.241
62.717,-86.750
62.783,-86.068
62.848,-86.206
62.913,-79.889
62.978,-77.650
63.043,-83.687
63.109,-87.055
63.174,-89.811
63.239,-87.754
63.304,-90.426
63.370,-86.968
63.435,-88.273
63.500,-89.430
63.565,-89.894
63.630,-90.379
63.696,-91.035
63.761,-92.806
63.826,-94.449
63.891,-92.456
63.957,-88.946
64.022,-91.751
64.087,-91.189
64.152,-91.250
64.217,-86.777
64.283,-87.084
64.348,-89.459
64.413,-88.735
64.478,-85.139
64.543,-85.706
64.609,-87.130
64.674,-87.895
64.739,-85.420
64.804,-86.149
64.870,-86.464
64.935,-89.799
65.000,-89.287
65.065,-89.268
65.130,-88.324
65.196,-88.188
65.261,-89.158
65.326,-87.931
65.391,-89.222
65.457,-86.097
65.522,-87.138
65.587,-87.845
65.652,-88.112
65.717,-87.600
65.783,-87.831
65.848,-86.901
65.913,-84.285
65.978,-79.549
66.043,-76.380
66.109,-79.909
66.174,-88.072
66.239,-86.648
66.304,-85.325
66.370,-86.812
66.435,-85.780
66.500,-87.139
66.565,-88.438
66.630,-83.284
66.696,-86.110
66.761,-89.244
66.826,-89.399
66.891,-88.999
66.957,-89.323
67.022,-87.067
67.087,-86.537
67.152,-85.164
67.217,-84.977
67.283,-83.262
67.348,-88.029
67.413,-85.289
67.478,-86.798
67.543,-84.140
67.609,-85.288
67.674,-85.421
67.739,-88.021
67.804,-85.553
67.870,-88.415
67.935,-86.192
68.000,-89.275
68.065,-88.067
68.130,-88.380
68.196,-89.279
68.261,-86.643
68.326,-86.776
68.391,-90.048
68.457,-88.509
68.522,-87.604
68.587,-88.861
68.652,-89.142
68.717,-86.152
68.783,-87.919
68.848,-88.484
68.913,-88.276
68.978,-88.892
69.043,-84.385
69.109,-82.592
69.174,-85.067
69.239,-85.672
69.304,-88.248
69.370,-89.609
69.435,-89.138
69.500,-89.211
69.565,-88.812
69.630,-89.984
69.696,-83.909
69.761,-87.655
69.826,-90.739
69.891,-89.060
69.957,-86.866
70.022,-89.204
70.087,-85.672
70.152,-86.578
70.217,-87.795
70.283,-87.164
70.348,-89.951
70.413,-88.571
70.478,-90.141
70.543,-86.833
70.609,-87.452
70.674,-87.751
70.739,-88.846
70.804,-86.058
70.870,-86.617
70.935,-85.928
71.000,-82.842
71.065,-84.465
71.130,-84.909
71.196,-87.001
71.261,-85.037
71.326,-81.613
71.391,-85.713
71.457,-84.445
71.522,-85.611
71.587,-83.190
71.652,-82.770
71.717,-84.570
71.783,-84.390
71.848,-84.422
71.913,-84.053
71.978,-80.104
72.043,-83.038
72.109,-82.252
72.174,-78.151
72.239,-79.582
72.304,-83.203
72.370,-85.349
72.435,-84.155
72.500,-86.472
72.565,-83.941
72.630,-84.093
72.696,-84.014
72.761,-82.676
72.826,-81.033
72.891,-80.532
72.957,-79.873
73.022,-82.861
73.087,-85.034
73.152,-85.566
73.217,-85.030
73.283,-87.662
73.348,-87.988
73.413,-84.868
73.478,-87.484
73.543,-85.925
73.609,-85.323
73.674,-82.480
73.739,-82.566
73.804,-87.094
73.870,-87.624
73.935,-88.801
74.000,-88.411
74.065,-88.037
74.130,-72.165
74.196,-63.069
74.261,-62.384
74.326,-69.206
74.391,-81.222
74.457,-86.953
74.522,-86.241
74.587,-87.211
74.652,-87.654
74.717,-86.090
74.783,-86.897
74.848,-86.317
74.913,-83.820
74.978,-87.798
75.043,-87.137
75.109,-87.020
75.174,-80.593
75.239,-75.206
75.304,-77.733
75.370,-84.754
75.435,-85.465
75.500,-84.647
75.565,-81.660
75.630,-82.984
75.696,-77.330
75.761,-78.510
75.826,-77.133
75.891,-78.230
75.957,-78.060
76.022,-81.710
76.087,-81.922
76.152,-86.699
76.217,-82.526
76.283,-84.307
76.348,-84.374
76.413,-84.047
76.478,-85.615
76.543,-80.653
76.609,-83.019
76.674,-79.008
76.739,-81.120
76.804,-79.082
76.870,-81.417
76.935,-80.187
77.000,-78.890
77.065,-84.489
77.130,-79.494
77.196,-80.999
77.261,-75.651
77.326,-82.651
77.391,-82.643
77.457,-80.953
77.522,-84.091
77.587,-82.998
77.652,-83.352
77.717,-84.585
77.783,-83.921
77.848,-82.594
77.913,-84.559
77.978,-83.106
78.043,-85.968
78.109,-85.194
78.174,-83.666
78.239,-80.892
78.304,-78.288
78.370,-78.398
78.435,-81.635
78.500,-77.976
78.565,-81.424
78.630,-81.414
78.696,-86.741
78.761,-88.245
78.826,-86.574
78.891,-87.386
78.957,-89.193
79.022,-88.511
79.087,-90.471
79.152,-89.348
79.217,-88.216
79.283,-93.023
79.348,-87.529
79.413,-89.276
79.478,-93.046
79.543,-91.479
79.609,-92.211
79.674,-92.053
79.739,-90.875
79.804,-85.776
79.870,-83.415
79.935,-86.494
80.000,-89.354
80.000,-89.398
80.065,-90.879
80.130,-91.831
80.196,-92.966
80.261,-93.085
80.326,-93.640
80.391,-92.520
80.457,-90.864
80.522,-88.890
80.587,-92.879
80.652,-91.334
80.717,-91.525
80.783,-90.637
80.848,-89.529
80.913,-88.733
80.978,-88.245
81.043,-92.277
81.109,-91.379
81.174,-87.651
81.239,-88.070
81.304,-88.931
81.370,-82.979
81.435,-80.628
81.500,-85.579
81.565,-87.148
81.630,-85.689
81.696,-88.379
81.761,-87.883
81.826,-87.789
81.891,-87.025
81.957,-88.081
82.022,-89.960
82.087,-90.415
82.152,-89.047
82.217,-87.424
82.283,-88.149
82.348,-85.729
82.413,-89.043
82.478,-86.650
82.543,-84.030
82.609,-86.691
82.674,-87.462
82.739,-86.920
82.804,-81.206
82.870,-82.819
82.935,-82.693
83.000,-87.469
83.065,-89.133
83.130,-88.190
83.196,-89.020
83.261,-88.433
83.326,-89.267
83.391,-85.266
83.457,-88.374
83.522,-90.285
83.587,-91.493
83.652,-92.117
83.717,-90.548
83.783,-91.382
83.848,-89.651
83.913,-84.779
83.978,-80.030
84.043,-83.189
84.109,-90.060
84.174,-89.013
84.239,-89.935
84.304,-88.408
84.370,-91.766
84.435,-85.360
84.500,-85.666
84.565,-90.261
84.630,-90.018
84.696,-90.084
84.761,-89.580
84.826,-89.799
84.891,-92.247
84.957,-88.460
85.022,-89.997
85.087,-91.005
85.152,-87.713
85.217,-90.965
85.283,-89.954
85.348,-89.745
85.413,-92.129
85.478,-89.735
85.543,-83.149
85.609,-78.038
85.674,-77.824
85.739,-84.655
85.804,-92.412
85.870,-91.718
85.935,-88.759
86.000,-87.727
86.065,-89.159
86.130,-86.079
86.196,-89.061
86.261,-91.692
86.326,-90.375
86.391,-91.468
86.457,-90.963
86.522,-89.463
86.587,-86.200
86.652,-89.953
86.717,-90.651
86.783,-86.844
86.848,-90.201
86.913,-90.493
86.978,-86.370
87.043,-85.329
87.109,-85.019
87.174,-86.831
87.239,-85.493
87.304,-86.532
87.370,-88.054
87.435,-87.253
87.500,-82.501
87.565,-82.274
87.630,-85.750
87.696,-87.569
87.761,-86.487
87.826,-87.663
87.891,-88.163
87.957,-86.257
88.022,-87.653
88.087,-84.493
88.152,-86.932
88.217,-85.173
88.283,-86.483
88.348,-86.694
88.413,-85.081
88.478,-83.304
88.543,-88.625
88.609,-84.803
88.674,-88.434
88.739,-88.778
88.804,-85.411
88.870,-88.592
88.935,-88.663
89.000,-90.104
89.065,-85.750
89.130,-88.771
89.196,-87.041
89.261,-90.829
89.326,-89.806
89.391,-88.323
89.457,-89.215
89.522,-85.721
89.587,-87.636
89.652,-86.857
89.717,-90.066
89.783,-86.128
89.848,-85.706
89.913,-88.929
89.978,-89.930
90.043,-90.181
90.109,-93.342
90.174,-91.068
90.239,-90.282
90.304,-88.295
90.370,-88.206
90.435,-90.414
90.500,-92.060
90.565,-90.283
90.630,-90.128
90.696,-92.748
90.761,-90.398
90.826,-90.826
90.891,-90.890
90.957,-89.055
91.022,-85.612
91.087,-83.790
91.152,-85.832
91.217,-83.027
91.283,-80.866
91.348,-83.328
91.413,-92.164
91.478,-90.194
91.543,-91.589
91.609,-91.184
91.674,-92.603
91.739,-84.806
91.804,-87.249
91.870,-90.915
91.935,-90.188
92.000,-93.060
92.065,-89.735
92.130,-84.125
92.196,-84.607
92.261,-88.244
92.326,-90.162
92.391,-91.516
92.457,-90.339
92.522,-90.894
92.587,-91.548
92.652,-88.216
92.717,-87.091
92.783,-86.502
92.848,-85.974
92.913,-91.794
92.978,-92.259
93.043,-89.882
93.109,-90.109
93.174,-90.789
93.239,-88.824
93.304,-90.627
93.370,-92.685
93.435,-88.559
93.500,-92.889
93.565,-88.410
93.630,-85.956
93.696,-87.394
93.761,-88.592
93.826,-90.280
93.891,-91.963
93.957,-87.482
94.022,-89.215
94.087,-86.516
94.152,-84.102
94.217,-88.968
94.283,-89.437
94.348,-90.240
94.413,-90.318
94.478,-90.165
94.543,-88.739
94.609,-88.644
94.674,-91.631
94.739,-88.897
94.804,-84.657
94.870,-80.470
94.935,-80.721
95.000,-82.393
95.065,-91.189
95.130,-91.049
95.196,-88.495
95.261,-86.409
95.326,-92.709
95.391,-91.693
95.457,-93.536
95.522,-93.351
95.587,-92.704
95.652,-90.612
95.717,-89.307
95.783,-88.656
95.848,-86.469
95.913,-85.059
95.978,-84.946
96.043,-89.374
96.109,-91.147
96.174,-91.089
96.239,-92.307
96.304,-91.093
96.370,-93.225
96.435,-90.139
96.500,-93.990
96.565,-94.362
96.630,-92.803
96.696,-92.943
96.761,-93.815
96.826,-91.881
96.891,-88.762
96.957,-87.995
97.022,-93.855
97.087,-93.225
97.152,-95.561
97.217,-88.053
97.283,-84.418
97.348,-85.022
97.413,-88.032
97.478,-90.186
97.543,-94.820
97.609,-93.040
97.674,-96.190
97.739,-95.489
97.804,-93.216
97.870,-93.743
97.935,-91.965
98.000,-87.117
98.065,-84.632
98.130,-84.365
98.196,-89.809
98.261,-83.814
98.326,-83.688
98.391,-90.238
98.457,-91.268
98.522,-95.555
98.587,-94.892
98.652,-98.388
98.717,-95.670
98.783,-92.737
98.848,-92.281
98.913,-90.696
98.978,-91.709
99.043,-84.994
99.109,-85.799
99.174,-89.053
99.239,-91.793
99.304,-92.790
99.370,-94.027
99.435,-95.015
99.500,-92.199
99.565,-93.137
99.630,-94.379
99.696,-90.698
99.761,-81.763
99.826,-80.308
99.891,-79.504
99.957,-80.846
100.022,-87.324
100.087,-89.131
100.152,-93.325
100.217,-91.209
100.283,-90.746
100.348,-93.559
100.413,-91.449
100.478,-93.190
100.543,-92.908
100.609,-86.766
100.674,-85.082
100.739,-86.580
100.804,-93.655
100.870,-95.502
100.935,-93.854
101.000,-91.873
101.065,-91.728
101.130,-91.961
101.196,-92.676
101.261,-93.544
101.326,-88.173
101.391,-88.895
101.457,-93.842
101.522,-91.093
101.587,-93.370
101.652,-94.210
101.717,-92.754
101.783,-94.588
101.848,-94.287
101.913,-95.279
101.978,-85.139
102.043,-83.633
102.109,-82.589
102.174,-87.885
102.239,-90.740
102.304,-96.523
102.370,-95.463
102.435,-96.106
102.500,-92.162
102.565,-89.873
102.630,-89.021
102.696,-93.129
102.761,-96.731
102.826,-96.541
102.891,-93.620
102.957,-93.180
103.022,-88.855
103.087,-88.472
103.152,-92.974
103.217,-96.581
103.283,-95.636
103.348,-95.766
103.413,-95.507
103.478,-94.003
103.543,-91.416
103.609,-96.171
103.674,-93.028
103.739,-92.429
103.804,-96.528
103.870,-91.409
103.935,-92.341
104.000,-87.453
104.065,-87.551
104.130,-89.753
104.196,-89.006
104.261,-92.313
104.326,-90.479
104.391,-83.654
104.457,-82.685
104.522,-85.352
104.587,-83.735
104.652,-87.703
104.717,-90.163
104.783,-90.190
104.848,-88.919
104.913,-86.703
104.978,-87.925
105.043,-87.070
105.109,-87.185
105.174,-85.653
105.239,-87.018
105.304,-87.710
105.370,-83.408
105.435,-86.696
105.500,-84.834
105.565,-86.270
105.630,-82.262
105.696,-82.555
105.761,-84.355
105.826,-83.220
105.891,-82.982
105.957,-85.479
106.022,-82.880
106.087,-84.955
106.152,-81.049
106.217,-83.654
106.283,-83.428
106.348,-86.142
106.413,-85.422
106.478,-85.147
106.543,-82.538
106.609,-84.819
106.674,-82.525
106.739,-84.734
106.804,-82.626
106.870,-82.715
106.935,-86.407
107.000,-82.460
107.065,-81.554
107.130,-83.069
107.196,-79.926
107.261,-81.824
107.326,-81.807
107.391,-82.770
107.457,-83.754
107.522,-80.790
107.587,-83.551
107.652,-87.026
107.717,-84.540
107.783,-86.833
107.848,-87.965
107.913,-90.926
107.978,-88.319
108.043,-91.265
108.109,-90.706
108.174,-85.554
108.239,-88.064
108.304,-88.246
108.370,-90.773
108.435,-91.622
108.500,-93.116
108.565,-87.140
108.630,-82.967
108.696,-80.134
108.761,-84.590
108.826,-88.587
108.891,-92.291
108.957,-89.758
109.022,-89.029
109.087,-88.504
109.152,-88.781
109.217,-87.818
109.283,-87.995
109.348,-88.814
109.413,-87.544
109.478,-87.115
109.543,-87.264
109.609,-84.829
109.674,-83.468
109.739,-86.382
109.804,-84.354
109.870,-83.738
109.935,-80.623
110.000,-82.728
170.000,-83.879
170.054,-83.637
170.109,-82.731
170.163,-85.247
170.217,-84.609
170.272,-87.155
170.326,-85.673
170.380,-83.179
170.435,-82.780
170.489,-79.548
170.543,-78.720
170.598,-82.509
170.652,-84.018
170.707,-85.325
170.761,-84.683
170.815,-87.278
170.870,-87.158
170.924,-84.842
170.978,-83.954
171.033,-86.373
171.087,-84.569
171.141,-84.558
171.196,-83.375
171.250,-85.035
171.304,-83.513
171.359,-84.449
171.413,-84.649
171.467,-84.791
171.522,-87.582
171.576,-84.217
171.630,-85.088
171.685,-86.974
171.739,-82.375
171.793,-83.564
171.848,-82.221
171.902,-84.986
171.957,-82.153
172.011,-79.144
172.065,-80.971
172.120,-82.828
172.174,-80.592
172.228,-83.622
172.283,-81.287
172.337,-82.342
172.391,-83.475
172.446,-82.121
172.500,-82.786
172.554,-84.400
172.609,-81.510
172.663,-81.365
172.717,-77.738
172.772,-80.730
172.826,-81.454
172.880,-81.032
172.935,-82.684
172.989,-80.996
173.043,-79.972
173.098,-80.398
173.152,-83.034
173.207,-82.998
173.261,-81.665
173.315,-82.221
173.370,-83.615
173.424,-80.729
173.478,-82.235
173.533,-79.605
173.587,-80.913
173.641,-82.000
173.696,-84.057
173.750,-81.197
173.804,-83.100
173.859,-81.360
173.913,-83.510
173.967,-80.207
174.022,-79.934
174.076,-81.977
174.130,-79.627
174.185,-80.962
174.239,-81.006
174.293,-78.837
174.348,-85.001
174.402,-81.065
174.457,-81.092
174.511,-82.254
174.565,-82.323
174.620,-80.407
174.674,-80.878
174.728,-80.942
174.783,-81.939
174.837,-78.908
174.891,-80.288
174.946,-79.804
175.000,-81.028
175.054,-80.769
175.109,-78.671
175.163,-84.819
175.217,-81.260
175.272,-81.237
175.326,-80.433
175.380,-81.703
175.435,-81.991
175.489,-78.604
175.543,-80.647
175.598,-78.917
175.652,-77.547
175.707,-80.671
175.761,-81.236
175.815,-83.406
175.870,-80.903
175.924,-80.512
175.978,-77.431
176.033,-83.152
176.087,-80.884
176.141,-80.774
176.196,-77.840
176.250,-79.140
176.304,-80.264
176.359,-81.197
176.413,-81.298
176.467,-82.046
176.522,-81.355
176.576,-78.401
176.630,-79.175
176.685,-79.828
176.739,-78.894
176.793,-80.196
176.848,-81.778
176.902,-80.062
176.957,-78.135
177.011,-81.404
177.065,-80.486
177.120,-79.928
177.174,-81.454
177.228,-80.565
177.283,-82.159
177.337,-80.929
177.391,-80.230
177.446,-80.170
177.500,-78.537
177.554,-80.347
177.609,-81.458
177.663,-78.049
177.717,-80.867
177.772,-78.335
177.826,-80.133
177.880,-80.802
177.935,-79.525
177.989,-80.034
178.043,-72.055
178.098,-69.076
178.152,-62.722
178.207,-80.082
178.261,-79.422
178.315,-81.319
178.370,-80.383
178.424,-78.961
178.478,-79.922
178.533,-75.022
178.587,-79.050
178.641,-79.352
178.696,-78.245
178.750,-80.126
178.804,-81.631
178.859,-80.358
178.913,-78.148
178.967,-78.260
179.022,-79.601
179.076,-81.649
179.130,-80.035
179.185,-82.377
179.239,-80.817
179.293,-80.348
179.348,-80.777
179.402,-78.728
179.457,-81.396
179.511,-79.761
179.565,-79.501
179.620,-76.426
179.674,-77.704
179.728,-77.751
179.783,-78.136
179.837,-80.492
179.891,-80.004
179.946,-79.550
180.000,-78.952
180.054,-82.038
180.109,-81.517
180.163,-81.554
180.217,-79.501
180.272,-81.414
180.326,-82.992
180.380,-78.850
180.435,-77.347
180.489,-80.621
180.543,-84.278
180.598,-82.188
180.652,-82.062
180.707,-82.929
180.761,-81.546
180.815,-79.860
180.870,-79.899
180.924,-82.939
180.978,-82.402
181.033,-81.257
181.087,-82.597
181.141,-81.142
181.196,-79.227
181.250,-79.842
181.304,-82.599
181.359,-81.195
181.413,-85.410
181.467,-78.776
181.522,-83.066
181.576,-84.239
181.630,-82.957
181.685,-80.071
181.739,-81.103
181.793,-81.746
181.848,-84.469
181.902,-83.490
181.957,-82.071
182.011,-83.326
182.065,-86.360
182.120,-84.026
182.174,-86.055
182.228,-88.105
182.283,-86.159
182.337,-81.968
182.391,-84.167
182.446,-84.180
182.500,-81.880
182.554,-82.647
182.609,-80.494
182.663,-82.407
182.717,-76.749
182.772,-74.587
182.826,-75.889
182.880,-82.006
182.935,-82.862
182.989,-83.208
183.043,-84.810
183.098,-83.070
183.152,-84.320
183.207,-86.225
183.261,-81.718
183.315,-87.248
183.370,-84.540
183.424,-86.472
183.478,-85.774
183.533,-84.197
183.587,-83.058
183.641,-87.437
183.696,-86.351
183.750,-86.792
183.804,-86.528
183.859,-86.583
183.913,-87.075
183.967,-85.187
184.022,-85.410
184.076,-85.702
184.130,-87.341
184.185,-87.172
184.239,-81.804
184.293,-78.234
184.348,-79.429
184.402,-83.335
184.457,-85.602
184.511,-83.058
184.565,-85.062
184.620,-85.986
184.674,-84.125
184.728,-85.982
184.783,-85.070
184.837,-85.506
184.891,-87.137
184.946,-85.199
185.000,-84.182
185.054,-84.672
185.109,-84.572
185.163,-84.032
185.217,-84.097
185.272,-85.662
185.326,-85.425
185.380,-83.595
185.435,-84.039
185.489,-85.379
185.543,-82.155
185.598,-84.927
185.652,-84.907
185.707,-85.262
185.761,-78.848
185.815,-72.615
185.870,-74.050
185.924,-78.469
185.978,-83.257
186.033,-84.807
186.087,-88.134
186.141,-85.409
186.196,-83.461
186.250,-81.826
186.304,-86.793
186.359,-88.453
186.413,-87.010
186.467,-85.541
186.522,-85.125
186.576,-87.146
186.630,-86.568
186.685,-84.995
186.739,-84.139
186.793,-87.042
186.848,-84.527
186.902,-85.881
186.957,-88.605
187.011,-86.719
187.065,-86.748
187.120,-86.419
187.174,-87.194
187.228,-85.554
187.283,-84.967
187.337,-81.289
187.391,-78.676
187.446,-82.690
187.500,-88.662
187.554,-87.472
187.609,-88.154
187.663,-88.884
187.717,-90.903
187.772,-89.879
187.826,-88.422
187.880,-86.149
187.935,-86.323
187.989,-86.911
188.043,-88.024
188.098,-88.415
188.152,-86.507
188.207,-89.337
188.261,-88.949
188.315,-91.397
188.370,-89.972
188.424,-89.862
188.478,-90.694
188.533,-87.984
188.587,-85.672
188.641,-88.474
188.696,-87.290
188.750,-87.049
188.804,-85.532
188.859,-77.071
188.913,-74.782
188.967,-76.309
189.022,-84.627
189.076,-90.442
189.130,-91.036
189.185,-89.327
189.239,-86.454
189.293,-90.782
189.348,-87.134
189.402,-87.424
189.457,-84.844
189.511,-89.796
189.565,-87.964
189.620,-89.371
189.674,-85.924
189.728,-88.783
189.783,-90.066
189.837,-89.035
189.891,-90.853
189.946,-90.295
190.000,-87.715
190.054,-86.860
190.109,-85.279
190.163,-89.089
190.217,-88.428
190.272,-86.661
190.326,-87.480
190.380,-86.803
190.435,-82.369
190.489,-81.846
190.543,-89.118
190.598,-89.813
190.652,-89.132
190.707,-89.562
190.761,-88.779
190.815,-88.992
190.870,-91.402
190.924,-88.757
190.978,-89.850
191.033,-91.200
191.087,-89.470
191.141,-89.590
191.196,-89.485
191.250,-91.199
191.304,-89.054
191.359,-88.829
191.413,-86.225
191.467,-87.524
191.522,-85.614
191.576,-90.924
191.630,-87.018
191.685,-87.895
191.739,-85.352
191.793,-87.932
191.848,-86.364
191.902,-84.126
191.957,-77.603
192.011,-78.105
192.065,-82.756
192.120,-88.939
192.174,-90.104
192.228,-86.734
192.283,-88.109
192.337,-88.558
192.391,-91.232
192.446,-88.949
192.500,-86.144
192.554,-88.625
192.609,-88.259
192.663,-86.312
192.717,-84.666
192.772,-80.290
192.826,-82.183
192.880,-77.551
192.935,-69.551
192.989,-66.630
193.043,-71.205
193.098,-67.405
193.152,-81.941
193.207,-86.357
193.261,-86.764
193.315,-90.143
193.370,-87.996
193.424,-88.938
193.478,-84.120
193.533,-83.892
193.587,-86.425
193.641,-89.634
193.696,-88.628
193.750,-89.662
193.804,-88.852
193.859,-91.546
193.913,-91.689
193.967,-90.748
194.022,-88.646
194.076,-83.209
194.130,-92.440
194.185,-90.390
194.239,-89.364
194.293,-89.683
194.348,-85.636
194.402,-87.473
194.457,-88.085
194.511,-90.765
194.565,-90.637
194.620,-90.093
194.674,-91.767
194.728,-91.853
194.783,-91.245
194.837,-91.305
194.891,-91.238
194.946,-91.245
195.000,-83.193
195.000,-84.449
195.054,-79.190
195.109,-81.608
195.163,-89.638
195.217,-88.242
195.272,-89.929
195.326,-88.456
195.380,-92.337
195.435,-87.602
195.489,-89.658
195.543,-87.429
195.598,-90.538
195.652,-90.269
195.707,-87.203
195.761,-86.169
195.815,-86.361
195.870,-84.995
195.924,-85.094
195.978,-86.011
196.033,-86.910
196.087,-90.074
196.141,-87.571
196.196,-89.176
196.250,-89.563
196.304,-89.353
196.359,-90.022
196.413,-89.120
196.467,-89.370
196.522,-85.628
196.576,-80.253
196.630,-80.600
196.685,-85.600
196.739,-87.894
196.793,-87.252
196.848,-87.535
196.902,-86.564
196.957,-86.638
197.011,-87.447
197.065,-86.999
197.120,-86.387
197.174,-85.669
197.228,-87.148
197.283,-87.457
197.337,-86.198
197.391,-87.948
197.446,-87.852
197.500,-83.235
197.554,-86.798
197.609,-85.396
197.663,-86.948
197.717,-85.740
197.772,-86.810
197.826,-86.636
197.880,-86.281
197.935,-87.283
197.989,-87.552
198.043,-84.456
198.098,-79.697
198.152,-79.643
198.207,-83.886
198.261,-86.354
198.315,-86.625
198.370,-87.530
198.424,-86.948
198.478,-84.952
198.533,-85.590
198.587,-83.913
198.641,-85.727
198.696,-87.736
198.750,-88.140
198.804,-90.601
198.859,-90.323
198.913,-90.960
198.967,-92.600
199.022,-89.519
199.076,-91.782
199.130,-91.176
199.185,-91.087
199.239,-91.276
199.293,-92.691
199.348,-90.664
199.402,-89.312
199.457,-90.072
199.511,-88.412
199.565,-91.873
199.620,-85.725
199.674,-83.839
199.728,-84.999
199.783,-89.178
199.837,-93.323
199.891,-91.820
199.946,-85.653
200.000,-83.956
200.054,-84.424
200.109,-90.278
200.163,-90.984
200.217,-89.709
200.272,-90.192
200.326,-91.470
200.380,-90.703
200.435,-90.344
200.489,-90.169
200.543,-90.843
200.598,-88.552
200.652,-89.949
200.707,-88.052
200.761,-89.359
200.815,-90.301
200.870,-88.637
200.924,-88.772
200.978,-87.991
201.033,-90.622
201.087,-88.211
201.141,-80.046
201.196,-76.721
201.250,-76.832
201.304,-85.592
201.359,-83.763
201.413,-83.129
201.467,-80.620
201.522,-81.775
201.576,-84.905
201.630,-83.365
201.685,-84.817
201.739,-84.778
201.793,-86.674
201.848,-84.919
201.902,-86.849
201.957,-85.962
202.011,-87.098
202.065,-87.744
202.120,-85.006
202.174,-83.741
202.228,-84.050
202.283,-86.357
202.337,-84.773
202.391,-83.928
202.446,-84.169
202.500,-84.485
202.554,-84.209
202.609,-83.879
202.663,-83.020
202.717,-80.868
202.772,-79.529
202.826,-80.134
202.880,-80.094
202.935,-84.675
202.989,-82.116
203.043,-83.339
203.098,-83.869
203.152,-84.038
203.207,-86.156
203.261,-85.327
203.315,-83.736
203.370,-85.224
203.424,-86.417
203.478,-84.650
203.533,-84.203
203.587,-87.021
203.641,-86.735
203.696,-85.214
203.750,-85.866
203.804,-88.237
203.859,-85.574
203.913,-86.898
203.967,-84.574
204.022,-82.855
204.076,-81.566
204.130,-80.896
