Frequency_MHz,Power_dBm
566.522,-101.682
566.739,-100.214
566.957,-101.426
567.174,-100.530
567.391,-101.844
567.609,-96.995
567.826,-98.114
568.043,-100.001
568.261,-101.369
568.478,-95.960
568.696,-99.599
568.913,-92.717
569.130,-95.594
569.348,-99.022
569.565,-100.602
569.783,-101.486
570.000,-101.280
570.217,-103.063
570.435,-99.896
570.652,-99.168
570.870,-102.334
571.087,-98.195
571.304,-92.104
571.522,-100.705
571.739,-96.316
571.957,-99.197
572.174,-98.786
572.391,-93.455
572.609,-101.055
572.826,-97.934
573.043,-99.266
573.261,-97.127
573.478,-101.555
573.696,-96.183
573.913,-99.123
574.130,-96.812
574.348,-98.099
574.565,-102.271
574.783,-99.917
575.000,-98.952
575.217,-99.293
575.435,-99.022
575.652,-96.850
575.870,-98.285
576.087,-97.364
576.304,-96.254
576.522,-100.415
576.739,-97.792
576.957,-98.336
577.174,-99.923
577.391,-96.059
577.609,-94.172
577.826,-98.074
578.043,-98.032
578.261,-92.485
578.478,-98.651
578.696,-98.295
578.913,-98.824
579.130,-99.657
579.348,-101.461
579.565,-98.363
579.783,-102.867
580.000,-97.328
580.217,-101.147
580.435,-97.984
580.652,-99.509
580.870,-97.915
581.087,-98.778
581.304,-100.414
581.522,-100.317
581.739,-100.232
581.957,-98.939
582.174,-97.926
582.391,-98.025
582.609,-98.694
582.826,-95.445
583.043,-99.440
583.261,-96.710
583.478,-96.127
583.696,-99.414
583.913,-97.826
584.130,-99.856
584.348,-101.145
584.565,-98.928
584.783,-99.809
585.000,-91.592
585.217,-84.084
585.435,-96.228
585.652,-96.158
585.870,-95.791
586.087,-99.714
586.304,-100.268
586.522,-99.232
586.739,-102.029
586.957,-104.070
587.174,-102.281
587.391,-101.457
587.609,-99.077
587.826,-103.943
588.043,-101.978
588.261,-99.504
588.478,-100.641
588.696,-99.262
588.913,-98.333
589.130,-103.638
589.348,-103.629
589.565,-103.625
589.783,-100.818
590.000,-97.120
590.217,-98.116
590.435,-102.932
590.652,-99.397
590.870,-104.945
591.087,-104.756
591.304,-101.402
591.522,-102.784
591.739,-100.774
591.957,-101.307
592.174,-100.171
592.391,-100.014
592.609,-100.195
592.826,-102.834
593.043,-101.478
593.261,-98.055
593.478,-97.262
593.696,-97.888
593.913,-82.821
594.130,-93.778
594.348,-97.202
594.565,-100.907
594.783,-100.078
595.000,-99.178
595.217,-97.501
595.435,-98.290
595.652,-94.196
595.870,-99.404
596.087,-100.478
596.304,-94.347
596.522,-90.753
596.739,-97.405
596.957,-93.865
597.174,-99.859
597.391,-99.277
597.609,-101.784
597.826,-97.572
598.043,-101.489
598.261,-102.928
598.478,-99.541
598.696,-102.986
598.913,-104.988
599.130,-102.062
599.348,-102.962
599.565,-102.825
599.783,-104.201
600.000,-88.242
600.000,-91.840
600.217,-100.297
600.435,-106.246
600.652,-105.611
600.870,-104.154
601.087,-102.551
601.304,-105.174
601.522,-105.090
601.739,-102.968
601.957,-92.290
602.174,-94.775
602.391,-98.502
602.609,-101.632
602.826,-106.082
603.043,-103.451
603.261,-103.921
603.478,-104.219
603.696,-102.362
603.913,-102.349
604.130,-101.836
604.348,-101.846
604.565,-99.491
604.783,-98.557
605.000,-94.983
605.217,-97.517
605.435,-100.769
605.652,-99.480
605.870,-101.490
606.087,-97.162
606.304,-96.601
606.522,-97.725
606.739,-97.683
606.957,-99.837
607.174,-99.103
607.391,-97.294
607.609,-99.588
607.826,-97.797
608.043,-99.289
608.261,-99.880
608.478,-99.110
608.696,-101.475
608.913,-98.021
609.130,-100.094
609.348,-98.486
609.565,-100.435
609.783,-99.312
610.000,-100.783
610.217,-97.579
610.435,-100.326
610.652,-101.130
610.870,-100.103
611.087,-99.969
611.304,-95.907
611.522,-102.049
611.739,-95.604
611.957,-103.852
612.174,-98.771
612.391,-101.565
612.609,-95.706
612.826,-96.839
613.043,-98.615
613.261,-98.050
613.478,-95.578
613.696,-94.721
613.913,-99.398
614.130,-96.372
614.348,-89.420
614.565,-90.640
614.783,-92.880
615.000,-93.482
615.217,-91.282
615.435,-83.515
615.652,-82.008
615.870,-70.260
616.087,-73.434
616.304,-82.659
616.522,-89.342
616.739,-91.602
616.957,-88.276
617.174,-91.945
617.391,-87.736
617.609,-91.026
617.826,-97.022
618.043,-95.212
618.261,-92.693
618.478,-91.275
618.696,-93.683
618.913,-97.252
619.130,-99.425
619.348,-94.542
619.565,-96.756
619.783,-97.836
620.000,-98.218
620.217,-93.788
620.435,-95.078
620.652,-98.936
620.870,-98.903
621.087,-97.364
621.304,-98.508
621.522,-98.441
621.739,-97.379
621.957,-96.428
622.174,-96.175
622.391,-94.532
622.609,-94.620
622.826,-97.233
623.043,-94.012
623.261,-97.826
623.478,-91.639
623.696,-85.435
623.913,-96.246
624.130,-96.051
624.348,-100.411
624.565,-98.148
624.783,-98.508
625.000,-97.858
625.217,-97.921
625.435,-97.197
625.652,-99.601
625.870,-98.357
626.087,-96.763
626.304,-95.850
626.522,-96.885
626.739,-95.565
626.957,-98.683
627.174,-104.283
627.391,-96.865
627.609,-96.604
627.826,-99.263
628.043,-100.735
628.261,-99.191
628.478,-100.036
628.696,-93.267
628.913,-101.090
629.130,-100.179
629.348,-101.390
629.565,-102.166
629.783,-101.138
630.000,-96.645
630.217,-96.614
630.435,-99.464
630.652,-100.887
630.870,-100.069
631.087,-98.776
631.304,-97.404
631.522,-97.940
631.739,-95.818
631.957,-103.877
632.174,-102.017
632.391,-100.370
632.609,-100.286
632.826,-100.845
633.043,-100.826
633.261,-99.623
633.478,-104.501
633.696,-98.940
633.913,-101.104
634.130,-100.226
634.348,-95.794
634.565,-98.560
634.783,-100.833
635.000,-102.859
635.217,-102.065
635.435,-101.487
635.652,-99.388
635.870,-99.993
636.087,-97.655
636.304,-103.643
636.522,-101.605
636.739,-105.493
636.957,-101.522
637.174,-101.567
637.391,-101.068
637.609,-99.763
637.826,-98.874
638.043,-100.470
638.261,-98.979
638.478,-96.484
638.696,-97.621
638.913,-98.941
639.130,-100.432
639.348,-96.435
639.565,-101.749
639.783,-103.176
640.000,-89.207
640.217,-100.080
640.435,-103.669
640.652,-104.009
640.870,-104.238
641.087,-101.753
641.304,-105.369
641.522,-103.764
641.739,-103.638
641.957,-103.052
642.174,-94.679
642.391,-107.032
642.609,-106.563
642.826,-88.166
643.043,-88.928
643.261,-102.706
643.478,-104.050
643.696,-92.985
643.913,-98.983
644.130,-102.752
644.348,-100.771
644.565,-99.259
644.783,-104.137
645.000,-103.642
645.217,-102.452
645.435,-103.532
645.652,-92.146
645.870,-102.918
646.087,-104.486
646.304,-99.645
646.522,-101.043
646.739,-92.854
646.957,-99.957
647.174,-103.593
647.391,-99.058
647.609,-101.533
647.826,-104.191
648.043,-101.660
648.261,-103.240
648.478,-106.223
648.696,-104.031
648.913,-104.607
649.130,-93.347
649.348,-102.886
649.565,-101.854
649.783,-95.823
650.000,-96.609
650.217,-102.438
650.435,-100.704
650.652,-103.853
650.870,-92.112
651.087,-98.323
651.304,-90.527
651.522,-89.202
651.739,-102.310
651.957,-104.143
652.174,-104.819
652.391,-95.258
652.609,-96.959
652.826,-103.486
653.043,-103.753
653.261,-103.867
653.478,-103.639
653.696,-101.013
653.913,-106.223
654.130,-104.358
654.348,-104.363
654.565,-105.690
654.783,-104.983
655.000,-104.416
655.217,-107.796
655.435,-102.401
655.652,-104.626
655.870,-103.940
656.087,-104.412
656.304,-104.837
656.522,-106.380
656.739,-106.143
656.957,-106.724
657.174,-105.107
657.391,-107.533
657.609,-103.923
657.826,-101.566
658.043,-102.841
658.261,-101.143
658.478,-102.691
658.696,-103.950
658.913,-102.476
659.130,-102.212
659.348,-101.272
659.565,-97.910
659.783,-98.517
660.000,-95.890
660.217,-99.642
660.435,-100.681
660.652,-98.848
660.870,-103.731
661.087,-102.161
661.304,-104.101
661.522,-106.492
661.739,-105.044
661.957,-104.594
662.174,-105.939
662.391,-104.686
662.609,-101.952
662.826,-105.381
663.043,-102.358
663.261,-102.489
663.478,-103.072
663.696,-103.276
663.913,-104.421
664.130,-104.747
664.348,-103.230
664.565,-100.384
664.783,-103.738
665.000,-104.568
665.217,-101.278
665.435,-102.203
665.652,-100.742
665.870,-101.073
666.087,-100.066
666.304,-97.679
666.522,-98.602
666.739,-99.610
666.957,-94.693
667.174,-91.061
667.391,-87.672
667.609,-94.196
667.826,-96.913
668.043,-84.251
668.261,-79.457
668.478,-99.311
668.696,-99.364
668.913,-100.711
669.130,-100.498
669.348,-102.512
669.565,-99.522
669.783,-105.059
670.000,-99.569
670.217,-105.103
670.435,-100.637
670.652,-104.109
670.870,-104.271
671.087,-106.010
671.304,-104.977
671.522,-99.308
671.739,-100.244
671.957,-104.712
672.174,-105.621
672.391,-105.567
672.609,-106.220
672.826,-101.276
673.043,-101.745
673.261,-104.686
673.478,-105.608
673.696,-103.576
673.913,-105.246
674.130,-101.676
674.348,-101.659
674.565,-103.794
674.783,-103.950
675.000,-101.315
675.217,-105.095
675.435,-104.819
675.652,-100.199
675.870,-93.412
676.087,-105.800
676.304,-107.055
676.522,-105.054
676.739,-105.114
676.957,-102.446
677.174,-102.528
677.391,-95.207
677.609,-91.457
677.826,-100.992
678.043,-105.550
678.261,-107.434
678.478,-104.177
678.696,-106.854
678.913,-106.662
679.130,-106.970
679.348,-109.212
679.565,-105.759
679.783,-105.162
680.000,-94.209
680.217,-104.356
680.435,-104.421
680.652,-102.948
680.870,-100.250
681.087,-101.561
681.304,-107.652
681.522,-105.010
681.739,-103.223
681.957,-98.335
682.174,-102.409
682.391,-101.274
682.609,-102.213
682.826,-104.396
683.043,-103.612
683.261,-103.269
683.478,-99.903
683.696,-101.662
683.913,-102.949
684.130,-101.084
684.348,-105.173
684.565,-101.269
684.783,-102.366
685.000,-98.117
685.217,-103.142
685.435,-102.801
685.652,-102.647
685.870,-102.442
686.087,-102.707
686.304,-102.977
686.522,-105.719
686.739,-103.068
686.957,-104.499
687.174,-101.995
687.391,-103.776
687.609,-99.167
687.826,-103.182
688.043,-90.642
688.261,-96.307
688.478,-105.458
688.696,-102.161
688.913,-103.835
689.130,-104.351
689.348,-105.174
689.565,-103.567
689.783,-102.696
690.000,-101.197
690.217,-102.764
690.435,-104.166
690.652,-104.537
690.870,-103.400
691.087,-105.536
691.304,-105.583
691.522,-102.020
691.739,-105.912
691.957,-106.323
692.174,-100.410
692.391,-100.973
692.609,-104.193
692.826,-101.766
693.043,-102.737
693.261,-101.249
693.478,-105.273
693.696,-102.627
693.913,-104.572
694.130,-102.484
694.348,-104.922
694.565,-102.355
694.783,-101.593
695.000,-104.188
695.217,-102.852
695.435,-100.772
695.652,-102.541
695.870,-100.502
696.087,-102.187
696.304,-103.568
696.522,-101.470
696.739,-104.848
696.957,-100.296
697.174,-104.192
697.391,-100.576
697.609,-103.484
697.826,-103.966
698.043,-101.237
698.261,-101.832
698.478,-101.370
698.696,-101.019
698.913,-102.899
699.130,-104.174
699.348,-105.515
699.565,-102.464
699.783,-101.503
700.000,-89.398
700.000,-89.545
700.217,-92.606
700.435,-93.245
700.652,-103.906
700.870,-103.865
701.087,-101.883
701.304,-102.025
701.522,-102.211
701.739,-104.798
701.957,-97.496
702.174,-100.861
702.391,-100.734
702.609,-99.888
702.826,-100.692
703.043,-98.293
703.261,-97.509
703.478,-99.097
703.696,-94.917
703.913,-95.244
704.130,-101.376
704.348,-99.999
704.565,-100.862
704.783,-100.418
705.000,-96.807
705.217,-102.374
705.435,-102.979
705.652,-102.526
705.870,-101.548
706.087,-102.185
706.304,-104.388
706.522,-101.930
706.739,-102.653
706.957,-102.708
707.174,-102.641
707.391,-104.383
707.609,-100.505
707.826,-101.447
708.043,-104.505
708.261,-96.800
708.478,-100.501
708.696,-100.604
708.913,-100.414
709.130,-101.843
709.348,-103.729
709.565,-99.879
709.783,-103.488
710.000,-102.017
710.217,-105.037
710.435,-105.227
710.652,-105.260
710.870,-104.513
711.087,-105.000
711.304,-102.713
711.522,-101.655
711.739,-106.105
711.957,-101.664
712.174,-107.128
712.391,-101.618
712.609,-99.336
712.826,-103.285
713.043,-107.775
713.261,-106.337
713.478,-107.079
713.696,-107.049
713.913,-107.793
714.130,-103.666
714.348,-101.431
714.565,-105.163
714.783,-101.963
715.000,-105.820
715.217,-105.947
715.435,-101.368
715.652,-104.874
715.870,-100.856
716.087,-102.923
716.304,-103.369
716.522,-101.963
716.739,-99.114
716.957,-101.221
717.174,-103.634
717.391,-100.899
717.609,-99.301
717.826,-96.320
718.043,-97.690
718.261,-90.152
718.478,-85.162
718.696,-83.962
718.913,-88.713
719.130,-94.419
719.348,-96.148
719.565,-94.972
719.783,-98.090
720.000,-89.667
720.217,-101.134
720.435,-103.625
720.652,-103.457
720.870,-106.781
721.087,-106.491
721.304,-106.201
721.522,-107.325
721.739,-107.655
721.957,-105.721
722.174,-106.609
722.391,-102.748
722.609,-98.266
722.826,-101.461
723.043,-104.792
723.261,-102.197
723.478,-103.254
723.696,-102.508
723.913,-102.523
724.130,-106.238
724.348,-103.585
724.565,-104.517
724.783,-103.818
725.000,-97.441
725.217,-105.092
725.435,-104.274
725.652,-98.260
725.870,-103.888
726.087,-103.041
726.304,-104.621
726.522,-101.565
726.739,-104.928
726.957,-104.139
727.174,-102.953
727.391,-103.719
727.609,-106.297
727.826,-105.088
728.043,-105.164
728.261,-106.551
728.478,-102.305
728.696,-106.524
728.913,-104.993
729.130,-108.376
729.348,-102.198
729.565,-97.695
729.783,-101.072
730.000,-97.168
730.217,-100.329
730.435,-100.585
730.652,-100.956
730.870,-98.445
731.087,-98.287
731.304,-99.947
731.522,-99.713
731.739,-99.886
731.957,-97.807
732.174,-101.086
732.391,-99.486
732.609,-98.683
732.826,-98.665
733.043,-101.183
733.261,-98.863
733.478,-99.929
733.696,-99.437
733.913,-98.200
734.130,-97.907
734.348,-99.653
734.565,-102.493
734.783,-98.972
735.000,-97.202
735.217,-99.549
735.435,-101.263
735.652,-100.040
735.870,-99.850
736.087,-99.343
736.304,-99.756
736.522,-99.197
