Frequency_MHz,Power_dBm
431.304,-84.795
431.522,-85.764
431.739,-93.397
431.957,-87.631
432.174,-93.273
432.391,-94.019
432.609,-92.097
432.826,-91.930
433.043,-92.131
433.261,-94.912
433.478,-98.117
433.696,-90.405
433.913,-91.947
434.130,-91.566
434.348,-80.205
434.565,-90.482
434.783,-89.369
435.000,-92.118
435.217,-94.196
435.435,-90.509
435.652,-92.958
435.870,-91.399
436.087,-92.312
436.304,-90.742
436.522,-91.557
436.739,-88.718
436.957,-89.210
437.174,-84.371
437.391,-92.775
437.609,-89.732
437.826,-91.980
438.043,-93.969
438.261,-93.248
438.478,-89.230
438.696,-91.263
438.913,-92.078
439.130,-92.125
439.348,-92.462
439.565,-92.776
439.783,-87.077
440.000,-79.857
440.217,-86.803
440.435,-92.941
440.652,-90.700
440.870,-94.219
441.087,-91.061
441.304,-93.238
441.522,-90.788
441.739,-91.712
441.957,-92.623
442.174,-91.526
442.391,-85.711
442.609,-88.596
442.826,-88.232
443.043,-89.821
443.261,-92.252
443.478,-91.040
443.696,-88.768
443.913,-85.835
444.130,-86.293
444.348,-82.661
444.565,-85.709
444.783,-87.290
445.000,-79.832
445.217,-82.782
445.435,-64.652
445.652,-77.850
445.870,-82.754
446.087,-82.710
446.304,-85.348
446.522,-87.419
446.739,-87.221
446.957,-87.022
447.174,-87.968
447.391,-90.530
447.609,-89.181
447.826,-89.460
448.043,-92.066
448.261,-90.212
448.478,-86.754
448.696,-91.095
448.913,-85.535
449.130,-90.430
449.348,-89.920
449.565,-86.676
449.783,-87.824
450.000,-86.958
450.217,-90.339
450.435,-93.981
450.652,-93.892
450.870,-91.695
451.087,-88.670
451.304,-83.082
451.522,-93.414
451.739,-87.772
451.957,-97.775
452.174,-95.346
452.391,-94.760
452.609,-89.572
452.826,-89.169
453.043,-87.370
453.261,-88.168
453.478,-92.385
453.696,-89.286
453.913,-86.360
454.130,-85.484
454.348,-89.076
454.565,-87.126
454.783,-89.981
455.000,-94.272
455.217,-95.652
455.435,-91.662
455.652,-92.014
455.870,-91.259
456.087,-91.486
456.304,-95.630
456.522,-90.463
456.739,-88.337
456.957,-85.606
457.174,-93.754
457.391,-88.377
457.609,-95.379
457.826,-91.391
458.043,-95.009
458.261,-90.846
458.478,-91.050
458.696,-92.437
458.913,-86.688
459.130,-93.166
459.348,-91.201
459.565,-92.615
459.783,-90.659
460.000,-89.476
460.217,-93.046
460.435,-93.134
460.652,-90.334
460.870,-90.258
461.087,-92.001
461.304,-91.841
461.522,-88.914
461.739,-87.956
461.957,-88.258
462.174,-86.169
462.391,-89.897
462.609,-91.155
462.826,-95.462
463.043,-90.114
463.261,-91.429
463.478,-95.298
463.696,-92.432
463.913,-94.254
464.130,-93.614
464.348,-93.900
464.565,-93.280
464.783,-93.581
465.000,-95.863
465.217,-93.707
465.435,-94.238
465.652,-91.445
465.870,-95.940
466.087,-92.836
466.304,-93.411
466.522,-93.304
466.739,-92.294
466.957,-87.330
467.174,-90.539
467.391,-89.360
467.609,-92.502
467.826,-92.360
468.043,-93.986
468.261,-94.140
468.478,-93.710
468.696,-95.058
468.913,-91.313
469.130,-96.115
469.348,-96.573
469.565,-96.595
469.783,-91.590
470.000,-93.308
470.217,-95.970
470.435,-94.039
470.652,-95.682
470.870,-94.396
471.087,-93.997
471.304,-97.799
471.522,-94.752
471.739,-93.822
471.957,-100.133
472.174,-94.942
472.391,-94.092
472.609,-95.028
472.826,-96.329
473.043,-97.681
473.261,-100.152
473.478,-97.834
473.696,-96.205
473.913,-97.964
474.130,-96.069
474.348,-90.935
474.565,-99.476
474.783,-102.461
475.000,-99.915
475.217,-98.895
475.435,-100.521
475.652,-95.022
475.870,-98.101
476.087,-98.805
476.304,-99.589
476.522,-97.898
476.739,-96.562
476.957,-98.973
477.174,-93.682
477.391,-97.300
477.609,-93.618
477.826,-95.704
478.043,-94.684
478.261,-98.451
478.478,-97.055
478.696,-97.794
478.913,-98.850
479.130,-92.155
479.348,-90.480
479.565,-98.161
479.783,-94.016
480.000,-79.898
480.217,-93.239
480.435,-101.124
480.652,-98.828
480.870,-96.940
481.087,-98.531
481.304,-100.170
481.522,-97.527
481.739,-97.583
481.957,-94.265
482.174,-96.106
482.391,-95.998
482.609,-94.008
482.826,-91.310
483.043,-95.912
483.261,-97.425
483.478,-97.492
483.696,-95.278
483.913,-92.720
484.130,-95.260
484.348,-100.800
484.565,-98.569
484.783,-94.124
485.000,-96.535
485.217,-97.026
485.435,-94.547
485.652,-85.245
485.870,-94.601
486.087,-94.469
486.304,-96.084
486.522,-97.424
486.739,-96.536
486.957,-93.905
487.174,-95.347
487.391,-96.831
487.609,-96.398
487.826,-97.831
488.043,-96.189
488.261,-92.652
488.478,-90.176
488.696,-91.254
488.913,-94.719
489.130,-95.292
489.348,-95.770
489.565,-96.506
489.783,-94.582
490.000,-90.349
490.217,-91.852
490.435,-95.654
490.652,-94.398
490.870,-95.387
491.087,-88.171
491.304,-81.780
491.522,-92.296
491.739,-91.297
491.957,-94.564
492.174,-90.063
492.391,-96.120
492.609,-93.711
492.826,-93.686
493.043,-93.561
493.261,-94.930
493.478,-95.679
493.696,-93.781
493.913,-94.709
494.130,-87.654
494.348,-89.161
494.565,-92.501
494.783,-93.269
495.000,-92.221
495.217,-90.257
495.435,-93.012
495.652,-93.760
495.870,-92.991
496.087,-93.681
496.304,-94.047
496.522,-94.582
496.739,-94.245
496.957,-86.934
497.174,-95.957
497.391,-88.261
497.609,-93.049
497.826,-91.239
498.043,-92.247
498.261,-95.434
498.478,-97.826
498.696,-94.841
498.913,-95.493
499.130,-95.725
499.348,-94.355
499.565,-96.165
499.783,-93.533
500.000,-89.975
