Frequency_MHz,Power_dBm
442.826,-86.091
443.043,-87.501
443.261,-86.639
443.478,-87.122
443.696,-87.408
443.913,-85.377
444.130,-83.108
444.348,-84.222
444.565,-81.287
444.783,-84.430
445.000,-81.091
445.217,-81.415
445.435,-63.439
445.652,-79.416
445.870,-82.640
446.087,-84.472
446.304,-87.713
446.522,-87.372
446.739,-87.767
446.957,-89.557
447.174,-90.484
447.391,-89.883
447.609,-88.862
447.826,-89.700
448.043,-86.057
448.261,-88.456
448.478,-87.170
448.696,-87.295
448.913,-89.107
449.130,-87.018
449.348,-89.421
449.565,-92.025
449.783,-87.957
450.000,-84.339
450.217,-88.890
450.435,-90.051
450.652,-89.664
450.870,-90.231
451.087,-89.523
451.304,-85.767
451.522,-94.385
451.739,-90.906
451.957,-96.569
452.174,-96.578
452.391,-94.068
452.609,-90.957
452.826,-89.810
453.043,-91.852
453.261,-92.288
453.478,-92.496
453.696,-88.449
453.913,-88.276
454.130,-87.314
454.348,-91.180
454.565,-91.712
454.783,-90.292
455.000,-88.472
455.217,-95.402
455.435,-91.040
455.652,-91.298
455.870,-90.752
456.087,-93.122
456.304,-93.841
456.522,-91.050
456.739,-94.902
456.957,-90.102
457.174,-97.029
457.391,-89.978
457.609,-96.023
457.826,-91.306
458.043,-94.040
458.261,-91.758
458.478,-94.163
458.696,-90.509
458.913,-90.865
459.130,-93.553
459.348,-92.626
459.565,-91.520
459.783,-91.391
460.000,-91.296
460.217,-94.798
460.435,-88.082
460.652,-92.908
460.870,-94.080
461.087,-89.077
461.304,-87.115
461.522,-88.335
461.739,-85.227
461.957,-82.924
462.174,-85.144
462.391,-86.850
462.609,-85.625
462.826,-93.305
463.043,-90.504
463.261,-91.076
463.478,-92.818
463.696,-93.500
463.913,-93.702
464.130,-90.680
464.348,-90.654
464.565,-92.302
464.783,-91.687
465.000,-92.720
465.217,-94.196
465.435,-91.776
465.652,-94.746
465.870,-96.330
466.087,-92.614
466.304,-97.031
466.522,-93.648
466.739,-92.172
466.957,-86.601
467.174,-93.398
467.391,-91.710
467.609,-92.002
467.826,-93.074
468.043,-95.654
468.261,-95.019
468.478,-92.853
468.696,-96.195
468.913,-96.006
469.130,-95.701
469.348,-97.646
469.565,-95.144
469.783,-97.389
470.000,-94.369
470.217,-92.689
470.435,-92.572
470.652,-95.702
470.870,-94.284
471.087,-96.893
471.304,-94.606
471.522,-96.604
471.739,-92.794
471.957,-94.619
472.174,-95.979
472.391,-95.419
472.609,-96.112
472.826,-96.242
473.043,-98.229
473.261,-98.601
473.478,-94.057
473.696,-99.967
473.913,-96.349
474.130,-98.037
474.348,-89.654
474.565,-94.973
474.783,-101.523
475.000,-97.814
475.217,-100.492
475.435,-98.977
475.652,-99.568
475.870,-97.593
476.087,-98.763
476.304,-102.692
476.522,-102.080
476.739,-98.197
476.957,-99.194
477.174,-95.727
477.391,-95.654
477.609,-95.833
477.826,-94.762
478.043,-96.840
478.261,-100.612
478.478,-99.143
478.696,-101.991
478.913,-101.853
479.130,-90.592
479.348,-91.651
479.565,-99.691
479.783,-92.157
480.000,-76.909
480.217,-97.820
480.435,-101.449
480.652,-97.815
480.870,-99.071
481.087,-103.691
481.304,-99.508
481.522,-95.783
481.739,-95.381
481.957,-98.534
482.174,-95.029
482.391,-90.801
482.609,-97.778
482.826,-94.156
483.043,-97.201
483.261,-96.613
483.478,-100.122
483.696,-99.685
483.913,-97.140
484.130,-96.409
484.348,-97.219
484.565,-101.746
484.783,-96.349
485.000,-99.344
485.217,-97.042
485.435,-95.522
485.652,-84.245
485.870,-94.337
486.087,-93.226
486.304,-94.885
486.522,-98.822
486.739,-95.989
486.957,-96.290
487.174,-92.560
487.391,-93.733
487.609,-96.802
487.826,-95.712
488.043,-96.708
488.261,-93.651
488.478,-94.031
488.696,-91.729
488.913,-92.308
489.130,-97.063
489.348,-95.555
489.565,-95.729
489.783,-93.941
490.000,-85.973
490.217,-92.973
490.435,-96.266
490.652,-93.444
490.870,-94.822
491.087,-95.466
491.304,-82.047
491.522,-93.182
491.739,-90.146
491.957,-94.116
492.174,-92.797
492.391,-94.729
492.609,-96.194
492.826,-93.030
493.043,-93.113
493.261,-92.355
493.478,-97.695
493.696,-91.554
493.913,-93.532
494.130,-91.214
494.348,-91.832
494.565,-92.852
494.783,-95.165
495.000,-94.887
495.217,-91.091
495.435,-96.357
495.652,-95.922
495.870,-94.874
496.087,-94.599
496.304,-92.363
496.522,-91.780
496.739,-92.609
496.957,-85.313
497.174,-91.836
497.391,-86.611
497.609,-94.960
497.826,-91.051
498.043,-91.523
498.261,-98.249
498.478,-92.269
498.696,-93.476
498.913,-93.686
499.130,-94.381
499.348,-95.568
499.565,-95.678
499.783,-95.502
500.000,-92.247
500.000,-87.860
500.217,-90.509
500.435,-91.347
500.652,-94.376
500.870,-96.674
501.087,-95.268
501.304,-94.251
501.522,-93.038
501.739,-92.000
501.957,-89.652
502.174,-92.663
502.391,-95.755
502.609,-85.876
502.826,-95.173
503.043,-85.851
503.261,-96.576
503.478,-93.649
503.696,-91.287
503.913,-94.407
504.130,-94.730
504.348,-96.879
504.565,-91.059
504.783,-101.352
505.000,-95.799
505.217,-95.752
505.435,-91.034
505.652,-94.256
505.870,-93.274
506.087,-89.597
506.304,-94.989
506.522,-94.822
506.739,-93.406
506.957,-98.265
507.174,-94.725
507.391,-95.819
507.609,-96.886
507.826,-94.991
508.043,-93.908
508.261,-92.462
508.478,-95.926
508.696,-85.705
508.913,-94.103
509.130,-94.478
509.348,-94.220
509.565,-95.341
509.783,-94.159
510.000,-95.355
510.217,-94.757
510.435,-96.496
510.652,-91.888
510.870,-97.359
511.087,-93.215
511.304,-98.541
511.522,-90.139
511.739,-97.505
511.957,-96.399
512.174,-96.187
512.391,-99.190
512.609,-98.154
512.826,-92.537
513.043,-96.956
513.261,-88.877
513.478,-99.470
513.696,-91.768
513.913,-94.071
514.130,-91.917
514.348,-90.051
514.565,-95.991
514.783,-95.766
515.000,-96.205
515.217,-101.196
515.435,-99.799
515.652,-98.479
515.870,-96.007
516.087,-87.737
516.304,-97.719
516.522,-95.771
516.739,-95.328
516.957,-94.670
517.174,-98.521
517.391,-93.750
517.609,-94.663
517.826,-92.127
518.043,-96.511
518.261,-91.650
518.478,-90.432
518.696,-90.012
518.913,-88.152
519.130,-88.958
519.348,-84.384
519.565,-69.509
519.783,-68.036
520.000,-82.332
520.217,-84.650
520.435,-92.481
520.652,-95.166
520.870,-95.330
521.087,-97.298
521.304,-93.069
521.522,-94.854
521.739,-95.062
521.957,-93.933
522.174,-96.508
522.391,-94.851
522.609,-97.354
522.826,-95.959
523.043,-93.067
523.261,-90.410
523.478,-80.957
523.696,-76.857
523.913,-92.021
524.130,-92.571
524.348,-92.446
524.565,-92.998
524.783,-92.678
525.000,-94.655
525.217,-92.695
525.435,-94.119
525.652,-95.257
525.870,-94.835
526.087,-95.791
526.304,-95.687
526.522,-95.925
526.739,-97.844
526.957,-95.313
527.174,-93.999
527.391,-96.221
527.609,-92.744
527.826,-95.466
528.043,-98.216
528.261,-91.249
528.478,-83.927
528.696,-91.687
528.913,-95.286
529.130,-94.811
529.348,-97.625
529.565,-95.935
529.783,-97.647
530.000,-96.691
530.217,-99.154
530.435,-99.093
530.652,-98.487
530.870,-94.357
531.087,-98.156
531.304,-92.518
531.522,-96.110
531.739,-96.455
531.957,-95.429
532.174,-93.634
532.391,-95.793
532.609,-94.928
532.826,-95.232
533.043,-93.088
533.261,-98.183
533.478,-95.912
533.696,-94.863
533.913,-97.410
534.130,-94.529
534.348,-93.688
534.565,-85.026
534.783,-96.572
535.000,-97.956
535.217,-95.818
535.435,-100.202
535.652,-96.753
535.870,-100.066
536.087,-96.544
536.304,-98.363
536.522,-97.187
536.739,-93.636
536.957,-92.922
537.174,-99.295
537.391,-98.852
537.609,-96.384
537.826,-96.235
538.043,-98.796
538.261,-96.535
538.478,-100.217
538.696,-98.831
538.913,-95.272
539.130,-96.791
539.348,-97.103
539.565,-101.882
539.783,-98.366
540.000,-96.122
540.217,-94.045
540.435,-98.306
540.652,-86.571
540.870,-94.494
541.087,-97.244
541.304,-101.044
541.522,-98.117
541.739,-97.817
541.957,-99.204
542.174,-101.475
542.391,-99.088
542.609,-98.129
542.826,-98.703
543.043,-96.143
543.261,-97.039
543.478,-101.054
543.696,-100.799
543.913,-101.358
544.130,-102.746
544.348,-101.550
544.565,-102.348
544.783,-103.907
545.000,-101.860
545.217,-98.479
545.435,-102.025
545.652,-100.935
545.870,-99.768
546.087,-101.743
546.304,-99.345
546.522,-100.551
546.739,-102.229
546.957,-100.109
547.174,-100.053
547.391,-98.511
547.609,-100.344
547.826,-102.191
548.043,-98.836
548.261,-97.372
548.478,-99.561
548.696,-93.611
548.913,-93.542
549.130,-98.585
549.348,-101.945
549.565,-97.228
549.783,-98.809
550.000,-94.645
550.217,-89.478
550.435,-97.196
550.652,-102.121
550.870,-99.620
551.087,-98.287
551.304,-102.014
551.522,-95.941
551.739,-96.755
551.957,-101.137
552.174,-100.233
552.391,-99.780
552.609,-100.371
552.826,-97.673
553.043,-93.520
553.261,-98.028
553.478,-96.766
553.696,-99.644
553.913,-92.291
554.130,-85.720
554.348,-77.154
554.565,-85.854
554.783,-90.952
555.000,-99.364
555.217,-96.131
555.435,-98.285
555.652,-102.593
555.870,-100.322
556.087,-100.587
556.304,-102.250
556.522,-101.273
556.739,-101.149
556.957,-97.898
557.174,-92.173
557.391,-101.066
557.609,-100.419
557.826,-101.081
558.043,-100.355
558.261,-104.435
558.478,-100.960
558.696,-99.838
558.913,-100.296
559.130,-101.602
559.348,-102.269
559.565,-102.609
559.783,-102.376
560.000,-86.893
560.217,-98.384
560.435,-102.492
560.652,-100.475
560.870,-102.129
561.087,-98.914
561.304,-102.793
561.522,-102.836
561.739,-100.702
561.957,-101.285
562.174,-102.471
562.391,-97.158
562.609,-97.773
562.826,-96.829
563.043,-100.862
563.261,-99.041
563.478,-98.645
563.696,-96.870
563.913,-102.567
564.130,-101.546
564.348,-76.046
564.565,-86.186
564.783,-86.730
565.000,-98.679
565.217,-95.371
565.435,-96.182
565.652,-92.992
565.870,-97.781
566.087,-97.636
566.304,-102.196
566.522,-98.711
566.739,-99.200
566.957,-99.920
567.174,-98.890
567.391,-100.712
567.609,-103.558
567.826,-99.008
568.043,-98.909
568.261,-101.192
568.478,-96.201
568.696,-100.189
568.913,-95.537
569.130,-99.809
569.348,-100.443
569.565,-100.236
569.783,-99.099
570.000,-96.711
570.217,-101.930
570.435,-102.904
570.652,-98.648
570.870,-96.719
571.087,-99.154
571.304,-96.074
571.522,-97.280
571.739,-88.659
571.957,-90.202
572.174,-98.440
572.391,-101.099
572.609,-98.219
572.826,-97.957
573.043,-98.518
573.261,-98.959
573.478,-100.778
573.696,-99.347
573.913,-95.709
574.130,-98.642
574.348,-97.499
574.565,-97.104
574.783,-99.566
575.000,-97.857
575.217,-101.056
575.435,-100.046
575.652,-99.448
575.870,-99.528
576.087,-99.848
576.304,-99.358
576.522,-99.960
576.739,-97.404
576.957,-96.369
577.174,-100.748
577.391,-90.175
577.609,-96.493
577.826,-98.144
578.043,-100.253
578.261,-97.526
578.478,-99.485
578.696,-98.105
578.913,-100.448
579.130,-98.124
579.348,-99.234
579.565,-96.093
579.783,-100.097
580.000,-97.394
580.217,-97.092
580.435,-100.230
580.652,-99.061
580.870,-96.622
581.087,-99.484
581.304,-98.866
581.522,-98.515
581.739,-99.635
581.957,-97.115
582.174,-98.604
582.391,-98.448
582.609,-97.462
582.826,-98.863
583.043,-94.010
583.261,-100.683
583.478,-99.072
583.696,-99.775
583.913,-97.818
584.130,-97.710
584.348,-100.501
584.565,-96.405
584.783,-98.642
585.000,-93.796
585.217,-92.556
585.435,-99.640
585.652,-99.791
585.870,-98.731
586.087,-101.820
586.304,-99.691
586.522,-100.138
586.739,-105.752
586.957,-102.167
587.174,-104.106
587.391,-100.583
587.609,-98.454
587.826,-100.427
588.043,-99.487
588.261,-99.611
588.478,-100.499
588.696,-98.157
588.913,-105.153
589.130,-99.808
589.348,-100.680
589.565,-98.968
589.783,-96.922
590.000,-99.204
590.217,-100.393
590.435,-102.192
590.652,-103.427
590.870,-98.942
591.087,-99.836
591.304,-105.368
591.522,-102.704
591.739,-101.315
591.957,-102.648
592.174,-102.134
592.391,-102.297
592.609,-104.572
592.826,-101.821
593.043,-101.627
593.261,-102.681
593.478,-92.916
593.696,-95.769
593.913,-83.823
594.130,-91.514
594.348,-95.637
594.565,-101.356
594.783,-101.312
595.000,-98.252
595.217,-101.243
595.435,-102.918
595.652,-96.501
595.870,-98.249
596.087,-96.779
596.304,-98.592
596.522,-92.879
596.739,-96.736
596.957,-96.519
597.174,-98.800
597.391,-95.043
597.609,-100.750
597.826,-96.101
598.043,-103.818
598.261,-101.919
598.478,-103.144
598.696,-99.785
598.913,-103.111
599.130,-103.566
599.348,-103.148
599.565,-104.389
599.783,-102.062
600.000,-87.320
600.000,-88.963
600.217,-101.234
600.435,-101.823
600.652,-106.744
600.870,-101.977
601.087,-102.046
601.304,-102.551
601.522,-103.967
601.739,-98.384
601.957,-98.102
602.174,-94.697
602.391,-98.624
602.609,-100.533
602.826,-103.746
603.043,-100.174
603.261,-103.023
603.478,-101.318
603.696,-103.930
603.913,-103.195
604.130,-101.053
604.348,-102.033
604.565,-99.406
604.783,-97.870
605.000,-99.700
605.217,-98.527
605.435,-96.972
605.652,-96.931
605.870,-98.084
606.087,-101.995
606.304,-98.715
606.522,-97.151
606.739,-100.354
606.957,-99.134
607.174,-98.778
607.391,-96.854
607.609,-99.905
607.826,-100.927
608.043,-99.083
608.261,-99.049
608.478,-100.423
608.696,-99.719
608.913,-100.458
609.130,-101.222
609.348,-99.349
609.565,-95.941
609.783,-96.171
610.000,-98.972
610.217,-101.981
610.435,-98.827
610.652,-97.239
610.870,-103.234
611.087,-96.824
611.304,-96.641
611.522,-98.508
611.739,-98.824
611.957,-94.636
612.174,-103.388
612.391,-99.223
612.609,-96.354
612.826,-94.378
613.043,-98.782
613.261,-96.377
613.478,-95.984
613.696,-94.367
613.913,-95.427
614.130,-95.066
614.348,-94.883
614.565,-93.948
614.783,-94.450
615.000,-93.290
615.217,-89.027
615.435,-85.347
615.652,-81.904
615.870,-68.855
616.087,-71.699
616.304,-78.955
616.522,-86.870
616.739,-90.308
616.957,-90.567
617.174,-91.392
617.391,-90.429
617.609,-94.359
617.826,-96.727
618.043,-93.382
618.261,-91.606
618.478,-94.766
618.696,-95.293
618.913,-98.654
619.130,-93.601
619.348,-100.115
619.565,-97.142
619.783,-97.182
620.000,-95.208
620.217,-95.374
620.435,-94.757
620.652,-97.378
620.870,-96.678
621.087,-96.446
621.304,-97.313
621.522,-100.534
621.739,-98.853
621.957,-94.993
622.174,-93.562
622.391,-95.312
622.609,-92.175
622.826,-98.774
623.043,-90.129
623.261,-99.928
623.478,-98.153
623.696,-98.108
623.913,-98.958
624.130,-95.788
624.348,-99.540
624.565,-98.320
624.783,-100.717
625.000,-99.848
625.217,-97.569
625.435,-97.011
625.652,-99.856
625.870,-100.276
626.087,-97.634
626.304,-99.462
626.522,-99.057
626.739,-98.314
626.957,-101.030
627.174,-102.322
627.391,-97.385
627.609,-101.046
627.826,-98.972
628.043,-102.991
628.261,-101.482
628.478,-98.441
628.696,-94.546
628.913,-101.611
629.130,-100.995
629.348,-99.969
629.565,-101.278
629.783,-98.219
630.000,-95.216
630.217,-98.350
630.435,-103.247
630.652,-101.887
630.870,-99.876
631.087,-104.911
631.304,-100.252
631.522,-99.962
631.739,-98.971
631.957,-100.902
632.174,-98.142
632.391,-98.366
632.609,-102.821
632.826,-101.942
633.043,-100.450
633.261,-100.710
633.478,-102.931
633.696,-98.538
633.913,-102.368
634.130,-101.522
634.348,-96.603
634.565,-101.121
634.783,-100.119
635.000,-102.059
635.217,-102.917
635.435,-103.439
635.652,-105.852
635.870,-102.913
636.087,-101.212
636.304,-99.355
636.522,-101.426
636.739,-98.959
636.957,-103.776
637.174,-99.123
637.391,-92.651
637.609,-101.674
637.826,-93.896
638.043,-103.802
638.261,-93.682
638.478,-95.955
638.696,-93.831
638.913,-102.885
639.130,-104.199
639.348,-103.320
639.565,-104.941
639.783,-100.300
640.000,-90.115
640.217,-104.051
640.435,-103.916
640.652,-105.596
640.870,-103.405
641.087,-88.953
641.304,-104.977
641.522,-101.002
641.739,-103.579
641.957,-102.876
642.174,-93.556
642.391,-103.131
642.609,-101.270
642.826,-101.615
643.043,-93.018
643.261,-101.244
643.478,-103.007
643.696,-103.254
643.913,-94.355
644.130,-104.038
644.348,-95.953
644.565,-104.527
644.783,-100.382
645.000,-104.379
645.217,-99.659
645.435,-99.827
645.652,-98.149
645.870,-102.362
646.087,-103.183
646.304,-103.381
646.522,-101.246
646.739,-98.638
646.957,-97.195
647.174,-103.101
647.391,-101.295
647.609,-102.289
647.826,-104.930
648.043,-101.481
648.261,-100.714
648.478,-101.006
648.696,-103.360
648.913,-103.836
649.130,-99.499
649.348,-105.154
649.565,-102.562
649.783,-99.655
650.000,-92.571
650.217,-104.555
650.435,-101.460
650.652,-104.282
650.870,-101.331
651.087,-100.134
651.304,-90.557
651.522,-103.695
651.739,-103.698
651.957,-107.956
652.174,-102.889
652.391,-99.801
652.609,-97.489
652.826,-102.031
653.043,-100.919
653.261,-101.191
653.478,-105.187
653.696,-103.920
653.913,-103.561
654.130,-103.276
654.348,-102.796
654.565,-103.669
654.783,-105.055
655.000,-101.237
655.217,-105.561
655.435,-105.846
655.652,-103.844
655.870,-104.507
656.087,-103.227
656.304,-103.850
656.522,-105.261
656.739,-103.880
656.957,-103.092
657.174,-102.063
657.391,-103.550
657.609,-101.779
657.826,-105.946
658.043,-105.223
658.261,-105.543
658.478,-101.783
658.696,-102.263
658.913,-99.670
659.130,-103.362
659.348,-104.940
659.565,-101.859
659.783,-95.519
660.000,-93.690
660.217,-99.758
660.435,-100.323
660.652,-98.415
660.870,-100.541
661.087,-105.360
661.304,-103.759
661.522,-103.353
661.739,-103.990
661.957,-104.325
662.174,-99.829
662.391,-108.118
662.609,-99.606
662.826,-102.815
663.043,-101.459
663.261,-101.398
663.478,-99.944
663.696,-102.605
663.913,-101.879
664.130,-101.200
664.348,-100.184
664.565,-103.410
664.783,-101.931
665.000,-102.948
665.217,-102.769
665.435,-104.356
665.652,-101.039
665.870,-101.933
666.087,-98.075
666.304,-98.350
666.522,-95.238
666.739,-96.797
666.957,-91.897
667.174,-86.554
667.391,-84.184
667.609,-94.426
667.826,-93.538
668.043,-82.734
668.261,-75.054
668.478,-99.134
668.696,-97.903
668.913,-102.355
669.130,-102.423
669.348,-103.395
669.565,-101.774
669.783,-99.666
670.000,-101.875
670.217,-98.618
670.435,-102.115
670.652,-105.289
670.870,-104.080
671.087,-104.321
671.304,-106.266
671.522,-99.408
671.739,-99.337
671.957,-104.514
672.174,-102.888
672.391,-104.878
672.609,-101.558
672.826,-101.167
673.043,-103.603
673.261,-103.939
673.478,-99.639
673.696,-103.528
673.913,-100.789
674.130,-103.592
674.348,-99.281
674.565,-105.023
674.783,-103.672
675.000,-104.171
675.217,-106.556
675.435,-102.857
675.652,-101.562
675.870,-92.902
676.087,-100.882
676.304,-103.237
676.522,-105.030
676.739,-105.985
676.957,-104.190
677.174,-104.030
677.391,-102.258
677.609,-107.448
677.826,-106.351
678.043,-107.867
678.261,-105.092
678.478,-105.317
678.696,-107.856
678.913,-106.094
679.130,-105.758
679.348,-104.808
679.565,-103.378
679.783,-107.492
680.000,-95.277
680.217,-105.469
680.435,-101.545
680.652,-102.740
680.870,-98.581
681.087,-101.340
681.304,-104.178
681.522,-105.437
681.739,-102.657
681.957,-102.065
682.174,-102.305
682.391,-97.106
682.609,-98.158
682.826,-101.104
683.043,-101.658
683.261,-102.327
683.478,-101.949
683.696,-100.398
683.913,-103.777
684.130,-101.450
684.348,-99.622
684.565,-104.127
684.783,-105.285
685.000,-103.927
685.217,-104.036
685.435,-99.813
685.652,-101.297
685.870,-100.100
686.087,-102.815
686.304,-101.731
686.522,-100.951
686.739,-103.450
686.957,-102.320
687.174,-99.083
687.391,-103.904
687.609,-101.225
687.826,-103.946
688.043,-90.076
688.261,-94.182
688.478,-104.706
688.696,-104.152
688.913,-102.811
689.130,-103.603
689.348,-105.880
689.565,-103.747
689.783,-102.282
690.000,-99.340
690.217,-105.763
690.435,-103.053
690.652,-106.185
690.870,-103.737
691.087,-105.949
691.304,-101.868
691.522,-103.080
691.739,-104.587
691.957,-104.102
692.174,-101.885
692.391,-101.671
692.609,-103.031
692.826,-101.939
693.043,-103.677
693.261,-103.454
693.478,-102.248
693.696,-103.473
693.913,-104.367
694.130,-103.556
694.348,-100.576
694.565,-103.896
694.783,-102.311
695.000,-100.340
695.217,-100.906
695.435,-101.876
695.652,-102.842
695.870,-100.976
696.087,-95.649
696.304,-100.804
696.522,-103.530
696.739,-102.486
696.957,-100.946
697.174,-105.866
697.391,-103.716
697.609,-102.502
697.826,-103.213
698.043,-102.337
698.261,-102.615
698.478,-102.279
698.696,-102.971
698.913,-98.426
699.130,-103.175
699.348,-102.949
699.565,-99.562
699.783,-100.497
700.000,-89.574
700.000,-89.356
700.217,-93.437
700.435,-94.652
700.652,-98.602
700.870,-99.208
701.087,-103.196
701.304,-101.713
701.522,-104.050
701.739,-99.833
701.957,-100.458
702.174,-101.060
702.391,-101.347
702.609,-97.390
702.826,-101.910
703.043,-100.383
703.261,-99.966
703.478,-94.984
703.696,-93.848
703.913,-97.024
704.130,-98.823
704.348,-99.256
704.565,-101.056
704.783,-99.374
705.000,-99.306
705.217,-101.644
705.435,-104.462
705.652,-100.298
705.870,-103.344
706.087,-104.475
706.304,-101.667
706.522,-103.436
706.739,-101.156
706.957,-102.350
707.174,-100.508
707.391,-103.971
707.609,-102.153
707.826,-101.970
708.043,-108.186
708.261,-99.707
708.478,-105.396
708.696,-100.028
708.913,-101.416
709.130,-103.950
709.348,-105.197
709.565,-101.507
709.783,-104.325
710.000,-103.624
710.217,-103.166
710.435,-101.964
710.652,-104.172
710.870,-107.792
711.087,-102.908
711.304,-103.921
711.522,-102.985
711.739,-105.912
711.957,-104.465
712.174,-105.573
712.391,-105.999
712.609,-97.672
712.826,-102.961
713.043,-104.935
713.261,-108.418
713.478,-104.952
713.696,-102.518
713.913,-105.482
714.130,-102.023
714.348,-99.247
714.565,-103.266
714.783,-103.667
715.000,-104.625
715.217,-99.900
715.435,-96.676
715.652,-100.309
715.870,-103.826
716.087,-101.840
716.304,-102.504
716.522,-103.690
716.739,-101.362
716.957,-104.294
717.174,-102.251
717.391,-101.217
717.609,-101.844
717.826,-97.347
718.043,-101.417
718.261,-94.874
718.478,-84.321
718.696,-83.424
718.913,-95.080
719.130,-97.189
719.348,-96.899
719.565,-100.190
719.783,-102.188
720.000,-92.531
720.217,-103.074
720.435,-101.330
720.652,-103.918
720.870,-106.723
721.087,-107.165
721.304,-105.947
721.522,-101.889
721.739,-103.456
721.957,-103.910
722.174,-102.052
722.391,-106.341
722.609,-99.803
722.826,-101.089
723.043,-104.868
723.261,-103.786
723.478,-103.359
723.696,-105.637
723.913,-103.573
724.130,-101.515
724.348,-101.674
724.565,-105.458
724.783,-104.541
725.000,-100.262
725.217,-102.592
725.435,-104.236
725.652,-98.020
725.870,-103.263
726.087,-102.160
726.304,-104.437
726.522,-102.910
726.739,-103.634
726.957,-107.330
727.174,-104.843
727.391,-105.204
727.609,-104.830
727.826,-105.287
728.043,-105.549
728.261,-105.754
728.478,-105.910
728.696,-105.180
728.913,-104.480
729.130,-106.027
729.348,-98.590
729.565,-99.372
729.783,-99.458
730.000,-96.393
730.217,-99.001
730.435,-98.804
730.652,-95.621
730.870,-95.780
731.087,-99.789
731.304,-94.970
731.522,-98.263
731.739,-96.081
731.957,-97.158
732.174,-99.253
732.391,-98.368
732.609,-100.374
732.826,-96.890
733.043,-95.957
733.261,-95.163
733.478,-98.157
733.696,-100.148
733.913,-99.915
734.130,-97.122
734.348,-99.117
734.565,-97.202
734.783,-96.816
735.000,-99.574
735.217,-100.826
735.435,-101.659
735.652,-100.545
735.870,-101.956
736.087,-98.241
736.304,-102.379
736.522,-97.537
