Frequency_MHz,Power_dBm
455.217,-88.457
455.435,-89.755
455.652,-90.653
455.870,-90.054
456.087,-93.915
456.304,-91.650
456.522,-92.275
456.739,-92.132
456.957,-87.546
457.174,-93.715
457.391,-90.085
457.609,-93.344
457.826,-91.547
458.043,-89.268
458.261,-91.499
458.478,-88.878
458.696,-92.340
458.913,-90.854
459.130,-93.465
459.348,-89.883
459.565,-90.658
459.783,-92.611
460.000,-86.925
460.217,-94.028
460.435,-90.671
460.652,-90.554
460.870,-90.282
461.087,-91.046
461.304,-87.106
461.522,-84.958
461.739,-83.238
461.957,-84.340
462.174,-84.301
462.391,-87.666
462.609,-87.322
462.826,-89.749
463.043,-88.956
463.261,-93.969
463.478,-94.409
463.696,-94.069
463.913,-91.777
464.130,-96.540
464.348,-92.363
464.565,-92.378
464.783,-93.631
465.000,-93.359
465.217,-92.586
465.435,-95.733
465.652,-93.454
465.870,-91.538
466.087,-96.467
466.304,-96.325
466.522,-92.865
466.739,-95.263
466.957,-83.981
467.174,-92.127
467.391,-89.123
467.609,-91.335
467.826,-92.706
468.043,-94.543
468.261,-95.354
468.478,-91.051
468.696,-94.851
468.913,-94.032
469.130,-92.711
469.348,-91.955
469.565,-93.019
469.783,-93.732
470.000,-96.677
470.217,-92.815
470.435,-95.192
470.652,-94.509
470.870,-93.434
471.087,-93.296
471.304,-95.254
471.522,-95.561
471.739,-95.350
471.957,-95.045
472.174,-91.187
472.391,-94.266
472.609,-98.110
472.826,-97.007
473.043,-97.771
473.261,-93.934
473.478,-99.145
473.696,-93.573
473.913,-96.598
474.130,-100.275
474.348,-87.527
474.565,-96.362
474.783,-98.732
475.000,-98.811
475.217,-102.981
475.435,-100.547
475.652,-91.265
475.870,-95.851
476.087,-96.510
476.304,-95.463
476.522,-95.837
476.739,-98.023
476.957,-95.622
477.174,-93.837
477.391,-98.397
477.609,-99.586
477.826,-98.394
478.043,-96.344
478.261,-96.510
478.478,-96.194
478.696,-96.240
478.913,-98.928
479.130,-89.097
479.348,-91.338
479.565,-98.197
479.783,-97.179
480.000,-80.508
480.217,-98.144
480.435,-100.750
480.652,-98.875
480.870,-101.084
481.087,-100.301
481.304,-93.785
481.522,-96.243
481.739,-97.327
481.957,-98.806
482.174,-97.577
482.391,-94.343
482.609,-95.341
482.826,-91.190
483.043,-95.762
483.261,-93.807
483.478,-92.640
483.696,-98.370
483.913,-95.786
484.130,-97.191
484.348,-95.624
484.565,-99.092
484.783,-97.335
485.000,-96.556
485.217,-98.719
485.435,-90.736
485.652,-86.512
485.870,-93.945
486.087,-92.269
486.304,-96.308
486.522,-96.783
486.739,-96.780
486.957,-95.801
487.174,-93.460
487.391,-96.670
487.609,-97.118
487.826,-91.840
488.043,-93.144
488.261,-93.809
488.478,-93.689
488.696,-92.086
488.913,-97.442
489.130,-96.575
489.348,-95.823
489.565,-94.477
489.783,-94.700
490.000,-89.058
490.217,-91.200
490.435,-92.592
490.652,-91.068
490.870,-91.438
491.087,-94.136
491.304,-82.615
491.522,-91.324
491.739,-90.141
491.957,-92.753
492.174,-94.543
492.391,-92.705
492.609,-93.131
492.826,-96.374
493.043,-93.875
493.261,-92.935
493.478,-93.240
493.696,-94.454
493.913,-93.396
494.130,-89.070
494.348,-91.197
494.565,-94.733
494.783,-93.706
495.000,-94.706
495.217,-93.666
495.435,-91.881
495.652,-93.707
495.870,-92.130
496.087,-95.308
496.304,-93.121
496.522,-90.744
496.739,-94.789
496.957,-87.573
497.174,-94.122
497.391,-86.165
497.609,-95.600
497.826,-93.085
498.043,-95.006
498.261,-95.771
498.478,-95.130
498.696,-93.594
498.913,-94.820
499.130,-95.805
499.348,-93.114
499.565,-92.414
499.783,-93.178
500.000,-88.884
500.000,-91.230
500.217,-89.955
500.435,-95.609
500.652,-92.567
500.870,-95.813
501.087,-96.743
501.304,-98.036
501.522,-92.572
501.739,-96.660
501.957,-95.166
502.174,-94.592
502.391,-88.683
502.609,-86.818
502.826,-94.356
503.043,-86.769
503.261,-92.047
503.478,-92.879
503.696,-94.408
503.913,-92.558
504.130,-99.899
504.348,-100.763
504.565,-96.438
504.783,-89.484
505.000,-94.538
505.217,-90.314
505.435,-94.150
505.652,-93.135
505.870,-93.729
506.087,-92.382
506.304,-92.217
506.522,-97.075
506.739,-96.292
506.957,-95.787
507.174,-95.203
507.391,-96.982
507.609,-96.992
507.826,-92.301
508.043,-94.229
508.261,-92.434
508.478,-95.476
508.696,-83.123
508.913,-93.776
509.130,-92.945
509.348,-95.233
509.565,-94.579
509.783,-97.343
510.000,-93.954
510.217,-92.852
510.435,-94.419
510.652,-94.705
510.870,-95.030
511.087,-97.136
511.304,-96.224
511.522,-91.497
511.739,-96.730
511.957,-91.648
512.174,-96.794
512.391,-98.564
512.609,-98.525
512.826,-94.746
513.043,-93.304
513.261,-84.949
513.478,-88.289
513.696,-96.598
513.913,-93.930
514.130,-93.074
514.348,-88.905
514.565,-97.750
514.783,-97.068
515.000,-98.444
515.217,-98.651
515.435,-97.686
515.652,-93.824
515.870,-94.106
516.087,-87.568
516.304,-97.015
516.522,-96.601
516.739,-97.919
516.957,-99.103
517.174,-98.249
517.391,-98.342
517.609,-95.702
517.826,-95.840
518.043,-94.188
518.261,-91.545
518.478,-89.248
518.696,-89.744
518.913,-92.815
519.130,-95.168
519.348,-86.899
519.565,-69.073
519.783,-65.927
520.000,-86.279
520.217,-88.990
520.435,-84.238
520.652,-98.195
520.870,-93.309
521.087,-96.820
521.304,-93.653
521.522,-93.110
521.739,-93.801
521.957,-92.473
522.174,-95.975
522.391,-94.860
522.609,-90.326
522.826,-96.494
523.043,-90.250
523.261,-85.651
523.478,-76.829
523.696,-80.702
523.913,-88.124
524.130,-91.164
524.348,-95.195
524.565,-89.880
524.783,-95.655
525.000,-94.434
525.217,-95.027
525.435,-97.481
525.652,-93.200
525.870,-93.877
526.087,-97.692
526.304,-94.913
526.522,-93.319
526.739,-93.536
526.957,-95.140
527.174,-97.265
527.391,-96.286
527.609,-93.711
527.826,-96.932
528.043,-93.931
528.261,-90.336
528.478,-89.235
528.696,-94.674
528.913,-93.423
529.130,-91.866
529.348,-96.583
529.565,-93.621
529.783,-93.137
530.000,-93.396
530.217,-96.192
530.435,-94.723
530.652,-93.932
530.870,-98.030
531.087,-98.505
531.304,-92.356
531.522,-92.926
531.739,-99.229
531.957,-96.496
532.174,-99.200
532.391,-96.604
532.609,-98.758
532.826,-90.753
533.043,-92.893
533.261,-99.907
533.478,-97.116
533.696,-99.033
533.913,-97.618
534.130,-94.016
534.348,-96.564
534.565,-96.241
534.783,-97.174
535.000,-94.865
535.217,-96.932
535.435,-96.073
535.652,-97.327
535.870,-95.554
536.087,-96.862
536.304,-98.831
536.522,-97.087
536.739,-100.022
536.957,-95.696
537.174,-99.846
537.391,-98.076
537.609,-95.429
537.826,-99.079
538.043,-93.472
538.261,-95.005
538.478,-103.177
538.696,-97.166
538.913,-99.318
539.130,-94.783
539.348,-103.127
539.565,-99.686
539.783,-99.409
540.000,-91.113
540.217,-95.887
540.435,-95.976
540.652,-83.211
540.870,-96.946
541.087,-100.355
541.304,-102.905
541.522,-102.182
541.739,-98.044
541.957,-100.567
542.174,-97.578
542.391,-98.372
542.609,-98.797
542.826,-99.357
543.043,-96.341
543.261,-98.596
543.478,-103.365
543.696,-100.732
543.913,-99.129
544.130,-99.430
544.348,-100.776
544.565,-102.372
544.783,-100.707
545.000,-99.951
545.217,-102.612
545.435,-95.011
545.652,-102.537
545.870,-102.986
546.087,-102.769
546.304,-102.562
546.522,-99.774
546.739,-100.274
546.957,-102.499
547.174,-98.203
547.391,-90.851
547.609,-76.358
547.826,-92.470
548.043,-98.290
548.261,-96.238
548.478,-103.692
548.696,-90.271
548.913,-101.531
549.130,-101.058
549.348,-97.411
549.565,-93.358
549.783,-90.052
550.000,-91.804
550.217,-98.627
550.435,-97.309
550.652,-102.781
550.870,-101.876
551.087,-98.730
551.304,-97.851
551.522,-99.305
551.739,-99.939
551.957,-102.410
552.174,-98.983
552.391,-99.235
552.609,-100.053
552.826,-94.436
553.043,-97.332
553.261,-99.341
553.478,-94.362
553.696,-93.516
553.913,-92.507
554.130,-84.579
554.348,-76.225
554.565,-92.207
554.783,-102.804
555.000,-100.337
555.217,-99.729
555.435,-101.276
555.652,-101.182
555.870,-97.613
556.087,-99.150
556.304,-100.991
556.522,-99.413
556.739,-98.611
556.957,-101.641
557.174,-97.308
557.391,-102.960
557.609,-103.214
557.826,-103.362
558.043,-101.917
558.261,-101.037
558.478,-100.945
558.696,-102.186
558.913,-107.361
559.130,-103.889
559.348,-99.090
559.565,-99.510
559.783,-99.306
560.000,-86.848
560.217,-95.096
560.435,-103.439
560.652,-100.864
560.870,-99.480
561.087,-103.297
561.304,-99.249
561.522,-101.995
561.739,-94.533
561.957,-99.745
562.174,-105.165
562.391,-98.912
562.609,-100.841
562.826,-100.614
563.043,-101.843
563.261,-102.659
563.478,-97.402
563.696,-99.117
563.913,-95.614
564.130,-73.029
564.348,-92.497
564.565,-78.307
564.783,-81.956
565.000,-94.282
565.217,-99.149
565.435,-101.575
565.652,-92.567
565.870,-99.046
566.087,-102.317
566.304,-99.964
566.522,-100.496
566.739,-98.709
566.957,-101.115
567.174,-99.190
567.391,-102.874
567.609,-100.658
567.826,-101.326
568.043,-100.019
568.261,-97.264
568.478,-97.673
568.696,-100.308
568.913,-101.009
569.130,-93.193
569.348,-99.699
569.565,-102.580
569.783,-95.653
570.000,-99.427
570.217,-98.106
570.435,-98.281
570.652,-100.062
570.870,-100.521
571.087,-97.822
571.304,-93.426
571.522,-98.060
571.739,-95.799
571.957,-96.040
572.174,-98.406
572.391,-95.970
572.609,-98.340
572.826,-98.165
573.043,-100.462
573.261,-99.218
573.478,-98.885
573.696,-97.269
573.913,-98.354
574.130,-96.277
574.348,-99.173
574.565,-97.598
574.783,-98.512
575.000,-98.123
575.217,-97.316
575.435,-98.786
575.652,-99.403
575.870,-98.198
576.087,-102.668
576.304,-97.403
576.522,-98.864
576.739,-99.063
576.957,-95.365
577.174,-99.317
577.391,-95.209
577.609,-88.356
577.826,-99.348
578.043,-99.988
578.261,-95.770
578.478,-100.553
578.696,-97.020
578.913,-96.430
579.130,-99.765
579.348,-98.323
579.565,-97.701
579.783,-96.645
580.000,-94.121
580.217,-96.478
580.435,-97.165
580.652,-97.763
580.870,-99.407
581.087,-100.373
581.304,-100.213
581.522,-99.542
581.739,-97.054
581.957,-98.224
582.174,-94.088
582.391,-97.830
582.609,-97.674
582.826,-95.849
583.043,-98.940
583.261,-101.272
583.478,-96.816
583.696,-100.904
583.913,-97.845
584.130,-94.347
584.348,-101.643
584.565,-97.844
584.783,-95.061
585.000,-93.666
585.217,-92.781
585.435,-94.499
585.652,-95.785
585.870,-100.126
586.087,-101.703
586.304,-101.269
586.522,-99.441
586.739,-105.527
586.957,-104.786
587.174,-102.990
587.391,-100.511
587.609,-100.519
587.826,-101.971
588.043,-101.444
588.261,-97.194
588.478,-100.243
588.696,-99.620
588.913,-99.817
589.130,-102.474
589.348,-100.177
589.565,-100.674
589.783,-98.478
590.000,-97.428
590.217,-97.144
590.435,-101.979
590.652,-100.112
590.870,-101.686
591.087,-104.863
591.304,-103.543
591.522,-99.931
591.739,-101.695
591.957,-103.203
592.174,-101.570
592.391,-101.001
592.609,-100.624
592.826,-101.610
593.043,-104.481
593.261,-102.195
593.478,-98.143
593.696,-98.255
593.913,-87.200
594.130,-93.475
594.348,-100.623
594.565,-100.702
594.783,-104.949
595.000,-97.752
595.217,-99.687
595.435,-100.823
595.652,-94.723
595.870,-98.742
596.087,-97.565
596.304,-95.586
596.522,-88.072
596.739,-97.079
596.957,-93.611
597.174,-98.459
597.391,-99.060
597.609,-99.884
597.826,-97.919
598.043,-97.028
598.261,-101.157
598.478,-106.695
598.696,-101.047
598.913,-106.035
599.130,-105.445
599.348,-103.324
599.565,-102.581
599.783,-100.661
600.000,-93.083
600.000,-89.462
600.217,-99.515
600.435,-105.722
600.652,-101.879
600.870,-106.568
601.087,-103.205
601.304,-104.980
601.522,-103.223
601.739,-105.056
601.957,-94.994
602.174,-92.399
602.391,-100.437
602.609,-104.829
602.826,-100.540
603.043,-101.082
603.261,-101.802
603.478,-104.648
603.696,-104.492
603.913,-99.813
604.130,-101.532
604.348,-98.042
604.565,-98.384
604.783,-98.508
605.000,-97.981
605.217,-98.582
605.435,-98.085
605.652,-98.773
605.870,-100.685
606.087,-98.209
606.304,-100.944
606.522,-100.889
606.739,-98.990
606.957,-99.713
607.174,-96.829
607.391,-97.768
607.609,-98.694
607.826,-99.176
608.043,-99.690
608.261,-100.260
608.478,-99.837
608.696,-101.635
608.913,-99.033
609.130,-98.946
609.348,-101.020
609.565,-98.608
609.783,-100.393
610.000,-100.026
610.217,-99.557
610.435,-97.950
610.652,-102.152
610.870,-100.509
611.087,-96.769
611.304,-94.619
611.522,-100.505
611.739,-97.925
611.957,-98.228
612.174,-94.905
612.391,-98.301
612.609,-100.103
612.826,-98.952
613.043,-101.316
613.261,-98.309
613.478,-97.046
613.696,-96.703
613.913,-91.286
614.130,-90.826
614.348,-92.669
614.565,-92.857
614.783,-94.090
615.000,-92.223
615.217,-88.739
615.435,-83.000
615.652,-81.354
615.870,-70.187
616.087,-75.223
616.304,-81.436
616.522,-84.867
616.739,-91.263
616.957,-92.131
617.174,-90.768
617.391,-89.391
617.609,-91.622
617.826,-93.333
618.043,-94.893
618.261,-95.916
618.478,-91.317
618.696,-93.644
618.913,-96.796
619.130,-97.899
619.348,-94.714
619.565,-97.418
619.783,-97.785
620.000,-93.630
620.217,-95.849
620.435,-98.341
620.652,-94.769
620.870,-91.539
621.087,-94.322
621.304,-97.582
621.522,-96.080
621.739,-94.268
621.957,-93.443
622.174,-94.543
622.391,-92.256
622.609,-90.225
622.826,-93.250
623.043,-93.633
623.261,-91.508
623.478,-95.729
623.696,-94.763
623.913,-96.915
624.130,-98.770
624.348,-97.305
624.565,-101.115
624.783,-97.579
625.000,-95.423
625.217,-94.454
625.435,-95.359
625.652,-96.164
625.870,-97.559
626.087,-96.310
626.304,-95.438
626.522,-97.423
626.739,-96.584
626.957,-99.533
627.174,-95.933
627.391,-100.115
627.609,-98.464
627.826,-100.910
628.043,-101.735
628.261,-97.264
628.478,-98.362
628.696,-92.348
628.913,-101.552
629.130,-98.789
629.348,-98.619
629.565,-98.175
629.783,-97.499
630.000,-96.830
630.217,-99.357
630.435,-98.103
630.652,-96.504
630.870,-100.523
631.087,-98.281
631.304,-100.545
631.522,-99.999
631.739,-97.271
631.957,-100.180
632.174,-101.938
632.391,-99.129
632.609,-97.691
632.826,-99.937
633.043,-100.050
633.261,-99.101
633.478,-100.251
633.696,-102.359
633.913,-99.869
634.130,-98.787
634.348,-96.936
634.565,-98.434
634.783,-99.632
635.000,-101.449
635.217,-100.447
635.435,-102.461
635.652,-100.373
635.870,-97.244
636.087,-100.420
636.304,-100.683
636.522,-100.247
636.739,-100.548
636.957,-105.347
637.174,-100.711
637.391,-102.420
637.609,-100.439
637.826,-104.870
638.043,-96.260
638.261,-95.638
638.478,-98.019
638.696,-97.908
638.913,-94.380
639.130,-101.487
639.348,-99.722
639.565,-98.508
639.783,-90.020
640.000,-88.800
640.217,-94.199
640.435,-96.080
640.652,-91.032
640.870,-94.323
641.087,-92.162
641.304,-95.388
641.522,-88.634
641.739,-93.406
641.957,-93.311
642.174,-89.517
642.391,-90.199
642.609,-90.092
642.826,-92.649
643.043,-89.970
643.261,-93.104
643.478,-92.501
643.696,-91.249
643.913,-90.924
644.130,-90.288
644.348,-91.921
644.565,-93.750
644.783,-89.951
645.000,-95.764
645.217,-92.352
645.435,-96.009
645.652,-93.861
645.870,-95.453
646.087,-92.217
646.304,-92.417
646.522,-95.222
646.739,-91.864
646.957,-92.719
647.174,-93.417
647.391,-92.589
647.609,-95.792
647.826,-105.588
648.043,-88.802
648.261,-93.373
648.478,-91.563
648.696,-92.436
648.913,-93.180
649.130,-92.511
649.348,-92.495
649.565,-96.502
649.783,-97.070
650.000,-90.159
650.217,-91.653
650.435,-95.635
650.652,-95.924
650.870,-92.162
651.087,-94.230
651.304,-90.364
651.522,-104.890
651.739,-102.126
651.957,-102.270
652.174,-104.594
652.391,-97.105
652.609,-100.369
652.826,-104.403
653.043,-101.298
653.261,-106.948
653.478,-102.421
653.696,-103.261
653.913,-103.490
654.130,-107.608
654.348,-105.208
654.565,-102.325
654.783,-102.227
655.000,-104.346
655.217,-105.420
655.435,-104.199
655.652,-104.440
655.870,-101.371
656.087,-103.609
656.304,-105.874
656.522,-105.113
656.739,-103.966
656.957,-102.340
657.174,-104.814
657.391,-104.997
657.609,-104.088
657.826,-105.908
658.043,-102.333
658.261,-101.746
658.478,-103.313
658.696,-100.430
658.913,-102.219
659.130,-100.113
659.348,-103.793
659.565,-98.187
659.783,-98.410
660.000,-94.960
660.217,-97.108
660.435,-103.782
660.652,-98.972
660.870,-104.092
661.087,-102.136
661.304,-101.916
661.522,-101.651
661.739,-105.610
661.957,-102.433
662.174,-101.793
662.391,-102.979
662.609,-103.496
662.826,-101.907
663.043,-101.245
663.261,-103.097
663.478,-99.910
663.696,-99.871
663.913,-101.834
664.130,-99.631
664.348,-102.097
664.565,-98.747
664.783,-102.261
665.000,-102.582
665.217,-103.189
665.435,-100.477
665.652,-102.589
665.870,-99.305
666.087,-100.559
666.304,-98.555
666.522,-99.229
666.739,-98.197
666.957,-93.693
667.174,-88.614
667.391,-85.814
667.609,-93.823
667.826,-98.167
668.043,-84.202
668.261,-80.149
668.478,-99.335
668.696,-96.615
668.913,-101.744
669.130,-103.255
669.348,-101.390
669.565,-102.175
669.783,-104.994
670.000,-98.891
670.217,-104.604
670.435,-104.153
670.652,-103.609
670.870,-102.873
671.087,-105.939
671.304,-103.607
671.522,-99.621
671.739,-101.598
671.957,-102.788
672.174,-102.779
672.391,-104.680
672.609,-99.915
672.826,-101.449
673.043,-103.255
673.261,-104.402
673.478,-100.086
673.696,-102.605
673.913,-104.684
674.130,-104.437
674.348,-102.634
674.565,-104.547
674.783,-103.907
675.000,-100.289
675.217,-105.907
675.435,-103.735
675.652,-98.676
675.870,-93.853
676.087,-101.607
676.304,-104.161
676.522,-102.505
676.739,-106.720
676.957,-102.957
677.174,-101.742
677.391,-96.625
677.609,-96.088
677.826,-101.127
678.043,-104.784
678.261,-105.313
678.478,-106.116
678.696,-105.199
678.913,-107.855
679.130,-108.172
679.348,-108.625
679.565,-103.877
679.783,-106.245
680.000,-92.100
680.217,-104.678
680.435,-102.552
680.652,-99.974
680.870,-105.150
681.087,-103.732
681.304,-102.045
681.522,-103.310
681.739,-103.736
681.957,-100.916
682.174,-98.802
682.391,-101.056
682.609,-101.897
682.826,-102.670
683.043,-105.322
683.261,-100.011
683.478,-100.919
683.696,-105.151
683.913,-101.460
684.130,-105.443
684.348,-105.829
684.565,-102.762
684.783,-104.090
685.000,-101.799
685.217,-103.526
685.435,-101.886
685.652,-102.295
685.870,-101.011
686.087,-104.806
686.304,-103.194
686.522,-103.544
686.739,-104.639
686.957,-102.999
687.174,-103.532
687.391,-99.841
687.609,-102.149
687.826,-105.051
688.043,-91.224
688.261,-96.669
688.478,-105.115
688.696,-100.298
688.913,-105.551
689.130,-106.845
689.348,-102.768
689.565,-104.748
689.783,-108.108
690.000,-101.149
690.217,-107.016
690.435,-106.138
690.652,-106.808
690.870,-104.493
691.087,-102.587
691.304,-105.295
691.522,-105.989
691.739,-103.231
691.957,-105.062
692.174,-105.056
692.391,-105.722
692.609,-99.971
692.826,-103.212
693.043,-103.996
693.261,-99.146
693.478,-104.105
693.696,-104.967
693.913,-102.870
694.130,-100.935
694.348,-103.052
694.565,-104.829
694.783,-102.596
695.000,-103.802
695.217,-104.013
695.435,-101.970
695.652,-103.246
695.870,-99.897
696.087,-97.906
696.304,-99.885
696.522,-106.519
696.739,-105.835
696.957,-100.263
697.174,-104.156
697.391,-99.766
697.609,-103.829
697.826,-104.124
698.043,-102.582
698.261,-105.342
698.478,-101.458
698.696,-107.292
698.913,-99.257
699.130,-104.023
699.348,-102.720
699.565,-103.304
699.783,-98.475
700.000,-89.763
700.000,-91.494
700.217,-92.121
700.435,-92.784
700.652,-104.074
700.870,-103.326
701.087,-102.383
701.304,-93.155
701.522,-81.369
701.739,-100.986
701.957,-105.457
702.174,-106.433
702.391,-103.761
702.609,-101.988
702.826,-106.432
703.043,-99.319
703.261,-100.389
703.478,-101.027
703.696,-95.585
703.913,-95.323
704.130,-98.411
704.348,-99.383
704.565,-98.179
704.783,-97.885
705.000,-103.566
705.217,-101.780
705.435,-101.361
705.652,-103.088
705.870,-103.394
706.087,-103.940
706.304,-100.605
706.522,-108.698
706.739,-100.414
706.957,-101.783
707.174,-104.626
707.391,-102.794
707.609,-98.585
707.826,-98.996
708.043,-94.694
708.261,-96.040
708.478,-103.740
708.696,-99.850
708.913,-103.804
709.130,-101.401
709.348,-104.135
709.565,-103.669
709.783,-102.524
710.000,-105.654
710.217,-101.344
710.435,-104.512
710.652,-105.751
710.870,-103.188
711.087,-105.919
711.304,-105.497
711.522,-102.445
711.739,-103.093
711.957,-104.240
712.174,-106.731
712.391,-105.259
712.609,-99.463
712.826,-99.897
713.043,-105.405
713.261,-107.693
713.478,-106.296
713.696,-103.804
713.913,-106.920
714.130,-105.016
714.348,-98.800
714.565,-104.739
714.783,-104.327
715.000,-108.290
715.217,-103.315
715.435,-103.683
715.652,-103.468
715.870,-103.948
716.087,-99.532
716.304,-104.465
716.522,-103.835
716.739,-102.781
716.957,-103.186
717.174,-100.945
717.391,-104.969
717.609,-102.036
717.826,-100.925
718.043,-100.212
718.261,-90.228
718.478,-83.887
718.696,-84.319
718.913,-92.478
719.130,-98.131
719.348,-101.118
719.565,-101.027
719.783,-105.108
720.000,-91.004
720.217,-102.189
720.435,-104.878
720.652,-104.571
720.870,-105.085
721.087,-104.286
721.304,-106.682
721.522,-107.615
721.739,-107.297
721.957,-106.050
722.174,-106.929
722.391,-106.273
722.609,-105.367
722.826,-104.296
723.043,-106.631
723.261,-104.461
723.478,-104.907
723.696,-102.795
723.913,-107.375
724.130,-104.742
724.348,-104.350
724.565,-106.101
724.783,-103.657
725.000,-96.899
725.217,-104.367
725.435,-103.608
725.652,-99.031
725.870,-97.702
726.087,-104.768
726.304,-100.556
726.522,-106.226
726.739,-107.818
726.957,-106.955
727.174,-100.237
727.391,-103.583
727.609,-103.912
727.826,-103.994
728.043,-105.136
728.261,-102.651
728.478,-103.496
728.696,-105.221
728.913,-105.582
729.130,-101.311
729.348,-100.723
729.565,-97.718
729.783,-94.896
730.000,-95.668
730.217,-98.010
730.435,-99.553
730.652,-93.596
730.870,-98.448
731.087,-96.954
731.304,-97.786
731.522,-96.102
731.739,-95.498
731.957,-94.371
732.174,-96.917
732.391,-97.307
732.609,-96.412
732.826,-94.992
733.043,-97.996
733.261,-96.943
733.478,-98.180
733.696,-96.447
733.913,-97.887
734.130,-97.285
734.348,-96.993
734.565,-98.944
734.783,-93.159
735.000,-99.051
735.217,-99.431
735.435,-95.175
735.652,-97.914
735.870,-95.945
736.087,-95.272
736.304,-98.262
736.522,-97.985
