Frequency_MHz,Power_dBm
68.130,-87.219
68.196,-88.109
68.261,-85.772
68.326,-88.718
68.391,-86.264
68.457,-86.364
68.522,-86.927
68.587,-87.135
68.652,-87.474
68.717,-82.816
68.783,-86.146
68.848,-86.179
68.913,-87.243
68.978,-88.672
69.043,-86.576
69.109,-81.960
69.174,-83.497
69.239,-86.195
69.304,-87.505
69.370,-84.394
69.435,-85.834
69.500,-87.419
69.565,-86.811
69.630,-87.037
69.696,-85.481
69.761,-87.044
69.826,-86.213
69.891,-86.836
69.957,-87.992
70.022,-88.770
70.087,-87.254
70.152,-84.270
70.217,-87.488
70.283,-89.528
70.348,-87.446
70.413,-84.905
70.478,-87.192
70.543,-87.479
70.609,-86.246
70.674,-84.464
70.739,-88.163
70.804,-86.790
70.870,-85.489
70.935,-89.238
71.000,-88.742
71.065,-87.474
71.130,-85.249
71.196,-85.149
71.261,-84.131
71.326,-83.890
71.391,-88.272
71.457,-84.860
71.522,-84.748
71.587,-83.458
71.652,-85.163
71.717,-81.211
71.783,-82.707
71.848,-85.409
71.913,-82.286
71.978,-79.856
72.043,-81.947
72.109,-83.455
72.174,-79.924
72.239,-82.370
72.304,-83.000
72.370,-83.215
72.435,-84.391
72.500,-84.751
72.565,-84.850
72.630,-83.127
72.696,-82.457
72.761,-82.411
72.826,-81.724
72.891,-79.559
72.957,-80.688
73.022,-83.914
73.087,-83.210
73.152,-85.142
73.217,-84.658
73.283,-86.782
73.348,-87.129
73.413,-85.609
73.478,-86.058
73.543,-87.847
73.609,-85.182
73.674,-80.967
73.739,-83.533
73.804,-87.609
73.870,-87.716
73.935,-87.905
74.000,-87.098
74.065,-88.323
74.130,-71.926
74.196,-62.773
74.261,-62.392
74.326,-68.417
74.391,-83.640
74.457,-89.361
74.522,-87.789
74.587,-88.800
74.652,-87.853
74.717,-86.180
74.783,-87.969
74.848,-88.654
74.913,-85.194
74.978,-85.890
75.043,-83.863
75.109,-88.339
75.174,-80.095
75.239,-76.036
75.304,-76.430
75.370,-83.520
75.435,-82.352
75.500,-83.160
75.565,-82.838
75.630,-80.315
75.696,-76.630
75.761,-78.718
75.826,-77.330
75.891,-78.839
75.957,-79.479
76.022,-80.291
76.087,-81.458
76.152,-81.345
76.217,-80.682
76.283,-79.683
76.348,-80.514
76.413,-81.286
76.478,-82.357
76.543,-81.222
76.609,-80.829
76.674,-83.035
76.739,-80.596
76.804,-77.837
76.870,-80.704
76.935,-83.914
77.000,-81.358
77.065,-78.046
77.130,-83.425
77.196,-80.414
77.261,-77.971
77.326,-81.718
77.391,-80.344
77.457,-82.702
77.522,-83.653
77.587,-86.162
77.652,-83.041
77.717,-83.139
77.783,-82.889
77.848,-86.770
77.913,-87.352
77.978,-84.452
78.043,-85.407
78.109,-86.240
78.174,-86.175
78.239,-82.954
78.304,-75.510
78.370,-78.575
78.435,-81.593
78.500,-80.713
78.565,-81.613
78.630,-82.223
78.696,-85.346
78.761,-86.996
78.826,-86.670
78.891,-88.285
78.957,-88.476
79.022,-88.805
79.087,-89.466
79.152,-88.376
79.217,-90.607
79.283,-89.181
79.348,-91.607
79.413,-88.210
79.478,-89.900
79.543,-90.920
79.609,-91.990
79.674,-90.259
79.739,-90.802
79.804,-85.543
79.870,-83.589
79.935,-86.618
80.000,-88.415
80.000,-89.250
80.065,-88.209
80.130,-92.380
80.196,-93.169
80.261,-91.770
80.326,-93.736
80.391,-91.405
80.457,-91.520
80.522,-92.803
80.587,-91.234
80.652,-91.583
80.717,-91.799
80.783,-93.453
80.848,-92.141
80.913,-90.926
80.978,-92.036
81.043,-91.571
81.109,-92.492
81.174,-90.895
81.239,-90.122
81.304,-87.447
81.370,-82.809
81.435,-85.485
81.500,-86.477
81.565,-87.066
81.630,-86.238
81.696,-89.031
81.761,-88.255
81.826,-89.749
81.891,-88.731
81.957,-86.389
82.022,-89.934
82.087,-87.890
82.152,-89.429
82.217,-88.331
82.283,-87.989
82.348,-87.352
82.413,-89.397
82.478,-85.665
82.543,-85.302
82.609,-89.856
82.674,-86.402
82.739,-87.227
82.804,-81.121
82.870,-83.634
82.935,-82.081
83.000,-86.205
83.065,-87.778
83.130,-90.491
83.196,-90.791
83.261,-89.951
83.326,-89.038
83.391,-89.193
83.457,-89.238
83.522,-91.577
83.587,-90.485
83.652,-90.007
83.717,-89.637
83.783,-89.102
83.848,-84.691
83.913,-84.296
83.978,-80.330
84.043,-82.545
84.109,-90.312
84.174,-91.617
84.239,-90.627
84.304,-91.310
84.370,-92.543
84.435,-85.303
84.500,-85.414
84.565,-88.882
84.630,-89.606
84.696,-91.658
84.761,-89.371
84.826,-90.078
84.891,-91.027
84.957,-91.605
85.022,-89.704
85.087,-90.782
85.152,-88.263
85.217,-90.245
85.283,-91.510
85.348,-91.836
85.413,-89.639
85.478,-88.949
85.543,-84.333
85.609,-77.956
85.674,-77.908
85.739,-84.074
85.804,-90.062
85.870,-90.486
85.935,-93.551
86.000,-88.542
86.065,-87.189
86.130,-87.279
86.196,-86.877
86.261,-90.116
86.326,-88.835
86.391,-88.803
86.457,-89.052
86.522,-88.481
86.587,-88.339
86.652,-85.266
86.717,-87.702
86.783,-87.326
86.848,-87.114
86.913,-88.875
86.978,-87.992
87.043,-84.858
87.109,-84.325
87.174,-85.714
87.239,-86.770
87.304,-86.610
87.370,-85.749
87.435,-87.106
87.500,-83.542
87.565,-81.247
87.630,-86.204
87.696,-86.348
87.761,-86.440
87.826,-87.607
87.891,-85.055
87.957,-85.415
88.022,-84.536
88.087,-86.129
88.152,-87.540
88.217,-87.003
88.283,-85.830
88.348,-86.375
88.413,-86.383
88.478,-84.065
88.543,-85.956
88.609,-88.180
88.674,-88.702
88.739,-86.149
88.804,-85.437
88.870,-89.118
88.935,-87.621
89.000,-88.412
89.065,-87.295
89.130,-88.094
89.196,-90.218
89.261,-91.437
89.326,-87.366
89.391,-89.048
89.457,-85.876
89.522,-88.112
89.587,-91.873
89.652,-91.825
89.717,-86.113
89.783,-88.583
89.848,-89.174
89.913,-89.794
89.978,-89.729
90.043,-90.698
90.109,-91.816
90.174,-93.101
90.239,-88.864
90.304,-88.324
90.370,-90.229
90.435,-90.335
90.500,-93.622
90.565,-91.887
90.630,-90.692
90.696,-89.980
90.761,-89.791
90.826,-91.168
90.891,-91.090
90.957,-90.038
91.022,-86.581
91.087,-85.337
91.152,-85.416
91.217,-82.972
91.283,-81.621
91.348,-84.364
91.413,-91.983
91.478,-91.935
91.543,-92.042
91.609,-90.953
91.674,-92.166
91.739,-85.028
91.804,-86.090
91.870,-91.668
91.935,-92.659
92.000,-94.175
92.065,-88.696
92.130,-84.389
92.196,-83.876
92.261,-87.532
92.326,-88.701
92.391,-88.274
92.457,-90.658
92.522,-90.122
92.587,-88.213
92.652,-89.165
92.717,-89.042
92.783,-87.471
92.848,-90.281
92.913,-89.168
92.978,-89.034
93.043,-89.403
93.109,-89.350
93.174,-90.178
93.239,-86.364
93.304,-89.039
93.370,-88.342
93.435,-87.511
93.500,-87.738
93.565,-89.924
93.630,-87.329
93.696,-84.470
93.761,-90.703
93.826,-88.276
93.891,-88.406
93.957,-89.096
94.022,-87.507
94.087,-84.191
94.152,-85.417
94.217,-88.947
94.283,-90.910
94.348,-90.611
94.413,-90.048
94.478,-89.857
94.543,-89.870
94.609,-88.154
94.674,-89.961
94.739,-89.435
94.804,-87.953
94.870,-81.712
94.935,-81.153
95.000,-84.817
95.065,-90.884
95.130,-90.222
95.196,-86.990
95.261,-90.229
95.326,-91.789
95.391,-92.918
95.457,-90.161
95.522,-90.383
95.587,-92.213
95.652,-91.746
95.717,-90.401
95.783,-89.435
95.848,-85.092
95.913,-86.038
95.978,-87.673
96.043,-88.386
96.109,-93.260
96.174,-94.670
96.239,-91.116
96.304,-91.874
96.370,-91.335
96.435,-89.833
96.500,-94.773
96.565,-91.672
96.630,-93.905
96.696,-92.328
96.761,-91.567
96.826,-93.423
96.891,-87.184
96.957,-86.148
97.022,-93.455
97.087,-92.278
97.152,-92.149
97.217,-87.041
97.283,-84.359
97.348,-86.485
97.413,-86.147
97.478,-90.924
97.543,-95.875
97.609,-94.990
97.674,-94.568
97.739,-93.980
97.804,-95.217
97.870,-93.378
97.935,-90.220
98.000,-86.035
98.065,-84.187
98.130,-84.604
98.196,-87.972
98.261,-82.576
98.326,-83.352
98.391,-91.984
98.457,-93.368
98.522,-96.304
98.587,-94.668
98.652,-93.718
98.717,-93.240
98.783,-94.219
98.848,-93.004
98.913,-91.693
98.978,-88.335
99.043,-84.232
99.109,-83.447
99.174,-87.094
99.239,-94.419
99.304,-91.490
99.370,-94.789
99.435,-93.886
99.500,-94.336
99.565,-93.455
99.630,-92.738
99.696,-92.759
99.761,-90.346
99.826,-82.162
99.891,-80.457
99.957,-80.596
100.022,-86.782
100.087,-89.684
100.152,-90.084
100.217,-90.063
100.283,-88.858
100.348,-90.010
100.413,-91.181
100.478,-93.005
100.543,-88.914
100.609,-89.777
100.674,-85.116
100.739,-87.670
100.804,-91.321
100.870,-90.914
100.935,-93.416
101.000,-91.912
101.065,-92.449
101.130,-90.677
101.196,-91.786
101.261,-91.499
101.326,-88.275
101.391,-89.288
101.457,-92.957
101.522,-91.339
101.587,-90.311
101.652,-91.583
101.717,-95.904
101.783,-93.641
101.848,-91.408
101.913,-93.654
101.978,-84.623
102.043,-81.981
102.109,-84.161
102.174,-84.082
102.239,-93.396
102.304,-94.670
102.370,-95.175
102.435,-92.948
102.500,-92.275
102.565,-89.513
102.630,-90.233
102.696,-93.124
102.761,-94.827
102.826,-93.916
102.891,-92.238
102.957,-92.961
103.022,-88.553
103.087,-88.273
103.152,-91.886
103.217,-97.484
103.283,-93.384
103.348,-93.787
103.413,-95.347
103.478,-92.575
103.543,-92.452
103.609,-93.265
103.674,-93.613
103.739,-94.580
103.804,-92.608
103.870,-94.174
103.935,-92.497
104.000,-86.597
104.065,-90.675
104.130,-87.961
104.196,-91.606
104.261,-90.344
104.326,-89.231
104.391,-86.051
104.457,-83.794
104.522,-84.762
104.587,-84.260
104.652,-86.379
104.717,-89.191
104.783,-88.884
104.848,-89.563
104.913,-88.190
104.978,-86.954
105.043,-84.446
105.109,-85.527
105.174,-91.407
105.239,-85.238
105.304,-86.320
105.370,-85.480
105.435,-86.323
105.500,-84.348
105.565,-85.416
105.630,-84.804
105.696,-83.810
105.761,-84.004
105.826,-85.539
105.891,-81.899
105.957,-83.221
106.022,-83.500
106.087,-84.386
106.152,-82.733
106.217,-84.664
106.283,-86.731
106.348,-85.659
106.413,-85.456
106.478,-83.004
106.543,-85.091
106.609,-85.438
106.674,-82.779
106.739,-83.525
106.804,-83.590
106.870,-86.791
106.935,-81.637
107.000,-82.431
107.065,-84.622
107.130,-79.908
107.196,-81.918
107.261,-80.949
107.326,-84.563
107.391,-84.843
107.457,-82.945
107.522,-81.764
107.587,-85.695
107.652,-86.966
107.717,-85.726
107.783,-85.984
107.848,-89.069
107.913,-88.367
107.978,-88.765
108.043,-88.198
108.109,-89.422
108.174,-87.510
108.239,-85.897
108.304,-88.170
108.370,-90.268
108.435,-89.054
108.500,-87.729
108.565,-88.836
108.630,-84.592
108.696,-80.402
108.761,-81.532
108.826,-87.471
108.891,-90.596
108.957,-90.617
109.022,-88.534
109.087,-87.709
109.152,-88.134
109.217,-88.469
109.283,-86.985
109.348,-87.571
109.413,-86.008
109.478,-87.960
109.543,-83.988
109.609,-82.767
109.674,-83.547
109.739,-85.901
109.804,-82.845
109.870,-82.026
109.935,-83.821
110.000,-80.972
170.000,-81.176
170.054,-83.374
170.109,-83.378
170.163,-83.685
170.217,-83.655
170.272,-84.327
170.326,-84.158
170.380,-86.111
170.435,-79.257
170.489,-78.692
170.543,-80.865
170.598,-82.075
170.652,-84.832
170.707,-85.812
170.761,-85.328
170.815,-84.948
170.870,-85.449
170.924,-82.101
170.978,-87.291
171.033,-85.072
171.087,-86.132
171.141,-84.039
171.196,-83.834
171.250,-83.209
171.304,-80.876
171.359,-82.692
171.413,-84.388
171.467,-85.548
171.522,-84.041
171.576,-82.311
171.630,-84.172
171.685,-86.513
171.739,-83.989
171.793,-82.875
171.848,-83.911
171.902,-82.254
171.957,-82.933
172.011,-81.511
172.065,-80.729
172.120,-82.181
172.174,-82.138
172.228,-82.547
172.283,-83.500
172.337,-84.871
172.391,-84.182
172.446,-84.664
172.500,-85.202
172.554,-84.728
172.609,-85.160
172.663,-80.678
172.717,-79.489
172.772,-79.374
172.826,-82.185
172.880,-84.222
172.935,-85.373
172.989,-82.214
173.043,-80.917
173.098,-84.948
173.152,-79.651
173.207,-81.905
173.261,-81.863
173.315,-80.855
173.370,-82.004
173.424,-79.399
173.478,-82.962
173.533,-83.555
173.587,-82.144
173.641,-83.424
173.696,-79.535
173.750,-81.330
173.804,-80.120
173.859,-83.565
173.913,-79.029
173.967,-79.118
174.022,-81.592
174.076,-80.398
174.130,-82.753
174.185,-80.534
174.239,-82.369
174.293,-79.721
174.348,-80.383
174.402,-78.595
174.457,-80.004
174.511,-79.691
174.565,-79.111
174.620,-80.271
174.674,-82.690
174.728,-83.491
174.783,-82.573
174.837,-78.870
174.891,-80.600
174.946,-79.949
175.000,-81.043
175.054,-83.868
175.109,-80.505
175.163,-78.304
175.217,-82.516
175.272,-80.744
175.326,-78.750
175.380,-80.359
175.435,-77.871
175.489,-82.432
175.543,-80.886
175.598,-80.860
175.652,-80.286
175.707,-79.003
175.761,-81.583
175.815,-80.249
175.870,-81.515
175.924,-81.671
175.978,-80.732
176.033,-81.417
176.087,-81.488
176.141,-79.666
176.196,-79.073
176.250,-80.600
176.304,-81.039
176.359,-79.494
176.413,-80.402
176.467,-81.828
176.522,-79.903
176.576,-80.264
176.630,-78.627
176.685,-79.816
176.739,-79.717
176.793,-79.086
176.848,-80.149
176.902,-80.560
176.957,-78.967
177.011,-80.071
177.065,-82.395
177.120,-79.960
177.174,-81.468
177.228,-83.144
177.283,-83.097
177.337,-81.643
177.391,-78.807
177.446,-79.169
177.500,-81.256
177.554,-79.418
177.609,-81.964
177.663,-81.347
177.717,-82.754
177.772,-80.148
177.826,-76.462
177.880,-79.026
177.935,-80.955
177.989,-77.182
178.043,-74.317
178.098,-67.764
178.152,-61.774
178.207,-71.624
178.261,-70.469
178.315,-75.667
178.370,-80.531
178.424,-78.392
178.478,-78.606
178.533,-81.058
178.587,-80.576
178.641,-79.411
178.696,-77.914
178.750,-79.741
178.804,-81.153
178.859,-78.432
178.913,-77.853
178.967,-74.857
179.022,-77.242
179.076,-82.475
179.130,-79.840
179.185,-79.268
179.239,-82.707
179.293,-79.228
179.348,-78.771
179.402,-83.881
179.457,-81.136
179.511,-82.013
179.565,-78.864
179.620,-75.912
179.674,-77.297
179.728,-78.095
179.783,-80.775
179.837,-80.587
179.891,-80.700
179.946,-81.930
180.000,-80.928
180.054,-78.149
180.109,-82.325
180.163,-78.749
180.217,-79.332
180.272,-80.935
180.326,-80.709
180.380,-78.935
180.435,-80.850
180.489,-81.834
180.543,-81.098
180.598,-79.114
180.652,-80.450
180.707,-79.292
180.761,-82.816
180.815,-80.204
180.870,-80.413
180.924,-82.135
180.978,-82.326
181.033,-84.046
181.087,-80.065
181.141,-80.988
181.196,-79.247
181.250,-80.096
181.304,-80.971
181.359,-85.261
181.413,-84.948
181.467,-82.969
181.522,-80.890
181.576,-83.756
181.630,-82.746
181.685,-84.246
181.739,-81.525
181.793,-83.978
181.848,-84.568
181.902,-84.530
181.957,-84.235
182.011,-85.306
182.065,-84.629
182.120,-83.019
182.174,-84.505
182.228,-82.417
182.283,-84.352
182.337,-83.939
182.391,-81.955
182.446,-84.440
182.500,-83.432
182.554,-80.707
182.609,-82.033
182.663,-84.236
182.717,-77.282
182.772,-73.626
182.826,-75.078
182.880,-79.771
182.935,-84.476
182.989,-81.915
183.043,-83.800
183.098,-82.693
183.152,-85.302
183.207,-84.291
183.261,-86.590
183.315,-86.478
183.370,-85.974
183.424,-85.493
183.478,-87.829
183.533,-86.307
183.587,-86.336
183.641,-86.769
183.696,-85.531
183.750,-85.648
183.804,-86.970
183.859,-86.362
183.913,-88.802
183.967,-87.423
184.022,-85.260
184.076,-83.220
184.130,-83.483
184.185,-87.189
184.239,-84.417
184.293,-79.055
184.348,-81.839
184.402,-84.876
184.457,-82.978
184.511,-81.952
184.565,-83.462
184.620,-83.827
184.674,-83.550
184.728,-84.808
184.783,-85.976
184.837,-86.886
184.891,-84.509
184.946,-83.516
185.000,-81.773
185.054,-81.045
185.109,-83.120
185.163,-86.377
185.217,-85.728
185.272,-84.927
185.326,-82.904
185.380,-84.274
185.435,-86.269
185.489,-85.175
185.543,-85.337
185.598,-86.973
185.652,-82.026
185.707,-81.964
185.761,-79.060
185.815,-75.001
185.870,-74.878
185.924,-78.151
185.978,-83.071
186.033,-85.809
186.087,-84.408
186.141,-86.675
186.196,-85.152
186.250,-86.195
186.304,-85.744
186.359,-87.040
186.413,-85.716
186.467,-85.530
186.522,-87.383
186.576,-86.037
186.630,-87.346
186.685,-87.735
186.739,-89.382
186.793,-86.793
186.848,-89.640
186.902,-87.030
186.957,-88.848
187.011,-90.601
187.065,-88.154
187.120,-86.286
187.174,-85.534
187.228,-86.801
187.283,-86.868
187.337,-81.210
187.391,-78.828
187.446,-81.342
187.500,-89.173
187.554,-88.553
187.609,-87.556
187.663,-89.380
187.717,-89.614
187.772,-90.643
187.826,-88.086
187.880,-87.289
187.935,-83.978
187.989,-88.460
188.043,-89.655
188.098,-90.114
188.152,-91.442
188.207,-89.022
188.261,-88.574
188.315,-87.274
188.370,-88.984
188.424,-89.487
188.478,-89.595
188.533,-87.083
188.587,-86.603
188.641,-85.850
188.696,-84.616
188.750,-87.340
188.804,-85.765
188.859,-77.780
188.913,-75.398
188.967,-77.239
189.022,-83.827
189.076,-89.099
189.130,-88.728
189.185,-87.982
189.239,-88.763
189.293,-89.192
189.348,-84.392
189.402,-86.825
189.457,-87.394
189.511,-89.976
189.565,-89.436
189.620,-91.172
189.674,-89.179
189.728,-91.291
189.783,-93.375
189.837,-90.350
189.891,-92.139
189.946,-91.737
190.000,-89.241
190.054,-90.052
190.109,-86.717
190.163,-89.059
190.217,-88.003
190.272,-88.839
190.326,-86.365
190.380,-84.988
190.435,-80.615
190.489,-80.680
190.543,-86.441
190.598,-87.191
190.652,-81.839
190.707,-88.673
190.761,-88.667
190.815,-89.836
190.870,-88.061
190.924,-89.762
190.978,-88.499
191.033,-89.724
191.087,-89.317
191.141,-90.733
191.196,-89.472
191.250,-88.782
191.304,-89.057
191.359,-87.518
191.413,-87.984
191.467,-88.049
191.522,-88.188
191.576,-88.035
191.630,-87.702
191.685,-88.146
191.739,-88.613
191.793,-87.703
191.848,-89.620
191.902,-83.552
191.957,-79.839
192.011,-79.851
192.065,-82.809
192.120,-89.727
192.174,-90.597
192.228,-87.629
192.283,-88.391
192.337,-88.428
192.391,-90.020
192.446,-89.766
192.500,-87.151
192.554,-88.804
192.609,-89.553
192.663,-84.081
192.717,-89.474
192.772,-88.214
192.826,-84.054
192.880,-79.299
192.935,-77.067
192.989,-66.832
193.043,-64.410
193.098,-66.276
193.152,-76.112
193.207,-82.222
193.261,-88.001
193.315,-85.110
193.370,-86.840
193.424,-89.269
193.478,-85.530
193.533,-84.729
193.587,-83.965
193.641,-88.633
193.696,-88.211
193.750,-87.816
193.804,-93.271
193.859,-92.704
193.913,-91.184
193.967,-89.212
194.022,-89.106
194.076,-91.438
194.130,-89.270
194.185,-92.944
194.239,-91.400
194.293,-86.324
194.348,-87.390
194.402,-87.667
194.457,-89.971
194.511,-90.621
194.565,-91.213
194.620,-91.438
194.674,-89.806
194.728,-92.424
194.783,-87.251
194.837,-92.145
194.891,-89.906
194.946,-90.326
195.000,-83.142
195.000,-83.247
195.054,-81.766
195.109,-81.042
195.163,-88.145
195.217,-90.488
195.272,-88.763
195.326,-91.654
195.380,-88.867
195.435,-89.844
195.489,-89.057
195.543,-90.400
195.598,-90.596
195.652,-88.870
195.707,-88.299
195.761,-84.546
195.815,-85.309
195.870,-86.048
195.924,-84.854
195.978,-88.689
196.033,-90.941
196.087,-87.153
196.141,-85.308
196.196,-89.728
196.250,-89.039
196.304,-89.103
196.359,-88.239
196.413,-85.290
196.467,-89.928
196.522,-87.290
196.576,-80.455
196.630,-78.843
196.685,-89.816
196.739,-88.883
196.793,-87.175
196.848,-86.503
196.902,-86.552
196.957,-88.309
197.011,-87.587
197.065,-86.768
197.120,-88.477
197.174,-86.794
197.228,-86.379
197.283,-86.211
197.337,-86.704
197.391,-85.424
197.446,-88.610
197.500,-85.601
197.554,-88.388
197.609,-89.586
197.663,-87.233
197.717,-89.047
197.772,-87.361
197.826,-86.903
197.880,-86.463
197.935,-87.915
197.989,-88.048
198.043,-84.375
198.098,-79.747
198.152,-80.030
198.207,-83.489
198.261,-87.999
198.315,-86.306
198.370,-87.768
198.424,-84.912
198.478,-84.597
198.533,-82.662
198.587,-83.423
198.641,-86.489
198.696,-89.974
198.750,-86.581
198.804,-90.110
198.859,-90.216
198.913,-89.819
198.967,-92.641
199.022,-91.152
199.076,-91.963
199.130,-91.048
199.185,-92.462
199.239,-91.318
199.293,-90.358
199.348,-92.647
199.402,-92.022
199.457,-89.645
199.511,-89.767
199.565,-90.093
199.620,-84.031
199.674,-82.493
199.728,-85.009
199.783,-91.297
199.837,-91.177
199.891,-88.231
199.946,-87.645
200.000,-84.816
200.054,-86.966
200.109,-88.483
200.163,-91.681
200.217,-88.173
200.272,-90.877
200.326,-90.316
200.380,-90.890
200.435,-89.784
200.489,-90.569
200.543,-88.790
200.598,-91.409
200.652,-90.257
200.707,-89.982
200.761,-87.766
200.815,-89.496
200.870,-87.219
200.924,-87.869
200.978,-88.978
201.033,-88.100
201.087,-85.588
201.141,-79.665
201.196,-76.940
201.250,-77.051
201.304,-84.097
201.359,-81.993
201.413,-83.484
201.467,-81.439
201.522,-83.172
201.576,-83.177
201.630,-85.563
201.685,-86.067
201.739,-85.878
201.793,-87.596
201.848,-86.918
201.902,-87.148
201.957,-84.377
202.011,-86.134
202.065,-86.871
202.120,-85.375
202.174,-84.672
202.228,-84.539
202.283,-85.830
202.337,-84.230
202.391,-81.708
202.446,-83.637
202.500,-83.526
202.554,-82.517
202.609,-84.744
202.663,-80.258
202.717,-80.950
202.772,-81.299
202.826,-83.856
202.880,-82.588
202.935,-81.823
202.989,-82.183
203.043,-81.907
203.098,-83.813
203.152,-84.393
203.207,-85.364
203.261,-86.109
203.315,-85.258
203.370,-83.391
203.424,-86.980
203.478,-88.830
203.533,-87.188
203.587,-86.403
203.641,-85.951
203.696,-85.808
203.750,-85.924
203.804,-84.270
203.859,-86.077
203.913,-86.008
203.967,-84.449
204.022,-84.641
204.076,-83.474
204.130,-82.661
