Frequency_MHz,Power_dBm
555.652,-97.262
555.870,-101.088
556.087,-100.590
556.304,-101.186
556.522,-99.382
556.739,-101.597
556.957,-99.825
557.174,-95.155
557.391,-99.830
557.609,-100.467
557.826,-102.561
558.043,-102.722
558.261,-103.028
558.478,-101.002
558.696,-102.194
558.913,-106.040
559.130,-101.353
559.348,-105.775
559.565,-101.991
559.783,-99.600
560.000,-89.391
560.217,-100.328
560.435,-102.210
560.652,-102.603
560.870,-102.231
561.087,-103.231
561.304,-99.651
561.522,-101.844
561.739,-96.865
561.957,-96.719
562.174,-99.539
562.391,-98.269
562.609,-97.609
562.826,-99.258
563.043,-101.115
563.261,-102.970
563.478,-100.903
563.696,-97.165
563.913,-99.868
564.130,-96.129
564.348,-90.980
564.565,-84.464
564.783,-91.398
565.000,-96.083
565.217,-97.747
565.435,-98.133
565.652,-91.743
565.870,-95.491
566.087,-99.213
566.304,-95.654
566.522,-101.534
566.739,-98.140
566.957,-102.189
567.174,-96.372
567.391,-102.343
567.609,-100.539
567.826,-97.125
568.043,-99.772
568.261,-97.760
568.478,-95.177
568.696,-101.422
568.913,-100.884
569.130,-97.127
569.348,-102.633
569.565,-99.279
569.783,-95.582
570.000,-99.539
570.217,-99.806
570.435,-100.743
570.652,-100.580
570.870,-96.084
571.087,-96.007
571.304,-92.624
571.522,-98.295
571.739,-95.971
571.957,-96.520
572.174,-96.845
572.391,-100.160
572.609,-96.045
572.826,-98.726
573.043,-102.112
573.261,-99.474
573.478,-97.361
573.696,-101.240
573.913,-99.573
574.130,-98.173
574.348,-96.394
574.565,-98.808
574.783,-100.980
575.000,-98.798
575.217,-97.181
575.435,-99.459
575.652,-97.254
575.870,-99.779
576.087,-98.531
576.304,-101.089
576.522,-102.014
576.739,-99.667
576.957,-93.935
577.174,-98.937
577.391,-96.121
577.609,-90.588
577.826,-95.161
578.043,-99.246
578.261,-99.694
578.478,-94.927
578.696,-99.292
578.913,-97.798
579.130,-99.809
579.348,-97.311
579.565,-95.977
579.783,-98.957
580.000,-92.922
580.217,-97.493
580.435,-98.999
580.652,-99.361
580.870,-97.666
581.087,-99.363
581.304,-101.257
581.522,-97.028
581.739,-97.352
581.957,-97.644
582.174,-94.806
582.391,-101.010
582.609,-98.752
582.826,-95.635
583.043,-97.381
583.261,-96.568
583.478,-97.918
583.696,-98.864
583.913,-99.777
584.130,-96.345
584.348,-97.125
584.565,-100.764
584.783,-96.370
585.000,-92.651
585.217,-95.905
585.435,-96.629
585.652,-96.974
585.870,-96.826
586.087,-98.484
586.304,-99.899
586.522,-103.150
586.739,-99.185
586.957,-100.607
587.174,-101.525
587.391,-102.150
587.609,-101.243
587.826,-98.747
588.043,-102.922
588.261,-99.016
588.478,-101.731
588.696,-100.117
588.913,-105.406
589.130,-103.700
589.348,-102.487
589.565,-99.447
589.783,-93.680
590.000,-95.189
590.217,-100.721
590.435,-101.396
590.652,-100.001
590.870,-100.692
591.087,-103.338
591.304,-100.886
591.522,-99.987
591.739,-105.081
591.957,-100.059
592.174,-103.634
592.391,-101.506
592.609,-99.357
592.826,-100.429
593.043,-101.286
593.261,-97.709
593.478,-100.333
593.696,-94.236
593.913,-84.169
594.130,-86.897
594.348,-96.651
594.565,-101.685
594.783,-100.775
595.000,-98.357
595.217,-98.890
595.435,-98.941
595.652,-97.506
595.870,-100.358
596.087,-100.086
596.304,-93.141
596.522,-91.744
596.739,-94.536
596.957,-92.626
597.174,-97.543
597.391,-101.754
597.609,-101.507
597.826,-96.487
598.043,-98.218
598.261,-98.962
598.478,-103.293
598.696,-104.780
598.913,-105.527
599.130,-105.916
599.348,-100.436
599.565,-101.990
599.783,-99.952
600.000,-90.618
600.000,-93.034
600.217,-102.949
600.435,-104.338
600.652,-106.162
600.870,-105.815
601.087,-105.402
601.304,-105.641
601.522,-105.989
601.739,-97.304
601.957,-98.309
602.174,-93.431
602.391,-101.546
602.609,-103.136
602.826,-103.800
603.043,-103.247
603.261,-104.055
603.478,-102.383
603.696,-103.669
603.913,-103.873
604.130,-101.055
604.348,-103.989
604.565,-96.411
604.783,-98.987
605.000,-98.757
605.217,-98.029
605.435,-98.038
605.652,-97.468
605.870,-97.851
606.087,-100.232
606.304,-97.716
606.522,-97.376
606.739,-98.857
606.957,-99.641
607.174,-101.045
607.391,-96.328
607.609,-100.935
607.826,-98.455
608.043,-101.935
608.261,-100.820
608.478,-100.096
608.696,-97.244
608.913,-98.781
609.130,-102.767
609.348,-98.497
609.565,-100.540
609.783,-95.661
610.000,-99.058
610.217,-101.230
610.435,-102.199
610.652,-101.264
610.870,-100.901
611.087,-101.361
611.304,-91.891
611.522,-98.970
611.739,-98.973
611.957,-101.767
612.174,-101.868
612.391,-101.540
612.609,-96.694
612.826,-97.526
613.043,-95.092
613.261,-96.617
613.478,-95.143
613.696,-94.311
613.913,-99.507
614.130,-93.431
614.348,-91.952
614.565,-90.608
614.783,-97.488
615.000,-96.195
615.217,-90.666
615.435,-87.073
615.652,-80.632
615.870,-70.546
616.087,-72.493
616.304,-80.695
616.522,-79.263
616.739,-86.885
616.957,-90.316
617.174,-90.711
617.391,-90.469
617.609,-89.461
617.826,-95.735
618.043,-93.710
618.261,-92.602
618.478,-93.318
618.696,-94.148
618.913,-96.344
619.130,-94.530
619.348,-94.065
619.565,-99.503
619.783,-97.531
620.000,-94.580
620.217,-93.401
620.435,-95.461
620.652,-97.407
620.870,-100.202
621.087,-98.832
621.304,-94.136
621.522,-94.753
621.739,-96.937
621.957,-97.594
622.174,-96.152
622.391,-97.304
622.609,-94.644
622.826,-95.805
623.043,-91.253
623.261,-97.868
623.478,-96.141
623.696,-97.386
623.913,-95.868
624.130,-94.233
624.348,-95.435
624.565,-97.194
624.783,-96.346
625.000,-96.575
625.217,-95.260
625.435,-95.100
625.652,-97.126
625.870,-99.175
626.087,-98.538
626.304,-96.132
626.522,-97.702
626.739,-92.633
626.957,-100.785
627.174,-95.818
627.391,-95.516
627.609,-97.759
627.826,-100.063
628.043,-97.258
628.261,-96.689
628.478,-99.035
628.696,-94.063
628.913,-96.211
629.130,-99.605
629.348,-95.916
629.565,-99.623
629.783,-96.073
630.000,-96.725
630.217,-98.045
630.435,-101.590
630.652,-99.766
630.870,-98.713
631.087,-99.392
631.304,-97.885
631.522,-98.172
631.739,-100.134
631.957,-97.890
632.174,-103.016
632.391,-100.572
632.609,-102.185
632.826,-99.994
633.043,-99.287
633.261,-101.578
633.478,-101.134
633.696,-102.582
633.913,-99.735
634.130,-100.742
634.348,-94.035
634.565,-102.509
634.783,-101.982
635.000,-101.778
635.217,-97.289
635.435,-101.981
635.652,-102.865
635.870,-101.215
636.087,-101.948
636.304,-102.136
636.522,-106.145
636.739,-103.171
636.957,-101.585
637.174,-104.520
637.391,-101.532
637.609,-101.659
637.826,-101.090
638.043,-91.249
638.261,-97.305
638.478,-100.458
638.696,-103.591
638.913,-104.167
639.130,-102.577
639.348,-99.734
639.565,-95.622
639.783,-91.235
640.000,-89.772
640.217,-96.780
640.435,-108.035
640.652,-99.961
640.870,-103.575
641.087,-96.987
641.304,-102.490
641.522,-99.259
641.739,-103.403
641.957,-96.488
642.174,-96.098
642.391,-95.264
642.609,-101.579
642.826,-101.190
643.043,-102.880
643.261,-104.731
643.478,-98.923
643.696,-98.636
643.913,-104.279
644.130,-103.110
644.348,-97.320
644.565,-101.560
644.783,-101.239
645.000,-99.248
645.217,-103.317
645.435,-95.794
645.652,-100.228
645.870,-99.992
646.087,-102.893
646.304,-102.141
646.522,-101.206
646.739,-91.591
646.957,-97.635
647.174,-95.782
647.391,-95.078
647.609,-96.617
647.826,-103.484
648.043,-95.323
648.261,-94.615
648.478,-98.961
648.696,-99.139
648.913,-99.193
649.130,-101.847
649.348,-102.154
649.565,-99.332
649.783,-98.281
650.000,-93.623
650.217,-98.570
650.435,-98.094
650.652,-99.104
650.870,-100.758
651.087,-99.356
651.304,-92.714
651.522,-99.171
651.739,-101.598
651.957,-100.884
652.174,-107.001
652.391,-98.035
652.609,-97.866
652.826,-102.272
653.043,-103.952
653.261,-107.900
653.478,-104.355
653.696,-104.113
653.913,-102.871
654.130,-99.543
654.348,-102.787
654.565,-103.597
654.783,-103.961
655.000,-103.024
655.217,-103.841
655.435,-106.647
655.652,-104.090
655.870,-104.418
656.087,-106.175
656.304,-104.468
656.522,-105.588
656.739,-103.079
656.957,-102.368
657.174,-103.486
657.391,-104.603
657.609,-106.180
657.826,-102.520
658.043,-99.203
658.261,-102.936
658.478,-100.233
658.696,-102.506
658.913,-105.375
659.130,-102.890
659.348,-104.287
659.565,-101.244
659.783,-100.689
660.000,-96.726
660.217,-101.201
660.435,-99.881
660.652,-101.449
660.870,-104.818
661.087,-105.606
661.304,-106.427
661.522,-106.649
661.739,-101.097
661.957,-100.924
662.174,-101.923
662.391,-103.389
662.609,-102.816
662.826,-102.710
663.043,-103.664
663.261,-103.060
663.478,-99.710
663.696,-99.815
663.913,-103.709
664.130,-104.125
664.348,-102.698
664.565,-103.542
664.783,-102.469
665.000,-104.960
665.217,-102.669
665.435,-101.738
665.652,-104.773
665.870,-97.862
666.087,-96.705
666.304,-98.693
666.522,-95.967
666.739,-94.079
666.957,-93.162
667.174,-89.395
667.391,-86.335
667.609,-92.432
667.826,-96.392
668.043,-83.015
668.261,-79.402
668.478,-100.754
668.696,-101.012
668.913,-103.684
669.130,-102.793
669.348,-100.275
669.565,-104.854
669.783,-104.636
670.000,-103.617
670.217,-104.714
670.435,-105.081
670.652,-104.154
670.870,-102.608
671.087,-106.187
671.304,-101.836
671.522,-100.526
671.739,-97.029
671.957,-102.797
672.174,-108.258
672.391,-99.283
672.609,-101.892
672.826,-100.472
673.043,-100.460
673.261,-105.820
673.478,-104.514
673.696,-104.583
673.913,-104.564
674.130,-103.464
674.348,-100.710
674.565,-103.022
674.783,-105.202
675.000,-99.153
675.217,-106.287
675.435,-104.415
675.652,-98.030
675.870,-92.629
676.087,-101.605
676.304,-106.442
676.522,-105.315
676.739,-105.887
676.957,-108.105
677.174,-104.246
677.391,-94.812
677.609,-91.497
677.826,-102.316
678.043,-108.001
678.261,-106.866
678.478,-104.356
678.696,-109.795
678.913,-107.722
679.130,-104.029
679.348,-100.966
679.565,-108.495
679.783,-102.977
680.000,-93.065
680.217,-102.407
680.435,-104.216
680.652,-101.562
680.870,-105.558
681.087,-102.330
681.304,-99.154
681.522,-102.698
681.739,-102.064
681.957,-99.957
682.174,-99.589
682.391,-99.801
682.609,-101.660
682.826,-101.056
683.043,-103.004
683.261,-101.431
683.478,-100.715
683.696,-102.703
683.913,-103.657
684.130,-98.362
684.348,-102.680
684.565,-102.180
684.783,-104.561
685.000,-103.527
685.217,-105.757
685.435,-100.375
685.652,-101.843
685.870,-102.235
686.087,-103.195
686.304,-103.079
686.522,-103.839
686.739,-102.182
686.957,-103.011
687.174,-105.811
687.391,-104.877
687.609,-99.820
687.826,-101.947
688.043,-91.068
688.261,-94.543
688.478,-99.319
688.696,-100.361
688.913,-100.432
689.130,-104.128
689.348,-101.001
689.565,-106.024
689.783,-104.450
690.000,-102.889
690.217,-101.274
690.435,-101.071
690.652,-102.255
690.870,-104.076
691.087,-105.525
691.304,-103.510
691.522,-103.097
691.739,-102.509
691.957,-99.172
692.174,-100.355
692.391,-104.742
692.609,-102.768
692.826,-106.297
693.043,-98.577
693.261,-99.930
693.478,-102.854
693.696,-103.097
693.913,-103.462
694.130,-101.382
694.348,-101.942
694.565,-103.749
694.783,-97.874
695.000,-100.424
695.217,-103.983
695.435,-101.846
695.652,-100.316
695.870,-100.313
696.087,-98.365
696.304,-97.986
696.522,-104.280
696.739,-101.429
696.957,-100.763
697.174,-100.484
697.391,-100.858
697.609,-102.813
697.826,-101.752
698.043,-98.714
698.261,-100.107
698.478,-104.027
698.696,-106.472
698.913,-100.379
699.130,-104.653
699.348,-104.954
699.565,-101.413
699.783,-101.875
700.000,-90.148
700.000,-88.507
700.217,-95.244
700.435,-91.053
700.652,-101.647
700.870,-102.207
701.087,-102.126
701.304,-100.395
701.522,-99.636
701.739,-100.585
701.957,-99.999
702.174,-101.362
702.391,-102.721
702.609,-98.562
702.826,-100.481
703.043,-100.890
703.261,-106.664
703.478,-89.248
703.696,-100.004
703.913,-100.686
704.130,-102.239
704.348,-104.575
704.565,-98.309
704.783,-103.240
705.000,-98.331
705.217,-99.559
705.435,-102.213
705.652,-104.806
705.870,-102.108
706.087,-101.730
706.304,-100.401
706.522,-103.820
706.739,-102.002
706.957,-98.705
707.174,-106.179
707.391,-101.825
707.609,-103.531
707.826,-97.702
708.043,-96.908
708.261,-94.246
708.478,-95.877
708.696,-94.235
708.913,-105.026
709.130,-101.134
709.348,-104.353
709.565,-107.028
709.783,-102.304
710.000,-102.301
710.217,-101.774
710.435,-105.967
710.652,-105.847
710.870,-106.135
711.087,-102.300
711.304,-108.902
711.522,-104.992
711.739,-105.571
711.957,-103.693
712.174,-104.403
712.391,-105.339
712.609,-100.542
712.826,-101.334
713.043,-104.974
713.261,-106.768
713.478,-108.046
713.696,-106.245
713.913,-106.588
714.130,-102.409
714.348,-99.478
714.565,-103.990
714.783,-102.874
715.000,-102.431
715.217,-102.482
715.435,-99.983
715.652,-104.769
715.870,-103.111
716.087,-105.122
716.304,-106.289
716.522,-102.928
716.739,-106.588
716.957,-106.904
717.174,-103.505
717.391,-103.212
717.609,-97.418
717.826,-97.779
718.043,-99.840
718.261,-87.793
718.478,-84.500
718.696,-83.452
718.913,-88.014
719.130,-94.374
719.348,-100.422
719.565,-102.379
719.783,-103.013
720.000,-94.121
720.217,-104.380
720.435,-109.378
720.652,-103.400
720.870,-100.555
721.087,-107.421
721.304,-101.440
721.522,-107.517
721.739,-105.059
721.957,-105.636
722.174,-104.763
722.391,-103.865
722.609,-105.001
722.826,-105.809
723.043,-102.294
723.261,-105.417
723.478,-106.406
723.696,-105.817
723.913,-101.067
724.130,-106.824
724.348,-107.157
724.565,-101.276
724.783,-102.066
725.000,-97.332
725.217,-107.725
725.435,-105.236
725.652,-102.698
725.870,-103.847
726.087,-104.686
726.304,-106.014
726.522,-106.109
726.739,-105.012
726.957,-103.964
727.174,-104.549
727.391,-102.338
727.609,-104.456
727.826,-106.045
728.043,-107.885
728.261,-104.411
728.478,-104.094
728.696,-106.703
728.913,-105.371
729.130,-105.409
729.348,-103.483
729.565,-100.052
729.783,-99.253
730.000,-99.431
730.217,-99.367
730.435,-101.472
730.652,-96.781
730.870,-95.882
731.087,-100.388
731.304,-99.176
731.522,-99.822
731.739,-101.835
731.957,-96.465
732.174,-101.841
732.391,-99.590
732.609,-96.749
732.826,-102.842
733.043,-97.635
733.261,-102.599
733.478,-100.492
733.696,-104.031
733.913,-100.668
734.130,-98.077
734.348,-101.794
734.565,-102.409
734.783,-101.376
735.000,-98.170
735.217,-98.643
735.435,-101.930
735.652,-99.806
735.870,-97.519
736.087,-101.811
736.304,-99.972
736.522,-101.375
