Frequency (MHz),Level (dBm)
2043.710,-112.186
2043.720,-109.077
2043.730,-109.063
2043.740,-108.422
2043.750,-107.126
2043.760,-107.878
2043.770,-107.588
2043.780,-109.707
2043.790,-109.007
2043.800,-110.785
2043.810,-108.163
2043.820,-108.185
2043.830,-109.216
2043.840,-109.206
2043.850,-111.921
2043.860,-108.121
2043.870,-108.081
2043.880,-108.725
2043.890,-109.289
2043.900,-109.134
2043.910,-109.664
2043.920,-110.199
2043.930,-111.309
2043.940,-111.620
2043.950,-108.226
2043.960,-108.222
2043.970,-109.622
2043.980,-109.835
2043.990,-109.122
2044.000,-110.408
2044.010,-109.995
2044.020,-110.582
2044.030,-112.782
2044.040,-111.478
2044.050,-111.732
2044.060,-111.943
2044.070,-112.124
2044.080,-113.520
2044.090,-112.726
2044.100,-110.808
2044.110,-109.737
2044.120,-106.244
2044.130,-111.657
2044.140,-111.787
2044.150,-110.183
2044.160,-108.017
2044.170,-107.420
2044.180,-108.828
2044.190,-107.858
2044.200,-108.432
2044.210,-110.605
2044.220,-111.276
2044.230,-113.005
2044.240,-109.935
2044.250,-110.913
2044.260,-108.644
2044.270,-108.954
2044.280,-110.389
2044.290,-111.907
2044.300,-107.200
2044.310,-110.596
2044.320,-109.575
2044.330,-109.576
2044.340,-107.584
2044.350,-111.446
2044.360,-110.482
2044.370,-110.977
2044.380,-107.466
2044.390,-106.181
2044.400,-108.193
2044.410,-109.497
2044.420,-110.495
2044.430,-109.521
2044.440,-111.704
2044.450,-111.239
2044.460,-108.577
2044.470,-106.872
2044.480,-108.337
2044.490,-107.581
2044.500,-107.548
2044.510,-109.505
2044.520,-109.568
2044.530,-109.249
2044.540,-111.937
2044.550,-109.650
2044.560,-107.800
2044.570,-107.894
2044.580,-109.619
2044.590,-109.783
2044.600,-110.791
2044.610,-108.479
2044.620,-110.166
2044.630,-108.697
2044.640,-109.710
2044.650,-110.156
2044.660,-111.081
2044.670,-109.511
2044.680,-109.636
2044.690,-110.252
2044.700,-110.238
2044.710,-110.119
2044.720,-108.963
2044.730,-112.377
2044.740,-111.130
2044.750,-111.385
2044.760,-108.922
2044.770,-109.831
2044.780,-110.363
2044.790,-108.848
2044.800,-109.549
2044.810,-112.266
2044.820,-111.291
2044.830,-112.241
2044.840,-110.346
2044.850,-111.101
2044.860,-109.513
2044.870,-109.028
2044.880,-109.925
2044.890,-110.924
2044.900,-109.970
2044.910,-110.934
2044.920,-112.771
2044.930,-110.315
2044.940,-108.787
2044.950,-107.873
2044.960,-109.425
2044.970,-110.435
2044.980,-109.724
2044.990,-108.792
2045.000,-110.520
2045.010,-110.554
2045.020,-106.897
2045.030,-111.348
2045.040,-109.969
2045.050,-110.109
2045.060,-109.694
2045.070,-108.381
2045.080,-109.017
2045.090,-110.943
2045.100,-112.223
2045.110,-110.344
2045.120,-111.116
2045.130,-110.652
2045.140,-109.096
2045.150,-111.649
2045.160,-111.489
2045.170,-109.853
2045.180,-105.915
2045.190,-108.408
2045.200,-109.715
2045.210,-110.219
2045.220,-111.103
2045.230,-109.424
2045.240,-109.831
2045.250,-111.985
2045.260,-110.889
2045.270,-108.355
2045.280,-110.718
2045.290,-110.335
2045.300,-112.581
2045.310,-108.847
2045.320,-106.502
2045.330,-113.072
2045.340,-113.394
2045.350,-108.366
2045.360,-109.363
2045.370,-108.861
2045.380,-108.708
2045.390,-111.097
2045.400,-111.805
2045.410,-108.931
2045.420,-109.479
2045.430,-109.890
2045.440,-110.466
2045.450,-110.579
2045.460,-110.877
2045.470,-112.384
2045.480,-109.954
2045.490,-110.416
2045.500,-110.603
2045.510,-108.401
2045.520,-109.786
2045.530,-108.745
2045.540,-110.250
2045.550,-111.203
2045.560,-109.831
2045.570,-109.301
2045.580,-110.585
2045.590,-109.215
2045.600,-113.313
2045.610,-110.042
2045.620,-109.816
2045.630,-111.775
2045.640,-110.292
2045.650,-110.065
2045.660,-111.139
2045.670,-112.146
2045.680,-111.870
2045.690,-109.078
2045.700,-113.699
2045.710,-110.206
2045.720,-109.619
2045.730,-109.881
2045.740,-111.038
2045.750,-109.291
2045.760,-109.350
2045.770,-109.703
2045.780,-110.081
2045.790,-108.861
2045.800,-108.727
2045.810,-110.802
2045.820,-110.273
2045.830,-111.759
2045.840,-112.871
2045.850,-110.226
2045.860,-110.054
2045.870,-109.769
2045.880,-111.421
2045.890,-111.186
2045.900,-109.073
2045.910,-108.677
2045.920,-108.742
2045.930,-110.213
2045.940,-108.139
2045.950,-108.179
2045.960,-108.951
2045.970,-108.579
2045.980,-110.576
2045.990,-109.016
2046.000,-110.871
2046.000,-111.292
2046.010,-110.321
2046.020,-108.621
2046.030,-105.791
2046.040,-110.194
2046.050,-111.773
2046.060,-110.948
2046.070,-110.151
2046.080,-109.444
2046.090,-109.003
2046.100,-109.210
2046.110,-107.676
2046.120,-110.481
2046.130,-110.447
2046.140,-110.955
2046.150,-113.276
2046.160,-111.264
2046.170,-111.072
2046.180,-109.918
2046.190,-112.051
2046.200,-111.410
2046.210,-108.909
2046.220,-108.541
2046.230,-105.400
2046.240,-108.975
2046.250,-109.351
2046.260,-111.208
2046.270,-113.168
2046.280,-113.093
2046.290,-113.397
2046.300,-108.608
2046.310,-108.793
2046.320,-109.858
2046.330,-109.198
2046.340,-109.062
2046.350,-110.276
2046.360,-109.352
2046.370,-108.367
2046.380,-108.138
2046.390,-111.280
2046.400,-113.539
2046.410,-111.344
2046.420,-110.908
2046.430,-109.326
2046.440,-110.352
2046.450,-110.993
2046.460,-109.325
2046.470,-107.976
2046.480,-109.372
2046.490,-109.240
2046.500,-110.323
2046.510,-108.686
2046.520,-107.866
2046.530,-105.332
2046.540,-109.419
2046.550,-109.797
2046.560,-109.369
2046.570,-108.287
2046.580,-106.523
2046.590,-107.569
2046.600,-107.283
2046.610,-110.042
2046.620,-108.896
2046.630,-112.401
2046.640,-111.730
2046.650,-110.599
2046.660,-111.368
2046.670,-112.740
2046.680,-112.952
2046.690,-111.735
2046.700,-112.449
2046.710,-111.376
2046.720,-107.620
2046.730,-107.919
2046.740,-108.327
2046.750,-109.041
2046.760,-109.385
2046.770,-108.247
2046.780,-107.730
2046.790,-109.603
2046.800,-109.763
2046.810,-105.820
2046.820,-110.153
2046.830,-109.200
2046.840,-113.540
2046.850,-111.751
2046.860,-110.318
2046.870,-109.488
2046.880,-106.215
2046.890,-106.130
2046.900,-109.787
2046.910,-110.337
2046.920,-109.356
2046.930,-109.512
2046.940,-109.661
2046.950,-110.442
2046.960,-109.603
2046.970,-108.673
2046.980,-108.650
2046.990,-107.804
2047.000,-107.756
2047.010,-110.289
2047.020,-107.800
2047.030,-107.037
2047.040,-109.203
2047.050,-107.276
2047.060,-112.343
2047.070,-112.960
2047.080,-109.752
2047.090,-110.354
2047.100,-109.799
2047.110,-109.424
2047.120,-109.368
2047.130,-109.399
2047.140,-111.534
2047.150,-110.302
2047.160,-106.697
2047.170,-108.712
2047.180,-108.736
2047.190,-110.527
2047.200,-109.286
2047.210,-109.489
2047.220,-109.761
2047.230,-108.724
2047.240,-107.158
2047.250,-106.930
2047.260,-110.285
2047.270,-109.025
2047.280,-108.970
2047.290,-107.714
2047.300,-108.561
2047.310,-110.408
2047.320,-111.276
2047.330,-108.721
2047.340,-107.879
2047.350,-111.806
2047.360,-107.950
2047.370,-107.508
2047.380,-108.731
2047.390,-108.293
2047.400,-110.517
2047.410,-109.027
2047.420,-110.565
2047.430,-110.568
2047.440,-109.130
2047.450,-108.606
2047.460,-108.168
2047.470,-107.908
2047.480,-104.655
2047.490,-105.126
2047.500,-108.464
2047.510,-110.044
2047.520,-111.144
2047.530,-112.584
2047.540,-110.553
2047.550,-111.544
2047.560,-112.532
2047.570,-108.910
2047.580,-108.803
2047.590,-108.964
2047.600,-108.399
2047.610,-109.498
2047.620,-110.470
2047.630,-109.057
2047.640,-108.189
2047.650,-108.863
2047.660,-109.715
2047.670,-109.871
2047.680,-110.661
2047.690,-109.603
2047.700,-109.403
2047.710,-111.470
2047.720,-113.508
2047.730,-109.602
2047.740,-106.891
2047.750,-109.071
2047.760,-110.943
2047.770,-111.546
2047.780,-108.118
2047.790,-108.026
2047.800,-109.195
2047.810,-112.048
2047.820,-110.842
2047.830,-111.610
2047.840,-111.937
2047.850,-110.049
2047.860,-108.068
2047.870,-109.788
2047.880,-109.563
2047.890,-111.034
2047.900,-110.805
2047.910,-110.528
2047.920,-107.826
2047.930,-109.909
2047.940,-107.972
2047.950,-108.599
2047.960,-108.351
2047.970,-108.764
2047.980,-113.329
2047.990,-112.352
2048.000,-109.883
2048.010,-108.284
2048.020,-109.024
2048.030,-109.882
2048.040,-109.856
2048.050,-109.885
2048.060,-109.451
2048.070,-109.870
2048.080,-109.904
2048.090,-111.418
2048.100,-108.520
2048.110,-111.014
2048.120,-110.241
2048.130,-113.083
2048.140,-111.569
2048.150,-110.047
2048.160,-112.379
2048.170,-111.059
2048.180,-108.534
2048.190,-110.687
2048.200,-110.153
2048.210,-110.877
2048.220,-109.863
2048.230,-110.677
2048.240,-108.226
2048.250,-110.636
2048.260,-109.874
2048.270,-108.750
2048.280,-109.560
2048.290,-109.968
2048.300,-111.205
2048.310,-109.469
2048.320,-111.906
2048.330,-110.161
2048.340,-108.346
2048.350,-108.847
2048.360,-109.225
2048.370,-108.913
2048.380,-111.546
2048.390,-110.247
2048.400,-110.218
2048.410,-111.355
2048.420,-110.186
2048.430,-109.993
2048.440,-109.828
2048.450,-108.549
2048.460,-112.400
2048.470,-110.628
2048.480,-106.741
2048.490,-108.909
2048.500,-111.282
2048.510,-109.741
2048.520,-107.807
2048.530,-111.141
2048.540,-112.307
2048.550,-110.268
2048.560,-109.980
2048.570,-110.981
2048.580,-109.139
2048.590,-109.106
2048.600,-110.413
2048.610,-109.082
2048.620,-110.278
2048.630,-110.428
2048.640,-111.099
2048.650,-109.421
2048.660,-109.614
2048.670,-110.553
2048.680,-111.473
2048.690,-111.462
2048.700,-109.111
2048.710,-109.095
2048.720,-109.233
2048.730,-112.501
2048.740,-110.822
2048.750,-108.245
2048.760,-113.292
2048.770,-112.823
2048.780,-108.236
2048.790,-111.380
2048.800,-107.280
2048.810,-106.744
2048.820,-111.229
2048.830,-112.465
2048.840,-109.782
2048.850,-109.791
2048.860,-109.917
2048.870,-109.840
2048.880,-108.526
2048.890,-108.603
2048.900,-110.011
2048.910,-113.447
2048.920,-111.580
2048.930,-111.588
2048.940,-110.976
2048.950,-111.342
2048.960,-110.786
2048.970,-111.156
2048.980,-109.072
2048.990,-108.831
2049.000,-110.009
2049.010,-111.546
2049.020,-111.903
2049.030,-111.920
2049.040,-108.244
2049.050,-107.864
2049.060,-112.750
2049.070,-110.488
2049.080,-110.234
2049.090,-109.066
2049.100,-110.095
2049.110,-110.219
2049.120,-109.269
2049.130,-109.886
2049.140,-111.256
2049.150,-109.697
2049.160,-109.638
2049.170,-111.656
2049.180,-107.911
2049.190,-111.584
2049.200,-112.900
2049.210,-111.309
2049.220,-112.131
2049.230,-111.742
2049.240,-109.954
2049.250,-108.815
2049.260,-108.133
2049.270,-107.454
2049.280,-107.375
2049.290,-112.039
2049.300,-110.967
2049.310,-108.823
2049.320,-108.480
2049.330,-109.172
2049.340,-109.729
2049.350,-110.185
2049.360,-110.209
2049.370,-109.682
2049.380,-108.990
2049.390,-109.092
2049.400,-109.468
2049.410,-111.746
2049.420,-110.704
2049.430,-110.806
2049.440,-108.589
2049.450,-112.089
2049.460,-109.405
2049.470,-107.867
2049.480,-109.698
2049.490,-109.122
2049.500,-109.875
2049.510,-111.724
2049.520,-109.396
2049.530,-109.324
2049.540,-108.681
2049.550,-108.685
2049.560,-110.879
2049.570,-110.429
2049.580,-109.123
2049.590,-108.596
2049.600,-110.861
2049.610,-111.425
2049.620,-110.846
2049.630,-109.544
2049.640,-109.028
2049.650,-110.797
2049.660,-109.875
2049.670,-110.724
2049.680,-112.384
2049.690,-109.499
2049.700,-109.681
2049.710,-109.840
2049.720,-108.637
2049.730,-108.654
2049.740,-110.153
2049.750,-107.738
2049.760,-107.754
2049.770,-108.912
2049.780,-112.201
2049.790,-109.897
2049.800,-109.897
2049.810,-112.187
2049.820,-110.586
2049.830,-109.665
2049.840,-108.925
2049.850,-111.531
2049.860,-110.441
2049.870,-109.075
2049.880,-109.099
2049.890,-111.751
2049.900,-109.217
2049.910,-109.503
2049.920,-113.352
2049.930,-111.264
2049.940,-109.362
2049.950,-109.377
2049.960,-109.904
2049.970,-109.814
2049.980,-110.460
2049.990,-109.226
2050.000,-110.501
2050.010,-109.784
2050.020,-110.030
2050.030,-110.684
2050.040,-112.106
2050.050,-107.230
2050.060,-107.400
2050.070,-110.553
2050.080,-110.522
2050.090,-109.998
2050.100,-109.918
2050.110,-110.431
2050.120,-110.748
2050.130,-110.484
2050.140,-110.897
2050.150,-110.165
2050.160,-109.568
2050.170,-109.622
2050.180,-108.345
2050.190,-108.220
2050.200,-112.223
2050.210,-112.236
2050.220,-111.083
2050.230,-110.384
2050.240,-109.695
2050.250,-110.044
2050.260,-109.174
2050.270,-110.034
2050.280,-110.248
2050.290,-111.973
2050.300,-107.260
2050.310,-107.260
2050.320,-110.870
2050.330,-108.994
2050.340,-110.403
2050.350,-110.217
2050.360,-109.637
2050.370,-110.488
2050.380,-110.258
2050.390,-110.503
2050.400,-111.319
2050.410,-112.492
2050.420,-112.170
2050.430,-111.033
2050.440,-108.898
2050.450,-108.648
2050.460,-112.486
2050.470,-108.958
2050.480,-108.926
2050.490,-108.322
2050.500,-112.740
2050.510,-112.681
2050.520,-110.942
2050.530,-113.920
2050.540,-109.199
2050.550,-108.752
2050.560,-109.714
2050.570,-110.698
2050.580,-108.991
2050.590,-106.171
2050.600,-106.364
2050.600,-109.668
2050.610,-110.651
2050.620,-110.107
2050.630,-107.691
2050.640,-107.334
2050.650,-108.644
2050.660,-111.680
2050.670,-107.762
2050.680,-107.752
2050.690,-109.949
2050.700,-108.351
2050.710,-106.843
2050.720,-111.891
2050.730,-106.944
2050.740,-107.648
2050.750,-112.528
2050.760,-111.898
2050.770,-108.811
2050.780,-108.946
2050.790,-109.210
2050.800,-109.226
2050.810,-112.126
2050.820,-111.636
2050.830,-108.000
2050.840,-108.884
2050.850,-110.729
2050.860,-108.981
2050.870,-108.533
2050.880,-108.129
2050.890,-111.086
2050.900,-108.228
2050.910,-111.266
2050.920,-111.547
2050.930,-108.808
2050.940,-109.628
2050.950,-110.245
2050.960,-112.543
2050.970,-112.709
2050.980,-109.249
2050.990,-112.112
2051.000,-111.395
2051.010,-111.505
2051.020,-109.996
2051.030,-108.635
2051.040,-108.615
2051.050,-108.559
2051.060,-110.045
2051.070,-107.400
2051.080,-107.318
2051.090,-107.319
2051.100,-113.347
2051.110,-111.930
2051.120,-111.604
2051.130,-112.219
2051.140,-107.494
2051.150,-109.591
2051.160,-108.082
2051.170,-107.200
2051.180,-109.210
2051.190,-108.281
2051.200,-109.214
2051.210,-112.530
2051.220,-111.163
2051.230,-109.221
2051.240,-107.686
2051.250,-108.282
2051.260,-111.484
2051.270,-111.361
2051.280,-108.564
2051.290,-110.825
2051.300,-109.305
2051.310,-108.289
2051.320,-110.008
2051.330,-107.628
2051.340,-107.552
2051.350,-109.465
2051.360,-109.082
2051.370,-107.601
2051.380,-109.666
2051.390,-109.751
2051.400,-109.263
2051.410,-113.194
2051.420,-109.344
2051.430,-108.296
2051.440,-110.130
2051.450,-108.916
2051.460,-109.179
2051.470,-109.784
2051.480,-109.843
2051.490,-108.884
2051.500,-110.311
2051.510,-110.133
2051.520,-110.146
2051.530,-108.232
2051.540,-109.686
2051.550,-109.667
2051.560,-109.772
2051.570,-109.135
2051.580,-107.991
2051.590,-109.303
2051.600,-108.723
2051.610,-106.238
2051.620,-107.966
2051.630,-107.439
2051.640,-109.471
2051.650,-111.796
2051.660,-110.881
2051.670,-111.559
2051.680,-108.804
2051.690,-108.774
2051.700,-108.132
2051.710,-108.669
2051.720,-109.330
2051.730,-109.365
2051.740,-107.913
2051.750,-110.081
2051.760,-110.616
2051.770,-109.820
2051.780,-109.344
2051.790,-110.003
2051.800,-107.244
2051.810,-107.435
2051.820,-109.430
2051.830,-109.744
2051.840,-106.352
2051.850,-106.172
2051.860,-109.156
2051.870,-108.894
2051.880,-109.384
2051.890,-108.972
2051.900,-108.742
2051.910,-111.050
2051.920,-108.905
2051.930,-112.736
2051.940,-110.973
2051.950,-109.516
2051.960,-110.695
2051.970,-111.088
2051.980,-109.262
2051.990,-107.896
2052.000,-109.477
2052.010,-110.510
2052.020,-110.844
2052.030,-109.657
2052.040,-108.265
2052.050,-108.495
2052.060,-109.290
2052.070,-110.350
2052.080,-109.004
2052.090,-111.242
2052.100,-109.621
2052.110,-109.130
2052.120,-111.039
2052.130,-111.710
2052.140,-111.783
2052.150,-112.073
2052.160,-111.173
2052.170,-114.173
2052.180,-111.381
2052.190,-110.175
2052.200,-113.153
2052.210,-112.444
2052.220,-110.975
2052.230,-108.615
2052.240,-108.397
2052.250,-110.185
2052.260,-111.720
2052.270,-111.505
2052.280,-110.336
2052.290,-109.893
2052.300,-110.705
2052.310,-110.925
2052.320,-110.883
2052.330,-111.132
2052.340,-109.759
2052.350,-110.412
2052.360,-107.123
2052.370,-109.388
2052.380,-109.727
2052.390,-110.868
2052.400,-111.754
2052.410,-112.240
2052.420,-111.175
2052.430,-111.672
2052.440,-110.944
2052.450,-109.629
2052.460,-109.550
2052.470,-110.683
2052.480,-111.744
2052.490,-106.380
2052.500,-108.645
2052.510,-109.197
2052.520,-110.226
2052.530,-112.532
2052.540,-108.379
2052.550,-110.018
2052.560,-110.062
2052.570,-108.129
2052.580,-107.257
2052.590,-110.262
2052.600,-109.086
2052.610,-110.404
2052.620,-108.903
2052.630,-109.378
2052.640,-112.263
2052.650,-108.904
2052.660,-107.314
2052.670,-109.906
2052.680,-110.862
2052.690,-111.041
2052.700,-110.731
2052.710,-108.673
2052.720,-108.680
2052.730,-109.779
2052.740,-112.383
2052.750,-109.102
2052.760,-109.749
2052.770,-111.977
2052.780,-109.537
2052.790,-109.506
2052.800,-110.993
2052.810,-109.705
2052.820,-109.846
2052.830,-108.781
2052.840,-108.097
2052.850,-110.301
2052.860,-109.025
2052.870,-109.884
2052.880,-108.782
2052.890,-109.392
2052.900,-111.650
2052.910,-111.699
2052.920,-109.071
2052.930,-108.368
2052.940,-112.523
2052.950,-108.890
2052.960,-109.384
2052.970,-107.544
2052.980,-107.710
2052.990,-109.606
2053.000,-108.684
2053.010,-109.423
2053.020,-110.503
2053.030,-113.114
2053.040,-109.018
2053.050,-109.568
2053.060,-109.122
2053.070,-108.344
2053.080,-111.927
2053.090,-109.394
2053.100,-109.876
2053.110,-111.442
2053.120,-111.680
2053.130,-110.313
2053.140,-111.252
2053.150,-106.998
2053.160,-106.989
2053.170,-110.314
2053.180,-109.192
2053.190,-108.353
2053.200,-109.815
2053.210,-109.258
2053.220,-109.271
2053.230,-109.760
2053.240,-110.914
2053.250,-109.372
2053.260,-109.632
2053.270,-108.854
2053.280,-111.220
2053.290,-109.992
2053.300,-109.794
2053.310,-111.568
2053.320,-111.222
2053.330,-108.145
2053.340,-108.994
2053.350,-110.161
2053.360,-110.379
2053.370,-112.458
2053.380,-110.363
2053.390,-107.954
2053.400,-106.645
2053.410,-107.667
2053.420,-111.048
2053.430,-111.036
2053.440,-109.817
2053.450,-109.561
2053.460,-109.473
2053.470,-109.860
2053.480,-112.686
2053.490,-109.141
2053.500,-109.195
2053.510,-108.811
2053.520,-109.858
2053.530,-109.680
2053.540,-109.509
2053.550,-108.902
2053.560,-108.485
2053.570,-111.297
2053.580,-110.388
2053.590,-110.417
2053.600,-110.106
2053.610,-108.837
2053.620,-108.592
2053.630,-109.283
2053.640,-111.635
2053.650,-108.393
2053.660,-110.394
2053.670,-110.970
2053.680,-109.573
2053.690,-106.124
2053.700,-111.768
2053.710,-112.468
2053.720,-110.933
2053.730,-110.969
2053.740,-112.230
2053.750,-111.602
2053.760,-110.756
2053.770,-110.931
2053.780,-107.682
2053.790,-107.752
2053.800,-110.493
2053.810,-107.775
2053.820,-107.663
2053.830,-110.719
2053.840,-107.605
2053.850,-107.537
2053.860,-110.505
2053.870,-108.639
2053.880,-108.641
2053.890,-111.373
2053.900,-107.176
2053.910,-109.658
2053.920,-108.340
2053.930,-111.788
2053.940,-110.489
2053.950,-111.174
2053.960,-111.016
2053.970,-108.839
2053.980,-108.949
2053.990,-108.828
2054.000,-110.815
2054.010,-109.293
2054.020,-109.429
2054.030,-108.599
2054.040,-108.966
2054.050,-108.322
2054.060,-109.366
2054.070,-111.263
2054.080,-110.313
2054.090,-111.394
2054.100,-108.472
2054.110,-112.184
2054.120,-108.850
2054.130,-108.868
2054.140,-109.723
2054.150,-110.119
2054.160,-110.272
2054.170,-108.218
2054.180,-111.394
2054.190,-112.559
2054.200,-108.824
2054.210,-109.800
2054.220,-110.794
2054.230,-110.772
2054.240,-109.925
2054.250,-111.049
2054.260,-111.865
2054.270,-110.836
2054.280,-108.050
2054.290,-109.053
2054.300,-109.110
2054.310,-110.424
2054.320,-111.574
2054.330,-112.363
2054.340,-112.064
2054.350,-108.087
2054.360,-110.842
2054.370,-109.685
2054.380,-106.763
2054.390,-107.333
2054.400,-110.692
2054.410,-109.894
2054.420,-109.845
2054.430,-110.285
2054.440,-110.136
2054.450,-111.334
2054.460,-113.441
2054.470,-109.596
2054.480,-109.526
2054.490,-107.632
2054.500,-110.645
2054.510,-111.309
2054.520,-110.336
2054.530,-112.890
2054.540,-109.005
2054.550,-108.494
2054.560,-110.543
2054.570,-108.537
2054.580,-108.955
2054.590,-112.313
2054.600,-110.471
2054.610,-109.315
2054.620,-112.043
2054.630,-110.604
2054.640,-110.213
2054.650,-110.337
2054.660,-109.678
2054.670,-108.108
2054.680,-110.225
2054.690,-110.248
2054.700,-111.030
2054.710,-109.996
2054.720,-109.640
2054.730,-109.634
2054.740,-109.308
2054.750,-112.697
2054.760,-110.237
2054.770,-110.960
2054.780,-112.089
2054.790,-111.140
2054.800,-111.434
2054.810,-110.857
2054.820,-111.122
2054.830,-109.999
2054.840,-111.064
2054.850,-112.479
2054.860,-108.125
2054.870,-108.125
2054.880,-107.994
2054.890,-111.571
2054.900,-108.618
2054.910,-109.020
2054.920,-108.100
2054.930,-108.323
2054.940,-109.045
2054.950,-109.239
2054.960,-109.846
2054.970,-109.832
2054.980,-108.401
2054.990,-106.966
2055.000,-108.744
2055.010,-112.183
2055.020,-112.192
2055.030,-113.471
2055.040,-109.712
2055.050,-108.523
2055.060,-108.549
2055.070,-111.238
2055.080,-108.407
2055.090,-108.312
2055.100,-109.936
2055.110,-110.809
2055.120,-111.067
2055.130,-107.279
2055.140,-107.409
2055.150,-109.698
2055.160,-111.310
2055.170,-110.227
2055.180,-111.714
2055.190,-109.312
2055.200,-110.410
2055.200,-112.760
2055.210,-109.569
2055.220,-109.220
2055.230,-110.488
2055.240,-109.990
2055.250,-111.620
2055.260,-109.477
2055.270,-110.172
2055.280,-111.001
2055.290,-110.469
2055.300,-110.352
2055.310,-109.249
2055.320,-109.541
2055.330,-110.747
2055.340,-111.380
2055.350,-110.762
2055.360,-110.753
2055.370,-110.631
2055.380,-111.323
2055.390,-110.929
2055.400,-109.426
2055.410,-109.943
2055.420,-108.933
2055.430,-109.689
2055.440,-108.167
2055.450,-109.058
2055.460,-109.590
2055.470,-110.489
2055.480,-113.275
2055.490,-111.684
2055.500,-109.891
2055.510,-109.998
2055.520,-109.952
2055.530,-111.081
2055.540,-110.304
2055.550,-110.375
2055.560,-108.914
2055.570,-109.296
2055.580,-109.597
2055.590,-110.709
2055.600,-109.654
2055.610,-110.121
2055.620,-112.197
2055.630,-109.599
2055.640,-109.718
2055.650,-109.916
2055.660,-110.726
2055.670,-110.594
2055.680,-113.170
2055.690,-112.267
2055.700,-109.978
2055.710,-110.882
2055.720,-110.955
2055.730,-110.479
2055.740,-112.844
2055.750,-109.793
2055.760,-109.361
2055.770,-113.662
2055.780,-111.761
2055.790,-108.554
2055.800,-109.862
2055.810,-108.152
2055.820,-108.738
2055.830,-110.630
2055.840,-110.063
2055.850,-109.138
2055.860,-111.721
2055.870,-111.332
2055.880,-111.335
2055.890,-111.523
2055.900,-110.564
2055.910,-109.850
2055.920,-108.183
2055.930,-108.625
2055.940,-110.066
2055.950,-107.037
2055.960,-105.685
2055.970,-106.948
2055.980,-110.808
2055.990,-109.833
2056.000,-108.133
2056.010,-110.372
2056.020,-107.335
2056.030,-108.107
2056.040,-108.729
2056.050,-107.968
2056.060,-108.348
2056.070,-109.336
2056.080,-110.365
2056.090,-110.297
2056.100,-107.956
2056.110,-107.670
2056.120,-110.925
2056.130,-111.200
2056.140,-110.497
2056.150,-111.743
2056.160,-110.043
2056.170,-111.648
2056.180,-108.265
2056.190,-109.692
2056.200,-109.102
2056.210,-108.897
2056.220,-109.533
2056.230,-110.150
2056.240,-111.411
2056.250,-108.434
2056.260,-107.227
2056.270,-107.885
2056.280,-109.911
2056.290,-107.092
2056.300,-107.153
2056.310,-108.082
2056.320,-109.052
2056.330,-109.377
2056.340,-106.194
2056.350,-108.574
2056.360,-110.866
2056.370,-112.771
2056.380,-111.488
2056.390,-111.096
2056.400,-111.744
2056.410,-110.818
2056.420,-109.070
2056.430,-107.966
2056.440,-109.456
2056.450,-108.774
2056.460,-113.012
2056.470,-111.351
2056.480,-109.244
2056.490,-112.051
2056.500,-111.379
2056.510,-111.793
2056.520,-108.900
2056.530,-109.117
2056.540,-108.988
2056.550,-110.066
2056.560,-110.120
2056.570,-110.104
2056.580,-110.191
2056.590,-110.878
2056.600,-110.757
2056.610,-110.297
2056.620,-112.637
2056.630,-112.612
2056.640,-108.155
2056.650,-108.374
2056.660,-106.795
2056.670,-112.449
2056.680,-109.831
2056.690,-108.996
2056.700,-108.193
2056.710,-107.807
2056.720,-111.436
2056.730,-111.331
2056.740,-110.177
2056.750,-108.984
2056.760,-109.857
2056.770,-111.280
2056.780,-110.007
2056.790,-109.765
2056.800,-107.746
2056.810,-107.948
2056.820,-111.618
2056.830,-108.715
2056.840,-107.084
2056.850,-109.949
2056.860,-109.101
2056.870,-109.255
2056.880,-110.485
2056.890,-109.239
2056.900,-109.777
2056.910,-108.332
2056.920,-110.199
2056.930,-109.735
2056.940,-109.630
2056.950,-107.837
2056.960,-110.157
2056.970,-108.050
2056.980,-108.970
2056.990,-111.472
2057.000,-109.615
2057.010,-110.588
2057.020,-111.270
2057.030,-112.287
2057.040,-108.765
2057.050,-108.767
2057.060,-110.012
2057.070,-111.909
2057.080,-107.964
2057.090,-110.332
2057.100,-108.195
2057.110,-108.312
2057.120,-108.473
2057.130,-108.406
2057.140,-110.646
2057.150,-105.745
2057.160,-105.906
2057.170,-110.973
2057.180,-109.495
2057.190,-110.635
2057.200,-110.065
2057.210,-109.638
2057.220,-109.822
2057.230,-111.117
2057.240,-113.087
2057.250,-113.223
2057.260,-107.139
2057.270,-110.714
2057.280,-109.090
2057.290,-110.674
2057.300,-108.826
2057.310,-108.495
2057.320,-109.801
2057.330,-108.906
2057.340,-108.845
2057.350,-113.583
2057.360,-112.943
2057.370,-112.809
2057.380,-112.666
2057.390,-108.174
2057.400,-108.392
2057.410,-107.510
2057.420,-109.136
2057.430,-110.128
2057.440,-109.910
2057.450,-109.837
2057.460,-108.710
2057.470,-108.726
2057.480,-111.289
2057.490,-111.872
2057.500,-109.797
2057.510,-109.054
2057.520,-110.927
2057.530,-110.926
2057.540,-109.970
2057.550,-109.408
2057.560,-109.421
2057.570,-110.964
2057.580,-107.370
2057.590,-108.424
2057.600,-108.900
2057.610,-107.753
2057.620,-107.684
2057.630,-110.420
2057.640,-109.937
2057.650,-109.933
