Frequency_MHz,Power_dBm
463.913,-94.222
464.130,-91.310
464.348,-91.312
464.565,-93.036
464.783,-92.268
465.000,-93.202
465.217,-94.848
465.435,-98.139
465.652,-95.037
465.870,-94.116
466.087,-91.100
466.304,-95.040
466.522,-95.278
466.739,-95.039
466.957,-86.048
467.174,-92.000
467.391,-91.245
467.609,-96.045
467.826,-93.564
468.043,-93.541
468.261,-93.611
468.478,-93.642
468.696,-98.622
468.913,-96.117
469.130,-92.884
469.348,-98.167
469.565,-96.589
469.783,-90.751
470.000,-93.429
470.217,-92.058
470.435,-92.013
470.652,-96.688
470.870,-95.896
471.087,-96.093
471.304,-94.027
471.522,-97.332
471.739,-96.779
471.957,-95.522
472.174,-92.864
472.391,-94.519
472.609,-95.849
472.826,-93.902
473.043,-98.397
473.261,-96.156
473.478,-98.829
473.696,-97.498
473.913,-96.295
474.130,-95.861
474.348,-91.378
474.565,-98.175
474.783,-99.099
475.000,-98.057
475.217,-100.079
475.435,-100.132
475.652,-98.362
475.870,-95.538
476.087,-98.307
476.304,-95.243
476.522,-97.184
476.739,-95.986
476.957,-95.495
477.174,-96.940
477.391,-96.406
477.609,-95.122
477.826,-95.857
478.043,-95.155
478.261,-93.859
478.478,-98.783
478.696,-102.466
478.913,-101.837
479.130,-91.429
479.348,-90.646
479.565,-97.658
479.783,-93.634
480.000,-82.123
480.217,-92.673
480.435,-95.165
480.652,-100.572
480.870,-96.569
481.087,-100.069
481.304,-101.443
481.522,-95.141
481.739,-92.968
481.957,-90.290
482.174,-95.633
482.391,-95.064
482.609,-94.823
482.826,-90.850
483.043,-95.969
483.261,-95.337
483.478,-99.806
483.696,-95.107
483.913,-98.813
484.130,-98.176
484.348,-93.489
484.565,-97.284
484.783,-97.055
485.000,-97.774
485.217,-93.049
485.435,-93.280
485.652,-84.437
485.870,-95.551
486.087,-90.248
486.304,-95.412
486.522,-96.091
486.739,-93.997
486.957,-94.263
487.174,-95.929
487.391,-96.022
487.609,-94.573
487.826,-94.947
488.043,-93.686
488.261,-93.724
488.478,-91.228
488.696,-93.744
488.913,-95.502
489.130,-97.149
489.348,-96.916
489.565,-95.972
489.783,-94.014
490.000,-87.064
490.217,-89.634
490.435,-90.743
490.652,-93.194
490.870,-93.448
491.087,-87.102
491.304,-82.189
491.522,-93.534
491.739,-88.059
491.957,-93.792
492.174,-92.028
492.391,-93.046
492.609,-92.398
492.826,-91.862
493.043,-94.690
493.261,-90.228
493.478,-94.372
493.696,-92.853
493.913,-94.899
494.130,-89.859
494.348,-87.853
494.565,-89.111
494.783,-89.144
495.000,-91.216
495.217,-92.078
495.435,-91.169
495.652,-95.646
495.870,-92.941
496.087,-94.816
496.304,-91.350
496.522,-93.913
496.739,-91.979
496.957,-84.545
497.174,-92.375
497.391,-83.797
497.609,-91.836
497.826,-93.615
498.043,-89.159
498.261,-91.532
498.478,-95.473
498.696,-93.357
498.913,-96.135
499.130,-93.891
499.348,-92.060
499.565,-94.418
499.783,-93.640
500.000,-90.666
