Frequency_MHz,Power_dBm
463.261,-91.035
463.478,-94.324
463.696,-94.196
463.913,-94.308
464.130,-91.392
464.348,-90.347
464.565,-93.065
464.783,-95.200
465.000,-93.127
465.217,-94.084
465.435,-95.762
465.652,-94.502
465.870,-94.443
466.087,-91.784
466.304,-93.212
466.522,-93.591
466.739,-92.577
466.957,-86.134
467.174,-91.356
467.391,-89.057
467.609,-91.270
467.826,-94.450
468.043,-96.838
468.261,-96.398
468.478,-94.633
468.696,-94.913
468.913,-96.148
469.130,-95.671
469.348,-94.587
469.565,-99.767
469.783,-94.727
470.000,-94.485
470.217,-93.232
470.435,-95.935
470.652,-94.123
470.870,-89.368
471.087,-96.025
471.304,-93.984
471.522,-94.800
471.739,-93.662
471.957,-97.127
472.174,-93.910
472.391,-96.949
472.609,-97.939
472.826,-92.833
473.043,-96.775
473.261,-100.346
473.478,-94.951
473.696,-100.242
473.913,-94.351
474.130,-94.524
474.348,-89.851
474.565,-101.243
474.783,-101.118
475.000,-98.441
475.217,-93.580
475.435,-92.861
475.652,-95.771
475.870,-96.241
476.087,-96.586
476.304,-96.756
476.522,-98.174
476.739,-99.660
476.957,-99.095
477.174,-94.511
477.391,-95.494
477.609,-96.880
477.826,-97.668
478.043,-96.989
478.261,-98.711
478.478,-96.641
478.696,-98.910
478.913,-100.088
479.130,-94.723
479.348,-97.728
479.565,-102.139
479.783,-97.186
480.000,-81.301
480.217,-94.916
480.435,-99.091
480.652,-96.818
480.870,-99.471
481.087,-96.380
481.304,-96.879
481.522,-99.137
481.739,-94.919
481.957,-95.681
482.174,-96.276
482.391,-97.132
482.609,-95.719
482.826,-90.826
483.043,-93.617
483.261,-101.159
483.478,-98.514
483.696,-99.423
483.913,-90.698
484.130,-95.418
484.348,-100.503
484.565,-100.597
484.783,-99.931
485.000,-99.228
485.217,-97.982
485.435,-96.695
485.652,-85.404
485.870,-94.835
486.087,-94.741
486.304,-97.230
486.522,-97.175
486.739,-98.461
486.957,-96.608
487.174,-97.526
487.391,-96.397
487.609,-98.079
487.826,-96.749
488.043,-97.613
488.261,-89.696
488.478,-91.221
488.696,-93.759
488.913,-95.174
489.130,-97.533
489.348,-96.141
489.565,-95.860
489.783,-93.135
490.000,-85.050
490.217,-92.231
490.435,-96.275
490.652,-95.872
490.870,-94.908
491.087,-93.570
491.304,-82.754
491.522,-94.084
491.739,-92.917
491.957,-95.887
492.174,-91.190
492.391,-94.756
492.609,-97.690
492.826,-94.512
493.043,-93.875
493.261,-95.024
493.478,-95.766
493.696,-94.998
493.913,-93.746
494.130,-85.710
494.348,-91.922
494.565,-91.876
494.783,-92.081
495.000,-91.239
495.217,-91.332
495.435,-94.288
495.652,-92.030
495.870,-91.816
496.087,-90.425
496.304,-91.428
496.522,-93.574
496.739,-96.394
496.957,-85.637
497.174,-97.113
497.391,-85.771
497.609,-94.083
497.826,-90.874
498.043,-92.790
498.261,-93.401
498.478,-95.385
498.696,-92.152
498.913,-92.117
499.130,-93.818
499.348,-95.384
499.565,-93.872
499.783,-92.803
500.000,-90.821
500.000,-91.254
500.217,-92.698
500.435,-93.037
500.652,-94.976
500.870,-97.250
501.087,-98.036
501.304,-95.414
501.522,-94.062
501.739,-94.793
501.957,-92.072
502.174,-95.645
502.391,-92.921
502.609,-86.360
502.826,-94.319
503.043,-85.737
503.261,-95.715
503.478,-91.969
503.696,-87.971
503.913,-89.693
504.130,-93.991
504.348,-94.822
504.565,-96.573
504.783,-95.182
505.000,-95.202
505.217,-95.607
505.435,-91.221
505.652,-92.554
505.870,-91.906
506.087,-94.865
506.304,-93.948
506.522,-95.599
506.739,-95.358
506.957,-96.172
507.174,-96.027
507.391,-92.878
507.609,-94.873
507.826,-92.348
508.043,-93.279
508.261,-93.202
508.478,-93.864
508.696,-83.244
508.913,-92.813
509.130,-94.690
509.348,-94.077
509.565,-92.635
509.783,-92.505
510.000,-92.650
510.217,-94.148
510.435,-94.672
510.652,-94.677
510.870,-98.403
511.087,-96.768
511.304,-96.997
511.522,-93.240
511.739,-96.992
511.957,-94.673
512.174,-96.069
512.391,-96.991
512.609,-93.483
512.826,-95.434
513.043,-88.890
513.261,-75.031
513.478,-89.484
513.696,-90.693
513.913,-91.042
514.130,-99.021
514.348,-89.463
514.565,-97.763
514.783,-101.319
515.000,-97.472
515.217,-96.966
515.435,-101.422
515.652,-101.797
515.870,-94.194
516.087,-84.287
516.304,-93.372
516.522,-95.364
516.739,-97.619
516.957,-95.677
517.174,-91.920
517.391,-96.815
517.609,-95.831
517.826,-96.240
518.043,-93.642
518.261,-93.548
518.478,-90.392
518.696,-89.211
518.913,-89.857
519.130,-86.820
519.348,-83.419
519.565,-69.450
519.783,-65.555
520.000,-88.961
520.217,-87.469
520.435,-87.747
520.652,-95.395
520.870,-96.573
521.087,-91.198
521.304,-97.594
521.522,-96.141
521.739,-96.712
521.957,-93.853
522.174,-95.393
522.391,-93.697
522.609,-93.440
522.826,-93.220
523.043,-95.265
523.261,-92.062
523.478,-88.978
523.696,-89.111
523.913,-91.654
524.130,-91.545
524.348,-94.330
524.565,-93.419
524.783,-95.801
525.000,-95.284
525.217,-93.838
525.435,-92.999
525.652,-97.490
525.870,-94.595
526.087,-92.792
526.304,-95.920
526.522,-96.999
526.739,-95.364
526.957,-89.885
527.174,-92.554
527.391,-96.821
527.609,-95.962
527.826,-83.018
528.043,-85.268
528.261,-85.474
528.478,-87.215
528.696,-94.518
528.913,-96.286
529.130,-96.170
529.348,-97.559
529.565,-96.892
529.783,-96.007
530.000,-96.685
530.217,-96.582
530.435,-96.656
530.652,-98.005
530.870,-95.574
531.087,-97.144
531.304,-92.440
531.522,-95.712
531.739,-95.764
531.957,-97.020
532.174,-97.436
532.391,-96.743
532.609,-98.482
532.826,-96.277
533.043,-95.388
533.261,-96.088
533.478,-94.823
533.696,-96.752
533.913,-96.109
534.130,-91.484
534.348,-97.410
534.565,-94.605
534.783,-100.235
535.000,-96.952
535.217,-96.680
535.435,-98.860
535.652,-96.534
535.870,-98.726
536.087,-99.941
536.304,-100.009
536.522,-99.529
536.739,-98.631
536.957,-97.218
537.174,-100.879
537.391,-96.981
537.609,-97.126
537.826,-98.965
538.043,-97.558
538.261,-97.720
538.478,-101.048
538.696,-101.052
538.913,-96.648
539.130,-96.070
539.348,-100.795
539.565,-99.381
539.783,-102.196
540.000,-96.451
540.217,-101.396
540.435,-97.469
540.652,-85.739
540.870,-97.163
541.087,-98.244
541.304,-101.325
541.522,-100.131
541.739,-98.643
541.957,-99.043
542.174,-97.512
542.391,-99.864
542.609,-99.311
542.826,-99.684
543.043,-96.939
543.261,-101.942
543.478,-103.837
543.696,-97.168
543.913,-96.338
544.130,-103.448
544.348,-102.452
544.565,-99.171
544.783,-102.900
545.000,-102.873
545.217,-99.441
545.435,-101.258
545.652,-99.863
545.870,-101.627
546.087,-102.389
546.304,-102.560
546.522,-102.179
546.739,-103.119
546.957,-103.365
547.174,-100.940
547.391,-101.853
547.609,-101.518
547.826,-101.031
548.043,-101.575
548.261,-99.684
548.478,-91.934
548.696,-95.186
548.913,-97.868
549.130,-103.101
549.348,-99.672
549.565,-98.599
549.783,-86.466
550.000,-83.708
550.217,-96.682
550.435,-101.449
550.652,-97.568
550.870,-100.971
551.087,-99.076
551.304,-97.864
551.522,-98.172
551.739,-101.444
551.957,-99.760
552.174,-99.286
552.391,-99.498
552.609,-100.645
552.826,-97.632
553.043,-100.761
553.261,-99.609
553.478,-98.194
553.696,-99.101
553.913,-98.665
554.130,-93.459
554.348,-84.674
554.565,-96.939
554.783,-97.414
555.000,-101.898
555.217,-99.061
555.435,-101.647
555.652,-95.975
555.870,-93.494
556.087,-100.106
556.304,-101.078
556.522,-101.117
556.739,-101.990
556.957,-97.903
557.174,-96.755
557.391,-100.510
557.609,-103.666
557.826,-102.668
558.043,-101.551
558.261,-103.600
558.478,-101.200
558.696,-103.346
558.913,-100.474
559.130,-100.560
559.348,-104.443
559.565,-100.261
559.783,-102.398
560.000,-88.107
560.217,-100.887
560.435,-101.411
560.652,-101.753
560.870,-101.026
561.087,-104.695
561.304,-100.980
561.522,-99.649
561.739,-103.430
561.957,-101.234
562.174,-100.972
562.391,-100.334
562.609,-99.536
562.826,-98.784
563.043,-98.879
563.261,-104.371
563.478,-99.530
563.696,-100.242
563.913,-96.080
564.130,-82.449
564.348,-75.117
564.565,-86.690
564.783,-87.643
565.000,-97.358
565.217,-96.447
565.435,-98.016
565.652,-93.294
565.870,-99.155
566.087,-99.302
566.304,-101.854
566.522,-104.589
566.739,-98.226
566.957,-99.503
567.174,-98.671
567.391,-101.363
567.609,-102.715
567.826,-101.002
568.043,-101.072
568.261,-99.636
568.478,-96.429
568.696,-97.073
568.913,-103.207
569.130,-103.316
569.348,-100.871
569.565,-100.585
569.783,-97.744
570.000,-96.965
570.217,-95.140
570.435,-102.163
570.652,-100.616
570.870,-95.788
571.087,-97.887
571.304,-94.316
571.522,-98.457
571.739,-97.536
571.957,-92.296
572.174,-99.976
572.391,-101.671
572.609,-100.969
572.826,-98.402
573.043,-98.787
573.261,-100.275
573.478,-99.557
573.696,-95.765
573.913,-99.021
574.130,-94.791
574.348,-95.389
574.565,-95.857
574.783,-101.035
575.000,-99.784
575.217,-95.455
575.435,-95.616
575.652,-99.131
575.870,-98.069
576.087,-96.356
576.304,-100.476
576.522,-99.040
576.739,-98.337
576.957,-92.964
577.174,-100.976
577.391,-92.651
577.609,-91.049
577.826,-95.719
578.043,-98.060
578.261,-95.906
578.478,-99.987
578.696,-99.153
578.913,-97.014
579.130,-93.839
579.348,-100.290
579.565,-95.061
579.783,-97.629
580.000,-95.502
580.217,-97.610
580.435,-97.511
580.652,-98.997
580.870,-100.495
581.087,-99.771
581.304,-96.311
581.522,-97.757
581.739,-95.187
581.957,-96.881
582.174,-96.611
582.391,-99.745
582.609,-96.392
582.826,-97.503
583.043,-95.175
583.261,-96.548
583.478,-99.818
583.696,-99.660
583.913,-94.793
584.130,-100.249
584.348,-98.536
584.565,-99.265
584.783,-95.336
585.000,-98.115
585.217,-92.485
585.435,-96.315
585.652,-96.617
585.870,-98.429
586.087,-97.274
586.304,-98.728
586.522,-101.523
586.739,-100.969
586.957,-100.664
587.174,-103.195
587.391,-101.615
587.609,-103.790
587.826,-100.658
588.043,-100.769
588.261,-100.689
588.478,-100.762
588.696,-104.798
588.913,-105.069
589.130,-103.372
589.348,-104.517
589.565,-102.493
589.783,-96.422
590.000,-99.115
590.217,-98.419
590.435,-99.833
590.652,-101.915
590.870,-103.589
591.087,-101.303
591.304,-104.566
591.522,-101.008
591.739,-102.289
591.957,-96.091
592.174,-101.243
592.391,-101.149
592.609,-100.112
592.826,-99.635
593.043,-105.292
593.261,-102.130
593.478,-99.263
593.696,-96.587
593.913,-84.098
594.130,-94.884
594.348,-99.622
594.565,-100.378
594.783,-102.298
595.000,-100.224
595.217,-100.597
595.435,-99.659
595.652,-97.409
595.870,-96.702
596.087,-96.096
596.304,-96.102
596.522,-91.262
596.739,-97.132
596.957,-98.297
597.174,-99.073
597.391,-95.122
597.609,-100.609
597.826,-100.055
598.043,-97.043
598.261,-98.192
598.478,-98.502
598.696,-103.263
598.913,-102.629
599.130,-97.966
599.348,-104.563
599.565,-101.310
599.783,-105.018
600.000,-89.730
600.000,-90.520
600.217,-96.243
600.435,-103.609
600.652,-103.235
600.870,-105.340
601.087,-102.728
601.304,-101.428
601.522,-102.875
601.739,-104.291
601.957,-94.172
602.174,-93.743
602.391,-100.418
602.609,-103.283
602.826,-99.626
603.043,-104.360
603.261,-102.563
603.478,-100.819
603.696,-98.641
603.913,-100.575
604.130,-101.360
604.348,-101.178
604.565,-99.997
604.783,-95.363
605.000,-99.091
605.217,-93.575
605.435,-98.201
605.652,-97.123
605.870,-98.332
606.087,-98.972
606.304,-100.115
606.522,-99.453
606.739,-99.857
606.957,-99.274
607.174,-101.817
607.391,-99.390
607.609,-99.962
607.826,-100.260
608.043,-101.752
608.261,-102.962
608.478,-100.530
608.696,-91.005
608.913,-103.699
609.130,-102.021
609.348,-100.330
609.565,-99.083
609.783,-100.156
610.000,-101.350
610.217,-100.207
610.435,-102.131
610.652,-100.719
610.870,-99.321
611.087,-97.993
611.304,-95.637
611.522,-97.023
611.739,-100.720
611.957,-98.078
612.174,-95.544
612.391,-95.252
612.609,-96.909
612.826,-96.485
613.043,-98.329
613.261,-97.460
613.478,-99.215
613.696,-96.586
613.913,-96.830
614.130,-93.999
614.348,-94.801
614.565,-91.477
614.783,-94.516
615.000,-92.614
615.217,-86.362
615.435,-84.825
615.652,-83.277
615.870,-76.915
616.087,-74.411
616.304,-81.325
616.522,-85.296
616.739,-92.562
616.957,-90.598
617.174,-92.342
617.391,-89.751
617.609,-92.543
617.826,-93.178
618.043,-97.768
618.261,-94.063
618.478,-94.139
618.696,-95.795
618.913,-97.401
619.130,-96.074
619.348,-98.401
619.565,-95.881
619.783,-97.328
620.000,-94.460
620.217,-95.765
620.435,-97.029
620.652,-100.018
620.870,-98.451
621.087,-96.844
621.304,-96.276
621.522,-94.281
621.739,-96.577
621.957,-98.150
622.174,-98.493
622.391,-92.962
622.609,-91.971
622.826,-99.307
623.043,-91.025
623.261,-100.582
623.478,-98.658
623.696,-101.825
623.913,-99.760
624.130,-96.511
624.348,-97.777
624.565,-97.941
624.783,-99.968
625.000,-94.595
625.217,-96.583
625.435,-97.451
625.652,-97.998
625.870,-98.055
626.087,-99.410
626.304,-98.960
626.522,-100.111
626.739,-94.878
626.957,-100.617
627.174,-98.960
627.391,-96.243
627.609,-98.719
627.826,-99.943
628.043,-102.208
628.261,-96.799
628.478,-101.044
628.696,-94.552
628.913,-100.628
629.130,-98.790
629.348,-98.111
629.565,-97.449
629.783,-96.118
630.000,-93.339
630.217,-100.553
630.435,-104.590
630.652,-101.129
630.870,-97.373
631.087,-101.430
631.304,-100.640
631.522,-98.084
631.739,-100.808
631.957,-99.714
632.174,-102.458
632.391,-101.329
632.609,-98.318
632.826,-100.689
633.043,-97.966
633.261,-102.513
633.478,-100.396
633.696,-102.126
633.913,-102.845
634.130,-100.301
634.348,-96.093
634.565,-100.893
634.783,-102.417
635.000,-99.785
635.217,-106.731
635.435,-102.007
635.652,-103.301
635.870,-102.608
636.087,-98.448
636.304,-104.103
636.522,-101.837
636.739,-104.837
636.957,-105.832
637.174,-102.497
637.391,-100.310
637.609,-101.275
637.826,-98.892
638.043,-97.249
638.261,-91.643
638.478,-104.073
638.696,-106.665
638.913,-100.369
639.130,-95.745
639.348,-96.350
639.565,-97.811
639.783,-100.896
640.000,-91.553
640.217,-104.742
640.435,-96.760
640.652,-103.289
640.870,-102.851
641.087,-100.651
641.304,-92.168
641.522,-103.424
641.739,-103.083
641.957,-103.940
642.174,-101.386
642.391,-101.001
642.609,-93.407
642.826,-103.874
643.043,-101.968
643.261,-99.376
643.478,-100.690
643.696,-105.258
643.913,-104.882
644.130,-97.870
644.348,-100.769
644.565,-104.203
644.783,-100.932
645.000,-101.216
645.217,-102.992
645.435,-100.476
645.652,-99.348
645.870,-102.969
646.087,-103.334
646.304,-103.618
646.522,-102.676
646.739,-103.872
646.957,-100.244
647.174,-104.026
647.391,-100.973
647.609,-99.735
647.826,-102.937
648.043,-108.030
648.261,-104.215
648.478,-104.652
648.696,-102.610
648.913,-105.406
649.130,-101.533
649.348,-103.280
649.565,-104.283
649.783,-107.953
650.000,-98.841
650.217,-101.709
650.435,-101.031
650.652,-105.477
650.870,-93.121
651.087,-96.278
651.304,-92.904
651.522,-99.286
651.739,-102.656
651.957,-105.444
652.174,-102.996
652.391,-100.282
652.609,-98.223
652.826,-103.259
653.043,-103.233
653.261,-99.960
653.478,-105.296
653.696,-103.349
653.913,-104.808
654.130,-99.860
654.348,-103.533
654.565,-103.225
654.783,-102.959
655.000,-102.636
655.217,-102.824
655.435,-104.883
655.652,-104.727
655.870,-104.262
656.087,-107.002
656.304,-105.859
656.522,-105.818
656.739,-106.289
656.957,-103.538
657.174,-104.469
657.391,-101.799
657.609,-104.118
657.826,-102.501
658.043,-104.855
658.261,-100.818
658.478,-105.525
658.696,-105.396
658.913,-103.197
659.130,-106.328
659.348,-103.648
659.565,-101.496
659.783,-97.862
660.000,-95.537
660.217,-99.105
660.435,-100.598
660.652,-103.314
660.870,-103.596
661.087,-104.031
661.304,-100.730
661.522,-102.649
661.739,-101.800
661.957,-104.381
662.174,-102.291
662.391,-102.088
662.609,-103.435
662.826,-100.886
663.043,-98.162
663.261,-103.147
663.478,-96.727
663.696,-101.074
663.913,-102.259
664.130,-105.349
664.348,-103.441
664.565,-100.909
664.783,-103.613
665.000,-103.012
665.217,-99.435
665.435,-102.749
665.652,-99.922
665.870,-103.873
666.087,-99.738
666.304,-99.211
666.522,-101.247
666.739,-101.423
666.957,-97.702
667.174,-89.031
667.391,-86.496
667.609,-95.176
667.826,-96.219
668.043,-83.104
668.261,-78.505
668.478,-102.964
668.696,-99.467
668.913,-102.580
669.130,-102.354
669.348,-102.493
669.565,-101.393
669.783,-106.437
670.000,-100.341
670.217,-100.797
670.435,-102.572
670.652,-103.630
670.870,-102.656
671.087,-103.182
671.304,-104.518
671.522,-103.847
671.739,-98.873
671.957,-101.763
672.174,-104.183
672.391,-102.622
672.609,-101.397
672.826,-102.453
673.043,-105.355
673.261,-105.137
673.478,-106.823
673.696,-105.596
673.913,-105.770
674.130,-104.822
674.348,-102.247
674.565,-100.799
674.783,-101.346
675.000,-103.260
675.217,-104.051
675.435,-104.544
675.652,-98.893
675.870,-94.260
676.087,-103.949
676.304,-106.894
676.522,-102.014
676.739,-106.713
676.957,-104.404
677.174,-105.771
677.391,-102.547
677.609,-104.717
677.826,-106.064
678.043,-106.352
678.261,-106.730
678.478,-105.583
678.696,-104.611
678.913,-105.872
679.130,-103.527
679.348,-104.679
679.565,-107.445
679.783,-105.192
680.000,-90.453
680.217,-104.311
680.435,-103.461
680.652,-101.591
680.870,-101.964
681.087,-104.052
681.304,-105.060
681.522,-104.922
681.739,-102.358
681.957,-100.413
682.174,-101.956
682.391,-98.562
682.609,-102.364
682.826,-102.421
683.043,-102.274
683.261,-101.627
683.478,-101.269
683.696,-104.645
683.913,-103.387
684.130,-103.813
684.348,-107.796
684.565,-103.154
684.783,-106.413
685.000,-101.006
685.217,-101.430
685.435,-104.085
685.652,-103.940
685.870,-102.223
686.087,-104.642
686.304,-103.450
686.522,-104.231
686.739,-107.265
686.957,-103.677
687.174,-103.040
687.391,-102.997
687.609,-100.158
687.826,-102.327
688.043,-93.068
688.261,-93.088
688.478,-104.052
688.696,-104.545
688.913,-103.474
689.130,-104.306
689.348,-104.310
689.565,-105.378
689.783,-106.424
690.000,-101.843
690.217,-103.966
690.435,-103.562
690.652,-106.838
690.870,-106.653
691.087,-103.257
691.304,-104.502
691.522,-105.872
691.739,-105.109
691.957,-101.977
692.174,-103.313
692.391,-103.876
692.609,-104.687
692.826,-105.701
693.043,-99.142
693.261,-104.518
693.478,-105.952
693.696,-106.380
693.913,-103.261
694.130,-105.920
694.348,-105.265
694.565,-105.898
694.783,-101.151
695.000,-102.712
695.217,-103.433
695.435,-101.500
695.652,-103.364
695.870,-101.936
696.087,-100.929
696.304,-102.324
696.522,-104.027
696.739,-104.633
696.957,-102.682
697.174,-105.710
697.391,-101.925
697.609,-103.854
697.826,-102.009
698.043,-103.452
698.261,-104.169
698.478,-101.792
698.696,-104.820
698.913,-104.356
699.130,-105.106
699.348,-104.438
699.565,-107.125
699.783,-101.901
700.000,-90.653
700.000,-89.803
700.217,-92.828
700.435,-94.062
700.652,-100.174
700.870,-104.343
701.087,-102.418
701.304,-102.899
701.522,-105.310
701.739,-103.777
701.957,-104.455
702.174,-103.910
702.391,-101.205
702.609,-102.213
702.826,-104.071
703.043,-99.631
703.261,-100.620
703.478,-96.304
703.696,-98.148
703.913,-98.557
704.130,-100.486
704.348,-98.195
704.565,-103.436
704.783,-102.798
705.000,-103.086
705.217,-101.823
705.435,-99.661
705.652,-101.766
705.870,-100.625
706.087,-100.887
706.304,-101.854
706.522,-103.279
706.739,-105.368
706.957,-101.959
707.174,-100.835
707.391,-101.837
707.609,-105.172
707.826,-98.637
708.043,-97.415
708.261,-96.706
708.478,-96.379
708.696,-95.819
708.913,-99.234
709.130,-102.000
709.348,-103.445
709.565,-106.814
709.783,-104.321
710.000,-102.416
710.217,-108.615
710.435,-102.510
710.652,-105.874
710.870,-108.067
711.087,-104.875
711.304,-106.612
711.522,-104.246
711.739,-107.332
711.957,-104.731
712.174,-108.412
712.391,-104.990
712.609,-98.690
712.826,-101.036
713.043,-104.117
713.261,-107.993
713.478,-108.647
713.696,-100.707
713.913,-104.075
714.130,-106.967
714.348,-100.045
714.565,-99.688
714.783,-105.990
715.000,-105.229
715.217,-99.366
715.435,-102.065
715.652,-103.862
715.870,-102.901
716.087,-102.145
716.304,-108.232
716.522,-104.214
716.739,-105.130
716.957,-104.785
717.174,-103.118
717.391,-106.552
717.609,-101.615
717.826,-101.208
718.043,-99.560
718.261,-96.400
718.478,-86.987
718.696,-84.181
718.913,-93.255
719.130,-99.737
719.348,-106.216
719.565,-100.041
719.783,-108.731
720.000,-91.483
720.217,-99.739
720.435,-107.288
720.652,-108.715
720.870,-105.613
721.087,-110.788
721.304,-104.902
721.522,-108.680
721.739,-107.721
721.957,-101.794
722.174,-105.935
722.391,-104.829
722.609,-105.261
722.826,-103.303
723.043,-100.548
723.261,-105.181
723.478,-106.225
723.696,-102.557
723.913,-103.100
724.130,-106.651
724.348,-107.239
724.565,-105.609
724.783,-100.293
725.000,-99.655
725.217,-104.701
725.435,-102.038
725.652,-101.910
725.870,-103.497
726.087,-101.301
726.304,-103.263
726.522,-105.049
726.739,-104.565
726.957,-106.304
727.174,-104.330
727.391,-104.881
727.609,-104.710
727.826,-101.140
728.043,-106.443
728.261,-104.889
728.478,-104.764
728.696,-105.655
728.913,-106.808
729.130,-102.338
729.348,-88.497
729.565,-93.085
729.783,-96.422
730.000,-97.770
730.217,-95.024
730.435,-96.073
730.652,-96.420
730.870,-95.645
731.087,-96.555
731.304,-92.091
731.522,-97.367
731.739,-96.217
731.957,-93.742
732.174,-92.866
732.391,-102.678
732.609,-101.619
732.826,-99.336
733.043,-97.991
733.261,-98.932
733.478,-96.905
733.696,-97.662
733.913,-98.829
734.130,-97.310
734.348,-99.415
734.565,-97.357
734.783,-97.693
735.000,-96.286
735.217,-97.192
735.435,-99.435
735.652,-99.138
735.870,-97.343
736.087,-97.665
736.304,-99.126
736.522,-99.209
