Frequency_MHz,Power_dBm
189.239,-93.440
189.348,-96.132
189.457,-97.972
189.565,-95.505
189.674,-97.485
189.783,-97.733
189.891,-94.393
190.000,-97.380
190.109,-96.682
190.217,-100.181
190.326,-99.209
190.435,-83.771
190.543,-100.048
190.652,-99.638
190.761,-97.299
190.870,-95.077
190.978,-96.405
191.087,-96.955
191.196,-92.993
191.304,-94.777
191.413,-95.130
191.522,-94.714
191.630,-97.698
191.739,-97.970
191.848,-95.407
191.957,-79.961
192.065,-93.073
192.174,-96.191
192.283,-92.093
192.391,-93.960
192.500,-96.409
192.609,-95.971
192.717,-99.403
192.826,-93.262
192.935,-93.063
193.043,-89.287
193.152,-97.191
193.261,-97.117
193.370,-97.255
193.478,-87.898
193.587,-86.183
193.696,-98.892
193.804,-98.470
193.913,-99.142
194.022,-99.687
194.130,-100.003
194.239,-96.171
194.348,-92.583
194.457,-97.544
194.565,-96.220
194.674,-100.837
194.783,-94.953
194.891,-101.480
195.000,-94.418
195.109,-82.234
195.217,-95.733
195.326,-98.279
195.435,-97.867
195.543,-98.286
195.652,-99.023
195.761,-90.443
195.870,-95.788
195.978,-97.633
196.087,-95.799
196.196,-96.337
196.304,-96.743
196.413,-96.276
196.522,-95.570
196.630,-85.688
196.739,-95.552
196.848,-95.858
196.957,-96.255
197.065,-96.369
197.174,-93.467
197.283,-94.719
197.391,-95.012
197.500,-92.333
197.609,-96.143
197.717,-95.259
197.826,-97.210
197.935,-98.353
198.043,-92.084
198.152,-83.014
198.261,-94.114
198.370,-92.461
198.478,-90.936
198.587,-91.474
198.696,-94.450
198.804,-97.091
198.913,-99.367
199.022,-99.313
199.130,-100.269
199.239,-97.925
199.348,-99.930
199.457,-97.584
199.565,-97.084
199.674,-83.599
199.783,-97.267
199.891,-99.395
200.000,-87.103
200.109,-98.794
200.217,-100.115
200.326,-98.065
200.435,-96.401
200.543,-99.582
200.652,-100.734
200.761,-98.077
200.870,-93.604
200.978,-94.982
201.087,-93.262
201.196,-77.781
201.304,-92.724
201.413,-88.585
201.522,-85.891
201.630,-92.950
201.739,-95.156
201.848,-91.729
201.957,-93.091
202.065,-96.383
202.174,-92.940
202.283,-92.612
202.391,-92.947
202.500,-89.861
202.609,-88.662
202.717,-83.632
202.826,-90.545
202.935,-91.214
203.043,-89.983
203.152,-92.423
203.261,-93.284
203.370,-91.928
203.478,-91.335
203.587,-91.792
203.696,-94.538
203.804,-90.984
203.913,-91.946
204.022,-90.978
204.130,-86.852
204.239,-76.918
204.348,-82.838
204.457,-91.895
204.565,-99.142
204.674,-94.982
204.783,-96.559
204.891,-99.630
205.000,-98.712
205.109,-100.487
205.217,-95.277
205.326,-91.074
205.435,-95.562
205.543,-96.620
205.652,-84.457
205.761,-93.969
205.870,-85.386
205.978,-99.421
206.087,-97.892
206.196,-97.913
206.304,-99.532
206.413,-98.355
206.522,-94.952
206.630,-98.232
206.739,-95.453
206.848,-95.987
206.957,-96.545
207.065,-86.023
207.174,-86.230
207.283,-91.079
207.391,-79.811
207.500,-94.853
207.609,-96.030
207.717,-93.591
207.826,-93.227
207.935,-95.897
208.043,-92.958
208.152,-94.616
208.261,-96.232
208.370,-93.804
208.478,-94.265
208.587,-93.075
208.696,-90.267
208.804,-92.814
208.913,-86.423
209.022,-93.784
209.130,-93.538
209.239,-91.669
209.348,-92.502
209.457,-94.855
209.565,-97.597
209.674,-91.683
209.783,-87.668
209.891,-88.282
210.000,-91.269
210.109,-93.341
210.217,-93.926
210.326,-90.707
210.435,-85.158
210.543,-98.391
210.652,-98.851
210.761,-99.271
210.870,-101.362
210.978,-104.142
211.087,-97.679
211.196,-101.571
211.304,-89.080
211.413,-100.906
211.522,-100.470
211.630,-98.417
211.739,-95.244
211.848,-98.543
211.957,-88.235
212.065,-98.384
212.174,-96.731
212.283,-96.529
212.391,-96.303
212.500,-94.638
212.609,-95.026
212.717,-90.666
212.826,-89.492
212.935,-89.537
213.043,-93.670
213.152,-96.209
213.261,-91.970
213.370,-94.443
213.478,-83.195
213.587,-90.990
213.696,-92.148
213.804,-92.539
213.913,-95.185
214.022,-95.162
214.130,-91.448
214.239,-95.803
214.348,-98.066
214.457,-95.044
214.565,-97.550
214.674,-95.489
214.783,-90.263
214.891,-97.918
215.000,-88.356
215.109,-94.430
215.217,-98.657
215.326,-91.956
215.435,-90.479
215.543,-92.131
215.652,-96.540
215.761,-96.781
215.870,-91.318
215.978,-89.450
216.087,-98.098
216.196,-97.259
216.304,-95.159
216.413,-98.143
216.522,-84.359
216.630,-84.747
216.739,-100.779
216.848,-102.825
216.957,-90.016
217.065,-99.972
217.174,-101.731
217.283,-100.869
217.391,-93.427
217.500,-98.657
217.609,-99.331
217.717,-102.086
217.826,-98.028
217.935,-95.593
218.043,-97.357
218.152,-90.691
218.261,-98.758
218.370,-93.728
218.478,-92.326
218.587,-99.598
218.696,-95.813
218.804,-93.548
218.913,-90.857
219.022,-97.285
219.130,-98.991
219.239,-97.624
219.348,-98.541
219.457,-93.855
219.565,-95.885
219.674,-84.708
219.783,-92.710
219.891,-95.606
220.000,-90.173
400.000,-74.989
400.217,-82.627
400.435,-80.624
400.652,-89.350
400.870,-92.392
401.087,-94.099
401.304,-88.937
401.522,-86.928
401.739,-90.659
401.957,-92.620
402.174,-90.940
402.391,-89.053
402.609,-88.863
402.826,-84.464
403.043,-90.349
403.261,-91.915
403.478,-92.195
403.696,-93.762
403.913,-93.186
404.130,-86.622
404.348,-88.618
404.565,-94.925
404.783,-97.288
405.000,-95.563
405.217,-96.679
405.435,-97.449
405.652,-79.401
405.870,-98.269
406.087,-94.175
406.304,-98.067
406.522,-92.690
406.739,-95.375
406.957,-88.719
407.174,-89.454
407.391,-93.715
407.609,-93.365
407.826,-95.313
408.043,-93.151
408.261,-90.219
408.478,-88.733
408.696,-89.999
408.913,-94.974
409.130,-92.465
409.348,-95.754
409.565,-98.223
409.783,-89.230
410.000,-94.959
410.217,-92.884
410.435,-91.150
410.652,-80.821
410.870,-91.406
411.087,-96.889
411.304,-81.662
411.522,-92.580
411.739,-88.004
411.957,-92.667
412.174,-93.986
412.391,-97.223
412.609,-92.966
412.826,-97.188
413.043,-96.357
413.261,-91.785
413.478,-92.488
413.696,-91.493
413.913,-96.147
414.130,-90.066
414.348,-95.386
414.565,-96.180
414.783,-97.467
415.000,-93.946
415.217,-97.318
415.435,-95.473
415.652,-83.910
415.870,-80.557
416.087,-93.833
416.304,-97.530
416.522,-94.791
416.739,-98.706
416.957,-86.111
417.174,-94.965
417.391,-87.877
417.609,-95.325
417.826,-90.632
418.043,-90.385
418.261,-101.129
418.478,-95.310
418.696,-100.682
418.913,-98.281
419.130,-97.967
419.348,-101.403
419.565,-97.344
419.783,-94.572
420.000,-96.492
420.217,-91.953
420.435,-99.491
420.652,-94.469
420.870,-95.817
421.087,-97.161
421.304,-78.402
421.522,-95.196
421.739,-98.822
421.957,-100.990
422.174,-95.471
422.391,-99.604
422.609,-86.364
422.826,-99.959
423.043,-82.694
423.261,-98.156
423.478,-92.907
423.696,-96.887
423.913,-97.759
424.130,-96.973
424.348,-99.857
424.565,-94.873
424.783,-101.518
425.000,-97.532
425.217,-101.042
425.435,-95.217
425.652,-98.884
425.870,-92.486
426.087,-93.182
426.304,-97.384
426.522,-97.425
426.739,-98.671
426.957,-100.035
427.174,-98.292
427.391,-100.372
427.609,-99.530
427.826,-95.739
428.043,-98.716
428.261,-89.072
428.478,-102.005
428.696,-78.644
428.913,-93.267
429.130,-94.854
429.348,-98.164
429.565,-100.351
429.783,-96.045
430.000,-96.317
430.217,-98.047
430.435,-101.545
430.652,-98.271
430.870,-98.052
431.087,-94.375
431.304,-97.727
431.522,-89.755
431.739,-97.585
431.957,-98.570
432.174,-98.982
432.391,-97.567
432.609,-100.995
432.826,-98.964
433.043,-98.144
433.261,-98.545
433.478,-97.059
433.696,-98.694
433.913,-95.625
434.130,-99.622
434.348,-80.814
434.565,-97.816
434.783,-95.992
435.000,-99.749
435.217,-101.004
435.435,-99.664
435.652,-99.339
435.870,-99.591
436.087,-98.897
436.304,-96.450
436.522,-98.304
436.739,-94.332
436.957,-94.469
437.174,-86.831
437.391,-97.093
437.609,-96.904
437.826,-96.754
438.043,-96.369
438.261,-100.720
438.478,-98.428
438.696,-97.312
438.913,-97.804
439.130,-100.563
439.348,-98.408
439.565,-99.159
439.783,-93.853
440.000,-81.677
440.217,-96.357
440.435,-96.359
440.652,-95.490
440.870,-94.956
441.087,-101.307
441.304,-96.901
441.522,-96.057
441.739,-98.277
441.957,-98.456
442.174,-97.031
442.391,-93.919
442.609,-91.141
442.826,-88.570
443.043,-94.996
443.261,-91.570
443.478,-93.257
443.696,-95.313
443.913,-94.478
444.130,-91.727
444.348,-87.684
444.565,-91.413
444.783,-93.436
445.000,-89.204
445.217,-86.804
445.435,-64.334
445.652,-81.654
445.870,-85.946
446.087,-86.084
446.304,-90.395
446.522,-95.162
446.739,-94.250
446.957,-94.382
447.174,-92.673
447.391,-98.787
447.609,-91.202
447.826,-95.491
448.043,-93.148
448.261,-94.301
448.478,-90.619
448.696,-96.562
448.913,-95.832
449.130,-96.011
449.348,-95.793
449.565,-94.406
449.783,-93.716
450.000,-94.605
450.217,-96.499
450.435,-96.272
450.652,-97.642
450.870,-96.769
451.087,-97.705
451.304,-88.994
451.522,-99.491
451.739,-94.427
451.957,-103.136
452.174,-99.769
452.391,-99.454
452.609,-96.927
452.826,-96.255
453.043,-91.520
453.261,-95.819
453.478,-94.572
453.696,-95.730
453.913,-93.993
454.130,-93.926
454.348,-95.661
454.565,-98.825
454.783,-94.602
455.000,-97.548
455.217,-94.351
455.435,-94.834
455.652,-96.486
455.870,-97.870
456.087,-95.155
456.304,-99.018
456.522,-100.831
456.739,-99.364
456.957,-90.445
457.174,-99.195
457.391,-91.087
457.609,-99.796
457.826,-99.786
458.043,-98.054
458.261,-97.186
458.478,-97.055
458.696,-96.650
458.913,-97.834
459.130,-99.262
459.348,-98.680
459.565,-96.001
459.783,-95.611
460.000,-96.074
460.217,-98.222
460.435,-98.367
460.652,-97.033
460.870,-96.482
461.087,-97.978
461.304,-90.990
461.522,-90.995
461.739,-85.907
461.957,-78.830
462.174,-82.084
462.391,-91.198
462.609,-93.965
462.826,-98.887
463.043,-92.079
463.261,-96.266
463.478,-98.105
463.696,-100.487
463.913,-101.495
464.130,-103.268
464.348,-100.708
464.565,-98.924
464.783,-102.197
465.000,-100.688
465.217,-96.442
465.435,-99.211
465.652,-99.524
465.870,-100.763
466.087,-96.730
466.304,-100.643
466.522,-99.294
466.739,-96.416
466.957,-90.272
467.174,-102.962
467.391,-97.269
467.609,-100.024
467.826,-101.515
468.043,-101.056
468.261,-101.071
468.478,-100.546
468.696,-102.341
468.913,-98.234
469.130,-102.015
469.348,-100.577
469.565,-102.362
469.783,-103.498
470.000,-100.399
470.217,-104.304
470.435,-102.362
470.652,-102.779
470.870,-101.676
471.087,-100.527
471.304,-100.687
471.522,-101.795
471.739,-103.756
471.957,-101.043
472.174,-102.904
472.391,-102.141
472.609,-104.039
472.826,-101.583
473.043,-103.957
473.261,-105.520
473.478,-107.009
473.696,-105.219
473.913,-104.766
474.130,-103.925
474.348,-92.644
474.565,-107.055
474.783,-106.311
475.000,-105.296
475.217,-108.117
475.435,-107.682
475.652,-103.898
475.870,-103.330
476.087,-104.481
476.304,-104.160
476.522,-106.298
476.739,-106.227
476.957,-102.411
477.174,-103.040
477.391,-103.717
477.609,-102.089
477.826,-102.608
478.043,-103.538
478.261,-106.089
478.478,-102.826
478.696,-105.149
478.913,-105.511
479.130,-94.701
479.348,-94.450
479.565,-106.934
479.783,-104.044
480.000,-77.749
480.217,-103.151
480.435,-109.056
480.652,-105.996
480.870,-104.399
481.087,-105.087
481.304,-105.126
481.522,-101.690
481.739,-103.451
481.957,-102.138
482.174,-100.842
482.391,-102.704
482.609,-101.772
482.826,-95.124
483.043,-102.181
483.261,-99.757
483.478,-104.973
483.696,-106.688
483.913,-102.161
484.130,-100.630
484.348,-104.046
484.565,-104.426
484.783,-104.146
485.000,-105.163
485.217,-100.644
485.435,-102.894
485.652,-87.538
485.870,-102.395
486.087,-100.958
486.304,-100.918
486.522,-104.602
486.739,-106.686
486.957,-98.625
487.174,-100.801
487.391,-102.951
487.609,-102.549
487.826,-102.471
488.043,-100.211
488.261,-99.491
488.478,-92.913
488.696,-99.412
488.913,-100.892
489.130,-101.808
489.348,-99.917
489.565,-102.570
489.783,-100.492
490.000,-99.028
490.217,-100.215
490.435,-103.322
490.652,-102.906
490.870,-97.992
491.087,-100.623
491.304,-82.878
491.522,-100.548
491.739,-92.050
491.957,-101.364
492.174,-98.516
492.391,-101.504
492.609,-99.311
492.826,-98.067
493.043,-100.534
493.261,-100.323
493.478,-103.509
493.696,-97.857
493.913,-98.974
494.130,-92.450
494.348,-96.684
494.565,-97.297
494.783,-99.199
495.000,-99.941
495.217,-99.668
495.435,-97.627
495.652,-100.638
495.870,-102.014
496.087,-102.650
496.304,-101.345
496.522,-94.872
496.739,-100.319
496.957,-88.778
497.174,-103.901
497.391,-88.228
497.609,-98.548
497.826,-97.189
498.043,-101.367
498.261,-103.360
498.478,-102.937
498.696,-101.197
498.913,-101.678
499.130,-102.000
499.348,-102.609
499.565,-103.086
499.783,-99.333
500.000,-97.832
