Frequency (Hz),Level (dBm)
550.41,-102.32
550.42,-102.95
550.43,-101.27
550.44,-100.23
550.45,-100.90
550.46,-101.46
550.47,-104.02
550.49,-102.76
550.50,-101.82
550.51,-100.30
550.52,-100.44
550.53,-100.03
550.54,-101.84
550.55,-103.31
550.56,-102.88
550.57,-102.61
550.58,-103.75
550.59,-104.20
550.61,-101.75
550.62,-101.96
550.63,-104.02
550.64,-101.53
550.65,-101.47
550.66,-101.24
550.67,-102.71
550.68,-103.06
550.69,-103.25
550.70,-102.81
550.71,-102.80
550.72,-105.81
550.74,-104.04
550.75,-104.54
550.76,-105.17
550.77,-103.87
550.78,-103.89
550.79,-103.78
550.80,-99.81
550.81,-99.53
550.82,-101.28
550.83,-103.51
550.84,-104.66
550.85,-103.32
550.87,-103.57
550.88,-101.77
550.89,-101.97
550.90,-102.75
550.91,-102.53
550.92,-103.39
550.93,-102.96
550.94,-103.63
550.95,-100.47
550.96,-98.37
550.97,-96.42
550.98,-97.14
551.00,-103.87
551.01,-103.54
551.02,-100.70
551.03,-99.13
551.04,-99.38
551.05,-97.61
551.06,-100.14
551.07,-103.75
551.08,-103.72
551.09,-101.04
551.10,-101.42
551.11,-103.34
551.13,-101.36
551.14,-101.36
551.15,-103.80
551.16,-101.84
551.17,-101.68
551.18,-102.57
551.19,-103.20
551.20,-102.25
551.21,-102.38
551.22,-101.25
551.23,-101.34
551.25,-101.83
551.26,-101.93
551.27,-100.03
551.28,-99.74
551.29,-101.86
551.30,-101.00
551.31,-100.75
551.32,-100.92
551.33,-101.28
551.34,-101.22
551.35,-100.21
551.36,-100.28
551.38,-103.59
551.39,-102.12
551.40,-99.98
551.41,-102.69
551.42,-101.38
551.43,-103.04
551.44,-102.95
551.45,-102.79
551.46,-99.36
551.47,-98.33
551.48,-102.35
551.49,-102.65
551.51,-100.74
551.52,-100.30
551.53,-97.23
551.54,-95.43
551.55,-100.04
551.56,-100.93
551.57,-100.74
551.58,-100.73
551.59,-100.60
551.60,-99.97
551.61,-98.56
551.62,-98.21
551.64,-103.39
551.65,-103.66
551.66,-106.05
551.67,-104.40
551.68,-103.16
551.69,-102.10
551.70,-100.81
551.71,-101.20
551.72,-103.02
551.73,-103.23
551.74,-104.95
551.75,-105.78
551.77,-103.67
551.78,-103.64
551.79,-104.40
551.80,-103.00
551.81,-102.79
551.82,-103.17
551.83,-103.20
551.84,-98.35
551.85,-99.24
551.86,-101.62
551.87,-101.34
551.89,-102.32
551.90,-102.75
551.91,-102.14
551.92,-103.83
551.93,-102.73
551.94,-103.80
551.95,-103.97
551.96,-103.09
551.97,-103.00
551.98,-100.25
551.99,-101.10
552.00,-101.53
552.02,-102.86
552.03,-101.02
552.04,-100.66
552.05,-103.79
552.06,-102.78
552.07,-102.47
552.08,-102.72
552.09,-103.72
552.10,-105.15
552.11,-105.03
552.12,-105.44
552.13,-101.52
552.15,-101.41
552.16,-104.69
552.17,-104.93
552.18,-104.85
552.19,-103.91
552.20,-102.21
552.21,-101.15
552.22,-101.87
552.23,-104.05
552.24,-103.37
552.25,-103.40
552.26,-105.26
552.28,-106.33
552.29,-103.43
552.30,-102.50
552.31,-105.82
552.32,-106.80
552.33,-105.70
552.34,-104.70
552.35,-104.44
552.36,-102.65
552.37,-102.71
552.38,-102.75
552.39,-104.32
552.41,-102.38
552.42,-102.17
552.43,-102.29
552.44,-102.21
552.45,-102.28
552.46,-103.90
552.47,-103.55
552.48,-104.14
552.49,-101.91
552.50,-101.80
552.51,-103.75
552.53,-103.41
552.54,-104.18
552.55,-105.30
552.56,-105.46
552.57,-103.49
552.58,-103.75
552.59,-102.60
552.60,-103.66
552.61,-103.77
552.62,-104.04
552.63,-102.61
552.64,-102.83
552.66,-103.68
552.67,-103.52
552.68,-103.53
552.69,-103.51
552.70,-103.37
552.71,-103.36
552.72,-102.78
552.73,-103.25
552.74,-99.67
552.75,-99.95
552.76,-101.38
552.77,-101.10
552.79,-102.03
552.80,-103.03
552.81,-102.61
552.82,-102.18
552.83,-102.43
552.84,-103.76
552.85,-101.66
552.86,-100.28
552.87,-98.92
552.88,-98.91
552.89,-102.01
552.90,-102.25
552.92,-102.23
552.93,-100.97
552.94,-100.20
552.95,-94.78
552.96,-94.79
552.97,-97.05
552.98,-97.65
552.99,-100.03
553.00,-100.74
553.01,-100.32
553.02,-102.83
553.04,-102.53
553.05,-102.66
553.06,-105.07
553.07,-105.57
553.08,-105.26
553.09,-104.52
553.10,-102.45
553.11,-104.09
553.12,-104.82
553.13,-104.41
553.14,-105.11
553.15,-104.24
553.17,-105.94
553.18,-103.97
553.19,-105.41
553.20,-104.00
553.21,-104.65
553.22,-103.60
553.23,-103.76
553.24,-102.11
553.25,-101.35
553.26,-100.66
553.27,-100.49
553.28,-102.73
553.30,-102.78
553.31,-101.33
553.32,-96.69
553.33,-96.67
553.34,-104.29
553.35,-104.08
553.36,-105.18
553.37,-103.65
553.38,-99.30
553.39,-100.34
553.40,-100.52
553.41,-101.32
553.43,-101.56
553.44,-103.86
553.45,-104.63
553.46,-103.15
553.47,-100.16
553.48,-101.55
553.49,-103.65
553.50,-104.16
553.51,-103.04
553.52,-104.85
553.53,-101.45
553.54,-98.64
553.56,-99.51
553.57,-102.08
553.58,-102.67
553.59,-105.70
553.60,-103.39
553.61,-100.68
553.62,-100.79
553.63,-104.35
553.64,-104.54
553.65,-103.12
553.66,-102.72
553.68,-103.67
553.69,-102.69
553.70,-103.18
553.71,-102.19
553.72,-100.58
553.73,-100.22
553.74,-100.24
553.75,-102.19
553.76,-104.34
553.77,-103.12
553.78,-104.48
553.79,-103.64
553.81,-100.75
553.82,-100.06
553.83,-102.59
553.84,-103.37
553.85,-100.55
553.86,-99.50
553.87,-99.88
553.88,-102.30
553.89,-104.83
553.90,-103.69
553.91,-100.87
553.92,-100.96
553.94,-105.40
553.95,-104.33
553.96,-105.05
553.97,-105.35
553.98,-103.47
553.99,-102.73
554.00,-101.13
554.01,-102.21
554.02,-102.12
554.03,-102.81
554.04,-103.72
554.05,-100.54
554.07,-100.92
554.08,-102.80
554.09,-104.08
554.10,-103.48
554.11,-102.14
554.12,-104.02
554.13,-103.86
554.14,-103.62
554.15,-102.13
554.16,-103.59
554.17,-102.83
554.18,-102.49
554.20,-103.78
554.21,-102.73
554.22,-102.76
554.23,-100.88
554.24,-100.99
554.25,-100.54
554.26,-98.16
554.27,-95.41
554.28,-93.82
554.29,-93.11
554.30,-95.20
554.32,-94.45
554.33,-95.38
554.34,-94.88
554.35,-91.26
554.36,-87.95
554.37,-89.40
554.38,-94.10
554.39,-94.37
554.40,-94.23
554.41,-94.79
554.42,-92.31
554.43,-94.66
554.45,-98.70
554.46,-99.03
554.47,-100.57
554.48,-100.13
554.49,-100.74
554.50,-102.47
554.51,-102.18
554.52,-104.66
554.53,-102.77
554.54,-103.56
554.55,-103.51
554.56,-103.43
554.58,-99.89
554.59,-101.90
554.60,-102.46
554.61,-101.63
554.62,-104.91
554.63,-105.30
554.64,-106.05
554.65,-105.84
554.66,-105.82
554.67,-104.47
554.68,-105.00
554.69,-105.04
554.71,-106.36
554.72,-104.71
554.73,-97.11
554.74,-97.04
554.75,-101.97
554.76,-103.19
554.77,-105.48
554.78,-104.93
554.79,-105.34
554.80,-103.69
554.81,-103.92
554.82,-105.01
554.84,-101.91
554.85,-101.83
554.86,-104.91
554.87,-103.02
554.88,-100.07
554.89,-102.79
554.89,-105.15
554.90,-106.38
554.91,-106.20
554.92,-106.15
554.93,-103.77
554.94,-103.16
554.96,-103.84
554.97,-105.60
554.98,-104.79
554.99,-105.95
555.00,-102.72
555.01,-103.79
555.02,-106.54
555.03,-106.69
555.04,-103.63
555.05,-105.20
555.06,-104.90
555.07,-105.90
555.09,-105.77
555.10,-105.35
555.11,-106.40
555.12,-106.97
555.13,-109.60
555.14,-107.60
555.15,-106.78
555.16,-107.71
555.17,-104.05
555.18,-104.43
555.19,-106.88
555.20,-103.87
555.22,-105.32
555.23,-106.88
555.24,-104.12
555.25,-104.05
555.26,-104.80
555.27,-107.33
555.28,-107.06
555.29,-105.95
555.30,-106.27
555.31,-105.19
555.32,-104.79
555.33,-104.99
555.35,-105.02
555.36,-104.71
555.37,-105.23
555.38,-107.37
555.39,-106.42
555.40,-105.50
555.41,-105.90
555.42,-106.53
555.43,-107.47
555.44,-104.91
555.45,-105.29
555.46,-104.70
555.48,-104.60
555.49,-106.14
555.50,-105.19
555.51,-105.14
555.52,-105.48
555.53,-106.00
555.54,-105.06
555.55,-96.86
555.56,-101.99
555.57,-104.18
555.58,-102.31
555.60,-101.12
555.61,-103.35
555.62,-103.02
555.63,-101.60
555.64,-103.39
555.65,-103.43
555.66,-105.58
555.67,-105.85
555.68,-103.14
555.69,-103.27
555.70,-103.19
555.71,-103.47
555.73,-105.34
555.74,-104.10
555.75,-104.72
555.76,-100.65
555.77,-100.92
555.78,-100.91
555.79,-100.39
555.80,-100.55
555.81,-102.19
555.82,-102.50
555.83,-103.66
555.84,-103.72
555.86,-101.97
555.87,-102.38
555.88,-104.33
555.89,-104.81
555.90,-105.17
555.91,-103.14
555.92,-101.95
555.93,-102.63
555.94,-103.26
555.95,-104.02
555.96,-105.14
555.97,-103.36
555.99,-100.82
556.00,-100.93
556.01,-101.19
556.02,-102.36
556.03,-102.31
556.04,-104.34
556.05,-105.81
556.06,-105.36
556.07,-103.95
556.08,-104.48
556.09,-104.54
556.10,-102.42
556.12,-105.18
556.13,-102.87
556.14,-100.74
556.15,-103.52
556.16,-102.02
556.17,-102.22
556.18,-107.17
556.19,-103.91
556.20,-102.40
556.21,-103.38
556.22,-102.61
556.24,-100.96
556.25,-103.30
556.26,-103.18
556.27,-102.89
556.28,-100.84
556.29,-101.11
556.30,-104.60
556.31,-104.83
556.32,-104.39
556.33,-103.00
556.34,-102.63
556.35,-104.49
556.37,-103.32
556.38,-103.22
556.39,-102.08
556.40,-104.77
556.41,-103.35
556.42,-101.76
556.43,-101.40
556.44,-101.47
556.45,-103.17
556.46,-105.74
556.47,-103.40
556.48,-101.91
556.50,-102.72
556.51,-105.15
556.52,-103.74
556.53,-102.16
556.54,-102.40
556.55,-103.65
556.56,-101.58
556.57,-102.48
556.58,-102.44
556.59,-103.03
556.60,-103.99
556.61,-102.95
556.63,-103.74
556.64,-104.70
556.65,-104.65
556.66,-102.77
556.67,-103.21
556.68,-103.00
556.69,-103.19
556.70,-102.00
556.71,-103.18
556.72,-103.32
556.73,-102.91
556.74,-103.90
556.76,-104.07
556.77,-104.23
556.78,-104.66
556.79,-104.34
556.80,-103.41
556.81,-102.05
556.82,-100.19
556.83,-101.35
556.84,-100.78
556.85,-101.17
556.86,-101.33
556.88,-101.68
556.89,-102.28
556.90,-102.74
556.91,-102.09
556.92,-101.76
556.93,-103.79
556.94,-103.46
556.95,-101.83
556.96,-103.23
556.97,-103.97
556.98,-103.89
556.99,-103.22
557.01,-103.04
557.02,-104.97
557.03,-102.01
557.04,-101.94
557.05,-103.40
557.06,-104.15
557.07,-104.57
557.08,-102.45
557.09,-102.30
557.10,-100.92
557.11,-99.44
557.12,-100.28
557.14,-102.18
557.15,-101.55
557.16,-101.31
557.17,-97.34
557.18,-95.93
557.19,-98.01
557.20,-103.03
557.21,-102.48
557.22,-103.71
557.23,-101.31
557.24,-101.38
557.25,-100.97
557.27,-100.59
557.28,-101.38
557.29,-103.53
557.30,-105.95
557.31,-102.04
557.32,-101.40
557.33,-103.61
557.34,-103.18
557.35,-101.49
557.36,-104.10
557.37,-105.25
557.38,-104.42
557.40,-102.92
557.41,-103.82
557.42,-104.30
557.43,-103.83
557.44,-103.29
557.45,-103.19
557.46,-103.98
557.47,-103.17
557.48,-102.59
557.49,-105.40
557.50,-105.48
557.52,-104.72
557.53,-104.40
557.54,-104.55
557.55,-103.25
557.56,-103.42
557.57,-106.22
557.58,-105.36
557.59,-104.83
557.60,-106.34
557.61,-105.98
557.62,-106.42
557.63,-106.05
557.65,-105.66
557.66,-104.32
557.67,-105.86
557.68,-105.73
557.69,-105.00
557.70,-104.99
557.71,-104.91
557.72,-105.30
557.73,-103.69
557.74,-102.86
557.75,-104.38
557.76,-102.98
557.78,-103.13
557.79,-104.31
557.80,-105.27
557.81,-104.51
557.82,-104.98
557.83,-103.30
557.84,-102.80
557.85,-104.45
557.86,-99.94
557.87,-100.18
557.88,-104.68
557.89,-107.77
557.91,-105.05
557.92,-104.32
557.93,-106.48
557.94,-106.64
557.95,-105.91
557.96,-106.22
557.97,-105.86
557.98,-104.04
557.99,-103.98
558.00,-106.06
558.01,-104.58
558.03,-103.80
558.04,-103.62
558.05,-103.71
558.06,-104.93
558.07,-104.60
558.08,-105.29
558.09,-104.92
558.10,-103.36
558.11,-103.27
558.12,-105.68
558.13,-105.26
558.14,-104.30
558.16,-104.83
558.17,-105.53
558.18,-106.33
558.19,-104.74
558.20,-101.91
558.21,-103.37
558.22,-103.55
558.23,-103.31
558.24,-102.66
558.25,-104.80
558.26,-103.85
558.27,-101.84
558.29,-101.38
558.30,-104.60
558.31,-104.76
558.32,-104.48
558.33,-103.35
558.34,-103.26
558.35,-103.73
558.36,-102.88
558.37,-104.42
558.38,-105.66
558.39,-105.66
558.40,-105.77
558.42,-105.29
558.43,-102.63
558.44,-102.88
558.45,-103.38
558.46,-106.33
558.47,-107.72
558.48,-106.20
558.49,-103.74
558.50,-100.26
558.51,-101.33
558.52,-104.73
558.53,-105.81
558.55,-105.56
558.56,-105.85
558.57,-102.38
558.58,-102.29
558.59,-102.55
558.60,-103.02
558.61,-104.72
558.62,-104.36
558.63,-105.67
558.64,-105.27
558.65,-102.84
558.67,-103.44
558.68,-103.26
558.69,-103.11
558.70,-102.14
558.71,-103.51
558.72,-106.64
558.73,-104.75
558.74,-105.52
558.75,-106.62
558.76,-105.96
558.77,-105.77
558.78,-103.60
558.80,-105.48
558.81,-105.47
558.82,-105.53
558.83,-105.94
558.84,-105.51
558.85,-106.46
558.86,-105.77
558.87,-105.45
558.88,-106.38
558.89,-105.66
558.90,-104.04
558.91,-105.43
558.93,-106.34
558.94,-103.15
558.95,-103.56
558.96,-104.10
558.97,-106.16
558.98,-106.11
558.99,-106.72
559.00,-105.06
559.01,-105.10
559.02,-104.88
559.03,-104.46
559.04,-104.87
559.06,-104.77
559.07,-103.58
559.08,-102.27
559.09,-102.68
559.10,-102.02
559.11,-104.88
559.12,-103.69
559.13,-104.29
559.14,-104.04
559.15,-103.91
559.16,-105.66
559.17,-103.09
559.19,-104.19
559.20,-105.41
559.21,-105.95
559.22,-104.65
559.23,-105.85
559.24,-104.56
559.25,-103.37
559.26,-106.53
559.27,-105.40
559.28,-105.35
559.29,-104.59
559.31,-105.88
559.32,-102.96
559.33,-102.62
559.34,-103.88
559.35,-105.40
559.36,-104.24
559.37,-106.22
559.38,-105.50
559.39,-105.19
559.40,-105.51
559.41,-105.09
559.42,-107.17
559.44,-107.25
559.45,-106.73
559.46,-105.93
559.47,-101.32
559.48,-101.61
559.49,-105.02
559.50,-108.31
559.51,-108.30
559.52,-107.58
559.53,-106.73
559.54,-104.07
559.55,-103.49
559.57,-104.03
559.58,-106.88
559.59,-108.46
559.60,-107.00
559.61,-106.03
559.62,-104.88
559.63,-105.89
559.64,-106.06
559.65,-106.34
559.66,-106.24
559.67,-105.61
559.68,-103.65
559.70,-103.64
559.71,-105.56
559.72,-103.13
559.73,-103.24
559.74,-106.12
559.75,-105.55
559.76,-105.52
559.77,-104.91
559.78,-104.52
559.79,-106.79
559.80,-107.06
559.81,-105.50
559.83,-105.98
559.84,-103.46
559.85,-103.66
559.86,-104.15
559.87,-106.20
559.88,-105.37
559.88,-105.53
559.89,-104.10
559.90,-104.02
559.91,-98.46
559.92,-98.54
559.93,-97.73
559.95,-100.34
559.96,-98.94
559.97,-99.11
559.98,-96.85
559.99,-95.55
560.00,-88.96
560.01,-89.29
560.02,-98.80
560.03,-99.06
560.04,-100.15
560.05,-100.63
560.06,-100.64
560.08,-99.61
560.09,-99.15
560.10,-102.78
560.11,-100.48
560.12,-100.84
560.13,-100.04
560.14,-99.40
560.15,-102.81
560.16,-105.74
560.17,-104.01
560.18,-102.22
560.19,-103.31
560.21,-103.04
560.22,-103.71
560.23,-105.33
560.24,-106.09
560.25,-106.38
560.26,-105.69
560.27,-105.75
560.28,-102.94
560.29,-105.28
560.30,-105.56
560.31,-104.95
560.32,-106.64
560.34,-105.96
560.35,-103.83
560.36,-105.35
560.37,-107.12
560.38,-107.15
560.39,-106.06
560.40,-104.83
560.41,-106.98
560.42,-104.16
560.43,-104.23
560.44,-106.50
560.45,-106.47
560.47,-107.11
560.48,-104.89
560.49,-106.13
560.50,-100.24
560.51,-99.79
560.52,-105.73
560.53,-105.96
560.54,-105.05
560.55,-104.34
560.56,-105.20
560.57,-102.76
560.59,-102.99
560.60,-104.13
560.61,-106.29
560.62,-104.83
560.63,-103.92
560.64,-103.89
560.65,-100.79
560.66,-101.73
560.67,-104.17
560.68,-104.39
560.69,-105.31
560.70,-103.85
560.72,-103.60
560.73,-104.50
560.74,-105.93
560.75,-105.45
560.76,-104.79
560.77,-105.76
560.78,-106.44
560.79,-104.95
560.80,-104.67
560.81,-105.56
560.82,-102.42
560.83,-102.18
560.85,-104.12
560.86,-102.34
560.87,-102.43
560.88,-101.07
560.89,-103.23
560.90,-107.18
560.91,-107.67
560.92,-106.03
560.93,-104.42
560.94,-103.67
560.95,-104.49
560.96,-106.20
560.98,-105.65
560.99,-106.00
561.00,-102.31
561.01,-102.77
561.02,-103.23
561.03,-103.61
561.04,-104.95
561.05,-106.20
561.06,-106.23
561.07,-106.29
561.08,-106.48
561.09,-104.28
561.11,-105.08
561.12,-106.40
561.13,-108.07
561.14,-105.95
561.15,-105.31
561.16,-105.32
561.17,-104.78
561.18,-104.61
561.19,-105.03
561.20,-108.02
561.21,-104.83
561.23,-106.66
561.24,-103.94
561.25,-102.95
561.26,-106.77
561.27,-105.03
561.28,-104.44
561.29,-105.87
561.30,-105.72
561.31,-104.61
561.32,-102.71
561.33,-102.76
561.34,-103.46
561.36,-104.47
561.37,-104.82
561.38,-104.51
561.39,-103.19
561.40,-102.30
561.41,-102.38
561.42,-105.83
561.43,-103.58
561.44,-103.96
561.45,-106.61
561.46,-105.53
561.47,-103.18
561.49,-102.74
561.50,-102.72
561.51,-101.58
561.52,-105.98
561.53,-106.21
561.54,-101.66
561.55,-103.94
561.56,-102.97
561.57,-104.51
561.58,-104.99
561.59,-105.19
561.60,-104.19
561.62,-104.34
561.63,-104.20
561.64,-105.33
561.65,-105.21
561.66,-103.35
561.67,-106.16
561.68,-104.55
561.69,-104.01
561.70,-107.43
561.71,-102.90
561.72,-102.92
561.73,-106.57
561.75,-105.17
561.76,-104.97
561.77,-104.30
561.78,-103.61
561.79,-104.25
561.80,-106.46
561.81,-105.64
561.82,-105.96
561.83,-102.26
561.84,-100.36
561.85,-100.70
561.87,-103.09
561.88,-105.66
561.89,-103.31
561.90,-101.09
561.91,-100.88
561.92,-102.69
561.93,-103.48
561.94,-102.18
561.95,-101.71
561.96,-104.59
561.97,-105.17
561.98,-103.21
562.00,-102.58
562.01,-103.68
562.02,-103.82
562.03,-102.56
562.04,-102.57
562.05,-103.56
562.06,-102.75
562.07,-100.12
562.08,-100.18
562.09,-101.09
562.10,-103.77
562.11,-102.20
562.13,-101.55
562.14,-100.91
562.15,-101.52
562.16,-103.11
562.17,-104.61
562.18,-101.37
562.19,-101.92
562.20,-101.35
562.21,-101.01
562.22,-104.29
562.23,-103.79
562.24,-103.97
562.26,-104.18
562.27,-105.69
562.28,-104.39
562.29,-102.82
562.30,-102.38
562.31,-105.26
562.32,-104.61
562.33,-104.67
562.34,-104.69
562.35,-103.48
562.36,-105.88
562.38,-104.21
562.39,-104.32
562.40,-104.39
562.41,-103.94
562.42,-103.79
562.43,-100.16
562.44,-100.15
562.45,-102.52
562.46,-104.41
562.47,-105.33
562.48,-102.44
562.49,-97.35
562.51,-97.39
562.52,-100.60
562.53,-104.11
562.54,-102.25
562.55,-105.02
562.56,-104.56
562.57,-104.21
562.58,-104.04
562.59,-105.92
562.60,-105.27
562.61,-105.62
562.62,-103.08
562.64,-103.26
562.65,-102.84
562.66,-102.74
562.67,-104.09
562.68,-103.52
562.69,-105.65
562.70,-104.33
562.71,-105.65
562.72,-98.57
562.73,-99.60
562.74,-101.39
562.75,-103.99
562.77,-104.12
562.78,-105.47
562.79,-105.42
562.80,-101.28
562.81,-102.16
562.82,-101.81
562.83,-101.55
562.84,-106.27
562.85,-106.54
562.86,-105.33
562.87,-103.28
562.88,-103.39
562.90,-105.19
562.91,-105.00
562.92,-105.06
562.93,-103.30
562.94,-101.63
562.95,-98.27
562.96,-101.11
562.97,-102.73
562.98,-102.80
562.99,-102.08
563.00,-102.98
563.02,-102.88
563.03,-98.98
563.04,-98.67
563.05,-105.11
563.06,-102.01
563.07,-103.33
563.08,-104.67
563.09,-100.43
563.10,-100.48
563.11,-102.75
563.12,-104.84
563.13,-105.76
563.15,-106.35
563.16,-103.46
563.17,-99.46
563.18,-99.28
563.19,-99.58
563.20,-101.52
563.21,-100.69
563.22,-101.22
563.23,-101.11
563.24,-97.62
563.25,-98.38
563.26,-99.27
563.28,-103.27
563.29,-104.23
563.30,-104.04
563.31,-100.62
563.32,-98.47
563.33,-100.73
563.34,-97.72
563.35,-98.26
563.36,-98.91
563.37,-98.96
563.38,-97.77
563.39,-97.65
563.41,-100.52
563.42,-101.05
563.43,-103.44
563.44,-99.32
563.45,-99.46
563.46,-98.61
563.47,-97.87
563.48,-97.92
563.49,-100.69
563.50,-99.99
563.51,-102.86
563.52,-102.74
563.54,-97.80
563.55,-97.02
563.56,-96.96
563.57,-102.19
563.58,-102.81
563.59,-102.69
563.60,-102.41
563.61,-97.24
563.62,-98.06
563.63,-100.65
563.64,-100.77
563.66,-101.33
563.67,-97.81
563.68,-96.59
563.69,-96.63
563.70,-98.03
563.71,-99.46
563.72,-101.08
563.73,-100.15
563.74,-100.02
563.75,-99.94
563.76,-99.12
563.77,-98.44
563.79,-98.74
563.80,-101.67
563.81,-101.55
563.82,-100.75
563.83,-99.00
563.84,-98.06
563.85,-97.08
563.86,-100.62
563.87,-98.54
563.88,-99.64
563.89,-97.50
563.90,-92.84
563.92,-92.80
563.93,-97.48
563.94,-97.97
563.95,-101.04
563.96,-97.40
563.97,-98.06
563.98,-91.67
563.99,-91.97
564.00,-94.05
564.01,-95.19
564.02,-96.64
564.03,-98.42
564.05,-97.93
564.06,-93.58
564.07,-94.95
564.08,-97.92
564.09,-98.38
564.10,-98.43
564.11,-97.73
564.12,-92.67
564.13,-90.95
564.14,-89.02
564.15,-90.28
564.16,-92.41
564.18,-92.48
564.19,-96.94
564.20,-90.70
564.21,-89.25
564.22,-92.78
564.23,-94.66
564.24,-95.55
564.25,-94.90
564.26,-95.39
564.27,-93.64
564.28,-92.22
564.30,-93.21
564.31,-97.70
564.32,-97.49
564.33,-101.45
564.34,-93.62
564.35,-85.94
564.36,-85.94
564.37,-93.67
564.38,-96.47
564.39,-96.63
564.40,-93.76
564.41,-90.30
564.43,-85.68
564.44,-85.54
564.45,-92.44
564.46,-94.92
564.47,-95.10
564.48,-94.06
564.49,-91.19
564.50,-88.27
564.51,-91.41
564.52,-93.07
564.53,-97.00
564.54,-97.00
564.56,-96.05
564.57,-90.44
564.58,-85.22
564.59,-87.11
564.60,-92.41
564.61,-95.85
564.62,-96.04
564.63,-93.94
564.64,-83.86
564.65,-81.99
564.66,-87.62
564.67,-95.56
564.69,-94.43
564.70,-96.90
564.71,-93.53
564.72,-86.82
564.73,-86.11
564.74,-94.39
564.75,-96.93
564.76,-97.07
564.77,-96.49
564.78,-95.09
564.79,-86.84
564.80,-86.56
564.82,-95.67
564.83,-94.31
564.84,-94.29
564.85,-94.79
564.86,-91.11
564.87,-88.02
564.87,-89.30
564.88,-90.20
564.89,-93.50
564.90,-93.31
564.91,-92.11
564.92,-91.29
564.94,-95.04
564.95,-94.19
564.96,-95.52
564.97,-94.78
564.98,-95.42
564.99,-96.74
565.00,-96.58
565.01,-95.93
565.02,-96.12
565.03,-100.66
565.04,-101.97
565.05,-99.22
565.07,-99.28
565.08,-101.34
565.09,-98.19
565.10,-97.23
565.11,-96.30
565.12,-98.57
565.13,-98.25
565.14,-99.15
565.15,-98.47
565.16,-96.93
565.17,-96.55
565.18,-98.83
565.20,-100.85
565.21,-100.13
565.22,-98.65
565.23,-98.98
565.24,-97.91
565.25,-97.55
565.26,-95.28
565.27,-95.28
565.28,-97.28
565.29,-94.70
565.30,-95.57
565.31,-93.17
565.33,-93.44
565.34,-97.00
565.35,-97.87
565.36,-98.26
565.37,-98.83
565.38,-101.50
565.39,-97.10
565.40,-97.19
565.41,-99.87
565.42,-102.75
565.43,-102.70
565.44,-102.73
565.46,-101.47
565.47,-101.18
565.48,-101.48
565.49,-102.12
565.50,-100.50
565.51,-99.16
565.52,-99.01
565.53,-100.25
565.54,-99.48
565.55,-99.40
565.56,-101.62
565.58,-103.44
565.59,-102.23
565.60,-100.11
565.61,-97.13
565.62,-97.32
565.63,-99.62
565.64,-98.77
565.65,-98.21
565.66,-102.36
565.67,-100.93
565.68,-95.34
565.69,-95.63
565.71,-98.04
565.72,-99.60
565.73,-101.42
565.74,-101.11
565.75,-100.29
565.76,-97.58
565.77,-97.74
565.78,-102.39
565.79,-102.80
565.80,-103.30
565.81,-102.34
565.82,-100.20
565.84,-96.71
565.85,-99.90
565.86,-102.83
565.87,-102.93
565.88,-104.02
565.89,-102.24
565.90,-102.45
565.91,-101.27
565.92,-100.69
565.93,-101.43
565.94,-105.82
565.95,-104.15
565.97,-101.86
565.98,-101.56
565.99,-100.50
566.00,-99.48
566.01,-101.35
566.02,-100.85
566.03,-101.64
566.04,-103.68
566.05,-96.86
566.06,-97.02
566.07,-100.14
566.08,-104.02
566.10,-105.31
566.11,-105.27
566.12,-104.05
566.13,-103.63
566.14,-101.19
566.15,-101.89
566.16,-103.83
566.17,-103.85
566.18,-105.15
566.19,-102.55
566.20,-100.41
566.22,-100.21
566.23,-101.40
566.24,-104.76
566.25,-103.50
566.26,-100.61
566.27,-101.43
566.28,-98.80
566.29,-100.05
566.30,-101.57
566.31,-101.34
566.32,-104.10
566.33,-105.55
566.35,-106.75
566.36,-104.23
566.37,-107.39
566.38,-104.94
566.39,-104.93
566.40,-105.49
566.41,-104.72
566.42,-102.81
566.43,-102.23
566.44,-106.63
566.45,-105.50
566.46,-104.93
566.48,-105.75
566.49,-104.82
566.50,-100.41
566.51,-100.35
566.52,-102.09
566.53,-105.89
566.54,-105.42
566.55,-106.31
566.56,-106.23
566.57,-107.50
566.58,-105.08
566.59,-104.49
566.61,-106.33
566.62,-103.92
566.63,-103.76
566.64,-105.85
566.65,-104.04
566.66,-104.72
566.67,-103.55
566.68,-104.67
566.69,-105.72
566.70,-106.26
566.71,-105.16
566.72,-102.07
566.74,-103.64
566.75,-104.50
566.76,-102.76
566.77,-103.47
566.78,-102.69
566.79,-102.69
566.80,-102.16
566.81,-103.36
566.82,-103.70
566.83,-105.25
566.84,-104.35
566.86,-103.13
566.87,-102.15
566.88,-100.33
566.89,-101.44
566.90,-105.87
566.91,-105.95
566.92,-105.65
566.93,-105.80
566.94,-102.68
566.95,-103.33
566.96,-102.61
566.97,-105.12
566.99,-104.16
567.00,-104.51
567.01,-104.26
567.02,-104.18
567.03,-104.42
567.04,-105.37
567.05,-106.59
567.06,-106.44
567.07,-105.02
567.08,-105.63
567.09,-105.72
567.10,-105.65
567.12,-107.53
567.13,-106.19
567.14,-103.80
567.15,-103.57
567.16,-105.67
567.17,-104.33
567.18,-103.77
567.19,-103.36
567.20,-104.87
567.21,-103.58
