Frequency_MHz,Power_dBm
476.304,-98.636
476.522,-99.084
476.739,-96.784
476.957,-96.115
477.174,-94.939
477.391,-98.052
477.609,-97.529
477.826,-99.431
478.043,-99.224
478.261,-95.896
478.478,-96.517
478.696,-102.651
478.913,-99.506
479.130,-91.532
479.348,-93.127
479.565,-95.845
479.783,-94.995
480.000,-78.324
480.217,-100.706
480.435,-97.283
480.652,-99.159
480.870,-97.094
481.087,-99.694
481.304,-97.798
481.522,-96.388
481.739,-96.623
481.957,-95.506
482.174,-96.224
482.391,-96.542
482.609,-96.346
482.826,-91.737
483.043,-96.156
483.261,-94.213
483.478,-99.308
483.696,-96.267
483.913,-94.069
484.130,-95.966
484.348,-103.258
484.565,-98.726
484.783,-99.395
485.000,-96.527
485.217,-99.016
485.435,-91.409
485.652,-85.285
485.870,-97.864
486.087,-97.230
486.304,-95.241
486.522,-100.513
486.739,-95.744
486.957,-98.590
487.174,-96.681
487.391,-96.063
487.609,-98.104
487.826,-93.244
488.043,-98.997
488.261,-93.363
488.478,-91.636
488.696,-92.187
488.913,-94.514
489.130,-96.207
489.348,-95.288
489.565,-94.298
489.783,-91.975
490.000,-85.608
490.217,-94.426
490.435,-92.350
490.652,-96.033
490.870,-92.924
491.087,-94.541
491.304,-83.129
491.522,-91.300
491.739,-91.414
491.957,-95.967
492.174,-89.773
492.391,-96.236
492.609,-93.270
492.826,-90.396
493.043,-94.129
493.261,-90.370
493.478,-93.529
493.696,-94.641
493.913,-94.824
494.130,-89.383
494.348,-90.969
494.565,-90.769
494.783,-91.813
495.000,-94.790
495.217,-94.995
495.435,-93.416
495.652,-95.103
495.870,-94.397
496.087,-95.154
496.304,-94.864
496.522,-92.261
496.739,-91.363
496.957,-86.407
497.174,-95.977
497.391,-86.696
497.609,-92.402
497.826,-92.630
498.043,-95.314
498.261,-97.548
498.478,-95.233
498.696,-95.613
498.913,-98.949
499.130,-95.565
499.348,-95.127
499.565,-94.129
499.783,-92.534
500.000,-90.699
500.000,-89.972
500.217,-90.133
500.435,-94.213
500.652,-98.553
500.870,-94.877
501.087,-97.359
501.304,-95.452
501.522,-92.951
501.739,-93.098
501.957,-93.773
502.174,-95.327
502.391,-91.634
502.609,-86.421
502.826,-94.314
503.043,-87.365
503.261,-96.009
503.478,-94.185
503.696,-89.180
503.913,-89.328
504.130,-95.139
504.348,-99.048
504.565,-99.555
504.783,-91.169
505.000,-97.433
505.217,-95.869
505.435,-94.229
505.652,-97.609
505.870,-89.674
506.087,-95.272
506.304,-92.379
506.522,-94.432
506.739,-98.800
506.957,-90.785
507.174,-96.036
507.391,-95.415
507.609,-93.378
507.826,-92.461
508.043,-93.822
508.261,-93.228
508.478,-96.486
508.696,-82.281
508.913,-94.347
509.130,-92.798
509.348,-93.167
509.565,-96.593
509.783,-91.776
510.000,-94.391
510.217,-95.151
510.435,-96.644
510.652,-93.992
510.870,-92.801
511.087,-96.133
511.304,-93.546
511.522,-89.780
511.739,-97.480
511.957,-95.109
512.174,-98.527
512.391,-96.889
512.609,-96.578
512.826,-95.261
513.043,-94.057
513.261,-87.541
513.478,-84.475
513.696,-95.731
513.913,-92.428
514.130,-95.672
514.348,-92.746
514.565,-95.076
514.783,-99.342
515.000,-98.706
515.217,-96.862
515.435,-98.636
515.652,-98.970
515.870,-98.964
516.087,-84.872
516.304,-96.306
516.522,-96.220
516.739,-97.799
516.957,-99.756
517.174,-97.064
517.391,-94.098
517.609,-97.051
517.826,-94.119
518.043,-91.205
518.261,-92.779
518.478,-91.282
518.696,-90.449
518.913,-89.353
519.130,-87.219
519.348,-93.164
519.565,-70.126
519.783,-67.487
520.000,-87.721
520.217,-87.378
520.435,-85.379
520.652,-99.801
520.870,-97.379
521.087,-97.121
521.304,-97.490
521.522,-96.039
521.739,-95.201
521.957,-95.295
522.174,-94.812
522.391,-92.207
522.609,-94.163
522.826,-93.385
523.043,-92.598
523.261,-88.761
523.478,-79.047
523.696,-84.289
523.913,-90.686
524.130,-93.541
524.348,-91.147
524.565,-92.575
524.783,-95.687
525.000,-94.583
525.217,-95.885
525.435,-91.413
525.652,-97.737
525.870,-95.288
526.087,-98.015
526.304,-97.363
526.522,-97.470
526.739,-96.576
526.957,-96.894
527.174,-99.838
527.391,-97.003
527.609,-93.555
527.826,-93.468
528.043,-92.582
528.261,-87.204
528.478,-87.178
528.696,-94.963
528.913,-93.030
529.130,-93.194
529.348,-94.068
529.565,-96.630
529.783,-93.374
530.000,-95.613
530.217,-94.414
530.435,-92.790
530.652,-92.123
530.870,-96.192
531.087,-99.019
531.304,-92.659
531.522,-99.133
531.739,-96.093
531.957,-96.240
532.174,-95.362
532.391,-97.029
532.609,-93.948
532.826,-94.482
533.043,-95.763
533.261,-96.693
533.478,-94.614
533.696,-96.582
533.913,-94.144
534.130,-95.053
534.348,-95.637
534.565,-100.307
534.783,-96.163
535.000,-98.531
535.217,-99.604
535.435,-97.617
535.652,-97.356
535.870,-98.104
536.087,-95.414
536.304,-94.306
536.522,-97.993
536.739,-98.190
536.957,-92.441
537.174,-96.776
537.391,-94.713
537.609,-94.837
537.826,-97.370
538.043,-96.720
538.261,-98.693
538.478,-99.551
538.696,-97.814
538.913,-95.757
539.130,-100.817
539.348,-103.829
539.565,-101.172
539.783,-99.241
540.000,-94.025
540.217,-99.099
540.435,-100.109
540.652,-87.434
540.870,-88.656
541.087,-99.356
541.304,-102.110
541.522,-100.142
541.739,-103.356
541.957,-102.079
542.174,-97.837
542.391,-99.259
542.609,-97.352
542.826,-100.825
543.043,-95.992
543.261,-97.767
543.478,-98.456
543.696,-103.018
543.913,-98.803
544.130,-100.836
544.348,-97.960
544.565,-102.271
544.783,-102.999
545.000,-101.948
545.217,-101.586
545.435,-97.954
545.652,-101.569
545.870,-103.078
546.087,-100.544
546.304,-100.563
546.522,-100.301
546.739,-103.762
546.957,-105.183
547.174,-100.795
547.391,-98.646
547.609,-102.990
547.826,-104.463
548.043,-103.399
548.261,-99.512
548.478,-99.663
548.696,-92.262
548.913,-101.800
549.130,-101.269
549.348,-99.312
549.565,-86.428
549.783,-93.149
550.000,-92.313
550.217,-95.545
550.435,-97.235
550.652,-97.019
550.870,-101.342
551.087,-97.887
551.304,-96.243
551.522,-98.058
551.739,-100.231
551.957,-99.815
552.174,-100.711
552.391,-98.876
552.609,-101.788
552.826,-95.923
553.043,-97.071
553.261,-99.145
553.478,-96.974
553.696,-99.031
553.913,-94.484
554.130,-89.952
554.348,-75.353
554.565,-87.486
554.783,-92.121
555.000,-99.958
555.217,-96.902
555.435,-102.150
555.652,-101.535
555.870,-102.782
556.087,-101.781
556.304,-101.140
556.522,-103.211
556.739,-100.263
556.957,-100.190
557.174,-96.092
557.391,-102.546
557.609,-101.738
557.826,-104.796
558.043,-103.825
558.261,-102.675
558.478,-99.429
558.696,-99.089
558.913,-102.009
559.130,-102.613
559.348,-103.338
559.565,-101.910
559.783,-100.313
560.000,-85.594
560.217,-99.376
560.435,-104.930
560.652,-105.637
560.870,-99.669
561.087,-103.491
561.304,-100.794
561.522,-100.582
561.739,-101.891
561.957,-100.676
562.174,-102.953
562.391,-98.528
562.609,-96.856
562.826,-96.568
563.043,-95.626
563.261,-98.019
563.478,-95.461
563.696,-101.808
563.913,-92.775
564.130,-91.023
564.348,-90.860
564.565,-82.425
564.783,-89.506
565.000,-100.596
565.217,-99.478
565.435,-98.304
565.652,-89.932
565.870,-98.308
566.087,-98.755
566.304,-99.220
566.522,-97.707
566.739,-102.332
566.957,-104.037
567.174,-99.874
567.391,-100.927
567.609,-100.483
567.826,-97.903
568.043,-100.734
568.261,-95.547
568.478,-96.747
568.696,-101.805
568.913,-96.728
569.130,-105.429
569.348,-102.715
569.565,-101.941
569.783,-96.999
570.000,-96.335
570.217,-98.232
570.435,-96.439
570.652,-97.167
570.870,-105.076
571.087,-99.089
571.304,-95.098
571.522,-95.856
571.739,-97.663
571.957,-93.578
572.174,-95.728
572.391,-95.957
572.609,-100.806
572.826,-99.002
573.043,-98.386
573.261,-99.219
573.478,-98.907
573.696,-96.364
573.913,-94.194
574.130,-96.136
574.348,-95.927
574.565,-97.358
574.783,-99.737
575.000,-97.823
575.217,-97.113
575.435,-97.820
575.652,-98.770
575.870,-98.495
576.087,-98.376
576.304,-100.552
576.522,-99.529
576.739,-97.819
576.957,-97.913
577.174,-98.709
577.391,-99.622
577.609,-92.258
577.826,-94.933
578.043,-95.316
578.261,-96.973
578.478,-99.484
578.696,-101.856
578.913,-102.117
579.130,-98.677
579.348,-98.943
579.565,-97.558
579.783,-95.199
580.000,-95.693
580.217,-98.715
580.435,-101.352
580.652,-99.628
580.870,-99.194
581.087,-98.188
581.304,-100.281
581.522,-94.262
581.739,-97.162
581.957,-100.076
582.174,-97.406
582.391,-97.030
582.609,-98.566
582.826,-97.837
583.043,-96.855
583.261,-99.238
583.478,-97.440
583.696,-98.233
583.913,-101.788
584.130,-99.350
584.348,-99.668
584.565,-99.615
584.783,-97.750
585.000,-94.999
585.217,-89.932
585.435,-97.459
585.652,-102.913
585.870,-96.842
586.087,-98.266
586.304,-97.844
586.522,-104.772
586.739,-99.937
586.957,-97.700
587.174,-105.447
587.391,-99.335
587.609,-101.352
587.826,-98.981
588.043,-96.945
588.261,-101.057
588.478,-99.609
588.696,-101.070
588.913,-98.311
589.130,-102.328
589.348,-103.017
589.565,-100.129
589.783,-98.601
590.000,-95.751
590.217,-103.167
590.435,-104.087
590.652,-100.020
590.870,-104.300
591.087,-100.565
591.304,-102.635
591.522,-102.436
591.739,-104.076
591.957,-102.714
592.174,-104.102
592.391,-102.787
592.609,-105.340
592.826,-104.123
593.043,-101.422
593.261,-97.179
593.478,-98.298
593.696,-95.830
593.913,-84.212
594.130,-92.229
594.348,-96.461
594.565,-102.292
594.783,-97.935
595.000,-98.513
595.217,-98.183
595.435,-99.398
595.652,-95.644
595.870,-96.636
596.087,-99.731
596.304,-96.188
596.522,-90.309
596.739,-95.656
596.957,-100.121
597.174,-94.537
597.391,-99.690
597.609,-101.580
597.826,-97.795
598.043,-96.169
598.261,-97.747
598.478,-101.941
598.696,-104.048
598.913,-102.376
599.130,-103.788
599.348,-102.961
599.565,-100.762
599.783,-100.323
600.000,-88.429
600.000,-90.967
600.217,-98.940
600.435,-108.255
600.652,-105.720
600.870,-100.456
601.087,-106.285
601.304,-104.203
601.522,-101.590
601.739,-101.006
601.957,-100.947
602.174,-89.224
602.391,-99.476
602.609,-100.660
602.826,-101.184
603.043,-101.767
603.261,-100.130
603.478,-103.529
603.696,-103.688
603.913,-100.683
604.130,-102.119
604.348,-99.715
604.565,-100.021
604.783,-101.869
605.000,-99.154
605.217,-99.536
605.435,-97.436
605.652,-97.859
605.870,-102.955
606.087,-96.278
606.304,-100.924
606.522,-102.866
606.739,-97.633
606.957,-100.899
607.174,-101.223
607.391,-101.833
607.609,-98.373
607.826,-101.131
608.043,-99.120
608.261,-98.241
608.478,-101.305
608.696,-99.639
608.913,-96.829
609.130,-103.431
609.348,-98.555
609.565,-99.788
609.783,-99.961
610.000,-96.927
610.217,-98.290
610.435,-98.946
610.652,-99.294
610.870,-99.171
611.087,-99.053
611.304,-93.439
611.522,-100.579
611.739,-99.573
611.957,-98.056
612.174,-99.484
612.391,-101.268
612.609,-97.742
612.826,-98.044
613.043,-98.850
613.261,-96.048
613.478,-93.363
613.696,-96.086
613.913,-95.787
614.130,-93.890
614.348,-90.905
614.565,-91.668
614.783,-90.877
615.000,-93.243
615.217,-88.452
615.435,-84.599
615.652,-83.494
615.870,-72.085
616.087,-74.434
616.304,-83.606
616.522,-83.492
616.739,-90.661
616.957,-90.133
617.174,-92.804
617.391,-93.627
617.609,-91.422
617.826,-97.318
618.043,-92.025
618.261,-94.443
618.478,-97.222
618.696,-94.491
618.913,-97.343
619.130,-98.292
619.348,-96.333
619.565,-98.226
619.783,-96.273
620.000,-98.892
620.217,-95.303
620.435,-98.077
620.652,-100.403
620.870,-99.251
621.087,-95.491
621.304,-95.894
621.522,-101.333
621.739,-98.477
621.957,-96.152
622.174,-99.230
622.391,-98.312
622.609,-93.680
622.826,-98.329
623.043,-93.117
623.261,-98.159
623.478,-97.686
623.696,-95.948
623.913,-100.144
624.130,-96.194
624.348,-99.840
624.565,-98.575
624.783,-97.527
625.000,-96.660
625.217,-99.742
625.435,-96.849
625.652,-96.924
625.870,-98.411
626.087,-97.436
626.304,-98.859
626.522,-101.189
626.739,-93.617
626.957,-102.306
627.174,-101.775
627.391,-97.338
627.609,-98.835
627.826,-97.277
628.043,-97.178
628.261,-97.564
628.478,-103.964
628.696,-92.368
628.913,-104.082
629.130,-96.181
629.348,-101.533
629.565,-97.920
629.783,-97.355
630.000,-94.012
630.217,-99.725
630.435,-98.870
630.652,-100.633
630.870,-101.864
631.087,-97.492
631.304,-101.819
631.522,-96.844
631.739,-99.222
631.957,-98.556
632.174,-102.208
632.391,-100.832
632.609,-102.121
632.826,-100.726
633.043,-103.861
633.261,-101.053
633.478,-100.941
633.696,-100.051
633.913,-100.349
634.130,-97.191
634.348,-95.809
634.565,-100.799
634.783,-102.400
635.000,-103.592
635.217,-90.650
635.435,-101.944
635.652,-105.874
635.870,-102.580
636.087,-103.340
636.304,-102.915
636.522,-102.028
636.739,-100.019
636.957,-100.400
637.174,-99.986
637.391,-99.963
637.609,-97.171
637.826,-89.657
638.043,-100.101
638.261,-96.044
638.478,-91.671
638.696,-90.132
638.913,-99.480
639.130,-97.195
639.348,-100.518
639.565,-100.609
639.783,-100.161
640.000,-92.633
640.217,-103.367
640.435,-101.776
640.652,-97.305
640.870,-101.565
641.087,-100.100
641.304,-94.557
641.522,-101.702
641.739,-103.579
641.957,-101.658
642.174,-93.629
642.391,-105.088
642.609,-96.096
642.826,-101.734
643.043,-96.964
643.261,-103.469
643.478,-102.593
643.696,-101.308
643.913,-104.954
644.130,-101.809
644.348,-97.797
644.565,-101.386
644.783,-98.055
645.000,-104.774
645.217,-100.404
645.435,-99.419
645.652,-95.347
645.870,-103.188
646.087,-96.057
646.304,-103.174
646.522,-102.237
646.739,-95.288
646.957,-99.927
647.174,-95.496
647.391,-94.641
647.609,-97.825
647.826,-93.497
648.043,-106.319
648.261,-102.563
648.478,-103.079
648.696,-104.109
648.913,-102.150
649.130,-100.200
649.348,-100.718
649.565,-103.735
649.783,-102.393
650.000,-98.161
650.217,-104.191
650.435,-101.755
650.652,-106.725
650.870,-95.979
651.087,-100.129
651.304,-94.428
651.522,-101.265
651.739,-101.297
651.957,-100.739
652.174,-104.048
652.391,-96.988
652.609,-98.732
652.826,-103.684
653.043,-103.183
653.261,-103.799
653.478,-103.831
653.696,-104.908
653.913,-102.564
654.130,-101.202
654.348,-103.566
654.565,-104.318
654.783,-103.394
655.000,-103.052
655.217,-101.206
655.435,-103.462
655.652,-104.405
655.870,-103.385
656.087,-105.248
656.304,-103.947
656.522,-106.085
656.739,-107.314
656.957,-103.701
657.174,-104.743
657.391,-102.351
657.609,-106.166
657.826,-104.065
658.043,-104.095
658.261,-103.907
658.478,-104.201
658.696,-102.414
658.913,-104.943
659.130,-103.724
659.348,-102.653
659.565,-100.734
659.783,-95.492
660.000,-94.751
660.217,-100.458
660.435,-97.481
660.652,-101.853
660.870,-104.770
661.087,-107.372
661.304,-104.060
661.522,-103.413
661.739,-104.703
661.957,-102.108
662.174,-103.908
662.391,-104.421
662.609,-105.502
662.826,-102.869
663.043,-102.525
663.261,-105.768
663.478,-99.514
663.696,-101.892
663.913,-98.757
664.130,-101.202
664.348,-104.536
664.565,-105.445
664.783,-104.508
665.000,-100.775
665.217,-105.565
665.435,-104.412
665.652,-101.007
665.870,-98.553
666.087,-100.074
666.304,-99.644
666.522,-95.054
666.739,-96.766
666.957,-94.474
667.174,-92.571
667.391,-88.015
667.609,-92.750
667.826,-97.216
668.043,-83.677
668.261,-79.569
668.478,-100.603
668.696,-96.059
668.913,-99.297
669.130,-104.768
669.348,-106.019
669.565,-101.200
669.783,-103.329
670.000,-103.985
670.217,-105.483
670.435,-104.368
670.652,-107.374
670.870,-104.866
671.087,-103.245
671.304,-109.127
671.522,-101.084
671.739,-98.144
671.957,-105.762
672.174,-105.271
672.391,-100.017
672.609,-104.327
672.826,-101.633
673.043,-101.792
673.261,-103.161
673.478,-103.857
673.696,-100.583
673.913,-102.097
674.130,-103.719
674.348,-103.424
674.565,-105.212
674.783,-104.062
675.000,-100.111
675.217,-102.082
675.435,-106.864
675.652,-100.819
675.870,-92.955
676.087,-102.172
676.304,-108.226
676.522,-102.807
676.739,-104.761
676.957,-106.371
677.174,-104.064
677.391,-95.311
677.609,-90.460
677.826,-104.533
678.043,-106.928
678.261,-106.290
678.478,-107.475
678.696,-106.350
678.913,-107.158
679.130,-105.793
679.348,-106.248
679.565,-109.337
679.783,-104.093
680.000,-95.543
680.217,-106.825
680.435,-103.469
680.652,-104.245
680.870,-101.011
681.087,-102.147
681.304,-105.202
681.522,-107.756
681.739,-104.598
681.957,-100.322
682.174,-101.457
682.391,-100.181
682.609,-101.273
682.826,-99.419
683.043,-104.719
683.261,-101.668
683.478,-101.631
683.696,-103.106
683.913,-101.656
684.130,-100.744
684.348,-103.244
684.565,-102.536
684.783,-108.211
685.000,-101.272
685.217,-105.665
685.435,-101.394
685.652,-102.961
685.870,-103.380
686.087,-104.749
686.304,-105.650
686.522,-102.903
686.739,-104.047
686.957,-100.087
687.174,-102.974
687.391,-99.567
687.609,-101.400
687.826,-103.062
688.043,-92.291
688.261,-95.280
688.478,-102.763
688.696,-105.869
688.913,-102.351
689.130,-103.403
689.348,-102.989
689.565,-106.207
689.783,-104.490
690.000,-100.330
690.217,-105.799
690.435,-104.091
690.652,-105.477
690.870,-105.362
691.087,-102.418
691.304,-104.214
691.522,-103.028
691.739,-104.254
691.957,-104.390
692.174,-101.665
692.391,-103.286
692.609,-103.054
692.826,-103.465
693.043,-103.549
693.261,-104.052
693.478,-101.092
693.696,-103.458
693.913,-101.018
694.130,-105.223
694.348,-101.087
694.565,-101.345
694.783,-107.571
695.000,-104.587
695.217,-101.081
695.435,-101.854
695.652,-100.979
695.870,-103.284
696.087,-98.867
696.304,-102.044
696.522,-109.885
696.739,-104.430
696.957,-102.302
697.174,-105.790
697.391,-102.719
697.609,-101.594
697.826,-104.550
698.043,-106.845
698.261,-103.441
698.478,-107.016
698.696,-102.687
698.913,-102.367
699.130,-103.907
699.348,-103.568
699.565,-102.474
699.783,-103.804
700.000,-91.204
700.000,-90.470
700.217,-95.720
700.435,-91.278
700.652,-102.469
700.870,-102.985
701.087,-102.701
701.304,-104.766
701.522,-103.184
701.739,-102.949
701.957,-101.004
702.174,-105.398
702.391,-100.080
702.609,-100.667
702.826,-102.141
703.043,-99.254
703.261,-97.508
703.478,-97.190
703.696,-97.733
703.913,-97.865
704.130,-99.818
704.348,-102.359
704.565,-100.994
704.783,-99.173
705.000,-99.359
705.217,-100.393
705.435,-100.538
705.652,-99.004
705.870,-104.767
706.087,-103.957
706.304,-104.374
706.522,-103.793
706.739,-101.809
706.957,-103.853
707.174,-105.316
707.391,-104.891
707.609,-100.589
707.826,-101.480
708.043,-97.876
708.261,-94.386
708.478,-88.451
708.696,-92.049
708.913,-99.673
709.130,-100.370
709.348,-107.321
709.565,-107.689
709.783,-105.318
710.000,-107.932
710.217,-103.677
710.435,-107.456
710.652,-104.422
710.870,-108.050
711.087,-107.776
711.304,-101.530
711.522,-101.235
711.739,-105.069
711.957,-105.567
712.174,-96.360
712.391,-101.491
712.609,-99.197
712.826,-100.814
713.043,-107.261
713.261,-108.888
713.478,-104.265
713.696,-104.917
713.913,-103.380
714.130,-101.020
714.348,-101.690
714.565,-104.447
714.783,-103.532
715.000,-103.318
715.217,-102.930
715.435,-106.023
715.652,-101.726
715.870,-103.666
716.087,-107.302
716.304,-100.709
716.522,-104.249
716.739,-104.775
716.957,-105.682
717.174,-102.735
717.391,-105.331
717.609,-102.358
717.826,-98.063
718.043,-96.655
718.261,-98.174
718.478,-83.944
718.696,-85.279
718.913,-93.170
719.130,-95.150
719.348,-108.608
719.565,-105.620
719.783,-100.573
720.000,-95.323
720.217,-104.359
720.435,-107.022
720.652,-104.586
720.870,-105.699
721.087,-100.177
721.304,-104.110
721.522,-105.208
721.739,-101.665
721.957,-102.852
722.174,-106.739
722.391,-106.452
722.609,-105.141
722.826,-102.681
723.043,-105.819
723.261,-102.639
723.478,-103.529
723.696,-103.945
723.913,-104.429
724.130,-104.968
724.348,-105.436
724.565,-107.347
724.783,-101.234
725.000,-97.490
725.217,-104.002
725.435,-107.263
725.652,-98.835
725.870,-101.873
726.087,-102.430
726.304,-103.758
726.522,-103.492
726.739,-101.447
726.957,-104.581
727.174,-106.629
727.391,-106.084
727.609,-105.739
727.826,-102.177
728.043,-107.997
728.261,-105.589
728.478,-103.517
728.696,-104.269
728.913,-104.950
729.130,-105.220
729.348,-98.822
729.565,-99.382
729.783,-98.813
730.000,-100.634
730.217,-100.294
730.435,-100.343
730.652,-97.054
730.870,-101.403
731.087,-98.059
731.304,-97.625
731.522,-101.575
731.739,-100.067
731.957,-101.074
732.174,-100.798
732.391,-101.388
732.609,-99.941
732.826,-98.029
733.043,-96.154
733.261,-99.221
733.478,-97.990
733.696,-101.469
733.913,-100.103
734.130,-101.093
734.348,-103.345
734.565,-101.603
734.783,-96.099
735.000,-98.391
735.217,-95.734
735.435,-97.419
735.652,-100.006
735.870,-96.153
736.087,-93.841
736.304,-99.441
736.522,-98.487
