Frequency_MHz,Power_dBm
63.043,-82.952
63.109,-85.189
63.174,-86.942
63.239,-86.491
63.304,-90.040
63.370,-88.992
63.435,-86.747
63.500,-92.273
63.565,-88.788
63.630,-92.295
63.696,-92.680
63.761,-90.669
63.826,-91.032
63.891,-90.500
63.957,-90.706
64.022,-91.893
64.087,-92.400
64.152,-89.183
64.217,-88.058
64.283,-91.380
64.348,-87.958
64.413,-89.765
64.478,-86.207
64.543,-88.027
64.609,-87.541
64.674,-90.331
64.739,-88.647
64.804,-85.989
64.870,-89.252
64.935,-89.846
65.000,-89.439
65.065,-87.920
65.130,-89.324
65.196,-89.422
65.261,-86.514
65.326,-88.371
65.391,-88.008
65.457,-87.221
65.522,-87.934
65.587,-85.388
65.652,-85.724
65.717,-85.507
65.783,-85.880
65.848,-86.901
65.913,-84.798
65.978,-80.159
66.043,-79.212
66.109,-81.490
66.174,-85.152
66.239,-86.129
66.304,-87.550
66.370,-84.448
66.435,-86.294
66.500,-86.152
66.565,-86.689
66.630,-85.980
66.696,-85.436
66.761,-85.097
66.826,-85.418
66.891,-84.023
66.957,-85.844
67.022,-86.914
67.087,-87.909
67.152,-83.153
67.217,-84.117
67.283,-86.042
67.348,-85.184
67.413,-86.127
67.478,-87.597
67.543,-83.894
67.609,-84.391
67.674,-88.632
67.739,-88.369
67.804,-85.591
67.870,-86.653
67.935,-89.945
68.000,-89.106
68.065,-87.686
68.130,-91.091
68.196,-89.404
68.261,-87.916
68.326,-89.369
68.391,-90.102
68.457,-92.566
68.522,-90.324
68.587,-89.961
68.652,-90.121
68.717,-87.780
68.783,-88.092
68.848,-92.162
68.913,-89.934
68.978,-91.408
69.043,-85.748
69.109,-83.891
69.174,-85.648
69.239,-88.574
69.304,-87.305
69.370,-87.225
69.435,-88.342
69.500,-90.451
69.565,-87.158
69.630,-87.782
69.696,-86.121
69.761,-88.165
69.826,-89.794
69.891,-86.793
69.957,-88.989
70.022,-84.116
70.087,-86.655
70.152,-84.859
70.217,-85.946
70.283,-87.498
70.348,-85.500
70.413,-86.181
70.478,-85.201
70.543,-81.746
70.609,-84.559
70.674,-83.288
70.739,-84.635
70.804,-83.274
70.870,-84.229
70.935,-85.192
71.000,-85.228
71.065,-83.265
71.130,-86.139
71.196,-83.872
71.261,-83.279
71.326,-84.284
71.391,-87.356
71.457,-85.078
71.522,-83.328
71.587,-84.173
71.652,-83.590
71.717,-85.705
71.783,-84.293
71.848,-86.185
71.913,-84.679
71.978,-78.588
72.043,-81.421
72.109,-81.785
72.174,-76.946
72.239,-77.929
72.304,-85.319
72.370,-87.813
72.435,-83.276
72.500,-83.974
72.565,-87.009
72.630,-82.819
72.696,-83.430
72.761,-82.337
72.826,-79.889
72.891,-80.548
72.957,-80.422
73.022,-82.798
73.087,-83.432
73.152,-85.121
73.217,-88.238
73.283,-88.159
73.348,-84.303
73.413,-86.465
73.478,-85.307
73.543,-85.489
73.609,-86.492
73.674,-79.979
73.739,-79.475
73.804,-84.951
73.870,-87.896
73.935,-87.767
74.000,-87.691
74.065,-85.052
74.130,-71.975
74.196,-63.501
74.261,-62.947
74.326,-68.913
74.391,-82.638
74.457,-88.554
74.522,-87.480
74.587,-86.504
74.652,-87.169
74.717,-87.789
74.783,-86.551
74.848,-87.053
74.913,-88.132
74.978,-88.618
75.043,-86.882
75.109,-88.356
75.174,-80.208
75.239,-74.602
75.304,-77.122
75.370,-85.406
75.435,-87.263
75.500,-82.930
75.565,-81.717
75.630,-81.369
75.696,-79.978
75.761,-79.094
75.826,-80.257
75.891,-79.440
75.957,-79.999
76.022,-83.958
76.087,-82.570
76.152,-81.437
76.217,-82.171
76.283,-81.799
76.348,-83.298
76.413,-81.076
76.478,-83.124
76.543,-80.306
76.609,-82.947
76.674,-79.648
76.739,-79.923
76.804,-76.979
76.870,-77.906
76.935,-80.938
77.000,-81.368
77.065,-81.295
77.130,-79.341
77.196,-80.347
77.261,-78.066
77.326,-81.772
77.391,-81.497
77.457,-79.594
77.522,-81.133
77.587,-81.524
77.652,-83.998
77.717,-81.703
77.783,-82.727
77.848,-83.099
77.913,-82.375
77.978,-86.173
78.043,-82.368
78.109,-85.982
78.174,-82.578
78.239,-84.527
78.304,-77.067
78.370,-76.451
78.435,-80.785
78.500,-79.880
78.565,-79.114
78.630,-82.225
78.696,-84.449
78.761,-88.180
78.826,-87.541
78.891,-87.797
78.957,-89.891
79.022,-88.869
79.087,-90.899
79.152,-92.595
79.217,-88.706
79.283,-90.839
79.348,-88.407
79.413,-89.887
79.478,-90.127
79.543,-93.666
79.609,-93.112
79.674,-90.271
79.739,-91.117
79.804,-84.135
79.870,-81.959
79.935,-86.646
80.000,-89.246
80.000,-88.659
80.065,-91.319
80.130,-90.721
80.196,-90.966
80.261,-88.875
80.326,-90.101
80.391,-91.633
80.457,-91.024
80.522,-91.572
80.587,-92.618
80.652,-91.972
80.717,-88.143
80.783,-93.218
80.848,-91.722
80.913,-92.132
80.978,-90.799
81.043,-91.456
81.109,-89.422
81.174,-89.710
81.239,-88.659
81.304,-88.546
81.370,-82.254
81.435,-80.632
81.500,-82.797
81.565,-86.223
81.630,-89.057
81.696,-88.861
81.761,-89.744
81.826,-87.462
81.891,-87.647
81.957,-88.795
82.022,-90.277
82.087,-87.505
82.152,-89.072
82.217,-87.377
82.283,-86.553
82.348,-85.721
82.413,-88.810
82.478,-89.259
82.543,-87.235
82.609,-86.321
82.674,-87.935
82.739,-84.955
82.804,-82.333
82.870,-84.178
82.935,-81.839
83.000,-87.061
83.065,-90.052
83.130,-88.724
83.196,-86.548
83.261,-89.033
83.326,-91.386
83.391,-86.643
83.457,-89.070
83.522,-89.480
83.587,-88.107
83.652,-87.615
83.717,-89.018
83.783,-90.195
83.848,-90.215
83.913,-86.054
83.978,-80.491
84.043,-82.474
84.109,-90.494
84.174,-87.978
84.239,-90.532
84.304,-89.802
84.370,-90.585
84.435,-84.404
84.500,-84.670
84.565,-87.274
84.630,-89.231
84.696,-89.777
84.761,-88.882
84.826,-88.291
84.891,-88.678
84.957,-89.920
85.022,-87.904
85.087,-89.849
85.152,-87.184
85.217,-90.462
85.283,-87.683
85.348,-90.911
85.413,-90.044
85.478,-82.655
85.543,-81.474
85.609,-77.007
85.674,-77.493
85.739,-85.562
85.804,-89.744
85.870,-87.062
85.935,-90.749
86.000,-89.724
86.065,-88.517
86.130,-86.906
86.196,-88.881
86.261,-88.487
86.326,-90.416
86.391,-91.006
86.457,-86.370
86.522,-91.179
86.587,-87.294
86.652,-87.622
86.717,-90.634
86.783,-89.077
86.848,-90.878
86.913,-89.369
86.978,-87.329
87.043,-83.099
87.109,-84.304
87.174,-86.552
87.239,-88.191
87.304,-85.797
87.370,-89.059
87.435,-85.018
87.500,-85.138
87.565,-81.932
87.630,-85.443
87.696,-85.942
87.761,-87.346
87.826,-86.416
87.891,-88.919
87.957,-86.678
88.022,-84.686
88.087,-86.886
88.152,-87.320
88.217,-85.217
88.283,-85.605
88.348,-86.840
88.413,-85.313
88.478,-84.306
88.543,-85.746
88.609,-89.008
88.674,-87.452
88.739,-87.268
88.804,-88.096
88.870,-89.612
88.935,-89.201
89.000,-88.985
89.065,-86.235
89.130,-86.246
89.196,-91.229
89.261,-90.495
89.326,-87.484
89.391,-90.064
89.457,-86.162
89.522,-88.346
89.587,-90.877
89.652,-89.766
89.717,-90.134
89.783,-87.591
89.848,-87.538
89.913,-89.343
89.978,-89.106
90.043,-91.766
90.109,-91.279
90.174,-92.860
90.239,-90.998
90.304,-88.433
90.370,-87.849
90.435,-90.541
90.500,-91.128
90.565,-91.696
90.630,-89.549
90.696,-89.652
90.761,-91.814
90.826,-90.126
90.891,-91.437
90.957,-89.857
91.022,-85.664
91.087,-84.430
91.152,-87.224
91.217,-83.949
91.283,-81.166
91.348,-82.531
91.413,-90.013
91.478,-94.647
91.543,-89.593
91.609,-92.762
91.674,-91.544
91.739,-86.041
91.804,-87.206
91.870,-90.064
91.935,-92.206
92.000,-90.010
92.065,-89.819
92.130,-82.908
92.196,-84.871
92.261,-88.362
92.326,-91.151
92.391,-89.746
92.457,-89.340
92.522,-90.716
92.587,-90.155
92.652,-86.487
92.717,-86.148
92.783,-88.424
92.848,-87.799
92.913,-86.188
92.978,-89.142
93.043,-89.916
93.109,-86.172
93.174,-91.548
93.239,-90.177
93.304,-87.132
93.370,-91.871
93.435,-88.445
93.500,-89.007
93.565,-89.806
93.630,-87.808
93.696,-85.791
93.761,-87.745
93.826,-89.067
93.891,-89.139
93.957,-90.262
94.022,-89.054
94.087,-86.582
94.152,-87.441
94.217,-88.945
94.283,-92.062
94.348,-89.539
94.413,-90.185
94.478,-92.645
94.543,-90.202
94.609,-90.054
94.674,-91.679
94.739,-92.042
94.804,-86.715
94.870,-81.200
94.935,-79.428
95.000,-86.273
95.065,-91.254
95.130,-90.603
95.196,-87.825
95.261,-87.967
95.326,-92.886
95.391,-91.646
95.457,-90.087
95.522,-92.638
95.587,-90.442
95.652,-92.108
95.717,-90.853
95.783,-86.630
95.848,-85.116
95.913,-84.582
95.978,-86.420
96.043,-89.233
96.109,-92.088
96.174,-91.402
96.239,-93.693
96.304,-93.215
96.370,-93.430
96.435,-92.627
96.500,-92.365
96.565,-90.316
96.630,-95.999
96.696,-91.812
96.761,-89.108
96.826,-91.166
96.891,-87.156
96.957,-87.021
97.022,-91.832
97.087,-93.784
97.152,-89.508
97.217,-87.039
97.283,-84.914
97.348,-85.071
97.413,-84.057
97.478,-91.425
97.543,-92.407
97.609,-94.649
97.674,-94.413
97.739,-95.143
97.804,-94.196
97.870,-92.225
97.935,-94.331
98.000,-86.633
98.065,-85.848
98.130,-84.553
98.196,-89.570
98.261,-82.642
98.326,-83.594
98.391,-89.594
98.457,-92.413
98.522,-94.278
98.587,-94.491
98.652,-95.593
98.717,-93.427
98.783,-92.951
98.848,-93.306
98.913,-91.387
98.978,-91.142
99.043,-86.082
99.109,-84.756
99.174,-87.997
99.239,-92.790
99.304,-90.919
99.370,-92.468
99.435,-91.759
99.500,-91.443
99.565,-91.497
99.630,-92.643
99.696,-90.684
99.761,-83.531
99.826,-81.705
99.891,-79.883
99.957,-82.639
100.022,-86.520
100.087,-91.273
100.152,-90.231
100.217,-90.035
100.283,-90.288
100.348,-92.680
100.413,-89.951
100.478,-89.160
100.543,-93.753
100.609,-87.310
100.674,-86.519
100.739,-88.277
100.804,-91.237
100.870,-90.714
100.935,-90.258
101.000,-89.523
101.065,-90.459
101.130,-89.586
101.196,-90.910
101.261,-91.741
101.326,-90.095
101.391,-88.369
101.457,-92.259
101.522,-91.268
101.587,-92.300
101.652,-91.675
101.717,-92.349
101.783,-93.393
101.848,-93.932
101.913,-94.848
101.978,-86.045
102.043,-83.269
102.109,-83.116
102.174,-85.862
102.239,-95.453
102.304,-94.705
102.370,-94.816
102.435,-93.260
102.500,-92.176
102.565,-89.528
102.630,-91.337
102.696,-91.176
102.761,-94.115
102.826,-97.801
102.891,-93.184
102.957,-92.384
103.022,-87.466
103.087,-87.263
103.152,-94.942
103.217,-94.039
103.283,-93.722
103.348,-94.063
103.413,-93.371
103.478,-91.253
103.543,-92.254
103.609,-92.163
103.674,-94.984
103.739,-93.404
103.804,-95.306
103.870,-91.284
103.935,-87.380
104.000,-87.827
104.065,-88.965
104.130,-88.273
104.196,-90.649
104.261,-89.965
104.326,-88.967
104.391,-83.956
104.457,-83.117
104.522,-84.888
104.587,-86.266
104.652,-86.511
104.717,-90.144
104.783,-88.766
104.848,-87.525
104.913,-87.935
104.978,-86.597
105.043,-87.154
105.109,-86.644
105.174,-86.033
105.239,-86.357
105.304,-87.469
105.370,-89.780
105.435,-84.314
105.500,-87.035
105.565,-85.747
105.630,-85.794
105.696,-82.542
105.761,-84.034
105.826,-85.818
105.891,-84.007
105.957,-85.924
106.022,-84.967
106.087,-84.753
106.152,-82.604
106.217,-85.694
106.283,-85.272
106.348,-84.379
106.413,-84.549
106.478,-84.361
106.543,-83.601
106.609,-83.343
106.674,-83.464
106.739,-82.458
106.804,-84.406
106.870,-85.846
106.935,-85.099
107.000,-86.059
107.065,-83.619
107.130,-82.743
107.196,-80.988
107.261,-82.625
107.326,-80.505
107.391,-83.716
107.457,-82.627
107.522,-81.347
107.587,-82.283
107.652,-83.426
107.717,-85.088
107.783,-86.076
107.848,-85.885
107.913,-87.094
107.978,-85.460
108.043,-88.708
108.109,-86.801
108.174,-87.860
108.239,-86.200
108.304,-90.373
108.370,-91.442
108.435,-89.729
108.500,-91.512
108.565,-88.287
108.630,-84.103
108.696,-79.782
108.761,-82.472
108.826,-89.167
108.891,-90.652
108.957,-88.593
109.022,-86.972
109.087,-86.690
109.152,-86.992
109.217,-89.091
109.283,-88.502
109.348,-87.267
109.413,-85.093
109.478,-88.629
109.543,-86.802
109.609,-85.798
109.674,-84.605
109.739,-85.165
109.804,-84.234
109.870,-82.769
109.935,-83.088
110.000,-81.972
170.000,-82.761
170.054,-84.071
170.109,-84.820
170.163,-84.229
170.217,-82.295
170.272,-83.214
170.326,-83.756
170.380,-84.458
170.435,-78.992
170.489,-78.118
170.543,-80.484
170.598,-82.233
170.652,-86.340
170.707,-82.642
170.761,-83.452
170.815,-85.233
170.870,-85.129
170.924,-85.498
170.978,-85.072
171.033,-87.750
171.087,-85.043
171.141,-84.282
171.196,-82.143
171.250,-83.758
171.304,-81.139
171.359,-82.225
171.413,-84.324
171.467,-84.367
171.522,-83.898
171.576,-84.272
171.630,-84.553
171.685,-85.697
171.739,-85.431
171.793,-81.540
171.848,-82.790
171.902,-83.949
171.957,-81.079
172.011,-80.803
172.065,-79.760
172.120,-84.172
172.174,-83.494
172.228,-83.912
172.283,-84.092
172.337,-82.028
172.391,-83.587
172.446,-82.680
172.500,-84.019
172.554,-81.834
172.609,-82.977
172.663,-80.399
172.717,-80.280
172.772,-80.038
172.826,-82.765
172.880,-82.679
172.935,-81.450
172.989,-81.747
173.043,-82.546
173.098,-83.264
173.152,-82.291
173.207,-83.125
173.261,-84.338
173.315,-83.444
173.370,-84.433
173.424,-80.846
173.478,-80.232
173.533,-79.415
173.587,-82.636
173.641,-82.682
173.696,-81.602
173.750,-81.652
173.804,-82.284
173.859,-82.031
173.913,-81.023
173.967,-78.224
174.022,-77.859
174.076,-80.918
174.130,-81.298
174.185,-79.004
174.239,-80.993
174.293,-82.127
174.348,-81.131
174.402,-80.287
174.457,-81.478
174.511,-82.234
174.565,-81.843
174.620,-81.418
174.674,-80.817
174.728,-80.443
174.783,-79.791
174.837,-78.514
174.891,-82.395
174.946,-80.119
175.000,-83.392
175.054,-81.052
175.109,-81.824
175.163,-80.117
175.217,-83.293
175.272,-80.158
175.326,-80.452
175.380,-80.704
175.435,-80.084
175.489,-81.181
175.543,-80.782
175.598,-82.939
175.652,-81.974
175.707,-79.983
175.761,-80.631
175.815,-79.848
175.870,-79.347
175.924,-79.589
175.978,-80.607
176.033,-82.058
176.087,-80.185
176.141,-80.702
176.196,-81.914
176.250,-81.356
176.304,-80.337
176.359,-79.243
176.413,-79.983
176.467,-79.225
176.522,-81.191
176.576,-81.256
176.630,-80.489
176.685,-79.200
176.739,-80.213
176.793,-81.205
176.848,-82.225
176.902,-80.671
176.957,-81.959
177.011,-77.712
177.065,-81.319
177.120,-81.645
177.174,-77.205
177.228,-83.359
177.283,-83.697
177.337,-83.787
177.391,-80.666
177.446,-81.686
177.500,-82.472
177.554,-81.827
177.609,-79.483
177.663,-80.181
177.717,-78.765
177.772,-80.524
177.826,-79.268
177.880,-81.731
177.935,-80.979
177.989,-80.747
178.043,-80.119
178.098,-68.825
178.152,-65.436
178.207,-69.610
178.261,-64.757
178.315,-79.300
178.370,-80.411
178.424,-81.134
178.478,-79.003
178.533,-79.501
178.587,-78.529
178.641,-81.259
178.696,-76.763
178.750,-81.153
178.804,-79.050
178.859,-81.368
178.913,-80.152
178.967,-80.566
179.022,-81.458
179.076,-79.813
179.130,-80.816
179.185,-81.178
179.239,-81.621
179.293,-80.327
179.348,-79.832
179.402,-81.731
179.457,-78.869
179.511,-78.660
179.565,-83.049
179.620,-79.021
179.674,-78.109
179.728,-76.419
179.783,-79.760
179.837,-79.973
179.891,-80.583
179.946,-78.694
180.000,-76.763
180.054,-79.804
180.109,-78.042
180.163,-80.213
180.217,-81.703
180.272,-80.644
180.326,-81.316
180.380,-78.711
180.435,-80.856
180.489,-82.283
180.543,-82.533
180.598,-81.682
180.652,-81.749
180.707,-82.593
180.761,-79.897
180.815,-80.439
180.870,-85.305
180.924,-83.221
180.978,-83.840
181.033,-82.208
181.087,-82.049
181.141,-83.278
181.196,-76.984
181.250,-79.892
181.304,-78.899
181.359,-82.461
181.413,-81.006
181.467,-81.002
181.522,-84.279
181.576,-81.965
181.630,-79.849
181.685,-80.047
181.739,-84.002
181.793,-84.917
181.848,-81.538
181.902,-83.145
181.957,-84.560
182.011,-84.420
182.065,-86.274
182.120,-81.141
182.174,-82.163
182.228,-83.053
182.283,-83.126
182.337,-79.945
182.391,-80.899
182.446,-85.365
182.500,-84.650
182.554,-80.505
182.609,-85.345
182.663,-83.287
182.717,-76.432
182.772,-74.522
182.826,-76.288
182.880,-82.506
182.935,-86.168
182.989,-85.175
183.043,-84.108
183.098,-82.362
183.152,-86.760
183.207,-84.617
183.261,-87.225
183.315,-87.833
183.370,-86.927
183.424,-87.078
183.478,-85.740
183.533,-85.363
183.587,-82.384
183.641,-84.768
183.696,-88.592
183.750,-88.420
183.804,-87.912
183.859,-88.387
183.913,-86.139
183.967,-84.876
184.022,-86.976
184.076,-84.546
184.130,-88.162
184.185,-84.437
184.239,-82.690
184.293,-80.273
184.348,-79.869
184.402,-85.771
184.457,-82.621
184.511,-82.083
184.565,-84.049
184.620,-84.616
184.674,-84.292
184.728,-86.752
184.783,-87.151
184.837,-88.080
184.891,-83.886
184.946,-84.235
185.000,-84.226
185.054,-84.933
185.109,-85.070
185.163,-84.929
185.217,-87.301
185.272,-82.398
185.326,-85.249
185.380,-85.415
185.435,-84.567
185.489,-85.147
185.543,-85.582
185.598,-82.955
185.652,-83.549
185.707,-83.145
185.761,-79.340
185.815,-74.750
185.870,-73.900
185.924,-77.508
185.978,-84.327
186.033,-85.741
186.087,-84.745
186.141,-86.612
186.196,-84.482
186.250,-84.171
186.304,-85.018
186.359,-88.223
186.413,-87.378
186.467,-85.097
186.522,-88.091
186.576,-86.684
186.630,-86.530
186.685,-87.472
186.739,-85.405
186.793,-90.063
186.848,-90.382
186.902,-90.172
186.957,-86.058
187.011,-89.956
187.065,-87.963
187.120,-86.621
187.174,-87.289
187.228,-87.908
187.283,-86.721
187.337,-80.405
187.391,-80.389
187.446,-84.388
187.500,-86.367
187.554,-88.742
187.609,-87.444
187.663,-89.288
187.717,-88.606
187.772,-88.239
187.826,-87.155
187.880,-86.186
187.935,-85.475
187.989,-89.479
188.043,-88.867
188.098,-88.444
188.152,-89.782
188.207,-88.721
188.261,-89.713
188.315,-88.298
188.370,-90.806
188.424,-87.403
188.478,-90.127
188.533,-86.049
188.587,-83.971
188.641,-85.385
188.696,-85.484
188.750,-86.930
188.804,-86.028
188.859,-78.462
188.913,-75.046
188.967,-77.020
189.022,-84.802
189.076,-90.062
189.130,-91.216
189.185,-87.507
189.239,-88.037
189.293,-88.154
189.348,-88.360
189.402,-88.234
189.457,-89.325
189.511,-90.717
189.565,-92.994
189.620,-89.083
189.674,-90.241
189.728,-87.526
189.783,-92.456
189.837,-92.200
189.891,-91.589
189.946,-91.646
190.000,-90.621
190.054,-90.058
190.109,-87.542
190.163,-89.061
190.217,-88.809
190.272,-88.430
190.326,-91.305
190.380,-86.800
190.435,-82.397
190.489,-83.274
190.543,-87.618
190.598,-87.413
190.652,-90.571
190.707,-91.061
190.761,-86.850
190.815,-86.711
190.870,-89.521
190.924,-86.006
190.978,-90.252
191.033,-89.401
191.087,-87.508
191.141,-87.775
191.196,-87.206
191.250,-92.340
191.304,-89.366
191.359,-86.606
191.413,-86.827
191.467,-90.004
191.522,-85.007
191.576,-86.018
191.630,-89.207
191.685,-85.960
191.739,-89.720
191.793,-84.607
191.848,-86.576
191.902,-84.245
191.957,-79.516
192.011,-78.123
192.065,-82.916
192.120,-90.267
192.174,-88.490
192.228,-87.073
192.283,-84.125
192.337,-89.347
192.391,-88.854
192.446,-86.474
192.500,-89.482
192.554,-84.108
192.609,-85.744
192.663,-87.425
192.717,-87.496
192.772,-87.722
192.826,-88.432
192.880,-87.782
192.935,-87.120
192.989,-87.809
193.043,-88.590
193.098,-65.347
193.152,-75.339
193.207,-79.728
193.261,-86.141
193.315,-87.196
193.370,-88.456
193.424,-83.702
193.478,-85.848
193.533,-81.896
193.587,-86.045
193.641,-88.195
193.696,-87.408
193.750,-86.070
193.804,-87.318
193.859,-90.065
193.913,-92.346
193.967,-92.159
194.022,-89.431
194.076,-91.048
194.130,-91.401
194.185,-88.974
194.239,-92.830
194.293,-90.925
194.348,-87.484
194.402,-87.073
194.457,-87.412
194.511,-91.078
194.565,-89.789
194.620,-93.091
194.674,-90.016
194.728,-91.398
194.783,-93.766
194.837,-90.860
194.891,-91.040
194.946,-90.431
195.000,-85.085
195.000,-83.142
195.054,-81.001
195.109,-82.247
195.163,-86.020
195.217,-89.046
195.272,-91.074
195.326,-92.554
195.380,-90.301
195.435,-90.238
195.489,-91.797
195.543,-89.701
195.598,-89.884
195.652,-88.538
195.707,-90.418
195.761,-86.228
195.815,-85.316
195.870,-85.170
195.924,-86.133
195.978,-87.090
196.033,-88.450
196.087,-90.006
196.141,-89.139
196.196,-90.215
196.250,-88.823
196.304,-91.613
196.359,-88.324
196.413,-89.651
196.467,-87.108
196.522,-84.347
196.576,-81.503
196.630,-81.709
196.685,-84.777
196.739,-84.898
196.793,-86.610
196.848,-86.436
196.902,-85.708
196.957,-88.264
197.011,-86.879
197.065,-88.297
197.120,-87.250
197.174,-86.532
197.228,-86.488
197.283,-87.961
197.337,-87.416
197.391,-86.553
197.446,-88.282
197.500,-87.176
197.554,-86.229
197.609,-86.945
197.663,-89.153
197.717,-88.341
197.772,-87.948
197.826,-87.411
197.880,-86.956
197.935,-89.388
197.989,-86.181
198.043,-85.419
198.098,-79.642
198.152,-79.358
198.207,-82.116
198.261,-88.938
198.315,-83.049
198.370,-86.879
198.424,-88.499
198.478,-85.198
198.533,-85.996
198.587,-84.925
198.641,-85.309
198.696,-86.769
198.750,-88.847
198.804,-87.113
198.859,-88.755
198.913,-88.556
198.967,-90.188
199.022,-90.149
199.076,-90.293
199.130,-90.431
199.185,-90.194
199.239,-89.900
199.293,-90.811
199.348,-89.922
199.402,-91.549
199.457,-92.303
199.511,-90.572
199.565,-90.216
199.620,-85.327
199.674,-83.121
199.728,-84.525
199.783,-89.851
199.837,-90.865
199.891,-91.774
199.946,-87.932
200.000,-84.684
200.054,-84.078
200.109,-90.797
200.163,-90.113
200.217,-86.356
200.272,-90.043
200.326,-92.559
200.380,-92.120
200.435,-90.382
200.489,-88.310
200.543,-90.092
200.598,-89.142
200.652,-90.686
200.707,-90.196
200.761,-87.445
200.815,-89.134
200.870,-88.869
200.924,-86.057
200.978,-88.492
201.033,-89.268
201.087,-88.266
201.141,-79.086
201.196,-76.073
201.250,-77.391
201.304,-83.307
201.359,-83.312
201.413,-82.841
201.467,-82.636
201.522,-81.363
201.576,-81.968
201.630,-84.382
201.685,-85.065
201.739,-88.452
201.793,-85.654
201.848,-86.222
201.902,-84.992
201.957,-87.797
202.011,-84.988
202.065,-85.274
202.120,-83.372
202.174,-85.519
202.228,-85.805
202.283,-87.046
202.337,-86.180
202.391,-84.868
202.446,-84.569
202.500,-81.450
202.554,-82.988
202.609,-83.993
202.663,-82.785
202.717,-81.005
202.772,-81.467
202.826,-81.048
202.880,-81.657
202.935,-84.877
202.989,-82.094
203.043,-84.098
203.098,-81.054
203.152,-85.277
203.207,-85.035
203.261,-84.085
203.315,-84.539
203.370,-86.870
203.424,-82.858
203.478,-86.358
203.533,-82.327
203.587,-83.839
203.641,-87.703
203.696,-85.195
203.750,-84.220
203.804,-84.200
203.859,-84.980
203.913,-86.160
203.967,-87.032
204.022,-82.964
204.076,-83.843
204.130,-82.659
