Frequency_MHz,Power_dBm
433.478,-94.737
433.696,-94.738
433.913,-93.791
434.130,-89.634
434.348,-79.172
434.565,-93.552
434.783,-96.530
435.000,-94.903
435.217,-94.343
435.435,-95.085
435.652,-90.653
435.870,-90.918
436.087,-91.094
436.304,-90.628
436.522,-93.281
436.739,-88.267
436.957,-90.514
437.174,-84.489
437.391,-91.037
437.609,-86.598
437.826,-92.813
438.043,-95.143
438.261,-94.249
438.478,-88.955
438.696,-89.113
438.913,-91.597
439.130,-92.599
439.348,-92.944
439.565,-87.685
439.783,-87.755
440.000,-79.124
440.217,-91.708
440.435,-89.076
440.652,-90.914
440.870,-88.823
441.087,-95.001
441.304,-92.543
441.522,-89.867
441.739,-93.955
441.957,-88.961
442.174,-92.271
442.391,-87.713
442.609,-87.462
442.826,-85.112
443.043,-87.022
443.261,-88.997
443.478,-86.398
443.696,-89.611
443.913,-91.835
444.130,-83.934
444.348,-85.600
444.565,-84.644
444.783,-82.110
445.000,-80.879
445.217,-78.780
445.435,-64.508
445.652,-74.825
445.870,-79.084
446.087,-81.761
446.304,-87.098
446.522,-85.992
446.739,-84.207
446.957,-86.450
447.174,-85.481
447.391,-87.032
447.609,-84.253
447.826,-87.631
448.043,-89.492
448.261,-87.979
448.478,-86.087
448.696,-89.733
448.913,-89.286
449.130,-90.998
449.348,-88.743
449.565,-91.441
449.783,-87.476
450.000,-89.750
450.217,-91.823
450.435,-87.087
450.652,-90.464
450.870,-88.499
451.087,-92.343
451.304,-83.769
451.522,-94.593
451.739,-89.809
451.957,-92.629
452.174,-97.714
452.391,-93.802
452.609,-90.690
452.826,-89.635
453.043,-90.260
453.261,-88.271
453.478,-89.939
453.696,-89.014
453.913,-88.912
454.130,-86.495
454.348,-88.073
454.565,-86.134
454.783,-89.551
455.000,-91.402
455.217,-87.911
455.435,-89.707
455.652,-90.419
455.870,-90.031
456.087,-95.019
456.304,-92.490
456.522,-92.060
456.739,-97.116
456.957,-89.214
457.174,-92.308
457.391,-89.919
457.609,-93.496
457.826,-91.887
458.043,-91.162
458.261,-94.316
458.478,-91.823
458.696,-91.800
458.913,-90.786
459.130,-93.003
459.348,-91.055
459.565,-90.177
459.783,-91.429
460.000,-92.288
460.217,-91.399
460.435,-92.412
460.652,-89.938
460.870,-88.413
461.087,-91.859
461.304,-88.958
461.522,-92.394
461.739,-87.821
461.957,-79.175
462.174,-87.268
462.391,-86.848
462.609,-91.342
462.826,-90.892
463.043,-89.061
463.261,-92.427
463.478,-94.211
463.696,-92.635
463.913,-93.464
464.130,-94.511
464.348,-94.070
464.565,-92.706
464.783,-93.248
465.000,-94.934
465.217,-91.724
465.435,-95.814
465.652,-94.176
465.870,-95.455
466.087,-95.296
466.304,-96.479
466.522,-91.669
466.739,-92.480
466.957,-89.721
467.174,-95.872
467.391,-91.158
467.609,-91.080
467.826,-93.392
468.043,-93.830
468.261,-91.363
468.478,-94.130
468.696,-95.300
468.913,-92.620
469.130,-95.303
469.348,-95.055
469.565,-95.807
469.783,-95.244
470.000,-91.844
470.217,-94.514
470.435,-89.884
470.652,-90.260
470.870,-95.751
471.087,-97.611
471.304,-95.799
471.522,-96.056
471.739,-96.085
471.957,-96.196
472.174,-95.244
472.391,-93.175
472.609,-94.891
472.826,-94.847
473.043,-94.523
473.261,-96.909
473.478,-100.451
473.696,-101.084
473.913,-96.887
474.130,-94.715
474.348,-90.615
474.565,-99.113
474.783,-99.279
475.000,-99.605
475.217,-99.159
475.435,-96.548
475.652,-99.243
475.870,-95.676
476.087,-95.961
476.304,-98.335
476.522,-98.918
476.739,-100.083
476.957,-93.909
477.174,-96.115
477.391,-99.236
477.609,-96.429
477.826,-97.587
478.043,-94.468
478.261,-98.570
478.478,-97.373
478.696,-101.718
478.913,-99.425
479.130,-97.030
479.348,-97.917
479.565,-98.885
479.783,-95.347
480.000,-81.208
480.217,-97.634
480.435,-97.194
480.652,-100.514
480.870,-97.397
481.087,-99.184
481.304,-98.858
481.522,-96.465
481.739,-97.013
481.957,-94.880
482.174,-94.275
482.391,-98.290
482.609,-95.161
482.826,-95.601
483.043,-96.542
483.261,-97.614
483.478,-97.613
483.696,-95.624
483.913,-94.840
484.130,-93.165
484.348,-100.540
484.565,-100.584
484.783,-100.972
485.000,-99.893
485.217,-98.421
485.435,-94.993
485.652,-85.014
485.870,-99.777
486.087,-93.737
486.304,-93.603
486.522,-100.077
486.739,-98.841
486.957,-98.167
487.174,-95.697
487.391,-95.531
487.609,-96.151
487.826,-96.606
488.043,-95.659
488.261,-96.105
488.478,-92.243
488.696,-97.268
488.913,-95.800
489.130,-96.307
489.348,-97.095
489.565,-95.141
489.783,-94.006
490.000,-92.274
490.217,-92.807
490.435,-95.702
490.652,-98.278
490.870,-93.527
491.087,-89.525
491.304,-79.855
491.522,-93.253
491.739,-90.314
491.957,-96.536
492.174,-92.988
492.391,-97.064
492.609,-94.655
492.826,-91.919
493.043,-91.503
493.261,-91.193
493.478,-91.373
493.696,-95.076
493.913,-92.370
494.130,-87.296
494.348,-94.478
494.565,-91.139
494.783,-92.352
495.000,-92.446
495.217,-93.672
495.435,-94.150
495.652,-96.549
495.870,-92.397
496.087,-94.248
496.304,-94.714
496.522,-91.636
496.739,-93.046
496.957,-86.364
497.174,-95.977
497.391,-86.459
497.609,-92.452
497.826,-90.893
498.043,-90.865
498.261,-94.621
498.478,-94.940
498.696,-93.370
498.913,-96.471
499.130,-92.974
499.348,-93.459
499.565,-95.811
499.783,-93.006
500.000,-90.350
