Frequency_MHz,Power_dBm
179.022,-81.204
179.076,-80.008
179.130,-81.401
179.185,-81.548
179.239,-80.269
179.293,-80.081
179.348,-79.252
179.402,-80.618
179.457,-81.099
179.511,-81.075
179.565,-81.672
179.620,-78.452
179.674,-77.835
179.728,-79.363
179.783,-78.216
179.837,-81.363
179.891,-81.173
179.946,-78.990
180.000,-80.458
180.054,-82.935
180.109,-81.757
180.163,-79.253
180.217,-80.698
180.272,-80.555
180.326,-82.676
180.380,-81.629
180.435,-83.103
180.489,-82.796
180.543,-80.603
180.598,-80.771
180.652,-81.497
180.707,-81.293
180.761,-83.925
180.815,-82.335
180.870,-80.423
180.924,-81.322
180.978,-82.371
181.033,-80.845
181.087,-81.321
181.141,-82.988
181.196,-80.629
181.250,-78.619
181.304,-80.557
181.359,-80.042
181.413,-81.670
181.467,-84.185
181.522,-82.736
181.576,-85.369
181.630,-83.072
181.685,-84.595
181.739,-82.480
181.793,-81.996
181.848,-84.564
181.902,-82.781
181.957,-83.348
182.011,-86.312
182.065,-83.064
182.120,-82.775
182.174,-83.158
182.228,-87.770
182.283,-82.439
182.337,-85.738
182.391,-84.380
182.446,-87.747
182.500,-86.725
182.554,-85.162
182.609,-81.174
182.663,-84.229
182.717,-77.597
182.772,-75.065
182.826,-76.334
182.880,-84.465
182.935,-83.852
182.989,-85.929
183.043,-80.636
183.098,-84.873
183.152,-85.950
183.207,-86.407
183.261,-84.708
183.315,-86.334
183.370,-87.134
183.424,-85.644
183.478,-85.531
183.533,-82.803
183.587,-86.549
183.641,-85.782
183.696,-89.594
183.750,-90.140
183.804,-85.910
183.859,-85.584
183.913,-86.890
183.967,-85.472
184.022,-84.026
184.076,-85.442
184.130,-87.104
184.185,-86.345
184.239,-84.255
184.293,-78.205
184.348,-80.632
184.402,-82.757
184.457,-84.528
184.511,-86.934
184.565,-82.860
184.620,-82.799
184.674,-86.137
184.728,-86.930
184.783,-84.845
184.837,-86.246
184.891,-87.863
184.946,-84.327
185.000,-85.207
185.054,-84.824
185.109,-86.712
185.163,-83.721
185.217,-86.636
185.272,-85.932
185.326,-85.007
185.380,-83.453
185.435,-84.090
185.489,-87.832
185.543,-84.065
185.598,-85.478
185.652,-84.542
185.707,-83.824
185.761,-79.651
185.815,-75.246
185.870,-74.229
185.924,-79.180
185.978,-84.018
186.033,-84.225
186.087,-84.837
186.141,-86.281
186.196,-87.343
186.250,-86.862
186.304,-88.291
186.359,-86.554
186.413,-87.888
186.467,-84.498
186.522,-86.137
186.576,-86.680
186.630,-90.163
186.685,-86.913
186.739,-86.713
186.793,-86.456
186.848,-88.133
186.902,-86.630
186.957,-89.797
187.011,-87.360
187.065,-85.885
187.120,-86.011
187.174,-84.448
187.228,-85.044
187.283,-83.869
187.337,-81.291
187.391,-80.164
187.446,-82.823
187.500,-86.672
187.554,-87.491
187.609,-89.171
187.663,-88.107
187.717,-87.709
187.772,-88.994
187.826,-90.136
187.880,-87.842
187.935,-88.096
187.989,-88.181
188.043,-88.853
188.098,-89.681
188.152,-89.618
188.207,-91.276
188.261,-89.640
188.315,-88.773
188.370,-89.525
188.424,-88.367
188.478,-91.443
188.533,-91.015
188.587,-88.533
188.641,-84.279
188.696,-87.740
188.750,-87.240
188.804,-86.882
188.859,-79.275
188.913,-75.682
188.967,-77.178
189.022,-84.527
189.076,-89.581
189.130,-90.030
189.185,-88.659
189.239,-87.955
189.293,-88.487
189.348,-86.340
189.402,-88.569
189.457,-86.704
189.511,-93.343
189.565,-91.422
189.620,-89.167
189.674,-91.391
189.728,-91.666
189.783,-89.075
189.837,-91.497
189.891,-90.250
189.946,-87.523
190.000,-91.263
190.054,-86.421
190.109,-89.453
190.163,-90.522
190.217,-87.350
190.272,-88.084
190.326,-87.877
190.380,-86.249
190.435,-81.873
190.489,-83.378
190.543,-88.434
190.598,-86.556
190.652,-92.526
190.707,-90.070
190.761,-91.389
190.815,-88.286
190.870,-85.942
190.924,-90.915
190.978,-91.028
191.033,-89.732
191.087,-90.907
191.141,-90.332
191.196,-87.993
191.250,-89.232
191.304,-88.524
191.359,-88.663
191.413,-90.342
191.467,-87.128
191.522,-87.723
191.576,-87.123
191.630,-89.129
191.685,-88.210
191.739,-87.238
191.793,-88.630
191.848,-86.650
191.902,-84.321
191.957,-80.063
192.011,-77.059
192.065,-83.290
192.120,-87.189
192.174,-87.686
192.228,-88.396
192.283,-87.622
192.337,-87.527
192.391,-89.351
192.446,-84.388
192.500,-85.461
192.554,-89.082
192.609,-88.277
192.663,-90.871
192.717,-89.584
192.772,-89.306
192.826,-85.072
192.880,-79.676
192.935,-70.310
192.989,-65.883
193.043,-65.406
193.098,-67.391
193.152,-74.680
193.207,-81.971
193.261,-82.711
193.315,-86.594
193.370,-92.175
193.424,-87.158
193.478,-84.992
193.533,-82.898
193.587,-85.371
193.641,-90.933
193.696,-88.807
193.750,-89.529
193.804,-89.769
193.859,-89.319
193.913,-88.369
193.967,-90.872
194.022,-90.436
194.076,-89.351
194.130,-90.266
194.185,-89.297
194.239,-90.146
194.293,-88.284
194.348,-87.753
194.402,-87.414
194.457,-91.105
194.511,-92.597
194.565,-91.076
194.620,-92.354
194.674,-91.007
194.728,-90.710
194.783,-89.299
194.837,-90.445
194.891,-90.718
194.946,-89.371
195.000,-83.455
195.000,-84.203
195.054,-81.117
195.109,-82.265
195.163,-88.129
195.217,-89.736
195.272,-90.184
195.326,-91.150
195.380,-90.814
195.435,-92.838
195.489,-91.704
195.543,-88.714
195.598,-89.624
195.652,-89.492
195.707,-87.335
195.761,-86.828
195.815,-85.843
195.870,-84.655
195.924,-84.521
195.978,-85.550
196.033,-86.400
196.087,-88.804
196.141,-88.258
196.196,-91.056
196.250,-90.504
196.304,-87.666
196.359,-88.934
196.413,-89.617
196.467,-87.659
196.522,-84.447
196.576,-81.035
196.630,-81.277
196.685,-86.905
196.739,-87.227
196.793,-87.010
196.848,-87.349
196.902,-87.162
196.957,-86.160
197.011,-86.044
197.065,-88.559
197.120,-86.131
197.174,-86.090
197.228,-88.320
197.283,-86.671
197.337,-87.268
197.391,-87.066
197.446,-86.680
197.500,-88.573
197.554,-87.304
197.609,-84.999
197.663,-88.408
197.717,-86.285
197.772,-88.149
197.826,-86.849
197.880,-90.273
197.935,-88.919
197.989,-86.701
198.043,-86.047
198.098,-80.976
198.152,-80.196
198.207,-83.697
198.261,-88.442
198.315,-88.904
198.370,-83.226
198.424,-84.152
198.478,-85.329
198.533,-85.077
198.587,-83.415
198.641,-83.943
198.696,-88.647
198.750,-88.271
198.804,-88.128
198.859,-88.027
198.913,-91.801
198.967,-92.139
199.022,-87.978
199.076,-89.499
199.130,-93.158
199.185,-92.459
199.239,-93.022
199.293,-93.193
199.348,-90.445
199.402,-91.792
199.457,-91.833
199.511,-92.983
199.565,-91.076
199.620,-84.212
199.674,-82.855
199.728,-85.816
199.783,-89.605
199.837,-90.245
199.891,-91.792
199.946,-87.243
200.000,-82.662
200.054,-85.903
200.109,-91.245
200.163,-92.155
200.217,-88.019
200.272,-90.123
200.326,-92.144
200.380,-89.963
200.435,-89.987
200.489,-91.601
200.543,-88.217
200.598,-89.156
200.652,-91.921
200.707,-89.798
200.761,-88.489
200.815,-90.180
200.870,-89.430
200.924,-89.404
200.978,-88.365
201.033,-89.367
201.087,-88.029
201.141,-79.512
201.196,-76.513
201.250,-77.812
201.304,-83.094
201.359,-83.642
201.413,-80.830
201.467,-82.652
201.522,-81.200
201.576,-81.847
201.630,-84.232
201.685,-86.727
201.739,-88.274
201.793,-87.040
201.848,-86.964
201.902,-86.241
201.957,-87.514
202.011,-86.183
202.065,-85.998
202.120,-87.455
202.174,-87.635
202.228,-87.406
202.283,-85.705
202.337,-86.098
202.391,-85.332
202.446,-86.128
202.500,-82.854
202.554,-82.621
202.609,-83.007
202.663,-82.580
202.717,-79.908
202.772,-80.932
202.826,-80.593
202.880,-83.494
202.935,-82.492
202.989,-82.963
203.043,-82.671
203.098,-83.017
203.152,-82.824
203.207,-86.973
203.261,-82.452
203.315,-84.211
203.370,-86.031
203.424,-87.432
203.478,-86.374
203.533,-84.165
203.587,-85.119
203.641,-86.120
203.696,-85.701
203.750,-86.320
203.804,-85.202
203.859,-85.552
203.913,-87.005
203.967,-87.612
204.022,-83.425
204.076,-83.142
204.130,-83.890
