Frequency_MHz,Power_dBm
441.087,-93.906
441.304,-89.182
441.522,-90.424
441.739,-90.142
441.957,-91.003
442.174,-90.432
442.391,-88.635
442.609,-89.460
442.826,-87.781
443.043,-86.484
443.261,-88.727
443.478,-88.021
443.696,-85.131
443.913,-87.787
444.130,-84.845
444.348,-83.076
444.565,-81.709
444.783,-81.474
445.000,-84.016
445.217,-80.242
445.435,-64.427
445.652,-73.244
445.870,-80.311
446.087,-82.385
446.304,-81.398
446.522,-87.504
446.739,-87.183
446.957,-87.147
447.174,-87.549
447.391,-89.917
447.609,-90.807
447.826,-92.733
448.043,-88.910
448.261,-87.401
448.478,-85.997
448.696,-89.984
448.913,-91.478
449.130,-87.106
449.348,-89.019
449.565,-88.102
449.783,-88.340
450.000,-90.784
450.217,-89.797
450.435,-90.387
450.652,-89.711
450.870,-88.509
451.087,-92.526
451.304,-84.334
451.522,-93.187
451.739,-87.397
451.957,-94.486
452.174,-92.563
452.391,-93.941
452.609,-92.321
452.826,-89.417
453.043,-92.122
453.261,-89.294
453.478,-90.493
453.696,-90.307
453.913,-88.806
454.130,-87.144
454.348,-90.074
454.565,-89.144
454.783,-89.725
455.000,-92.765
455.217,-92.874
455.435,-89.053
455.652,-89.574
455.870,-90.220
456.087,-91.229
456.304,-91.949
456.522,-91.920
456.739,-92.600
456.957,-86.354
457.174,-92.401
457.391,-89.788
457.609,-91.772
457.826,-94.786
458.043,-93.122
458.261,-91.367
458.478,-89.891
458.696,-91.011
458.913,-90.842
459.130,-91.295
459.348,-89.702
459.565,-91.814
459.783,-89.385
460.000,-88.876
460.217,-91.419
460.435,-88.324
460.652,-91.859
460.870,-93.881
461.087,-93.995
461.304,-89.675
461.522,-87.298
461.739,-84.598
461.957,-76.471
462.174,-85.663
462.391,-88.171
462.609,-88.735
462.826,-91.740
463.043,-92.866
463.261,-92.495
463.478,-93.899
463.696,-92.575
463.913,-94.514
464.130,-91.593
464.348,-95.367
464.565,-94.986
464.783,-93.294
465.000,-92.981
465.217,-94.903
465.435,-94.899
465.652,-95.586
465.870,-92.881
466.087,-91.363
466.304,-94.940
466.522,-94.492
466.739,-91.989
466.957,-85.130
467.174,-90.965
467.391,-89.734
467.609,-90.561
467.826,-95.624
468.043,-95.044
468.261,-94.612
468.478,-93.528
468.696,-95.178
468.913,-96.225
469.130,-100.615
469.348,-96.178
469.565,-93.924
469.783,-96.531
470.000,-95.347
470.217,-91.922
470.435,-95.446
470.652,-97.955
470.870,-97.698
471.087,-94.985
471.304,-91.926
471.522,-96.714
471.739,-97.445
471.957,-96.678
472.174,-94.274
472.391,-93.748
472.609,-95.696
472.826,-93.215
473.043,-96.357
473.261,-98.868
473.478,-95.783
473.696,-98.808
473.913,-95.598
474.130,-100.650
474.348,-91.898
474.565,-97.454
474.783,-100.604
475.000,-100.667
475.217,-99.051
475.435,-97.790
475.652,-97.209
475.870,-95.702
476.087,-97.303
476.304,-98.591
476.522,-98.430
476.739,-98.924
476.957,-97.721
477.174,-94.836
477.391,-95.174
477.609,-98.179
477.826,-96.995
478.043,-97.752
478.261,-99.779
478.478,-97.716
478.696,-96.914
478.913,-99.671
479.130,-94.002
479.348,-90.317
479.565,-99.260
479.783,-95.752
480.000,-81.877
480.217,-100.655
480.435,-98.502
480.652,-96.853
480.870,-97.249
481.087,-99.159
481.304,-99.328
481.522,-94.824
481.739,-95.900
481.957,-98.543
482.174,-98.580
482.391,-96.150
482.609,-94.298
482.826,-93.321
483.043,-96.674
483.261,-96.146
483.478,-97.564
483.696,-96.721
483.913,-97.542
484.130,-99.264
484.348,-99.567
484.565,-95.930
484.783,-99.132
485.000,-95.393
485.217,-100.609
485.435,-96.005
485.652,-85.967
485.870,-93.944
486.087,-95.676
486.304,-95.526
486.522,-97.551
486.739,-96.048
486.957,-95.800
487.174,-93.441
487.391,-97.231
487.609,-96.150
487.826,-96.025
488.043,-97.392
488.261,-94.987
488.478,-91.745
488.696,-94.777
488.913,-94.397
489.130,-95.547
489.348,-95.315
489.565,-95.597
489.783,-92.882
490.000,-94.728
490.217,-93.641
490.435,-95.053
490.652,-95.372
490.870,-89.981
491.087,-92.124
491.304,-81.289
491.522,-91.246
491.739,-91.434
491.957,-94.379
492.174,-93.424
492.391,-95.141
492.609,-95.258
492.826,-93.089
493.043,-92.814
493.261,-97.387
493.478,-92.271
493.696,-97.243
493.913,-90.337
494.130,-88.918
494.348,-88.531
494.565,-90.691
494.783,-92.619
495.000,-89.551
495.217,-90.894
495.435,-91.151
495.652,-94.421
495.870,-95.643
496.087,-92.140
496.304,-93.504
496.522,-90.216
496.739,-92.159
496.957,-87.342
497.174,-93.316
497.391,-87.847
497.609,-94.528
497.826,-91.938
498.043,-93.664
498.261,-94.370
498.478,-93.356
498.696,-93.109
498.913,-94.853
499.130,-94.853
499.348,-94.979
499.565,-94.020
499.783,-93.813
500.000,-87.108
500.000,-88.387
500.217,-90.691
500.435,-96.459
500.652,-96.100
500.870,-94.644
501.087,-93.187
501.304,-97.070
501.522,-94.122
501.739,-92.130
501.957,-92.512
502.174,-94.002
502.391,-91.187
502.609,-87.271
502.826,-95.834
503.043,-86.702
503.261,-91.962
503.478,-94.659
503.696,-90.936
503.913,-93.212
504.130,-96.207
504.348,-94.780
504.565,-94.708
504.783,-98.246
505.000,-97.137
505.217,-94.595
505.435,-95.115
505.652,-95.906
505.870,-91.633
506.087,-94.679
506.304,-92.753
506.522,-96.620
506.739,-97.176
506.957,-95.206
507.174,-93.040
507.391,-95.984
507.609,-95.356
507.826,-91.628
508.043,-94.367
508.261,-93.644
508.478,-94.069
508.696,-83.003
508.913,-89.599
509.130,-98.490
509.348,-94.177
509.565,-93.351
509.783,-95.315
510.000,-93.468
510.217,-97.722
510.435,-97.489
510.652,-98.017
510.870,-95.594
511.087,-96.330
511.304,-93.054
511.522,-90.583
511.739,-96.464
511.957,-99.915
512.174,-97.855
512.391,-96.718
512.609,-96.598
512.826,-90.961
513.043,-94.318
513.261,-85.023
513.478,-92.383
513.696,-96.254
513.913,-94.561
514.130,-93.487
514.348,-91.195
514.565,-95.482
514.783,-94.895
515.000,-94.890
515.217,-97.964
515.435,-96.220
515.652,-97.736
515.870,-94.422
516.087,-87.494
516.304,-95.946
516.522,-97.756
516.739,-95.994
516.957,-98.030
517.174,-95.499
517.391,-95.033
517.609,-92.116
517.826,-94.337
518.043,-91.146
518.261,-91.426
518.478,-90.561
518.696,-89.555
518.913,-89.912
519.130,-88.271
519.348,-85.828
519.565,-68.510
519.783,-65.267
520.000,-82.787
520.217,-86.597
520.435,-90.730
520.652,-94.376
520.870,-93.378
521.087,-90.565
521.304,-94.164
521.522,-96.336
521.739,-96.790
521.957,-95.454
522.174,-97.482
522.391,-94.879
522.609,-95.076
522.826,-93.243
523.043,-91.783
523.261,-94.041
523.478,-89.744
523.696,-92.036
523.913,-94.157
524.130,-94.945
524.348,-91.899
524.565,-94.833
524.783,-99.592
525.000,-95.517
525.217,-94.562
525.435,-96.167
525.652,-96.167
525.870,-95.364
526.087,-98.922
526.304,-98.377
526.522,-97.722
526.739,-96.992
526.957,-95.379
527.174,-95.547
527.391,-98.998
527.609,-94.177
527.826,-85.948
528.043,-85.795
528.261,-91.470
528.478,-89.343
528.696,-91.527
528.913,-95.171
529.130,-99.525
529.348,-88.106
529.565,-91.393
529.783,-92.794
530.000,-93.168
530.217,-94.829
530.435,-92.389
530.652,-95.870
530.870,-97.429
531.087,-95.677
531.304,-95.251
531.522,-98.479
531.739,-95.633
531.957,-98.600
532.174,-97.917
532.391,-92.963
532.609,-94.964
532.826,-97.281
533.043,-97.413
533.261,-95.261
533.478,-95.316
533.696,-98.647
533.913,-96.367
534.130,-96.570
534.348,-97.172
534.565,-86.240
534.783,-93.130
535.000,-95.640
535.217,-96.817
535.435,-97.241
535.652,-97.171
535.870,-97.401
536.087,-94.982
536.304,-98.575
536.522,-97.009
536.739,-97.390
536.957,-94.890
537.174,-94.774
537.391,-97.305
537.609,-98.191
537.826,-99.196
538.043,-95.094
538.261,-100.614
538.478,-98.343
538.696,-97.762
538.913,-97.802
539.130,-97.946
539.348,-97.526
539.565,-101.169
539.783,-98.008
540.000,-93.981
540.217,-99.979
540.435,-96.081
540.652,-86.226
540.870,-97.272
541.087,-100.624
541.304,-98.801
541.522,-102.133
541.739,-99.506
541.957,-101.047
542.174,-102.376
542.391,-99.806
542.609,-99.951
542.826,-101.463
543.043,-100.295
543.261,-99.056
543.478,-101.985
543.696,-89.793
543.913,-98.258
544.130,-98.782
544.348,-100.135
544.565,-99.655
544.783,-100.243
545.000,-106.036
545.217,-102.156
545.435,-98.494
545.652,-101.787
545.870,-98.947
546.087,-98.848
546.304,-100.585
546.522,-102.423
546.739,-101.921
546.957,-99.440
547.174,-98.681
547.391,-102.758
547.609,-98.696
547.826,-98.204
548.043,-98.414
548.261,-102.710
548.478,-101.432
548.696,-92.851
548.913,-101.265
549.130,-95.079
549.348,-96.203
549.565,-96.673
549.783,-88.339
550.000,-87.526
550.217,-91.629
550.435,-89.433
550.652,-98.618
550.870,-93.791
551.087,-91.122
551.304,-101.413
551.522,-96.015
551.739,-99.321
551.957,-102.342
552.174,-98.788
552.391,-102.437
552.609,-98.032
552.826,-96.088
553.043,-97.634
553.261,-99.329
553.478,-99.717
553.696,-98.691
553.913,-96.286
554.130,-93.073
554.348,-85.962
554.565,-94.682
554.783,-96.247
555.000,-100.167
555.217,-99.470
555.435,-101.853
555.652,-101.904
555.870,-99.673
556.087,-102.002
556.304,-101.137
556.522,-99.827
556.739,-100.321
556.957,-99.370
557.174,-96.515
557.391,-96.899
557.609,-99.321
557.826,-101.045
558.043,-95.539
558.261,-101.545
558.478,-100.249
558.696,-101.951
558.913,-104.347
559.130,-101.981
559.348,-99.952
559.565,-99.834
559.783,-97.049
560.000,-89.124
560.217,-101.535
560.435,-102.806
560.652,-103.627
560.870,-102.356
561.087,-104.133
561.304,-97.497
561.522,-102.620
561.739,-100.279
561.957,-98.051
562.174,-96.426
562.391,-101.038
562.609,-99.389
562.826,-98.595
563.043,-100.098
563.261,-99.831
563.478,-98.484
563.696,-94.197
563.913,-97.578
564.130,-100.191
564.348,-98.195
564.565,-85.580
564.783,-94.209
565.000,-99.445
565.217,-95.705
565.435,-97.072
565.652,-92.677
565.870,-98.007
566.087,-100.272
566.304,-99.605
566.522,-98.678
566.739,-100.557
566.957,-103.221
567.174,-98.449
567.391,-101.022
567.609,-98.448
567.826,-103.505
568.043,-99.219
568.261,-98.505
568.478,-96.694
568.696,-95.388
568.913,-100.227
569.130,-99.108
569.348,-98.037
569.565,-100.741
569.783,-99.001
570.000,-96.116
570.217,-97.544
570.435,-102.073
570.652,-102.574
570.870,-100.088
571.087,-99.950
571.304,-92.576
571.522,-96.711
571.739,-93.416
571.957,-90.551
572.174,-95.245
572.391,-96.626
572.609,-96.098
572.826,-101.076
573.043,-100.231
573.261,-99.683
573.478,-98.184
573.696,-98.246
573.913,-97.558
574.130,-96.540
574.348,-98.040
574.565,-97.811
574.783,-97.878
575.000,-94.946
575.217,-100.981
575.435,-98.795
575.652,-98.194
575.870,-97.979
576.087,-99.215
576.304,-105.750
576.522,-98.060
576.739,-99.299
576.957,-95.729
577.174,-99.840
577.391,-96.331
577.609,-92.378
577.826,-94.556
578.043,-101.209
578.261,-97.777
578.478,-98.218
578.696,-98.617
578.913,-101.284
579.130,-98.720
579.348,-101.768
579.565,-98.742
579.783,-92.719
580.000,-95.206
580.217,-98.018
580.435,-102.898
580.652,-96.656
580.870,-97.875
581.087,-96.483
581.304,-101.245
581.522,-97.391
581.739,-99.247
581.957,-101.240
582.174,-96.679
582.391,-98.339
582.609,-97.288
582.826,-100.678
583.043,-98.498
583.261,-98.360
583.478,-100.131
583.696,-97.023
583.913,-97.654
584.130,-96.899
584.348,-99.682
584.565,-100.505
584.783,-93.526
585.000,-94.003
585.217,-94.806
585.435,-95.719
585.652,-96.862
585.870,-98.959
586.087,-97.197
586.304,-99.806
586.522,-101.766
586.739,-100.793
586.957,-100.552
587.174,-100.606
587.391,-101.379
587.609,-97.823
587.826,-100.189
588.043,-99.745
588.261,-103.230
588.478,-102.755
588.696,-100.358
588.913,-101.193
589.130,-100.921
589.348,-101.252
589.565,-101.265
589.783,-96.673
590.000,-103.620
590.217,-100.069
590.435,-103.385
590.652,-100.219
590.870,-103.434
591.087,-102.722
591.304,-107.303
591.522,-103.466
591.739,-103.777
591.957,-104.361
592.174,-102.562
592.391,-103.790
592.609,-103.453
592.826,-105.684
593.043,-100.969
593.261,-99.281
593.478,-98.634
593.696,-93.730
593.913,-83.873
594.130,-93.432
594.348,-96.600
594.565,-102.422
594.783,-101.352
595.000,-100.048
595.217,-103.581
595.435,-100.624
595.652,-94.166
595.870,-101.296
596.087,-96.601
596.304,-98.463
596.522,-94.516
596.739,-98.400
596.957,-99.818
597.174,-95.618
597.391,-100.906
597.609,-100.501
597.826,-100.795
598.043,-101.003
598.261,-104.893
598.478,-105.518
598.696,-104.103
598.913,-102.348
599.130,-102.328
599.348,-104.620
599.565,-103.693
599.783,-102.197
600.000,-90.663
600.000,-92.946
600.217,-100.355
600.435,-101.945
600.652,-101.924
600.870,-105.444
601.087,-107.578
601.304,-104.723
601.522,-104.850
601.739,-97.601
601.957,-96.388
602.174,-89.818
602.391,-98.323
602.609,-103.912
602.826,-102.195
603.043,-100.070
603.261,-102.204
603.478,-102.595
603.696,-105.325
603.913,-99.902
604.130,-98.465
604.348,-99.938
604.565,-101.272
604.783,-98.062
605.000,-99.986
605.217,-97.748
605.435,-98.943
605.652,-95.838
605.870,-96.508
606.087,-98.690
606.304,-101.415
606.522,-97.731
606.739,-98.848
606.957,-102.159
607.174,-98.394
607.391,-96.888
607.609,-97.415
607.826,-95.153
608.043,-102.579
608.261,-101.647
608.478,-100.902
608.696,-99.057
608.913,-100.320
609.130,-101.697
609.348,-98.134
609.565,-98.173
609.783,-99.375
610.000,-97.611
610.217,-99.321
610.435,-99.177
610.652,-100.867
610.870,-99.462
611.087,-103.434
611.304,-94.747
611.522,-98.039
611.739,-97.368
611.957,-97.774
612.174,-97.103
612.391,-96.486
612.609,-101.286
612.826,-100.560
613.043,-99.332
613.261,-96.537
613.478,-96.081
613.696,-95.796
613.913,-97.783
614.130,-91.396
614.348,-92.386
614.565,-93.387
614.783,-89.221
615.000,-93.643
615.217,-92.486
615.435,-87.051
615.652,-81.152
615.870,-72.494
616.087,-74.937
616.304,-85.543
616.522,-84.630
616.739,-89.196
616.957,-90.171
617.174,-94.055
617.391,-88.798
617.609,-89.717
617.826,-95.790
618.043,-94.829
618.261,-95.003
618.478,-94.892
618.696,-93.658
618.913,-96.791
619.130,-98.321
619.348,-97.895
619.565,-98.442
619.783,-95.742
620.000,-99.521
620.217,-94.271
620.435,-94.771
620.652,-98.592
620.870,-96.507
621.087,-93.885
621.304,-96.797
621.522,-98.593
621.739,-99.562
621.957,-95.521
622.174,-96.335
622.391,-95.924
622.609,-98.269
622.826,-97.032
623.043,-91.608
623.261,-98.598
623.478,-100.340
623.696,-95.116
623.913,-100.846
624.130,-95.164
624.348,-98.150
624.565,-100.255
624.783,-97.799
625.000,-99.348
625.217,-97.618
625.435,-97.905
625.652,-97.413
625.870,-96.224
626.087,-98.167
626.304,-96.549
626.522,-98.714
626.739,-94.215
626.957,-96.208
627.174,-99.376
627.391,-95.271
627.609,-98.155
627.826,-98.105
628.043,-97.429
628.261,-98.382
628.478,-102.123
628.696,-93.736
628.913,-101.728
629.130,-99.315
629.348,-101.050
629.565,-98.234
629.783,-101.403
630.000,-95.659
630.217,-101.418
630.435,-102.381
630.652,-98.649
630.870,-96.952
631.087,-99.983
631.304,-97.586
631.522,-95.759
631.739,-99.443
631.957,-99.642
632.174,-99.037
632.391,-98.905
632.609,-100.690
632.826,-100.509
633.043,-97.764
633.261,-100.342
633.478,-95.801
633.696,-100.340
633.913,-101.834
634.130,-96.673
634.348,-98.710
634.565,-99.596
634.783,-102.049
635.000,-102.728
635.217,-100.441
635.435,-103.104
635.652,-102.255
635.870,-98.811
636.087,-101.728
636.304,-101.496
636.522,-103.873
636.739,-101.657
636.957,-98.985
637.174,-100.806
637.391,-96.837
637.609,-96.132
637.826,-100.739
638.043,-90.927
638.261,-90.466
638.478,-88.716
638.696,-103.275
638.913,-93.126
639.130,-93.922
639.348,-92.671
639.565,-93.890
639.783,-93.487
640.000,-88.841
640.217,-92.157
640.435,-94.645
640.652,-94.548
640.870,-91.393
641.087,-91.968
641.304,-103.344
641.522,-107.105
641.739,-104.268
641.957,-106.042
642.174,-102.699
642.391,-95.794
642.609,-93.748
642.826,-95.607
643.043,-101.056
643.261,-96.170
643.478,-106.502
643.696,-101.475
643.913,-104.260
644.130,-102.356
644.348,-101.921
644.565,-97.597
644.783,-101.319
645.000,-94.025
645.217,-101.466
645.435,-97.330
645.652,-99.262
645.870,-102.318
646.087,-101.399
646.304,-101.591
646.522,-101.752
646.739,-98.478
646.957,-102.823
647.174,-99.926
647.391,-99.802
647.609,-98.133
647.826,-104.676
648.043,-101.537
648.261,-105.922
648.478,-97.720
648.696,-104.744
648.913,-103.688
649.130,-108.445
649.348,-105.340
649.565,-101.508
649.783,-102.507
650.000,-97.497
650.217,-104.344
650.435,-105.247
650.652,-102.732
650.870,-99.517
651.087,-101.404
651.304,-93.861
651.522,-96.953
651.739,-103.711
651.957,-102.826
652.174,-104.922
652.391,-97.211
652.609,-99.199
652.826,-104.249
653.043,-102.981
653.261,-105.017
653.478,-101.782
653.696,-103.683
653.913,-102.573
654.130,-99.802
654.348,-105.576
654.565,-106.478
654.783,-102.046
655.000,-105.134
655.217,-105.016
655.435,-103.736
655.652,-102.850
655.870,-105.375
656.087,-107.010
656.304,-102.727
656.522,-105.960
656.739,-106.862
656.957,-104.719
657.174,-105.174
657.391,-104.893
657.609,-104.310
657.826,-98.541
658.043,-103.480
658.261,-104.537
658.478,-100.374
658.696,-100.192
658.913,-102.962
659.130,-102.477
659.348,-103.259
659.565,-104.481
659.783,-99.431
660.000,-94.199
660.217,-96.400
660.435,-98.338
660.652,-101.754
660.870,-105.459
661.087,-103.282
661.304,-103.056
661.522,-100.622
661.739,-103.533
661.957,-103.569
662.174,-101.527
662.391,-101.065
662.609,-103.860
662.826,-101.640
663.043,-98.612
663.261,-102.623
663.478,-100.529
663.696,-101.799
663.913,-101.165
664.130,-102.550
664.348,-104.139
664.565,-103.244
664.783,-102.629
665.000,-101.463
665.217,-103.616
665.435,-103.077
665.652,-101.540
665.870,-100.579
666.087,-102.378
666.304,-102.210
666.522,-97.241
666.739,-98.028
666.957,-90.426
667.174,-87.661
667.391,-88.471
667.609,-95.001
667.826,-100.107
668.043,-81.425
668.261,-76.255
668.478,-100.897
668.696,-97.952
668.913,-103.024
669.130,-101.942
669.348,-102.251
669.565,-104.214
669.783,-103.300
670.000,-102.724
670.217,-105.207
670.435,-105.056
670.652,-105.057
670.870,-105.879
671.087,-102.493
671.304,-104.147
671.522,-105.108
671.739,-97.984
671.957,-103.275
672.174,-100.824
672.391,-106.822
672.609,-101.798
672.826,-100.301
673.043,-105.363
673.261,-101.753
673.478,-103.307
673.696,-101.643
673.913,-103.582
674.130,-103.340
674.348,-101.772
674.565,-104.696
674.783,-104.252
675.000,-101.371
675.217,-102.774
675.435,-102.425
675.652,-98.837
675.870,-92.987
676.087,-103.962
676.304,-106.305
676.522,-107.346
676.739,-106.802
676.957,-103.603
677.174,-102.275
677.391,-102.206
677.609,-104.209
677.826,-103.297
678.043,-102.507
678.261,-104.947
678.478,-107.314
678.696,-104.845
678.913,-106.214
679.130,-106.577
679.348,-104.678
679.565,-106.112
679.783,-101.916
680.000,-90.111
680.217,-106.197
680.435,-103.456
680.652,-102.603
680.870,-104.554
681.087,-104.515
681.304,-104.121
681.522,-106.024
681.739,-100.925
681.957,-102.277
682.174,-102.209
682.391,-99.586
682.609,-100.890
682.826,-102.770
683.043,-100.224
683.261,-103.520
683.478,-101.809
683.696,-103.907
683.913,-104.317
684.130,-101.567
684.348,-104.185
684.565,-102.360
684.783,-104.016
685.000,-99.616
685.217,-106.289
685.435,-104.571
685.652,-99.795
685.870,-100.822
686.087,-102.519
686.304,-100.918
686.522,-101.512
686.739,-101.272
686.957,-105.871
687.174,-100.576
687.391,-101.936
687.609,-101.963
687.826,-99.460
688.043,-91.453
688.261,-92.768
688.478,-106.095
688.696,-103.563
688.913,-104.287
689.130,-104.100
689.348,-103.666
689.565,-102.570
689.783,-102.166
690.000,-102.897
690.217,-103.754
690.435,-105.945
690.652,-107.308
690.870,-104.823
691.087,-103.979
691.304,-103.444
691.522,-104.140
691.739,-104.740
691.957,-104.524
692.174,-102.688
692.391,-103.830
692.609,-104.409
692.826,-100.336
693.043,-100.444
693.261,-102.254
693.478,-104.829
693.696,-102.568
693.913,-103.478
694.130,-101.893
694.348,-101.400
694.565,-104.518
694.783,-100.078
695.000,-104.334
695.217,-103.856
695.435,-103.902
695.652,-104.387
695.870,-102.581
696.087,-101.818
696.304,-104.771
696.522,-104.116
696.739,-101.822
696.957,-101.387
697.174,-103.531
697.391,-101.875
697.609,-105.201
697.826,-104.349
698.043,-103.818
698.261,-103.171
698.478,-102.536
698.696,-104.442
698.913,-105.021
699.130,-104.841
699.348,-105.080
699.565,-104.253
699.783,-101.721
700.000,-89.767
700.000,-91.312
700.217,-92.578
700.435,-92.255
700.652,-102.935
700.870,-102.060
701.087,-105.579
701.304,-104.779
701.522,-85.854
701.739,-92.885
701.957,-102.195
702.174,-99.805
702.391,-102.031
702.609,-102.240
702.826,-100.920
703.043,-100.392
703.261,-102.008
703.478,-100.708
703.696,-102.777
703.913,-106.338
704.130,-97.509
704.348,-101.938
704.565,-98.293
704.783,-102.923
705.000,-103.216
705.217,-101.667
705.435,-102.772
705.652,-101.396
705.870,-101.462
706.087,-102.559
706.304,-98.485
706.522,-103.951
706.739,-104.033
706.957,-102.352
707.174,-103.563
707.391,-105.804
707.609,-102.810
707.826,-105.443
708.043,-93.959
708.261,-90.776
708.478,-93.506
708.696,-98.507
708.913,-103.196
709.130,-101.850
709.348,-104.059
709.565,-104.838
709.783,-104.332
710.000,-104.651
710.217,-104.433
710.435,-100.940
710.652,-102.465
710.870,-102.656
711.087,-104.393
711.304,-104.392
711.522,-102.221
711.739,-104.181
711.957,-105.364
712.174,-104.390
712.391,-105.943
712.609,-98.203
712.826,-100.182
713.043,-106.596
713.261,-107.442
713.478,-104.582
713.696,-106.014
713.913,-103.971
714.130,-104.722
714.348,-101.093
714.565,-103.153
714.783,-103.420
715.000,-103.801
715.217,-103.210
715.435,-104.464
715.652,-105.380
715.870,-104.752
716.087,-102.168
716.304,-104.819
716.522,-101.105
716.739,-104.295
716.957,-100.781
717.174,-102.805
717.391,-104.616
717.609,-101.519
717.826,-100.305
718.043,-100.845
718.261,-97.259
718.478,-88.417
718.696,-85.691
718.913,-90.623
719.130,-97.317
719.348,-100.468
719.565,-102.419
719.783,-102.734
720.000,-88.442
720.217,-101.143
720.435,-103.937
720.652,-103.032
720.870,-103.652
721.087,-106.431
721.304,-106.022
721.522,-102.712
721.739,-106.204
721.957,-106.093
722.174,-104.884
722.391,-104.275
722.609,-106.933
722.826,-104.150
723.043,-105.473
723.261,-105.319
723.478,-101.959
723.696,-107.518
723.913,-108.094
724.130,-105.436
724.348,-105.498
724.565,-104.225
724.783,-101.645
725.000,-100.020
725.217,-105.560
725.435,-104.180
725.652,-96.571
725.870,-104.878
726.087,-102.861
726.304,-104.995
726.522,-104.164
726.739,-103.898
726.957,-105.399
727.174,-104.729
727.391,-104.223
727.609,-105.333
727.826,-105.377
728.043,-106.742
728.261,-104.707
728.478,-101.440
728.696,-105.966
728.913,-103.267
729.130,-104.369
729.348,-98.346
729.565,-102.618
729.783,-99.002
730.000,-102.168
730.217,-97.160
730.435,-100.843
730.652,-96.116
730.870,-98.792
731.087,-97.681
731.304,-99.372
731.522,-98.795
731.739,-97.825
731.957,-101.263
732.174,-98.539
732.391,-99.959
732.609,-100.362
732.826,-99.287
733.043,-102.743
733.261,-98.532
733.478,-99.289
733.696,-97.523
733.913,-97.336
734.130,-98.316
734.348,-96.979
734.565,-99.752
734.783,-101.772
735.000,-99.650
735.217,-98.267
735.435,-103.518
735.652,-100.845
735.870,-99.541
736.087,-104.491
736.304,-103.680
736.522,-96.180
