Frequency_MHz,Power_dBm
441.087,-92.289
441.304,-92.008
441.522,-92.100
441.739,-88.337
441.957,-88.961
442.174,-88.342
442.391,-85.153
442.609,-88.583
442.826,-86.941
443.043,-86.990
443.261,-86.342
443.478,-90.307
443.696,-87.659
443.913,-87.639
444.130,-85.266
444.348,-83.204
444.565,-82.899
444.783,-81.864
445.000,-79.359
445.217,-78.932
445.435,-64.272
445.652,-73.761
445.870,-79.460
446.087,-80.793
446.304,-84.778
446.522,-89.902
446.739,-90.876
446.957,-83.352
447.174,-91.924
447.391,-87.607
447.609,-86.708
447.826,-88.422
448.043,-87.676
448.261,-88.307
448.478,-85.172
448.696,-91.754
448.913,-88.995
449.130,-87.424
449.348,-88.649
449.565,-88.003
449.783,-87.024
450.000,-88.059
450.217,-89.830
450.435,-91.433
450.652,-92.078
450.870,-89.310
451.087,-89.090
451.304,-83.939
451.522,-93.800
451.739,-89.749
451.957,-95.280
452.174,-94.485
452.391,-92.563
452.609,-89.573
452.826,-86.369
453.043,-91.279
453.261,-92.280
453.478,-91.050
453.696,-90.244
453.913,-88.518
454.130,-89.629
454.348,-93.563
454.565,-87.056
454.783,-89.307
455.000,-91.575
455.217,-90.255
455.435,-88.430
455.652,-90.302
455.870,-93.170
456.087,-90.794
456.304,-90.466
456.522,-91.908
456.739,-93.026
456.957,-85.609
457.174,-93.932
457.391,-89.717
457.609,-90.754
457.826,-90.810
458.043,-92.158
458.261,-90.047
458.478,-88.880
458.696,-89.234
458.913,-88.792
459.130,-91.540
459.348,-93.386
459.565,-89.208
459.783,-90.045
460.000,-89.323
460.217,-90.987
460.435,-91.241
460.652,-93.053
460.870,-91.789
461.087,-91.594
461.304,-90.341
461.522,-88.278
461.739,-84.708
461.957,-82.573
462.174,-82.302
462.391,-86.792
462.609,-90.300
462.826,-96.136
463.043,-93.466
463.261,-91.689
463.478,-93.054
463.696,-93.156
463.913,-91.069
464.130,-94.108
464.348,-93.600
464.565,-92.288
464.783,-95.558
465.000,-93.850
465.217,-93.202
465.435,-95.454
465.652,-96.572
465.870,-92.962
466.087,-93.837
466.304,-94.083
466.522,-97.524
466.739,-93.135
466.957,-86.982
467.174,-91.043
467.391,-89.111
467.609,-89.660
467.826,-96.354
468.043,-92.416
468.261,-97.397
468.478,-96.079
468.696,-94.335
468.913,-97.437
469.130,-95.216
469.348,-94.058
469.565,-95.601
469.783,-92.000
470.000,-95.736
470.217,-95.086
470.435,-94.772
470.652,-95.942
470.870,-98.571
471.087,-95.043
471.304,-93.716
471.522,-97.057
471.739,-97.134
471.957,-95.122
472.174,-92.966
472.391,-97.032
472.609,-95.133
472.826,-96.087
473.043,-92.661
473.261,-95.519
473.478,-96.452
473.696,-101.082
473.913,-95.997
474.130,-101.423
474.348,-92.120
474.565,-99.058
474.783,-97.916
475.000,-97.968
475.217,-90.079
475.435,-103.358
475.652,-98.311
475.870,-97.004
476.087,-96.259
476.304,-98.027
476.522,-100.305
476.739,-96.009
476.957,-97.426
477.174,-97.331
477.391,-97.207
477.609,-95.768
477.826,-95.933
478.043,-98.942
478.261,-100.270
478.478,-96.425
478.696,-97.669
478.913,-97.661
479.130,-91.659
479.348,-94.691
479.565,-98.769
479.783,-100.209
480.000,-82.608
480.217,-98.162
480.435,-101.061
480.652,-98.523
480.870,-98.099
481.087,-99.758
481.304,-96.155
481.522,-95.161
481.739,-92.296
481.957,-94.963
482.174,-97.684
482.391,-98.925
482.609,-98.994
482.826,-89.927
483.043,-93.040
483.261,-94.474
483.478,-97.576
483.696,-102.237
483.913,-96.474
484.130,-96.424
484.348,-98.692
484.565,-102.549
484.783,-100.300
485.000,-98.958
485.217,-100.174
485.435,-92.538
485.652,-84.246
485.870,-92.507
486.087,-93.462
486.304,-95.210
486.522,-97.454
486.739,-97.019
486.957,-95.103
487.174,-94.158
487.391,-97.252
487.609,-97.030
487.826,-94.442
488.043,-97.056
488.261,-94.930
488.478,-90.748
488.696,-94.921
488.913,-97.663
489.130,-96.767
489.348,-94.787
489.565,-95.944
489.783,-90.663
490.000,-95.073
490.217,-92.082
490.435,-96.044
490.652,-93.892
490.870,-91.928
491.087,-89.445
491.304,-82.900
491.522,-92.053
491.739,-91.050
491.957,-93.908
492.174,-93.195
492.391,-94.583
492.609,-91.651
492.826,-86.686
493.043,-94.516
493.261,-95.422
493.478,-96.676
493.696,-91.777
493.913,-91.800
494.130,-87.268
494.348,-94.202
494.565,-94.156
494.783,-95.183
495.000,-91.718
495.217,-93.405
495.435,-95.479
495.652,-92.043
495.870,-92.256
496.087,-94.773
496.304,-92.692
496.522,-92.246
496.739,-93.046
496.957,-86.796
497.174,-95.090
497.391,-86.627
497.609,-90.340
497.826,-96.173
498.043,-91.744
498.261,-93.906
498.478,-94.026
498.696,-99.260
498.913,-92.053
499.130,-93.808
499.348,-93.346
499.565,-91.061
499.783,-94.315
500.000,-88.103
