Frequency_MHz,Power_dBm
73.804,-90.388
73.870,-89.937
73.935,-92.736
74.000,-93.776
74.065,-95.254
74.130,-93.114
74.196,-86.154
74.261,-86.847
74.326,-84.054
74.391,-85.252
74.457,-89.535
74.522,-96.500
74.587,-93.828
74.652,-96.209
74.717,-92.301
74.783,-91.847
74.848,-93.383
74.913,-91.618
74.978,-90.794
75.043,-89.998
75.109,-87.850
75.174,-78.716
75.239,-78.158
75.304,-78.046
75.370,-84.382
75.435,-87.078
75.500,-81.161
75.565,-83.224
75.630,-81.168
75.696,-79.236
75.761,-77.892
75.826,-76.709
75.891,-86.653
75.957,-78.323
76.022,-80.404
76.087,-83.541
76.152,-78.853
76.217,-84.387
76.283,-81.923
76.348,-80.036
76.413,-82.521
76.478,-86.705
76.543,-82.474
76.609,-82.410
76.674,-81.905
76.739,-83.139
76.804,-76.341
76.870,-84.782
76.935,-79.104
77.000,-84.099
77.065,-75.657
77.130,-83.710
77.196,-82.025
77.261,-79.637
77.326,-81.431
77.391,-85.944
77.457,-83.479
77.522,-82.911
77.587,-81.570
77.652,-83.490
77.717,-80.724
77.783,-82.628
77.848,-82.843
77.913,-82.407
77.978,-85.672
78.043,-83.599
78.109,-83.098
78.174,-87.176
78.239,-82.293
78.304,-81.465
78.370,-80.710
78.435,-84.759
78.500,-80.517
78.565,-83.654
78.630,-80.329
78.696,-85.357
78.761,-88.063
78.826,-91.247
78.891,-90.951
78.957,-90.323
79.022,-89.844
79.087,-90.398
79.152,-90.172
79.217,-93.273
79.283,-92.392
79.348,-99.052
79.413,-95.320
79.478,-95.218
79.543,-99.401
79.609,-98.333
79.674,-100.909
79.739,-101.238
79.804,-88.897
79.870,-88.825
79.935,-84.923
80.000,-81.787
80.000,-82.205
80.065,-84.200
80.130,-101.816
80.196,-98.961
80.261,-98.955
80.326,-97.647
80.391,-102.086
80.457,-94.157
80.522,-99.055
80.587,-94.569
80.652,-94.196
80.717,-93.980
80.783,-96.710
80.848,-93.789
80.913,-91.427
80.978,-93.506
81.043,-93.847
81.109,-90.259
81.174,-88.346
81.239,-89.148
81.304,-88.441
81.370,-84.713
81.435,-83.458
81.500,-83.159
81.565,-84.732
81.630,-88.750
81.696,-91.721
81.761,-90.032
81.826,-92.013
81.891,-89.867
81.957,-93.201
82.022,-91.947
82.087,-87.514
82.152,-89.668
82.217,-87.683
82.283,-93.982
82.348,-87.901
82.413,-90.348
82.478,-87.768
82.543,-85.419
82.609,-83.960
82.674,-92.702
82.739,-84.981
82.804,-83.403
82.870,-83.200
82.935,-86.786
83.000,-89.045
83.065,-90.763
83.130,-86.994
83.196,-91.504
83.261,-93.067
83.326,-88.396
83.391,-91.462
83.457,-94.799
83.522,-94.504
83.587,-93.819
83.652,-94.890
83.717,-92.235
83.783,-97.436
83.848,-98.037
83.913,-95.254
83.978,-91.895
84.043,-98.979
84.109,-92.168
84.174,-90.515
84.239,-91.628
84.304,-91.004
84.370,-89.493
84.435,-85.877
84.500,-89.203
84.565,-94.327
84.630,-92.980
84.696,-93.069
84.761,-92.909
84.826,-92.514
84.891,-94.606
84.957,-91.796
85.022,-96.009
85.087,-91.681
85.152,-89.202
85.217,-96.693
85.283,-93.768
85.348,-95.644
85.413,-94.485
85.478,-95.787
85.543,-83.088
85.609,-78.185
85.674,-78.783
85.739,-84.755
85.804,-92.325
85.870,-95.782
85.935,-93.832
86.000,-90.580
86.065,-88.824
86.130,-89.150
86.196,-94.370
86.261,-96.120
86.326,-92.997
86.391,-92.700
86.457,-96.744
86.522,-95.311
86.587,-92.438
86.652,-92.684
86.717,-96.552
86.783,-95.688
86.848,-91.819
86.913,-90.595
86.978,-89.321
87.043,-87.906
87.109,-85.486
87.174,-87.318
87.239,-85.617
87.304,-87.967
87.370,-88.113
87.435,-86.984
87.500,-87.985
87.565,-84.493
87.630,-88.382
87.696,-90.971
87.761,-89.747
87.826,-86.549
87.891,-90.274
87.957,-85.994
88.022,-83.255
88.087,-87.786
88.152,-86.204
88.217,-85.432
88.283,-84.185
88.348,-86.747
88.413,-81.387
88.478,-79.746
88.543,-80.313
88.609,-83.873
88.674,-83.173
88.739,-83.724
88.804,-85.868
88.870,-86.000
88.935,-82.790
89.000,-85.852
89.065,-87.031
89.130,-83.713
89.196,-85.660
89.261,-83.851
89.326,-89.583
89.391,-84.438
89.457,-86.667
89.522,-92.193
89.587,-86.083
89.652,-83.703
89.717,-84.196
89.783,-80.979
89.848,-80.902
89.913,-85.293
89.978,-86.616
90.043,-87.914
90.109,-87.034
90.174,-91.480
90.239,-85.577
90.304,-84.420
90.370,-87.213
90.435,-87.249
90.500,-93.014
90.565,-85.147
90.630,-89.011
90.696,-91.161
90.761,-87.882
90.826,-85.847
90.891,-93.062
90.957,-94.516
91.022,-96.122
91.087,-88.782
91.152,-89.568
91.217,-80.693
91.283,-78.506
91.348,-79.309
91.413,-91.609
91.478,-93.267
91.543,-92.998
91.609,-94.813
91.674,-88.593
91.739,-83.734
91.804,-86.036
91.870,-88.882
91.935,-92.883
92.000,-94.510
92.065,-90.161
92.130,-83.061
92.196,-87.357
92.261,-87.738
92.326,-90.677
92.391,-92.866
92.457,-89.304
92.522,-90.140
92.587,-89.559
92.652,-85.843
92.717,-83.192
92.783,-85.152
92.848,-89.188
92.913,-87.034
92.978,-87.210
93.043,-92.404
93.109,-86.367
93.174,-89.729
93.239,-88.351
93.304,-89.359
93.370,-86.942
93.435,-85.828
93.500,-89.130
93.565,-85.283
93.630,-85.854
93.696,-85.608
93.761,-84.783
93.826,-87.359
93.891,-87.192
93.957,-89.299
94.022,-86.648
94.087,-84.568
94.152,-87.197
94.217,-89.468
94.283,-89.312
94.348,-91.726
94.413,-89.198
94.478,-86.755
94.543,-85.847
94.609,-86.068
94.674,-89.647
94.739,-91.975
94.804,-85.514
94.870,-85.530
94.935,-85.335
95.000,-87.721
95.065,-88.207
95.130,-89.025
95.196,-89.783
95.261,-90.245
95.326,-88.783
95.391,-89.218
95.457,-87.294
95.522,-86.317
95.587,-90.550
95.652,-92.369
95.717,-91.797
95.783,-90.939
95.848,-85.067
95.913,-83.514
95.978,-86.453
96.043,-88.788
96.109,-92.715
96.174,-94.369
96.239,-92.750
96.304,-89.163
96.370,-93.418
96.435,-87.643
96.500,-91.242
96.565,-95.259
96.630,-94.020
96.696,-91.333
96.761,-90.376
96.826,-90.210
96.891,-82.255
96.957,-82.839
97.022,-89.521
97.087,-93.583
97.152,-94.485
97.217,-98.694
97.283,-88.934
97.348,-86.007
97.413,-84.844
97.478,-86.745
97.543,-95.357
97.609,-93.949
97.674,-93.902
97.739,-92.120
97.804,-96.231
97.870,-90.369
97.935,-91.801
98.000,-92.917
98.065,-89.165
98.130,-88.315
98.196,-89.838
98.261,-84.799
98.326,-84.114
98.391,-91.657
98.457,-84.615
98.522,-89.824
98.587,-92.784
98.652,-87.945
98.717,-90.137
98.783,-87.577
98.848,-89.184
98.913,-88.572
98.978,-82.372
99.043,-88.594
99.109,-86.341
99.174,-89.483
99.239,-85.492
99.304,-87.488
99.370,-86.787
99.435,-92.241
99.500,-88.875
99.565,-88.535
99.630,-90.611
99.696,-86.761
99.761,-84.810
99.826,-83.864
99.891,-84.455
99.957,-85.967
100.022,-86.904
100.087,-85.588
100.152,-85.218
100.217,-82.418
100.283,-87.528
100.348,-86.008
100.413,-85.055
100.478,-82.957
100.543,-86.115
100.609,-87.648
100.674,-90.691
100.739,-87.992
100.804,-91.055
100.870,-86.392
100.935,-88.983
101.000,-87.416
101.065,-85.741
101.130,-85.250
101.196,-86.552
101.261,-87.920
101.326,-84.729
101.391,-91.148
101.457,-84.195
101.522,-86.238
101.587,-85.260
101.652,-85.331
101.717,-88.780
101.783,-91.995
101.848,-92.446
101.913,-89.849
101.978,-88.369
102.043,-91.351
102.109,-89.276
102.174,-93.752
102.239,-93.136
102.304,-93.338
102.370,-96.713
102.435,-94.492
102.500,-88.208
102.565,-85.807
102.630,-86.896
102.696,-96.226
102.761,-95.226
102.826,-89.112
102.891,-87.787
102.957,-87.529
103.022,-83.134
103.087,-83.670
103.152,-87.233
103.217,-93.773
103.283,-90.819
103.348,-92.622
103.413,-94.703
103.478,-87.276
103.543,-92.481
103.609,-90.754
103.674,-87.704
103.739,-89.200
103.804,-90.629
103.870,-88.774
103.935,-87.852
104.000,-86.557
104.065,-83.121
104.130,-86.867
104.196,-88.167
104.261,-84.574
104.326,-85.583
104.391,-79.001
104.457,-78.801
104.522,-79.073
104.587,-79.355
104.652,-78.299
104.717,-80.721
104.783,-83.959
104.848,-84.730
104.913,-84.855
104.978,-87.081
105.043,-88.279
105.109,-83.270
105.174,-88.268
105.239,-82.841
105.304,-84.353
105.370,-80.480
105.435,-83.651
105.500,-79.861
105.565,-79.702
105.630,-77.073
105.696,-79.981
105.761,-80.667
105.826,-78.124
105.891,-81.314
105.957,-78.425
106.022,-81.261
106.087,-80.566
106.152,-79.565
106.217,-80.030
106.283,-79.055
106.348,-78.771
106.413,-90.028
106.478,-80.795
106.543,-78.461
106.609,-81.618
106.674,-82.828
106.739,-80.803
106.804,-84.118
106.870,-80.655
106.935,-80.793
107.000,-84.918
107.065,-79.627
107.130,-78.985
107.196,-77.050
107.261,-77.079
107.326,-80.348
107.391,-79.904
107.457,-79.792
107.522,-78.598
107.587,-85.673
107.652,-82.906
107.717,-86.192
107.783,-84.161
107.848,-83.753
107.913,-88.052
107.978,-89.081
108.043,-87.579
108.109,-87.972
108.174,-85.367
108.239,-87.175
108.304,-87.180
108.370,-91.909
108.435,-90.759
108.500,-90.553
108.565,-90.634
108.630,-84.283
108.696,-79.530
108.761,-81.150
108.826,-90.760
108.891,-93.128
108.957,-94.587
109.022,-85.433
109.087,-89.031
109.152,-85.896
109.217,-86.925
109.283,-88.141
109.348,-85.927
109.413,-85.341
109.478,-87.601
109.543,-82.666
109.609,-83.557
109.674,-82.160
109.739,-83.061
109.804,-83.695
109.870,-82.721
109.935,-81.604
110.000,-80.202
170.000,-80.143
170.054,-77.594
170.109,-79.901
170.163,-74.934
170.217,-78.995
170.272,-80.626
170.326,-79.650
170.380,-78.220
170.435,-76.906
170.489,-80.183
170.543,-82.121
170.598,-80.242
170.652,-80.262
170.707,-79.191
170.761,-80.825
170.815,-77.977
170.870,-76.834
170.924,-85.950
170.978,-85.440
171.033,-87.244
171.087,-82.382
171.141,-91.855
171.196,-96.288
171.250,-94.312
171.304,-89.784
171.359,-96.380
171.413,-98.313
171.467,-94.401
171.522,-89.120
171.576,-88.487
171.630,-85.392
171.685,-79.155
171.739,-79.689
171.793,-85.847
171.848,-83.786
171.902,-84.752
171.957,-81.140
172.011,-80.170
172.065,-80.283
172.120,-83.985
172.174,-80.528
172.228,-82.477
172.283,-80.661
172.337,-86.078
172.391,-86.878
172.446,-83.640
172.500,-80.237
172.554,-81.919
172.609,-86.518
172.663,-89.521
172.717,-91.749
172.772,-95.534
172.826,-94.210
172.880,-87.806
172.935,-90.151
172.989,-96.393
173.043,-97.197
173.098,-99.060
173.152,-93.038
173.207,-91.725
173.261,-91.211
173.315,-82.667
173.370,-82.434
173.424,-85.285
173.478,-85.471
173.533,-86.879
173.587,-85.205
173.641,-83.430
173.696,-81.299
173.750,-81.905
173.804,-77.295
173.859,-81.964
173.913,-84.060
173.967,-84.975
174.022,-85.907
174.076,-84.315
174.130,-84.476
174.185,-81.962
174.239,-85.205
174.293,-86.828
174.348,-87.194
174.402,-91.913
174.457,-92.193
174.511,-91.185
174.565,-94.513
174.620,-94.229
174.674,-87.603
174.728,-88.962
174.783,-89.097
174.837,-87.097
174.891,-85.780
174.946,-84.857
175.000,-82.004
175.054,-81.703
175.109,-84.866
175.163,-86.857
175.217,-84.947
175.272,-84.885
175.326,-80.479
175.380,-81.701
175.435,-82.085
175.489,-83.431
175.543,-84.564
175.598,-82.125
175.652,-86.666
175.707,-87.175
175.761,-85.899
175.815,-83.402
175.870,-85.372
175.924,-85.707
175.978,-88.662
176.033,-90.064
176.087,-93.136
176.141,-95.949
176.196,-96.684
176.250,-88.575
176.304,-89.326
176.359,-86.587
176.413,-87.787
176.467,-86.067
176.522,-82.200
176.576,-87.739
176.630,-89.915
176.685,-86.331
176.739,-88.220
176.793,-87.116
176.848,-87.695
176.902,-84.604
176.957,-84.516
177.011,-80.461
177.065,-84.845
177.120,-84.057
177.174,-85.600
177.228,-86.300
177.283,-89.414
177.337,-88.692
177.391,-78.361
177.446,-86.285
177.500,-86.175
177.554,-87.313
177.609,-87.264
177.663,-88.406
177.717,-90.176
177.772,-91.636
177.826,-87.125
177.880,-86.130
177.935,-91.001
177.989,-90.536
178.043,-89.756
178.098,-91.267
178.152,-90.094
178.207,-90.299
178.261,-81.793
178.315,-78.912
178.370,-86.724
178.424,-89.198
178.478,-87.654
178.533,-90.733
178.587,-89.383
178.641,-86.750
178.696,-89.231
178.750,-83.047
178.804,-87.781
178.859,-86.960
178.913,-90.234
178.967,-88.285
179.022,-89.246
179.076,-88.189
179.130,-88.894
179.185,-75.401
179.239,-76.670
179.293,-87.972
179.348,-89.266
179.402,-83.514
179.457,-84.326
179.511,-83.067
179.565,-85.034
179.620,-87.184
179.674,-83.374
179.728,-84.483
179.783,-89.636
179.837,-86.911
179.891,-89.958
179.946,-87.400
180.000,-84.025
180.054,-84.256
180.109,-74.997
180.163,-82.405
180.217,-82.260
180.272,-85.082
180.326,-86.132
180.380,-87.876
180.435,-85.747
180.489,-86.874
180.543,-77.897
180.598,-79.359
180.652,-88.906
180.707,-88.329
180.761,-88.593
180.815,-87.942
180.870,-88.120
180.924,-85.785
180.978,-75.033
181.033,-73.029
181.087,-91.697
181.141,-87.781
181.196,-87.161
181.250,-86.569
181.304,-82.888
181.359,-83.151
181.413,-82.522
181.467,-77.858
181.522,-83.693
181.576,-85.229
181.630,-88.421
181.685,-87.452
181.739,-88.569
181.793,-87.700
181.848,-85.501
181.902,-75.781
181.957,-80.569
182.011,-88.563
182.065,-86.165
182.120,-86.192
182.174,-84.928
182.228,-86.543
182.283,-85.756
182.337,-77.442
182.391,-76.959
182.446,-86.692
182.500,-86.380
182.554,-88.163
182.609,-85.136
182.663,-87.547
182.717,-90.582
182.772,-85.920
182.826,-75.954
182.880,-92.520
182.935,-88.703
182.989,-91.337
183.043,-87.756
183.098,-91.358
183.152,-88.303
183.207,-93.055
183.261,-78.738
183.315,-86.402
183.370,-86.918
183.424,-87.709
183.478,-84.464
183.533,-87.465
183.587,-87.857
183.641,-89.812
183.696,-79.583
183.750,-79.658
183.804,-87.179
183.859,-85.506
183.913,-86.988
183.967,-86.597
184.022,-88.359
184.076,-87.713
184.130,-84.948
184.185,-80.577
184.239,-88.516
184.293,-87.690
184.348,-91.656
184.402,-92.167
184.457,-92.367
184.511,-95.916
184.565,-97.572
184.620,-80.750
184.674,-86.590
184.728,-91.056
184.783,-97.766
184.837,-93.574
184.891,-96.271
184.946,-96.182
185.000,-93.637
185.054,-81.712
185.109,-82.141
185.163,-85.795
185.217,-90.491
185.272,-89.288
185.326,-89.733
185.380,-86.170
185.435,-89.043
185.489,-86.130
185.543,-80.541
185.598,-86.318
185.652,-85.877
185.707,-89.275
185.761,-89.327
185.815,-86.908
185.870,-86.500
185.924,-84.681
185.978,-79.398
186.033,-90.626
186.087,-92.225
186.141,-93.108
186.196,-90.246
186.250,-90.814
186.304,-94.575
186.359,-89.229
186.413,-79.922
186.467,-82.374
186.522,-90.357
186.576,-89.980
186.630,-88.379
186.685,-90.266
186.739,-87.061
186.793,-84.103
186.848,-80.726
186.902,-76.621
186.957,-84.608
187.011,-86.527
187.065,-89.092
187.120,-83.935
187.174,-83.872
187.228,-82.304
187.283,-82.059
187.337,-81.352
187.391,-85.835
187.446,-85.072
187.500,-86.943
187.554,-85.413
187.609,-85.627
187.663,-86.543
187.717,-89.993
187.772,-80.869
187.826,-85.008
187.880,-92.516
187.935,-91.487
187.989,-90.682
188.043,-89.941
188.098,-97.964
188.152,-96.016
188.207,-87.784
188.261,-84.839
188.315,-92.210
188.370,-91.068
188.424,-89.435
188.478,-85.859
188.533,-92.216
188.587,-88.713
188.641,-88.969
188.696,-84.185
188.750,-88.207
188.804,-89.404
188.859,-88.871
188.913,-85.094
188.967,-87.845
189.022,-84.608
189.076,-89.396
189.130,-84.878
189.185,-86.792
189.239,-87.003
189.293,-87.509
189.348,-87.757
189.402,-87.700
189.457,-93.309
189.511,-95.596
189.565,-86.498
189.620,-85.873
189.674,-87.974
189.728,-89.641
189.783,-92.808
189.837,-93.138
189.891,-95.610
189.946,-90.717
190.000,-90.338
190.054,-84.991
190.109,-85.368
190.163,-86.472
190.217,-85.740
190.272,-85.944
190.326,-84.604
190.380,-88.031
190.435,-84.639
190.489,-79.110
190.543,-83.429
190.598,-83.717
190.652,-84.879
190.707,-81.983
190.761,-85.978
190.815,-84.923
190.870,-86.043
190.924,-83.053
190.978,-83.141
191.033,-84.415
191.087,-83.641
191.141,-84.607
191.196,-88.050
191.250,-88.353
191.304,-90.226
191.359,-83.779
191.413,-78.027
191.467,-87.280
191.522,-85.393
191.576,-90.747
191.630,-88.687
191.685,-90.018
191.739,-84.672
191.793,-81.812
191.848,-81.033
191.902,-82.655
191.957,-81.446
192.011,-80.050
192.065,-82.965
192.120,-79.033
192.174,-81.414
192.228,-77.195
192.283,-76.118
192.337,-77.490
192.391,-80.671
192.446,-81.631
192.500,-82.927
192.554,-79.316
192.609,-82.306
192.663,-83.735
192.717,-79.807
192.772,-80.078
192.826,-85.122
192.880,-87.155
192.935,-89.786
192.989,-88.953
193.043,-90.787
193.098,-88.560
193.152,-82.254
193.207,-82.116
193.261,-91.592
193.315,-92.289
193.370,-93.321
193.424,-90.405
193.478,-89.506
193.533,-85.469
193.587,-84.337
193.641,-87.711
193.696,-84.566
193.750,-85.341
193.804,-87.466
193.859,-85.569
193.913,-88.270
193.967,-85.575
194.022,-85.085
194.076,-87.392
194.130,-86.672
194.185,-89.581
194.239,-87.618
194.293,-87.609
194.348,-86.328
194.402,-85.746
194.457,-92.510
194.511,-93.900
194.565,-89.858
194.620,-95.131
194.674,-95.666
194.728,-98.991
194.783,-89.716
194.837,-91.967
194.891,-99.626
194.946,-97.500
195.000,-92.080
195.000,-92.759
195.054,-91.320
195.109,-95.041
195.163,-98.838
195.217,-99.566
195.272,-97.734
195.326,-97.294
195.380,-98.188
195.435,-93.812
195.489,-97.189
195.543,-96.439
195.598,-93.189
195.652,-89.210
195.707,-92.967
195.761,-84.901
195.815,-87.195
195.870,-87.079
195.924,-87.331
195.978,-91.527
196.033,-91.441
196.087,-90.677
196.141,-91.336
196.196,-91.350
196.250,-97.022
196.304,-89.041
196.359,-91.878
196.413,-92.677
196.467,-92.304
196.522,-90.646
196.576,-94.653
196.630,-90.201
196.685,-88.167
196.739,-93.062
196.793,-91.064
196.848,-90.261
196.902,-90.128
196.957,-90.705
197.011,-89.641
197.065,-96.408
197.120,-88.694
197.174,-91.826
197.228,-90.682
197.283,-89.807
197.337,-88.293
197.391,-86.817
197.446,-88.323
197.500,-86.924
197.554,-89.984
197.609,-90.984
197.663,-92.396
197.717,-89.831
197.772,-90.985
197.826,-91.032
197.880,-90.169
197.935,-92.322
197.989,-87.995
198.043,-89.649
198.098,-82.869
198.152,-84.938
198.207,-86.361
198.261,-91.933
198.315,-88.780
198.370,-88.948
198.424,-85.002
198.478,-85.225
198.533,-85.111
198.587,-84.553
198.641,-92.425
198.696,-89.361
198.750,-96.883
198.804,-93.847
198.859,-92.476
198.913,-93.314
198.967,-97.291
199.022,-100.384
199.076,-97.349
199.130,-97.091
199.185,-98.775
199.239,-99.457
199.293,-94.336
199.348,-96.269
199.402,-100.216
199.457,-102.146
199.511,-97.288
199.565,-96.010
199.620,-92.280
199.674,-92.107
199.728,-93.369
199.783,-101.335
199.837,-98.600
199.891,-90.800
199.946,-88.641
200.000,-85.669
200.054,-88.787
200.109,-103.285
200.163,-98.525
200.217,-99.251
200.272,-94.824
200.326,-96.223
200.380,-98.403
200.435,-91.486
200.489,-95.549
200.543,-97.849
200.598,-99.543
200.652,-95.179
200.707,-95.140
200.761,-98.871
200.815,-94.542
200.870,-95.211
200.924,-94.742
200.978,-93.509
201.033,-94.269
201.087,-92.939
201.141,-84.930
201.196,-83.561
201.250,-85.519
201.304,-89.333
201.359,-88.897
201.413,-86.268
201.467,-84.537
201.522,-87.282
201.576,-90.014
201.630,-87.538
201.685,-90.132
201.739,-91.162
201.793,-91.016
201.848,-93.389
201.902,-94.058
201.957,-91.108
202.011,-94.862
202.065,-91.904
202.120,-96.320
202.174,-90.227
202.228,-87.728
202.283,-95.878
202.337,-90.059
202.391,-91.253
202.446,-87.597
202.500,-87.036
202.554,-89.632
202.609,-88.443
202.663,-90.706
202.717,-88.417
202.772,-90.711
202.826,-95.618
202.880,-87.427
202.935,-89.442
202.989,-87.953
203.043,-87.353
203.098,-90.743
203.152,-91.529
203.207,-91.398
203.261,-91.730
203.315,-91.122
203.370,-95.168
203.424,-95.924
203.478,-91.631
203.533,-94.150
203.587,-92.613
203.641,-90.237
203.696,-93.545
203.750,-94.506
203.804,-95.175
203.859,-95.502
203.913,-90.968
203.967,-94.740
204.022,-93.465
204.076,-90.670
204.130,-87.184
