Frequency_MHz,Power_dBm
70.870,-85.710
70.935,-86.157
71.000,-81.203
71.065,-84.374
71.130,-85.680
71.196,-83.743
71.261,-86.067
71.326,-87.064
71.391,-85.601
71.457,-86.268
71.522,-83.407
71.587,-85.105
71.652,-84.233
71.717,-83.669
71.783,-83.641
71.848,-86.231
71.913,-83.374
71.978,-79.973
72.043,-83.484
72.109,-80.631
72.174,-78.758
72.239,-79.491
72.304,-86.249
72.370,-85.135
72.435,-85.118
72.500,-84.538
72.565,-85.007
72.630,-84.306
72.696,-85.091
72.761,-82.445
72.826,-79.826
72.891,-80.802
72.957,-81.093
73.022,-82.867
73.087,-85.065
73.152,-85.804
73.217,-86.018
73.283,-86.324
73.348,-88.111
73.413,-86.075
73.478,-84.821
73.543,-84.100
73.609,-84.780
73.674,-81.284
73.739,-80.990
73.804,-86.925
73.870,-88.605
73.935,-86.899
74.000,-87.481
74.065,-84.408
74.130,-72.043
74.196,-63.407
74.261,-62.764
74.326,-69.231
74.391,-80.673
74.457,-85.856
74.522,-86.359
74.587,-89.380
74.652,-86.434
74.717,-85.426
74.783,-85.813
74.848,-89.574
74.913,-86.543
74.978,-86.215
75.043,-85.910
75.109,-86.434
75.174,-79.672
75.239,-73.075
75.304,-76.687
75.370,-83.788
75.435,-83.227
75.500,-81.038
75.565,-81.817
75.630,-83.069
75.696,-83.173
75.761,-82.685
75.826,-83.684
75.891,-83.160
75.957,-79.836
76.022,-85.754
76.087,-86.172
76.152,-84.379
76.217,-84.677
76.283,-83.539
76.348,-82.884
76.413,-85.955
76.478,-83.107
76.543,-86.507
76.609,-81.854
76.674,-82.378
76.739,-81.849
76.804,-77.732
76.870,-79.172
76.935,-79.707
77.000,-82.971
77.065,-82.576
77.130,-80.242
77.196,-80.221
77.261,-80.753
77.326,-78.130
77.391,-79.850
77.457,-77.169
77.522,-82.402
77.587,-81.525
77.652,-83.137
77.717,-82.900
77.783,-80.933
77.848,-85.010
77.913,-83.087
77.978,-83.430
78.043,-83.821
78.109,-84.903
78.174,-85.985
78.239,-82.597
78.304,-78.206
78.370,-76.270
78.435,-77.791
78.500,-79.732
78.565,-81.792
78.630,-83.986
78.696,-85.871
78.761,-86.295
78.826,-88.534
78.891,-86.762
78.957,-89.478
79.022,-87.759
79.087,-92.965
79.152,-88.919
79.217,-91.710
79.283,-91.196
79.348,-90.364
79.413,-93.854
79.478,-93.071
79.543,-93.657
79.609,-92.434
79.674,-91.277
79.739,-90.464
79.804,-84.599
79.870,-83.386
79.935,-87.210
80.000,-86.777
80.000,-88.234
80.065,-91.590
80.130,-91.345
80.196,-92.921
80.261,-90.103
80.326,-90.967
80.391,-91.700
80.457,-91.462
80.522,-89.348
80.587,-91.268
80.652,-92.191
80.717,-90.452
80.783,-93.293
80.848,-90.210
80.913,-89.880
80.978,-86.747
81.043,-92.044
81.109,-89.608
81.174,-88.970
81.239,-88.961
81.304,-86.371
81.370,-82.873
81.435,-80.558
81.500,-83.055
81.565,-87.225
81.630,-86.722
81.696,-89.757
81.761,-88.154
81.826,-85.602
81.891,-88.611
81.957,-87.045
82.022,-90.071
82.087,-90.663
82.152,-89.710
82.217,-87.289
82.283,-89.045
82.348,-86.440
82.413,-89.238
82.478,-89.469
82.543,-87.918
82.609,-83.737
82.674,-83.870
82.739,-84.640
82.804,-83.301
82.870,-83.404
82.935,-84.623
83.000,-87.895
83.065,-89.328
83.130,-88.297
83.196,-88.120
83.261,-87.795
83.326,-87.653
83.391,-88.020
83.457,-91.118
83.522,-87.268
83.587,-91.382
83.652,-89.772
83.717,-91.236
83.783,-88.677
83.848,-89.524
83.913,-85.837
83.978,-79.520
84.043,-81.128
84.109,-88.008
84.174,-90.695
84.239,-90.467
84.304,-88.516
84.370,-90.736
84.435,-86.466
84.500,-84.289
84.565,-90.098
84.630,-90.638
84.696,-87.062
84.761,-90.106
84.826,-90.102
84.891,-90.207
84.957,-92.461
85.022,-91.021
85.087,-88.746
85.152,-90.539
85.217,-91.439
85.283,-90.013
85.348,-91.039
85.413,-90.442
85.478,-90.702
85.543,-83.448
85.609,-78.008
85.674,-77.431
85.739,-84.823
85.804,-89.911
85.870,-89.783
85.935,-88.945
86.000,-89.781
86.065,-86.500
86.130,-87.137
86.196,-86.451
86.261,-88.405
86.326,-92.638
86.391,-90.446
86.457,-88.828
86.522,-88.972
86.587,-87.832
86.652,-89.845
86.717,-88.247
86.783,-90.785
86.848,-89.499
86.913,-88.585
86.978,-88.395
87.043,-87.285
87.109,-85.978
87.174,-84.423
87.239,-87.724
87.304,-88.579
87.370,-85.669
87.435,-86.386
87.500,-83.743
87.565,-81.981
87.630,-84.383
87.696,-88.033
87.761,-87.330
87.826,-88.480
87.891,-88.811
87.957,-86.347
88.022,-84.481
88.087,-87.687
88.152,-86.268
88.217,-88.080
88.283,-86.263
88.348,-85.794
88.413,-81.976
88.478,-84.305
88.543,-88.791
88.609,-88.802
88.674,-87.563
88.739,-88.615
88.804,-87.648
88.870,-89.490
88.935,-86.719
89.000,-88.784
89.065,-85.516
89.130,-90.218
89.196,-90.849
89.261,-92.609
89.326,-91.673
89.391,-90.513
89.457,-90.099
89.522,-86.036
89.587,-89.588
89.652,-91.396
89.717,-91.262
89.783,-88.011
89.848,-90.976
89.913,-91.265
89.978,-88.007
90.043,-89.683
90.109,-90.681
90.174,-91.477
90.239,-91.429
90.304,-89.011
90.370,-87.170
90.435,-92.031
90.500,-90.094
90.565,-91.704
90.630,-90.241
90.696,-93.168
90.761,-89.836
90.826,-91.281
90.891,-92.739
90.957,-89.834
91.022,-85.987
91.087,-83.941
91.152,-86.542
91.217,-84.435
91.283,-81.111
91.348,-83.817
91.413,-89.789
91.478,-90.775
91.543,-91.220
91.609,-92.245
91.674,-92.154
91.739,-86.291
91.804,-87.831
91.870,-89.373
91.935,-91.234
92.000,-93.353
92.065,-88.332
92.130,-84.457
92.196,-86.645
92.261,-88.591
92.326,-88.569
92.391,-88.577
92.457,-89.214
92.522,-91.211
92.587,-88.927
92.652,-89.705
92.717,-89.367
92.783,-88.420
92.848,-88.190
92.913,-89.568
92.978,-92.401
93.043,-91.370
93.109,-91.492
93.174,-90.619
93.239,-92.262
93.304,-89.975
93.370,-88.263
93.435,-91.313
93.500,-89.377
93.565,-89.501
93.630,-89.065
93.696,-88.794
93.761,-89.024
93.826,-89.360
93.891,-88.401
93.957,-90.993
94.022,-89.193
94.087,-82.770
94.152,-85.487
94.217,-92.023
94.283,-89.989
94.348,-89.325
94.413,-90.571
94.478,-90.125
94.543,-90.976
94.609,-88.340
94.674,-90.046
94.739,-90.313
94.804,-89.732
94.870,-80.123
94.935,-78.923
95.000,-81.904
95.065,-89.672
95.130,-89.155
95.196,-89.582
95.261,-87.447
95.326,-91.291
95.391,-90.956
95.457,-91.440
95.522,-89.904
95.587,-92.674
95.652,-92.597
95.717,-88.649
95.783,-89.974
95.848,-86.961
95.913,-84.098
95.978,-86.382
96.043,-88.246
96.109,-89.671
96.174,-93.021
96.239,-94.118
96.304,-92.768
96.370,-95.121
96.435,-92.792
96.500,-92.807
96.565,-93.346
96.630,-95.649
96.696,-94.318
96.761,-91.766
96.826,-91.477
96.891,-86.987
96.957,-87.574
97.022,-91.956
97.087,-94.052
97.152,-90.027
97.217,-86.409
97.283,-86.255
97.348,-85.607
97.413,-87.033
97.478,-90.763
97.543,-96.258
97.609,-93.854
97.674,-96.534
97.739,-95.279
97.804,-95.697
97.870,-94.147
97.935,-90.264
98.000,-88.750
98.065,-85.618
98.130,-85.098
98.196,-87.343
98.261,-84.690
98.326,-83.650
98.391,-92.192
98.457,-91.830
98.522,-92.363
98.587,-92.925
98.652,-94.181
98.717,-96.407
98.783,-91.703
98.848,-93.062
98.913,-92.781
98.978,-89.282
99.043,-86.414
99.109,-85.702
99.174,-89.012
99.239,-90.667
99.304,-92.864
99.370,-92.775
99.435,-93.954
99.500,-93.017
99.565,-90.943
99.630,-93.975
99.696,-92.844
99.761,-90.263
99.826,-84.174
99.891,-79.409
99.957,-80.896
100.022,-83.348
100.087,-90.554
100.152,-92.769
100.217,-91.668
100.283,-93.103
100.348,-92.114
100.413,-92.891
100.478,-92.766
100.543,-90.729
100.609,-86.711
100.674,-86.396
100.739,-88.373
100.804,-91.936
100.870,-93.653
100.935,-90.383
101.000,-94.008
101.065,-90.554
101.130,-90.154
101.196,-91.632
101.261,-93.883
101.326,-89.524
101.391,-89.132
101.457,-95.439
101.522,-92.076
101.587,-92.895
101.652,-92.915
101.717,-94.993
101.783,-93.170
101.848,-91.454
101.913,-94.352
101.978,-88.096
102.043,-84.719
102.109,-83.773
102.174,-86.298
102.239,-96.774
102.304,-96.080
102.370,-93.908
102.435,-93.813
102.500,-90.101
102.565,-89.711
102.630,-91.943
102.696,-91.258
102.761,-95.136
102.826,-93.251
102.891,-92.906
102.957,-94.141
103.022,-88.932
103.087,-88.452
103.152,-89.706
103.217,-95.599
103.283,-94.043
103.348,-93.973
103.413,-94.389
103.478,-91.868
103.543,-90.800
103.609,-92.679
103.674,-92.179
103.739,-94.116
103.804,-90.644
103.870,-89.192
103.935,-84.159
104.000,-87.796
104.065,-89.508
104.130,-89.670
104.196,-88.660
104.261,-89.465
104.326,-90.019
104.391,-83.666
104.457,-82.522
104.522,-85.855
104.587,-86.137
104.652,-86.478
104.717,-88.053
104.783,-88.353
104.848,-87.472
104.913,-91.154
104.978,-85.663
105.043,-86.599
105.109,-87.840
105.174,-84.582
105.239,-84.069
105.304,-84.763
105.370,-87.412
105.435,-84.457
105.500,-84.128
105.565,-86.320
105.630,-86.546
105.696,-85.336
105.761,-83.667
105.826,-86.837
105.891,-86.068
105.957,-83.749
106.022,-84.307
106.087,-84.319
106.152,-82.948
106.217,-84.033
106.283,-84.362
106.348,-85.023
106.413,-86.974
106.478,-86.122
106.543,-84.118
106.609,-84.684
106.674,-82.584
106.739,-85.407
106.804,-84.531
106.870,-86.609
106.935,-85.996
107.000,-84.988
107.065,-82.144
107.130,-79.995
107.196,-79.744
107.261,-82.204
107.326,-79.749
107.391,-82.600
107.457,-80.261
107.522,-80.919
107.587,-84.481
107.652,-85.286
107.717,-84.630
107.783,-86.410
107.848,-85.946
107.913,-87.936
107.978,-88.893
108.043,-89.143
108.109,-87.766
108.174,-87.157
108.239,-86.677
108.304,-88.754
108.370,-89.741
108.435,-90.107
108.500,-91.239
108.565,-90.348
108.630,-83.238
108.696,-79.288
108.761,-81.716
108.826,-90.014
108.891,-87.814
108.957,-92.564
109.022,-89.149
109.087,-86.235
109.152,-87.877
109.217,-87.616
109.283,-87.382
109.348,-85.682
109.413,-87.355
109.478,-87.309
109.543,-85.787
109.609,-81.592
109.674,-82.441
109.739,-84.124
109.804,-87.371
109.870,-84.281
109.935,-83.566
110.000,-80.978
170.000,-82.608
170.054,-82.817
170.109,-84.530
170.163,-87.114
170.217,-83.712
170.272,-83.344
170.326,-83.423
170.380,-85.061
170.435,-80.572
170.489,-79.270
170.543,-80.421
170.598,-82.197
170.652,-85.969
170.707,-85.371
170.761,-83.658
170.815,-85.490
170.870,-83.122
170.924,-84.277
170.978,-82.587
171.033,-85.054
171.087,-85.036
171.141,-83.690
171.196,-82.750
171.250,-82.974
171.304,-81.273
171.359,-81.805
171.413,-85.054
171.467,-83.092
171.522,-84.527
171.576,-85.232
171.630,-84.719
171.685,-85.495
171.739,-83.886
171.793,-82.897
171.848,-85.165
171.902,-84.657
171.957,-82.412
172.011,-80.883
172.065,-79.238
172.120,-80.232
172.174,-83.396
172.228,-81.541
172.283,-81.495
172.337,-82.991
172.391,-83.305
172.446,-83.697
172.500,-83.120
172.554,-84.499
172.609,-82.234
172.663,-80.583
172.717,-81.460
172.772,-82.303
172.826,-81.445
172.880,-82.549
172.935,-79.710
172.989,-84.503
173.043,-82.000
173.098,-81.220
173.152,-83.126
173.207,-82.041
173.261,-80.132
173.315,-80.829
173.370,-84.637
173.424,-81.865
173.478,-81.062
173.533,-82.560
173.587,-83.562
173.641,-78.399
173.696,-82.335
173.750,-82.380
173.804,-81.562
173.859,-82.330
173.913,-82.068
173.967,-82.902
174.022,-81.486
174.076,-79.010
174.130,-79.790
174.185,-79.138
174.239,-83.429
174.293,-80.195
174.348,-82.650
174.402,-80.061
174.457,-81.246
174.511,-80.994
174.565,-78.646
174.620,-81.475
174.674,-81.064
174.728,-80.128
174.783,-82.686
174.837,-82.279
174.891,-82.671
174.946,-80.567
175.000,-78.931
175.054,-79.064
175.109,-79.473
175.163,-81.341
175.217,-81.254
175.272,-79.399
175.326,-81.860
175.380,-79.674
175.435,-79.871
175.489,-80.490
175.543,-81.773
175.598,-83.285
175.652,-80.550
175.707,-81.646
175.761,-80.860
175.815,-82.963
175.870,-82.682
175.924,-80.055
175.978,-81.986
176.033,-81.730
176.087,-79.277
176.141,-81.263
176.196,-81.997
176.250,-80.990
176.304,-83.002
176.359,-81.877
176.413,-81.907
176.467,-81.048
176.522,-79.169
176.576,-79.855
176.630,-83.380
176.685,-81.283
176.739,-79.465
176.793,-83.601
176.848,-81.820
176.902,-81.540
176.957,-80.214
177.011,-79.521
177.065,-78.624
177.120,-78.698
177.174,-81.482
177.228,-81.133
177.283,-80.682
177.337,-79.581
177.391,-78.872
177.446,-79.109
177.500,-80.784
177.554,-80.948
177.609,-79.476
177.663,-81.369
177.717,-81.292
177.772,-80.114
177.826,-78.331
177.880,-79.197
177.935,-80.048
177.989,-74.517
178.043,-69.680
178.098,-81.980
178.152,-81.123
178.207,-79.921
178.261,-81.445
178.315,-78.353
178.370,-80.000
178.424,-81.444
178.478,-81.314
178.533,-80.258
178.587,-79.924
178.641,-78.161
178.696,-78.549
178.750,-79.412
178.804,-77.165
178.859,-79.555
178.913,-78.263
178.967,-79.734
179.022,-82.591
179.076,-79.838
179.130,-78.773
179.185,-77.675
179.239,-79.469
179.293,-80.022
179.348,-76.908
179.402,-79.815
179.457,-80.673
179.511,-77.893
179.565,-78.889
179.620,-76.997
179.674,-78.293
179.728,-77.005
179.783,-80.079
179.837,-78.148
179.891,-80.667
179.946,-79.894
180.000,-79.683
180.054,-79.729
180.109,-79.387
180.163,-78.121
180.217,-83.513
180.272,-81.115
180.326,-80.680
180.380,-81.023
180.435,-81.585
180.489,-80.019
180.543,-81.407
180.598,-82.904
180.652,-79.733
180.707,-81.792
180.761,-84.258
180.815,-81.055
180.870,-79.070
180.924,-83.032
180.978,-84.138
181.033,-82.571
181.087,-81.119
181.141,-80.333
181.196,-77.365
181.250,-81.704
181.304,-79.479
181.359,-81.549
181.413,-80.352
181.467,-82.176
181.522,-82.879
181.576,-82.114
181.630,-83.066
181.685,-79.730
181.739,-82.952
181.793,-82.718
181.848,-83.315
181.902,-83.267
181.957,-82.964
182.011,-86.322
182.065,-85.770
182.120,-82.132
182.174,-83.587
182.228,-83.270
182.283,-81.971
182.337,-85.110
182.391,-84.402
182.446,-85.698
182.500,-84.738
182.554,-80.647
182.609,-82.859
182.663,-85.292
182.717,-77.083
182.772,-73.725
182.826,-74.671
182.880,-84.020
182.935,-85.452
182.989,-84.459
183.043,-83.796
183.098,-83.819
183.152,-86.369
183.207,-86.766
183.261,-86.967
183.315,-85.988
183.370,-85.400
183.424,-88.091
183.478,-85.218
183.533,-84.712
183.587,-83.206
183.641,-83.872
183.696,-85.632
183.750,-88.289
183.804,-87.341
183.859,-87.164
183.913,-88.440
183.967,-86.444
184.022,-83.977
184.076,-87.648
184.130,-85.456
184.185,-85.668
184.239,-80.483
184.293,-79.416
184.348,-79.508
184.402,-84.206
184.457,-81.512
184.511,-83.657
184.565,-81.501
184.620,-84.706
184.674,-82.659
184.728,-86.127
184.783,-83.961
184.837,-85.627
184.891,-86.702
184.946,-85.629
185.000,-84.750
185.054,-83.756
185.109,-84.598
185.163,-86.220
185.217,-85.934
185.272,-85.609
185.326,-86.447
185.380,-82.789
185.435,-84.352
185.489,-86.977
185.543,-87.926
185.598,-86.646
185.652,-85.325
185.707,-83.080
185.761,-78.225
185.815,-74.287
185.870,-73.736
185.924,-78.319
185.978,-85.003
186.033,-86.070
186.087,-83.557
186.141,-83.889
186.196,-85.670
186.250,-88.397
186.304,-85.372
186.359,-84.974
186.413,-82.897
186.467,-86.080
186.522,-85.661
186.576,-87.079
186.630,-82.138
186.685,-86.941
186.739,-87.375
186.793,-88.093
186.848,-86.389
186.902,-85.007
186.957,-89.219
187.011,-85.666
187.065,-88.045
187.120,-87.042
187.174,-84.187
187.228,-85.382
187.283,-84.263
187.337,-81.319
187.391,-80.607
187.446,-83.253
187.500,-89.085
187.554,-89.930
187.609,-88.378
187.663,-87.579
187.717,-88.934
187.772,-87.140
187.826,-89.812
187.880,-83.106
187.935,-86.010
187.989,-89.771
188.043,-89.275
188.098,-91.366
188.152,-90.787
188.207,-89.198
188.261,-91.838
188.315,-89.213
188.370,-86.126
188.424,-91.009
188.478,-89.736
188.533,-87.167
188.587,-85.655
188.641,-84.680
188.696,-87.549
188.750,-85.831
188.804,-86.395
188.859,-78.191
188.913,-76.186
188.967,-76.965
189.022,-84.330
189.076,-88.378
189.130,-89.670
189.185,-88.124
189.239,-91.126
189.293,-84.213
189.348,-86.176
189.402,-85.748
189.457,-88.736
189.511,-92.214
189.565,-90.931
189.620,-90.160
189.674,-86.518
189.728,-90.934
189.783,-90.545
189.837,-89.649
189.891,-89.646
189.946,-89.929
190.000,-88.357
190.054,-87.819
190.109,-88.156
190.163,-90.042
190.217,-87.988
190.272,-87.761
190.326,-90.494
190.380,-85.999
190.435,-81.635
190.489,-82.458
190.543,-87.413
190.598,-89.319
190.652,-88.923
190.707,-89.329
190.761,-89.131
190.815,-89.407
190.870,-89.871
190.924,-88.167
190.978,-89.303
191.033,-87.819
191.087,-89.037
191.141,-88.599
191.196,-88.371
191.250,-88.563
191.304,-89.054
191.359,-88.906
191.413,-87.784
191.467,-90.181
191.522,-89.212
191.576,-90.329
191.630,-89.970
191.685,-86.543
191.739,-87.777
191.793,-88.040
191.848,-90.995
191.902,-83.422
191.957,-77.243
192.011,-76.974
192.065,-82.468
192.120,-86.948
192.174,-89.255
192.228,-87.755
192.283,-87.261
192.337,-88.718
192.391,-85.852
192.446,-82.505
192.500,-83.342
192.554,-86.870
192.609,-87.917
192.663,-87.424
192.717,-87.156
192.772,-86.844
192.826,-86.477
192.880,-89.384
192.935,-85.034
192.989,-68.321
193.043,-63.772
193.098,-70.712
193.152,-74.628
193.207,-85.536
193.261,-90.314
193.315,-87.112
193.370,-87.137
193.424,-86.408
193.478,-85.171
193.533,-82.088
193.587,-85.342
193.641,-89.944
193.696,-89.309
193.750,-88.512
193.804,-86.749
193.859,-89.676
193.913,-87.991
193.967,-91.786
194.022,-90.018
194.076,-90.826
194.130,-89.328
194.185,-90.993
194.239,-87.174
194.293,-86.825
194.348,-85.584
194.402,-87.441
194.457,-87.566
194.511,-90.177
194.565,-91.136
194.620,-93.065
194.674,-87.246
194.728,-93.096
194.783,-87.528
194.837,-90.414
194.891,-86.364
194.946,-89.064
195.000,-82.378
195.000,-83.129
195.054,-79.089
195.109,-82.489
195.163,-86.564
195.217,-89.443
195.272,-90.068
195.326,-91.413
195.380,-91.032
195.435,-87.932
195.489,-90.821
195.543,-89.093
195.598,-91.129
195.652,-89.671
195.707,-88.599
195.761,-86.996
195.815,-86.430
195.870,-85.501
195.924,-88.489
195.978,-87.452
196.033,-86.918
196.087,-87.985
196.141,-88.243
196.196,-89.721
196.250,-89.156
196.304,-89.152
196.359,-90.534
196.413,-90.969
196.467,-88.528
196.522,-87.257
196.576,-81.972
196.630,-79.347
196.685,-85.465
196.739,-89.154
196.793,-85.551
196.848,-88.015
196.902,-86.972
196.957,-87.605
197.011,-87.317
197.065,-87.998
197.120,-88.868
197.174,-86.090
197.228,-87.019
197.283,-86.789
197.337,-86.004
197.391,-87.565
197.446,-88.104
197.500,-85.446
197.554,-86.841
197.609,-86.278
197.663,-88.623
197.717,-86.059
197.772,-85.856
197.826,-88.088
197.880,-87.125
197.935,-86.433
197.989,-84.607
198.043,-85.339
198.098,-81.568
198.152,-78.684
198.207,-82.288
198.261,-87.360
198.315,-88.336
198.370,-85.601
198.424,-87.529
198.478,-82.855
198.533,-85.215
198.587,-83.900
198.641,-86.603
198.696,-85.776
198.750,-86.833
198.804,-89.858
198.859,-90.453
198.913,-90.727
198.967,-91.852
199.022,-91.420
199.076,-91.347
199.130,-90.869
199.185,-90.467
199.239,-90.773
199.293,-87.696
199.348,-91.471
199.402,-90.952
199.457,-90.096
199.511,-90.626
199.565,-87.355
199.620,-83.197
199.674,-81.223
199.728,-84.140
199.783,-90.630
199.837,-91.086
199.891,-89.716
199.946,-86.916
200.000,-84.852
200.054,-83.872
200.109,-89.542
200.163,-89.527
200.217,-90.545
200.272,-91.348
200.326,-90.031
200.380,-90.563
200.435,-88.581
200.489,-90.545
200.543,-89.348
200.598,-91.247
200.652,-89.713
200.707,-90.210
200.761,-87.642
200.815,-88.185
200.870,-85.881
200.924,-86.773
200.978,-86.453
201.033,-86.408
201.087,-87.776
201.141,-79.612
201.196,-76.972
201.250,-78.209
201.304,-83.015
201.359,-81.887
201.413,-82.880
201.467,-81.726
201.522,-81.660
201.576,-84.784
201.630,-85.760
201.685,-86.088
201.739,-88.049
201.793,-85.862
201.848,-84.376
201.902,-85.304
201.957,-84.542
202.011,-84.543
202.065,-85.625
202.120,-85.220
202.174,-86.889
202.228,-87.164
202.283,-82.688
202.337,-84.200
202.391,-84.857
202.446,-83.810
202.500,-84.548
202.554,-82.297
202.609,-82.602
202.663,-83.289
202.717,-81.221
202.772,-79.972
202.826,-85.624
202.880,-84.508
202.935,-84.006
202.989,-83.416
203.043,-84.178
203.098,-81.511
203.152,-83.021
203.207,-85.065
203.261,-84.203
203.315,-82.644
203.370,-85.048
203.424,-83.409
203.478,-86.533
203.533,-85.232
203.587,-87.835
203.641,-85.948
203.696,-87.480
203.750,-85.592
203.804,-85.563
203.859,-86.260
203.913,-86.462
203.967,-84.936
204.022,-83.511
204.076,-84.445
204.130,-82.488
