Frequency_MHz,Power_dBm
435.652,-88.493
435.870,-84.516
436.087,-90.433
436.304,-89.924
436.522,-90.104
436.739,-88.219
436.957,-89.179
437.174,-83.225
437.391,-89.477
437.609,-92.437
437.826,-93.453
438.043,-91.354
438.261,-92.785
438.478,-90.018
438.696,-92.980
438.913,-93.702
439.130,-91.949
439.348,-90.352
439.565,-94.408
439.783,-85.695
440.000,-76.666
440.217,-87.207
440.435,-85.294
440.652,-89.283
440.870,-92.868
441.087,-85.618
441.304,-90.103
441.522,-86.584
441.739,-86.591
441.957,-89.913
442.174,-89.533
442.391,-87.113
442.609,-89.958
442.826,-85.238
443.043,-84.584
443.261,-88.007
443.478,-86.681
443.696,-84.670
443.913,-89.441
444.130,-85.083
444.348,-84.471
444.565,-83.263
444.783,-86.543
445.000,-80.871
445.217,-83.151
445.435,-62.061
445.652,-72.730
445.870,-81.209
446.087,-80.867
446.304,-83.318
446.522,-89.268
446.739,-93.355
446.957,-88.514
447.174,-88.962
447.391,-86.778
447.609,-88.676
447.826,-86.819
448.043,-83.665
448.261,-83.832
448.478,-85.907
448.696,-89.050
448.913,-86.904
449.130,-86.433
449.348,-88.056
449.565,-93.108
449.783,-88.661
450.000,-89.969
450.217,-87.723
450.435,-91.973
450.652,-89.667
450.870,-93.703
451.087,-91.434
451.304,-82.955
451.522,-94.313
451.739,-91.589
451.957,-94.312
452.174,-94.114
452.391,-95.558
452.609,-89.899
452.826,-91.546
453.043,-87.283
453.261,-92.474
453.478,-88.147
453.696,-87.459
453.913,-89.031
454.130,-87.572
454.348,-86.743
454.565,-89.656
454.783,-87.391
455.000,-89.448
455.217,-89.311
455.435,-91.586
455.652,-90.387
455.870,-89.561
456.087,-92.734
456.304,-92.583
456.522,-94.811
456.739,-93.247
456.957,-86.742
457.174,-93.924
457.391,-88.421
457.609,-92.047
457.826,-91.877
458.043,-92.863
458.261,-91.578
458.478,-92.184
458.696,-95.962
458.913,-90.383
459.130,-92.020
459.348,-90.288
459.565,-91.896
459.783,-92.979
460.000,-91.461
460.217,-93.812
460.435,-91.202
460.652,-89.260
460.870,-91.844
461.087,-94.950
461.304,-89.428
461.522,-91.315
461.739,-85.748
461.957,-76.210
462.174,-87.078
462.391,-89.330
462.609,-89.771
462.826,-93.306
463.043,-93.194
463.261,-93.435
463.478,-92.917
463.696,-91.908
463.913,-95.540
464.130,-91.317
464.348,-92.348
464.565,-93.119
464.783,-92.749
465.000,-92.179
465.217,-94.357
465.435,-93.509
465.652,-94.865
465.870,-94.322
466.087,-93.512
466.304,-92.133
466.522,-96.547
466.739,-97.345
466.957,-85.597
467.174,-91.275
467.391,-92.500
467.609,-92.821
467.826,-89.577
468.043,-93.474
468.261,-92.121
468.478,-92.456
468.696,-91.663
468.913,-93.745
469.130,-97.157
469.348,-93.433
469.565,-95.394
469.783,-93.859
470.000,-95.927
470.217,-91.731
470.435,-95.665
470.652,-100.195
470.870,-97.303
471.087,-93.454
471.304,-95.725
471.522,-96.518
471.739,-96.956
471.957,-95.795
472.174,-96.121
472.391,-93.989
472.609,-96.884
472.826,-99.696
473.043,-97.759
473.261,-94.209
473.478,-97.181
473.696,-97.424
473.913,-95.135
474.130,-97.383
474.348,-92.355
474.565,-94.508
474.783,-97.275
475.000,-98.291
475.217,-100.596
475.435,-98.044
475.652,-99.865
475.870,-98.895
476.087,-94.478
476.304,-96.639
476.522,-95.866
476.739,-96.648
476.957,-94.853
477.174,-98.092
477.391,-97.133
477.609,-94.058
477.826,-93.877
478.043,-96.694
478.261,-97.143
478.478,-95.502
478.696,-98.052
478.913,-98.615
479.130,-89.268
479.348,-91.284
479.565,-98.131
479.783,-93.869
480.000,-77.908
480.217,-93.238
480.435,-100.419
480.652,-100.128
480.870,-98.428
481.087,-98.849
481.304,-97.233
481.522,-95.894
481.739,-96.525
481.957,-91.574
482.174,-93.914
482.391,-99.336
482.609,-96.048
482.826,-91.304
483.043,-95.451
483.261,-95.078
483.478,-95.837
483.696,-96.600
483.913,-96.636
484.130,-97.500
484.348,-96.806
484.565,-96.402
484.783,-99.402
485.000,-98.722
485.217,-94.734
485.435,-92.257
485.652,-85.683
485.870,-95.277
486.087,-91.241
486.304,-95.902
486.522,-93.481
486.739,-95.458
486.957,-96.095
487.174,-96.359
487.391,-97.969
487.609,-98.002
487.826,-98.035
488.043,-96.447
488.261,-92.076
488.478,-90.964
488.696,-96.795
488.913,-94.015
489.130,-92.976
489.348,-93.098
489.565,-94.837
489.783,-91.362
490.000,-90.857
490.217,-91.917
490.435,-95.293
490.652,-94.437
490.870,-96.295
491.087,-91.401
491.304,-81.238
491.522,-91.704
491.739,-90.219
491.957,-93.650
492.174,-92.531
492.391,-92.404
492.609,-93.269
492.826,-96.802
493.043,-91.904
493.261,-94.134
493.478,-97.006
493.696,-94.205
493.913,-93.222
494.130,-88.872
494.348,-89.011
494.565,-94.249
494.783,-93.121
495.000,-94.357
495.217,-92.319
495.435,-90.973
495.652,-96.586
495.870,-96.300
496.087,-92.953
496.304,-92.285
496.522,-92.192
496.739,-94.733
496.957,-87.369
497.174,-98.115
497.391,-86.187
497.609,-94.179
497.826,-89.755
498.043,-93.994
498.261,-91.588
498.478,-93.842
498.696,-95.288
498.913,-95.210
499.130,-92.356
499.348,-93.585
499.565,-96.293
499.783,-93.295
500.000,-90.284
500.000,-85.977
500.217,-92.093
500.435,-93.349
500.652,-92.726
500.870,-94.065
501.087,-99.010
501.304,-97.421
501.522,-91.824
501.739,-97.358
501.957,-94.767
502.174,-94.891
502.391,-93.435
502.609,-86.941
502.826,-95.466
503.043,-85.921
503.261,-94.414
503.478,-95.586
503.696,-88.569
503.913,-92.384
504.130,-98.397
504.348,-93.436
504.565,-94.220
504.783,-98.407
505.000,-97.682
505.217,-95.361
505.435,-94.701
505.652,-93.027
505.870,-92.722
506.087,-96.516
506.304,-95.340
506.522,-93.856
506.739,-95.274
506.957,-99.300
507.174,-97.599
507.391,-95.186
507.609,-93.278
507.826,-94.596
508.043,-96.149
508.261,-92.817
508.478,-96.065
508.696,-82.373
508.913,-91.845
509.130,-95.920
509.348,-93.808
509.565,-94.397
509.783,-95.313
510.000,-91.318
510.217,-95.626
510.435,-96.215
510.652,-95.880
510.870,-93.821
511.087,-95.136
511.304,-95.824
511.522,-90.760
511.739,-97.417
511.957,-91.482
512.174,-100.556
512.391,-97.460
512.609,-97.182
512.826,-94.690
513.043,-95.998
513.261,-85.839
513.478,-90.275
513.696,-96.933
513.913,-98.580
514.130,-96.276
514.348,-89.602
514.565,-93.915
514.783,-98.548
515.000,-99.500
515.217,-99.201
515.435,-103.151
515.652,-100.023
515.870,-98.279
516.087,-88.160
516.304,-97.045
516.522,-97.936
516.739,-101.596
516.957,-96.980
517.174,-98.896
517.391,-95.851
517.609,-93.564
517.826,-95.141
518.043,-92.092
518.261,-93.992
518.478,-88.584
518.696,-87.308
518.913,-89.074
519.130,-84.778
519.348,-85.736
519.565,-69.363
519.783,-66.002
520.000,-82.914
520.217,-90.278
520.435,-87.264
520.652,-95.760
520.870,-94.215
521.087,-95.592
521.304,-94.996
521.522,-98.161
521.739,-96.481
521.957,-97.608
522.174,-95.135
522.391,-94.682
522.609,-96.160
522.826,-94.852
523.043,-94.565
523.261,-89.060
523.478,-77.433
523.696,-80.177
523.913,-92.354
524.130,-94.489
524.348,-92.691
524.565,-95.753
524.783,-94.863
525.000,-97.213
525.217,-93.870
525.435,-93.782
525.652,-96.839
525.870,-96.778
526.087,-93.315
526.304,-93.955
526.522,-98.370
526.739,-96.119
526.957,-95.814
527.174,-100.460
527.391,-97.712
527.609,-96.290
527.826,-93.916
528.043,-93.765
528.261,-92.370
528.478,-87.294
528.696,-95.700
528.913,-96.869
529.130,-96.488
529.348,-95.642
529.565,-98.157
529.783,-97.842
530.000,-95.150
530.217,-98.281
530.435,-95.189
530.652,-95.126
530.870,-97.727
531.087,-95.993
531.304,-94.728
531.522,-94.388
531.739,-98.519
531.957,-96.500
532.174,-94.646
532.391,-97.048
532.609,-94.789
532.826,-97.130
533.043,-96.170
533.261,-95.933
533.478,-99.273
533.696,-93.162
533.913,-96.358
534.130,-96.399
534.348,-94.862
534.565,-86.663
534.783,-93.596
535.000,-100.258
535.217,-99.423
535.435,-96.898
535.652,-102.871
535.870,-98.458
536.087,-98.664
536.304,-100.429
536.522,-100.141
536.739,-100.355
536.957,-92.466
537.174,-102.139
537.391,-96.820
537.609,-97.431
537.826,-99.198
538.043,-93.710
538.261,-98.995
538.478,-100.164
538.696,-97.185
538.913,-85.010
539.130,-99.902
539.348,-99.025
539.565,-98.459
539.783,-96.145
540.000,-95.894
540.217,-97.560
540.435,-98.532
540.652,-84.733
540.870,-93.558
541.087,-99.831
541.304,-104.194
541.522,-98.210
541.739,-101.123
541.957,-99.911
542.174,-99.676
542.391,-100.058
542.609,-96.627
542.826,-100.186
543.043,-99.299
543.261,-102.781
543.478,-102.942
543.696,-102.021
543.913,-101.019
544.130,-100.590
544.348,-102.291
544.565,-102.899
544.783,-99.996
545.000,-102.399
545.217,-101.415
545.435,-100.279
545.652,-99.404
545.870,-98.903
546.087,-103.034
546.304,-99.842
546.522,-101.448
546.739,-102.911
546.957,-100.880
547.174,-99.562
547.391,-93.039
547.609,-73.897
547.826,-102.827
548.043,-101.762
548.261,-98.753
548.478,-104.842
548.696,-95.240
548.913,-97.565
549.130,-94.823
549.348,-91.997
549.565,-98.946
549.783,-97.933
550.000,-95.657
550.217,-98.032
550.435,-99.952
550.652,-100.153
550.870,-99.490
551.087,-103.512
551.304,-102.171
551.522,-97.255
551.739,-98.612
551.957,-97.490
552.174,-96.733
552.391,-100.618
552.609,-98.705
552.826,-99.321
553.043,-98.249
553.261,-96.821
553.478,-97.963
553.696,-94.123
553.913,-91.000
554.130,-90.600
554.348,-76.169
554.565,-94.730
554.783,-102.151
555.000,-97.803
555.217,-102.099
555.435,-103.864
555.652,-99.639
555.870,-101.002
556.087,-106.839
556.304,-100.507
556.522,-102.084
556.739,-100.617
556.957,-99.963
557.174,-96.864
557.391,-100.177
557.609,-102.544
557.826,-104.928
558.043,-102.038
558.261,-102.760
558.478,-102.266
558.696,-101.394
558.913,-101.660
559.130,-101.168
559.348,-103.477
559.565,-103.749
559.783,-100.734
560.000,-91.880
560.217,-100.486
560.435,-103.644
560.652,-104.277
560.870,-102.847
561.087,-100.940
561.304,-98.148
561.522,-98.540
561.739,-96.934
561.957,-102.130
562.174,-102.343
562.391,-100.831
562.609,-99.947
562.826,-100.810
563.043,-101.179
563.261,-103.817
563.478,-98.158
563.696,-93.819
563.913,-96.726
564.130,-95.735
564.348,-92.215
564.565,-82.677
564.783,-84.344
565.000,-94.454
565.217,-97.757
565.435,-100.994
565.652,-92.430
565.870,-95.069
566.087,-97.108
566.304,-92.928
566.522,-100.145
566.739,-97.803
566.957,-98.126
567.174,-100.986
567.391,-101.302
567.609,-100.824
567.826,-100.755
568.043,-101.590
568.261,-100.482
568.478,-95.702
568.696,-99.550
568.913,-97.767
569.130,-98.985
569.348,-98.466
569.565,-100.247
569.783,-96.354
570.000,-97.452
570.217,-101.313
570.435,-100.114
570.652,-97.011
570.870,-100.538
571.087,-96.277
571.304,-93.434
571.522,-101.308
571.739,-96.521
571.957,-101.464
572.174,-97.419
572.391,-96.867
572.609,-97.780
572.826,-97.672
573.043,-99.544
573.261,-97.655
573.478,-98.250
573.696,-95.286
573.913,-97.439
574.130,-93.911
574.348,-96.122
574.565,-99.662
574.783,-99.703
575.000,-97.720
575.217,-96.458
575.435,-100.234
575.652,-97.235
575.870,-100.448
576.087,-98.257
576.304,-99.092
576.522,-100.720
576.739,-100.248
576.957,-95.420
577.174,-100.412
577.391,-94.252
577.609,-89.067
577.826,-98.612
578.043,-98.330
578.261,-102.337
578.478,-99.672
578.696,-100.219
578.913,-91.068
579.130,-83.878
579.348,-99.577
579.565,-96.543
579.783,-98.348
580.000,-95.240
580.217,-96.516
580.435,-98.231
580.652,-97.150
580.870,-98.794
581.087,-97.459
581.304,-99.129
581.522,-101.840
581.739,-95.918
581.957,-94.729
582.174,-95.321
582.391,-97.732
582.609,-99.037
582.826,-97.203
583.043,-97.690
583.261,-98.812
583.478,-94.366
583.696,-98.390
583.913,-100.126
584.130,-101.468
584.348,-97.700
584.565,-100.594
584.783,-99.509
585.000,-97.595
585.217,-85.599
585.435,-97.590
585.652,-98.662
585.870,-100.399
586.087,-98.707
586.304,-98.440
586.522,-99.007
586.739,-102.097
586.957,-101.838
587.174,-103.709
587.391,-101.380
587.609,-102.666
587.826,-104.134
588.043,-101.513
588.261,-98.921
588.478,-100.861
588.696,-99.289
588.913,-102.322
589.130,-102.525
589.348,-104.405
589.565,-99.948
589.783,-101.855
590.000,-100.021
590.217,-100.688
590.435,-100.517
590.652,-95.609
590.870,-104.991
591.087,-101.379
591.304,-103.696
591.522,-103.758
591.739,-103.237
591.957,-102.285
592.174,-103.441
592.391,-100.355
592.609,-103.379
592.826,-104.320
593.043,-98.483
593.261,-101.752
593.478,-96.517
593.696,-94.745
593.913,-85.149
594.130,-92.227
594.348,-97.758
594.565,-102.905
594.783,-101.953
595.000,-98.711
595.217,-105.762
595.435,-101.518
595.652,-97.260
595.870,-99.829
596.087,-101.029
596.304,-95.998
596.522,-91.742
596.739,-96.865
596.957,-95.145
597.174,-97.984
597.391,-97.468
597.609,-101.973
597.826,-96.679
598.043,-98.573
598.261,-100.437
598.478,-102.656
598.696,-101.436
598.913,-104.449
599.130,-105.683
599.348,-104.100
599.565,-105.134
599.783,-102.741
600.000,-92.646
600.000,-92.282
600.217,-95.946
600.435,-101.945
600.652,-103.013
600.870,-103.342
601.087,-100.860
601.304,-103.505
601.522,-104.278
601.739,-100.386
601.957,-94.204
602.174,-90.264
602.391,-97.586
602.609,-101.885
602.826,-105.130
603.043,-99.776
603.261,-101.730
603.478,-103.714
603.696,-98.982
603.913,-101.215
604.130,-102.813
604.348,-101.905
604.565,-98.648
604.783,-96.378
605.000,-98.002
605.217,-96.279
605.435,-99.391
605.652,-96.546
605.870,-97.662
606.087,-99.645
606.304,-98.396
606.522,-97.059
606.739,-99.155
606.957,-99.362
607.174,-97.656
607.391,-97.198
607.609,-98.189
607.826,-99.908
608.043,-98.846
608.261,-103.008
608.478,-98.500
608.696,-99.689
608.913,-99.280
609.130,-101.891
609.348,-103.128
609.565,-102.807
609.783,-101.991
610.000,-96.916
610.217,-98.975
610.435,-100.965
610.652,-100.069
610.870,-99.142
611.087,-101.099
611.304,-94.636
611.522,-96.893
611.739,-100.053
611.957,-99.467
612.174,-100.618
612.391,-100.348
612.609,-95.437
612.826,-101.296
613.043,-97.423
613.261,-100.484
613.478,-96.874
613.696,-97.696
613.913,-100.456
614.130,-94.579
614.348,-91.461
614.565,-92.640
614.783,-89.836
615.000,-91.971
615.217,-87.664
615.435,-88.239
615.652,-85.145
615.870,-72.736
616.087,-72.631
616.304,-83.094
616.522,-84.564
616.739,-90.817
616.957,-91.454
617.174,-90.790
617.391,-88.653
617.609,-92.809
617.826,-92.250
618.043,-94.992
618.261,-91.796
618.478,-94.378
618.696,-96.119
618.913,-97.737
619.130,-98.475
619.348,-95.584
619.565,-99.463
619.783,-94.304
620.000,-95.002
620.217,-90.408
620.435,-97.917
620.652,-101.424
620.870,-99.731
621.087,-97.777
621.304,-98.160
621.522,-98.115
621.739,-96.601
621.957,-97.109
622.174,-95.905
622.391,-95.461
622.609,-92.548
622.826,-98.313
623.043,-90.751
623.261,-100.440
623.478,-91.683
623.696,-85.513
623.913,-94.666
624.130,-97.045
624.348,-101.072
624.565,-96.636
624.783,-98.668
625.000,-98.585
625.217,-96.861
625.435,-95.683
625.652,-100.522
625.870,-97.669
626.087,-98.039
626.304,-97.769
626.522,-98.144
626.739,-96.812
626.957,-98.279
627.174,-97.686
627.391,-97.088
627.609,-99.468
627.826,-97.806
628.043,-101.638
628.261,-96.914
628.478,-98.381
628.696,-94.881
628.913,-100.258
629.130,-97.810
629.348,-99.013
629.565,-100.838
629.783,-93.092
630.000,-94.416
630.217,-97.559
630.435,-101.068
630.652,-101.513
630.870,-100.105
631.087,-101.710
631.304,-97.544
631.522,-95.795
631.739,-101.114
631.957,-98.709
632.174,-101.065
632.391,-99.572
632.609,-99.444
632.826,-102.462
633.043,-99.452
633.261,-100.285
633.478,-103.977
633.696,-102.551
633.913,-100.270
634.130,-99.104
634.348,-94.321
634.565,-101.254
634.783,-100.834
635.000,-99.497
635.217,-102.257
635.435,-101.942
635.652,-99.300
635.870,-101.153
636.087,-102.651
636.304,-102.391
636.522,-104.613
636.739,-102.182
636.957,-99.233
637.174,-99.693
637.391,-97.392
637.609,-98.666
637.826,-99.672
638.043,-96.565
638.261,-99.982
638.478,-98.743
638.696,-102.653
638.913,-94.331
639.130,-97.979
639.348,-97.696
639.565,-90.734
639.783,-97.407
640.000,-90.181
640.217,-103.084
640.435,-102.689
640.652,-103.547
640.870,-99.912
641.087,-98.310
641.304,-94.941
641.522,-94.939
641.739,-93.479
641.957,-93.328
642.174,-93.062
642.391,-92.478
642.609,-91.841
642.826,-99.044
643.043,-99.400
643.261,-89.605
643.478,-90.493
643.696,-92.747
643.913,-92.203
644.130,-89.491
644.348,-91.109
644.565,-90.101
644.783,-93.960
645.000,-94.561
645.217,-95.786
645.435,-96.550
645.652,-92.846
645.870,-97.365
646.087,-96.100
646.304,-97.096
646.522,-94.997
646.739,-95.146
646.957,-99.367
647.174,-97.215
647.391,-95.090
647.609,-97.327
647.826,-97.119
648.043,-95.620
648.261,-98.441
648.478,-100.416
648.696,-98.514
648.913,-99.479
649.130,-90.649
649.348,-103.657
649.565,-100.741
649.783,-99.848
650.000,-100.964
650.217,-99.902
650.435,-98.112
650.652,-99.237
650.870,-90.528
651.087,-95.867
651.304,-88.034
651.522,-99.242
651.739,-104.914
651.957,-105.800
652.174,-102.256
652.391,-102.112
652.609,-96.827
652.826,-102.787
653.043,-103.499
653.261,-104.085
653.478,-103.890
653.696,-105.067
653.913,-100.610
654.130,-102.941
654.348,-106.386
654.565,-102.929
654.783,-104.310
655.000,-103.232
655.217,-102.755
655.435,-103.574
655.652,-102.324
655.870,-106.163
656.087,-105.274
656.304,-103.483
656.522,-104.897
656.739,-106.840
656.957,-106.888
657.174,-105.065
657.391,-103.721
657.609,-102.969
657.826,-106.303
658.043,-107.579
658.261,-106.099
658.478,-103.151
658.696,-98.229
658.913,-104.394
659.130,-100.071
659.348,-101.776
659.565,-102.317
659.783,-94.210
660.000,-90.961
660.217,-98.927
660.435,-100.705
660.652,-100.150
660.870,-101.772
661.087,-102.219
661.304,-101.808
661.522,-101.291
661.739,-103.736
661.957,-102.741
662.174,-102.382
662.391,-102.951
662.609,-103.802
662.826,-102.228
663.043,-101.784
663.261,-101.383
663.478,-100.223
663.696,-99.329
663.913,-103.077
664.130,-103.061
664.348,-103.980
664.565,-99.681
664.783,-101.261
665.000,-102.561
665.217,-103.194
665.435,-98.944
665.652,-103.428
665.870,-101.854
666.087,-102.570
666.304,-98.749
666.522,-101.705
666.739,-98.227
666.957,-96.736
667.174,-81.399
667.391,-88.498
667.609,-94.207
667.826,-96.267
668.043,-83.564
668.261,-79.332
668.478,-100.612
668.696,-97.495
668.913,-100.193
669.130,-104.865
669.348,-104.255
669.565,-99.933
669.783,-105.998
670.000,-97.216
670.217,-103.906
670.435,-102.099
670.652,-104.855
670.870,-104.177
671.087,-102.955
671.304,-105.131
671.522,-102.107
671.739,-97.455
671.957,-104.706
672.174,-104.317
672.391,-101.857
672.609,-103.178
672.826,-100.948
673.043,-99.706
673.261,-102.887
673.478,-104.795
673.696,-101.120
673.913,-102.464
674.130,-106.522
674.348,-104.676
674.565,-103.875
674.783,-106.877
675.000,-104.270
675.217,-104.324
675.435,-104.630
675.652,-101.933
675.870,-94.206
676.087,-104.380
676.304,-104.629
676.522,-104.874
676.739,-108.073
676.957,-103.193
677.174,-106.442
677.391,-92.492
677.609,-89.775
677.826,-102.941
678.043,-102.040
678.261,-106.895
678.478,-105.714
678.696,-107.537
678.913,-105.720
679.130,-107.055
679.348,-102.700
679.565,-106.581
679.783,-104.860
680.000,-94.493
680.217,-103.189
680.435,-104.847
680.652,-103.534
680.870,-103.890
681.087,-104.074
681.304,-104.083
681.522,-107.360
681.739,-103.531
681.957,-102.848
682.174,-105.578
682.391,-99.704
682.609,-101.749
682.826,-105.177
683.043,-103.005
683.261,-104.812
683.478,-103.268
683.696,-104.480
683.913,-103.301
684.130,-102.680
684.348,-107.635
684.565,-103.806
684.783,-103.925
685.000,-99.249
685.217,-104.544
685.435,-102.151
685.652,-105.092
685.870,-102.375
686.087,-101.346
686.304,-107.517
686.522,-103.432
686.739,-104.832
686.957,-104.785
687.174,-101.501
687.391,-100.008
687.609,-101.602
687.826,-101.154
688.043,-90.285
688.261,-95.146
688.478,-102.233
688.696,-107.822
688.913,-105.853
689.130,-106.134
689.348,-104.530
689.565,-104.889
689.783,-104.926
690.000,-102.345
690.217,-103.386
690.435,-102.736
690.652,-107.655
690.870,-104.787
691.087,-104.178
691.304,-104.714
691.522,-103.472
691.739,-101.654
691.957,-107.358
692.174,-105.995
692.391,-103.296
692.609,-107.680
692.826,-104.420
693.043,-105.841
693.261,-103.389
693.478,-104.420
693.696,-103.318
693.913,-102.103
694.130,-107.517
694.348,-101.565
694.565,-101.709
694.783,-100.943
695.000,-100.774
695.217,-100.855
695.435,-103.000
695.652,-104.259
695.870,-102.949
696.087,-98.659
696.304,-99.689
696.522,-105.817
696.739,-99.678
696.957,-103.470
697.174,-105.672
697.391,-98.552
697.609,-102.080
697.826,-105.917
698.043,-103.234
698.261,-103.183
698.478,-103.758
698.696,-103.954
698.913,-105.539
699.130,-102.643
699.348,-103.790
699.565,-105.550
699.783,-100.726
700.000,-90.022
700.000,-91.264
700.217,-94.814
700.435,-93.910
700.652,-102.989
700.870,-101.307
701.087,-101.636
701.304,-100.235
701.522,-93.175
701.739,-95.926
701.957,-98.536
702.174,-103.532
702.391,-102.760
702.609,-100.597
702.826,-100.537
703.043,-95.779
703.261,-101.929
703.478,-100.758
703.696,-96.855
703.913,-100.270
704.130,-100.206
704.348,-100.854
704.565,-104.394
704.783,-99.496
705.000,-100.378
705.217,-102.638
705.435,-102.173
705.652,-105.433
705.870,-102.334
706.087,-102.191
706.304,-105.098
706.522,-102.655
706.739,-100.929
706.957,-106.423
707.174,-104.958
707.391,-104.429
707.609,-103.384
707.826,-102.864
708.043,-94.793
708.261,-98.709
708.478,-92.709
708.696,-98.146
708.913,-104.097
709.130,-104.679
709.348,-105.539
709.565,-106.517
709.783,-106.780
710.000,-104.019
710.217,-104.282
710.435,-103.032
710.652,-105.844
710.870,-107.319
711.087,-105.146
711.304,-107.912
711.522,-102.559
711.739,-104.126
711.957,-106.048
712.174,-107.790
712.391,-100.917
712.609,-100.547
712.826,-101.477
713.043,-105.824
713.261,-106.414
713.478,-108.629
713.696,-104.068
713.913,-109.379
714.130,-103.093
714.348,-99.114
714.565,-104.444
714.783,-101.830
715.000,-103.266
715.217,-106.813
715.435,-102.940
715.652,-104.436
715.870,-106.719
716.087,-103.886
716.304,-100.813
716.522,-102.426
716.739,-106.282
716.957,-101.639
717.174,-101.322
717.391,-106.701
717.609,-102.090
717.826,-97.657
718.043,-96.391
718.261,-90.084
718.478,-83.275
718.696,-86.064
718.913,-91.932
719.130,-95.333
719.348,-99.143
719.565,-102.917
719.783,-102.094
720.000,-91.901
720.217,-104.206
720.435,-102.680
720.652,-106.967
720.870,-104.470
721.087,-104.487
721.304,-101.816
721.522,-105.171
721.739,-104.867
721.957,-105.088
722.174,-104.563
722.391,-102.214
722.609,-105.117
722.826,-104.835
723.043,-103.407
723.261,-105.527
723.478,-102.299
723.696,-104.785
723.913,-102.753
724.130,-102.099
724.348,-106.284
724.565,-104.671
724.783,-103.811
725.000,-98.426
725.217,-105.757
725.435,-103.228
725.652,-98.556
725.870,-100.627
726.087,-103.670
726.304,-103.975
726.522,-103.940
726.739,-105.400
726.957,-104.033
727.174,-105.199
727.391,-105.280
727.609,-103.401
727.826,-106.668
728.043,-107.259
728.261,-104.342
728.478,-105.714
728.696,-102.299
728.913,-110.220
729.130,-104.434
729.348,-96.953
729.565,-91.320
729.783,-96.671
730.000,-94.131
730.217,-94.172
730.435,-96.353
730.652,-95.775
730.870,-91.409
731.087,-96.609
731.304,-93.475
731.522,-94.926
731.739,-95.195
731.957,-94.930
732.174,-96.150
732.391,-95.968
732.609,-97.179
732.826,-94.556
733.043,-97.638
733.261,-95.338
733.478,-97.079
733.696,-95.799
733.913,-97.437
734.130,-95.194
734.348,-98.338
734.565,-100.330
734.783,-97.399
735.000,-95.340
735.217,-98.569
735.435,-98.700
735.652,-97.711
735.870,-96.701
736.087,-100.518
736.304,-98.376
736.522,-98.767
