Frequency_MHz,Power_dBm
431.087,-91.958
431.304,-91.528
431.522,-85.901
431.739,-86.176
431.957,-91.038
432.174,-95.234
432.391,-90.525
432.609,-91.942
432.826,-90.726
433.043,-89.443
433.261,-91.308
433.478,-88.972
433.696,-92.888
433.913,-92.237
434.130,-91.805
434.348,-78.498
434.565,-90.553
434.783,-91.316
435.000,-94.478
435.217,-93.137
435.435,-90.855
435.652,-90.617
435.870,-88.336
436.087,-90.558
436.304,-89.257
436.522,-87.588
436.739,-89.152
436.957,-87.570
437.174,-87.010
437.391,-85.012
437.609,-89.097
437.826,-92.216
438.043,-93.438
438.261,-88.835
438.478,-86.599
438.696,-91.720
438.913,-90.035
439.130,-94.783
439.348,-92.448
439.565,-95.923
439.783,-89.020
440.000,-78.809
440.217,-87.999
440.435,-89.765
440.652,-92.993
440.870,-86.832
441.087,-90.085
441.304,-89.313
441.522,-89.138
441.739,-91.344
441.957,-92.378
442.174,-85.774
442.391,-87.837
442.609,-89.171
442.826,-86.836
443.043,-88.778
443.261,-84.941
443.478,-88.762
443.696,-90.836
443.913,-89.931
444.130,-82.120
444.348,-82.522
444.565,-82.187
444.783,-84.003
445.000,-78.805
445.217,-80.642
445.435,-62.574
445.652,-73.973
445.870,-77.526
446.087,-78.432
446.304,-83.209
446.522,-92.916
446.739,-90.917
446.957,-88.924
447.174,-88.247
447.391,-89.270
447.609,-89.110
447.826,-89.851
448.043,-90.666
448.261,-90.805
448.478,-83.751
448.696,-87.339
448.913,-90.056
449.130,-90.135
449.348,-89.884
449.565,-87.316
449.783,-86.772
450.000,-89.315
450.217,-90.710
450.435,-90.588
450.652,-91.315
450.870,-90.459
451.087,-91.889
451.304,-83.190
451.522,-92.967
451.739,-94.116
451.957,-94.308
452.174,-93.973
452.391,-94.527
452.609,-88.518
452.826,-90.569
453.043,-88.595
453.261,-91.265
453.478,-90.099
453.696,-90.205
453.913,-91.921
454.130,-89.329
454.348,-88.636
454.565,-88.221
454.783,-92.557
455.000,-89.118
455.217,-90.474
455.435,-90.346
455.652,-93.290
455.870,-91.014
456.087,-92.677
456.304,-91.738
456.522,-94.536
456.739,-94.592
456.957,-86.632
457.174,-89.072
457.391,-87.009
457.609,-92.635
457.826,-90.749
458.043,-95.827
458.261,-92.632
458.478,-88.517
458.696,-89.437
458.913,-91.159
459.130,-91.118
459.348,-90.801
459.565,-91.835
459.783,-89.183
460.000,-89.084
460.217,-91.737
460.435,-89.237
460.652,-93.920
460.870,-89.808
461.087,-92.068
461.304,-88.792
461.522,-84.975
461.739,-87.175
461.957,-74.586
462.174,-77.972
462.391,-88.698
462.609,-88.278
462.826,-95.650
463.043,-91.391
463.261,-93.158
463.478,-92.425
463.696,-98.099
463.913,-95.631
464.130,-93.946
464.348,-92.503
464.565,-95.683
464.783,-93.687
465.000,-93.860
465.217,-94.898
465.435,-92.457
465.652,-95.104
465.870,-96.547
466.087,-93.422
466.304,-94.724
466.522,-95.805
466.739,-91.846
466.957,-85.739
467.174,-94.889
467.391,-90.776
467.609,-95.587
467.826,-92.711
468.043,-92.529
468.261,-95.518
468.478,-95.522
468.696,-95.167
468.913,-95.220
469.130,-93.997
469.348,-95.200
469.565,-96.496
469.783,-96.397
470.000,-95.007
470.217,-95.806
470.435,-95.901
470.652,-98.390
470.870,-98.150
471.087,-95.238
471.304,-97.579
471.522,-93.927
471.739,-97.787
471.957,-94.192
472.174,-97.816
472.391,-92.667
472.609,-93.574
472.826,-96.370
473.043,-98.925
473.261,-96.137
473.478,-98.507
473.696,-95.983
473.913,-96.113
474.130,-97.679
474.348,-89.684
474.565,-98.217
474.783,-94.979
475.000,-97.318
475.217,-90.677
475.435,-94.603
475.652,-95.697
475.870,-94.256
476.087,-95.640
476.304,-96.823
476.522,-100.164
476.739,-100.755
476.957,-96.877
477.174,-96.749
477.391,-92.824
477.609,-96.640
477.826,-97.960
478.043,-97.929
478.261,-95.480
478.478,-96.585
478.696,-99.390
478.913,-98.741
479.130,-90.153
479.348,-93.090
479.565,-99.253
479.783,-92.494
480.000,-79.187
480.217,-94.780
480.435,-97.040
480.652,-98.820
480.870,-97.041
481.087,-96.534
481.304,-97.293
481.522,-96.361
481.739,-93.281
481.957,-95.134
482.174,-95.610
482.391,-96.580
482.609,-97.785
482.826,-92.015
483.043,-98.346
483.261,-99.055
483.478,-97.985
483.696,-96.190
483.913,-94.667
484.130,-91.769
484.348,-99.214
484.565,-98.254
484.783,-96.949
485.000,-97.690
485.217,-97.004
485.435,-96.234
485.652,-85.546
485.870,-95.338
486.087,-95.609
486.304,-98.204
486.522,-96.025
486.739,-95.350
486.957,-95.090
487.174,-93.950
487.391,-97.065
487.609,-96.239
487.826,-94.105
488.043,-93.619
488.261,-93.946
488.478,-92.317
488.696,-95.491
488.913,-95.958
489.130,-93.267
489.348,-94.047
489.565,-92.680
489.783,-89.616
490.000,-83.641
490.217,-92.566
490.435,-94.717
490.652,-94.045
490.870,-89.876
491.087,-89.115
491.304,-81.951
491.522,-90.598
491.739,-87.983
491.957,-94.030
492.174,-91.487
492.391,-89.212
492.609,-92.171
492.826,-90.710
493.043,-92.525
493.261,-91.908
493.478,-94.601
493.696,-91.690
493.913,-93.193
494.130,-90.968
494.348,-92.357
494.565,-94.547
494.783,-92.584
495.000,-95.316
495.217,-93.482
495.435,-94.607
495.652,-95.220
495.870,-91.478
496.087,-94.921
496.304,-92.674
496.522,-92.363
496.739,-90.039
496.957,-85.513
497.174,-93.078
497.391,-86.297
497.609,-92.040
497.826,-91.106
498.043,-89.183
498.261,-90.119
498.478,-93.500
498.696,-95.299
498.913,-92.833
499.130,-96.721
499.348,-93.374
499.565,-95.182
499.783,-93.791
500.000,-91.293
