Frequency_MHz,Power_dBm
437.174,-85.063
437.391,-88.235
437.609,-90.741
437.826,-91.672
438.043,-91.120
438.261,-91.492
438.478,-89.690
438.696,-93.695
438.913,-89.158
439.130,-93.863
439.348,-87.417
439.565,-91.128
439.783,-89.684
440.000,-77.864
440.217,-88.233
440.435,-87.201
440.652,-87.625
440.870,-89.018
441.087,-88.856
441.304,-87.162
441.522,-86.643
441.739,-89.056
441.957,-90.495
442.174,-86.664
442.391,-88.064
442.609,-88.306
442.826,-87.556
443.043,-90.532
443.261,-92.545
443.478,-89.002
443.696,-89.977
443.913,-90.122
444.130,-85.314
444.348,-85.903
444.565,-83.676
444.783,-83.559
445.000,-83.405
445.217,-79.479
445.435,-63.336
445.652,-77.725
445.870,-80.984
446.087,-82.670
446.304,-83.535
446.522,-86.814
446.739,-86.749
446.957,-85.244
447.174,-87.493
447.391,-87.984
447.609,-88.143
447.826,-86.178
448.043,-88.936
448.261,-85.905
448.478,-86.482
448.696,-88.686
448.913,-90.017
449.130,-89.972
449.348,-87.397
449.565,-85.292
449.783,-87.400
450.000,-85.647
450.217,-93.472
450.435,-94.259
450.652,-91.823
450.870,-91.920
451.087,-90.956
451.304,-83.275
451.522,-94.833
451.739,-91.271
451.957,-94.602
452.174,-94.254
452.391,-95.953
452.609,-89.804
452.826,-90.533
453.043,-94.389
453.261,-89.799
453.478,-91.793
453.696,-87.885
453.913,-88.409
454.130,-91.252
454.348,-88.399
454.565,-88.342
454.783,-89.628
455.000,-89.243
455.217,-89.958
455.435,-87.251
455.652,-89.757
455.870,-91.841
456.087,-90.963
456.304,-88.383
456.522,-92.128
456.739,-89.535
456.957,-87.790
457.174,-92.617
457.391,-88.965
457.609,-93.250
457.826,-90.683
458.043,-91.497
458.261,-91.185
458.478,-90.318
458.696,-93.877
458.913,-88.964
459.130,-93.304
459.348,-89.843
459.565,-91.690
459.783,-90.165
460.000,-92.856
460.217,-92.313
460.435,-88.596
460.652,-90.416
460.870,-90.134
461.087,-88.843
461.304,-91.632
461.522,-89.648
461.739,-86.354
461.957,-84.532
462.174,-84.936
462.391,-88.465
462.609,-89.536
462.826,-92.139
463.043,-89.678
463.261,-89.636
463.478,-93.574
463.696,-90.985
463.913,-93.390
464.130,-91.853
464.348,-91.774
464.565,-92.693
464.783,-92.619
465.000,-94.317
465.217,-94.447
465.435,-92.974
465.652,-95.705
465.870,-93.570
466.087,-90.925
466.304,-94.821
466.522,-96.377
466.739,-88.943
466.957,-87.928
467.174,-91.475
467.391,-91.160
467.609,-89.412
467.826,-92.313
468.043,-94.065
468.261,-93.592
468.478,-92.672
468.696,-95.528
468.913,-97.065
469.130,-95.549
469.348,-93.963
469.565,-97.034
469.783,-95.997
470.000,-95.561
470.217,-94.885
470.435,-96.894
470.652,-97.275
470.870,-98.216
471.087,-95.275
471.304,-92.748
471.522,-97.668
471.739,-94.957
471.957,-94.023
472.174,-92.464
472.391,-94.202
472.609,-92.540
472.826,-96.341
473.043,-97.181
473.261,-96.755
473.478,-98.696
473.696,-95.866
473.913,-97.648
474.130,-95.602
474.348,-89.211
474.565,-99.741
474.783,-94.538
475.000,-95.479
475.217,-98.805
475.435,-100.327
475.652,-97.749
475.870,-97.158
476.087,-96.403
476.304,-99.874
476.522,-98.348
476.739,-96.340
476.957,-99.153
477.174,-95.487
477.391,-97.401
477.609,-95.521
477.826,-97.488
478.043,-96.981
478.261,-97.525
478.478,-96.302
478.696,-98.528
478.913,-99.522
479.130,-91.852
479.348,-93.558
479.565,-98.170
479.783,-92.278
480.000,-78.436
480.217,-99.331
480.435,-99.174
480.652,-98.354
480.870,-97.100
481.087,-94.724
481.304,-96.095
481.522,-95.418
481.739,-99.499
481.957,-94.472
482.174,-96.636
482.391,-97.065
482.609,-96.776
482.826,-92.128
483.043,-97.857
483.261,-96.734
483.478,-97.677
483.696,-94.533
483.913,-97.365
484.130,-95.497
484.348,-97.604
484.565,-98.981
484.783,-99.969
485.000,-98.989
485.217,-95.719
485.435,-95.857
485.652,-84.211
485.870,-93.382
486.087,-94.326
486.304,-97.777
486.522,-96.956
486.739,-100.133
486.957,-97.883
487.174,-96.170
487.391,-96.565
487.609,-95.934
487.826,-95.804
488.043,-94.472
488.261,-93.573
488.478,-91.676
488.696,-93.898
488.913,-96.383
489.130,-94.010
489.348,-92.186
489.565,-94.277
489.783,-93.447
490.000,-92.240
490.217,-93.046
490.435,-94.531
490.652,-95.493
490.870,-92.738
491.087,-85.494
491.304,-81.797
491.522,-94.393
491.739,-88.168
491.957,-93.570
492.174,-94.907
492.391,-91.979
492.609,-92.940
492.826,-91.205
493.043,-95.141
493.261,-93.555
493.478,-94.779
493.696,-93.770
493.913,-90.134
494.130,-84.837
494.348,-93.721
494.565,-91.086
494.783,-91.705
495.000,-94.793
495.217,-94.114
495.435,-93.840
495.652,-97.040
495.870,-92.043
496.087,-93.163
496.304,-92.122
496.522,-88.620
496.739,-88.774
496.957,-86.556
497.174,-88.907
497.391,-86.225
497.609,-94.174
497.826,-92.483
498.043,-96.376
498.261,-95.812
498.478,-97.242
498.696,-92.936
498.913,-94.249
499.130,-97.148
499.348,-95.752
499.565,-95.627
499.783,-92.191
500.000,-90.935
500.000,-91.336
500.217,-88.639
500.435,-96.406
500.652,-93.749
500.870,-95.564
501.087,-96.532
501.304,-93.616
501.522,-94.654
501.739,-93.218
501.957,-95.990
502.174,-97.531
502.391,-92.693
502.609,-85.885
502.826,-95.393
503.043,-85.520
503.261,-92.659
503.478,-91.979
503.696,-93.472
503.913,-94.935
504.130,-95.399
504.348,-98.172
504.565,-95.818
504.783,-97.232
505.000,-96.932
505.217,-92.762
505.435,-93.750
505.652,-94.561
505.870,-93.616
506.087,-94.428
506.304,-97.478
506.522,-97.656
506.739,-95.553
506.957,-95.105
507.174,-94.672
507.391,-94.454
507.609,-96.031
507.826,-93.726
508.043,-95.533
508.261,-90.626
508.478,-93.743
508.696,-83.616
508.913,-98.811
509.130,-94.979
509.348,-96.744
509.565,-96.414
509.783,-95.895
510.000,-94.490
510.217,-97.603
510.435,-96.474
510.652,-98.895
510.870,-96.967
511.087,-100.135
511.304,-97.550
511.522,-91.156
511.739,-96.574
511.957,-95.985
512.174,-98.662
512.391,-96.794
512.609,-99.553
512.826,-91.440
513.043,-97.140
513.261,-82.141
513.478,-83.322
513.696,-92.223
513.913,-92.805
514.130,-96.792
514.348,-91.051
514.565,-94.257
514.783,-96.147
515.000,-99.789
515.217,-102.588
515.435,-98.162
515.652,-100.007
515.870,-97.018
516.087,-89.832
516.304,-97.280
516.522,-97.183
516.739,-97.902
516.957,-99.365
517.174,-98.839
517.391,-95.703
517.609,-97.738
517.826,-94.207
518.043,-94.172
518.261,-95.876
518.478,-90.513
518.696,-89.880
518.913,-88.646
519.130,-88.563
519.348,-86.661
519.565,-69.652
519.783,-65.836
520.000,-89.928
520.217,-86.872
520.435,-89.173
520.652,-93.731
520.870,-92.703
521.087,-91.161
521.304,-93.356
521.522,-94.920
521.739,-90.784
521.957,-95.392
522.174,-95.317
522.391,-95.943
522.609,-95.043
522.826,-97.351
523.043,-95.240
523.261,-90.388
523.478,-76.418
523.696,-81.623
523.913,-88.864
524.130,-95.665
524.348,-89.838
524.565,-95.429
524.783,-95.726
525.000,-92.975
525.217,-92.395
525.435,-95.086
525.652,-95.545
525.870,-95.618
526.087,-94.271
526.304,-93.588
526.522,-95.199
526.739,-96.955
526.957,-97.532
527.174,-94.985
527.391,-95.717
527.609,-95.401
527.826,-86.157
528.043,-86.182
528.261,-87.736
528.478,-86.424
528.696,-95.625
528.913,-95.513
529.130,-95.810
529.348,-93.662
529.565,-96.984
529.783,-94.363
530.000,-94.344
530.217,-95.282
530.435,-96.992
530.652,-96.936
530.870,-97.898
531.087,-96.141
531.304,-92.860
531.522,-96.965
531.739,-97.567
531.957,-92.126
532.174,-98.752
532.391,-97.010
532.609,-93.255
532.826,-95.214
533.043,-98.475
533.261,-94.758
533.478,-96.215
533.696,-97.501
533.913,-96.872
534.130,-92.092
534.348,-99.199
534.565,-95.834
534.783,-95.542
535.000,-98.583
535.217,-97.451
535.435,-95.069
535.652,-99.238
535.870,-99.677
536.087,-98.134
536.304,-95.866
536.522,-96.703
536.739,-96.141
536.957,-93.454
537.174,-97.765
537.391,-99.062
537.609,-97.428
537.826,-100.027
538.043,-98.221
538.261,-101.878
538.478,-99.161
538.696,-98.817
538.913,-94.767
539.130,-98.340
539.348,-95.688
539.565,-99.130
539.783,-96.957
540.000,-95.608
540.217,-99.985
540.435,-99.908
540.652,-87.540
540.870,-98.779
541.087,-100.053
541.304,-100.769
541.522,-98.628
541.739,-98.880
541.957,-90.974
542.174,-98.701
542.391,-98.342
542.609,-98.443
542.826,-101.674
543.043,-95.898
543.261,-105.397
543.478,-100.668
543.696,-96.867
543.913,-100.932
544.130,-102.317
544.348,-102.368
544.565,-102.201
544.783,-104.479
545.000,-100.376
545.217,-100.517
545.435,-102.502
545.652,-99.933
545.870,-97.883
546.087,-98.146
546.304,-99.646
546.522,-99.690
546.739,-103.203
546.957,-97.106
547.174,-100.767
547.391,-101.094
547.609,-102.736
547.826,-102.791
548.043,-100.135
548.261,-103.523
548.478,-96.884
548.696,-94.478
548.913,-99.484
549.130,-89.889
549.348,-98.478
549.565,-95.558
549.783,-92.228
550.000,-91.875
550.217,-91.895
550.435,-96.170
550.652,-100.163
550.870,-98.431
551.087,-100.569
551.304,-101.107
551.522,-95.927
551.739,-100.228
551.957,-99.331
552.174,-98.696
552.391,-100.229
552.609,-98.536
552.826,-95.596
553.043,-94.486
553.261,-98.375
553.478,-95.274
553.696,-95.251
553.913,-93.620
554.130,-90.388
554.348,-73.827
554.565,-83.944
554.783,-89.315
555.000,-93.783
555.217,-95.815
555.435,-98.746
555.652,-97.847
555.870,-98.643
556.087,-101.124
556.304,-94.565
556.522,-100.566
556.739,-100.986
556.957,-100.499
557.174,-96.916
557.391,-101.875
557.609,-98.040
557.826,-103.582
558.043,-99.481
558.261,-102.296
558.478,-102.575
558.696,-101.561
558.913,-103.669
559.130,-102.620
559.348,-102.379
559.565,-103.289
559.783,-99.719
560.000,-86.407
560.217,-96.313
560.435,-104.195
560.652,-104.083
560.870,-103.435
561.087,-103.722
561.304,-103.537
561.522,-101.877
561.739,-96.011
561.957,-101.380
562.174,-101.900
562.391,-99.285
562.609,-98.001
562.826,-98.808
563.043,-97.586
563.261,-101.328
563.478,-96.549
563.696,-92.523
563.913,-99.132
564.130,-97.464
564.348,-94.104
564.565,-83.875
564.783,-85.386
565.000,-91.379
565.217,-96.663
565.435,-96.986
565.652,-92.072
565.870,-96.735
566.087,-99.132
566.304,-98.629
566.522,-99.981
566.739,-101.182
566.957,-93.744
567.174,-101.397
567.391,-98.027
567.609,-99.039
567.826,-101.035
568.043,-99.658
568.261,-100.167
568.478,-97.448
568.696,-98.511
568.913,-98.395
569.130,-100.310
569.348,-101.865
569.565,-100.291
569.783,-100.423
570.000,-99.099
570.217,-99.960
570.435,-102.166
570.652,-102.330
570.870,-98.318
571.087,-99.660
571.304,-93.328
571.522,-101.205
571.739,-95.393
571.957,-91.060
572.174,-96.924
572.391,-101.320
572.609,-98.193
572.826,-98.645
573.043,-100.418
573.261,-101.126
573.478,-98.325
573.696,-93.378
573.913,-100.299
574.130,-96.791
574.348,-94.413
574.565,-98.164
574.783,-96.821
575.000,-100.351
575.217,-101.234
575.435,-100.048
575.652,-100.404
575.870,-101.608
576.087,-101.539
576.304,-99.032
576.522,-100.729
576.739,-99.774
576.957,-96.392
577.174,-98.285
577.391,-95.085
577.609,-91.983
577.826,-99.920
578.043,-94.974
578.261,-99.769
578.478,-100.203
578.696,-100.088
578.913,-96.740
579.130,-97.877
579.348,-99.365
579.565,-98.929
579.783,-95.249
580.000,-95.275
580.217,-99.288
580.435,-102.878
580.652,-99.890
580.870,-101.503
581.087,-102.971
581.304,-95.548
581.522,-99.245
581.739,-99.264
581.957,-99.656
582.174,-99.793
582.391,-100.418
582.609,-97.806
582.826,-97.613
583.043,-98.866
583.261,-100.947
583.478,-95.837
583.696,-102.067
583.913,-96.682
584.130,-97.056
584.348,-96.661
584.565,-98.886
584.783,-100.846
585.000,-96.251
585.217,-87.746
585.435,-101.406
585.652,-96.123
585.870,-98.874
586.087,-99.592
586.304,-101.471
586.522,-97.634
586.739,-97.899
586.957,-103.589
587.174,-100.756
587.391,-98.344
587.609,-99.923
587.826,-98.376
588.043,-103.447
588.261,-102.957
588.478,-103.322
588.696,-103.618
588.913,-102.532
589.130,-98.933
589.348,-101.269
589.565,-100.963
589.783,-100.637
590.000,-99.719
590.217,-98.086
590.435,-103.691
590.652,-101.497
590.870,-102.337
591.087,-103.540
591.304,-102.958
591.522,-104.551
591.739,-99.887
591.957,-102.404
592.174,-103.097
592.391,-102.994
592.609,-102.960
592.826,-101.133
593.043,-101.790
593.261,-98.642
593.478,-101.571
593.696,-96.323
593.913,-87.601
594.130,-92.447
594.348,-95.950
594.565,-100.838
594.783,-99.987
595.000,-100.829
595.217,-100.118
595.435,-100.481
595.652,-99.163
595.870,-94.374
596.087,-95.805
596.304,-100.406
596.522,-91.939
596.739,-97.939
596.957,-95.154
597.174,-98.073
597.391,-93.589
597.609,-96.562
597.826,-97.371
598.043,-100.783
598.261,-103.868
598.478,-105.200
598.696,-103.326
598.913,-103.814
599.130,-102.349
599.348,-104.320
599.565,-108.931
599.783,-100.650
600.000,-90.544
600.000,-89.058
600.217,-99.676
600.435,-103.927
600.652,-104.240
600.870,-102.446
601.087,-101.992
601.304,-99.277
601.522,-104.562
601.739,-99.599
601.957,-96.607
602.174,-91.330
602.391,-103.199
602.609,-102.488
602.826,-102.685
603.043,-101.992
603.261,-103.745
603.478,-104.768
603.696,-103.628
603.913,-99.549
604.130,-100.156
604.348,-100.297
604.565,-100.596
604.783,-98.034
605.000,-96.596
605.217,-98.025
605.435,-96.543
605.652,-98.353
605.870,-97.952
606.087,-99.632
606.304,-98.966
606.522,-97.078
606.739,-98.538
606.957,-95.933
607.174,-97.609
607.391,-93.451
607.609,-99.615
607.826,-100.989
608.043,-104.302
608.261,-100.715
608.478,-98.633
608.696,-102.252
608.913,-98.158
609.130,-101.578
609.348,-104.822
609.565,-102.189
609.783,-96.474
610.000,-97.006
610.217,-99.790
610.435,-100.664
610.652,-100.615
610.870,-101.275
611.087,-98.103
611.304,-93.522
611.522,-98.401
611.739,-95.735
611.957,-101.339
612.174,-99.244
612.391,-99.371
612.609,-98.352
612.826,-97.563
613.043,-101.644
613.261,-93.133
613.478,-98.521
613.696,-96.614
613.913,-97.656
614.130,-93.830
614.348,-91.912
614.565,-92.717
614.783,-93.728
615.000,-91.106
615.217,-89.571
615.435,-83.671
615.652,-83.228
615.870,-70.605
616.087,-75.135
616.304,-80.463
616.522,-85.304
616.739,-89.903
616.957,-89.746
617.174,-92.090
617.391,-88.647
617.609,-93.986
617.826,-97.119
618.043,-95.683
618.261,-93.445
618.478,-94.766
618.696,-96.777
618.913,-96.756
619.130,-98.568
619.348,-100.047
619.565,-96.724
619.783,-97.243
620.000,-94.478
620.217,-94.574
620.435,-95.963
620.652,-99.476
620.870,-97.255
621.087,-98.352
621.304,-97.117
621.522,-98.539
621.739,-97.253
621.957,-97.761
622.174,-96.617
622.391,-98.689
622.609,-92.356
622.826,-95.309
623.043,-91.079
623.261,-96.211
623.478,-96.914
623.696,-82.926
623.913,-96.596
624.130,-94.981
624.348,-96.611
624.565,-97.130
624.783,-95.798
625.000,-100.054
625.217,-97.441
625.435,-95.168
625.652,-97.497
625.870,-97.913
626.087,-96.908
626.304,-96.823
626.522,-98.302
626.739,-93.628
626.957,-96.033
627.174,-97.344
627.391,-98.222
627.609,-97.772
627.826,-100.996
628.043,-96.779
628.261,-97.586
628.478,-96.059
628.696,-94.392
628.913,-101.391
629.130,-101.020
629.348,-100.502
629.565,-98.653
629.783,-96.409
630.000,-96.890
630.217,-98.776
630.435,-99.329
630.652,-102.078
630.870,-100.368
631.087,-99.746
631.304,-97.332
631.522,-96.538
631.739,-99.850
631.957,-99.274
632.174,-101.953
632.391,-98.764
632.609,-101.405
632.826,-102.122
633.043,-100.228
633.261,-100.920
633.478,-100.946
633.696,-99.648
633.913,-97.682
634.130,-100.299
634.348,-95.272
634.565,-101.966
634.783,-99.301
635.000,-101.393
635.217,-101.849
635.435,-99.368
635.652,-101.597
635.870,-98.224
636.087,-103.328
636.304,-102.781
636.522,-104.375
636.739,-102.393
636.957,-103.716
637.174,-102.602
637.391,-100.648
637.609,-98.751
637.826,-99.289
638.043,-100.990
638.261,-98.799
638.478,-104.544
638.696,-92.987
638.913,-101.243
639.130,-100.021
639.348,-102.225
639.565,-102.936
639.783,-98.939
640.000,-87.281
640.217,-94.530
640.435,-102.792
640.652,-95.625
640.870,-103.866
641.087,-97.826
641.304,-102.216
641.522,-103.541
641.739,-102.040
641.957,-99.232
642.174,-91.953
642.391,-102.906
642.609,-102.587
642.826,-99.847
643.043,-102.689
643.261,-95.091
643.478,-100.638
643.696,-100.345
643.913,-102.904
644.130,-102.850
644.348,-98.588
644.565,-100.389
644.783,-101.712
645.000,-101.340
645.217,-100.047
645.435,-101.524
645.652,-100.404
645.870,-100.519
646.087,-101.142
646.304,-102.252
646.522,-97.849
646.739,-94.483
646.957,-98.117
647.174,-104.973
647.391,-98.072
647.609,-96.640
647.826,-101.507
648.043,-105.451
648.261,-93.750
648.478,-104.282
648.696,-104.070
648.913,-103.858
649.130,-101.834
649.348,-100.634
649.565,-106.396
649.783,-106.694
650.000,-97.458
650.217,-101.009
650.435,-101.764
650.652,-104.667
650.870,-105.408
651.087,-100.839
651.304,-93.757
651.522,-99.316
651.739,-103.918
651.957,-104.033
652.174,-106.736
652.391,-95.462
652.609,-95.976
652.826,-103.954
653.043,-101.686
653.261,-108.228
653.478,-102.577
653.696,-104.828
653.913,-105.520
654.130,-101.388
654.348,-101.751
654.565,-102.397
654.783,-105.534
655.000,-100.785
655.217,-105.089
655.435,-103.640
655.652,-106.641
655.870,-99.419
656.087,-106.321
656.304,-104.201
656.522,-103.365
656.739,-102.549
656.957,-104.778
657.174,-105.004
657.391,-105.328
657.609,-104.464
657.826,-100.054
658.043,-103.864
658.261,-105.967
658.478,-101.561
658.696,-103.503
658.913,-103.756
659.130,-104.897
659.348,-99.737
659.565,-100.402
659.783,-101.622
660.000,-96.925
660.217,-98.673
660.435,-101.635
660.652,-103.162
660.870,-102.617
661.087,-102.759
661.304,-103.606
661.522,-103.154
661.739,-104.476
661.957,-104.909
662.174,-103.883
662.391,-101.576
662.609,-103.258
662.826,-104.310
663.043,-102.231
663.261,-102.799
663.478,-100.189
663.696,-101.333
663.913,-102.474
664.130,-100.877
664.348,-99.933
664.565,-103.949
664.783,-96.613
665.000,-102.398
665.217,-98.885
665.435,-97.575
665.652,-97.990
665.870,-104.582
666.087,-99.449
666.304,-100.863
666.522,-101.086
666.739,-100.585
666.957,-92.211
667.174,-89.130
667.391,-90.234
667.609,-97.540
667.826,-97.311
668.043,-83.585
668.261,-80.088
668.478,-97.906
668.696,-100.349
668.913,-101.679
669.130,-101.456
669.348,-103.490
669.565,-101.906
669.783,-103.526
670.000,-100.982
670.217,-108.564
670.435,-103.163
670.652,-105.477
670.870,-105.450
671.087,-105.386
671.304,-103.419
671.522,-99.036
671.739,-95.618
671.957,-104.495
672.174,-105.640
672.391,-103.097
672.609,-104.042
672.826,-103.205
673.043,-102.971
673.261,-104.667
673.478,-103.382
673.696,-102.099
673.913,-104.664
674.130,-99.684
674.348,-99.494
674.565,-99.746
674.783,-101.082
675.000,-100.008
675.217,-104.555
675.435,-105.314
675.652,-99.677
675.870,-93.487
676.087,-104.531
676.304,-104.226
676.522,-106.209
676.739,-103.374
676.957,-106.547
677.174,-106.206
677.391,-95.816
677.609,-90.410
677.826,-106.184
678.043,-103.378
678.261,-103.323
678.478,-103.281
678.696,-107.068
678.913,-101.577
679.130,-106.484
679.348,-107.075
679.565,-106.230
679.783,-106.835
680.000,-96.326
680.217,-104.534
680.435,-103.376
680.652,-103.751
680.870,-103.030
681.087,-102.258
681.304,-106.130
681.522,-105.281
681.739,-102.635
681.957,-101.191
682.174,-105.521
682.391,-101.152
682.609,-98.627
682.826,-101.539
683.043,-100.803
683.261,-102.751
683.478,-101.828
683.696,-102.349
683.913,-102.792
684.130,-102.142
684.348,-107.741
684.565,-100.477
684.783,-104.059
685.000,-99.147
685.217,-102.107
685.435,-105.013
685.652,-100.921
685.870,-102.850
686.087,-100.238
686.304,-103.114
686.522,-100.516
686.739,-103.571
686.957,-106.469
687.174,-101.037
687.391,-100.525
687.609,-101.013
687.826,-101.911
688.043,-92.701
688.261,-96.912
688.478,-104.184
688.696,-102.573
688.913,-102.641
689.130,-104.166
689.348,-104.840
689.565,-108.128
689.783,-104.270
690.000,-101.420
690.217,-106.490
690.435,-105.581
690.652,-105.543
690.870,-102.947
691.087,-106.351
691.304,-104.409
691.522,-107.567
691.739,-103.910
691.957,-105.970
692.174,-101.382
692.391,-105.375
692.609,-105.280
692.826,-102.958
693.043,-103.325
693.261,-105.808
693.478,-102.732
693.696,-104.498
693.913,-104.509
694.130,-105.373
694.348,-97.549
694.565,-102.629
694.783,-102.339
695.000,-100.625
695.217,-102.529
695.435,-102.009
695.652,-104.740
695.870,-101.286
696.087,-102.552
696.304,-98.952
696.522,-103.621
696.739,-104.741
696.957,-103.548
697.174,-104.493
697.391,-104.134
697.609,-102.170
697.826,-103.836
698.043,-104.223
698.261,-104.126
698.478,-102.668
698.696,-102.909
698.913,-104.223
699.130,-104.250
699.348,-106.155
699.565,-100.775
699.783,-104.786
700.000,-90.776
700.000,-90.878
700.217,-93.864
700.435,-93.266
700.652,-96.688
700.870,-102.361
701.087,-103.014
701.304,-106.348
701.522,-101.002
701.739,-103.005
701.957,-102.511
702.174,-100.642
702.391,-103.256
702.609,-101.840
702.826,-101.441
703.043,-100.183
703.261,-99.701
703.478,-99.608
703.696,-94.052
703.913,-89.445
704.130,-92.077
704.348,-101.652
704.565,-102.658
704.783,-102.934
705.000,-101.266
705.217,-104.869
705.435,-99.989
705.652,-102.499
705.870,-99.861
706.087,-104.469
706.304,-104.642
706.522,-98.672
706.739,-104.802
706.957,-102.995
707.174,-104.624
707.391,-101.336
707.609,-102.402
707.826,-104.213
708.043,-103.942
708.261,-102.110
708.478,-102.211
708.696,-99.393
708.913,-104.880
709.130,-102.644
709.348,-101.724
709.565,-104.520
709.783,-106.035
710.000,-104.274
710.217,-104.898
710.435,-108.939
710.652,-111.044
710.870,-105.745
711.087,-104.780
711.304,-105.146
711.522,-107.500
711.739,-107.929
711.957,-106.108
712.174,-107.017
712.391,-106.448
712.609,-99.644
712.826,-101.369
713.043,-106.452
713.261,-105.276
713.478,-104.239
713.696,-105.271
713.913,-107.501
714.130,-107.267
714.348,-101.314
714.565,-98.950
714.783,-99.719
715.000,-103.269
715.217,-100.816
715.435,-99.808
715.652,-103.343
715.870,-102.397
716.087,-104.357
716.304,-103.951
716.522,-105.445
716.739,-106.004
716.957,-101.017
717.174,-102.390
717.391,-104.328
717.609,-103.246
717.826,-96.133
718.043,-95.559
718.261,-94.176
718.478,-81.454
718.696,-80.375
718.913,-91.977
719.130,-96.311
719.348,-99.411
719.565,-99.690
719.783,-103.039
720.000,-88.714
720.217,-101.120
720.435,-101.734
720.652,-107.197
720.870,-104.790
721.087,-106.374
721.304,-105.772
721.522,-106.850
721.739,-105.528
721.957,-106.279
722.174,-106.582
722.391,-108.183
722.609,-102.689
722.826,-100.685
723.043,-103.022
723.261,-106.835
723.478,-104.389
723.696,-103.574
723.913,-106.135
724.130,-104.960
724.348,-102.940
724.565,-106.138
724.783,-106.349
725.000,-97.475
725.217,-106.273
725.435,-104.424
725.652,-101.891
725.870,-96.381
726.087,-99.069
726.304,-106.074
726.522,-103.850
726.739,-108.489
726.957,-105.998
727.174,-108.835
727.391,-105.333
727.609,-107.589
727.826,-105.900
728.043,-108.056
728.261,-107.820
728.478,-104.093
728.696,-101.002
728.913,-104.891
729.130,-102.834
729.348,-88.826
729.565,-96.324
729.783,-102.436
730.000,-99.753
730.217,-100.109
730.435,-102.924
730.652,-101.124
730.870,-100.580
731.087,-102.345
731.304,-98.673
731.522,-96.096
731.739,-100.390
731.957,-99.838
732.174,-98.373
732.391,-101.773
732.609,-102.287
732.826,-100.271
733.043,-103.584
733.261,-100.321
733.478,-102.584
733.696,-103.568
733.913,-104.842
734.130,-97.407
734.348,-98.441
734.565,-97.733
734.783,-100.658
735.000,-100.624
735.217,-101.222
735.435,-102.047
735.652,-101.996
735.870,-98.500
736.087,-102.532
736.304,-100.395
736.522,-99.535
