Frequency_MHz,Power_dBm
433.043,-91.974
433.261,-92.418
433.478,-95.302
433.696,-95.434
433.913,-90.413
434.130,-87.745
434.348,-79.938
434.565,-91.870
434.783,-90.401
435.000,-92.335
435.217,-95.961
435.435,-94.326
435.652,-93.551
435.870,-90.838
436.087,-94.471
436.304,-92.293
436.522,-93.996
436.739,-89.360
436.957,-92.464
437.174,-83.652
437.391,-91.589
437.609,-87.658
437.826,-92.547
438.043,-93.251
438.261,-96.253
438.478,-91.965
438.696,-90.947
438.913,-91.627
439.130,-91.527
439.348,-93.503
439.565,-92.885
439.783,-84.653
440.000,-76.229
440.217,-87.034
440.435,-92.183
440.652,-89.640
440.870,-93.165
441.087,-91.731
441.304,-94.050
441.522,-89.535
441.739,-88.684
441.957,-88.355
442.174,-90.455
442.391,-86.811
442.609,-90.098
442.826,-87.745
443.043,-89.271
443.261,-91.198
443.478,-90.519
443.696,-90.415
443.913,-87.891
444.130,-83.030
444.348,-87.064
444.565,-82.591
444.783,-86.955
445.000,-80.006
445.217,-83.269
445.435,-67.016
445.652,-77.186
445.870,-84.385
446.087,-84.113
446.304,-88.685
446.522,-87.642
446.739,-88.616
446.957,-86.316
447.174,-90.504
447.391,-88.038
447.609,-87.454
447.826,-87.955
448.043,-87.849
448.261,-85.963
448.478,-85.316
448.696,-89.013
448.913,-88.857
449.130,-90.319
449.348,-90.512
449.565,-88.429
449.783,-89.503
450.000,-90.857
450.217,-92.247
450.435,-93.909
450.652,-92.714
450.870,-92.931
451.087,-87.676
451.304,-82.432
451.522,-91.818
451.739,-89.370
451.957,-95.439
452.174,-96.251
452.391,-93.463
452.609,-91.490
452.826,-88.207
453.043,-89.135
453.261,-90.744
453.478,-89.807
453.696,-89.683
453.913,-89.183
454.130,-88.187
454.348,-89.919
454.565,-88.545
454.783,-89.738
455.000,-93.042
455.217,-91.132
455.435,-87.386
455.652,-89.666
455.870,-91.488
456.087,-93.274
456.304,-91.357
456.522,-93.129
456.739,-91.258
456.957,-84.977
457.174,-91.838
457.391,-89.638
457.609,-90.245
457.826,-93.887
458.043,-91.585
458.261,-91.185
458.478,-90.591
458.696,-90.780
458.913,-89.894
459.130,-88.364
459.348,-90.692
459.565,-90.548
459.783,-87.486
460.000,-96.487
460.217,-89.071
460.435,-93.206
460.652,-90.181
460.870,-90.143
461.087,-91.098
461.304,-91.658
461.522,-87.701
461.739,-85.646
461.957,-82.880
462.174,-88.199
462.391,-89.815
462.609,-90.368
462.826,-93.832
463.043,-89.918
463.261,-91.984
463.478,-92.895
463.696,-94.343
463.913,-93.837
464.130,-90.388
464.348,-93.011
464.565,-96.171
464.783,-96.277
465.000,-94.576
465.217,-92.453
465.435,-92.734
465.652,-96.682
465.870,-93.285
466.087,-96.346
466.304,-93.711
466.522,-93.293
466.739,-91.608
466.957,-89.851
467.174,-92.960
467.391,-90.185
467.609,-95.820
467.826,-93.488
468.043,-95.086
468.261,-95.259
468.478,-91.860
468.696,-93.651
468.913,-95.303
469.130,-95.934
469.348,-94.409
469.565,-97.344
469.783,-95.844
470.000,-95.415
470.217,-95.714
470.435,-100.454
470.652,-99.915
470.870,-96.697
471.087,-93.268
471.304,-98.393
471.522,-93.031
471.739,-94.050
471.957,-95.023
472.174,-94.721
472.391,-96.966
472.609,-97.389
472.826,-96.954
473.043,-97.395
473.261,-99.037
473.478,-97.363
473.696,-98.104
473.913,-94.028
474.130,-95.111
474.348,-92.347
474.565,-98.756
474.783,-101.210
475.000,-99.278
475.217,-98.437
475.435,-101.303
475.652,-92.031
475.870,-96.273
476.087,-95.710
476.304,-100.011
476.522,-98.689
476.739,-99.408
476.957,-96.843
477.174,-96.146
477.391,-96.995
477.609,-96.969
477.826,-95.300
478.043,-96.919
478.261,-98.911
478.478,-94.508
478.696,-98.086
478.913,-98.634
479.130,-91.812
479.348,-91.633
479.565,-96.583
479.783,-94.254
480.000,-80.246
480.217,-95.672
480.435,-96.390
480.652,-95.472
480.870,-97.280
481.087,-99.548
481.304,-100.472
481.522,-95.959
481.739,-98.374
481.957,-94.653
482.174,-97.632
482.391,-97.672
482.609,-96.728
482.826,-95.430
483.043,-94.697
483.261,-94.959
483.478,-97.554
483.696,-98.838
483.913,-97.713
484.130,-98.175
484.348,-97.725
484.565,-96.823
484.783,-97.231
485.000,-96.676
485.217,-96.673
485.435,-94.488
485.652,-85.029
485.870,-95.414
486.087,-95.016
486.304,-96.723
486.522,-97.749
486.739,-102.253
486.957,-97.846
487.174,-96.586
487.391,-99.385
487.609,-93.099
487.826,-94.436
488.043,-93.202
488.261,-94.099
488.478,-90.544
488.696,-90.217
488.913,-91.709
489.130,-91.827
489.348,-96.625
489.565,-97.006
489.783,-93.346
490.000,-92.001
490.217,-95.143
490.435,-95.244
490.652,-93.118
490.870,-96.037
491.087,-89.367
491.304,-81.503
491.522,-94.418
491.739,-88.596
491.957,-92.384
492.174,-91.185
492.391,-96.602
492.609,-89.511
492.826,-93.597
493.043,-90.831
493.261,-93.035
493.478,-94.518
493.696,-91.678
493.913,-91.384
494.130,-87.548
494.348,-89.773
494.565,-90.136
494.783,-95.339
495.000,-95.512
495.217,-96.834
495.435,-91.191
495.652,-96.061
495.870,-93.852
496.087,-93.512
496.304,-96.880
496.522,-90.303
496.739,-90.045
496.957,-88.372
497.174,-94.852
497.391,-86.278
497.609,-92.774
497.826,-95.317
498.043,-94.672
498.261,-94.459
498.478,-94.540
498.696,-93.878
498.913,-95.761
499.130,-95.118
499.348,-95.051
499.565,-96.135
499.783,-92.659
500.000,-89.171
