Frequency_MHz,Power_dBm
465.652,-92.596
465.870,-94.957
466.087,-92.963
466.304,-93.791
466.522,-95.497
466.739,-92.648
466.957,-87.645
467.174,-92.453
467.391,-90.768
467.609,-91.628
467.826,-91.614
468.043,-93.711
468.261,-94.262
468.478,-89.484
468.696,-94.127
468.913,-94.037
469.130,-95.374
469.348,-94.936
469.565,-95.819
469.783,-97.453
470.000,-93.881
470.217,-93.059
470.435,-94.300
470.652,-97.948
470.870,-95.444
471.087,-92.386
471.304,-93.415
471.522,-94.204
471.739,-96.007
471.957,-92.655
472.174,-95.130
472.391,-92.210
472.609,-97.636
472.826,-95.174
473.043,-97.525
473.261,-97.367
473.478,-96.315
473.696,-100.700
473.913,-95.390
474.130,-96.560
474.348,-90.673
474.565,-99.185
474.783,-98.693
475.000,-101.173
475.217,-95.242
475.435,-97.925
475.652,-92.000
475.870,-96.582
476.087,-97.006
476.304,-94.894
476.522,-99.660
476.739,-98.906
476.957,-97.586
477.174,-94.761
477.391,-97.054
477.609,-98.398
477.826,-93.441
478.043,-96.357
478.261,-98.608
478.478,-98.334
478.696,-100.863
478.913,-99.858
479.130,-95.794
479.348,-92.887
479.565,-96.058
479.783,-100.007
480.000,-80.634
480.217,-98.649
480.435,-100.655
480.652,-100.434
480.870,-99.232
481.087,-101.008
481.304,-97.067
481.522,-97.310
481.739,-97.839
481.957,-97.323
482.174,-96.873
482.391,-97.833
482.609,-96.148
482.826,-94.146
483.043,-96.418
483.261,-93.552
483.478,-95.292
483.696,-97.391
483.913,-96.072
484.130,-98.875
484.348,-98.176
484.565,-98.543
484.783,-98.578
485.000,-99.615
485.217,-98.258
485.435,-92.988
485.652,-84.388
485.870,-95.058
486.087,-92.466
486.304,-94.892
486.522,-100.281
486.739,-93.723
486.957,-93.698
487.174,-96.679
487.391,-97.742
487.609,-96.201
487.826,-91.893
488.043,-95.200
488.261,-91.916
488.478,-91.387
488.696,-94.121
488.913,-92.555
489.130,-94.662
489.348,-94.963
489.565,-93.945
489.783,-93.144
490.000,-89.821
490.217,-93.047
490.435,-96.611
490.652,-97.110
490.870,-92.570
491.087,-92.726
491.304,-81.588
491.522,-96.680
491.739,-90.147
491.957,-92.573
492.174,-93.731
492.391,-94.391
492.609,-92.986
492.826,-95.895
493.043,-93.876
493.261,-94.235
493.478,-90.272
493.696,-92.915
493.913,-94.096
494.130,-86.653
494.348,-93.738
494.565,-94.371
494.783,-93.263
495.000,-92.628
495.217,-94.858
495.435,-94.751
495.652,-94.507
495.870,-94.737
496.087,-91.768
496.304,-94.260
496.522,-94.113
496.739,-95.212
496.957,-86.701
497.174,-93.702
497.391,-88.244
497.609,-95.241
497.826,-92.969
498.043,-93.449
498.261,-93.421
498.478,-90.904
498.696,-94.506
498.913,-94.483
499.130,-92.804
499.348,-93.038
499.565,-96.049
499.783,-94.686
500.000,-89.763
