Frequency_MHz,Power_dBm
73.935,-89.777
74.000,-86.805
74.065,-87.825
74.130,-71.885
74.196,-62.889
74.261,-62.371
74.326,-68.849
74.391,-80.944
74.457,-86.383
74.522,-89.324
74.587,-87.979
74.652,-86.957
74.717,-88.099
74.783,-87.579
74.848,-89.697
74.913,-88.305
74.978,-84.523
75.043,-86.268
75.109,-87.677
75.174,-78.801
75.239,-75.005
75.304,-76.806
75.370,-85.946
75.435,-83.596
75.500,-83.437
75.565,-83.192
75.630,-82.268
75.696,-78.989
75.761,-77.372
75.826,-75.140
75.891,-78.544
75.957,-75.046
76.022,-79.831
76.087,-83.826
76.152,-83.723
76.217,-83.890
76.283,-82.467
76.348,-80.704
76.413,-84.960
76.478,-83.403
76.543,-77.003
76.609,-84.024
76.674,-79.930
76.739,-81.021
76.804,-79.346
76.870,-79.532
76.935,-80.637
77.000,-79.997
77.065,-80.616
77.130,-82.013
77.196,-84.068
77.261,-82.004
77.326,-83.034
77.391,-83.769
77.457,-80.028
77.522,-83.763
77.587,-85.230
77.652,-83.151
77.717,-82.975
77.783,-82.940
77.848,-83.087
77.913,-86.090
77.978,-84.866
78.043,-85.242
78.109,-83.026
78.174,-85.432
78.239,-83.463
78.304,-78.747
78.370,-77.794
78.435,-81.827
78.500,-81.330
78.565,-81.865
78.630,-79.878
78.696,-84.107
78.761,-85.039
78.826,-84.439
78.891,-88.467
78.957,-87.929
79.022,-89.463
79.087,-90.656
79.152,-88.925
79.217,-89.651
79.283,-88.910
79.348,-90.039
79.413,-90.893
79.478,-89.973
79.543,-92.002
79.609,-91.726
79.674,-91.620
79.739,-92.403
79.804,-85.438
79.870,-83.427
79.935,-85.895
80.000,-88.724
80.000,-86.639
80.065,-91.637
80.130,-92.959
80.196,-90.911
80.261,-92.795
80.326,-92.180
80.391,-91.963
80.457,-91.212
80.522,-90.905
80.587,-89.272
80.652,-90.663
80.717,-90.071
80.783,-92.212
80.848,-88.915
80.913,-89.947
80.978,-89.657
81.043,-90.920
81.109,-90.812
81.174,-87.890
81.239,-87.155
81.304,-86.004
81.370,-83.162
81.435,-81.099
81.500,-84.279
81.565,-86.124
81.630,-88.486
81.696,-89.812
81.761,-87.758
81.826,-87.081
81.891,-86.708
81.957,-86.699
82.022,-86.928
82.087,-88.248
82.152,-88.507
82.217,-86.343
82.283,-87.730
82.348,-87.042
82.413,-87.321
82.478,-87.122
82.543,-85.949
82.609,-87.534
82.674,-86.183
82.739,-86.416
82.804,-82.437
82.870,-83.609
82.935,-84.961
83.000,-84.380
83.065,-89.011
83.130,-89.365
83.196,-87.145
83.261,-88.280
83.326,-86.944
83.391,-87.663
83.457,-90.496
83.522,-89.817
83.587,-89.499
83.652,-89.839
83.717,-89.299
83.783,-91.321
83.848,-87.917
83.913,-84.391
83.978,-79.709
84.043,-81.813
84.109,-90.967
84.174,-87.751
84.239,-91.177
84.304,-89.753
84.370,-90.263
84.435,-85.050
84.500,-84.316
84.565,-88.712
84.630,-91.823
84.696,-90.343
84.761,-91.923
84.826,-91.511
84.891,-88.877
84.957,-89.854
85.022,-89.953
85.087,-88.431
85.152,-90.913
85.217,-85.353
85.283,-89.421
85.348,-91.973
85.413,-91.505
85.478,-89.957
85.543,-84.183
85.609,-77.873
85.674,-77.116
85.739,-83.668
85.804,-87.529
85.870,-89.959
85.935,-90.119
86.000,-85.181
86.065,-88.677
86.130,-86.494
86.196,-87.365
86.261,-89.847
86.326,-89.584
86.391,-89.966
86.457,-88.975
86.522,-88.797
86.587,-87.635
86.652,-88.637
86.717,-89.103
86.783,-89.453
86.848,-89.331
86.913,-87.133
86.978,-87.697
87.043,-86.263
87.109,-85.837
87.174,-86.558
87.239,-83.658
87.304,-89.465
87.370,-86.293
87.435,-87.302
87.500,-83.691
87.565,-80.807
87.630,-84.646
87.696,-87.073
87.761,-85.885
87.826,-87.181
87.891,-86.723
87.957,-87.652
88.022,-85.457
88.087,-84.567
88.152,-85.287
88.217,-86.749
88.283,-85.978
88.348,-87.333
88.413,-85.575
88.478,-82.948
88.543,-88.761
88.609,-83.795
88.674,-90.197
88.739,-87.358
88.804,-89.501
88.870,-86.012
88.935,-88.321
89.000,-88.344
89.065,-87.279
89.130,-87.239
89.196,-87.354
89.261,-89.003
89.326,-89.544
89.391,-91.172
89.457,-87.651
89.522,-89.355
89.587,-91.892
89.652,-89.439
89.717,-88.718
89.783,-85.598
89.848,-86.930
89.913,-89.143
89.978,-87.186
90.043,-87.543
90.109,-92.443
90.174,-92.386
90.239,-88.657
90.304,-88.570
90.370,-88.116
90.435,-91.673
90.500,-91.065
90.565,-92.313
90.630,-89.346
90.696,-91.201
90.761,-88.987
90.826,-90.773
90.891,-93.867
90.957,-89.609
91.022,-86.736
91.087,-84.322
91.152,-86.204
91.217,-84.090
91.283,-81.195
91.348,-83.536
91.413,-90.392
91.478,-91.608
91.543,-93.120
91.609,-92.710
91.674,-88.946
91.739,-85.801
91.804,-85.984
91.870,-89.815
91.935,-92.633
92.000,-92.498
92.065,-88.791
92.130,-83.740
92.196,-86.123
92.261,-87.637
92.326,-86.371
92.391,-87.418
92.457,-87.733
92.522,-90.729
92.587,-88.731
92.652,-88.717
92.717,-87.430
92.783,-87.014
92.848,-88.218
92.913,-89.251
92.978,-88.565
93.043,-91.060
93.109,-88.579
93.174,-88.948
93.239,-89.734
93.304,-88.658
93.370,-89.772
93.435,-87.728
93.500,-89.786
93.565,-90.414
93.630,-90.023
93.696,-89.565
93.761,-89.295
93.826,-91.424
93.891,-88.213
93.957,-88.449
94.022,-86.062
94.087,-83.082
94.152,-87.156
94.217,-88.803
94.283,-90.235
94.348,-91.544
94.413,-89.606
94.478,-88.973
94.543,-90.405
94.609,-88.209
94.674,-89.962
94.739,-88.995
94.804,-84.547
94.870,-83.116
94.935,-83.217
95.000,-87.519
95.065,-91.708
95.130,-90.821
95.196,-89.202
95.261,-88.931
95.326,-92.164
95.391,-90.962
95.457,-89.876
95.522,-92.106
95.587,-90.773
95.652,-91.701
95.717,-89.612
95.783,-86.582
95.848,-83.594
95.913,-83.320
95.978,-86.495
96.043,-89.017
96.109,-91.463
96.174,-93.679
96.239,-93.748
96.304,-93.727
96.370,-94.342
96.435,-91.714
96.500,-92.429
96.565,-91.458
96.630,-94.432
96.696,-93.828
96.761,-90.758
96.826,-92.418
96.891,-87.494
96.957,-87.547
97.022,-93.095
97.087,-93.459
97.152,-87.599
97.217,-86.009
97.283,-85.320
97.348,-85.904
97.413,-87.421
97.478,-91.388
97.543,-93.924
97.609,-93.722
97.674,-95.283
97.739,-93.694
97.804,-93.931
97.870,-90.920
97.935,-91.189
98.000,-87.624
98.065,-85.817
98.130,-85.080
98.196,-92.080
98.261,-85.450
98.326,-84.159
98.391,-89.333
98.457,-93.748
98.522,-93.865
98.587,-94.895
98.652,-94.884
98.717,-93.169
98.783,-93.363
98.848,-92.952
98.913,-91.414
98.978,-89.333
99.043,-85.957
99.109,-83.680
99.174,-88.208
99.239,-91.182
99.304,-90.610
99.370,-89.671
99.435,-93.852
99.500,-91.187
99.565,-92.221
99.630,-94.250
99.696,-88.920
99.761,-86.761
99.826,-80.690
99.891,-80.305
99.957,-82.470
100.022,-88.167
100.087,-89.649
100.152,-91.163
100.217,-90.408
100.283,-88.286
100.348,-89.657
100.413,-89.746
100.478,-92.734
100.543,-93.433
100.609,-87.715
100.674,-85.650
100.739,-86.440
100.804,-92.110
100.870,-94.083
100.935,-93.699
101.000,-93.241
101.065,-89.619
101.130,-91.481
101.196,-91.749
101.261,-92.282
101.326,-89.482
101.391,-88.734
101.457,-89.773
101.522,-89.366
101.587,-90.773
101.652,-89.744
101.717,-93.295
101.783,-94.813
101.848,-92.933
101.913,-94.509
101.978,-88.703
102.043,-84.372
102.109,-82.972
102.174,-86.142
102.239,-94.874
102.304,-97.059
102.370,-96.055
102.435,-93.922
102.500,-91.837
102.565,-90.531
102.630,-90.742
102.696,-94.692
102.761,-91.094
102.826,-94.244
102.891,-91.167
102.957,-93.137
103.022,-87.461
103.087,-87.035
103.152,-91.481
103.217,-94.771
103.283,-95.234
103.348,-95.450
103.413,-95.437
103.478,-93.681
103.543,-92.965
103.609,-94.551
103.674,-92.132
103.739,-95.311
103.804,-91.589
103.870,-92.107
103.935,-91.947
104.000,-90.448
104.065,-90.128
104.130,-87.833
104.196,-91.042
104.261,-91.449
104.326,-89.592
104.391,-87.366
104.457,-83.915
104.522,-84.954
104.587,-85.919
104.652,-86.392
104.717,-89.119
104.783,-88.513
104.848,-84.794
104.913,-88.232
104.978,-86.057
105.043,-86.397
105.109,-87.797
105.174,-84.951
105.239,-84.571
105.304,-85.915
105.370,-85.402
105.435,-86.759
105.500,-87.065
105.565,-87.511
105.630,-85.114
105.696,-82.561
105.761,-83.528
105.826,-83.065
105.891,-84.917
105.957,-82.302
106.022,-83.474
106.087,-82.372
106.152,-83.345
106.217,-83.553
106.283,-85.789
106.348,-84.720
106.413,-84.713
106.478,-82.390
106.543,-86.299
106.609,-82.454
106.674,-85.207
106.739,-85.258
106.804,-84.972
106.870,-84.625
106.935,-84.051
107.000,-85.383
107.065,-82.202
107.130,-82.835
107.196,-80.447
107.261,-79.862
107.326,-81.946
107.391,-82.681
107.457,-82.987
107.522,-80.473
107.587,-84.252
107.652,-86.640
107.717,-85.189
107.783,-85.713
107.848,-88.617
107.913,-87.333
107.978,-86.597
108.043,-88.827
108.109,-90.933
108.174,-88.394
108.239,-86.523
108.304,-89.507
108.370,-88.508
108.435,-90.440
108.500,-89.735
108.565,-89.976
108.630,-84.677
108.696,-80.415
108.761,-83.106
108.826,-89.577
108.891,-90.136
108.957,-90.683
109.022,-87.761
109.087,-87.878
109.152,-89.063
109.217,-88.681
109.283,-89.239
109.348,-89.495
109.413,-89.070
109.478,-86.946
109.543,-85.736
109.609,-85.368
109.674,-82.687
109.739,-81.827
109.804,-83.521
109.870,-85.504
109.935,-81.493
110.000,-80.955
170.000,-85.444
170.054,-85.398
170.109,-85.725
170.163,-84.319
170.217,-87.146
170.272,-83.280
170.326,-85.397
170.380,-83.986
170.435,-79.445
170.489,-79.189
170.543,-79.737
170.598,-84.585
170.652,-83.484
170.707,-84.023
170.761,-85.626
170.815,-86.379
170.870,-84.219
170.924,-83.504
170.978,-84.438
171.033,-84.488
171.087,-82.724
171.141,-84.441
171.196,-82.965
171.250,-81.430
171.304,-82.185
171.359,-84.404
171.413,-83.188
171.467,-84.618
171.522,-85.067
171.576,-83.789
171.630,-84.530
171.685,-83.291
171.739,-84.943
171.793,-82.707
171.848,-82.286
171.902,-83.136
171.957,-82.592
172.011,-78.581
172.065,-83.081
172.120,-83.994
172.174,-83.793
172.228,-82.646
172.283,-84.512
172.337,-84.262
172.391,-81.965
172.446,-83.510
172.500,-82.848
172.554,-81.928
172.609,-84.163
172.663,-82.090
172.717,-81.537
172.772,-82.630
172.826,-80.520
172.880,-80.448
172.935,-82.864
172.989,-83.405
173.043,-83.296
173.098,-83.915
173.152,-82.742
173.207,-82.413
173.261,-83.138
173.315,-81.114
173.370,-83.252
173.424,-81.320
173.478,-81.614
173.533,-80.476
173.587,-81.586
173.641,-81.237
173.696,-80.768
173.750,-81.994
173.804,-81.055
173.859,-80.086
173.913,-81.208
173.967,-80.196
174.022,-82.074
174.076,-80.530
174.130,-79.833
174.185,-77.385
174.239,-81.640
174.293,-80.980
174.348,-80.071
174.402,-79.007
174.457,-83.247
174.511,-79.696
174.565,-79.793
174.620,-81.881
174.674,-80.627
174.728,-81.602
174.783,-81.544
174.837,-83.045
174.891,-81.195
174.946,-80.105
175.000,-81.861
175.054,-81.806
175.109,-82.279
175.163,-82.805
175.217,-78.123
175.272,-81.277
175.326,-78.148
175.380,-80.995
175.435,-81.228
175.489,-80.814
175.543,-79.492
175.598,-81.234
175.652,-80.419
175.707,-80.357
175.761,-80.202
175.815,-79.907
175.870,-80.030
175.924,-80.429
175.978,-81.853
176.033,-81.472
176.087,-80.536
176.141,-80.358
176.196,-81.322
176.250,-80.136
176.304,-80.102
176.359,-81.277
176.413,-82.680
176.467,-81.399
176.522,-82.576
176.576,-82.106
176.630,-77.454
176.685,-82.073
176.739,-80.620
176.793,-80.672
176.848,-83.646
176.902,-82.337
176.957,-79.878
177.011,-82.714
177.065,-81.963
177.120,-81.055
177.174,-80.599
177.228,-80.327
177.283,-77.456
177.337,-81.396
177.391,-80.576
177.446,-79.136
177.500,-78.686
177.554,-81.307
177.609,-79.801
177.663,-80.347
177.717,-79.383
177.772,-81.062
177.826,-80.947
177.880,-80.344
177.935,-81.350
177.989,-77.954
178.043,-79.993
178.098,-80.824
178.152,-80.575
178.207,-79.230
178.261,-80.137
178.315,-79.107
178.370,-77.406
178.424,-81.642
178.478,-80.082
178.533,-79.342
178.587,-79.133
178.641,-81.246
178.696,-78.194
178.750,-81.076
178.804,-81.468
178.859,-80.760
178.913,-80.352
178.967,-83.577
179.022,-82.018
179.076,-81.019
179.130,-79.961
179.185,-83.924
179.239,-80.724
179.293,-80.852
179.348,-82.738
179.402,-82.386
179.457,-80.812
179.511,-79.886
179.565,-80.714
179.620,-80.656
179.674,-77.632
179.728,-78.679
179.783,-79.242
179.837,-81.951
179.891,-80.825
179.946,-79.323
180.000,-80.021
180.054,-80.006
180.109,-82.743
180.163,-81.903
180.217,-83.139
180.272,-82.126
180.326,-79.580
180.380,-80.504
180.435,-79.741
180.489,-82.044
180.543,-82.984
180.598,-81.977
180.652,-81.806
180.707,-82.178
180.761,-83.216
180.815,-79.373
180.870,-80.532
180.924,-81.981
180.978,-83.232
181.033,-80.719
181.087,-79.698
181.141,-82.077
181.196,-82.659
181.250,-78.931
181.304,-81.503
181.359,-84.084
181.413,-84.532
181.467,-81.278
181.522,-82.509
181.576,-85.012
181.630,-80.735
181.685,-82.026
181.739,-83.368
181.793,-83.888
181.848,-83.075
181.902,-83.092
181.957,-84.139
182.011,-84.065
182.065,-84.136
182.120,-82.649
182.174,-83.087
182.228,-82.021
182.283,-84.865
182.337,-83.406
182.391,-84.779
182.446,-83.434
182.500,-82.838
182.554,-82.484
182.609,-83.215
182.663,-86.125
182.717,-76.532
182.772,-75.117
182.826,-75.574
182.880,-83.861
182.935,-86.621
182.989,-85.616
183.043,-84.526
183.098,-84.773
183.152,-88.209
183.207,-86.128
183.261,-85.476
183.315,-87.984
183.370,-85.747
183.424,-83.973
183.478,-86.824
183.533,-85.273
183.587,-83.905
183.641,-84.539
183.696,-85.973
183.750,-85.839
183.804,-85.415
183.859,-83.808
183.913,-86.746
183.967,-85.970
184.022,-85.017
184.076,-84.359
184.130,-82.324
184.185,-83.653
184.239,-82.467
184.293,-77.472
184.348,-79.682
184.402,-83.096
184.457,-82.716
184.511,-82.980
184.565,-85.212
184.620,-86.494
184.674,-84.686
184.728,-84.927
184.783,-83.718
184.837,-82.534
184.891,-85.535
184.946,-85.003
185.000,-84.678
185.054,-83.092
185.109,-84.879
185.163,-85.327
185.217,-82.936
185.272,-86.724
185.326,-85.513
185.380,-85.091
185.435,-86.075
185.489,-85.234
185.543,-85.555
185.598,-85.126
185.652,-85.300
185.707,-83.185
185.761,-79.930
185.815,-74.659
185.870,-74.544
185.924,-78.965
185.978,-85.635
186.033,-84.058
186.087,-85.072
186.141,-86.771
186.196,-84.603
186.250,-85.967
186.304,-84.996
186.359,-86.593
186.413,-86.194
186.467,-84.208
186.522,-84.825
186.576,-85.586
186.630,-87.766
186.685,-87.459
186.739,-88.079
186.793,-89.833
186.848,-87.727
186.902,-88.831
186.957,-86.646
187.011,-85.661
187.065,-89.507
187.120,-87.277
187.174,-87.250
187.228,-84.306
187.283,-87.626
187.337,-81.346
187.391,-80.341
187.446,-84.280
187.500,-88.133
187.554,-88.236
187.609,-88.255
187.663,-88.292
187.717,-88.645
187.772,-87.335
187.826,-88.742
187.880,-87.524
187.935,-88.872
187.989,-87.805
188.043,-90.676
188.098,-87.145
188.152,-87.107
188.207,-88.674
188.261,-89.560
188.315,-91.167
188.370,-91.267
188.424,-87.008
188.478,-87.778
188.533,-87.739
188.587,-90.245
188.641,-84.801
188.696,-85.743
188.750,-86.717
188.804,-86.502
188.859,-77.995
188.913,-76.384
188.967,-76.683
189.022,-83.305
189.076,-88.999
189.130,-90.124
189.185,-89.153
189.239,-88.897
189.293,-87.453
189.348,-88.448
189.402,-88.350
189.457,-87.658
189.511,-87.400
189.565,-89.243
189.620,-92.604
189.674,-93.882
189.728,-89.209
189.783,-85.241
189.837,-89.406
189.891,-91.587
189.946,-90.201
190.000,-89.317
190.054,-87.792
190.109,-87.071
190.163,-88.542
190.217,-87.517
190.272,-88.844
190.326,-92.619
190.380,-85.314
190.435,-82.424
190.489,-83.024
190.543,-87.708
190.598,-85.998
190.652,-91.280
190.707,-92.162
190.761,-87.301
190.815,-89.523
190.870,-87.800
190.924,-86.901
190.978,-89.113
191.033,-89.768
191.087,-88.093
191.141,-87.927
191.196,-88.471
191.250,-87.737
191.304,-89.476
191.359,-89.091
191.413,-89.629
191.467,-89.458
191.522,-89.642
191.576,-85.863
191.630,-86.432
191.685,-87.987
191.739,-86.816
191.793,-89.064
191.848,-89.479
191.902,-83.261
191.957,-78.634
192.011,-77.901
192.065,-82.007
192.120,-90.594
192.174,-87.513
192.228,-85.559
192.283,-89.456
192.337,-86.453
192.391,-88.341
192.446,-90.179
192.500,-83.153
192.554,-89.869
192.609,-90.152
192.663,-87.066
192.717,-85.446
192.772,-87.800
192.826,-86.960
192.880,-89.062
192.935,-85.768
192.989,-87.737
193.043,-89.686
193.098,-90.412
193.152,-88.657
193.207,-90.336
193.261,-92.874
193.315,-86.965
193.370,-87.620
193.424,-91.849
193.478,-86.079
193.533,-84.559
193.587,-86.480
193.641,-89.356
193.696,-88.734
193.750,-89.795
193.804,-90.055
193.859,-88.358
193.913,-87.999
193.967,-89.412
194.022,-91.545
194.076,-88.873
194.130,-89.606
194.185,-90.228
194.239,-91.828
194.293,-88.488
194.348,-84.526
194.402,-86.707
194.457,-87.784
194.511,-90.306
194.565,-88.429
194.620,-91.249
194.674,-90.630
194.728,-90.487
194.783,-92.533
194.837,-92.360
194.891,-88.382
194.946,-88.529
195.000,-83.442
195.000,-83.208
195.054,-80.563
195.109,-80.947
195.163,-90.230
195.217,-90.425
195.272,-89.254
195.326,-89.472
195.380,-90.669
195.435,-90.851
195.489,-90.750
195.543,-91.406
195.598,-90.223
195.652,-88.685
195.707,-88.686
195.761,-85.745
195.815,-83.986
195.870,-86.242
195.924,-88.109
195.978,-87.892
196.033,-90.665
196.087,-89.883
196.141,-90.798
196.196,-88.498
196.250,-89.234
196.304,-89.336
196.359,-88.856
196.413,-88.259
196.467,-85.391
196.522,-84.824
196.576,-81.168
196.630,-81.206
196.685,-87.994
196.739,-86.735
196.793,-89.245
196.848,-86.050
196.902,-86.573
196.957,-85.222
197.011,-87.276
197.065,-87.586
197.120,-85.373
197.174,-85.259
197.228,-86.368
197.283,-81.962
197.337,-87.187
197.391,-85.106
197.446,-86.548
197.500,-87.541
197.554,-86.710
197.609,-84.630
197.663,-84.155
197.717,-88.367
197.772,-87.989
197.826,-87.031
197.880,-88.314
197.935,-86.757
197.989,-89.292
198.043,-86.623
198.098,-79.853
198.152,-80.652
198.207,-82.680
198.261,-89.407
198.315,-88.210
198.370,-87.025
198.424,-87.272
198.478,-83.997
198.533,-83.223
198.587,-84.924
198.641,-85.582
198.696,-85.721
198.750,-86.717
198.804,-89.290
198.859,-89.062
198.913,-90.227
198.967,-90.689
199.022,-91.679
199.076,-91.228
199.130,-90.793
199.185,-91.639
199.239,-90.588
199.293,-89.798
199.348,-92.238
199.402,-92.819
199.457,-91.465
199.511,-89.642
199.565,-90.031
199.620,-85.948
199.674,-82.213
199.728,-85.601
199.783,-90.397
199.837,-92.039
199.891,-91.668
199.946,-88.059
200.000,-84.347
200.054,-87.941
200.109,-90.043
200.163,-86.914
200.217,-90.475
200.272,-90.040
200.326,-90.587
200.380,-90.740
200.435,-89.149
200.489,-91.476
200.543,-90.647
200.598,-91.295
200.652,-89.537
200.707,-90.571
200.761,-88.816
200.815,-88.980
200.870,-89.817
200.924,-88.088
200.978,-87.856
201.033,-86.212
201.087,-88.207
201.141,-81.179
201.196,-76.883
201.250,-78.146
201.304,-83.705
201.359,-82.019
201.413,-81.193
201.467,-82.784
201.522,-79.838
201.576,-84.457
201.630,-84.733
201.685,-85.819
201.739,-85.836
201.793,-85.646
201.848,-87.394
201.902,-84.559
201.957,-84.981
202.011,-85.105
202.065,-83.796
202.120,-84.950
202.174,-86.282
202.228,-86.784
202.283,-86.559
202.337,-87.274
202.391,-85.415
202.446,-85.185
202.500,-85.608
202.554,-83.746
202.609,-81.485
202.663,-84.788
202.717,-81.155
202.772,-79.421
202.826,-83.118
202.880,-84.726
202.935,-85.500
202.989,-84.707
203.043,-82.729
203.098,-82.980
203.152,-85.208
203.207,-83.234
203.261,-85.665
203.315,-84.613
203.370,-86.210
203.424,-83.579
203.478,-85.847
203.533,-87.167
203.587,-85.717
203.641,-85.324
203.696,-85.344
203.750,-83.537
203.804,-83.389
203.859,-85.604
203.913,-87.493
203.967,-86.201
204.022,-86.013
204.076,-82.474
204.130,-82.048
