Frequency_MHz,Power_dBm
74.783,-84.897
74.848,-88.412
74.913,-89.326
74.978,-85.232
75.043,-84.779
75.109,-84.698
75.174,-80.521
75.239,-75.070
75.304,-76.273
75.370,-85.564
75.435,-85.783
75.500,-83.486
75.565,-80.978
75.630,-81.548
75.696,-80.438
75.761,-77.060
75.826,-78.236
75.891,-77.861
75.957,-77.600
76.022,-81.195
76.087,-80.053
76.152,-79.661
76.217,-81.158
76.283,-80.518
76.348,-81.062
76.413,-82.621
76.478,-79.934
76.543,-83.108
76.609,-85.102
76.674,-83.274
76.739,-82.246
76.804,-78.853
76.870,-82.878
76.935,-77.077
77.000,-77.745
77.065,-80.352
77.130,-83.917
77.196,-81.676
77.261,-82.200
77.326,-79.824
77.391,-79.503
77.457,-79.750
77.522,-81.926
77.587,-82.838
77.652,-84.111
77.717,-82.686
77.783,-83.059
77.848,-83.518
77.913,-84.242
77.978,-81.904
78.043,-84.333
78.109,-87.670
78.174,-84.856
78.239,-81.440
78.304,-77.220
78.370,-78.303
78.435,-82.214
78.500,-80.383
78.565,-79.956
78.630,-83.329
78.696,-84.865
78.761,-86.794
78.826,-88.800
78.891,-87.753
78.957,-88.085
79.022,-89.760
79.087,-87.949
79.152,-90.494
79.217,-89.993
79.283,-88.869
79.348,-88.063
79.413,-91.050
79.478,-89.552
79.543,-90.743
79.609,-91.186
79.674,-92.615
79.739,-90.211
79.804,-85.292
79.870,-83.612
79.935,-85.790
80.000,-87.384
80.000,-88.769
80.065,-89.275
80.130,-90.517
80.196,-92.662
80.261,-91.498
80.326,-92.218
80.391,-93.473
80.457,-89.499
80.522,-94.981
80.587,-90.992
80.652,-91.132
80.717,-89.982
80.783,-91.511
80.848,-92.307
80.913,-91.701
80.978,-91.093
81.043,-89.901
81.109,-91.170
81.174,-87.016
81.239,-89.148
81.304,-86.652
81.370,-81.091
81.435,-82.999
81.500,-84.134
81.565,-86.691
81.630,-89.324
81.696,-87.162
81.761,-87.081
81.826,-88.476
81.891,-86.308
81.957,-88.451
82.022,-85.528
82.087,-87.423
82.152,-88.777
82.217,-86.914
82.283,-89.159
82.348,-83.434
82.413,-86.941
82.478,-87.033
82.543,-86.299
82.609,-86.804
82.674,-87.636
82.739,-84.034
82.804,-81.900
82.870,-85.096
82.935,-84.037
83.000,-83.788
83.065,-86.540
83.130,-89.359
83.196,-89.002
83.261,-89.508
83.326,-86.735
83.391,-90.898
83.457,-89.383
83.522,-90.648
83.587,-86.260
83.652,-89.288
83.717,-88.295
83.783,-88.785
83.848,-88.436
83.913,-84.456
83.978,-80.202
84.043,-81.388
84.109,-89.163
84.174,-90.786
84.239,-89.656
84.304,-88.394
84.370,-83.748
84.435,-84.831
84.500,-83.771
84.565,-88.365
84.630,-87.928
84.696,-89.649
84.761,-89.770
84.826,-91.931
84.891,-90.230
84.957,-90.146
85.022,-89.050
85.087,-88.128
85.152,-86.814
85.217,-90.680
85.283,-86.157
85.348,-89.604
85.413,-89.419
85.478,-90.230
85.543,-84.116
85.609,-77.716
85.674,-77.671
85.739,-86.374
85.804,-91.278
85.870,-90.316
85.935,-90.952
86.000,-87.402
86.065,-85.448
86.130,-85.960
86.196,-90.600
86.261,-88.376
86.326,-87.379
86.391,-89.093
86.457,-88.038
86.522,-90.131
86.587,-88.882
86.652,-89.840
86.717,-89.073
86.783,-90.910
86.848,-87.598
86.913,-87.909
86.978,-88.058
87.043,-86.935
87.109,-83.504
87.174,-82.449
87.239,-86.206
87.304,-87.608
87.370,-87.386
87.435,-87.045
87.500,-82.821
87.565,-81.569
87.630,-85.280
87.696,-86.750
87.761,-87.468
87.826,-85.458
87.891,-86.876
87.957,-85.547
88.022,-85.474
88.087,-85.518
88.152,-87.373
88.217,-86.968
88.283,-88.158
88.348,-84.975
88.413,-84.252
88.478,-83.852
88.543,-88.153
88.609,-90.664
88.674,-88.621
88.739,-88.657
88.804,-85.458
88.870,-88.150
88.935,-90.865
89.000,-89.567
89.065,-87.394
89.130,-87.974
89.196,-90.854
89.261,-88.496
89.326,-89.795
89.391,-90.207
89.457,-88.898
89.522,-90.238
89.587,-89.796
89.652,-89.981
89.717,-90.067
89.783,-86.928
89.848,-88.964
89.913,-88.960
89.978,-89.211
90.043,-90.587
90.109,-93.476
90.174,-92.244
90.239,-91.574
90.304,-90.423
90.370,-89.310
90.435,-90.664
90.500,-92.626
90.565,-87.824
90.630,-92.516
90.696,-90.343
90.761,-89.954
90.826,-91.179
90.891,-93.732
90.957,-93.137
91.022,-86.354
91.087,-83.454
91.152,-85.355
91.217,-83.718
91.283,-81.073
91.348,-84.022
91.413,-93.095
91.478,-92.023
91.543,-90.750
91.609,-91.822
91.674,-90.856
91.739,-86.119
91.804,-87.408
91.870,-90.542
91.935,-92.014
92.000,-91.712
92.065,-89.754
92.130,-84.924
92.196,-84.790
92.261,-88.745
92.326,-89.250
92.391,-88.234
92.457,-90.640
92.522,-91.572
92.587,-90.033
92.652,-88.897
92.717,-88.098
92.783,-86.969
92.848,-87.702
92.913,-89.064
92.978,-90.921
93.043,-92.622
93.109,-89.010
93.174,-89.220
93.239,-90.116
93.304,-90.083
93.370,-86.686
93.435,-91.371
93.500,-88.608
93.565,-88.855
93.630,-88.679
93.696,-87.282
93.761,-90.177
93.826,-89.229
93.891,-91.789
93.957,-92.632
94.022,-89.411
94.087,-85.545
94.152,-86.517
94.217,-88.163
94.283,-92.618
94.348,-91.552
94.413,-93.240
94.478,-90.076
94.543,-90.185
94.609,-88.584
94.674,-91.200
94.739,-92.689
94.804,-87.074
94.870,-81.498
94.935,-80.467
95.000,-87.770
95.065,-92.452
95.130,-90.715
95.196,-87.648
95.261,-88.810
95.326,-90.958
95.391,-88.788
95.457,-90.746
95.522,-89.373
95.587,-90.595
95.652,-90.927
95.717,-91.449
95.783,-86.378
95.848,-85.578
95.913,-84.894
95.978,-86.688
96.043,-87.874
96.109,-92.945
96.174,-96.268
96.239,-95.032
96.304,-91.881
96.370,-92.227
96.435,-92.217
96.500,-93.052
96.565,-94.765
96.630,-93.187
96.696,-93.702
96.761,-92.402
96.826,-93.844
96.891,-87.441
96.957,-86.689
97.022,-92.142
97.087,-94.494
97.152,-95.640
97.217,-88.700
97.283,-85.754
97.348,-87.356
97.413,-88.719
97.478,-93.878
97.543,-93.968
97.609,-98.260
97.674,-96.026
97.739,-96.990
97.804,-94.953
97.870,-94.606
97.935,-92.663
98.000,-90.549
98.065,-85.408
98.130,-85.641
98.196,-89.979
98.261,-82.704
98.326,-81.396
98.391,-90.285
98.457,-91.154
98.522,-93.748
98.587,-96.176
98.652,-95.392
98.717,-96.285
98.783,-96.413
98.848,-94.900
98.913,-89.829
98.978,-91.592
99.043,-86.680
99.109,-84.760
99.174,-89.310
99.239,-91.550
99.304,-94.091
99.370,-92.691
99.435,-92.025
99.500,-92.218
99.565,-92.169
99.630,-93.563
99.696,-91.162
99.761,-87.310
99.826,-81.289
99.891,-80.562
99.957,-81.999
100.022,-81.892
100.087,-90.637
100.152,-92.865
100.217,-88.085
100.283,-91.026
100.348,-92.272
100.413,-93.562
100.478,-91.833
100.543,-91.085
100.609,-87.577
100.674,-86.003
100.739,-86.839
100.804,-92.527
100.870,-92.090
100.935,-93.626
101.000,-91.186
101.065,-91.452
101.130,-92.809
101.196,-90.423
101.261,-91.917
101.326,-92.019
101.391,-90.844
101.457,-93.388
101.522,-92.943
101.587,-91.781
101.652,-93.428
101.717,-93.661
101.783,-94.277
101.848,-94.596
101.913,-93.940
101.978,-88.095
102.043,-84.232
102.109,-83.327
102.174,-87.250
102.239,-95.074
102.304,-98.510
102.370,-93.971
102.435,-96.091
102.500,-94.461
102.565,-88.137
102.630,-91.294
102.696,-93.702
102.761,-94.943
102.826,-94.060
102.891,-92.596
102.957,-90.038
103.022,-87.794
103.087,-86.718
103.152,-91.438
103.217,-94.820
103.283,-93.732
103.348,-95.575
103.413,-94.282
103.478,-93.221
103.543,-90.201
103.609,-93.509
103.674,-92.300
103.739,-93.196
103.804,-94.737
103.870,-90.786
103.935,-91.106
104.000,-89.940
104.065,-90.399
104.130,-90.166
104.196,-90.408
104.261,-92.376
104.326,-89.246
104.391,-85.887
104.457,-84.613
104.522,-83.068
104.587,-88.294
104.652,-86.306
104.717,-87.618
104.783,-87.535
104.848,-90.373
104.913,-91.196
104.978,-86.992
105.043,-87.664
105.109,-88.725
105.174,-87.899
105.239,-87.554
105.304,-85.426
105.370,-85.501
105.435,-83.717
105.500,-87.071
105.565,-84.589
105.630,-84.488
105.696,-83.900
105.761,-86.344
105.826,-86.791
105.891,-83.522
105.957,-82.842
106.022,-84.908
106.087,-84.644
106.152,-85.502
106.217,-85.501
106.283,-83.452
106.348,-84.210
106.413,-83.221
106.478,-84.595
106.543,-81.965
106.609,-84.830
106.674,-82.704
106.739,-85.017
106.804,-83.244
106.870,-83.953
106.935,-85.003
107.000,-83.215
107.065,-83.528
107.130,-83.131
107.196,-80.782
107.261,-80.519
107.326,-81.623
107.391,-83.526
107.457,-83.501
107.522,-80.314
107.587,-84.632
107.652,-85.937
107.717,-85.510
107.783,-85.602
107.848,-88.917
107.913,-86.158
107.978,-84.552
108.043,-89.953
108.109,-88.672
108.174,-84.322
108.239,-86.479
108.304,-89.845
108.370,-88.466
108.435,-90.855
108.500,-90.758
108.565,-87.115
108.630,-84.511
108.696,-80.506
108.761,-81.899
108.826,-90.357
108.891,-90.003
108.957,-86.841
109.022,-87.451
109.087,-87.363
109.152,-87.796
109.217,-88.310
109.283,-86.751
109.348,-87.621
109.413,-90.619
109.478,-88.588
109.543,-85.026
109.609,-84.507
109.674,-82.558
109.739,-84.743
109.804,-83.005
109.870,-81.826
109.935,-83.027
110.000,-82.659
170.000,-84.984
170.054,-82.418
170.109,-85.253
170.163,-85.126
170.217,-86.079
170.272,-82.979
170.326,-83.453
170.380,-83.693
170.435,-81.748
170.489,-77.743
170.543,-80.634
170.598,-81.130
170.652,-83.864
170.707,-84.727
170.761,-83.717
170.815,-83.415
170.870,-84.018
170.924,-82.653
170.978,-83.572
171.033,-85.694
171.087,-84.627
171.141,-84.626
171.196,-82.845
171.250,-85.417
171.304,-84.824
171.359,-83.213
171.413,-83.878
171.467,-83.910
171.522,-86.706
171.576,-84.170
171.630,-84.951
171.685,-84.881
171.739,-86.153
171.793,-83.726
171.848,-82.033
171.902,-86.058
171.957,-83.222
172.011,-78.740
172.065,-82.203
172.120,-84.867
172.174,-82.815
172.228,-81.583
172.283,-85.290
172.337,-85.040
172.391,-80.394
172.446,-84.023
172.500,-83.256
172.554,-83.619
172.609,-81.706
172.663,-79.998
172.717,-80.214
172.772,-78.646
172.826,-78.688
172.880,-82.759
172.935,-82.718
172.989,-79.419
173.043,-81.057
173.098,-82.498
173.152,-81.456
173.207,-81.446
173.261,-81.670
173.315,-83.078
173.370,-82.284
173.424,-81.008
173.478,-82.114
173.533,-82.213
173.587,-83.523
173.641,-81.733
173.696,-85.294
173.750,-83.790
173.804,-83.301
173.859,-84.120
173.913,-81.656
173.967,-82.337
174.022,-82.406
174.076,-80.915
174.130,-81.637
174.185,-80.156
174.239,-81.843
174.293,-78.751
174.348,-81.619
174.402,-80.904
174.457,-83.076
174.511,-80.145
174.565,-81.282
174.620,-79.501
174.674,-80.588
174.728,-81.819
174.783,-80.536
174.837,-80.581
174.891,-80.323
174.946,-82.280
175.000,-80.709
175.054,-80.583
175.109,-80.520
175.163,-81.350
175.217,-81.287
175.272,-82.129
175.326,-79.532
175.380,-80.337
175.435,-80.709
175.489,-83.776
175.543,-80.053
175.598,-79.241
175.652,-80.393
175.707,-81.139
175.761,-82.940
175.815,-82.670
175.870,-78.387
175.924,-80.745
175.978,-84.900
176.033,-80.431
176.087,-79.310
176.141,-81.522
176.196,-84.223
176.250,-81.528
176.304,-78.171
176.359,-78.558
176.413,-78.181
176.467,-79.868
176.522,-81.033
176.576,-80.040
176.630,-80.074
176.685,-81.072
176.739,-79.232
176.793,-80.491
176.848,-80.601
176.902,-80.880
176.957,-79.513
177.011,-79.236
177.065,-80.089
177.120,-78.400
177.174,-80.321
177.228,-79.189
177.283,-78.476
177.337,-79.304
177.391,-80.471
177.446,-79.345
177.500,-81.772
177.554,-79.919
177.609,-82.405
177.663,-78.163
177.717,-79.823
177.772,-82.058
177.826,-81.339
177.880,-80.320
177.935,-81.513
177.989,-81.574
178.043,-83.625
178.098,-77.656
178.152,-81.811
178.207,-59.149
178.261,-66.227
178.315,-71.352
178.370,-80.103
178.424,-74.940
178.478,-78.270
178.533,-75.676
178.587,-80.487
178.641,-79.129
178.696,-81.771
178.750,-80.804
178.804,-79.738
178.859,-78.405
178.913,-79.291
178.967,-80.896
179.022,-80.948
179.076,-81.163
179.130,-79.204
179.185,-81.146
179.239,-78.972
179.293,-79.653
179.348,-79.580
179.402,-79.208
179.457,-80.967
179.511,-82.511
179.565,-80.692
179.620,-82.229
179.674,-75.288
179.728,-76.603
179.783,-79.566
179.837,-81.764
179.891,-79.641
179.946,-81.461
180.000,-81.700
180.054,-82.561
180.109,-84.938
180.163,-79.954
180.217,-82.017
180.272,-81.393
180.326,-80.924
180.380,-83.455
180.435,-83.952
180.489,-81.938
180.543,-79.380
180.598,-78.472
180.652,-79.118
180.707,-79.287
180.761,-81.786
180.815,-79.778
180.870,-82.673
180.924,-80.087
180.978,-77.540
181.033,-81.751
181.087,-81.492
181.141,-82.121
181.196,-79.778
181.250,-78.617
181.304,-80.804
181.359,-80.623
181.413,-81.564
181.467,-82.850
181.522,-82.453
181.576,-82.517
181.630,-81.869
181.685,-80.690
181.739,-83.574
181.793,-84.310
181.848,-85.562
181.902,-82.186
181.957,-83.539
182.011,-87.170
182.065,-82.717
182.120,-83.133
182.174,-84.521
182.228,-88.369
182.283,-83.213
182.337,-85.692
182.391,-88.242
182.446,-86.879
182.500,-82.915
182.554,-83.100
182.609,-82.963
182.663,-83.877
182.717,-75.390
182.772,-73.062
182.826,-76.762
182.880,-83.465
182.935,-83.919
182.989,-85.005
183.043,-81.990
183.098,-85.449
183.152,-85.299
183.207,-83.804
183.261,-83.925
183.315,-84.510
183.370,-84.912
183.424,-87.603
183.478,-85.008
183.533,-84.484
183.587,-83.952
183.641,-87.369
183.696,-87.406
183.750,-87.163
183.804,-87.138
183.859,-84.892
183.913,-87.473
183.967,-86.106
184.022,-87.257
184.076,-85.991
184.130,-85.732
184.185,-88.148
184.239,-84.262
184.293,-80.751
184.348,-78.454
184.402,-83.233
184.457,-84.008
184.511,-84.254
184.565,-84.769
184.620,-85.633
184.674,-85.344
184.728,-84.725
184.783,-85.917
184.837,-84.335
184.891,-85.400
184.946,-85.960
185.000,-83.595
185.054,-85.563
185.109,-82.234
185.163,-83.178
185.217,-83.876
185.272,-85.197
185.326,-84.087
185.380,-82.350
185.435,-86.168
185.489,-84.763
185.543,-85.598
185.598,-85.533
185.652,-84.251
185.707,-82.113
185.761,-78.391
185.815,-73.825
185.870,-74.128
185.924,-78.483
185.978,-83.216
186.033,-83.774
186.087,-85.681
186.141,-87.903
186.196,-86.633
186.250,-86.885
186.304,-86.245
186.359,-85.960
186.413,-86.827
186.467,-86.184
186.522,-86.342
186.576,-87.399
186.630,-86.047
186.685,-86.390
186.739,-88.662
186.793,-86.688
186.848,-88.576
186.902,-88.345
186.957,-88.061
187.011,-89.614
187.065,-84.312
187.120,-85.883
187.174,-86.001
187.228,-84.968
187.283,-87.153
187.337,-80.389
187.391,-78.790
187.446,-83.743
187.500,-88.087
187.554,-89.911
187.609,-89.225
187.663,-90.085
187.717,-87.837
187.772,-88.931
187.826,-89.512
187.880,-87.250
187.935,-87.962
187.989,-87.861
188.043,-88.518
188.098,-89.917
188.152,-89.627
188.207,-90.948
188.261,-88.188
188.315,-88.407
188.370,-88.720
188.424,-87.568
188.478,-89.555
188.533,-89.615
188.587,-86.712
188.641,-84.227
188.696,-84.605
188.750,-87.796
188.804,-85.543
188.859,-76.844
188.913,-75.333
188.967,-77.620
189.022,-84.731
189.076,-89.151
189.130,-88.321
189.185,-89.115
189.239,-85.692
189.293,-88.331
189.348,-86.437
189.402,-88.206
189.457,-88.907
189.511,-90.314
189.565,-90.952
189.620,-90.837
189.674,-86.316
189.728,-89.369
189.783,-92.566
189.837,-90.857
189.891,-89.563
189.946,-89.446
190.000,-88.121
190.054,-87.905
190.109,-87.455
190.163,-87.776
190.217,-89.174
190.272,-87.479
190.326,-91.657
190.380,-85.836
190.435,-82.280
190.489,-82.465
190.543,-86.013
190.598,-86.834
190.652,-91.697
190.707,-91.840
190.761,-89.728
190.815,-90.365
190.870,-89.592
190.924,-89.409
190.978,-90.792
191.033,-89.795
191.087,-89.415
191.141,-90.609
191.196,-86.184
191.250,-86.278
191.304,-85.885
191.359,-87.303
191.413,-87.188
191.467,-87.559
191.522,-86.914
191.576,-86.614
191.630,-89.783
191.685,-89.790
191.739,-87.333
191.793,-89.365
191.848,-88.391
191.902,-82.977
191.957,-77.676
192.011,-78.519
192.065,-82.184
192.120,-87.416
192.174,-86.768
192.228,-88.380
192.283,-88.467
192.337,-88.533
192.391,-86.324
192.446,-87.886
192.500,-86.652
192.554,-88.471
192.609,-90.438
192.663,-93.007
192.717,-90.910
192.772,-87.243
192.826,-90.291
192.880,-85.607
192.935,-87.375
192.989,-62.743
193.043,-65.496
193.098,-83.215
193.152,-74.820
193.207,-78.910
193.261,-87.596
193.315,-90.468
193.370,-90.260
193.424,-89.222
193.478,-86.609
193.533,-83.430
193.587,-85.893
193.641,-89.236
193.696,-90.114
193.750,-90.055
193.804,-89.620
193.859,-89.492
193.913,-85.795
193.967,-91.582
194.022,-89.383
194.076,-91.656
194.130,-90.164
194.185,-91.076
194.239,-90.274
194.293,-87.107
194.348,-84.533
194.402,-87.212
194.457,-86.630
194.511,-91.609
194.565,-90.686
194.620,-91.309
194.674,-84.758
194.728,-92.671
194.783,-88.851
194.837,-91.412
194.891,-90.396
194.946,-89.565
195.000,-84.628
195.000,-83.211
195.054,-80.459
195.109,-81.396
195.163,-86.405
195.217,-91.295
195.272,-89.747
195.326,-91.279
195.380,-90.581
195.435,-90.999
195.489,-90.688
195.543,-92.150
195.598,-89.119
195.652,-89.215
195.707,-87.988
195.761,-87.248
195.815,-86.223
195.870,-86.330
195.924,-85.377
195.978,-89.574
196.033,-87.732
196.087,-90.622
196.141,-88.818
196.196,-86.440
196.250,-86.095
196.304,-89.113
196.359,-88.946
196.413,-88.253
196.467,-90.202
196.522,-86.693
196.576,-81.482
196.630,-81.656
196.685,-86.364
196.739,-87.518
196.793,-87.534
196.848,-88.757
196.902,-86.480
196.957,-87.422
197.011,-88.622
197.065,-84.753
197.120,-87.026
197.174,-86.887
197.228,-88.452
197.283,-88.705
197.337,-84.918
197.391,-86.094
197.446,-88.171
197.500,-86.456
197.554,-87.660
197.609,-88.039
197.663,-88.580
197.717,-87.742
197.772,-88.057
197.826,-88.703
197.880,-87.967
197.935,-87.187
197.989,-87.960
198.043,-83.695
198.098,-80.909
198.152,-80.239
198.207,-84.059
198.261,-87.952
198.315,-85.251
198.370,-86.564
198.424,-84.889
198.478,-85.035
198.533,-86.539
198.587,-85.673
198.641,-88.451
198.696,-90.244
198.750,-89.734
198.804,-90.479
198.859,-90.275
198.913,-91.409
198.967,-89.594
199.022,-89.935
199.076,-91.041
199.130,-91.738
199.185,-90.803
199.239,-92.308
199.293,-91.713
199.348,-91.900
199.402,-92.512
199.457,-88.213
199.511,-88.628
199.565,-91.242
199.620,-84.223
199.674,-82.333
199.728,-84.390
199.783,-84.907
199.837,-89.837
199.891,-89.833
199.946,-86.490
200.000,-83.001
200.054,-84.893
200.109,-91.043
200.163,-90.015
200.217,-92.852
200.272,-92.072
200.326,-90.041
200.380,-89.366
200.435,-91.292
200.489,-89.857
200.543,-90.591
200.598,-86.693
200.652,-91.655
200.707,-90.413
200.761,-88.877
200.815,-90.014
200.870,-91.829
200.924,-87.959
200.978,-87.843
201.033,-88.679
201.087,-87.654
201.141,-78.822
201.196,-77.062
201.250,-77.350
201.304,-83.622
201.359,-81.634
201.413,-81.874
201.467,-82.153
201.522,-82.291
201.576,-83.052
201.630,-84.777
201.685,-84.915
201.739,-87.095
201.793,-85.560
201.848,-86.043
201.902,-86.319
201.957,-86.066
202.011,-87.062
202.065,-85.216
202.120,-85.526
202.174,-84.704
202.228,-85.353
202.283,-82.733
202.337,-86.037
202.391,-83.351
202.446,-81.987
202.500,-83.842
202.554,-82.376
202.609,-81.893
202.663,-84.724
202.717,-81.389
202.772,-80.107
202.826,-84.255
202.880,-82.577
202.935,-82.451
202.989,-84.266
203.043,-81.248
203.098,-85.821
203.152,-83.544
203.207,-83.274
203.261,-84.588
203.315,-85.730
203.370,-85.876
203.424,-85.800
203.478,-87.026
203.533,-86.823
203.587,-86.906
203.641,-84.746
203.696,-87.866
203.750,-85.736
203.804,-86.470
203.859,-86.030
203.913,-87.955
203.967,-84.019
204.022,-83.806
204.076,-82.362
204.130,-81.531
