Frequency_MHz,Power_dBm
427.826,-89.526
428.043,-92.494
428.261,-86.375
428.478,-90.004
428.696,-77.742
428.913,-87.358
429.130,-90.462
429.348,-91.924
429.565,-93.566
429.783,-93.088
430.000,-90.946
430.217,-88.146
430.435,-93.513
430.652,-87.916
430.870,-88.284
431.087,-83.676
431.304,-87.157
431.522,-83.924
431.739,-91.589
431.957,-90.469
432.174,-92.869
432.391,-92.621
432.609,-91.060
432.826,-94.225
433.043,-94.079
433.261,-92.612
433.478,-91.813
433.696,-89.337
433.913,-88.086
434.130,-97.179
434.348,-78.726
434.565,-90.435
434.783,-95.418
435.000,-91.178
435.217,-96.035
435.435,-91.403
435.652,-88.791
435.870,-90.614
436.087,-93.905
436.304,-89.392
436.522,-91.950
436.739,-94.170
436.957,-91.864
437.174,-84.356
437.391,-93.087
437.609,-94.043
437.826,-92.901
438.043,-90.544
438.261,-89.318
438.478,-88.828
438.696,-89.695
438.913,-92.184
439.130,-90.008
439.348,-94.152
439.565,-92.811
439.783,-86.937
440.000,-74.753
440.217,-88.166
440.435,-89.940
440.652,-90.026
440.870,-90.701
441.087,-91.489
441.304,-89.847
441.522,-90.058
441.739,-90.286
441.957,-87.262
442.174,-90.406
442.391,-89.148
442.609,-86.919
442.826,-85.044
443.043,-86.532
443.261,-89.174
443.478,-87.945
443.696,-85.840
443.913,-90.965
444.130,-83.021
444.348,-86.740
444.565,-85.341
444.783,-85.964
445.000,-82.320
445.217,-83.253
445.435,-63.599
445.652,-75.967
445.870,-77.721
446.087,-83.579
446.304,-82.007
446.522,-89.300
446.739,-89.651
446.957,-89.612
447.174,-92.334
447.391,-89.341
447.609,-88.744
447.826,-87.531
448.043,-88.981
448.261,-85.820
448.478,-85.122
448.696,-88.068
448.913,-88.619
449.130,-87.565
449.348,-86.620
449.565,-91.627
449.783,-87.845
450.000,-89.316
450.217,-89.883
450.435,-91.034
450.652,-90.261
450.870,-88.826
451.087,-91.961
451.304,-83.108
451.522,-89.879
451.739,-90.341
451.957,-94.058
452.174,-92.106
452.391,-91.155
452.609,-94.449
452.826,-86.838
453.043,-91.019
453.261,-92.254
453.478,-92.332
453.696,-88.440
453.913,-90.884
454.130,-89.218
454.348,-91.554
454.565,-89.976
454.783,-86.726
455.000,-87.323
455.217,-92.313
455.435,-91.964
455.652,-89.174
455.870,-91.483
456.087,-90.589
456.304,-94.073
456.522,-91.330
456.739,-92.941
456.957,-86.894
457.174,-95.228
457.391,-90.121
457.609,-93.667
457.826,-91.308
458.043,-93.026
458.261,-89.687
458.478,-90.658
458.696,-94.380
458.913,-91.201
459.130,-93.805
459.348,-93.822
459.565,-91.498
459.783,-88.021
460.000,-90.214
460.217,-93.979
460.435,-87.913
460.652,-90.533
460.870,-94.882
461.087,-92.906
461.304,-88.162
461.522,-86.935
461.739,-82.982
461.957,-87.405
462.174,-86.849
462.391,-88.910
462.609,-89.280
462.826,-91.971
463.043,-89.459
463.261,-95.363
463.478,-92.660
463.696,-92.314
463.913,-92.238
464.130,-91.204
464.348,-92.319
464.565,-95.867
464.783,-93.196
465.000,-93.592
465.217,-92.234
465.435,-96.485
465.652,-95.340
465.870,-94.462
466.087,-92.498
466.304,-92.859
466.522,-95.935
466.739,-89.742
466.957,-87.714
467.174,-92.156
467.391,-91.902
467.609,-93.705
467.826,-93.238
468.043,-96.761
468.261,-92.769
468.478,-92.915
468.696,-91.574
468.913,-95.309
469.130,-96.366
469.348,-94.053
469.565,-95.569
469.783,-95.369
470.000,-95.399
470.217,-91.241
470.435,-96.345
470.652,-96.230
470.870,-94.569
471.087,-92.970
471.304,-96.018
471.522,-95.464
471.739,-94.639
471.957,-93.347
472.174,-97.816
472.391,-96.572
472.609,-95.122
472.826,-96.998
473.043,-95.601
473.261,-98.275
473.478,-94.585
473.696,-98.410
473.913,-95.240
474.130,-95.076
474.348,-91.765
474.565,-95.387
474.783,-99.573
475.000,-98.435
475.217,-101.991
475.435,-99.996
475.652,-96.979
475.870,-96.355
476.087,-95.747
476.304,-99.697
476.522,-100.447
476.739,-98.678
476.957,-97.994
477.174,-92.631
477.391,-98.517
477.609,-89.831
477.826,-95.736
478.043,-96.190
478.261,-99.687
478.478,-97.580
478.696,-100.830
478.913,-98.698
479.130,-91.364
479.348,-92.167
479.565,-100.178
479.783,-96.899
480.000,-83.515
480.217,-99.888
480.435,-96.656
480.652,-96.691
480.870,-97.133
481.087,-96.886
481.304,-99.758
481.522,-95.906
481.739,-96.810
481.957,-94.929
482.174,-96.750
482.391,-98.001
482.609,-96.100
482.826,-95.923
483.043,-89.945
483.261,-93.723
483.478,-100.874
483.696,-97.903
483.913,-93.828
484.130,-96.661
484.348,-99.393
484.565,-98.121
484.783,-100.879
485.000,-97.674
485.217,-97.650
485.435,-97.089
485.652,-84.207
485.870,-94.170
486.087,-94.025
486.304,-97.813
486.522,-95.457
486.739,-96.340
486.957,-95.294
487.174,-97.441
487.391,-97.222
487.609,-97.154
487.826,-96.193
488.043,-97.125
488.261,-94.476
488.478,-92.301
488.696,-94.481
488.913,-96.592
489.130,-95.857
489.348,-97.650
489.565,-96.052
489.783,-95.258
490.000,-89.296
490.217,-94.120
490.435,-95.527
490.652,-96.143
490.870,-94.422
491.087,-92.646
491.304,-80.694
491.522,-95.556
491.739,-90.834
491.957,-94.694
492.174,-94.925
492.391,-96.900
492.609,-97.206
492.826,-95.766
493.043,-95.536
493.261,-93.747
493.478,-94.154
493.696,-91.136
493.913,-94.814
494.130,-87.259
494.348,-89.683
494.565,-95.066
494.783,-91.930
495.000,-93.037
495.217,-90.172
495.435,-90.649
495.652,-92.245
495.870,-90.536
496.087,-94.272
496.304,-92.700
496.522,-92.958
496.739,-93.681
496.957,-86.278
497.174,-97.122
497.391,-87.660
497.609,-93.163
497.826,-89.781
498.043,-93.136
498.261,-96.681
498.478,-96.976
498.696,-92.043
498.913,-94.551
499.130,-96.245
499.348,-94.970
499.565,-95.369
499.783,-94.734
500.000,-92.188
500.000,-94.441
500.217,-89.571
500.435,-93.843
500.652,-93.269
500.870,-95.650
501.087,-93.961
501.304,-93.062
501.522,-95.352
501.739,-96.063
501.957,-94.589
502.174,-93.553
502.391,-89.872
502.609,-87.103
502.826,-96.069
503.043,-86.440
503.261,-96.000
503.478,-93.679
503.696,-93.110
503.913,-89.993
504.130,-94.448
504.348,-98.345
504.565,-94.653
504.783,-96.196
505.000,-94.493
505.217,-95.758
505.435,-94.724
505.652,-93.647
505.870,-94.031
506.087,-90.044
506.304,-95.295
506.522,-97.428
506.739,-96.565
506.957,-95.410
507.174,-95.094
507.391,-97.539
507.609,-94.707
507.826,-94.520
508.043,-92.338
508.261,-95.598
508.478,-92.072
508.696,-82.678
508.913,-92.063
509.130,-94.716
509.348,-94.048
509.565,-95.158
509.783,-95.727
510.000,-92.270
510.217,-94.757
510.435,-93.316
510.652,-96.298
510.870,-95.412
511.087,-97.022
511.304,-95.500
511.522,-91.233
511.739,-97.248
511.957,-94.861
512.174,-96.592
512.391,-99.184
512.609,-100.228
512.826,-92.191
513.043,-91.387
513.261,-73.296
513.478,-79.938
513.696,-92.962
513.913,-97.988
514.130,-93.432
514.348,-90.565
514.565,-96.881
514.783,-97.877
515.000,-96.138
515.217,-99.379
515.435,-98.390
515.652,-95.255
515.870,-95.376
516.087,-87.821
516.304,-94.300
516.522,-96.577
516.739,-96.616
516.957,-95.522
517.174,-98.553
517.391,-93.963
517.609,-96.093
517.826,-91.578
518.043,-94.537
518.261,-90.703
518.478,-91.794
518.696,-87.892
518.913,-93.920
519.130,-87.415
519.348,-87.970
519.565,-67.769
519.783,-65.546
520.000,-82.978
520.217,-85.633
520.435,-90.915
520.652,-95.979
520.870,-98.356
521.087,-97.334
521.304,-96.754
521.522,-89.358
521.739,-96.110
521.957,-96.108
522.174,-94.928
522.391,-93.241
522.609,-92.809
522.826,-93.783
523.043,-95.956
523.261,-88.275
523.478,-80.303
523.696,-81.797
523.913,-91.457
524.130,-91.985
524.348,-91.178
524.565,-92.855
524.783,-95.996
525.000,-91.452
525.217,-95.141
525.435,-91.985
525.652,-95.054
525.870,-97.696
526.087,-94.997
526.304,-97.353
526.522,-97.348
526.739,-98.472
526.957,-89.188
527.174,-94.471
527.391,-93.060
527.609,-93.509
527.826,-96.741
528.043,-94.629
528.261,-89.575
528.478,-87.218
528.696,-95.162
528.913,-94.102
529.130,-95.555
529.348,-96.300
529.565,-94.859
529.783,-94.443
530.000,-97.293
530.217,-95.065
530.435,-98.191
530.652,-95.266
530.870,-94.506
531.087,-98.314
531.304,-95.501
531.522,-94.198
531.739,-96.392
531.957,-96.912
532.174,-94.482
532.391,-95.891
532.609,-96.265
532.826,-95.607
533.043,-97.611
533.261,-96.551
533.478,-95.582
533.696,-97.003
533.913,-94.994
534.130,-89.059
534.348,-96.268
534.565,-96.817
534.783,-99.527
535.000,-96.610
535.217,-96.260
535.435,-98.632
535.652,-95.562
535.870,-97.310
536.087,-99.326
536.304,-98.849
536.522,-100.236
536.739,-95.992
536.957,-96.129
537.174,-98.557
537.391,-99.715
537.609,-97.589
537.826,-95.015
538.043,-96.193
538.261,-96.299
538.478,-99.644
538.696,-97.487
538.913,-92.568
539.130,-99.887
539.348,-101.691
539.565,-100.886
539.783,-104.635
540.000,-94.971
540.217,-100.063
540.435,-98.138
540.652,-85.412
540.870,-97.640
541.087,-99.376
541.304,-90.046
541.522,-91.328
541.739,-100.645
541.957,-98.974
542.174,-99.705
542.391,-101.542
542.609,-98.440
542.826,-105.118
543.043,-98.284
543.261,-99.984
543.478,-99.322
543.696,-104.214
543.913,-100.678
544.130,-100.840
544.348,-101.815
544.565,-101.653
544.783,-100.102
545.000,-103.263
545.217,-97.461
545.435,-96.827
545.652,-100.207
545.870,-98.769
546.087,-100.476
546.304,-101.830
546.522,-99.115
546.739,-100.782
546.957,-101.930
547.174,-101.188
547.391,-101.529
547.609,-99.732
547.826,-102.205
548.043,-102.877
548.261,-97.152
548.478,-101.373
548.696,-89.136
548.913,-103.612
549.130,-100.617
549.348,-101.149
549.565,-96.803
549.783,-94.931
550.000,-91.190
550.217,-98.843
550.435,-97.761
550.652,-98.835
550.870,-99.469
551.087,-102.840
551.304,-98.783
551.522,-96.582
551.739,-99.590
551.957,-99.127
552.174,-99.814
552.391,-101.788
552.609,-97.230
552.826,-96.836
553.043,-98.023
553.261,-95.461
553.478,-99.572
553.696,-100.271
553.913,-91.855
554.130,-90.786
554.348,-76.173
554.565,-89.130
554.783,-91.634
555.000,-97.204
555.217,-95.462
555.435,-95.822
555.652,-99.439
555.870,-99.396
556.087,-105.971
556.304,-103.907
556.522,-102.044
556.739,-98.835
556.957,-102.323
557.174,-94.693
557.391,-101.269
557.609,-101.476
557.826,-103.183
558.043,-100.667
558.261,-101.956
558.478,-100.786
558.696,-101.655
558.913,-103.713
559.130,-101.357
559.348,-102.115
559.565,-103.153
559.783,-97.227
560.000,-86.080
560.217,-99.893
560.435,-104.162
560.652,-101.274
560.870,-104.759
561.087,-103.033
561.304,-100.905
561.522,-98.007
561.739,-99.852
561.957,-98.809
562.174,-100.096
562.391,-103.426
562.609,-99.767
562.826,-99.863
563.043,-99.170
563.261,-100.155
563.478,-98.003
563.696,-100.473
563.913,-94.386
564.130,-97.819
564.348,-90.395
564.565,-81.920
564.783,-82.676
565.000,-95.601
565.217,-98.009
565.435,-97.655
565.652,-92.986
565.870,-100.215
566.087,-99.292
566.304,-102.384
566.522,-103.325
566.739,-100.951
566.957,-100.139
567.174,-100.803
567.391,-97.743
567.609,-100.894
567.826,-97.500
568.043,-102.453
568.261,-99.804
568.478,-95.743
568.696,-98.595
568.913,-97.348
569.130,-98.052
569.348,-97.629
569.565,-93.090
569.783,-95.025
570.000,-97.838
570.217,-98.312
570.435,-100.151
570.652,-103.756
570.870,-100.487
571.087,-96.198
571.304,-96.484
571.522,-100.413
571.739,-98.344
571.957,-99.145
572.174,-96.989
572.391,-96.329
572.609,-100.114
572.826,-96.966
573.043,-97.625
573.261,-97.847
573.478,-100.941
573.696,-98.135
573.913,-96.055
574.130,-96.819
574.348,-102.070
574.565,-99.711
574.783,-98.598
575.000,-99.776
575.217,-99.679
575.435,-94.417
575.652,-96.585
575.870,-99.605
576.087,-98.543
576.304,-99.944
576.522,-100.766
576.739,-95.137
576.957,-96.934
577.174,-96.398
577.391,-94.476
577.609,-95.530
577.826,-99.700
578.043,-99.966
578.261,-98.664
578.478,-99.085
578.696,-98.679
578.913,-93.304
579.130,-94.889
579.348,-99.490
579.565,-99.345
579.783,-98.401
580.000,-94.251
580.217,-102.181
580.435,-102.510
580.652,-98.153
580.870,-98.483
581.087,-100.127
581.304,-95.720
581.522,-99.645
581.739,-95.382
581.957,-96.842
582.174,-98.515
582.391,-100.495
582.609,-98.847
582.826,-97.283
583.043,-96.220
583.261,-98.570
583.478,-100.243
583.696,-100.479
583.913,-99.294
584.130,-100.335
584.348,-100.201
584.565,-99.579
584.783,-96.222
585.000,-94.578
585.217,-101.638
585.435,-100.611
585.652,-94.834
585.870,-101.286
586.087,-95.860
586.304,-101.397
586.522,-101.934
586.739,-100.286
586.957,-102.142
587.174,-102.122
587.391,-100.366
587.609,-101.772
587.826,-101.693
588.043,-101.724
588.261,-103.141
588.478,-101.132
588.696,-103.316
588.913,-105.294
589.130,-102.323
589.348,-100.017
589.565,-97.463
589.783,-96.930
590.000,-97.454
590.217,-101.507
590.435,-101.449
590.652,-103.796
590.870,-103.023
591.087,-99.949
591.304,-97.469
591.522,-101.215
591.739,-101.938
591.957,-97.246
592.174,-102.809
592.391,-104.904
592.609,-100.723
592.826,-104.105
593.043,-103.284
593.261,-101.469
593.478,-100.784
593.696,-100.168
593.913,-85.247
594.130,-93.154
594.348,-95.699
594.565,-101.325
594.783,-100.244
595.000,-102.228
595.217,-99.379
595.435,-96.462
595.652,-100.772
595.870,-97.896
596.087,-98.490
596.304,-93.993
596.522,-91.631
596.739,-96.331
596.957,-94.543
597.174,-99.776
597.391,-97.628
597.609,-97.535
597.826,-96.539
598.043,-99.556
598.261,-104.849
598.478,-100.852
598.696,-102.099
598.913,-104.866
599.130,-106.368
599.348,-100.981
599.565,-106.902
599.783,-99.309
600.000,-89.086
600.000,-89.160
600.217,-99.395
600.435,-101.459
600.652,-106.122
600.870,-103.291
601.087,-101.079
601.304,-97.816
601.522,-103.755
601.739,-99.530
601.957,-97.453
602.174,-93.271
602.391,-102.210
602.609,-99.075
602.826,-103.311
603.043,-99.253
603.261,-102.253
603.478,-100.294
603.696,-101.738
603.913,-101.039
604.130,-103.635
604.348,-98.673
604.565,-98.337
604.783,-100.098
605.000,-95.328
605.217,-97.918
605.435,-101.113
605.652,-99.261
605.870,-97.129
606.087,-95.243
606.304,-99.440
606.522,-99.073
606.739,-100.876
606.957,-99.160
607.174,-101.217
607.391,-97.619
607.609,-101.362
607.826,-98.702
608.043,-100.695
608.261,-99.015
608.478,-99.841
608.696,-99.181
608.913,-94.753
609.130,-104.152
609.348,-100.031
609.565,-96.563
609.783,-99.365
610.000,-97.837
610.217,-98.555
610.435,-101.011
610.652,-96.891
610.870,-99.976
611.087,-98.662
611.304,-93.746
611.522,-100.665
611.739,-98.962
611.957,-99.673
612.174,-98.896
612.391,-99.861
612.609,-99.504
612.826,-95.725
613.043,-99.351
613.261,-95.432
613.478,-96.774
613.696,-97.792
613.913,-94.482
614.130,-94.040
614.348,-91.952
614.565,-90.162
614.783,-90.460
615.000,-91.899
615.217,-89.683
615.435,-88.309
615.652,-85.565
615.870,-73.485
616.087,-76.369
616.304,-83.079
616.522,-84.369
616.739,-88.787
616.957,-90.730
617.174,-84.962
617.391,-89.515
617.609,-94.022
617.826,-91.444
618.043,-94.687
618.261,-91.429
618.478,-94.588
618.696,-95.611
618.913,-97.179
619.130,-96.419
619.348,-98.112
619.565,-98.419
619.783,-98.710
620.000,-95.221
620.217,-96.770
620.435,-95.365
620.652,-98.691
620.870,-98.471
621.087,-95.051
621.304,-98.178
621.522,-98.397
621.739,-97.729
621.957,-95.509
622.174,-97.117
622.391,-95.493
622.609,-90.880
622.826,-94.584
623.043,-92.698
623.261,-96.961
623.478,-95.735
623.696,-97.611
623.913,-97.143
624.130,-95.891
624.348,-97.936
624.565,-99.971
624.783,-99.485
625.000,-96.577
625.217,-97.010
625.435,-97.316
625.652,-96.571
625.870,-96.604
626.087,-95.640
626.304,-99.367
626.522,-99.482
626.739,-94.487
626.957,-99.432
627.174,-95.682
627.391,-97.466
627.609,-97.339
627.826,-99.034
628.043,-97.651
628.261,-97.164
628.478,-99.831
628.696,-93.331
628.913,-96.568
629.130,-99.061
629.348,-97.035
629.565,-99.066
629.783,-97.415
630.000,-96.904
630.217,-100.240
630.435,-99.582
630.652,-97.186
630.870,-99.566
631.087,-99.402
631.304,-99.384
631.522,-96.949
631.739,-97.737
631.957,-103.006
632.174,-102.463
632.391,-101.502
632.609,-102.945
632.826,-99.038
633.043,-98.723
633.261,-102.725
633.478,-100.778
633.696,-96.786
633.913,-97.411
634.130,-99.014
634.348,-95.214
634.565,-98.935
634.783,-97.874
635.000,-101.495
635.217,-103.383
635.435,-102.368
635.652,-99.615
635.870,-102.247
636.087,-99.785
636.304,-102.219
636.522,-102.427
636.739,-101.881
636.957,-104.233
637.174,-101.347
637.391,-95.405
637.609,-94.726
637.826,-96.626
638.043,-95.843
638.261,-94.101
638.478,-93.449
638.696,-98.577
638.913,-94.277
639.130,-94.163
639.348,-93.123
639.565,-92.772
639.783,-90.532
640.000,-89.600
640.217,-96.522
640.435,-88.054
640.652,-95.776
640.870,-96.675
641.087,-98.679
641.304,-96.950
641.522,-94.602
641.739,-96.362
641.957,-93.639
642.174,-94.516
642.391,-99.675
642.609,-92.988
642.826,-91.924
643.043,-96.503
643.261,-92.831
643.478,-91.412
643.696,-93.465
643.913,-93.281
644.130,-90.634
644.348,-92.089
644.565,-91.236
644.783,-94.538
645.000,-90.676
645.217,-87.846
645.435,-98.061
645.652,-93.033
645.870,-92.681
646.087,-94.189
646.304,-96.173
646.522,-95.519
646.739,-93.298
646.957,-95.690
647.174,-94.626
647.391,-91.097
647.609,-96.339
647.826,-100.155
648.043,-101.647
648.261,-97.346
648.478,-98.074
648.696,-99.290
648.913,-98.467
649.130,-94.651
649.348,-96.477
649.565,-95.137
649.783,-100.941
650.000,-98.727
650.217,-102.967
650.435,-105.079
650.652,-103.809
650.870,-101.948
651.087,-99.666
651.304,-93.806
651.522,-100.924
651.739,-103.916
651.957,-103.872
652.174,-100.177
652.391,-98.030
652.609,-98.746
652.826,-103.711
653.043,-104.889
653.261,-104.921
653.478,-102.560
653.696,-103.719
653.913,-103.618
654.130,-103.725
654.348,-104.294
654.565,-102.690
654.783,-106.995
655.000,-103.709
655.217,-105.466
655.435,-104.529
655.652,-104.638
655.870,-106.313
656.087,-103.810
656.304,-104.005
656.522,-102.419
656.739,-103.880
656.957,-104.352
657.174,-106.398
657.391,-103.054
657.609,-104.513
657.826,-102.866
658.043,-106.842
658.261,-107.285
658.478,-103.290
658.696,-102.402
658.913,-102.495
659.130,-102.491
659.348,-102.562
659.565,-99.516
659.783,-100.983
660.000,-95.305
660.217,-103.028
660.435,-100.600
660.652,-101.536
660.870,-103.136
661.087,-103.113
661.304,-101.276
661.522,-103.184
661.739,-104.984
661.957,-102.832
662.174,-101.522
662.391,-100.510
662.609,-103.960
662.826,-103.243
663.043,-99.327
663.261,-100.412
663.478,-100.406
663.696,-101.176
663.913,-102.010
664.130,-104.980
664.348,-105.088
664.565,-100.362
664.783,-105.442
665.000,-101.074
665.217,-105.376
665.435,-103.678
665.652,-104.294
665.870,-101.480
666.087,-104.397
666.304,-102.499
666.522,-101.437
666.739,-101.761
666.957,-91.945
667.174,-86.213
667.391,-84.098
667.609,-91.449
667.826,-97.197
668.043,-83.238
668.261,-79.929
668.478,-98.537
668.696,-97.029
668.913,-102.775
669.130,-101.357
669.348,-103.449
669.565,-104.480
669.783,-99.586
670.000,-98.947
670.217,-104.130
670.435,-102.160
670.652,-101.215
670.870,-102.199
671.087,-104.132
671.304,-104.056
671.522,-99.218
671.739,-97.217
671.957,-102.621
672.174,-103.945
672.391,-105.429
672.609,-103.143
672.826,-101.748
673.043,-100.689
673.261,-104.426
673.478,-105.676
673.696,-103.097
673.913,-103.049
674.130,-102.341
674.348,-101.621
674.565,-105.152
674.783,-103.747
675.000,-98.376
675.217,-102.455
675.435,-102.300
675.652,-99.431
675.870,-95.029
676.087,-103.607
676.304,-104.512
676.522,-107.055
676.739,-102.958
676.957,-105.562
677.174,-104.071
677.391,-96.791
677.609,-90.931
677.826,-102.570
678.043,-104.686
678.261,-105.689
678.478,-105.532
678.696,-105.149
678.913,-107.829
679.130,-105.662
679.348,-103.853
679.565,-106.869
679.783,-107.100
680.000,-91.046
680.217,-104.675
680.435,-105.499
680.652,-103.909
680.870,-107.679
681.087,-105.288
681.304,-102.908
681.522,-106.154
681.739,-100.610
681.957,-100.518
682.174,-101.656
682.391,-103.117
682.609,-100.456
682.826,-102.516
683.043,-102.797
683.261,-102.593
683.478,-101.408
683.696,-99.615
683.913,-100.466
684.130,-100.461
684.348,-105.841
684.565,-101.488
684.783,-106.429
685.000,-103.858
685.217,-107.377
685.435,-103.223
685.652,-105.410
685.870,-101.741
686.087,-103.207
686.304,-104.121
686.522,-101.546
686.739,-105.689
686.957,-102.503
687.174,-102.051
687.391,-100.277
687.609,-101.593
687.826,-104.086
688.043,-91.325
688.261,-93.466
688.478,-103.180
688.696,-103.713
688.913,-105.673
689.130,-103.259
689.348,-102.763
689.565,-106.430
689.783,-103.058
690.000,-105.011
690.217,-104.237
690.435,-107.062
690.652,-107.406
690.870,-102.283
691.087,-104.514
691.304,-104.939
691.522,-105.656
691.739,-105.700
691.957,-105.701
692.174,-103.759
692.391,-104.980
692.609,-105.174
692.826,-102.934
693.043,-98.624
693.261,-103.167
693.478,-100.478
693.696,-101.882
693.913,-105.422
694.130,-99.746
694.348,-105.481
694.565,-102.495
694.783,-101.636
695.000,-107.823
695.217,-100.615
695.435,-103.664
695.652,-102.663
695.870,-104.584
696.087,-100.483
696.304,-100.142
696.522,-103.197
696.739,-104.544
696.957,-101.320
697.174,-104.707
697.391,-102.152
697.609,-100.992
697.826,-106.606
698.043,-106.001
698.261,-104.665
698.478,-103.699
698.696,-105.466
698.913,-106.885
699.130,-105.460
699.348,-104.562
699.565,-103.191
699.783,-102.306
700.000,-90.371
700.000,-89.664
700.217,-96.096
700.435,-93.582
700.652,-102.346
700.870,-101.605
701.087,-103.354
701.304,-104.119
701.522,-100.402
701.739,-102.544
701.957,-104.935
702.174,-102.259
702.391,-99.768
702.609,-97.399
702.826,-102.843
703.043,-99.671
703.261,-99.578
703.478,-93.511
703.696,-93.847
703.913,-96.182
704.130,-99.075
704.348,-95.367
704.565,-97.363
704.783,-101.579
705.000,-100.609
705.217,-104.766
705.435,-100.501
705.652,-99.201
705.870,-101.400
706.087,-102.879
706.304,-103.467
706.522,-103.824
706.739,-105.618
706.957,-100.495
707.174,-103.558
707.391,-104.804
707.609,-103.578
707.826,-101.158
708.043,-99.162
708.261,-96.349
708.478,-91.629
708.696,-94.616
708.913,-99.227
709.130,-100.129
709.348,-101.506
709.565,-104.927
709.783,-105.534
710.000,-105.204
710.217,-103.741
710.435,-104.694
710.652,-102.709
710.870,-106.165
711.087,-107.923
711.304,-105.806
711.522,-102.854
711.739,-104.131
711.957,-109.944
712.174,-106.118
712.391,-105.258
712.609,-100.463
712.826,-101.960
713.043,-106.821
713.261,-105.980
713.478,-106.681
713.696,-106.601
713.913,-102.263
714.130,-104.369
714.348,-97.030
714.565,-100.509
714.783,-101.349
715.000,-102.601
715.217,-105.032
715.435,-103.714
715.652,-104.461
715.870,-101.748
716.087,-106.473
716.304,-102.858
716.522,-103.708
716.739,-100.077
716.957,-103.164
717.174,-105.844
717.391,-104.144
717.609,-99.838
717.826,-99.936
718.043,-104.013
718.261,-94.141
718.478,-88.583
718.696,-85.693
718.913,-91.489
719.130,-95.268
719.348,-94.476
719.565,-100.826
719.783,-104.516
720.000,-92.004
720.217,-107.351
720.435,-104.852
720.652,-106.764
720.870,-106.087
721.087,-105.691
721.304,-103.966
721.522,-99.545
721.739,-102.974
721.957,-106.053
722.174,-104.176
722.391,-104.462
722.609,-105.811
722.826,-105.810
723.043,-99.603
723.261,-104.811
723.478,-104.398
723.696,-105.118
723.913,-107.608
724.130,-102.076
724.348,-106.503
724.565,-102.480
724.783,-105.488
725.000,-100.753
725.217,-104.297
725.435,-106.746
725.652,-97.943
725.870,-100.119
726.087,-100.415
726.304,-99.473
726.522,-106.872
726.739,-106.679
726.957,-106.015
727.174,-106.529
727.391,-105.079
727.609,-105.573
727.826,-104.572
728.043,-103.069
728.261,-102.563
728.478,-98.495
728.696,-101.736
728.913,-103.594
729.130,-105.131
729.348,-99.177
729.565,-103.504
729.783,-100.550
730.000,-99.357
730.217,-103.212
730.435,-102.678
730.652,-99.027
730.870,-100.957
731.087,-102.644
731.304,-94.106
731.522,-99.807
731.739,-98.384
731.957,-101.601
732.174,-99.399
732.391,-101.057
732.609,-101.230
732.826,-98.459
733.043,-100.530
733.261,-99.096
733.478,-99.720
733.696,-97.487
733.913,-98.091
734.130,-99.592
734.348,-97.645
734.565,-99.718
734.783,-100.670
735.000,-103.371
735.217,-97.710
735.435,-98.935
735.652,-97.658
735.870,-101.451
736.087,-99.647
736.304,-101.662
736.522,-97.106
