Frequency_MHz,Power_dBm
497.609,-89.134
497.826,-94.969
498.043,-92.980
498.261,-99.331
498.478,-96.241
498.696,-95.298
498.913,-97.901
499.130,-92.904
499.348,-94.318
499.565,-96.224
499.783,-93.088
500.000,-93.293
