Frequency (MHz),Level (dBm)
505.790,-112.361
505.800,-112.208
505.810,-111.300
505.820,-111.386
505.830,-115.489
505.840,-112.507
505.850,-112.502
505.860,-113.222
505.870,-111.471
505.880,-111.956
505.890,-111.662
505.900,-110.628
505.910,-112.509
505.920,-111.597
505.930,-113.655
505.940,-111.281
505.950,-111.625
505.960,-111.539
505.970,-113.387
505.980,-112.835
505.990,-111.620
506.000,-110.628
506.010,-112.886
506.020,-112.860
506.030,-113.312
506.040,-113.717
506.050,-111.698
506.060,-110.812
506.070,-113.588
506.080,-115.732
506.090,-116.105
506.100,-110.479
506.110,-112.099
506.120,-112.726
506.130,-111.834
506.140,-116.496
506.150,-116.416
506.160,-113.546
506.170,-112.606
506.180,-112.010
506.190,-113.834
506.200,-114.984
506.210,-111.771
506.220,-112.928
506.230,-111.093
506.240,-111.057
506.250,-113.432
506.260,-113.871
506.270,-115.716
506.280,-114.288
506.290,-112.240
506.300,-109.172
506.310,-105.844
506.320,-113.313
506.330,-114.097
506.340,-114.867
506.350,-114.028
506.360,-112.235
506.370,-113.898
506.380,-112.406
506.390,-112.025
506.400,-111.991
506.410,-112.639
506.420,-109.751
506.430,-111.210
506.440,-111.606
506.450,-116.707
506.460,-112.058
506.470,-112.770
506.480,-113.107
506.490,-111.907
506.500,-110.438
506.510,-109.872
506.520,-113.164
506.530,-108.849
506.540,-109.237
506.550,-113.667
506.560,-113.718
506.570,-114.308
506.580,-112.467
506.590,-111.899
506.600,-112.065
506.610,-114.585
506.620,-113.709
506.630,-114.519
506.640,-111.795
506.650,-110.527
506.660,-110.442
506.670,-112.076
506.680,-110.595
506.690,-110.487
506.700,-113.628
506.710,-110.743
506.720,-111.416
506.730,-113.385
506.740,-110.794
506.750,-111.793
506.760,-111.648
506.770,-110.731
506.780,-112.167
506.790,-108.172
506.800,-106.545
506.810,-109.357
506.820,-112.252
506.830,-112.178
506.840,-112.910
506.850,-112.768
506.860,-112.654
506.870,-113.777
506.880,-110.949
506.890,-110.993
506.900,-114.284
506.910,-112.861
506.920,-112.046
506.930,-110.513
506.940,-113.531
506.950,-112.915
506.960,-114.395
506.970,-114.436
506.980,-113.973
506.990,-113.905
507.000,-113.484
507.010,-113.009
507.020,-111.700
507.030,-112.700
507.040,-112.605
507.050,-114.548
507.060,-116.049
507.070,-113.720
507.080,-112.381
507.090,-111.476
507.100,-115.441
507.110,-112.713
507.120,-115.582
507.130,-113.042
507.140,-110.181
507.150,-115.665
507.160,-113.812
507.170,-114.673
507.180,-112.872
507.190,-113.072
507.200,-113.089
507.210,-113.107
507.220,-112.577
507.230,-111.634
507.240,-115.192
507.250,-114.950
507.260,-113.076
507.270,-116.202
507.280,-113.138
507.290,-109.593
507.300,-112.403
507.310,-111.504
507.320,-112.534
507.330,-111.026
507.340,-110.853
507.350,-113.954
507.360,-112.794
507.370,-113.528
507.380,-112.789
507.390,-107.703
507.400,-113.892
507.410,-113.893
507.420,-112.472
507.430,-113.775
507.440,-112.524
507.450,-112.255
507.460,-114.132
507.470,-115.493
507.480,-112.243
507.490,-111.394
507.500,-111.078
507.510,-111.611
507.520,-111.704
507.530,-111.581
507.540,-112.831
507.550,-111.925
507.560,-112.798
507.570,-112.140
507.580,-110.886
507.590,-112.768
507.600,-111.563
507.610,-114.958
507.620,-113.855
507.630,-114.168
507.640,-114.172
507.650,-115.858
507.660,-112.471
507.670,-111.434
507.680,-113.846
507.690,-110.890
507.700,-110.362
507.710,-111.594
507.720,-109.365
507.730,-110.485
507.740,-112.128
507.750,-113.442
507.760,-113.026
507.770,-111.050
507.780,-112.389
507.790,-111.967
507.800,-110.848
507.810,-109.710
507.820,-110.186
507.830,-112.878
507.840,-111.205
507.850,-112.139
507.860,-111.594
507.870,-112.611
507.880,-112.713
507.890,-113.415
507.900,-110.493
507.910,-110.431
507.920,-111.143
507.930,-114.750
507.940,-112.143
507.950,-110.774
507.960,-113.342
507.970,-113.111
507.980,-113.117
507.990,-113.396
508.000,-111.833
508.010,-110.660
508.020,-111.323
508.030,-114.513
508.040,-112.551
508.050,-113.055
508.060,-110.299
508.070,-109.494
508.080,-111.931
508.090,-111.178
508.100,-113.082
508.110,-109.651
508.120,-109.671
508.130,-113.514
508.140,-111.469
508.150,-111.835
508.160,-112.339
508.170,-110.638
508.180,-114.212
508.190,-111.258
508.200,-112.696
508.210,-112.321
508.220,-112.195
508.230,-112.485
508.240,-112.265
508.250,-109.857
508.260,-115.044
508.270,-115.903
508.280,-113.692
508.290,-111.650
508.300,-111.630
508.310,-115.349
508.320,-111.074
508.330,-112.484
508.340,-110.287
508.350,-110.619
508.360,-112.565
508.370,-112.483
508.380,-111.852
508.390,-110.815
508.400,-111.770
508.410,-112.646
508.420,-112.645
508.430,-114.729
508.440,-113.052
508.450,-111.872
508.460,-108.477
508.470,-113.872
508.480,-112.002
508.490,-112.996
508.500,-112.834
508.510,-114.121
508.520,-113.079
508.530,-112.488
508.540,-109.794
508.550,-110.425
508.560,-112.133
508.570,-111.713
508.580,-110.603
508.590,-112.860
508.600,-111.268
508.610,-111.240
508.620,-109.694
508.630,-109.277
508.640,-112.185
508.650,-113.277
508.660,-113.018
508.670,-112.698
508.680,-111.390
508.690,-112.486
508.700,-109.648
508.710,-109.124
508.720,-111.443
508.730,-112.720
508.740,-111.135
508.750,-111.095
508.760,-110.380
508.770,-113.304
508.780,-111.802
508.790,-111.832
508.800,-113.843
508.810,-113.185
508.820,-112.974
508.830,-112.861
508.840,-115.729
508.850,-111.270
508.860,-111.671
508.870,-111.157
508.880,-111.146
508.890,-113.487
508.900,-113.057
508.910,-111.557
508.920,-112.875
508.930,-113.108
508.940,-113.005
508.950,-108.928
508.960,-110.564
508.970,-114.412
508.980,-111.433
508.990,-111.002
509.000,-111.126
509.010,-112.813
509.020,-113.424
509.030,-112.453
509.040,-116.241
509.050,-113.151
509.060,-111.882
509.070,-112.305
509.080,-110.493
509.090,-110.465
509.100,-111.905
509.110,-111.869
509.120,-112.563
509.130,-113.181
509.140,-113.192
509.150,-113.578
509.160,-111.324
509.170,-113.112
509.180,-113.473
509.190,-110.265
509.200,-109.549
509.200,-112.908
509.210,-112.850
509.220,-110.810
509.230,-110.739
509.240,-109.891
509.250,-111.843
509.260,-112.611
509.270,-113.148
509.280,-110.267
509.290,-113.462
509.300,-111.864
509.310,-111.783
509.320,-112.576
509.330,-112.195
509.340,-111.055
509.350,-110.709
509.360,-111.845
509.370,-113.306
509.380,-111.036
509.390,-112.129
509.400,-112.735
509.410,-114.140
509.420,-114.767
509.430,-112.567
509.440,-113.665
509.450,-113.836
509.460,-112.237
509.470,-112.261
509.480,-110.281
509.490,-110.210
509.500,-114.355
509.510,-112.991
509.520,-111.418
509.530,-110.770
509.540,-112.636
509.550,-111.420
509.560,-112.999
509.570,-111.779
509.580,-112.244
509.590,-111.416
509.600,-111.822
509.610,-113.024
509.620,-112.234
509.630,-111.425
509.640,-111.279
509.650,-113.817
509.660,-111.111
509.670,-111.823
509.680,-112.422
509.690,-113.227
509.700,-110.992
509.710,-112.744
509.720,-112.755
509.730,-112.406
509.740,-111.196
509.750,-113.460
509.760,-113.515
509.770,-110.296
509.780,-110.911
509.790,-111.455
509.800,-113.395
509.810,-112.907
509.820,-113.588
509.830,-112.165
509.840,-112.019
509.850,-113.005
509.860,-111.363
509.870,-111.789
509.880,-111.936
509.890,-108.607
509.900,-110.499
509.910,-111.084
509.920,-110.954
509.930,-111.655
509.940,-111.636
509.950,-112.259
509.960,-112.082
509.970,-114.087
509.980,-113.582
509.990,-114.028
510.000,-112.137
510.010,-111.697
510.020,-111.697
510.030,-110.472
510.040,-112.377
510.050,-113.853
510.060,-113.408
510.070,-113.764
510.080,-113.370
510.090,-114.664
510.100,-115.100
510.110,-115.924
510.120,-117.112
510.130,-112.238
510.140,-113.221
510.150,-112.846
510.160,-110.693
510.170,-112.746
510.180,-112.934
510.190,-110.858
510.200,-111.759
510.210,-112.926
510.220,-112.929
510.230,-112.366
510.240,-110.412
510.250,-112.911
510.260,-113.292
510.270,-112.752
510.280,-113.740
510.290,-113.311
510.300,-113.267
510.310,-113.318
510.320,-111.729
510.330,-111.541
510.340,-109.750
510.350,-112.940
510.360,-112.657
510.370,-111.788
510.380,-111.513
510.390,-111.488
510.400,-112.172
510.410,-112.908
510.420,-115.522
510.430,-111.655
510.440,-112.313
510.450,-112.446
510.460,-113.155
510.470,-112.809
510.480,-113.332
510.490,-111.122
510.500,-115.025
510.510,-111.526
510.520,-113.081
510.530,-108.695
510.540,-108.688
510.550,-113.241
510.560,-111.675
510.570,-110.756
510.580,-114.182
510.590,-110.939
510.600,-111.708
510.610,-112.749
510.620,-113.321
510.630,-114.750
510.640,-110.765
510.650,-111.381
510.660,-114.446
510.670,-110.356
510.680,-110.836
510.690,-114.857
510.700,-111.777
510.710,-111.897
510.720,-111.960
510.730,-112.701
510.740,-112.008
510.750,-111.888
510.760,-113.505
510.770,-112.585
510.780,-114.447
510.790,-113.438
510.800,-112.972
510.810,-114.512
510.820,-112.239
510.830,-112.439
510.840,-114.411
510.850,-113.036
510.860,-115.664
510.870,-111.338
510.880,-113.997
510.890,-111.871
510.900,-109.863
510.910,-114.568
510.920,-114.359
510.930,-111.052
510.940,-112.628
510.950,-113.269
510.960,-113.452
510.970,-112.220
510.980,-113.986
510.990,-114.125
511.000,-113.001
511.010,-115.882
511.020,-115.633
511.030,-111.714
511.040,-113.388
511.050,-111.361
511.060,-113.703
511.070,-112.794
511.080,-113.294
511.090,-113.266
511.100,-111.571
511.110,-112.129
511.120,-115.018
511.130,-114.169
511.140,-112.745
511.150,-112.649
511.160,-112.655
511.170,-114.603
511.180,-114.963
511.190,-115.119
511.200,-114.504
511.210,-114.559
511.220,-112.863
511.230,-112.407
511.240,-111.506
511.250,-112.012
511.260,-112.264
511.270,-114.492
511.280,-114.386
511.290,-115.394
511.300,-112.268
511.310,-114.122
511.320,-115.262
511.330,-110.000
511.340,-111.544
511.350,-110.434
511.360,-113.933
511.370,-111.554
511.380,-113.330
511.390,-110.342
511.400,-111.028
511.410,-112.089
511.420,-114.844
511.430,-112.444
511.440,-110.567
511.450,-113.139
511.460,-111.551
511.470,-111.393
511.480,-112.284
511.490,-111.661
511.500,-111.649
511.510,-111.213
511.520,-112.930
511.530,-117.244
511.540,-110.756
511.550,-110.673
511.560,-110.659
511.570,-115.568
511.580,-112.919
511.590,-112.910
511.600,-111.655
511.610,-110.490
511.620,-110.511
511.630,-115.925
511.640,-113.725
511.650,-112.149
511.660,-115.943
511.670,-116.664
511.680,-112.069
511.690,-111.816
511.700,-114.354
511.710,-114.770
511.720,-111.274
511.730,-111.134
511.740,-113.476
511.750,-111.782
511.760,-112.298
511.770,-112.240
511.780,-114.384
511.790,-113.913
511.800,-115.843
511.810,-113.612
511.820,-112.014
511.830,-112.290
511.840,-111.465
511.850,-112.248
511.860,-112.435
511.870,-114.223
511.880,-112.577
511.890,-113.893
511.900,-113.120
511.910,-112.030
511.920,-112.013
511.930,-114.141
511.940,-114.027
511.950,-114.184
511.960,-113.525
511.970,-115.066
511.980,-112.939
511.990,-112.705
512.000,-112.806
512.010,-112.584
512.020,-110.995
512.030,-111.635
512.040,-114.139
512.050,-112.420
512.060,-112.935
512.070,-114.080
512.080,-112.547
512.090,-115.163
512.100,-113.360
512.110,-113.405
512.120,-114.002
512.130,-113.185
512.140,-112.513
512.150,-113.614
512.160,-114.130
512.170,-112.276
512.180,-111.694
512.190,-111.559
512.200,-111.563
512.210,-111.681
512.220,-112.618
512.230,-113.772
512.240,-115.315
512.250,-115.308
512.260,-113.682
512.270,-114.401
512.280,-111.046
512.290,-114.442
512.300,-113.849
512.310,-115.169
512.320,-114.803
512.330,-111.144
512.340,-111.125
512.350,-113.298
512.360,-115.605
512.370,-113.249
512.380,-114.245
512.390,-112.878
512.400,-113.092
512.410,-114.777
512.420,-114.789
512.430,-114.392
512.440,-114.319
512.450,-114.590
512.460,-114.773
512.470,-111.902
512.480,-115.406
512.490,-115.537
512.500,-113.802
512.510,-115.213
512.520,-112.248
512.530,-113.694
512.540,-112.907
512.550,-112.170
512.560,-115.955
512.570,-115.665
512.580,-115.314
512.590,-112.807
512.600,-114.279
512.610,-112.329
512.620,-113.517
512.630,-114.127
512.640,-115.215
512.650,-113.448
512.660,-111.944
512.670,-111.980
512.680,-111.870
512.690,-114.302
512.700,-114.052
512.710,-114.292
512.720,-114.266
512.730,-110.887
512.740,-116.198
512.750,-114.923
512.760,-114.883
512.770,-112.521
512.780,-111.700
512.790,-112.439
512.800,-112.480
512.810,-111.907
512.820,-112.967
512.830,-111.761
512.840,-112.865
512.850,-113.995
512.860,-114.685
512.870,-112.334
512.880,-112.409
512.890,-114.888
512.900,-114.939
512.910,-113.876
512.920,-113.532
512.930,-114.641
512.940,-115.883
512.950,-111.692
512.960,-111.834
512.970,-111.471
512.980,-114.134
512.990,-112.687
513.000,-113.130
513.010,-114.467
513.020,-110.707
513.030,-111.470
513.040,-113.057
513.050,-113.800
513.060,-114.611
513.070,-116.099
513.080,-113.406
513.090,-113.703
513.100,-115.099
513.110,-114.366
513.120,-114.499
513.130,-112.628
513.140,-111.500
513.150,-111.316
513.160,-115.008
513.170,-114.432
513.180,-113.737
513.190,-112.035
513.200,-113.531
513.210,-112.304
513.220,-114.037
513.230,-113.904
513.240,-115.144
513.250,-114.876
513.260,-113.679
513.270,-112.764
513.280,-115.060
513.290,-113.522
513.300,-112.871
513.310,-111.485
513.320,-111.241
513.330,-111.033
513.340,-115.159
513.350,-113.039
513.360,-113.053
513.370,-114.213
513.380,-113.918
513.390,-115.084
513.400,-114.588
513.410,-113.839
513.420,-115.386
513.430,-113.314
513.440,-113.718
513.450,-113.893
513.460,-113.774
513.470,-114.000
513.480,-111.962
513.490,-111.962
513.500,-112.253
513.510,-112.798
513.520,-115.696
513.530,-114.861
513.540,-112.744
513.550,-112.896
513.560,-112.649
513.570,-114.396
513.580,-112.871
513.590,-113.807
513.600,-113.639
513.610,-112.426
513.620,-114.042
513.630,-115.113
513.640,-111.730
513.650,-111.637
513.660,-111.986
513.670,-116.332
513.680,-114.292
513.690,-115.194
513.700,-113.185
513.710,-110.146
513.720,-110.401
513.730,-111.856
513.740,-110.638
513.750,-113.592
513.760,-111.898
513.770,-112.562
513.780,-114.208
513.790,-112.849
513.800,-114.293
513.800,-113.152
513.810,-113.236
513.820,-113.386
513.830,-112.006
513.840,-112.782
513.850,-115.779
513.860,-114.656
513.870,-113.564
513.880,-114.053
513.890,-112.076
513.900,-112.105
513.910,-112.373
513.920,-112.487
513.930,-112.940
513.940,-115.808
513.950,-113.903
513.960,-113.023
513.970,-113.181
513.980,-112.650
513.990,-112.454
514.000,-114.555
514.010,-114.102
514.020,-113.288
514.030,-113.287
514.040,-113.644
514.050,-113.298
514.060,-112.227
514.070,-112.765
514.080,-112.763
514.090,-114.111
514.100,-113.112
514.110,-110.173
514.120,-109.595
514.130,-113.579
514.140,-113.554
514.150,-113.472
514.160,-111.306
514.170,-113.574
514.180,-113.127
514.190,-115.000
514.200,-113.540
514.210,-112.770
514.220,-114.475
514.230,-113.028
514.240,-112.926
514.250,-112.509
514.260,-113.762
514.270,-114.296
514.280,-112.913
514.290,-112.901
514.300,-113.763
514.310,-112.896
514.320,-113.851
514.330,-114.126
514.340,-113.092
514.350,-108.079
514.360,-107.488
514.370,-112.248
514.380,-111.639
514.390,-112.904
514.400,-114.500
514.410,-113.614
514.420,-111.439
514.430,-112.698
514.440,-108.824
514.450,-109.519
514.460,-112.281
514.470,-110.914
514.480,-114.105
514.490,-112.449
514.500,-112.795
514.510,-114.619
514.520,-113.437
514.530,-114.382
514.540,-113.795
514.550,-113.510
514.560,-114.731
514.570,-115.182
514.580,-112.697
514.590,-114.320
514.600,-113.326
514.610,-112.965
514.620,-112.569
514.630,-112.463
514.640,-114.773
514.650,-114.569
514.660,-113.531
514.670,-114.821
514.680,-112.073
514.690,-112.370
514.700,-112.618
514.710,-113.480
514.720,-112.472
514.730,-112.827
514.740,-114.466
514.750,-113.294
514.760,-112.023
514.770,-111.751
514.780,-111.517
514.790,-113.893
514.800,-113.423
514.810,-112.298
514.820,-114.139
514.830,-112.302
514.840,-112.417
514.850,-114.639
514.860,-114.182
514.870,-114.667
514.880,-111.544
514.890,-112.481
514.900,-112.620
514.910,-115.303
514.920,-114.933
514.930,-112.737
514.940,-112.928
514.950,-114.807
514.960,-114.726
514.970,-111.943
514.980,-114.042
514.990,-114.932
515.000,-111.857
515.010,-110.098
515.020,-109.976
515.030,-116.313
515.040,-112.892
515.050,-112.632
515.060,-115.320
515.070,-114.461
515.080,-114.648
515.090,-112.120
515.100,-112.138
515.110,-113.806
515.120,-113.809
515.130,-111.548
515.140,-111.963
515.150,-109.646
515.160,-112.028
515.170,-115.968
515.180,-114.101
515.190,-114.294
515.200,-112.885
515.210,-113.938
515.220,-111.353
515.230,-110.874
515.240,-112.306
515.250,-113.329
515.260,-114.251
515.270,-116.579
515.280,-114.442
515.290,-114.356
515.300,-114.621
515.310,-111.934
515.320,-112.639
515.330,-113.553
515.340,-113.736
515.350,-117.203
515.360,-114.647
515.370,-114.672
515.380,-114.061
515.390,-113.626
515.400,-114.065
515.410,-112.447
515.420,-114.313
515.430,-112.861
515.440,-110.724
515.450,-113.358
515.460,-114.248
515.470,-114.422
515.480,-111.479
515.490,-111.178
515.500,-111.207
515.510,-111.485
515.520,-113.365
515.530,-112.047
515.540,-112.907
515.550,-116.826
515.560,-114.342
515.570,-112.033
515.580,-110.671
515.590,-110.805
515.600,-112.154
515.610,-114.366
515.620,-114.178
515.630,-114.781
515.640,-113.595
515.650,-113.152
515.660,-113.171
515.670,-113.215
515.680,-111.338
515.690,-110.747
515.700,-113.105
515.710,-112.992
515.720,-114.965
515.730,-115.951
515.740,-112.350
515.750,-114.103
515.760,-113.118
515.770,-113.407
515.780,-112.768
515.790,-112.844
515.800,-113.215
515.810,-112.159
515.820,-111.611
515.830,-112.735
515.840,-113.033
515.850,-113.159
515.860,-114.004
515.870,-111.298
515.880,-110.266
515.890,-110.497
515.900,-111.822
515.910,-111.403
515.920,-112.594
515.930,-113.440
515.940,-114.234
515.950,-113.679
515.960,-114.190
515.970,-112.093
515.980,-111.499
515.990,-110.420
516.000,-109.731
516.010,-113.499
516.020,-111.416
516.030,-111.778
516.040,-111.767
516.050,-110.381
516.060,-109.106
516.070,-109.190
516.080,-109.266
516.090,-110.381
516.100,-110.472
516.110,-110.362
516.120,-111.335
516.130,-113.805
516.140,-110.108
516.150,-112.855
516.160,-112.223
516.170,-112.213
516.180,-114.101
516.190,-112.913
516.200,-113.003
516.210,-112.956
516.220,-114.509
516.230,-112.608
516.240,-112.358
516.250,-115.508
516.260,-114.734
516.270,-114.873
516.280,-115.808
516.290,-110.221
516.300,-111.658
516.310,-114.834
516.320,-115.922
516.330,-115.783
516.340,-115.443
516.350,-116.190
516.360,-112.037
516.370,-111.979
516.380,-112.277
516.390,-111.235
516.400,-112.303
516.410,-111.280
516.420,-111.677
516.430,-113.554
516.440,-113.385
516.450,-113.318
516.460,-117.652
516.470,-113.841
516.480,-113.741
516.490,-113.529
516.500,-112.314
516.510,-110.545
516.520,-112.538
516.530,-112.349
516.540,-112.833
516.550,-111.910
516.560,-113.917
516.570,-112.060
516.580,-112.070
516.590,-113.238
516.600,-112.504
516.610,-113.788
516.620,-114.873
516.630,-115.010
516.640,-114.222
516.650,-113.850
516.660,-113.597
516.670,-112.760
516.680,-114.967
516.690,-113.791
516.700,-113.350
516.710,-111.996
