Frequency_MHz,Power_dBm
435.652,-91.955
435.870,-90.230
436.087,-92.984
436.304,-93.402
436.522,-90.287
436.739,-92.684
436.957,-88.986
437.174,-85.263
437.391,-92.368
437.609,-89.662
437.826,-92.998
438.043,-92.228
438.261,-94.607
438.478,-91.836
438.696,-93.198
438.913,-94.788
439.130,-93.123
439.348,-95.990
439.565,-94.434
439.783,-90.902
440.000,-77.903
440.217,-88.236
440.435,-91.177
440.652,-88.148
440.870,-90.681
441.087,-92.175
441.304,-88.326
441.522,-85.058
441.739,-93.244
441.957,-91.377
442.174,-91.201
442.391,-90.084
442.609,-87.892
442.826,-87.258
443.043,-90.279
443.261,-87.908
443.478,-89.066
443.696,-85.732
443.913,-90.138
444.130,-82.157
444.348,-83.499
444.565,-84.690
444.783,-85.962
445.000,-82.389
445.217,-86.026
445.435,-63.751
445.652,-74.816
445.870,-81.514
446.087,-79.600
446.304,-83.238
446.522,-90.846
446.739,-89.100
446.957,-89.757
447.174,-87.542
447.391,-87.610
447.609,-87.510
447.826,-89.138
448.043,-86.828
448.261,-88.137
448.478,-83.996
448.696,-90.068
448.913,-86.203
449.130,-91.406
449.348,-84.551
449.565,-87.735
449.783,-87.594
450.000,-89.014
450.217,-90.961
450.435,-89.873
450.652,-91.212
450.870,-88.540
451.087,-93.345
451.304,-84.319
451.522,-92.309
451.739,-90.428
451.957,-94.783
452.174,-95.439
452.391,-93.925
452.609,-89.495
452.826,-89.622
453.043,-91.711
453.261,-88.820
453.478,-88.898
453.696,-87.337
453.913,-88.756
454.130,-92.014
454.348,-89.293
454.565,-89.117
454.783,-88.033
455.000,-89.071
455.217,-90.713
455.435,-89.459
455.652,-90.010
455.870,-91.716
456.087,-87.849
456.304,-91.848
456.522,-91.228
456.739,-91.439
456.957,-87.446
457.174,-90.025
457.391,-89.220
457.609,-94.430
457.826,-94.502
458.043,-90.468
458.261,-87.683
458.478,-90.498
458.696,-91.875
458.913,-89.177
459.130,-92.243
459.348,-89.936
459.565,-91.326
459.783,-93.930
460.000,-91.036
460.217,-89.242
460.435,-92.789
460.652,-88.516
460.870,-92.683
461.087,-91.030
461.304,-91.254
461.522,-87.261
461.739,-86.043
461.957,-78.206
462.174,-90.277
462.391,-85.779
462.609,-87.145
462.826,-90.096
463.043,-91.766
463.261,-91.671
463.478,-93.209
463.696,-91.431
463.913,-93.213
464.130,-91.364
464.348,-93.796
464.565,-93.957
464.783,-92.048
465.000,-95.168
465.217,-90.986
465.435,-94.172
465.652,-94.606
465.870,-90.126
466.087,-93.618
466.304,-95.793
466.522,-94.601
466.739,-91.656
466.957,-89.228
467.174,-93.303
467.391,-91.620
467.609,-90.133
467.826,-91.609
468.043,-91.979
468.261,-98.322
468.478,-95.028
468.696,-88.971
468.913,-94.541
469.130,-97.270
469.348,-95.489
469.565,-94.155
469.783,-95.247
470.000,-95.798
470.217,-89.490
470.435,-96.892
470.652,-95.113
470.870,-95.365
471.087,-93.575
471.304,-96.138
471.522,-92.666
471.739,-97.304
471.957,-94.115
472.174,-95.244
472.391,-94.410
472.609,-97.195
472.826,-94.954
473.043,-98.243
473.261,-96.024
473.478,-100.912
473.696,-96.851
473.913,-96.438
474.130,-96.811
474.348,-91.671
474.565,-97.968
474.783,-97.662
475.000,-97.859
475.217,-96.302
475.435,-97.010
475.652,-97.419
475.870,-94.462
476.087,-97.662
476.304,-99.558
476.522,-98.027
476.739,-98.987
476.957,-93.654
477.174,-96.778
477.391,-97.455
477.609,-99.128
477.826,-95.319
478.043,-97.693
478.261,-98.446
478.478,-99.098
478.696,-99.071
478.913,-98.956
479.130,-91.331
479.348,-92.052
479.565,-98.151
479.783,-93.978
480.000,-84.396
480.217,-96.974
480.435,-103.279
480.652,-101.152
480.870,-102.414
481.087,-99.097
481.304,-99.909
481.522,-97.389
481.739,-98.426
481.957,-102.775
482.174,-97.237
482.391,-96.632
482.609,-95.078
482.826,-90.147
483.043,-95.360
483.261,-98.743
483.478,-98.296
483.696,-95.786
483.913,-95.163
484.130,-96.884
484.348,-94.198
484.565,-100.414
484.783,-98.404
485.000,-98.354
485.217,-95.543
485.435,-91.306
485.652,-85.572
485.870,-92.081
486.087,-96.042
486.304,-97.028
486.522,-98.927
486.739,-96.903
486.957,-96.554
487.174,-98.669
487.391,-95.185
487.609,-95.893
487.826,-99.163
488.043,-96.880
488.261,-90.449
488.478,-91.865
488.696,-93.551
488.913,-94.859
489.130,-95.206
489.348,-94.077
489.565,-89.212
489.783,-89.856
490.000,-86.167
490.217,-93.354
490.435,-94.026
490.652,-94.292
490.870,-91.256
491.087,-87.699
491.304,-82.093
491.522,-93.791
491.739,-88.829
491.957,-94.495
492.174,-95.470
492.391,-96.332
492.609,-92.465
492.826,-92.354
493.043,-93.998
493.261,-97.493
493.478,-95.495
493.696,-91.632
493.913,-92.367
494.130,-89.215
494.348,-89.502
494.565,-94.401
494.783,-94.049
495.000,-92.074
495.217,-91.443
495.435,-95.301
495.652,-93.580
495.870,-95.566
496.087,-92.555
496.304,-92.895
496.522,-94.161
496.739,-94.171
496.957,-84.772
497.174,-95.288
497.391,-86.441
497.609,-92.598
497.826,-92.283
498.043,-94.079
498.261,-95.017
498.478,-95.354
498.696,-96.234
498.913,-94.842
499.130,-97.281
499.348,-95.172
499.565,-95.909
499.783,-91.137
500.000,-88.791
500.000,-89.565
500.217,-89.173
500.435,-91.574
500.652,-94.003
500.870,-98.822
501.087,-94.056
501.304,-96.902
501.522,-96.118
501.739,-94.742
501.957,-95.395
502.174,-93.973
502.391,-93.608
502.609,-85.594
502.826,-94.285
503.043,-86.574
503.261,-94.553
503.478,-95.771
503.696,-96.451
503.913,-93.055
504.130,-94.871
504.348,-97.420
504.565,-97.078
504.783,-98.425
505.000,-93.040
505.217,-97.256
505.435,-92.470
505.652,-97.061
505.870,-92.399
506.087,-90.817
506.304,-90.597
506.522,-95.832
506.739,-94.119
506.957,-95.594
507.174,-93.170
507.391,-95.384
507.609,-96.954
507.826,-98.229
508.043,-93.329
508.261,-93.347
508.478,-96.383
508.696,-82.878
508.913,-95.208
509.130,-96.251
509.348,-92.510
509.565,-96.945
509.783,-97.614
510.000,-95.071
510.217,-94.544
510.435,-98.136
510.652,-94.199
510.870,-96.079
511.087,-98.291
511.304,-95.410
511.522,-92.419
511.739,-98.134
511.957,-96.649
512.174,-97.472
512.391,-98.512
512.609,-97.949
512.826,-97.322
513.043,-92.101
513.261,-83.078
513.478,-89.951
513.696,-94.201
513.913,-93.369
514.130,-96.770
514.348,-88.856
514.565,-94.336
514.783,-98.741
515.000,-99.253
515.217,-97.012
515.435,-99.345
515.652,-96.570
515.870,-92.731
516.087,-88.083
516.304,-94.226
516.522,-95.985
516.739,-93.854
516.957,-96.483
517.174,-97.045
517.391,-94.770
517.609,-97.894
517.826,-92.321
518.043,-92.226
518.261,-93.998
518.478,-90.276
518.696,-92.461
518.913,-90.601
519.130,-92.500
519.348,-90.640
519.565,-67.417
519.783,-65.767
520.000,-85.539
520.217,-87.921
520.435,-87.710
520.652,-94.316
520.870,-94.967
521.087,-97.509
521.304,-92.665
521.522,-94.066
521.739,-93.793
521.957,-90.302
522.174,-91.962
522.391,-93.226
522.609,-93.143
522.826,-95.948
523.043,-95.954
523.261,-94.471
523.478,-89.727
523.696,-94.948
523.913,-90.825
524.130,-93.825
524.348,-90.982
524.565,-92.914
524.783,-94.798
525.000,-93.677
525.217,-92.532
525.435,-95.596
525.652,-90.683
525.870,-96.332
526.087,-95.694
526.304,-95.359
526.522,-95.745
526.739,-97.204
526.957,-96.913
527.174,-98.167
527.391,-96.437
527.609,-92.606
527.826,-95.961
528.043,-90.041
528.261,-90.663
528.478,-87.840
528.696,-93.324
528.913,-94.845
529.130,-94.784
529.348,-95.202
529.565,-97.768
529.783,-95.888
530.000,-97.208
530.217,-90.580
530.435,-90.611
530.652,-97.732
530.870,-91.622
531.087,-94.157
531.304,-91.472
531.522,-98.745
531.739,-95.858
531.957,-97.372
532.174,-96.676
532.391,-92.986
532.609,-92.999
532.826,-95.712
533.043,-94.446
533.261,-95.614
533.478,-98.110
533.696,-95.524
533.913,-94.017
534.130,-94.242
534.348,-98.199
534.565,-97.040
534.783,-98.408
535.000,-96.346
535.217,-97.724
535.435,-99.896
535.652,-95.667
535.870,-97.485
536.087,-97.163
536.304,-99.409
536.522,-97.403
536.739,-98.341
536.957,-95.910
537.174,-96.890
537.391,-94.865
537.609,-95.030
537.826,-96.108
538.043,-96.862
538.261,-96.087
538.478,-101.006
538.696,-96.602
538.913,-99.919
539.130,-99.476
539.348,-101.710
539.565,-99.994
539.783,-97.358
540.000,-94.227
540.217,-98.185
540.435,-97.915
540.652,-87.683
540.870,-93.318
541.087,-99.392
541.304,-98.114
541.522,-99.816
541.739,-100.751
541.957,-97.788
542.174,-98.289
542.391,-102.906
542.609,-96.385
542.826,-101.347
543.043,-94.455
543.261,-97.127
543.478,-98.650
543.696,-101.660
543.913,-97.296
544.130,-102.048
544.348,-99.496
544.565,-103.159
544.783,-102.046
545.000,-92.529
545.217,-100.316
545.435,-100.183
545.652,-104.302
545.870,-97.264
546.087,-100.932
546.304,-100.304
546.522,-98.232
546.739,-98.150
546.957,-101.829
547.174,-102.085
547.391,-98.107
547.609,-100.801
547.826,-101.077
548.043,-100.896
548.261,-95.743
548.478,-99.650
548.696,-95.465
548.913,-98.767
549.130,-98.244
549.348,-98.319
549.565,-94.857
549.783,-90.401
550.000,-93.653
550.217,-92.161
550.435,-95.838
550.652,-99.020
550.870,-99.019
551.087,-100.869
551.304,-100.641
551.522,-98.705
551.739,-99.403
551.957,-100.932
552.174,-91.564
552.391,-100.806
552.609,-99.866
552.826,-98.229
553.043,-96.153
553.261,-96.199
553.478,-96.089
553.696,-92.172
553.913,-95.672
554.130,-86.717
554.348,-77.335
554.565,-85.453
554.783,-97.506
555.000,-96.375
555.217,-100.181
555.435,-98.020
555.652,-99.261
555.870,-94.649
556.087,-99.221
556.304,-97.713
556.522,-97.085
556.739,-99.501
556.957,-100.393
557.174,-96.216
557.391,-100.699
557.609,-101.745
557.826,-102.734
558.043,-98.731
558.261,-101.713
558.478,-100.728
558.696,-102.258
558.913,-104.466
559.130,-103.551
559.348,-95.833
559.565,-97.124
559.783,-98.283
560.000,-89.137
560.217,-100.636
560.435,-102.759
560.652,-104.537
560.870,-103.206
561.087,-101.717
561.304,-103.695
561.522,-99.347
561.739,-103.063
561.957,-103.258
562.174,-99.591
562.391,-97.739
562.609,-97.065
562.826,-95.964
563.043,-101.683
563.261,-101.993
563.478,-102.644
563.696,-99.381
563.913,-97.203
564.130,-87.162
564.348,-78.996
564.565,-79.392
564.783,-88.675
565.000,-91.651
565.217,-92.983
565.435,-94.241
565.652,-91.869
565.870,-98.273
566.087,-100.547
566.304,-99.146
566.522,-98.246
566.739,-100.728
566.957,-98.575
567.174,-100.409
567.391,-101.555
567.609,-99.496
567.826,-98.894
568.043,-100.905
568.261,-98.523
568.478,-96.056
568.696,-98.988
568.913,-99.444
569.130,-98.816
569.348,-95.058
569.565,-96.949
569.783,-97.977
570.000,-97.551
570.217,-101.145
570.435,-100.096
570.652,-99.184
570.870,-100.932
571.087,-98.448
571.304,-93.818
571.522,-99.062
571.739,-98.985
571.957,-91.675
572.174,-94.828
572.391,-96.417
572.609,-100.523
572.826,-98.478
573.043,-97.870
573.261,-98.916
573.478,-96.071
573.696,-97.471
573.913,-97.871
574.130,-97.999
574.348,-98.386
574.565,-100.497
574.783,-97.049
575.000,-97.350
575.217,-101.010
575.435,-97.650
575.652,-97.350
575.870,-101.074
576.087,-96.032
576.304,-102.920
576.522,-100.168
576.739,-99.287
576.957,-95.462
577.174,-98.245
577.391,-95.439
577.609,-95.906
577.826,-97.460
578.043,-100.307
578.261,-97.568
578.478,-101.081
578.696,-96.619
578.913,-96.421
579.130,-98.227
579.348,-98.478
579.565,-95.620
579.783,-99.268
580.000,-94.644
580.217,-96.275
580.435,-97.170
580.652,-99.003
580.870,-96.685
581.087,-97.485
581.304,-99.154
581.522,-98.190
581.739,-94.958
581.957,-95.060
582.174,-97.675
582.391,-95.530
582.609,-98.322
582.826,-97.149
583.043,-98.826
583.261,-100.618
583.478,-99.655
583.696,-101.021
583.913,-101.014
584.130,-99.748
584.348,-102.206
584.565,-103.095
584.783,-97.165
585.000,-94.710
585.217,-92.248
585.435,-94.945
585.652,-98.497
585.870,-96.700
586.087,-99.482
586.304,-99.787
586.522,-98.869
586.739,-99.272
586.957,-98.851
587.174,-104.450
587.391,-100.973
587.609,-103.025
587.826,-100.877
588.043,-98.803
588.261,-100.247
588.478,-100.530
588.696,-101.356
588.913,-100.789
589.130,-101.365
589.348,-101.570
589.565,-100.016
589.783,-99.476
590.000,-100.162
590.217,-99.271
590.435,-100.143
590.652,-101.535
590.870,-106.185
591.087,-103.024
591.304,-101.772
591.522,-103.659
591.739,-104.258
591.957,-106.427
592.174,-103.344
592.391,-105.643
592.609,-103.441
592.826,-103.326
593.043,-103.020
593.261,-98.423
593.478,-99.779
593.696,-97.665
593.913,-84.262
594.130,-94.466
594.348,-99.201
594.565,-99.367
594.783,-102.820
595.000,-102.725
595.217,-102.643
595.435,-102.410
595.652,-103.411
595.870,-98.840
596.087,-97.169
596.304,-95.793
596.522,-92.939
596.739,-97.848
596.957,-98.874
597.174,-98.389
597.391,-98.264
597.609,-100.377
597.826,-100.051
598.043,-101.444
598.261,-102.449
598.478,-104.512
598.696,-104.302
598.913,-105.553
599.130,-103.864
599.348,-103.607
599.565,-103.944
599.783,-102.335
600.000,-87.812
600.000,-87.438
600.217,-102.005
600.435,-100.010
600.652,-105.462
600.870,-107.174
601.087,-104.106
601.304,-104.931
601.522,-103.162
601.739,-100.564
601.957,-95.371
602.174,-91.727
602.391,-103.132
602.609,-102.087
602.826,-102.378
603.043,-101.210
603.261,-102.924
603.478,-104.814
603.696,-103.743
603.913,-98.930
604.130,-101.437
604.348,-102.823
604.565,-99.156
604.783,-100.705
605.000,-101.231
605.217,-98.019
605.435,-101.983
605.652,-95.855
605.870,-101.698
606.087,-99.569
606.304,-98.274
606.522,-100.104
606.739,-97.222
606.957,-97.997
607.174,-96.878
607.391,-96.325
607.609,-97.283
607.826,-102.310
608.043,-95.833
608.261,-99.123
608.478,-98.635
608.696,-102.027
608.913,-98.125
609.130,-101.422
609.348,-97.265
609.565,-99.972
609.783,-100.920
610.000,-97.553
610.217,-99.050
610.435,-97.948
610.652,-98.084
610.870,-99.819
611.087,-101.119
611.304,-94.775
611.522,-99.983
611.739,-97.731
611.957,-97.247
612.174,-98.064
612.391,-97.285
612.609,-99.694
612.826,-96.151
613.043,-97.809
613.261,-93.515
613.478,-96.546
613.696,-92.194
613.913,-96.875
614.130,-96.928
614.348,-93.050
614.565,-95.386
614.783,-91.862
615.000,-93.635
615.217,-93.527
615.435,-85.934
615.652,-86.657
615.870,-69.355
616.087,-75.705
616.304,-84.749
616.522,-84.913
616.739,-90.496
616.957,-89.063
617.174,-91.398
617.391,-88.368
617.609,-92.971
617.826,-92.227
618.043,-93.945
618.261,-93.663
618.478,-93.001
618.696,-93.334
618.913,-97.771
619.130,-96.572
619.348,-96.701
619.565,-97.292
619.783,-96.642
620.000,-94.728
620.217,-94.602
620.435,-95.709
620.652,-94.825
620.870,-98.888
621.087,-95.914
621.304,-97.173
621.522,-96.258
621.739,-100.008
621.957,-96.573
622.174,-97.535
622.391,-94.044
622.609,-92.907
622.826,-99.371
623.043,-93.963
623.261,-100.245
623.478,-90.234
623.696,-90.698
623.913,-96.685
624.130,-93.881
624.348,-97.190
624.565,-99.978
624.783,-97.394
625.000,-97.677
625.217,-96.715
625.435,-95.938
625.652,-97.986
625.870,-95.076
626.087,-98.297
626.304,-97.322
626.522,-96.441
626.739,-91.173
626.957,-96.986
627.174,-95.965
627.391,-100.215
627.609,-98.579
627.826,-101.292
628.043,-100.197
628.261,-98.955
628.478,-100.730
628.696,-92.808
628.913,-99.590
629.130,-101.617
629.348,-98.066
629.565,-100.922
629.783,-96.480
630.000,-94.053
630.217,-101.176
630.435,-103.942
630.652,-100.036
630.870,-101.252
631.087,-98.634
631.304,-101.218
631.522,-97.251
631.739,-98.404
631.957,-98.638
632.174,-100.079
632.391,-99.322
632.609,-98.841
632.826,-97.645
633.043,-97.673
633.261,-102.572
633.478,-98.113
633.696,-98.937
633.913,-97.280
634.130,-97.341
634.348,-94.959
634.565,-100.658
634.783,-101.601
635.000,-104.071
635.217,-103.994
635.435,-102.046
635.652,-103.404
635.870,-98.842
636.087,-98.813
636.304,-104.894
636.522,-101.853
636.739,-102.054
636.957,-101.977
637.174,-98.764
637.391,-98.049
637.609,-93.151
637.826,-101.106
638.043,-101.145
638.261,-103.614
638.478,-92.631
638.696,-104.406
638.913,-100.875
639.130,-102.405
639.348,-99.945
639.565,-103.659
639.783,-102.636
640.000,-89.682
640.217,-103.617
640.435,-105.130
640.652,-102.198
640.870,-106.064
641.087,-103.827
641.304,-105.866
641.522,-105.149
641.739,-103.419
641.957,-103.137
642.174,-108.065
642.391,-99.884
642.609,-102.527
642.826,-102.320
643.043,-103.522
643.261,-101.206
643.478,-106.546
643.696,-96.663
643.913,-105.578
644.130,-103.878
644.348,-98.958
644.565,-99.530
644.783,-102.697
645.000,-99.082
645.217,-104.773
645.435,-101.713
645.652,-103.150
645.870,-101.328
646.087,-103.617
646.304,-103.460
646.522,-98.786
646.739,-97.395
646.957,-101.654
647.174,-96.800
647.391,-100.287
647.609,-98.621
647.826,-103.841
648.043,-104.851
648.261,-105.058
648.478,-103.719
648.696,-102.622
648.913,-101.939
649.130,-105.231
649.348,-103.659
649.565,-103.328
649.783,-102.036
650.000,-100.202
650.217,-100.226
650.435,-106.450
650.652,-104.133
650.870,-100.466
651.087,-101.876
651.304,-92.922
651.522,-103.552
651.739,-101.471
651.957,-101.778
652.174,-98.710
652.391,-97.772
652.609,-101.427
652.826,-104.098
653.043,-104.352
653.261,-105.722
653.478,-102.412
653.696,-105.003
653.913,-104.079
654.130,-103.197
654.348,-105.418
654.565,-102.122
654.783,-103.830
655.000,-102.378
655.217,-104.289
655.435,-104.305
655.652,-103.985
655.870,-105.544
656.087,-107.449
656.304,-104.216
656.522,-107.969
656.739,-103.681
656.957,-103.975
657.174,-107.767
657.391,-104.456
657.609,-104.467
657.826,-101.392
658.043,-103.671
658.261,-101.462
658.478,-105.370
658.696,-104.728
658.913,-99.047
659.130,-103.555
659.348,-100.337
659.565,-102.524
659.783,-101.319
660.000,-97.449
660.217,-101.504
660.435,-99.550
660.652,-101.599
660.870,-104.290
661.087,-103.655
661.304,-100.307
661.522,-103.327
661.739,-102.358
661.957,-105.661
662.174,-101.140
662.391,-102.569
662.609,-102.653
662.826,-105.659
663.043,-98.974
663.261,-100.196
663.478,-99.503
663.696,-105.251
663.913,-104.805
664.130,-103.741
664.348,-104.346
664.565,-101.369
664.783,-100.960
665.000,-102.904
665.217,-101.211
665.435,-101.579
665.652,-102.084
665.870,-95.581
666.087,-103.277
666.304,-98.481
666.522,-98.992
666.739,-95.965
666.957,-92.053
667.174,-89.527
667.391,-92.601
667.609,-94.455
667.826,-96.818
668.043,-82.899
668.261,-79.103
668.478,-99.289
668.696,-100.109
668.913,-99.510
669.130,-103.761
669.348,-102.011
669.565,-104.211
669.783,-105.535
670.000,-101.740
670.217,-101.336
670.435,-103.266
670.652,-101.074
670.870,-105.027
671.087,-104.693
671.304,-104.433
671.522,-104.809
671.739,-103.625
671.957,-103.475
672.174,-102.859
672.391,-103.495
672.609,-98.864
672.826,-102.073
673.043,-101.041
673.261,-102.940
673.478,-101.073
673.696,-101.737
673.913,-102.629
674.130,-101.950
674.348,-101.958
674.565,-106.004
674.783,-103.453
675.000,-103.046
675.217,-105.239
675.435,-101.163
675.652,-99.884
675.870,-94.604
676.087,-104.932
676.304,-103.393
676.522,-105.998
676.739,-104.725
676.957,-104.692
677.174,-102.389
677.391,-101.763
677.609,-92.972
677.826,-101.788
678.043,-103.415
678.261,-105.545
678.478,-106.063
678.696,-108.659
678.913,-107.115
679.130,-109.422
679.348,-104.258
679.565,-105.350
679.783,-104.353
680.000,-90.760
680.217,-106.214
680.435,-104.010
680.652,-99.621
680.870,-100.593
681.087,-102.496
681.304,-100.968
681.522,-105.049
681.739,-99.588
681.957,-102.246
682.174,-101.034
682.391,-101.830
682.609,-100.266
682.826,-101.576
683.043,-102.267
683.261,-101.794
683.478,-100.191
683.696,-103.352
683.913,-100.559
684.130,-98.870
684.348,-102.447
684.565,-101.648
684.783,-102.555
685.000,-97.356
685.217,-102.260
685.435,-102.065
685.652,-101.382
685.870,-103.898
686.087,-100.534
686.304,-101.843
686.522,-100.607
686.739,-102.393
686.957,-101.198
687.174,-101.837
687.391,-102.525
687.609,-103.532
687.826,-100.847
688.043,-92.704
688.261,-96.657
688.478,-101.719
688.696,-103.347
688.913,-105.260
689.130,-102.501
689.348,-101.368
689.565,-104.368
689.783,-102.451
690.000,-100.148
690.217,-102.962
690.435,-105.307
690.652,-103.547
690.870,-99.850
691.087,-101.523
691.304,-103.085
691.522,-103.414
691.739,-101.009
691.957,-101.699
692.174,-101.698
692.391,-99.638
692.609,-104.240
692.826,-91.079
693.043,-96.117
693.261,-104.562
693.478,-103.164
693.696,-102.949
693.913,-100.681
694.130,-103.899
694.348,-100.027
694.565,-100.099
694.783,-103.830
695.000,-102.867
695.217,-100.191
695.435,-104.391
695.652,-104.436
695.870,-101.796
696.087,-99.077
696.304,-100.696
696.522,-99.364
696.739,-104.944
696.957,-100.758
697.174,-101.813
697.391,-101.557
697.609,-100.148
697.826,-103.615
698.043,-103.166
698.261,-106.770
698.478,-106.055
698.696,-102.808
698.913,-104.224
699.130,-102.555
699.348,-104.931
699.565,-100.531
699.783,-100.680
700.000,-88.204
700.000,-89.388
700.217,-93.041
700.435,-90.326
700.652,-102.753
700.870,-102.054
701.087,-102.313
701.304,-101.157
701.522,-99.042
701.739,-101.825
701.957,-104.117
702.174,-102.253
702.391,-99.648
702.609,-99.196
702.826,-98.613
703.043,-97.331
703.261,-100.073
703.478,-100.094
703.696,-95.019
703.913,-93.275
704.130,-95.194
704.348,-98.138
704.565,-99.696
704.783,-99.498
705.000,-100.564
705.217,-96.645
705.435,-101.003
705.652,-102.206
705.870,-101.546
706.087,-98.663
706.304,-100.597
706.522,-104.091
706.739,-103.140
706.957,-104.433
707.174,-101.841
707.391,-105.320
707.609,-101.273
707.826,-99.273
708.043,-92.045
708.261,-93.784
708.478,-94.094
708.696,-94.432
708.913,-103.609
709.130,-100.737
709.348,-106.874
709.565,-101.418
709.783,-106.575
710.000,-105.039
710.217,-106.147
710.435,-104.123
710.652,-102.394
710.870,-104.315
711.087,-105.597
711.304,-103.915
711.522,-101.614
711.739,-102.999
711.957,-104.920
712.174,-104.271
712.391,-104.456
712.609,-98.339
712.826,-100.873
713.043,-103.634
713.261,-105.847
713.478,-105.600
713.696,-97.549
713.913,-105.520
714.130,-106.191
714.348,-100.956
714.565,-99.119
714.783,-102.571
715.000,-106.349
715.217,-106.274
715.435,-103.209
715.652,-102.434
715.870,-105.511
716.087,-105.498
716.304,-101.171
716.522,-101.874
716.739,-106.124
716.957,-100.601
717.174,-99.622
717.391,-98.630
717.609,-99.621
717.826,-97.323
718.043,-97.738
718.261,-90.142
718.478,-86.711
718.696,-85.502
718.913,-87.655
719.130,-96.847
719.348,-98.754
719.565,-100.289
719.783,-99.476
720.000,-93.563
720.217,-101.451
720.435,-103.429
720.652,-106.012
720.870,-106.235
721.087,-106.352
721.304,-105.901
721.522,-100.965
721.739,-103.957
721.957,-108.447
722.174,-104.735
722.391,-104.831
722.609,-102.816
722.826,-102.441
723.043,-103.814
723.261,-104.772
723.478,-106.934
723.696,-99.105
723.913,-103.177
724.130,-104.702
724.348,-102.035
724.565,-105.644
724.783,-104.029
725.000,-96.192
725.217,-103.383
725.435,-102.779
725.652,-100.087
725.870,-102.160
726.087,-102.761
726.304,-102.590
726.522,-100.815
726.739,-106.384
726.957,-104.718
727.174,-104.268
727.391,-103.039
727.609,-104.520
727.826,-107.137
728.043,-105.195
728.261,-106.534
728.478,-104.134
728.696,-105.691
728.913,-101.304
729.130,-103.213
729.348,-94.139
729.565,-94.158
729.783,-102.792
730.000,-100.465
730.217,-101.369
730.435,-100.679
730.652,-99.997
730.870,-98.143
731.087,-98.148
731.304,-93.776
731.522,-97.890
731.739,-99.253
731.957,-97.290
732.174,-95.512
732.391,-100.251
732.609,-103.536
732.826,-97.180
733.043,-103.579
733.261,-98.829
733.478,-100.265
733.696,-98.847
733.913,-96.325
734.130,-98.221
734.348,-100.655
734.565,-97.318
734.783,-97.672
735.000,-98.228
735.217,-98.433
735.435,-101.697
735.652,-98.124
735.870,-100.394
736.087,-97.706
736.304,-99.221
736.522,-101.052
