Frequency_MHz,Power_dBm
443.478,-89.566
443.696,-92.892
443.913,-93.032
444.130,-88.313
444.348,-83.746
444.565,-88.470
444.783,-87.902
445.000,-86.416
445.217,-80.755
445.435,-63.736
445.652,-77.488
445.870,-80.888
446.087,-83.672
446.304,-84.490
446.522,-89.384
446.739,-86.245
446.957,-85.818
447.174,-88.879
447.391,-87.989
447.609,-87.868
447.826,-88.021
448.043,-89.387
448.261,-88.918
448.478,-84.051
448.696,-87.959
448.913,-89.651
449.130,-91.783
449.348,-87.672
449.565,-91.240
449.783,-87.325
450.000,-91.447
450.217,-87.918
450.435,-89.080
450.652,-90.822
450.870,-88.568
451.087,-90.649
451.304,-85.816
451.522,-93.874
451.739,-90.386
451.957,-92.409
452.174,-92.872
452.391,-94.131
452.609,-90.652
452.826,-93.514
453.043,-91.436
453.261,-89.389
453.478,-88.966
453.696,-92.140
453.913,-93.383
454.130,-87.303
454.348,-86.101
454.565,-86.912
454.783,-89.021
455.000,-87.788
455.217,-94.870
455.435,-89.081
455.652,-91.117
455.870,-91.208
456.087,-92.411
456.304,-93.483
456.522,-96.465
456.739,-89.695
456.957,-88.824
457.174,-92.227
457.391,-87.593
457.609,-90.289
457.826,-88.303
458.043,-93.473
458.261,-90.500
458.478,-92.616
458.696,-92.626
458.913,-92.204
459.130,-88.444
459.348,-91.195
459.565,-90.936
459.783,-93.886
460.000,-92.512
460.217,-92.127
460.435,-91.329
460.652,-91.282
460.870,-88.955
461.087,-90.367
461.304,-90.132
461.522,-82.831
461.739,-85.986
461.957,-85.861
462.174,-84.441
462.391,-89.651
462.609,-88.136
462.826,-92.145
463.043,-90.900
463.261,-93.600
463.478,-94.079
463.696,-92.783
463.913,-95.948
464.130,-94.534
464.348,-88.223
464.565,-95.810
464.783,-95.596
465.000,-93.964
465.217,-94.768
465.435,-92.222
465.652,-95.002
465.870,-94.159
466.087,-91.875
466.304,-94.738
466.522,-94.821
466.739,-91.113
466.957,-86.933
467.174,-95.253
467.391,-92.284
467.609,-95.223
467.826,-94.839
468.043,-95.508
468.261,-92.901
468.478,-95.017
468.696,-96.473
468.913,-92.110
469.130,-93.288
469.348,-94.357
469.565,-89.536
469.783,-97.430
470.000,-94.218
470.217,-96.242
470.435,-94.049
470.652,-93.104
470.870,-92.933
471.087,-95.228
471.304,-95.703
471.522,-93.958
471.739,-96.449
471.957,-96.652
472.174,-95.888
472.391,-94.452
472.609,-97.304
472.826,-95.674
473.043,-95.717
473.261,-102.022
473.478,-100.192
473.696,-96.564
473.913,-95.388
474.130,-98.436
474.348,-90.172
474.565,-96.206
474.783,-100.753
475.000,-94.542
475.217,-94.848
475.435,-95.814
475.652,-96.839
475.870,-97.789
476.087,-99.780
476.304,-97.522
476.522,-98.672
476.739,-99.304
476.957,-95.364
477.174,-95.262
477.391,-99.529
477.609,-98.501
477.826,-97.412
478.043,-94.025
478.261,-95.902
478.478,-95.910
478.696,-99.836
478.913,-100.558
479.130,-89.268
479.348,-94.713
479.565,-98.796
479.783,-99.787
480.000,-81.822
480.217,-95.130
480.435,-98.804
480.652,-98.454
480.870,-95.007
481.087,-97.351
481.304,-99.000
481.522,-97.452
481.739,-98.079
481.957,-92.337
482.174,-95.115
482.391,-96.556
482.609,-98.063
482.826,-92.024
483.043,-95.467
483.261,-97.342
483.478,-98.889
483.696,-97.781
483.913,-96.838
484.130,-97.198
484.348,-98.020
484.565,-95.970
484.783,-98.936
485.000,-98.335
485.217,-96.618
485.435,-93.005
485.652,-84.682
485.870,-91.291
486.087,-93.701
486.304,-97.260
486.522,-95.350
486.739,-92.198
486.957,-96.088
487.174,-95.369
487.391,-94.059
487.609,-100.704
487.826,-96.811
488.043,-93.105
488.261,-92.045
488.478,-91.674
488.696,-95.249
488.913,-97.234
489.130,-96.522
489.348,-93.962
489.565,-92.173
489.783,-91.965
490.000,-89.651
490.217,-92.069
490.435,-92.964
490.652,-95.377
490.870,-92.000
491.087,-90.926
491.304,-81.342
491.522,-92.223
491.739,-88.500
491.957,-94.249
492.174,-90.964
492.391,-92.477
492.609,-94.068
492.826,-89.682
493.043,-96.046
493.261,-94.526
493.478,-93.186
493.696,-92.985
493.913,-90.612
494.130,-88.576
494.348,-89.246
494.565,-92.355
494.783,-91.236
495.000,-90.998
495.217,-90.216
495.435,-94.177
495.652,-93.605
495.870,-93.664
496.087,-94.947
496.304,-93.743
496.522,-89.509
496.739,-91.158
496.957,-86.489
497.174,-94.485
497.391,-86.010
497.609,-93.283
497.826,-90.191
498.043,-91.409
498.261,-89.806
498.478,-94.675
498.696,-98.070
498.913,-95.046
499.130,-96.065
499.348,-93.662
499.565,-93.706
499.783,-95.171
500.000,-89.917
