Frequency_MHz,Power_dBm
65.717,-86.217
65.783,-86.502
65.848,-85.216
65.913,-86.699
65.978,-81.125
66.043,-78.592
66.109,-81.266
66.174,-85.266
66.239,-82.543
66.304,-85.028
66.370,-85.637
66.435,-84.949
66.500,-86.099
66.565,-86.987
66.630,-83.919
66.696,-86.191
66.761,-86.336
66.826,-86.079
66.891,-86.290
66.957,-84.342
67.022,-87.469
67.087,-83.631
67.152,-86.099
67.217,-84.273
67.283,-86.980
67.348,-85.669
67.413,-87.042
67.478,-89.056
67.543,-87.871
67.609,-85.915
67.674,-88.646
67.739,-88.834
67.804,-89.175
67.870,-90.644
67.935,-89.151
68.000,-89.979
68.065,-89.107
68.130,-91.146
68.196,-90.151
68.261,-89.521
68.326,-89.140
68.391,-83.742
68.457,-90.947
68.522,-91.052
68.587,-87.156
68.652,-90.444
68.717,-86.251
68.783,-88.635
68.848,-88.301
68.913,-91.436
68.978,-88.259
69.043,-85.521
69.109,-83.310
69.174,-87.010
69.239,-86.065
69.304,-87.106
69.370,-85.652
69.435,-86.807
69.500,-86.458
69.565,-89.326
69.630,-84.646
69.696,-85.537
69.761,-88.753
69.826,-89.545
69.891,-86.616
69.957,-89.059
70.022,-87.576
70.087,-85.978
70.152,-85.578
70.217,-82.942
70.283,-84.628
70.348,-84.461
70.413,-86.900
70.478,-88.328
70.543,-86.419
70.609,-86.604
70.674,-85.659
70.739,-86.425
70.804,-85.759
70.870,-86.862
70.935,-85.965
71.000,-87.848
71.065,-86.850
71.130,-86.626
71.196,-88.699
71.261,-83.523
71.326,-82.583
71.391,-82.829
71.457,-84.877
71.522,-83.340
71.587,-83.584
71.652,-84.913
71.717,-85.453
71.783,-84.536
71.848,-85.014
71.913,-83.950
71.978,-81.693
72.043,-80.375
72.109,-81.351
72.174,-78.578
72.239,-80.519
72.304,-84.031
72.370,-83.894
72.435,-84.502
72.500,-87.982
72.565,-87.059
72.630,-86.553
72.696,-83.416
72.761,-83.427
72.826,-82.501
72.891,-82.621
72.957,-81.974
73.022,-82.322
73.087,-83.580
73.152,-85.956
73.217,-84.700
73.283,-85.798
73.348,-88.134
73.413,-84.521
73.478,-84.787
73.543,-86.519
73.609,-88.160
73.674,-81.515
73.739,-81.596
73.804,-84.667
73.870,-87.479
73.935,-86.904
74.000,-87.811
74.065,-86.412
74.130,-71.985
74.196,-63.160
74.261,-62.783
74.326,-69.050
74.391,-82.772
74.457,-85.591
74.522,-87.575
74.587,-88.776
74.652,-86.966
74.717,-87.315
74.783,-89.908
74.848,-88.964
74.913,-90.164
74.978,-89.178
75.043,-87.436
75.109,-88.576
75.174,-87.963
75.239,-78.172
75.304,-77.717
75.370,-88.029
75.435,-87.034
75.500,-85.479
75.565,-82.371
75.630,-81.816
75.696,-78.989
75.761,-76.560
75.826,-77.315
75.891,-78.128
75.957,-82.452
76.022,-81.472
76.087,-80.382
76.152,-83.237
76.217,-81.017
76.283,-80.917
76.348,-83.244
76.413,-80.381
76.478,-81.844
76.543,-81.806
76.609,-80.069
76.674,-79.872
76.739,-81.205
76.804,-80.280
76.870,-78.701
76.935,-80.531
77.000,-80.387
77.065,-78.712
77.130,-78.496
77.196,-78.892
77.261,-82.594
77.326,-79.047
77.391,-80.505
77.457,-78.100
77.522,-80.146
77.587,-81.154
77.652,-81.550
77.717,-83.356
77.783,-83.588
77.848,-83.596
77.913,-84.713
77.978,-83.196
78.043,-82.248
78.109,-83.391
78.174,-84.704
78.239,-83.536
78.304,-77.375
78.370,-78.919
78.435,-81.694
78.500,-81.735
78.565,-83.468
78.630,-84.707
78.696,-85.797
78.761,-86.942
78.826,-86.485
78.891,-88.683
78.957,-88.532
79.022,-90.482
79.087,-87.841
79.152,-90.044
79.217,-90.101
79.283,-91.999
79.348,-90.262
79.413,-89.023
79.478,-87.090
79.543,-91.912
79.609,-91.785
79.674,-92.256
79.739,-91.146
79.804,-84.891
79.870,-84.528
79.935,-86.293
80.000,-87.760
80.000,-89.355
80.065,-91.636
80.130,-91.663
80.196,-91.656
80.261,-92.079
80.326,-91.087
80.391,-91.909
80.457,-92.977
80.522,-93.048
80.587,-92.646
80.652,-91.977
80.717,-92.008
80.783,-89.575
80.848,-92.716
80.913,-90.764
80.978,-90.026
81.043,-89.044
81.109,-90.054
81.174,-88.480
81.239,-88.823
81.304,-86.527
81.370,-82.392
81.435,-81.671
81.500,-86.716
81.565,-87.942
81.630,-89.455
81.696,-88.990
81.761,-87.071
81.826,-86.578
81.891,-89.342
81.957,-88.776
82.022,-88.876
82.087,-87.533
82.152,-86.170
82.217,-89.990
82.283,-87.421
82.348,-83.953
82.413,-89.062
82.478,-88.020
82.543,-88.677
82.609,-85.760
82.674,-85.985
82.739,-85.894
82.804,-83.219
82.870,-82.236
82.935,-84.497
83.000,-87.324
83.065,-87.602
83.130,-90.415
83.196,-89.878
83.261,-89.302
83.326,-88.814
83.391,-89.866
83.457,-89.196
83.522,-91.299
83.587,-91.599
83.652,-89.846
83.717,-86.132
83.783,-90.336
83.848,-91.010
83.913,-85.172
83.978,-78.885
84.043,-81.242
84.109,-87.881
84.174,-91.235
84.239,-91.683
84.304,-86.638
84.370,-89.697
84.435,-84.705
84.500,-84.688
84.565,-87.766
84.630,-89.507
84.696,-90.794
84.761,-89.036
84.826,-91.168
84.891,-92.462
84.957,-88.566
85.022,-88.252
85.087,-89.392
85.152,-87.993
85.217,-89.139
85.283,-88.782
85.348,-89.201
85.413,-91.133
85.478,-88.082
85.543,-84.651
85.609,-76.594
85.674,-77.957
85.739,-82.919
85.804,-89.196
85.870,-88.922
85.935,-87.638
86.000,-88.768
86.065,-85.911
86.130,-86.137
86.196,-85.702
86.261,-90.179
86.326,-92.145
86.391,-88.235
86.457,-88.051
86.522,-89.484
86.587,-89.665
86.652,-88.542
86.717,-91.008
86.783,-89.321
86.848,-88.466
86.913,-85.402
86.978,-85.436
87.043,-83.952
87.109,-85.482
87.174,-83.746
87.239,-87.568
87.304,-87.949
87.370,-86.583
87.435,-88.334
87.500,-83.459
87.565,-81.451
87.630,-86.537
87.696,-88.513
87.761,-88.142
87.826,-85.687
87.891,-84.854
87.957,-84.300
88.022,-85.596
88.087,-86.341
88.152,-86.047
88.217,-87.416
88.283,-84.781
88.348,-88.032
88.413,-85.131
88.478,-84.662
88.543,-84.991
88.609,-86.073
88.674,-86.483
88.739,-87.544
88.804,-86.207
88.870,-86.864
88.935,-89.854
89.000,-88.317
89.065,-87.891
89.130,-89.206
89.196,-88.432
89.261,-90.058
89.326,-91.990
89.391,-89.387
89.457,-87.083
89.522,-88.373
89.587,-88.584
89.652,-89.246
89.717,-89.797
89.783,-86.017
89.848,-87.190
89.913,-88.700
89.978,-90.069
90.043,-89.810
90.109,-90.005
90.174,-92.125
90.239,-90.737
90.304,-86.573
90.370,-90.106
90.435,-93.618
90.500,-93.405
90.565,-90.576
90.630,-89.729
90.696,-91.508
90.761,-88.609
90.826,-90.611
90.891,-89.762
90.957,-92.690
91.022,-86.059
91.087,-85.266
91.152,-87.270
91.217,-84.920
91.283,-81.438
91.348,-84.896
91.413,-91.435
91.478,-89.256
91.543,-92.153
91.609,-91.896
91.674,-89.241
91.739,-87.902
91.804,-85.064
91.870,-91.158
91.935,-90.992
92.000,-93.294
92.065,-88.600
92.130,-84.625
92.196,-85.333
92.261,-89.998
92.326,-88.240
92.391,-87.750
92.457,-90.642
92.522,-89.399
92.587,-88.900
92.652,-90.927
92.717,-88.141
92.783,-86.640
92.848,-87.490
92.913,-88.991
92.978,-89.391
93.043,-89.840
93.109,-90.559
93.174,-88.869
93.239,-85.333
93.304,-87.814
93.370,-89.500
93.435,-90.038
93.500,-87.851
93.565,-89.304
93.630,-88.855
93.696,-89.131
93.761,-87.749
93.826,-92.827
93.891,-87.445
93.957,-90.445
94.022,-87.774
94.087,-84.882
94.152,-87.243
94.217,-89.100
94.283,-91.028
94.348,-88.973
94.413,-89.755
94.478,-90.664
94.543,-90.232
94.609,-90.484
94.674,-89.826
94.739,-91.034
94.804,-86.650
94.870,-79.514
94.935,-81.853
95.000,-83.607
95.065,-89.782
95.130,-90.448
95.196,-87.625
95.261,-89.619
95.326,-91.261
95.391,-91.724
95.457,-90.319
95.522,-90.270
95.587,-91.478
95.652,-88.987
95.717,-91.476
95.783,-88.282
95.848,-84.053
95.913,-84.883
95.978,-84.752
96.043,-89.876
96.109,-92.169
96.174,-95.259
96.239,-93.698
96.304,-93.869
96.370,-92.764
96.435,-92.839
96.500,-93.146
96.565,-93.093
96.630,-91.661
96.696,-94.257
96.761,-93.010
96.826,-91.795
96.891,-87.278
96.957,-86.952
97.022,-93.114
97.087,-94.626
97.152,-93.651
97.217,-86.645
97.283,-86.242
97.348,-85.797
97.413,-87.773
97.478,-92.930
97.543,-95.528
97.609,-95.248
97.674,-93.670
97.739,-95.306
97.804,-94.688
97.870,-93.785
97.935,-92.918
98.000,-91.180
98.065,-85.739
98.130,-87.692
98.196,-91.579
98.261,-86.068
98.326,-85.637
98.391,-90.616
98.457,-88.411
98.522,-94.791
98.587,-94.627
98.652,-96.115
98.717,-93.088
98.783,-92.832
98.848,-90.038
98.913,-92.422
98.978,-90.574
99.043,-86.023
99.109,-85.922
99.174,-89.084
99.239,-92.986
99.304,-92.608
99.370,-91.970
99.435,-92.551
99.500,-94.119
99.565,-94.430
99.630,-93.414
99.696,-87.872
99.761,-88.984
99.826,-82.260
99.891,-80.789
99.957,-83.434
100.022,-88.511
100.087,-89.045
100.152,-93.812
100.217,-91.842
100.283,-89.652
100.348,-92.048
100.413,-92.952
100.478,-90.372
100.543,-91.107
100.609,-89.836
100.674,-85.902
100.739,-88.652
100.804,-93.065
100.870,-91.606
100.935,-93.985
101.000,-93.190
101.065,-93.675
101.130,-91.097
101.196,-91.147
101.261,-94.397
101.326,-87.728
101.391,-87.117
101.457,-91.518
101.522,-92.087
101.587,-91.124
101.652,-91.140
101.717,-92.501
101.783,-95.761
101.848,-92.456
101.913,-95.091
101.978,-85.848
102.043,-84.481
102.109,-83.222
102.174,-87.131
102.239,-90.913
102.304,-96.988
102.370,-93.572
102.435,-92.964
102.500,-90.680
102.565,-88.783
102.630,-87.702
102.696,-94.674
102.761,-96.542
102.826,-94.209
102.891,-91.575
102.957,-92.820
103.022,-88.599
103.087,-88.660
103.152,-91.841
103.217,-94.566
103.283,-96.543
103.348,-93.673
103.413,-95.161
103.478,-95.788
103.543,-95.718
103.609,-94.658
103.674,-92.847
103.739,-93.061
103.804,-92.581
103.870,-95.838
103.935,-92.833
104.000,-90.056
104.065,-89.379
104.130,-91.388
104.196,-88.190
104.261,-91.117
104.326,-88.775
104.391,-87.781
104.457,-85.530
104.522,-85.526
104.587,-85.075
104.652,-86.703
104.717,-87.105
104.783,-89.739
104.848,-89.169
104.913,-85.898
104.978,-87.993
105.043,-86.998
105.109,-88.864
105.174,-85.227
105.239,-83.529
105.304,-84.374
105.370,-85.971
105.435,-84.026
105.500,-85.982
105.565,-86.374
105.630,-84.458
105.696,-85.068
105.761,-84.900
105.826,-80.958
105.891,-83.372
105.957,-85.326
106.022,-83.798
106.087,-83.296
106.152,-85.265
106.217,-84.734
106.283,-85.733
106.348,-86.098
106.413,-84.223
106.478,-85.402
106.543,-87.050
106.609,-82.707
106.674,-84.800
106.739,-84.384
106.804,-83.019
106.870,-85.361
106.935,-83.151
107.000,-85.805
107.065,-83.958
107.130,-82.366
107.196,-82.513
107.261,-80.175
107.326,-81.213
107.391,-83.770
107.457,-83.679
107.522,-79.923
107.587,-84.248
107.652,-86.532
107.717,-88.036
107.783,-87.780
107.848,-87.772
107.913,-88.731
107.978,-89.113
108.043,-90.606
108.109,-88.502
108.174,-89.359
108.239,-86.891
108.304,-90.665
108.370,-89.960
108.435,-91.275
108.500,-92.336
108.565,-91.917
108.630,-83.139
108.696,-81.272
108.761,-83.701
108.826,-88.769
108.891,-88.204
108.957,-90.819
109.022,-86.364
109.087,-88.652
109.152,-88.077
109.217,-87.017
109.283,-86.835
109.348,-87.476
109.413,-85.789
109.478,-87.604
109.543,-87.963
109.609,-85.375
109.674,-83.427
109.739,-84.039
109.804,-84.964
109.870,-84.655
109.935,-84.116
110.000,-80.701
170.000,-81.234
170.054,-84.163
170.109,-84.371
170.163,-87.382
170.217,-86.188
170.272,-82.961
170.326,-86.107
170.380,-83.030
170.435,-82.707
170.489,-77.572
170.543,-79.821
170.598,-82.351
170.652,-83.580
170.707,-84.486
170.761,-82.634
170.815,-84.787
170.870,-84.116
170.924,-85.502
170.978,-81.517
171.033,-85.459
171.087,-84.141
171.141,-85.799
171.196,-84.311
171.250,-83.587
171.304,-82.716
171.359,-82.244
171.413,-83.822
171.467,-83.958
171.522,-82.585
171.576,-82.390
171.630,-84.596
171.685,-82.379
171.739,-82.998
171.793,-83.914
171.848,-83.533
171.902,-82.722
171.957,-82.988
172.011,-78.330
172.065,-79.140
172.120,-83.482
172.174,-83.678
172.228,-82.809
172.283,-82.373
172.337,-83.550
172.391,-83.663
172.446,-83.061
172.500,-83.451
172.554,-83.662
172.609,-81.546
172.663,-80.094
172.717,-79.167
172.772,-79.876
172.826,-81.281
172.880,-80.376
172.935,-82.574
172.989,-83.583
173.043,-81.246
173.098,-83.770
173.152,-82.695
173.207,-84.116
173.261,-82.743
173.315,-81.488
173.370,-82.200
173.424,-80.991
173.478,-80.257
173.533,-80.821
173.587,-79.911
173.641,-82.528
173.696,-81.004
173.750,-82.927
173.804,-81.137
173.859,-83.654
173.913,-81.199
173.967,-83.838
174.022,-80.164
174.076,-81.461
174.130,-79.069
174.185,-80.862
174.239,-81.009
174.293,-79.338
174.348,-79.662
174.402,-80.937
174.457,-83.599
174.511,-84.201
174.565,-80.988
174.620,-79.965
174.674,-82.009
174.728,-81.364
174.783,-81.207
174.837,-78.675
174.891,-78.375
174.946,-79.782
175.000,-80.899
175.054,-79.800
175.109,-82.197
175.163,-80.642
175.217,-79.492
175.272,-80.442
175.326,-82.028
175.380,-79.944
175.435,-79.789
175.489,-80.668
175.543,-78.632
175.598,-80.911
175.652,-79.586
175.707,-80.066
175.761,-82.303
175.815,-81.145
175.870,-79.685
175.924,-79.684
175.978,-80.949
176.033,-80.902
176.087,-78.294
176.141,-81.778
176.196,-79.523
176.250,-80.143
176.304,-78.822
176.359,-81.552
176.413,-82.256
176.467,-81.270
176.522,-81.205
176.576,-80.203
176.630,-82.406
176.685,-80.144
176.739,-80.401
176.793,-81.897
176.848,-82.846
176.902,-79.569
176.957,-79.603
177.011,-79.802
177.065,-78.329
177.120,-81.920
177.174,-79.792
177.228,-79.740
177.283,-81.390
177.337,-82.262
177.391,-81.430
177.446,-81.127
177.500,-80.541
177.554,-79.924
177.609,-78.774
177.663,-80.742
177.717,-82.293
177.772,-78.668
177.826,-79.041
177.880,-77.022
177.935,-80.170
177.989,-79.666
178.043,-76.389
178.098,-70.498
178.152,-70.277
178.207,-59.458
178.261,-68.448
178.315,-73.333
178.370,-78.634
178.424,-78.958
178.478,-78.687
178.533,-79.828
178.587,-79.706
178.641,-80.472
178.696,-80.305
178.750,-80.762
178.804,-79.115
178.859,-82.320
178.913,-79.706
178.967,-79.390
179.022,-78.080
179.076,-81.617
179.130,-80.802
179.185,-80.220
179.239,-81.527
179.293,-80.992
179.348,-80.306
179.402,-80.966
179.457,-79.818
179.511,-82.482
179.565,-79.283
179.620,-82.137
179.674,-79.187
179.728,-76.833
179.783,-80.642
179.837,-81.752
179.891,-79.786
179.946,-78.057
180.000,-78.729
180.054,-77.758
180.109,-82.006
180.163,-80.420
180.217,-79.962
180.272,-83.945
180.326,-83.293
180.380,-78.527
180.435,-81.950
180.489,-80.779
180.543,-82.396
180.598,-79.350
180.652,-78.700
180.707,-84.186
180.761,-82.703
180.815,-81.068
180.870,-80.049
180.924,-79.867
180.978,-81.070
181.033,-77.582
181.087,-80.246
181.141,-81.645
181.196,-79.743
181.250,-76.602
181.304,-82.372
181.359,-83.949
181.413,-82.450
181.467,-83.187
181.522,-82.810
181.576,-81.346
181.630,-82.862
181.685,-84.166
181.739,-80.763
181.793,-82.505
181.848,-84.849
181.902,-83.890
181.957,-83.548
182.011,-86.009
182.065,-82.061
182.120,-84.240
182.174,-83.198
182.228,-82.207
182.283,-85.446
182.337,-83.508
182.391,-83.803
182.446,-86.334
182.500,-82.017
182.554,-81.428
182.609,-84.295
182.663,-81.990
182.717,-77.337
182.772,-73.443
182.826,-76.455
182.880,-81.960
182.935,-85.582
182.989,-82.764
183.043,-81.849
183.098,-84.821
183.152,-87.025
183.207,-83.899
183.261,-85.494
183.315,-82.181
183.370,-88.074
183.424,-86.118
183.478,-85.419
183.533,-85.420
183.587,-85.861
183.641,-85.815
183.696,-88.812
183.750,-89.199
183.804,-85.915
183.859,-82.808
183.913,-86.902
183.967,-87.954
184.022,-83.701
184.076,-85.536
184.130,-88.291
184.185,-87.167
184.239,-83.880
184.293,-78.962
184.348,-79.645
184.402,-85.554
184.457,-84.162
184.511,-82.749
184.565,-85.060
184.620,-84.896
184.674,-83.710
184.728,-86.666
184.783,-83.279
184.837,-83.528
184.891,-86.150
184.946,-85.345
185.000,-84.571
185.054,-84.629
185.109,-88.655
185.163,-84.217
185.217,-86.476
185.272,-87.444
185.326,-84.977
185.380,-83.867
185.435,-84.937
185.489,-84.825
185.543,-82.054
185.598,-86.375
185.652,-84.684
185.707,-84.337
185.761,-78.884
185.815,-73.848
185.870,-74.035
185.924,-77.894
185.978,-83.543
186.033,-83.185
186.087,-86.295
186.141,-85.214
186.196,-85.693
186.250,-83.447
186.304,-86.814
186.359,-85.891
186.413,-84.499
186.467,-83.685
186.522,-86.655
186.576,-84.945
186.630,-85.553
186.685,-86.744
186.739,-85.343
186.793,-86.283
186.848,-87.121
186.902,-87.157
186.957,-89.841
187.011,-86.723
187.065,-90.231
187.120,-88.835
187.174,-85.092
187.228,-86.356
187.283,-86.130
187.337,-82.003
187.391,-79.895
187.446,-83.051
187.500,-89.921
187.554,-87.820
187.609,-89.567
187.663,-89.127
187.717,-89.616
187.772,-90.043
187.826,-89.481
187.880,-86.627
187.935,-86.061
187.989,-87.436
188.043,-87.202
188.098,-90.772
188.152,-85.114
188.207,-89.808
188.261,-87.867
188.315,-89.621
188.370,-87.910
188.424,-89.836
188.478,-89.875
188.533,-86.875
188.587,-86.639
188.641,-86.368
188.696,-84.436
188.750,-88.246
188.804,-85.810
188.859,-78.393
188.913,-75.783
188.967,-76.975
189.022,-84.097
189.076,-88.685
189.130,-88.942
189.185,-89.328
189.239,-89.456
189.293,-87.183
189.348,-88.099
189.402,-88.531
189.457,-89.666
189.511,-88.946
189.565,-89.630
189.620,-90.136
189.674,-90.743
189.728,-89.576
189.783,-90.333
189.837,-90.871
189.891,-91.096
189.946,-91.174
190.000,-91.259
190.054,-86.559
190.109,-88.686
190.163,-88.775
190.217,-83.033
190.272,-91.308
190.326,-92.000
190.380,-86.302
190.435,-80.267
190.489,-80.434
190.543,-82.698
190.598,-85.177
190.652,-89.199
190.707,-89.741
190.761,-87.481
190.815,-89.107
190.870,-86.832
190.924,-90.872
190.978,-87.969
191.033,-86.225
191.087,-91.042
191.141,-88.923
191.196,-90.182
191.250,-87.018
191.304,-84.816
191.359,-89.161
191.413,-89.506
191.467,-89.670
191.522,-87.616
191.576,-87.405
191.630,-88.488
191.685,-85.924
191.739,-86.016
191.793,-87.210
191.848,-87.124
191.902,-84.026
191.957,-77.316
192.011,-78.324
192.065,-82.614
192.120,-89.552
192.174,-90.021
192.228,-87.309
192.283,-87.689
192.337,-87.651
192.391,-89.729
192.446,-88.017
192.500,-88.112
192.554,-88.020
192.609,-89.521
192.663,-89.952
192.717,-88.156
192.772,-90.832
192.826,-88.182
192.880,-89.013
192.935,-87.104
192.989,-86.553
193.043,-72.112
193.098,-66.299
193.152,-79.474
193.207,-86.914
193.261,-90.469
193.315,-90.175
193.370,-89.396
193.424,-89.060
193.478,-84.943
193.533,-83.639
193.587,-85.223
193.641,-88.409
193.696,-88.329
193.750,-87.374
193.804,-90.534
193.859,-89.407
193.913,-88.621
193.967,-93.150
194.022,-91.089
194.076,-89.117
194.130,-89.465
194.185,-94.412
194.239,-89.687
194.293,-89.688
194.348,-84.288
194.402,-88.320
194.457,-88.704
194.511,-91.136
194.565,-89.875
194.620,-89.417
194.674,-90.033
194.728,-88.525
194.783,-90.312
194.837,-90.027
194.891,-90.762
194.946,-88.036
195.000,-83.563
195.000,-82.836
195.054,-80.443
195.109,-82.518
195.163,-89.317
195.217,-90.161
195.272,-90.241
195.326,-91.006
195.380,-87.174
195.435,-91.706
195.489,-90.170
195.543,-88.203
195.598,-88.008
195.652,-88.623
195.707,-85.449
195.761,-84.292
195.815,-82.953
195.870,-83.654
195.924,-88.370
195.978,-88.059
196.033,-90.679
196.087,-89.579
196.141,-89.504
196.196,-90.168
196.250,-87.626
196.304,-87.832
196.359,-86.819
196.413,-88.672
196.467,-86.879
196.522,-84.598
196.576,-80.994
196.630,-80.256
196.685,-85.666
196.739,-87.299
196.793,-89.169
196.848,-87.663
196.902,-86.788
196.957,-84.663
197.011,-86.168
197.065,-86.640
197.120,-86.616
197.174,-87.696
197.228,-88.319
197.283,-86.268
197.337,-85.098
197.391,-86.178
197.446,-84.693
197.500,-87.358
197.554,-86.244
197.609,-86.857
197.663,-86.100
197.717,-89.274
197.772,-89.131
197.826,-87.518
197.880,-87.344
197.935,-87.374
197.989,-88.874
198.043,-87.926
198.098,-81.130
198.152,-79.929
198.207,-81.087
198.261,-87.841
198.315,-87.303
198.370,-86.137
198.424,-87.274
198.478,-83.730
198.533,-85.014
198.587,-84.581
198.641,-86.782
198.696,-87.903
198.750,-90.121
198.804,-88.202
198.859,-89.139
198.913,-90.020
198.967,-87.044
199.022,-89.891
199.076,-91.126
199.130,-89.924
199.185,-89.577
199.239,-92.514
199.293,-90.108
199.348,-92.906
199.402,-91.175
199.457,-93.284
199.511,-89.804
199.565,-91.109
199.620,-84.149
199.674,-82.863
199.728,-85.244
199.783,-89.554
199.837,-90.313
199.891,-88.135
199.946,-84.007
200.000,-82.708
200.054,-83.676
200.109,-90.985
200.163,-90.103
200.217,-91.295
200.272,-87.793
200.326,-90.131
200.380,-90.961
200.435,-89.497
200.489,-91.124
200.543,-89.778
200.598,-87.862
200.652,-89.136
200.707,-88.782
200.761,-87.627
200.815,-88.265
200.870,-87.754
200.924,-87.751
200.978,-88.418
201.033,-87.815
201.087,-87.570
201.141,-79.292
201.196,-76.969
201.250,-77.257
201.304,-84.052
201.359,-83.582
201.413,-81.514
201.467,-82.541
201.522,-81.398
201.576,-83.935
201.630,-86.586
201.685,-84.760
201.739,-85.784
201.793,-87.158
201.848,-86.132
201.902,-85.798
201.957,-85.687
202.011,-85.117
202.065,-86.665
202.120,-85.339
202.174,-86.925
202.228,-87.777
202.283,-85.373
202.337,-84.305
202.391,-84.156
202.446,-85.842
202.500,-81.762
202.554,-84.028
202.609,-83.167
202.663,-84.479
202.717,-79.303
202.772,-78.476
202.826,-80.817
202.880,-84.245
202.935,-84.336
202.989,-84.326
203.043,-84.976
203.098,-82.281
203.152,-86.979
203.207,-84.827
203.261,-84.523
203.315,-82.484
203.370,-85.153
203.424,-85.953
203.478,-87.008
203.533,-83.625
203.587,-85.206
203.641,-85.453
203.696,-86.626
203.750,-85.979
203.804,-85.849
203.859,-84.975
203.913,-84.157
203.967,-87.029
204.022,-85.476
204.076,-82.367
204.130,-80.876
