Frequency_MHz,Power_dBm
457.927,-95.486
458.036,-98.778
458.144,-99.096
458.253,-98.634
458.361,-97.513
458.470,-97.086
458.578,-98.560
458.687,-97.785
458.795,-98.037
458.904,-95.777
459.012,-97.609
459.121,-97.440
459.229,-95.858
459.338,-97.646
459.446,-99.155
459.555,-98.621
459.663,-97.497
459.772,-96.696
459.880,-96.027
459.988,-96.363
460.097,-95.511
460.205,-95.616
460.314,-90.598
460.422,-95.201
460.531,-95.594
460.639,-94.116
460.748,-95.550
460.856,-99.323
460.965,-97.703
461.073,-96.354
461.182,-98.161
461.290,-94.578
461.399,-91.565
461.507,-91.664
461.616,-89.079
461.724,-89.183
461.833,-89.353
461.941,-78.079
462.050,-85.746
462.158,-86.221
462.267,-87.559
462.375,-88.192
462.483,-90.526
462.592,-93.912
462.700,-96.396
462.809,-97.116
462.917,-97.936
463.026,-91.641
463.134,-94.225
463.243,-95.261
463.351,-94.023
463.460,-96.988
463.568,-96.262
463.677,-97.263
463.785,-98.152
463.894,-98.031
464.002,-96.074
464.111,-96.380
464.219,-96.414
464.328,-98.289
464.436,-96.105
464.545,-95.401
464.653,-98.077
464.762,-96.152
464.870,-96.951
464.978,-96.952
465.087,-95.817
465.195,-97.808
465.304,-98.184
465.412,-93.262
465.521,-98.193
465.629,-98.548
465.738,-99.271
465.846,-94.593
465.955,-99.507
466.063,-97.559
466.172,-97.898
466.280,-96.575
466.389,-98.791
466.497,-98.373
466.606,-97.965
466.714,-96.168
466.823,-97.595
466.931,-87.161
467.040,-92.506
467.148,-95.217
467.257,-94.918
467.365,-93.988
467.473,-96.400
467.582,-94.430
467.690,-95.993
467.799,-94.219
467.907,-98.030
468.016,-94.946
468.124,-97.208
468.233,-96.001
468.341,-97.357
468.450,-96.278
468.558,-96.336
468.667,-89.944
468.775,-94.465
468.884,-98.183
468.992,-100.260
469.101,-98.071
469.209,-98.350
469.318,-99.883
469.426,-100.712
469.535,-100.051
469.643,-98.923
469.752,-98.029
469.860,-98.055
469.968,-97.224
470.077,-98.464
470.185,-98.726
470.294,-96.917
470.402,-97.853
470.511,-99.562
470.619,-99.769
470.728,-99.346
470.836,-96.377
470.945,-97.429
471.053,-96.651
471.162,-99.179
471.270,-98.359
471.379,-99.256
471.487,-98.284
471.596,-97.024
471.704,-97.481
471.813,-98.867
471.921,-97.751
472.030,-98.014
472.138,-97.261
472.247,-98.994
472.355,-99.469
472.463,-97.893
472.572,-100.870
472.680,-99.507
472.789,-96.845
472.897,-98.045
473.006,-101.081
473.114,-100.913
473.223,-101.546
473.331,-100.318
473.440,-103.111
473.548,-102.725
473.657,-102.271
473.765,-100.204
473.874,-98.530
473.982,-100.767
474.091,-99.706
474.199,-99.696
474.308,-87.269
474.416,-89.900
474.525,-99.634
474.633,-98.139
474.742,-101.185
474.850,-100.420
474.958,-97.291
475.067,-102.309
475.175,-98.656
475.284,-99.653
475.392,-102.792
475.501,-101.326
475.609,-100.480
475.718,-99.863
475.826,-98.013
475.935,-100.072
476.043,-100.552
476.152,-100.181
476.260,-101.754
476.369,-102.013
476.477,-102.740
476.586,-99.457
476.694,-98.522
476.803,-98.672
476.911,-99.064
477.020,-96.659
477.128,-92.961
477.237,-92.438
477.345,-99.704
477.453,-98.720
477.562,-99.389
477.670,-96.247
477.779,-102.154
477.887,-100.032
477.996,-99.455
478.104,-99.342
478.213,-98.959
478.321,-99.366
478.430,-100.198
478.538,-98.594
478.647,-98.924
478.755,-102.910
478.864,-103.061
478.972,-102.049
479.081,-102.316
479.189,-89.787
479.298,-91.830
479.406,-101.691
479.515,-101.362
479.623,-103.026
479.732,-103.457
479.840,-99.805
479.948,-73.040
480.057,-71.175
480.165,-98.670
480.274,-102.002
480.382,-104.064
480.491,-103.550
480.599,-104.333
480.708,-97.262
480.816,-97.460
480.925,-104.637
481.033,-102.441
481.142,-102.239
481.250,-101.853
481.359,-101.410
481.467,-99.079
481.576,-101.567
481.684,-101.014
481.793,-99.709
481.901,-100.315
482.010,-98.554
482.118,-97.116
482.227,-98.414
482.335,-99.614
482.443,-99.907
482.552,-100.783
482.660,-99.782
482.769,-91.697
482.877,-91.624
482.986,-98.686
483.094,-97.926
483.203,-102.228
483.311,-99.715
483.420,-103.753
483.528,-101.913
483.637,-101.512
483.745,-99.702
483.854,-97.533
483.962,-98.001
484.071,-100.883
484.179,-99.928
484.288,-101.928
484.396,-103.022
484.505,-102.570
484.613,-105.128
484.722,-101.981
484.830,-105.942
484.938,-104.500
485.047,-103.159
485.155,-100.442
485.264,-103.007
485.372,-102.251
485.481,-101.385
485.589,-87.152
485.698,-86.135
485.806,-97.471
485.915,-98.946
486.023,-97.490
486.132,-95.717
486.240,-100.082
486.349,-99.033
486.457,-101.533
486.566,-101.100
486.674,-101.051
486.783,-103.334
486.891,-96.898
487.000,-102.628
487.108,-101.399
487.217,-103.064
487.325,-103.332
487.433,-103.367
487.542,-102.273
487.650,-103.188
487.759,-99.988
487.867,-99.395
487.976,-101.064
488.084,-100.460
488.193,-100.143
488.301,-95.062
488.410,-97.237
488.518,-95.681
488.627,-98.535
488.735,-99.667
488.844,-99.361
488.952,-98.675
489.061,-98.925
489.169,-101.182
489.278,-101.787
489.386,-99.203
489.495,-99.349
489.603,-101.522
489.712,-98.839
489.820,-97.734
489.928,-93.913
490.037,-89.670
490.145,-97.365
490.254,-98.562
490.362,-99.528
490.471,-99.431
490.579,-101.381
490.688,-100.226
490.796,-99.553
490.905,-101.106
491.013,-101.326
491.122,-99.976
491.230,-89.645
491.339,-86.624
491.447,-97.453
491.556,-95.607
491.664,-100.276
491.773,-94.026
491.881,-99.273
491.990,-100.960
492.098,-100.832
492.207,-100.764
492.315,-100.635
492.423,-102.154
492.532,-101.960
492.640,-99.199
492.749,-99.614
492.857,-100.516
492.966,-102.782
493.074,-97.071
493.183,-102.970
493.291,-102.795
493.400,-103.152
493.508,-100.608
493.617,-99.889
493.725,-97.712
493.834,-98.996
493.942,-96.075
494.051,-96.307
494.159,-92.467
494.268,-97.109
494.376,-98.798
494.485,-99.734
494.593,-100.309
494.702,-99.333
494.810,-98.705
494.918,-99.270
495.027,-96.646
495.135,-94.689
495.244,-97.812
495.352,-98.532
495.461,-97.872
495.569,-100.252
495.678,-101.362
495.786,-102.128
495.895,-100.889
496.003,-100.663
496.112,-99.982
496.220,-100.474
496.329,-102.346
496.437,-97.943
496.546,-102.538
496.654,-105.188
496.763,-103.013
496.871,-96.936
496.980,-92.588
497.088,-101.249
497.197,-101.399
497.305,-99.645
497.413,-93.259
497.522,-99.438
497.630,-102.053
497.739,-101.126
497.847,-100.500
497.956,-98.139
498.064,-98.196
498.173,-99.053
498.281,-99.385
498.390,-99.494
498.498,-103.392
498.607,-103.042
498.715,-102.913
498.824,-102.003
498.932,-102.384
499.041,-102.167
499.149,-100.817
499.258,-102.580
499.366,-103.870
499.475,-100.270
499.583,-102.001
499.692,-101.770
499.800,-100.564
499.800,-101.297
499.908,-103.391
500.000,-88.574
500.108,-87.173
500.217,-96.938
500.325,-94.091
500.434,-102.004
500.542,-101.152
500.651,-99.556
500.759,-102.759
500.868,-100.328
500.976,-100.416
501.085,-102.009
501.193,-101.148
501.302,-100.079
501.410,-101.128
501.519,-101.278
501.627,-99.515
501.736,-99.734
501.844,-98.385
501.953,-99.822
502.061,-96.221
502.170,-99.604
502.278,-99.783
502.387,-102.220
502.495,-97.583
502.603,-93.005
502.712,-99.859
502.820,-99.650
502.929,-97.523
503.037,-92.147
503.146,-98.092
503.254,-99.983
503.363,-99.632
503.471,-100.224
503.580,-98.091
503.688,-97.612
503.797,-95.224
503.905,-97.384
504.014,-97.491
504.122,-97.708
504.231,-99.107
504.339,-96.991
504.448,-97.641
504.556,-94.677
504.665,-97.172
504.773,-97.628
504.882,-98.738
504.990,-99.456
505.098,-99.280
505.207,-97.742
505.315,-97.859
505.424,-96.459
505.532,-99.073
505.641,-99.640
505.749,-98.888
505.858,-98.731
505.966,-98.816
506.075,-100.151
506.183,-98.431
506.292,-90.321
506.400,-98.055
506.509,-98.474
506.617,-98.689
506.726,-99.517
506.834,-97.649
506.943,-99.589
507.051,-98.659
507.160,-98.529
507.268,-99.197
507.377,-98.135
507.485,-100.275
507.593,-99.245
507.702,-97.340
507.810,-98.294
507.919,-99.123
508.027,-98.129
508.136,-98.140
508.244,-95.012
508.353,-97.042
508.461,-98.916
508.570,-98.168
508.678,-88.153
508.787,-94.776
508.895,-98.674
509.004,-101.110
509.112,-100.411
509.221,-100.517
509.329,-101.791
509.438,-100.045
509.546,-100.221
509.655,-100.277
509.763,-101.438
509.872,-101.251
509.980,-99.399
510.088,-100.046
510.197,-100.297
510.305,-100.369
510.414,-102.111
510.522,-102.490
510.631,-102.340
510.739,-102.276
510.848,-102.528
510.956,-100.372
511.065,-101.602
511.173,-101.860
511.282,-100.525
511.390,-101.133
511.499,-94.085
511.607,-99.718
511.716,-102.279
511.824,-103.094
511.933,-103.957
512.041,-103.259
512.150,-102.084
512.258,-102.962
512.367,-100.847
512.475,-101.899
512.583,-100.766
512.692,-99.216
512.800,-97.963
512.909,-96.237
513.017,-95.756
513.126,-94.516
513.234,-81.505
513.343,-84.072
513.451,-90.902
513.560,-98.982
513.668,-98.343
513.777,-100.274
513.885,-99.416
513.994,-100.613
514.102,-100.023
514.211,-100.074
514.319,-90.075
514.428,-95.606
514.536,-100.200
514.645,-102.451
514.753,-100.306
514.862,-102.640
514.970,-101.675
515.078,-104.292
515.187,-103.706
515.295,-105.240
515.404,-102.253
515.512,-101.008
515.621,-103.175
515.729,-100.772
515.838,-102.130
515.946,-100.912
516.055,-92.798
516.163,-93.510
516.272,-101.389
516.380,-103.672
516.489,-104.282
516.597,-103.233
516.706,-100.565
516.814,-100.735
516.923,-102.255
517.031,-101.469
517.140,-98.028
517.248,-99.168
517.357,-95.251
517.465,-101.525
517.573,-97.869
517.682,-100.812
517.790,-102.022
517.899,-98.872
518.007,-99.622
518.116,-100.633
518.224,-101.582
518.333,-102.310
518.441,-97.469
518.550,-95.148
518.658,-100.454
518.767,-99.027
518.875,-100.478
518.984,-102.369
519.092,-100.348
519.201,-99.139
519.309,-98.842
519.418,-98.980
519.526,-96.925
519.635,-95.079
519.743,-72.120
519.852,-95.276
519.960,-84.304
520.068,-89.462
520.177,-96.786
520.285,-95.758
520.394,-96.903
520.502,-97.669
520.611,-99.333
520.719,-99.207
520.828,-101.572
520.936,-102.895
521.045,-102.853
521.153,-102.746
521.262,-102.027
521.370,-100.348
521.479,-96.447
521.587,-99.812
521.696,-101.512
521.804,-99.569
521.913,-99.537
522.021,-101.156
522.130,-99.456
522.238,-98.391
522.347,-98.317
522.455,-97.763
522.563,-96.116
522.672,-97.478
522.780,-91.920
522.889,-97.176
522.997,-98.435
523.106,-99.877
523.214,-98.882
523.323,-99.813
523.431,-92.543
523.540,-85.579
523.648,-90.230
523.757,-96.654
523.865,-100.143
523.974,-100.356
524.082,-98.933
524.191,-95.409
524.299,-99.174
524.408,-101.271
524.516,-100.061
524.625,-101.879
524.733,-101.383
524.842,-99.573
524.950,-100.707
525.058,-97.516
525.167,-99.452
525.275,-98.353
525.384,-100.786
525.492,-97.966
525.601,-87.682
525.709,-92.125
525.818,-100.437
525.926,-99.460
526.035,-99.370
526.143,-98.782
526.252,-100.431
526.360,-99.605
526.469,-100.655
526.577,-97.760
526.686,-99.133
526.794,-99.485
526.903,-100.732
527.011,-96.844
527.120,-97.330
527.228,-98.605
527.337,-98.046
527.445,-94.377
527.553,-97.058
527.662,-98.415
527.770,-98.502
527.879,-93.642
527.987,-88.557
528.096,-92.623
528.204,-98.084
528.313,-94.969
528.421,-92.484
528.530,-95.046
528.638,-97.675
528.747,-97.010
528.855,-98.670
528.964,-97.628
529.072,-98.629
529.181,-98.075
529.289,-98.004
529.398,-98.301
529.506,-98.805
529.615,-99.405
529.723,-99.599
529.832,-97.376
529.940,-97.838
530.048,-98.979
530.157,-96.628
530.265,-98.841
530.374,-86.427
530.482,-87.703
530.591,-98.648
530.699,-100.243
530.808,-97.268
530.916,-98.530
531.025,-99.125
531.133,-99.142
531.242,-87.201
531.350,-88.535
531.459,-97.849
531.567,-99.868
531.676,-98.828
531.784,-95.421
531.893,-97.794
532.001,-99.267
532.110,-99.147
532.218,-98.582
532.327,-98.008
532.435,-100.307
532.543,-98.343
532.652,-98.531
532.760,-97.781
532.869,-97.742
532.977,-97.677
533.086,-97.894
533.194,-97.292
533.303,-96.893
533.411,-99.451
533.520,-99.438
533.628,-96.482
533.737,-95.929
533.845,-97.285
533.954,-97.228
534.062,-94.661
534.171,-94.827
534.279,-96.471
534.388,-97.725
534.496,-90.009
534.605,-87.047
534.713,-99.161
534.822,-98.757
534.930,-98.485
535.038,-100.087
535.147,-99.402
535.255,-99.253
535.364,-101.040
535.472,-97.781
535.581,-97.972
535.689,-97.309
535.798,-100.368
535.906,-99.365
536.015,-99.696
536.123,-98.618
536.232,-100.408
536.340,-99.070
536.449,-97.279
536.557,-100.357
536.666,-99.845
536.774,-102.790
536.883,-91.445
536.991,-91.613
537.100,-100.622
537.208,-99.008
537.317,-98.974
537.425,-94.291
537.533,-100.048
537.642,-99.945
537.750,-100.956
537.859,-100.707
537.967,-100.396
538.076,-98.960
538.184,-99.691
538.293,-100.190
538.401,-101.151
538.510,-100.162
538.618,-101.117
538.727,-97.980
538.835,-97.387
538.944,-97.637
539.052,-99.342
539.161,-100.298
539.269,-100.701
539.378,-100.075
539.486,-99.124
539.595,-101.054
539.703,-98.616
539.812,-97.777
539.920,-98.555
540.028,-95.737
540.137,-100.007
540.245,-98.553
540.354,-99.891
540.462,-99.532
540.571,-98.116
540.679,-87.638
540.788,-94.998
540.896,-100.107
541.005,-102.525
541.113,-101.532
541.222,-102.206
541.330,-99.533
541.439,-100.089
541.547,-97.979
541.656,-100.376
541.764,-99.938
541.873,-99.700
541.981,-99.162
542.090,-100.721
542.198,-101.343
542.307,-102.727
542.415,-103.301
542.523,-98.485
542.632,-96.585
542.740,-103.053
542.849,-103.860
542.957,-97.966
543.066,-93.856
543.174,-100.565
543.283,-104.802
543.391,-103.387
543.500,-102.872
543.608,-101.716
543.717,-101.585
543.825,-102.753
543.934,-99.422
544.042,-99.622
544.151,-102.289
544.259,-101.940
544.368,-102.740
544.476,-102.939
544.585,-99.549
544.693,-102.265
544.802,-102.895
544.910,-97.480
545.018,-97.524
545.127,-102.582
545.235,-101.950
545.344,-102.312
545.452,-100.327
545.561,-97.229
545.669,-99.589
545.778,-98.529
545.886,-95.841
545.995,-100.142
546.103,-99.150
546.212,-102.498
546.320,-103.485
546.429,-102.449
546.537,-101.033
546.646,-102.248
546.754,-101.362
546.863,-99.041
546.971,-99.928
547.080,-100.656
547.188,-98.728
547.297,-97.512
547.405,-93.346
547.513,-101.136
547.622,-105.005
547.730,-103.690
547.839,-103.990
547.947,-102.741
548.056,-105.254
548.164,-99.769
548.273,-99.027
548.381,-102.870
548.490,-101.373
548.598,-97.026
548.707,-93.275
548.815,-97.528
548.924,-100.386
549.032,-96.770
549.141,-96.949
549.249,-94.015
549.358,-76.343
549.466,-75.618
549.575,-92.455
549.683,-93.846
549.792,-96.927
549.900,-92.978
549.900,-93.064
550.008,-95.610
550.117,-94.861
550.225,-96.376
550.334,-97.941
550.442,-98.014
550.551,-101.539
550.659,-102.523
550.768,-101.318
550.876,-101.763
550.985,-102.979
551.093,-103.227
551.202,-102.776
551.310,-100.902
551.419,-101.772
551.527,-99.998
551.636,-101.472
551.744,-101.744
551.853,-102.255
551.961,-101.169
552.070,-101.149
552.178,-100.496
552.287,-103.226
552.395,-105.016
552.503,-105.235
552.612,-102.516
552.720,-100.876
552.829,-100.796
552.937,-97.664
553.046,-102.473
553.154,-101.086
553.263,-101.350
553.371,-102.364
553.480,-102.327
553.588,-100.089
553.697,-100.085
553.805,-96.059
553.914,-95.651
554.022,-95.577
554.131,-92.509
554.239,-83.597
554.348,-81.337
554.456,-85.589
554.565,-93.085
554.673,-96.346
554.782,-96.328
554.890,-100.331
554.998,-100.607
555.107,-103.356
555.215,-100.502
555.324,-102.646
555.432,-102.665
555.541,-104.751
555.649,-104.194
555.758,-102.657
555.866,-102.984
555.975,-104.876
556.083,-105.089
556.192,-106.575
556.300,-106.253
556.409,-102.785
556.517,-107.228
556.626,-107.052
556.734,-105.445
556.843,-106.465
556.951,-104.325
557.060,-102.441
557.168,-99.188
557.277,-104.862
557.385,-104.393
557.493,-103.886
557.602,-105.553
557.710,-104.912
557.819,-105.344
557.927,-106.129
558.036,-105.755
558.144,-105.898
558.253,-107.278
558.361,-106.567
558.470,-106.070
558.578,-104.853
558.687,-108.070
558.795,-104.102
558.904,-108.834
559.012,-108.933
559.121,-108.006
559.229,-110.156
559.338,-109.827
559.446,-108.181
559.555,-108.785
559.663,-109.260
559.772,-109.121
559.880,-99.873
559.988,-92.380
560.097,-101.938
560.205,-106.030
560.314,-109.665
560.422,-106.351
560.531,-108.165
560.639,-109.719
560.748,-109.359
560.856,-110.005
560.965,-106.536
561.073,-109.907
561.182,-106.044
561.290,-107.789
561.399,-107.768
561.507,-105.445
561.616,-106.093
561.724,-106.644
561.833,-107.352
561.941,-104.745
562.050,-104.929
562.158,-107.093
562.267,-107.044
562.375,-108.004
562.483,-102.819
562.592,-104.487
562.700,-106.471
562.809,-102.799
562.917,-103.370
563.026,-106.845
563.134,-103.364
563.243,-104.154
563.351,-105.279
563.460,-104.581
563.568,-103.941
563.677,-102.324
563.785,-102.518
563.894,-102.871
564.002,-98.399
564.111,-94.446
564.219,-80.760
564.328,-83.779
564.436,-94.551
564.545,-91.145
564.653,-86.312
564.762,-100.033
564.870,-101.489
564.978,-104.235
565.087,-104.695
565.195,-101.215
565.304,-102.987
565.412,-106.422
565.521,-102.023
565.629,-95.874
565.738,-100.301
565.846,-102.763
565.955,-105.430
566.063,-104.714
566.172,-104.132
566.280,-104.699
566.389,-105.184
566.497,-105.605
566.606,-105.590
566.714,-103.877
566.823,-103.323
566.931,-104.415
567.040,-105.492
567.148,-104.033
567.257,-97.300
567.365,-104.096
567.473,-105.151
567.582,-105.341
567.690,-102.880
567.799,-96.960
567.907,-102.535
568.016,-102.588
568.124,-106.527
568.233,-101.485
568.341,-102.835
568.450,-101.258
568.558,-104.576
568.667,-104.616
568.775,-104.756
568.884,-105.698
568.992,-103.682
569.101,-104.799
569.209,-101.938
569.318,-103.314
569.426,-103.566
569.535,-105.141
569.643,-101.014
569.752,-103.318
569.860,-102.381
569.968,-98.751
570.077,-103.877
570.185,-100.231
570.294,-101.559
570.402,-102.895
570.511,-105.060
570.619,-106.564
570.728,-103.822
570.836,-100.496
570.945,-102.875
571.053,-106.132
571.162,-102.203
571.270,-98.669
571.379,-100.930
571.487,-101.937
571.596,-104.500
571.704,-103.647
571.813,-101.370
571.921,-96.814
572.030,-91.458
572.138,-99.787
572.247,-101.940
572.355,-103.884
572.463,-105.118
572.572,-105.080
572.680,-99.997
572.789,-105.092
572.897,-104.471
573.006,-104.234
573.114,-103.773
573.223,-101.777
573.331,-103.755
573.440,-104.293
573.548,-106.191
573.657,-102.412
573.765,-102.020
573.874,-99.021
573.982,-103.500
574.091,-103.534
574.199,-103.302
574.308,-104.761
574.416,-102.886
574.525,-104.459
574.633,-100.941
574.742,-100.651
574.850,-104.341
574.958,-103.752
575.067,-105.203
575.175,-105.636
575.284,-104.122
575.392,-103.796
575.501,-105.300
575.609,-100.525
575.718,-103.308
575.826,-104.044
575.935,-102.511
576.043,-103.851
576.152,-103.537
576.260,-104.096
576.369,-103.845
576.477,-105.138
576.586,-104.647
576.694,-104.013
576.803,-102.209
576.911,-94.509
577.020,-100.811
577.128,-102.966
577.237,-103.789
577.345,-98.329
577.453,-97.625
577.562,-92.421
577.670,-102.568
577.779,-102.467
577.887,-100.431
577.996,-99.713
578.104,-101.744
578.213,-104.487
578.321,-104.686
578.430,-104.158
578.538,-102.991
578.647,-104.437
578.755,-105.580
578.864,-105.114
578.972,-102.330
579.081,-89.296
579.189,-91.953
579.298,-103.795
579.406,-104.335
579.515,-103.233
579.623,-105.404
579.732,-101.127
579.840,-102.797
579.948,-102.680
580.057,-100.237
580.165,-104.427
580.274,-103.165
580.382,-103.328
580.491,-103.547
580.599,-103.294
580.708,-102.086
580.816,-103.937
580.925,-103.959
581.033,-103.848
581.142,-102.750
581.250,-102.945
581.359,-104.223
581.467,-104.808
581.576,-102.978
581.684,-100.438
581.793,-103.688
581.901,-103.653
582.010,-102.738
582.118,-103.799
582.227,-104.421
582.335,-103.566
582.443,-102.805
582.552,-99.709
582.660,-102.938
582.769,-102.454
582.877,-103.536
582.986,-101.530
583.094,-98.758
583.203,-103.362
583.311,-102.526
583.420,-101.495
583.528,-101.908
583.637,-102.079
583.745,-105.119
583.854,-103.755
583.962,-102.680
584.071,-102.843
584.179,-100.656
584.288,-102.412
584.396,-101.541
584.505,-100.985
584.613,-100.323
584.722,-99.982
584.830,-99.927
584.938,-98.521
585.047,-88.537
585.155,-85.376
585.264,-88.395
585.372,-98.092
585.481,-98.094
585.589,-100.046
585.698,-100.305
585.806,-101.192
585.915,-100.083
586.023,-100.273
586.132,-100.845
586.240,-100.267
586.349,-99.150
586.457,-101.971
586.566,-103.435
586.674,-102.789
586.783,-104.776
586.891,-104.951
587.000,-102.374
587.108,-104.877
587.217,-98.772
587.325,-100.317
587.433,-100.508
587.542,-103.978
587.650,-105.365
587.759,-103.844
587.867,-104.887
587.976,-100.517
588.084,-103.881
588.193,-100.685
588.301,-99.511
588.410,-102.993
588.518,-103.537
588.627,-102.162
588.735,-99.150
588.844,-102.542
588.952,-101.824
589.061,-101.459
589.169,-102.868
589.278,-102.740
589.386,-102.583
589.495,-101.785
589.603,-102.337
589.712,-101.948
589.820,-95.453
589.928,-101.725
590.037,-101.062
590.145,-102.652
590.254,-104.578
590.362,-102.963
590.471,-104.472
590.579,-101.781
590.688,-102.513
590.796,-103.952
590.905,-104.897
591.013,-104.250
591.122,-104.192
591.230,-104.620
591.339,-103.922
591.447,-103.086
591.556,-100.813
591.664,-102.813
591.773,-102.538
591.881,-103.060
591.990,-104.496
592.098,-104.886
592.207,-104.373
592.315,-100.042
592.423,-103.163
592.532,-99.340
592.640,-101.531
592.749,-102.146
592.857,-101.561
592.966,-100.780
593.074,-100.909
593.183,-99.534
593.291,-95.198
593.400,-98.056
593.508,-94.336
593.617,-96.232
593.725,-96.514
593.834,-89.764
593.942,-78.549
594.051,-88.395
594.159,-94.376
594.268,-97.385
594.376,-93.342
594.485,-97.149
594.593,-101.428
594.702,-102.249
594.810,-101.278
594.918,-100.911
595.027,-101.000
595.135,-100.326
595.244,-101.072
595.352,-102.508
595.461,-100.878
595.569,-100.950
595.678,-101.590
595.786,-103.726
595.895,-101.706
596.003,-104.032
596.112,-102.646
596.220,-101.647
596.329,-100.205
596.437,-106.612
596.546,-97.496
596.654,-104.257
596.763,-106.157
596.871,-100.823
596.980,-102.190
597.088,-101.102
597.197,-102.023
597.305,-102.561
597.413,-103.351
597.522,-101.915
597.630,-99.481
597.739,-102.357
597.847,-101.188
597.956,-103.753
598.064,-104.303
598.173,-103.290
598.281,-104.398
598.390,-105.275
598.498,-103.479
598.607,-105.041
598.715,-105.043
598.824,-102.057
598.932,-102.376
599.041,-102.339
599.149,-102.588
599.258,-103.806
599.366,-103.692
599.475,-104.393
599.583,-105.360
599.692,-104.618
599.800,-105.991
599.800,-104.706
599.908,-102.154
600.000,-86.427
600.108,-97.190
600.217,-103.686
600.325,-103.519
600.434,-106.227
600.542,-104.689
600.651,-106.486
600.759,-104.407
600.868,-105.584
600.976,-106.582
601.085,-104.317
601.193,-104.159
601.302,-103.564
601.410,-104.072
601.519,-104.207
601.627,-103.514
601.736,-101.733
601.844,-101.535
601.953,-101.895
602.061,-91.752
602.170,-91.789
602.278,-95.200
602.387,-98.575
602.495,-99.031
602.603,-99.931
602.712,-99.868
602.820,-98.479
602.929,-99.348
603.037,-98.594
603.146,-98.628
603.254,-98.055
603.363,-99.707
603.471,-98.724
603.580,-100.496
603.688,-100.678
603.797,-102.814
603.905,-102.881
604.014,-105.762
604.122,-104.785
604.231,-104.500
604.339,-103.150
604.448,-104.886
604.556,-105.796
604.665,-103.970
604.773,-102.960
604.882,-102.728
604.990,-103.412
605.098,-101.883
605.207,-101.245
605.315,-101.022
605.424,-102.595
605.532,-102.736
605.641,-99.899
605.749,-103.032
605.858,-102.511
605.966,-103.474
606.075,-101.257
606.183,-103.164
606.292,-101.851
606.400,-103.288
606.509,-101.626
606.617,-102.516
606.726,-102.919
606.834,-102.679
606.943,-102.928
607.051,-101.829
607.160,-102.586
607.268,-99.284
607.377,-99.110
607.485,-99.051
607.593,-102.939
607.702,-100.964
607.810,-102.967
607.919,-103.511
608.027,-102.238
608.136,-102.341
608.244,-101.308
608.353,-102.824
608.461,-104.116
608.570,-101.564
608.678,-105.875
608.787,-98.287
608.895,-99.177
609.004,-105.770
609.112,-103.436
609.221,-103.557
609.329,-103.407
609.438,-107.470
609.546,-104.706
609.655,-103.201
609.763,-104.590
609.872,-103.489
609.980,-102.699
610.088,-103.279
610.197,-107.357
610.305,-104.150
610.414,-103.588
610.522,-105.127
610.631,-102.191
610.739,-102.028
610.848,-104.973
610.956,-103.129
611.065,-103.501
611.173,-102.374
611.282,-101.148
611.390,-103.353
611.499,-102.256
611.607,-102.626
611.716,-100.698
611.824,-103.717
611.933,-102.438
612.041,-104.603
612.150,-103.175
612.258,-102.799
612.367,-99.513
612.475,-101.894
612.583,-99.440
612.692,-99.710
612.800,-98.934
612.909,-99.218
613.017,-98.879
613.126,-101.099
613.234,-101.669
613.343,-101.476
613.451,-98.726
613.560,-100.030
613.668,-97.281
613.777,-99.828
613.885,-100.383
613.994,-97.567
614.102,-99.139
614.211,-96.445
614.319,-96.371
614.428,-96.143
614.536,-94.588
614.645,-94.551
614.753,-95.081
614.862,-92.933
614.970,-92.123
615.078,-92.832
615.187,-91.597
615.295,-92.576
615.404,-88.542
615.512,-89.300
615.621,-83.690
615.729,-82.053
615.838,-76.765
615.946,-67.172
616.055,-75.292
616.163,-82.807
616.272,-82.071
616.380,-82.271
616.489,-86.799
616.597,-88.785
616.706,-94.483
616.814,-93.482
616.923,-94.229
617.031,-91.340
617.140,-94.614
617.248,-91.792
617.357,-96.422
617.465,-95.107
617.573,-94.225
617.682,-95.708
617.790,-98.100
617.899,-95.725
618.007,-99.292
618.116,-95.881
618.224,-95.325
618.333,-97.703
618.441,-98.778
618.550,-102.398
618.658,-99.875
618.767,-100.361
618.875,-94.060
618.984,-97.038
619.092,-97.784
619.201,-98.167
619.309,-98.501
619.418,-99.429
619.526,-101.638
619.635,-99.970
619.743,-102.954
619.852,-100.141
619.960,-100.731
620.068,-99.518
620.177,-98.972
620.285,-98.372
620.394,-101.271
620.502,-100.535
620.611,-99.768
620.719,-101.932
620.828,-100.858
620.936,-100.603
621.045,-102.646
621.153,-101.936
621.262,-99.907
621.370,-99.800
621.479,-102.474
621.587,-102.594
621.696,-104.794
621.804,-103.116
621.913,-102.194
622.021,-101.980
622.130,-103.132
622.238,-100.738
622.347,-104.028
622.455,-99.170
622.563,-102.764
622.672,-102.358
622.780,-103.286
622.889,-101.311
622.997,-103.847
623.106,-100.260
623.214,-104.336
623.323,-101.358
623.431,-102.519
623.540,-102.609
623.648,-101.651
623.757,-103.416
623.865,-102.759
623.974,-105.190
624.082,-100.483
624.191,-102.702
624.299,-102.194
624.408,-103.387
624.516,-102.565
624.625,-102.582
624.733,-104.507
624.842,-104.751
624.950,-101.154
625.058,-103.619
625.167,-102.095
625.275,-103.124
625.384,-104.411
625.492,-102.237
625.601,-101.677
625.709,-101.671
625.818,-101.895
625.926,-104.214
