Frequency_MHz,Power_dBm
463.913,-91.405
464.130,-94.948
464.348,-91.986
464.565,-90.859
464.783,-93.620
465.000,-93.875
465.217,-94.165
465.435,-90.594
465.652,-95.119
465.870,-93.839
466.087,-92.868
466.304,-92.153
466.522,-93.868
466.739,-94.813
466.957,-88.331
467.174,-92.841
467.391,-90.167
467.609,-90.208
467.826,-90.450
468.043,-92.580
468.261,-93.670
468.478,-93.096
468.696,-93.865
468.913,-95.370
469.130,-97.739
469.348,-94.917
469.565,-93.863
469.783,-93.272
470.000,-93.907
470.217,-93.552
470.435,-94.612
470.652,-99.064
470.870,-96.613
471.087,-95.082
471.304,-90.479
471.522,-94.866
471.739,-95.594
471.957,-93.841
472.174,-93.401
472.391,-99.562
472.609,-96.100
472.826,-94.234
473.043,-96.525
473.261,-96.140
473.478,-98.842
473.696,-94.630
473.913,-96.722
474.130,-94.184
474.348,-92.342
474.565,-95.340
474.783,-98.539
475.000,-99.618
475.217,-99.728
475.435,-100.275
475.652,-99.132
475.870,-92.954
476.087,-94.631
476.304,-96.763
476.522,-98.296
476.739,-95.430
476.957,-96.169
477.174,-96.166
477.391,-95.335
477.609,-96.565
477.826,-93.980
478.043,-94.447
478.261,-98.331
478.478,-97.209
478.696,-98.052
478.913,-96.704
479.130,-91.275
479.348,-92.643
479.565,-98.587
479.783,-98.742
480.000,-81.670
480.217,-96.487
480.435,-100.427
480.652,-100.842
480.870,-95.715
481.087,-95.936
481.304,-98.472
481.522,-97.207
481.739,-99.247
481.957,-98.261
482.174,-95.145
482.391,-95.373
482.609,-93.289
482.826,-92.570
483.043,-95.553
483.261,-95.541
483.478,-101.607
483.696,-97.315
483.913,-95.304
484.130,-97.537
484.348,-96.531
484.565,-99.340
484.783,-98.925
485.000,-94.651
485.217,-98.805
485.435,-91.873
485.652,-85.941
485.870,-87.848
486.087,-93.693
486.304,-94.672
486.522,-96.491
486.739,-96.948
486.957,-96.100
487.174,-92.370
487.391,-96.362
487.609,-96.227
487.826,-96.366
488.043,-97.887
488.261,-94.110
488.478,-91.200
488.696,-93.931
488.913,-92.355
489.130,-92.161
489.348,-94.660
489.565,-96.070
489.783,-92.443
490.000,-92.789
490.217,-90.662
490.435,-91.197
490.652,-96.316
490.870,-93.898
491.087,-88.266
491.304,-81.917
491.522,-91.089
491.739,-88.160
491.957,-93.000
492.174,-91.083
492.391,-93.653
492.609,-93.882
492.826,-89.880
493.043,-90.203
493.261,-94.576
493.478,-92.858
493.696,-92.171
493.913,-92.235
494.130,-87.443
494.348,-91.346
494.565,-92.597
494.783,-94.925
495.000,-90.774
495.217,-92.935
495.435,-88.889
495.652,-93.368
495.870,-94.031
496.087,-93.228
496.304,-94.008
496.522,-91.476
496.739,-93.460
496.957,-85.816
497.174,-95.880
497.391,-86.563
497.609,-92.883
497.826,-91.320
498.043,-91.967
498.261,-95.081
498.478,-96.745
498.696,-96.126
498.913,-96.409
499.130,-95.536
499.348,-93.300
499.565,-95.540
499.783,-95.982
500.000,-88.616
