Frequency_MHz,Power_dBm
569.348,-104.855
569.565,-102.194
569.783,-97.043
570.000,-101.623
570.217,-98.614
570.435,-100.546
570.652,-99.952
570.870,-103.229
571.087,-97.900
571.304,-95.650
571.522,-98.652
571.739,-96.313
571.957,-95.239
572.174,-95.976
572.391,-98.721
572.609,-97.951
572.826,-97.815
573.043,-102.064
573.261,-96.112
573.478,-97.659
573.696,-99.838
573.913,-96.301
574.130,-98.233
574.348,-98.166
574.565,-97.334
574.783,-99.083
575.000,-96.041
575.217,-98.873
575.435,-98.920
575.652,-97.455
575.870,-97.118
576.087,-103.013
576.304,-100.191
576.522,-100.185
576.739,-99.650
576.957,-95.269
577.174,-101.799
577.391,-96.893
577.609,-94.156
577.826,-98.938
578.043,-98.776
578.261,-99.720
578.478,-97.680
578.696,-99.549
578.913,-96.679
579.130,-99.050
579.348,-99.611
579.565,-94.425
579.783,-95.059
580.000,-94.988
580.217,-98.931
580.435,-98.093
580.652,-99.199
580.870,-101.350
581.087,-94.882
581.304,-98.619
581.522,-96.633
581.739,-97.795
581.957,-99.706
582.174,-98.486
582.391,-94.125
582.609,-96.535
582.826,-97.685
583.043,-95.549
583.261,-97.760
583.478,-98.259
583.696,-98.090
583.913,-96.738
584.130,-98.908
584.348,-96.575
584.565,-96.670
584.783,-95.058
585.000,-93.885
585.217,-92.915
585.435,-97.111
585.652,-100.530
585.870,-96.657
586.087,-98.175
586.304,-98.015
586.522,-98.079
586.739,-98.483
586.957,-102.934
587.174,-102.107
587.391,-103.026
587.609,-101.872
587.826,-101.498
588.043,-103.714
588.261,-97.796
588.478,-99.832
588.696,-102.693
588.913,-102.152
589.130,-102.921
589.348,-100.899
589.565,-98.893
589.783,-100.734
590.000,-99.404
590.217,-101.931
590.435,-104.316
590.652,-104.971
590.870,-101.220
591.087,-101.086
591.304,-104.077
591.522,-100.797
591.739,-101.646
591.957,-102.431
592.174,-101.658
592.391,-101.537
592.609,-101.877
592.826,-103.173
593.043,-100.471
593.261,-100.054
593.478,-92.443
593.696,-99.398
593.913,-82.747
594.130,-90.765
594.348,-96.499
594.565,-97.255
594.783,-100.718
595.000,-101.052
595.217,-104.432
595.435,-97.948
595.652,-99.673
595.870,-100.437
596.087,-97.882
596.304,-95.811
596.522,-92.483
596.739,-96.567
596.957,-99.824
597.174,-95.492
597.391,-95.709
597.609,-98.728
597.826,-98.203
598.043,-100.290
598.261,-96.068
598.478,-103.381
598.696,-102.731
598.913,-102.848
599.130,-99.712
599.348,-102.407
599.565,-101.333
599.783,-101.828
600.000,-88.758
600.000,-91.089
600.217,-101.235
600.435,-103.255
600.652,-107.621
600.870,-105.211
601.087,-102.971
601.304,-101.319
601.522,-105.100
601.739,-103.721
601.957,-102.843
602.174,-90.326
602.391,-99.124
602.609,-104.640
602.826,-98.204
603.043,-102.508
603.261,-102.091
603.478,-102.996
603.696,-103.311
603.913,-103.899
604.130,-99.826
604.348,-99.993
604.565,-98.890
604.783,-100.468
605.000,-97.902
605.217,-99.490
605.435,-99.374
605.652,-92.011
605.870,-99.542
606.087,-99.464
606.304,-98.473
606.522,-98.301
606.739,-99.730
606.957,-100.979
607.174,-97.051
607.391,-96.447
607.609,-103.587
607.826,-98.630
608.043,-100.933
608.261,-98.275
608.478,-99.066
608.696,-100.454
608.913,-98.906
609.130,-101.401
609.348,-102.895
609.565,-100.713
609.783,-98.544
610.000,-102.893
610.217,-100.494
610.435,-98.150
610.652,-98.182
610.870,-102.258
611.087,-97.065
611.304,-96.668
611.522,-95.686
611.739,-99.651
611.957,-100.788
612.174,-99.606
612.391,-101.844
612.609,-93.758
612.826,-95.800
613.043,-101.092
613.261,-97.488
613.478,-96.769
613.696,-96.905
613.913,-95.487
614.130,-90.609
614.348,-91.230
614.565,-89.231
614.783,-89.593
615.000,-96.752
615.217,-85.567
615.435,-84.923
615.652,-80.460
615.870,-68.844
616.087,-70.821
616.304,-80.988
616.522,-83.303
616.739,-85.395
616.957,-87.329
617.174,-89.637
617.391,-90.316
617.609,-91.333
617.826,-95.959
618.043,-96.103
618.261,-93.848
618.478,-95.102
618.696,-92.849
618.913,-96.674
619.130,-96.620
619.348,-96.203
619.565,-99.649
619.783,-96.727
620.000,-93.383
620.217,-93.294
620.435,-97.574
620.652,-98.338
620.870,-94.598
621.087,-97.208
621.304,-98.623
621.522,-94.362
621.739,-97.739
621.957,-94.743
622.174,-99.380
622.391,-95.823
622.609,-93.071
622.826,-99.413
623.043,-93.763
623.261,-98.002
623.478,-101.608
623.696,-101.477
623.913,-98.200
624.130,-99.886
624.348,-96.289
624.565,-95.926
624.783,-101.180
625.000,-98.153
625.217,-98.706
625.435,-96.834
625.652,-99.713
625.870,-96.431
626.087,-99.744
626.304,-98.858
626.522,-100.871
626.739,-96.305
626.957,-98.621
627.174,-98.265
627.391,-97.083
627.609,-98.071
627.826,-96.709
628.043,-94.479
628.261,-96.498
628.478,-101.295
628.696,-93.681
628.913,-96.677
629.130,-100.542
629.348,-98.237
629.565,-97.172
629.783,-96.664
630.000,-97.240
630.217,-99.082
630.435,-99.649
630.652,-98.497
630.870,-99.442
631.087,-99.890
631.304,-99.515
631.522,-97.005
631.739,-100.321
631.957,-99.943
632.174,-98.547
632.391,-100.529
632.609,-99.784
632.826,-99.932
633.043,-96.364
633.261,-99.750
633.478,-101.497
633.696,-100.875
633.913,-100.333
634.130,-97.226
634.348,-92.954
634.565,-102.358
634.783,-98.526
635.000,-99.483
635.217,-104.048
635.435,-99.912
635.652,-102.579
635.870,-103.439
636.087,-103.821
636.304,-101.392
636.522,-101.961
636.739,-98.750
636.957,-102.518
637.174,-101.389
637.391,-101.219
637.609,-99.881
637.826,-102.676
638.043,-99.343
638.261,-97.416
638.478,-99.500
638.696,-93.182
638.913,-101.466
639.130,-101.258
639.348,-102.576
639.565,-100.925
639.783,-103.639
640.000,-89.628
640.217,-104.457
640.435,-100.023
640.652,-104.910
640.870,-95.386
641.087,-103.296
641.304,-99.439
641.522,-105.770
641.739,-96.164
641.957,-106.190
642.174,-96.720
642.391,-102.310
642.609,-93.383
642.826,-102.799
643.043,-91.918
643.261,-86.102
643.478,-91.022
643.696,-102.344
643.913,-102.387
644.130,-101.913
644.348,-101.578
644.565,-105.774
644.783,-99.321
645.000,-97.197
645.217,-93.002
645.435,-101.393
645.652,-99.276
645.870,-105.562
646.087,-102.006
646.304,-104.197
646.522,-99.828
646.739,-94.593
646.957,-101.839
647.174,-104.612
647.391,-88.151
647.609,-86.026
647.826,-94.212
648.043,-100.574
648.261,-100.997
648.478,-101.956
648.696,-101.326
648.913,-104.258
649.130,-105.291
649.348,-105.606
649.565,-101.227
649.783,-103.209
650.000,-98.011
650.217,-103.817
650.435,-104.306
650.652,-104.939
650.870,-103.861
651.087,-99.659
651.304,-87.867
651.522,-103.446
651.739,-102.760
651.957,-102.149
652.174,-104.831
652.391,-100.070
652.609,-99.279
652.826,-104.872
653.043,-102.953
653.261,-104.557
653.478,-101.752
653.696,-103.547
653.913,-106.020
654.130,-104.004
654.348,-105.058
654.565,-102.814
654.783,-100.403
655.000,-101.849
655.217,-104.308
655.435,-103.282
655.652,-104.452
655.870,-104.738
656.087,-108.987
656.304,-101.437
656.522,-105.205
656.739,-103.285
656.957,-103.097
657.174,-106.570
657.391,-101.545
657.609,-101.214
657.826,-102.985
658.043,-104.966
658.261,-101.930
658.478,-101.852
658.696,-104.362
658.913,-101.120
659.130,-103.794
659.348,-102.546
659.565,-97.184
659.783,-96.018
660.000,-96.136
660.217,-101.679
660.435,-98.453
660.652,-102.706
660.870,-105.405
661.087,-106.011
661.304,-102.635
661.522,-104.600
661.739,-104.522
661.957,-102.192
662.174,-101.898
662.391,-104.890
662.609,-104.013
662.826,-102.468
663.043,-104.733
663.261,-102.846
663.478,-101.446
663.696,-103.942
663.913,-100.804
664.130,-101.366
664.348,-101.793
664.565,-99.332
664.783,-106.534
665.000,-98.118
665.217,-102.224
665.435,-103.624
665.652,-100.165
665.870,-97.391
666.087,-100.973
666.304,-100.316
666.522,-98.217
666.739,-96.781
666.957,-91.709
667.174,-88.431
667.391,-86.586
667.609,-86.290
667.826,-95.500
668.043,-81.320
668.261,-76.905
668.478,-101.079
668.696,-97.618
668.913,-103.384
669.130,-101.918
669.348,-102.644
669.565,-100.312
669.783,-99.279
670.000,-102.308
670.217,-104.186
670.435,-103.943
670.652,-106.098
670.870,-107.429
671.087,-102.793
671.304,-101.309
671.522,-102.906
671.739,-100.216
671.957,-104.266
672.174,-99.634
672.391,-104.595
672.609,-102.440
672.826,-100.981
673.043,-102.759
673.261,-102.726
673.478,-103.312
673.696,-102.095
673.913,-103.525
674.130,-102.726
674.348,-100.113
674.565,-100.813
674.783,-101.906
675.000,-103.055
675.217,-102.566
675.435,-105.076
675.652,-100.688
675.870,-92.103
676.087,-102.364
676.304,-105.258
676.522,-103.987
676.739,-104.720
676.957,-105.374
677.174,-105.726
677.391,-99.783
677.609,-101.093
677.826,-102.016
678.043,-106.329
678.261,-104.176
678.478,-104.430
678.696,-103.563
678.913,-106.131
679.130,-106.364
679.348,-104.387
679.565,-104.064
679.783,-103.748
680.000,-92.755
680.217,-102.071
680.435,-101.833
680.652,-99.606
680.870,-103.069
681.087,-100.221
681.304,-104.053
681.522,-103.489
681.739,-102.386
681.957,-99.563
682.174,-96.469
682.391,-98.074
682.609,-97.589
682.826,-101.433
683.043,-103.021
683.261,-104.016
683.478,-98.876
683.696,-100.853
683.913,-101.896
684.130,-104.864
684.348,-89.539
684.565,-92.915
684.783,-102.773
685.000,-99.531
685.217,-100.222
685.435,-102.823
685.652,-102.707
685.870,-98.489
686.087,-101.305
686.304,-101.894
686.522,-100.385
686.739,-102.165
686.957,-99.938
687.174,-100.415
687.391,-103.171
687.609,-103.221
687.826,-101.966
688.043,-89.618
688.261,-92.118
688.478,-100.450
688.696,-100.743
688.913,-100.774
689.130,-103.712
689.348,-103.503
689.565,-103.085
689.783,-104.289
690.000,-102.822
690.217,-104.388
690.435,-104.608
690.652,-103.370
690.870,-105.864
691.087,-101.282
691.304,-102.418
691.522,-102.933
691.739,-103.913
691.957,-106.050
692.174,-104.814
692.391,-106.648
692.609,-102.677
692.826,-103.970
693.043,-98.789
693.261,-97.590
693.478,-101.747
693.696,-102.767
693.913,-102.526
694.130,-98.958
694.348,-104.636
694.565,-103.968
694.783,-103.571
695.000,-101.977
695.217,-102.833
695.435,-104.241
695.652,-101.709
695.870,-102.289
696.087,-98.877
696.304,-102.983
696.522,-98.554
696.739,-102.349
696.957,-100.066
697.174,-105.903
697.391,-100.338
697.609,-102.299
697.826,-103.680
698.043,-102.992
698.261,-101.090
698.478,-102.736
698.696,-103.104
698.913,-104.933
699.130,-102.218
699.348,-104.249
699.565,-100.819
699.783,-100.517
700.000,-90.747
700.000,-88.805
700.217,-94.949
700.435,-89.835
700.652,-101.843
700.870,-105.761
701.087,-105.249
701.304,-104.595
701.522,-105.346
701.739,-103.936
701.957,-101.748
702.174,-99.521
702.391,-98.475
702.609,-97.488
702.826,-99.777
703.043,-94.068
703.261,-94.475
703.478,-98.986
703.696,-102.577
703.913,-101.160
704.130,-99.069
704.348,-103.273
704.565,-101.644
704.783,-103.508
705.000,-100.551
705.217,-102.266
705.435,-99.849
705.652,-99.925
705.870,-98.009
706.087,-99.228
706.304,-102.667
706.522,-103.282
706.739,-102.983
706.957,-100.341
707.174,-102.168
707.391,-100.708
707.609,-101.041
707.826,-98.932
708.043,-95.248
708.261,-92.448
708.478,-92.901
708.696,-95.403
708.913,-98.357
709.130,-102.899
709.348,-100.040
709.565,-105.043
709.783,-104.385
710.000,-104.258
710.217,-100.830
710.435,-101.376
710.652,-103.913
710.870,-101.844
711.087,-106.823
711.304,-102.349
711.522,-101.059
711.739,-103.909
711.957,-103.770
712.174,-103.476
712.391,-103.313
712.609,-97.715
712.826,-100.616
713.043,-103.956
713.261,-105.323
713.478,-105.786
713.696,-106.964
713.913,-106.517
714.130,-102.942
714.348,-96.578
714.565,-103.538
714.783,-103.868
715.000,-105.552
715.217,-103.544
715.435,-101.081
715.652,-99.890
715.870,-102.439
716.087,-103.483
716.304,-102.703
716.522,-105.828
716.739,-100.641
716.957,-104.111
717.174,-101.618
717.391,-99.829
717.609,-102.212
717.826,-102.914
718.043,-103.656
718.261,-89.864
718.478,-85.437
718.696,-90.430
718.913,-88.222
719.130,-98.936
719.348,-98.530
719.565,-103.953
719.783,-97.671
720.000,-95.769
720.217,-103.340
720.435,-105.519
720.652,-104.943
720.870,-103.527
721.087,-103.863
721.304,-103.660
721.522,-103.154
721.739,-107.206
721.957,-103.578
722.174,-103.658
722.391,-104.774
722.609,-101.998
722.826,-102.309
723.043,-100.822
723.261,-104.767
723.478,-104.555
723.696,-101.451
723.913,-99.451
724.130,-103.175
724.348,-101.332
724.565,-102.962
724.783,-105.505
725.000,-98.033
725.217,-102.572
725.435,-102.279
725.652,-98.280
725.870,-103.214
726.087,-100.736
726.304,-106.592
726.522,-102.172
726.739,-104.448
726.957,-104.270
727.174,-103.236
727.391,-107.599
727.609,-103.590
727.826,-104.654
728.043,-107.675
728.261,-104.401
728.478,-105.087
728.696,-99.247
728.913,-104.055
729.130,-106.226
729.348,-100.007
729.565,-102.933
729.783,-99.390
730.000,-101.551
730.217,-99.495
730.435,-104.591
730.652,-103.913
730.870,-102.187
731.087,-97.078
731.304,-98.070
731.522,-96.282
731.739,-96.491
731.957,-100.216
732.174,-99.817
732.391,-98.568
732.609,-101.115
732.826,-100.312
733.043,-97.643
733.261,-99.794
733.478,-103.876
733.696,-101.821
733.913,-98.303
734.130,-99.221
734.348,-101.798
734.565,-99.593
734.783,-100.065
735.000,-98.632
735.217,-97.927
735.435,-98.609
735.652,-102.429
735.870,-100.315
736.087,-98.546
736.304,-98.425
736.522,-99.206
