Frequency_MHz,Power_dBm
426.522,-93.184
426.739,-93.764
426.957,-90.951
427.174,-92.480
427.391,-96.797
427.609,-91.662
427.826,-91.807
428.043,-90.374
428.261,-87.389
428.478,-91.823
428.696,-79.413
428.913,-93.990
429.130,-92.488
429.348,-91.966
429.565,-91.558
429.783,-94.720
430.000,-89.636
430.217,-92.326
430.435,-92.884
430.652,-89.937
430.870,-89.769
431.087,-86.152
431.304,-88.549
431.522,-86.982
431.739,-92.121
431.957,-86.588
432.174,-91.609
432.391,-89.827
432.609,-93.319
432.826,-89.921
433.043,-90.251
433.261,-91.958
433.478,-91.307
433.696,-94.914
433.913,-92.410
434.130,-92.323
434.348,-80.495
434.565,-90.746
434.783,-94.109
435.000,-93.287
435.217,-96.686
435.435,-93.362
435.652,-90.615
435.870,-94.019
436.087,-92.668
436.304,-93.600
436.522,-91.502
436.739,-88.794
436.957,-88.528
437.174,-83.273
437.391,-90.188
437.609,-93.648
437.826,-90.973
438.043,-92.958
438.261,-94.793
438.478,-92.717
438.696,-93.145
438.913,-90.548
439.130,-90.766
439.348,-90.200
439.565,-92.424
439.783,-87.685
440.000,-75.581
440.217,-85.828
440.435,-93.957
440.652,-91.425
440.870,-93.185
441.087,-96.509
441.304,-90.867
441.522,-89.858
441.739,-90.746
441.957,-91.356
442.174,-94.139
442.391,-89.503
442.609,-86.682
442.826,-86.742
443.043,-92.579
443.261,-90.094
443.478,-91.006
443.696,-89.315
443.913,-90.166
444.130,-82.663
444.348,-85.501
444.565,-84.562
444.783,-82.508
445.000,-78.996
445.217,-82.360
445.435,-64.888
445.652,-76.249
445.870,-80.405
446.087,-80.976
446.304,-84.188
446.522,-89.496
446.739,-89.008
446.957,-87.345
447.174,-89.005
447.391,-87.453
447.609,-87.022
447.826,-92.353
448.043,-88.210
448.261,-86.647
448.478,-84.332
448.696,-93.490
448.913,-88.453
449.130,-88.929
449.348,-90.023
449.565,-92.559
449.783,-88.508
450.000,-88.467
450.217,-90.949
450.435,-96.507
450.652,-93.603
450.870,-88.986
451.087,-90.998
451.304,-85.826
451.522,-95.102
451.739,-88.872
451.957,-95.141
452.174,-92.393
452.391,-90.227
452.609,-93.067
452.826,-90.155
453.043,-89.935
453.261,-88.574
453.478,-87.970
453.696,-91.839
453.913,-92.489
454.130,-88.168
454.348,-89.109
454.565,-87.421
454.783,-90.899
455.000,-89.039
455.217,-89.241
455.435,-89.250
455.652,-91.371
455.870,-88.952
456.087,-90.799
456.304,-92.170
456.522,-93.373
456.739,-92.344
456.957,-85.735
457.174,-92.081
457.391,-91.055
457.609,-93.029
457.826,-93.205
458.043,-93.952
458.261,-91.419
458.478,-90.307
458.696,-93.257
458.913,-89.354
459.130,-90.816
459.348,-90.038
459.565,-94.145
459.783,-90.165
460.000,-91.054
460.217,-89.739
460.435,-92.666
460.652,-93.677
460.870,-93.061
461.087,-93.171
461.304,-88.249
461.522,-88.974
461.739,-86.809
461.957,-82.099
462.174,-83.917
462.391,-88.548
462.609,-90.757
462.826,-95.577
463.043,-92.406
463.261,-94.148
463.478,-96.624
463.696,-94.139
463.913,-91.322
464.130,-93.152
464.348,-91.006
464.565,-92.515
464.783,-95.014
465.000,-96.073
465.217,-91.748
465.435,-93.651
465.652,-94.600
465.870,-93.577
466.087,-93.444
466.304,-95.253
466.522,-95.611
466.739,-92.177
466.957,-88.763
467.174,-93.587
467.391,-95.089
467.609,-91.492
467.826,-93.600
468.043,-91.590
468.261,-96.477
468.478,-95.030
468.696,-92.956
468.913,-91.335
469.130,-94.668
469.348,-96.154
469.565,-93.662
469.783,-95.975
470.000,-90.957
470.217,-92.267
470.435,-94.172
470.652,-95.911
470.870,-97.553
471.087,-96.163
471.304,-93.614
471.522,-95.390
471.739,-92.910
471.957,-95.236
472.174,-94.272
472.391,-94.870
472.609,-95.540
472.826,-93.865
473.043,-94.233
473.261,-96.565
473.478,-96.174
473.696,-99.404
473.913,-97.533
474.130,-93.760
474.348,-90.144
474.565,-96.581
474.783,-99.664
475.000,-95.959
475.217,-99.183
475.435,-99.473
475.652,-96.244
475.870,-95.768
476.087,-96.024
476.304,-97.204
476.522,-101.015
476.739,-99.302
476.957,-97.829
477.174,-93.772
477.391,-93.114
477.609,-96.075
477.826,-93.615
478.043,-101.045
478.261,-95.213
478.478,-100.808
478.696,-99.486
478.913,-101.526
479.130,-90.573
479.348,-92.884
479.565,-99.483
479.783,-95.484
480.000,-80.884
480.217,-97.065
480.435,-98.790
480.652,-98.993
480.870,-101.453
481.087,-97.683
481.304,-94.346
481.522,-96.084
481.739,-98.179
481.957,-94.034
482.174,-93.689
482.391,-95.973
482.609,-95.169
482.826,-94.066
483.043,-96.171
483.261,-95.682
483.478,-100.707
483.696,-100.704
483.913,-96.045
484.130,-93.619
484.348,-101.007
484.565,-98.859
484.783,-96.664
485.000,-100.147
485.217,-99.262
485.435,-95.274
485.652,-87.603
485.870,-94.362
486.087,-96.656
486.304,-95.362
486.522,-96.024
486.739,-94.169
486.957,-94.751
487.174,-96.197
487.391,-96.124
487.609,-96.634
487.826,-99.576
488.043,-93.322
488.261,-94.855
488.478,-93.003
488.696,-92.975
488.913,-93.704
489.130,-98.154
489.348,-95.256
489.565,-93.269
489.783,-95.380
490.000,-91.420
490.217,-95.141
490.435,-95.414
490.652,-94.149
490.870,-89.900
491.087,-88.561
491.304,-81.496
491.522,-93.128
491.739,-87.833
491.957,-92.389
492.174,-95.406
492.391,-89.517
492.609,-91.981
492.826,-93.048
493.043,-93.999
493.261,-93.089
493.478,-96.905
493.696,-90.022
493.913,-93.218
494.130,-89.685
494.348,-91.498
494.565,-95.093
494.783,-95.570
495.000,-94.913
495.217,-95.434
495.435,-92.123
495.652,-93.665
495.870,-91.856
496.087,-89.474
496.304,-91.745
496.522,-93.707
496.739,-92.870
496.957,-88.899
497.174,-96.174
497.391,-86.486
497.609,-95.645
497.826,-92.530
498.043,-94.316
498.261,-95.006
498.478,-96.817
498.696,-97.146
498.913,-96.637
499.130,-98.059
499.348,-93.739
499.565,-95.373
499.783,-94.764
500.000,-90.273
500.000,-90.426
500.217,-91.183
500.435,-92.311
500.652,-95.630
500.870,-95.606
501.087,-95.907
501.304,-96.857
501.522,-95.142
501.739,-95.132
501.957,-90.565
502.174,-91.475
502.391,-89.604
502.609,-87.264
502.826,-98.913
503.043,-87.442
503.261,-94.448
503.478,-95.308
503.696,-90.329
503.913,-90.465
504.130,-96.388
504.348,-95.066
504.565,-94.525
504.783,-100.343
505.000,-93.712
505.217,-94.437
505.435,-92.407
505.652,-94.340
505.870,-96.398
506.087,-92.928
506.304,-92.941
506.522,-96.454
506.739,-95.050
506.957,-96.492
507.174,-96.300
507.391,-97.831
507.609,-99.537
507.826,-93.950
508.043,-92.378
508.261,-93.744
508.478,-96.633
508.696,-84.971
508.913,-90.102
509.130,-95.659
509.348,-93.987
509.565,-94.939
509.783,-94.141
510.000,-92.924
510.217,-95.839
510.435,-95.139
510.652,-99.754
510.870,-94.560
511.087,-97.346
511.304,-94.103
511.522,-89.925
511.739,-95.405
511.957,-100.092
512.174,-100.939
512.391,-98.743
512.609,-101.707
512.826,-93.576
513.043,-94.692
513.261,-82.375
513.478,-84.522
513.696,-93.747
513.913,-94.496
514.130,-96.032
514.348,-89.183
514.565,-93.222
514.783,-99.408
515.000,-99.165
515.217,-98.031
515.435,-99.576
515.652,-97.109
515.870,-96.008
516.087,-87.446
516.304,-97.059
516.522,-99.669
516.739,-96.091
516.957,-97.834
517.174,-95.193
517.391,-95.713
517.609,-92.457
517.826,-95.730
518.043,-93.976
518.261,-92.320
518.478,-89.941
518.696,-87.547
518.913,-89.999
519.130,-87.992
519.348,-86.455
519.565,-69.466
519.783,-65.706
520.000,-86.374
520.217,-86.915
520.435,-87.067
520.652,-92.782
520.870,-92.741
521.087,-95.011
521.304,-93.792
521.522,-96.378
521.739,-95.304
521.957,-95.541
522.174,-93.242
522.391,-90.888
522.609,-96.658
522.826,-92.478
523.043,-89.660
523.261,-85.900
523.478,-80.227
523.696,-83.058
523.913,-87.284
524.130,-91.833
524.348,-96.409
524.565,-93.033
524.783,-94.801
525.000,-95.335
525.217,-95.059
525.435,-96.353
525.652,-97.394
525.870,-98.608
526.087,-96.038
526.304,-97.292
526.522,-95.321
526.739,-94.601
526.957,-96.445
527.174,-95.338
527.391,-98.272
527.609,-95.474
527.826,-92.965
528.043,-92.458
528.261,-84.541
528.478,-83.353
528.696,-94.384
528.913,-93.277
529.130,-97.592
529.348,-92.003
529.565,-91.342
529.783,-97.148
530.000,-95.229
530.217,-95.982
530.435,-98.678
530.652,-98.983
530.870,-98.605
531.087,-94.681
531.304,-98.173
531.522,-97.733
531.739,-94.915
531.957,-92.863
532.174,-98.158
532.391,-92.843
532.609,-93.873
532.826,-95.417
533.043,-95.377
533.261,-96.811
533.478,-95.882
533.696,-95.829
533.913,-95.138
534.130,-96.394
534.348,-94.246
534.565,-94.962
534.783,-97.867
535.000,-95.066
535.217,-95.602
535.435,-95.777
535.652,-95.363
535.870,-95.618
536.087,-96.000
536.304,-96.679
536.522,-96.297
536.739,-97.490
536.957,-95.741
537.174,-96.885
537.391,-97.592
537.609,-96.471
537.826,-100.351
538.043,-102.683
538.261,-101.763
538.478,-100.270
538.696,-100.887
538.913,-86.726
539.130,-100.255
539.348,-97.811
539.565,-102.547
539.783,-100.802
540.000,-96.703
540.217,-100.300
540.435,-98.889
540.652,-85.871
540.870,-99.410
541.087,-100.948
541.304,-102.255
541.522,-100.238
541.739,-99.823
541.957,-100.694
542.174,-101.691
542.391,-100.243
542.609,-99.263
542.826,-102.653
543.043,-98.244
543.261,-100.184
543.478,-99.625
543.696,-101.400
543.913,-101.089
544.130,-100.707
544.348,-98.240
544.565,-100.097
544.783,-99.970
545.000,-96.872
545.217,-101.328
545.435,-99.269
545.652,-99.852
545.870,-100.005
546.087,-99.894
546.304,-94.147
546.522,-98.138
546.739,-100.858
546.957,-102.255
547.174,-96.393
547.391,-102.179
547.609,-102.353
547.826,-103.325
548.043,-102.034
548.261,-100.707
548.478,-101.399
548.696,-95.363
548.913,-103.412
549.130,-103.483
549.348,-99.474
549.565,-98.932
549.783,-97.712
550.000,-92.718
550.217,-99.327
550.435,-100.162
550.652,-98.916
550.870,-101.668
551.087,-98.412
551.304,-99.277
551.522,-96.067
551.739,-98.213
551.957,-97.417
552.174,-97.876
552.391,-97.744
552.609,-98.130
552.826,-93.872
553.043,-98.015
553.261,-100.592
553.478,-100.443
553.696,-97.632
553.913,-100.029
554.130,-87.437
554.348,-82.359
554.565,-90.347
554.783,-94.330
555.000,-91.735
555.217,-101.083
555.435,-100.082
555.652,-99.623
555.870,-99.993
556.087,-96.551
556.304,-97.323
556.522,-98.392
556.739,-102.263
556.957,-97.716
557.174,-96.646
557.391,-97.934
557.609,-99.689
557.826,-102.171
558.043,-102.208
558.261,-102.876
558.478,-99.560
558.696,-102.338
558.913,-101.864
559.130,-103.823
559.348,-101.837
559.565,-104.881
559.783,-99.841
560.000,-89.720
560.217,-99.208
560.435,-100.408
560.652,-106.880
560.870,-99.521
561.087,-101.521
561.304,-100.458
561.522,-97.198
561.739,-96.234
561.957,-92.783
562.174,-102.642
562.391,-98.540
562.609,-98.598
562.826,-97.656
563.043,-100.034
563.261,-102.712
563.478,-100.207
563.696,-100.735
563.913,-97.747
564.130,-96.177
564.348,-92.587
564.565,-82.044
564.783,-86.219
565.000,-94.834
565.217,-97.480
565.435,-100.138
565.652,-92.023
565.870,-101.260
566.087,-99.810
566.304,-98.780
566.522,-98.088
566.739,-97.299
566.957,-100.080
567.174,-98.466
567.391,-100.546
567.609,-98.502
567.826,-104.032
568.043,-101.600
568.261,-99.575
568.478,-94.566
568.696,-97.245
568.913,-97.961
569.130,-98.741
569.348,-95.973
569.565,-99.327
569.783,-100.049
570.000,-94.909
570.217,-95.153
570.435,-99.393
570.652,-95.284
570.870,-102.468
571.087,-95.419
571.304,-94.406
571.522,-100.610
571.739,-97.290
571.957,-94.082
572.174,-97.760
572.391,-98.310
572.609,-100.459
572.826,-100.212
573.043,-97.404
573.261,-99.073
573.478,-100.201
573.696,-98.683
573.913,-96.063
574.130,-97.105
574.348,-99.816
574.565,-98.204
574.783,-97.697
575.000,-98.497
575.217,-99.492
575.435,-97.851
575.652,-97.866
575.870,-99.563
576.087,-100.997
576.304,-102.109
576.522,-100.402
576.739,-99.381
576.957,-96.617
577.174,-99.676
577.391,-95.849
577.609,-95.769
577.826,-94.002
578.043,-98.383
578.261,-98.716
578.478,-98.829
578.696,-95.096
578.913,-99.248
579.130,-97.627
579.348,-98.659
579.565,-99.213
579.783,-97.033
580.000,-96.688
580.217,-98.343
580.435,-98.342
580.652,-97.127
580.870,-100.052
581.087,-100.477
581.304,-100.053
581.522,-97.900
581.739,-99.111
581.957,-98.283
582.174,-99.009
582.391,-97.976
582.609,-98.988
582.826,-102.453
583.043,-100.486
583.261,-103.563
583.478,-99.512
583.696,-101.531
583.913,-98.879
584.130,-97.266
584.348,-98.243
584.565,-97.223
584.783,-97.376
585.000,-94.638
585.217,-89.692
585.435,-94.457
585.652,-100.313
585.870,-97.140
586.087,-99.234
586.304,-100.617
586.522,-102.631
586.739,-102.605
586.957,-102.482
587.174,-101.206
587.391,-101.111
587.609,-101.612
587.826,-98.253
588.043,-103.485
588.261,-99.382
588.478,-102.885
588.696,-103.104
588.913,-106.154
589.130,-104.864
589.348,-99.769
589.565,-101.093
589.783,-98.357
590.000,-95.856
590.217,-98.110
590.435,-101.919
590.652,-106.119
590.870,-106.811
591.087,-100.062
591.304,-104.859
591.522,-105.563
591.739,-102.579
591.957,-103.615
592.174,-101.298
592.391,-101.664
592.609,-102.431
592.826,-100.655
593.043,-100.016
593.261,-99.847
593.478,-98.684
593.696,-94.539
593.913,-86.151
594.130,-89.859
594.348,-97.652
594.565,-98.719
594.783,-102.472
595.000,-101.014
595.217,-97.768
595.435,-98.086
595.652,-97.178
595.870,-100.082
596.087,-98.597
596.304,-95.555
596.522,-91.446
596.739,-96.623
596.957,-93.892
597.174,-97.034
597.391,-96.606
597.609,-99.940
597.826,-100.450
598.043,-98.453
598.261,-98.691
598.478,-104.843
598.696,-101.698
598.913,-102.399
599.130,-103.197
599.348,-99.661
599.565,-102.476
599.783,-98.951
600.000,-88.957
600.000,-91.562
600.217,-101.561
600.435,-104.978
600.652,-103.090
600.870,-106.492
601.087,-103.772
601.304,-105.093
601.522,-104.070
601.739,-102.922
601.957,-94.465
602.174,-95.609
602.391,-97.832
602.609,-102.401
602.826,-101.811
603.043,-99.708
603.261,-102.928
603.478,-104.345
603.696,-105.445
603.913,-99.028
604.130,-103.622
604.348,-100.480
604.565,-100.867
604.783,-98.648
605.000,-100.912
605.217,-96.149
605.435,-95.699
605.652,-96.815
605.870,-98.632
606.087,-100.266
606.304,-93.694
606.522,-94.124
606.739,-98.581
606.957,-99.014
607.174,-102.294
607.391,-94.437
607.609,-97.810
607.826,-97.155
608.043,-98.824
608.261,-98.539
608.478,-98.562
608.696,-99.294
608.913,-98.158
609.130,-100.589
609.348,-96.338
609.565,-102.168
609.783,-101.421
610.000,-100.107
610.217,-96.580
610.435,-100.061
610.652,-101.774
610.870,-99.477
611.087,-101.490
611.304,-94.156
611.522,-103.208
611.739,-96.897
611.957,-100.569
612.174,-102.120
612.391,-101.248
612.609,-103.153
612.826,-99.513
613.043,-97.673
613.261,-99.307
613.478,-95.337
613.696,-97.174
613.913,-95.134
614.130,-95.557
614.348,-96.029
614.565,-89.250
614.783,-92.035
615.000,-96.191
615.217,-89.082
615.435,-84.399
615.652,-82.038
615.870,-71.604
616.087,-73.121
616.304,-80.018
616.522,-83.504
616.739,-90.226
616.957,-90.474
617.174,-93.425
617.391,-92.115
617.609,-89.948
617.826,-94.031
618.043,-94.440
618.261,-94.088
618.478,-92.919
618.696,-96.642
618.913,-99.048
619.130,-100.341
619.348,-96.467
619.565,-95.137
619.783,-95.319
620.000,-92.518
620.217,-94.026
620.435,-96.329
620.652,-97.872
620.870,-98.627
621.087,-95.428
621.304,-95.641
621.522,-99.316
621.739,-98.619
621.957,-95.958
622.174,-96.261
622.391,-93.010
622.609,-92.183
622.826,-99.634
623.043,-91.799
623.261,-99.727
623.478,-100.859
623.696,-97.731
623.913,-94.351
624.130,-97.340
624.348,-97.109
624.565,-100.841
624.783,-100.323
625.000,-96.639
625.217,-96.510
625.435,-97.535
625.652,-100.361
625.870,-97.649
626.087,-95.625
626.304,-97.197
626.522,-98.828
626.739,-95.932
626.957,-98.566
627.174,-99.438
627.391,-98.208
627.609,-97.971
627.826,-99.856
628.043,-99.239
628.261,-98.787
628.478,-100.776
628.696,-93.756
628.913,-101.049
629.130,-97.586
629.348,-102.411
629.565,-98.811
629.783,-96.917
630.000,-94.288
630.217,-95.321
630.435,-97.906
630.652,-101.367
630.870,-100.594
631.087,-100.762
631.304,-101.040
631.522,-98.915
631.739,-102.270
631.957,-101.674
632.174,-99.571
632.391,-102.283
632.609,-101.250
632.826,-98.973
633.043,-98.368
633.261,-102.431
633.478,-102.288
633.696,-102.640
633.913,-102.651
634.130,-103.868
634.348,-96.512
634.565,-101.796
634.783,-101.575
635.000,-100.418
635.217,-105.036
635.435,-104.982
635.652,-102.625
635.870,-100.407
636.087,-108.115
636.304,-100.724
636.522,-99.491
636.739,-102.052
636.957,-102.036
637.174,-105.754
637.391,-103.545
637.609,-99.330
637.826,-92.146
638.043,-102.725
638.261,-100.578
638.478,-103.439
638.696,-93.738
638.913,-101.873
639.130,-98.153
639.348,-96.614
639.565,-99.117
639.783,-103.725
640.000,-89.288
640.217,-105.450
640.435,-91.293
640.652,-104.028
640.870,-106.633
641.087,-103.119
641.304,-88.152
641.522,-96.571
641.739,-100.749
641.957,-95.228
642.174,-104.090
642.391,-104.122
642.609,-102.371
642.826,-101.586
643.043,-101.033
643.261,-103.106
643.478,-102.030
643.696,-105.458
643.913,-100.887
644.130,-103.430
644.348,-95.336
644.565,-104.973
644.783,-102.307
645.000,-99.450
645.217,-101.543
645.435,-101.620
645.652,-99.367
645.870,-103.304
646.087,-102.422
646.304,-100.530
646.522,-98.862
646.739,-94.390
646.957,-96.183
647.174,-103.735
647.391,-96.805
647.609,-99.601
647.826,-103.184
648.043,-104.040
648.261,-101.505
648.478,-102.692
648.696,-100.265
648.913,-106.880
649.130,-104.481
649.348,-103.494
649.565,-100.391
649.783,-104.231
650.000,-95.442
650.217,-101.085
650.435,-103.156
650.652,-106.524
650.870,-101.421
651.087,-95.620
651.304,-91.407
651.522,-104.126
651.739,-103.972
651.957,-106.780
652.174,-103.187
652.391,-98.601
652.609,-99.952
652.826,-101.957
653.043,-103.310
653.261,-106.008
653.478,-104.118
653.696,-103.726
653.913,-103.301
654.130,-103.808
654.348,-103.067
654.565,-105.051
654.783,-101.146
655.000,-101.513
655.217,-105.172
655.435,-103.253
655.652,-102.514
655.870,-105.153
656.087,-105.073
656.304,-103.564
656.522,-103.977
656.739,-107.207
656.957,-104.365
657.174,-102.883
657.391,-104.486
657.609,-99.694
657.826,-105.968
658.043,-102.308
658.261,-104.844
658.478,-104.806
658.696,-102.988
658.913,-100.603
659.130,-101.378
659.348,-99.300
659.565,-100.381
659.783,-97.802
660.000,-98.050
660.217,-101.098
660.435,-101.771
660.652,-98.347
660.870,-103.331
661.087,-101.871
661.304,-102.838
661.522,-102.058
661.739,-102.148
661.957,-105.819
662.174,-101.071
662.391,-102.553
662.609,-104.159
662.826,-102.553
663.043,-103.282
663.261,-99.887
663.478,-101.550
663.696,-101.749
663.913,-101.881
664.130,-105.869
664.348,-102.200
664.565,-102.359
664.783,-104.026
665.000,-103.546
665.217,-101.153
665.435,-101.654
665.652,-97.961
665.870,-103.811
666.087,-101.300
666.304,-98.256
666.522,-102.651
666.739,-97.453
666.957,-91.606
667.174,-87.182
667.391,-83.821
667.609,-91.963
667.826,-99.909
668.043,-83.450
668.261,-80.279
668.478,-98.640
668.696,-97.595
668.913,-102.284
669.130,-104.984
669.348,-103.778
669.565,-105.177
669.783,-101.120
670.000,-100.798
670.217,-104.612
670.435,-106.723
670.652,-103.592
670.870,-105.287
671.087,-105.209
671.304,-104.306
671.522,-103.013
671.739,-100.858
671.957,-102.075
672.174,-100.540
672.391,-104.236
672.609,-104.574
672.826,-102.715
673.043,-104.983
673.261,-103.484
673.478,-103.942
673.696,-102.805
673.913,-105.081
674.130,-102.227
674.348,-101.514
674.565,-103.748
674.783,-102.586
675.000,-98.631
675.217,-103.760
675.435,-105.334
675.652,-101.650
675.870,-93.640
676.087,-102.592
676.304,-101.663
676.522,-103.979
676.739,-104.485
676.957,-105.447
677.174,-101.965
677.391,-95.455
677.609,-95.059
677.826,-97.874
678.043,-103.652
678.261,-103.013
678.478,-103.626
678.696,-105.660
678.913,-104.121
679.130,-108.901
679.348,-105.241
679.565,-106.111
679.783,-107.079
680.000,-100.794
680.217,-106.768
680.435,-105.094
680.652,-105.067
680.870,-101.333
681.087,-100.628
681.304,-107.023
681.522,-104.819
681.739,-102.025
681.957,-102.113
682.174,-102.075
682.391,-98.175
682.609,-100.667
682.826,-101.591
683.043,-102.482
683.261,-102.986
683.478,-104.081
683.696,-106.437
683.913,-102.129
684.130,-102.673
684.348,-105.449
684.565,-101.738
684.783,-102.541
685.000,-100.069
685.217,-106.227
685.435,-101.050
685.652,-102.102
685.870,-102.271
686.087,-102.827
686.304,-102.113
686.522,-103.139
686.739,-103.344
686.957,-106.361
687.174,-100.773
687.391,-101.292
687.609,-102.901
687.826,-100.778
688.043,-92.860
688.261,-94.253
688.478,-106.685
688.696,-105.241
688.913,-103.220
689.130,-107.774
689.348,-106.387
689.565,-104.204
689.783,-105.676
690.000,-101.739
690.217,-104.285
690.435,-102.519
690.652,-106.940
690.870,-104.088
691.087,-102.933
691.304,-103.061
691.522,-104.314
691.739,-104.605
691.957,-102.339
692.174,-102.632
692.391,-102.155
692.609,-102.758
692.826,-101.704
693.043,-100.447
693.261,-102.415
693.478,-104.124
693.696,-104.287
693.913,-104.236
694.130,-105.568
694.348,-104.270
694.565,-102.648
694.783,-105.267
695.000,-101.871
695.217,-104.814
695.435,-101.197
695.652,-101.090
695.870,-102.591
696.087,-97.168
696.304,-100.462
696.522,-105.828
696.739,-102.800
696.957,-101.050
697.174,-104.830
697.391,-102.683
697.609,-102.372
697.826,-105.326
698.043,-97.608
698.261,-102.924
698.478,-101.591
698.696,-106.667
698.913,-101.912
699.130,-105.868
699.348,-105.479
699.565,-102.549
699.783,-103.089
700.000,-90.521
700.000,-90.576
700.217,-95.315
700.435,-92.631
700.652,-101.454
700.870,-103.489
701.087,-104.165
701.304,-103.699
701.522,-91.364
701.739,-105.688
701.957,-103.117
702.174,-102.610
702.391,-103.799
702.609,-100.380
702.826,-105.388
703.043,-98.409
703.261,-103.075
703.478,-108.082
703.696,-100.249
703.913,-94.636
704.130,-97.942
704.348,-101.090
704.565,-96.876
704.783,-105.383
705.000,-102.123
705.217,-102.232
705.435,-102.180
705.652,-101.362
705.870,-101.861
706.087,-103.301
706.304,-102.262
706.522,-103.200
706.739,-101.756
706.957,-104.202
707.174,-105.320
707.391,-101.058
707.609,-106.102
707.826,-106.687
708.043,-96.305
708.261,-93.220
708.478,-92.998
708.696,-95.054
708.913,-103.915
709.130,-107.128
709.348,-105.800
709.565,-101.342
709.783,-102.396
710.000,-105.633
710.217,-102.658
710.435,-104.688
710.652,-104.200
710.870,-103.490
711.087,-102.899
711.304,-106.637
711.522,-103.637
711.739,-105.302
711.957,-105.090
712.174,-107.089
712.391,-100.528
712.609,-98.964
712.826,-102.251
713.043,-106.192
713.261,-105.963
713.478,-105.554
713.696,-106.751
713.913,-106.214
714.130,-102.966
714.348,-98.191
714.565,-103.845
714.783,-102.389
715.000,-100.427
715.217,-98.461
715.435,-102.526
715.652,-103.562
715.870,-106.306
716.087,-106.192
716.304,-105.524
716.522,-104.126
716.739,-102.397
716.957,-101.948
717.174,-101.257
717.391,-104.346
717.609,-99.601
717.826,-99.900
718.043,-100.599
718.261,-91.591
718.478,-88.344
718.696,-86.441
718.913,-94.711
719.130,-99.818
719.348,-99.295
719.565,-100.306
719.783,-103.441
720.000,-93.992
720.217,-102.892
720.435,-107.242
720.652,-101.233
720.870,-104.429
721.087,-106.358
721.304,-100.697
721.522,-102.430
721.739,-99.840
721.957,-100.269
722.174,-104.051
722.391,-105.719
722.609,-107.615
722.826,-101.877
723.043,-103.763
723.261,-106.918
723.478,-105.700
723.696,-105.705
723.913,-103.711
724.130,-105.895
724.348,-106.399
724.565,-104.497
724.783,-103.902
725.000,-99.063
725.217,-106.591
725.435,-104.013
725.652,-95.812
725.870,-100.044
726.087,-105.376
726.304,-100.065
726.522,-102.891
726.739,-103.396
726.957,-104.966
727.174,-100.738
727.391,-104.640
727.609,-103.056
727.826,-105.695
728.043,-105.084
728.261,-105.468
728.478,-105.484
728.696,-107.142
728.913,-103.871
729.130,-104.905
729.348,-96.501
729.565,-97.257
729.783,-98.233
730.000,-96.805
730.217,-93.248
730.435,-99.484
730.652,-96.101
730.870,-95.865
731.087,-96.773
731.304,-93.266
731.522,-98.422
731.739,-96.271
731.957,-98.253
732.174,-95.810
732.391,-93.671
732.609,-95.534
732.826,-97.341
733.043,-93.482
733.261,-95.043
733.478,-100.627
733.696,-99.581
733.913,-96.829
734.130,-95.251
734.348,-97.629
734.565,-98.858
734.783,-99.456
735.000,-100.162
735.217,-98.527
735.435,-99.485
735.652,-97.664
735.870,-103.870
736.087,-101.191
736.304,-99.819
736.522,-102.382
