50.00,-117.19
50.04,-118.87
50.09,-119.10
50.13,-119.95
50.17,-118.50
50.22,-120.28
50.26,-119.88
50.30,-121.07
50.35,-119.79
50.39,-120.48
50.43,-120.18
50.48,-120.16
50.52,-120.86
50.57,-119.73
50.61,-118.63
50.65,-120.69
50.70,-120.48
50.74,-119.69
50.78,-118.78
50.83,-118.54
50.87,-120.41
50.91,-117.87
50.96,-119.74
51.00,-119.64
51.04,-120.44
51.09,-118.71
51.13,-119.59
51.17,-119.71
51.22,-117.91
51.26,-120.31
51.30,-120.57
51.35,-119.74
51.39,-119.57
51.43,-119.40
51.48,-118.89
51.52,-120.24
51.57,-120.18
51.61,-119.54
51.65,-116.99
51.70,-117.48
51.74,-120.77
51.78,-118.43
51.83,-120.83
51.87,-119.28
51.91,-119.08
51.96,-119.33
52.00,-120.57
52.04,-119.82
52.09,-120.38
52.13,-120.00
52.17,-119.81
52.22,-120.86
52.26,-120.84
52.30,-121.01
52.35,-119.24
52.39,-120.20
52.43,-119.30
52.48,-121.47
52.52,-120.34
52.57,-119.35
52.61,-119.35
52.65,-118.90
52.70,-117.81
52.74,-120.18
52.78,-120.63
52.83,-120.32
52.87,-118.40
52.91,-119.82
52.96,-120.06
53.00,-118.40
53.04,-117.85
53.09,-120.50
53.13,-119.06
53.17,-121.58
53.22,-117.74
53.26,-120.25
53.30,-120.19
53.35,-121.11
53.39,-119.85
53.43,-119.52
53.48,-122.46
53.52,-120.18
53.57,-121.33
53.61,-119.75
53.65,-120.32
53.70,-118.24
53.74,-119.61
53.78,-120.32
53.83,-120.75
53.87,-118.79
53.91,-119.97
53.96,-120.50
54.00,-121.47
54.04,-121.71
54.09,-120.27
54.13,-119.84
54.17,-121.94
54.22,-121.60
54.26,-122.12
54.30,-120.40
54.35,-120.96
54.39,-120.44
54.43,-121.01
54.48,-121.70
54.52,-122.03
54.57,-118.91
54.61,-117.87
54.65,-120.36
54.70,-120.75
54.74,-122.45
54.78,-119.88
54.83,-121.37
54.87,-120.97
54.91,-120.62
54.96,-118.36
55.00,-121.61
55.04,-120.20
55.09,-121.58
55.13,-118.64
55.17,-118.86
55.22,-120.42
55.26,-119.86
55.30,-120.17
55.35,-118.68
55.39,-120.82
55.43,-121.30
55.48,-121.12
55.52,-119.26
55.57,-119.43
55.61,-120.58
55.65,-121.28
55.70,-120.19
55.74,-119.43
55.78,-121.45
55.83,-119.30
55.87,-121.30
55.91,-121.51
55.96,-120.41
56.00,-121.32
56.04,-119.29
56.09,-119.32
56.13,-121.11
56.17,-118.58
56.22,-120.79
56.26,-119.14
56.30,-119.74
56.35,-121.73
56.39,-120.03
56.43,-121.92
56.48,-120.10
56.52,-118.65
56.57,-120.69
56.61,-121.60
56.65,-120.29
56.70,-120.57
56.74,-120.95
56.78,-121.41
56.83,-118.32
56.87,-121.18
56.91,-120.45
56.96,-119.09
57.00,-122.47
57.04,-118.89
57.09,-120.79
57.13,-122.96
57.17,-120.73
57.22,-118.72
57.26,-118.96
57.30,-120.98
57.35,-120.18
57.39,-119.13
57.43,-122.37
57.48,-121.77
57.52,-120.81
57.57,-120.59
57.61,-119.16
57.65,-121.43
57.70,-120.33
57.74,-119.77
57.78,-120.59
57.83,-120.63
57.87,-121.08
57.91,-120.39
57.96,-119.85
58.00,-120.60
58.04,-120.00
58.09,-121.73
58.13,-118.74
58.17,-122.29
58.22,-121.46
58.26,-119.94
58.30,-120.74
58.35,-118.86
58.39,-119.83
58.43,-118.94
58.48,-118.74
58.52,-120.87
58.57,-121.72
58.61,-119.32
58.65,-121.49
58.70,-121.92
58.74,-120.67
58.78,-119.15
58.83,-119.30
58.87,-121.66
58.91,-121.41
58.96,-122.08
59.00,-120.71
59.04,-119.71
59.09,-122.07
59.13,-119.78
59.17,-120.53
59.22,-120.55
59.26,-121.49
59.30,-120.93
59.35,-121.52
59.39,-121.14
59.43,-118.32
59.48,-118.98
59.52,-119.25
59.57,-123.10
59.61,-120.77
59.65,-119.34
59.70,-120.57
59.74,-119.48
59.78,-120.25
59.83,-120.50
59.87,-121.15
59.91,-121.73
59.96,-118.72
60.00,-122.12
60.04,-120.39
60.09,-121.37
60.13,-118.66
60.17,-119.97
60.22,-119.27
60.26,-121.50
60.30,-118.98
60.35,-121.55
60.39,-120.08
60.43,-119.32
60.48,-119.37
60.52,-124.41
60.57,-121.07
60.61,-120.95
60.65,-119.74
60.70,-120.66
60.74,-122.11
60.78,-120.13
60.83,-119.04
60.87,-119.98
60.91,-121.04
60.96,-118.18
61.00,-119.91
61.04,-121.82
61.09,-120.02
61.13,-118.98
61.17,-118.49
61.22,-119.14
61.26,-121.45
61.30,-121.40
61.35,-122.36
61.39,-119.19
61.43,-122.84
61.48,-120.29
