400.00,-99.79
401.00,-122.10
402.00,-117.16
403.00,-117.27
400.01,-112.20
401.01,-121.43
402.01,-120.05
403.01,-119.71
400.02,-113.91
401.02,-120.66
402.02,-120.84
403.02,-121.97
400.03,-114.17
401.03,-119.98
402.03,-121.12
403.03,-119.71
400.04,-115.05
401.04,-122.17
402.04,-121.12
403.04,-119.31
400.05,-105.10
401.05,-120.57
402.05,-118.75
403.05,-117.96
400.06,-114.20
401.06,-122.51
402.06,-123.05
403.06,-121.51
400.07,-117.15
401.07,-118.53
402.07,-123.54
403.07,-120.80
400.08,-117.14
401.08,-121.77
402.08,-119.73
403.08,-121.07
400.09,-114.84
401.09,-119.28
402.09,-119.49
403.09,-121.96
400.10,-118.90
401.10,-121.57
402.10,-120.65
403.10,-118.41
400.11,-122.03
401.11,-118.77
402.11,-120.98
403.11,-118.15
400.12,-120.65
401.12,-117.96
402.12,-119.76
403.12,-119.92
400.13,-119.10
401.13,-119.11
402.13,-115.91
403.13,-119.24
400.14,-118.97
401.14,-121.99
402.14,-120.93
403.14,-119.55
400.15,-120.75
401.15,-121.46
402.15,-119.19
403.15,-118.08
400.16,-119.88
401.16,-119.62
402.16,-121.31
403.16,-119.25
400.17,-118.87
401.17,-120.51
402.17,-120.76
403.17,-118.93
400.18,-119.87
401.18,-121.25
402.18,-121.28
403.18,-114.98
400.19,-120.28
401.19,-118.90
402.19,-123.11
403.19,-119.23
400.20,-121.39
401.20,-122.21
402.20,-122.06
403.20,-120.39
400.21,-122.64
401.21,-120.98
402.21,-120.52
403.21,-121.35
400.22,-120.72
401.22,-120.38
402.22,-120.18
403.22,-119.73
400.23,-122.46
401.23,-117.03
402.23,-121.51
403.23,-119.69
400.24,-121.54
401.24,-117.49
402.24,-119.75
403.24,-118.61
400.25,-120.59
401.25,-119.76
402.25,-118.51
403.25,-117.28
400.26,-119.34
401.26,-119.09
402.26,-122.11
403.26,-122.76
400.27,-121.38
401.27,-117.56
402.27,-121.27
403.27,-119.29
400.28,-120.71
401.28,-117.41
402.28,-120.44
403.28,-118.80
400.29,-120.20
401.29,-119.52
402.29,-119.63
403.29,-119.72
400.30,-109.25
401.30,-121.82
402.30,-119.30
403.30,-119.54
400.31,-119.77
401.31,-121.24
402.31,-119.61
403.31,-121.95
400.32,-122.64
401.32,-120.23
402.32,-119.42
403.32,-120.14
400.33,-115.93
401.33,-117.86
402.33,-118.46
403.33,-121.97
400.34,-119.72
401.34,-121.28
402.34,-122.47
403.34,-120.71
400.35,-121.04
401.35,-118.52
402.35,-119.20
403.35,-121.20
400.36,-116.59
401.36,-118.01
402.36,-122.67
403.36,-119.22
400.37,-118.67
401.37,-119.80
402.37,-120.30
403.37,-120.01
400.38,-109.97
401.38,-121.67
402.38,-122.56
403.38,-118.96
400.39,-121.49
401.39,-119.04
402.39,-119.14
403.39,-119.80
400.40,-118.66
401.40,-118.61
402.40,-121.63
403.40,-119.86
400.41,-116.77
401.41,-115.57
402.41,-119.99
403.41,-119.73
400.42,-120.04
401.42,-111.87
402.42,-117.96
403.42,-123.32
400.43,-120.21
401.43,-121.17
402.43,-120.90
403.43,-120.80
400.44,-121.92
401.44,-119.78
402.44,-121.16
403.44,-121.89
400.45,-122.76
401.45,-119.50
402.45,-119.91
403.45,-119.94
400.46,-119.50
401.46,-119.35
402.46,-118.53
403.46,-118.34
400.47,-119.91
401.47,-121.94
402.47,-120.62
403.47,-121.53
400.48,-119.68
401.48,-119.32
402.48,-119.08
403.48,-120.29
400.49,-119.64
401.49,-119.36
402.49,-118.97
403.49,-121.05
400.50,-117.31
401.50,-120.42
402.50,-119.65
403.50,-120.82
400.51,-120.64
401.51,-110.02
402.51,-122.06
403.51,-119.05
400.52,-120.89
401.52,-119.20
402.52,-119.27
403.52,-119.26
400.53,-117.53
401.53,-118.13
402.53,-118.54
403.53,-124.34
400.54,-118.41
401.54,-116.60
402.54,-119.10
