50.00,-119.60
50.01,-119.06
50.02,-119.57
50.03,-120.14
50.03,-118.52
50.04,-120.82
50.05,-118.64
50.06,-119.41
50.07,-118.59
50.08,-119.13
50.09,-117.85
50.10,-119.56
50.10,-117.26
50.11,-119.08
50.12,-118.94
50.13,-121.05
50.14,-120.54
50.15,-120.15
50.16,-120.47
50.17,-121.17
50.17,-118.95
50.18,-120.11
50.19,-120.68
50.20,-119.04
50.21,-121.51
50.22,-120.99
50.23,-120.40
50.23,-119.39
50.24,-119.61
50.25,-119.54
50.26,-119.15
50.27,-118.07
50.28,-118.99
50.29,-118.07
50.30,-120.71
50.30,-118.52
50.31,-119.53
50.32,-119.96
50.33,-120.37
50.34,-119.06
50.35,-117.66
50.36,-119.76
50.37,-119.83
50.37,-120.15
50.38,-119.77
50.39,-120.86
50.40,-120.43
50.41,-121.54
50.42,-120.87
50.43,-120.93
50.43,-119.31
50.44,-118.50
50.45,-120.43
50.46,-118.80
50.47,-119.60
50.48,-119.48
50.49,-120.81
50.50,-119.50
50.50,-118.43
50.51,-118.78
50.52,-118.92
50.53,-119.76
50.54,-118.77
50.55,-119.67
50.56,-117.86
50.57,-119.41
50.57,-118.05
50.58,-119.70
50.59,-121.37
50.60,-119.81
50.61,-117.63
50.62,-118.58
50.63,-119.93
50.63,-118.26
50.64,-119.70
50.65,-119.97
50.66,-118.90
50.67,-119.84
50.68,-121.08
50.69,-119.51
50.70,-119.82
50.70,-120.44
50.71,-119.27
50.72,-120.63
50.73,-118.68
50.74,-119.51
50.75,-121.50
50.76,-119.80
50.77,-118.67
50.77,-118.38
50.78,-118.79
50.79,-119.48
50.80,-119.12
50.81,-118.93
50.82,-119.10
50.83,-120.38
50.83,-119.52
50.84,-121.25
50.85,-117.99
50.86,-118.07
50.87,-119.29
50.88,-118.88
50.89,-118.44
50.90,-120.68
50.90,-121.19
50.91,-118.73
50.92,-120.09
50.93,-119.38
50.94,-120.83
50.95,-119.95
50.96,-119.18
50.97,-120.33
50.97,-119.28
50.98,-117.89
50.99,-120.20
51.00,-118.33
51.01,-118.01
51.02,-120.50
51.03,-119.83
51.03,-120.34
51.04,-118.44
51.05,-119.73
51.06,-119.09
51.07,-119.95
