50.00,-121.60
50.01,-120.98
50.02,-118.77
50.03,-118.81
50.03,-119.99
50.04,-119.03
50.05,-120.25
50.06,-117.53
50.07,-120.11
50.08,-121.46
50.09,-120.85
50.10,-120.62
50.10,-120.33
50.11,-119.23
50.12,-119.25
50.13,-118.53
50.14,-118.30
50.15,-118.74
50.16,-119.84
50.17,-118.36
50.17,-118.96
50.18,-119.95
50.19,-120.90
50.20,-119.58
50.21,-121.04
50.22,-120.15
50.23,-120.71
50.23,-119.68
50.24,-120.03
50.25,-119.65
50.26,-120.90
50.27,-119.00
50.28,-120.15
50.29,-120.40
50.30,-120.43
50.30,-118.35
50.31,-118.31
50.32,-120.03
50.33,-118.91
50.34,-120.34
50.35,-119.15
50.36,-118.85
50.37,-121.36
50.37,-120.31
50.38,-120.37
50.39,-119.26
50.40,-120.50
50.41,-119.25
50.42,-120.54
50.43,-119.10
50.43,-119.71
50.44,-119.80
50.45,-119.30
50.46,-120.24
50.47,-119.19
50.48,-120.00
50.49,-120.45
50.50,-117.81
50.50,-120.44
50.51,-120.52
50.52,-121.12
50.53,-119.64
50.54,-120.20
50.55,-119.87
50.56,-119.42
50.57,-119.31
50.57,-119.73
50.58,-119.41
50.59,-119.47
50.60,-120.11
50.61,-120.00
50.62,-120.51
50.63,-118.57
50.63,-116.92
50.64,-119.12
50.65,-118.98
50.66,-118.04
50.67,-119.97
50.68,-120.92
50.69,-118.55
50.70,-117.19
50.70,-121.13
50.71,-119.00
50.72,-119.63
50.73,-118.92
50.74,-118.00
50.75,-118.76
50.76,-119.51
50.77,-119.99
50.77,-120.02
50.78,-118.30
50.79,-119.97
50.80,-118.27
50.81,-118.78
50.82,-117.67
50.83,-120.22
50.83,-120.87
50.84,-120.24
50.85,-118.20
50.86,-120.41
50.87,-119.96
50.88,-120.33
50.89,-117.33
50.90,-118.98
50.90,-119.64
50.91,-119.63
50.92,-120.24
50.93,-120.17
50.94,-118.79
50.95,-118.50
50.96,-118.96
50.97,-119.21
50.97,-118.99
50.98,-120.65
50.99,-119.45
51.00,-117.32
51.01,-119.54
51.02,-120.51
51.03,-118.76
51.03,-121.63
51.04,-120.07
51.05,-117.55
51.06,-117.44
