50.00,-116.90
50.01,-116.90
50.02,-118.41
50.03,-118.96
50.03,-116.86
50.04,-120.78
50.05,-116.81
50.06,-120.33
50.07,-119.80
50.08,-119.15
50.09,-115.55
50.10,-119.98
50.10,-121.12
50.11,-116.73
50.12,-115.94
50.13,-120.31
50.14,-119.13
50.15,-115.05
50.16,-117.86
50.17,-117.26
50.17,-119.56
50.18,-118.04
50.19,-119.32
50.20,-119.28
50.21,-119.17
50.22,-115.76
50.23,-119.50
50.23,-118.10
50.24,-117.87
50.25,-117.35
50.26,-117.61
50.27,-117.61
50.28,-114.74
50.29,-118.09
50.30,-119.57
50.30,-119.05
50.31,-120.48
50.32,-120.41
50.33,-117.42
50.34,-118.54
50.35,-119.44
50.36,-120.51
50.37,-117.72
50.37,-118.98
50.38,-117.82
50.39,-118.98
50.40,-118.27
50.41,-119.17
50.42,-118.13
50.43,-118.99
50.43,-119.00
50.44,-119.56
50.45,-117.29
50.46,-119.55
50.47,-120.32
50.48,-120.15
50.49,-118.18
50.50,-119.66
50.50,-119.22
50.51,-117.64
50.52,-118.52
50.53,-118.88
50.54,-118.92
50.55,-116.30
50.56,-116.37
50.57,-117.83
50.57,-120.35
50.58,-120.34
50.59,-118.63
50.60,-118.16
50.61,-118.58
50.62,-117.23
50.63,-117.87
50.63,-118.81
50.64,-118.39
50.65,-120.31
50.66,-119.14
50.67,-117.45
50.68,-119.55
50.69,-109.83
50.70,-117.33
50.70,-118.44
50.71,-117.60
50.72,-117.52
50.73,-121.08
50.74,-119.32
50.75,-119.20
50.76,-118.92
50.77,-119.68
50.77,-119.24
50.78,-119.94
50.79,-118.40
50.80,-118.72
50.81,-119.29
50.82,-119.59
50.83,-119.34
50.83,-120.14
50.84,-117.78
50.85,-117.09
50.86,-117.84
50.87,-117.89
50.88,-120.09
50.89,-116.84
50.90,-120.00
50.90,-119.53
50.91,-118.46
50.92,-117.68
50.93,-118.93
50.94,-119.54
50.95,-119.28
50.96,-117.34
50.97,-117.41
50.97,-119.03
50.98,-118.39
50.99,-117.06
51.00,-116.18
51.01,-119.52
51.02,-119.18
51.03,-118.66
51.03,-119.56
51.04,-119.23
51.05,-119.82
51.06,-119.75
51.07,-118.08
51.08,-119.28
51.09,-118.93
51.10,-117.95
51.10,-117.82
51.11,-119.76
51.12,-118.74
51.13,-118.15
51.14,-117.51
51.15,-119.96
51.16,-118.95
51.17,-120.34
51.17,-118.31
51.18,-118.73
51.19,-118.24
51.20,-119.70
51.21,-120.53
51.22,-118.14
51.23,-119.38
51.23,-118.73
51.24,-120.07
51.25,-118.84
51.26,-119.43
51.27,-118.11
51.28,-119.22
51.29,-118.66
51.30,-118.58
51.30,-117.72
51.31,-120.60
51.32,-119.66
51.33,-119.17
51.34,-120.37
51.35,-118.51
51.36,-119.62
51.37,-119.22
51.37,-119.25
51.38,-117.56
51.39,-118.17
51.40,-118.45
51.41,-118.45
51.42,-119.15
51.43,-117.79
51.43,-118.77
51.44,-120.08
51.45,-119.57
51.46,-118.06
51.47,-119.38
51.48,-119.43
51.49,-117.88
51.50,-118.94
51.50,-118.71
51.51,-116.77
51.52,-119.98
51.53,-119.67
51.54,-117.22
51.55,-119.87
51.56,-118.14
51.57,-119.13
51.57,-117.41
51.58,-117.13
51.59,-117.61
51.60,-117.29
51.61,-118.35
51.62,-118.99
51.63,-117.73
51.63,-118.04
51.64,-118.46
51.65,-117.98
51.66,-119.22
51.67,-119.49
51.68,-119.64
51.69,-118.52
51.70,-118.12
51.70,-117.81
51.71,-118.42
51.72,-119.75
51.73,-119.81
51.74,-118.13
51.75,-121.22
51.76,-118.47
51.77,-118.83
51.77,-117.12
51.78,-118.59
51.79,-118.02
51.80,-119.14
51.81,-119.61
51.82,-119.16
51.83,-116.94
51.83,-118.06
51.84,-116.89
51.85,-118.73
51.86,-117.97
51.87,-117.35
51.88,-119.35
51.89,-115.97
51.90,-119.91
51.90,-120.71
