50.00,-118.73
50.04,-119.76
50.09,-122.75
50.13,-119.34
50.17,-119.38
50.22,-118.47
50.26,-121.62
50.30,-121.16
50.35,-120.01
50.39,-117.64
50.43,-118.69
50.48,-120.86
50.52,-118.30
50.57,-120.36
50.61,-119.50
50.65,-121.08
50.70,-120.58
50.74,-118.64
50.78,-122.39
50.83,-120.36
50.87,-120.41
50.91,-119.72
50.96,-117.95
51.00,-119.35
51.04,-120.67
51.09,-119.60
51.13,-120.54
51.17,-122.28
51.22,-121.23
51.26,-119.84
51.30,-119.40
51.35,-120.91
51.39,-118.22
51.43,-121.28
51.48,-120.18
51.52,-119.96
51.57,-120.71
51.61,-119.68
51.65,-120.36
51.70,-121.01
51.74,-119.07
51.78,-122.28
51.83,-120.98
51.87,-120.92
51.91,-119.73
51.96,-121.16
52.00,-120.78
52.04,-118.93
52.09,-121.33
52.13,-120.10
52.17,-119.12
52.22,-121.39
52.26,-121.26
52.30,-118.88
52.35,-120.48
52.39,-119.35
52.43,-120.73
52.48,-121.55
52.52,-120.20
52.57,-118.72
52.61,-120.60
52.65,-121.20
52.70,-121.52
52.74,-120.07
52.78,-120.34
52.83,-121.64
52.87,-120.76
52.91,-120.50
52.96,-120.56
53.00,-122.53
53.04,-121.88
53.09,-121.24
53.13,-120.86
53.17,-121.71
53.22,-121.13
53.26,-119.57
53.30,-120.08
53.35,-120.82
53.39,-121.81
53.43,-119.23
53.48,-119.11
53.52,-122.50
53.57,-121.40
53.61,-118.63
53.65,-122.09
53.70,-121.46
53.74,-121.25
53.78,-119.43
53.83,-120.53
53.87,-120.77
53.91,-120.65
53.96,-120.87
54.00,-120.23
54.04,-121.05
54.09,-121.44
54.13,-121.30
54.17,-121.98
54.22,-120.71
54.26,-121.99
54.30,-121.80
54.35,-120.49
54.39,-120.66
54.43,-123.46
54.48,-120.56
54.52,-121.38
54.57,-117.47
54.61,-117.57
54.65,-122.02
54.70,-119.69
54.74,-120.51
54.78,-118.84
54.83,-120.29
54.87,-120.79
54.91,-119.63
54.96,-123.12
55.00,-120.58
55.04,-122.73
55.09,-122.61
55.13,-119.97
55.17,-120.28
55.22,-120.95
55.26,-122.06
55.30,-122.28
55.35,-119.66
55.39,-120.23
55.43,-121.25
55.48,-119.40
55.52,-119.12
55.57,-119.82
55.61,-118.88
55.65,-120.39
55.70,-121.55
55.74,-120.58
55.78,-121.80
55.83,-120.13
55.87,-121.10
55.91,-121.63
55.96,-119.49
56.00,-120.80
56.04,-119.54
56.09,-120.83
56.13,-119.14
56.17,-120.83
56.22,-122.91
56.26,-119.91
56.30,-119.54
56.35,-121.23
56.39,-118.49
56.43,-119.80
56.48,-119.77
56.52,-122.41
56.57,-120.31
56.61,-122.02
56.65,-120.30
56.70,-121.42
56.74,-120.88
56.78,-118.56
56.83,-119.85
56.87,-118.39
56.91,-121.32
56.96,-119.69
57.00,-123.38
57.04,-120.08
57.09,-119.65
57.13,-119.47
57.17,-121.86
57.22,-120.67
57.26,-120.35
57.30,-120.96
57.35,-119.96
57.39,-121.11
57.43,-118.12
57.48,-119.89
57.52,-122.30
57.57,-122.24
57.61,-120.46
57.65,-120.59
57.70,-119.26
57.74,-120.89
57.78,-118.76
57.83,-119.21
57.87,-120.99
57.91,-118.55
57.96,-119.43
58.00,-121.50
58.04,-122.17
58.09,-119.83
58.13,-119.05
58.17,-120.42
58.22,-120.86
58.26,-120.67
58.30,-120.98
58.35,-120.97
58.39,-120.94
58.43,-120.54
58.48,-121.95
58.52,-120.12
58.57,-120.24
58.61,-117.98
58.65,-119.52
58.70,-119.74
58.74,-119.86
58.78,-119.61
58.83,-121.50
58.87,-118.94
58.91,-118.06
58.96,-120.28
59.00,-121.27
59.04,-121.93
59.09,-119.18
59.13,-119.31
59.17,-121.20
59.22,-119.39
59.26,-121.46
59.30,-121.60
59.35,-120.29
59.39,-119.32
59.43,-119.47
59.48,-117.11
59.52,-122.22
59.57,-119.78
59.61,-119.29
59.65,-119.05
59.70,-121.59
59.74,-119.92
59.78,-122.50
59.83,-121.24
59.87,-120.37
59.91,-118.58
59.96,-118.97
60.00,-120.88
60.04,-120.91
60.09,-120.14
60.13,-122.15
60.17,-120.39
60.22,-121.52
60.26,-120.67
60.30,-120.94
60.35,-122.81
60.39,-119.16
60.43,-120.82
60.48,-118.68
60.52,-120.79
60.57,-121.21
60.61,-120.14
60.65,-119.66
60.70,-119.69
60.74,-121.56
60.78,-121.02
60.83,-122.44
60.87,-121.19
60.91,-121.10
60.96,-119.35
61.00,-121.47
61.04,-121.10
61.09,-121.01
61.13,-118.91
61.17,-121.20
61.22,-119.79
61.26,-122.39
61.30,-119.83
61.35,-120.54
61.39,-120.27
61.43,-121.02
61.48,-120.28
61.52,-120.49
61.57,-121.92
61.61,-120.64
61.65,-120.45
61.70,-121.86
61.74,-121.47
61.78,-119.91
61.83,-121.06
61.87,-121.24
61.91,-120.24
61.96,-121.29
62.00,-119.74
62.04,-120.58
62.09,-118.24
62.13,-120.44
62.17,-118.69
62.22,-118.64
62.26,-121.31
62.30,-120.53
62.35,-119.41
62.39,-119.26
62.43,-120.33
62.48,-121.56
62.52,-120.17
62.57,-120.15
62.61,-119.55
62.65,-121.28
62.70,-118.73
62.74,-120.91
62.78,-120.83
62.83,-121.36
62.87,-117.70
62.91,-118.77
62.96,-119.06
63.00,-120.23
63.04,-121.84
63.09,-120.71
63.13,-121.43
63.17,-119.87
63.22,-122.95
63.26,-121.25
