50.00,-120.11
50.04,-118.77
50.09,-118.90
50.13,-118.76
50.17,-119.27
50.22,-117.81
50.26,-119.98
50.30,-120.70
50.35,-119.81
50.39,-119.53
50.43,-119.94
50.48,-121.49
50.52,-119.71
50.57,-118.32
50.61,-120.20
50.65,-120.09
50.70,-118.25
50.74,-121.31
50.78,-119.86
50.83,-120.78
50.87,-120.75
50.91,-120.44
50.96,-120.74
51.00,-120.06
51.04,-120.05
51.09,-118.61
51.13,-117.80
51.17,-119.49
51.22,-118.78
51.26,-117.44
51.30,-119.69
51.35,-119.52
51.39,-121.02
51.43,-119.13
51.48,-119.60
51.52,-119.02
51.57,-118.47
51.61,-117.89
51.65,-120.23
51.70,-119.54
51.74,-118.01
51.78,-119.36
51.83,-119.42
51.87,-117.35
51.91,-120.28
51.96,-119.07
52.00,-121.36
52.04,-118.80
52.09,-120.00
52.13,-120.09
52.17,-120.13
52.22,-119.88
52.26,-119.45
52.30,-116.93
52.35,-119.73
52.39,-120.21
52.43,-120.01
52.48,-116.38
52.52,-118.48
52.57,-119.42
52.61,-119.89
52.65,-121.23
52.70,-120.62
52.74,-120.36
52.78,-119.84
52.83,-119.09
52.87,-119.19
52.91,-120.77
52.96,-119.23
53.00,-119.36
53.04,-121.17
53.09,-121.46
53.13,-122.68
53.17,-121.40
53.22,-120.18
53.26,-120.33
53.30,-120.98
53.35,-120.97
53.39,-119.85
53.43,-121.73
53.48,-120.95
53.52,-120.39
53.57,-120.74
53.61,-119.30
53.65,-120.56
53.70,-120.15
53.74,-120.42
53.78,-120.89
53.83,-120.45
53.87,-119.28
53.91,-120.86
53.96,-119.78
54.00,-121.62
54.04,-119.02
54.09,-122.59
54.13,-120.80
54.17,-118.52
54.22,-121.58
54.26,-121.53
54.30,-120.60
54.35,-122.03
54.39,-119.88
54.43,-122.31
54.48,-120.07
54.52,-118.98
54.57,-122.07
54.61,-120.76
54.65,-120.24
54.70,-121.62
54.74,-119.37
54.78,-121.75
54.83,-120.46
54.87,-120.42
54.91,-119.43
54.96,-121.65
55.00,-119.27
55.04,-120.43
55.09,-119.95
55.13,-119.36
55.17,-122.82
55.22,-121.31
55.26,-119.86
55.30,-119.70
55.35,-117.93
55.39,-122.36
55.43,-118.19
55.48,-121.32
55.52,-119.83
55.57,-122.72
55.61,-122.15
55.65,-120.73
55.70,-121.02
55.74,-118.54
55.78,-121.31
55.83,-119.24
55.87,-122.72
55.91,-119.56
55.96,-122.09
56.00,-120.89
56.04,-120.26
56.09,-118.88
56.13,-121.85
56.17,-121.43
56.22,-120.27
56.26,-120.28
