50.00,-118.96
50.01,-118.93
50.02,-120.03
50.03,-117.53
50.04,-118.80
50.05,-116.84
50.06,-118.23
50.07,-120.67
50.08,-119.16
50.09,-115.70
50.10,-117.04
50.11,-121.52
50.12,-119.98
50.13,-117.82
50.14,-117.96
50.15,-117.48
50.16,-114.28
50.17,-118.58
50.18,-114.48
50.19,-115.97
50.20,-119.71
50.21,-119.64
50.22,-119.32
50.23,-118.84
50.24,-117.14
50.25,-117.10
50.26,-118.29
50.27,-116.85
50.28,-113.59
50.29,-119.43
50.30,-119.29
50.31,-118.77
50.32,-116.64
50.33,-116.24
50.34,-115.62
50.35,-119.32
50.36,-117.26
50.37,-117.89
50.38,-117.80
50.39,-119.22
50.40,-118.14
50.41,-119.68
50.42,-117.83
50.43,-116.96
50.44,-113.69
50.45,-118.33
50.46,-118.87
50.47,-117.47
50.48,-120.83
50.49,-118.49
50.50,-119.15
50.51,-120.36
50.52,-119.98
50.53,-118.15
50.54,-117.78
50.55,-120.45
50.56,-112.99
50.57,-118.39
50.58,-119.95
50.59,-119.63
50.60,-119.00
50.61,-118.43
50.62,-118.45
50.63,-115.06
50.64,-118.98
50.65,-118.71
50.66,-118.64
50.67,-118.66
50.68,-118.13
50.69,-108.89
50.70,-118.07
50.71,-118.08
50.72,-119.86
50.73,-115.51
50.74,-119.84
50.75,-116.32
50.76,-116.66
50.77,-119.46
50.78,-118.90
50.79,-119.49
50.80,-118.01
50.80,-118.01
50.81,-118.68
50.82,-119.65
50.83,-121.16
50.84,-118.95
50.85,-114.47
50.86,-118.03
50.87,-119.06
50.88,-118.13
50.89,-118.75
50.90,-117.25
50.91,-117.19
50.92,-119.46
50.93,-119.81
50.94,-119.22
50.95,-119.72
50.96,-119.06
50.97,-119.14
50.98,-119.38
50.99,-118.87
51.00,-117.44
51.01,-118.66
51.02,-119.82
51.03,-118.55
51.04,-114.73
51.05,-119.98
51.06,-119.17
51.07,-120.37
51.08,-119.03
51.09,-118.50
51.10,-117.10
51.11,-120.57
51.12,-119.65
51.13,-118.47
51.14,-118.78
51.15,-118.44
51.16,-117.87
51.17,-118.82
51.18,-116.75
51.19,-118.28
51.20,-118.74
51.21,-118.55
51.22,-118.35
51.23,-117.90
51.24,-119.27
51.25,-117.17
51.26,-120.02
51.27,-119.71
51.28,-119.07
51.29,-118.30
51.30,-119.35
51.31,-113.68
51.32,-119.42
51.33,-116.78
51.34,-119.54
51.35,-118.69
51.36,-118.37
51.37,-118.81
51.38,-119.27
51.39,-116.53
51.40,-118.87
51.41,-119.99
51.42,-118.21
51.43,-117.96
51.44,-118.78
51.45,-119.50
51.46,-117.29
51.47,-120.04
51.48,-117.74
51.49,-119.03
51.50,-119.98
51.51,-119.08
51.52,-116.23
51.53,-119.77
51.54,-119.44
51.55,-118.78
51.56,-118.35
51.57,-119.43
51.58,-118.96
51.59,-117.03
51.60,-114.55
51.60,-114.55
51.61,-115.91
51.62,-120.67
51.63,-119.18
51.64,-120.00
51.65,-118.73
51.66,-118.05
51.67,-116.81
51.68,-117.43
51.69,-118.09
51.70,-116.70
51.71,-118.67
51.72,-118.77
51.73,-120.23
51.74,-119.30
51.75,-118.55
51.76,-118.12
51.77,-119.24
51.78,-119.76
51.79,-119.27
51.80,-111.48
51.81,-119.43
51.82,-120.18
51.83,-119.05
51.84,-118.96
51.85,-119.11
51.86,-118.49
51.87,-118.71
51.88,-117.21
51.89,-116.15
51.90,-117.78
51.91,-118.93
51.92,-118.96
51.93,-119.24
51.94,-117.91
51.95,-118.42
51.96,-119.17
51.97,-120.08
51.98,-119.58
51.99,-119.00
52.00,-120.33
52.01,-119.33
52.02,-118.79
52.03,-118.53
52.04,-119.74
52.05,-119.79
52.06,-119.85
52.07,-118.39
52.08,-116.21
52.09,-118.23
52.10,-119.64
52.11,-120.85
52.12,-117.84
52.13,-118.32
52.14,-116.75
52.15,-119.97
52.16,-119.30
52.17,-118.42
52.18,-115.49
52.19,-119.06
52.20,-117.15
52.21,-119.41
52.22,-118.36
52.23,-113.14
52.24,-118.90
52.25,-118.76
52.26,-118.88
52.27,-115.41
52.28,-119.00
52.29,-117.27
52.30,-117.62
52.31,-118.64
52.32,-119.64
52.33,-119.07
52.34,-117.89
52.35,-119.12
52.36,-118.53
52.37,-118.51
52.38,-118.30
52.39,-119.18
52.40,-118.10
52.40,-118.10
52.41,-119.17
52.42,-117.96
52.43,-120.27
52.44,-118.71
52.45,-119.69
52.46,-118.86
52.47,-120.04
52.48,-119.88
52.49,-119.95
52.50,-119.23
52.51,-119.50
52.52,-120.12
52.53,-120.66
52.54,-118.89
52.55,-119.42
52.56,-118.12
52.57,-119.17
52.58,-120.14
52.59,-118.87
52.60,-119.01
52.61,-118.22
52.62,-118.78
52.63,-117.53
52.64,-120.08
52.65,-116.80
52.66,-115.42
52.67,-119.68
52.68,-119.85
52.69,-119.18
52.70,-117.64
52.71,-118.65
52.72,-118.72
52.73,-119.62
52.74,-118.81
52.75,-117.57
52.76,-118.77
52.77,-120.01
52.78,-117.79
52.79,-120.18
52.80,-117.03
52.81,-117.59
52.82,-118.40
52.83,-116.45
52.84,-116.42
52.85,-116.17
52.86,-119.94
52.87,-119.07
52.88,-118.73
52.89,-119.97
52.90,-119.23
52.91,-119.37
52.92,-118.87
52.93,-118.96
52.94,-118.46
52.95,-118.70
52.96,-119.80
52.97,-117.71
52.98,-118.00
52.99,-117.44
53.00,-118.45
53.01,-119.27
53.02,-118.81
53.03,-115.77
53.04,-118.06
53.05,-118.94
53.06,-117.69
53.07,-119.16
53.08,-118.15
53.09,-117.20
53.10,-119.92
53.11,-119.60
53.12,-117.87
53.13,-116.29
53.14,-120.09
53.15,-118.56
53.16,-119.37
53.17,-118.72
53.18,-117.23
53.19,-116.80
53.20,-119.01
53.20,-119.01
53.21,-118.10
53.22,-117.75
53.23,-118.77
53.24,-120.05
53.25,-117.91
53.26,-119.73
53.27,-120.07
53.28,-119.75
53.29,-118.62
53.30,-116.57
53.31,-118.61
53.32,-116.43
53.33,-118.24
53.34,-119.07
53.35,-119.20
53.36,-118.26
53.37,-117.67
53.38,-118.24
53.39,-119.16
53.40,-118.27
53.41,-119.20
53.42,-118.51
53.43,-119.54
53.44,-121.06
53.45,-117.90
53.46,-118.23
53.47,-116.98
53.48,-117.89
53.49,-119.72
53.50,-117.92
53.51,-120.46
53.52,-119.41
53.53,-119.54
53.54,-118.13
53.55,-118.53
53.56,-117.70
53.57,-116.33
53.58,-118.74
53.59,-117.19
53.60,-118.39
53.61,-117.57
53.62,-117.78
53.63,-117.49
53.64,-118.43
53.65,-119.61
53.66,-118.42
53.67,-120.81
53.68,-121.36
53.69,-118.72
53.70,-118.66
53.71,-118.32
53.72,-119.34
53.73,-119.68
53.74,-120.04
53.75,-119.53
53.76,-107.85
53.77,-118.83
53.78,-117.67
53.79,-116.33
53.80,-118.06
53.81,-118.10
53.82,-119.80
53.83,-118.96
53.84,-119.31
53.85,-118.90
53.86,-117.71
53.87,-118.42
53.88,-118.33
53.89,-117.56
53.90,-117.08
53.91,-117.81
53.92,-118.61
53.93,-115.06
53.94,-118.21
53.95,-119.24
53.96,-117.18
53.97,-115.96
53.98,-116.19
53.99,-120.64
54.00,-118.50
54.00,-119.76
54.01,-119.00
54.02,-118.75
54.03,-117.86
54.04,-119.03
54.05,-119.45
54.06,-119.28
54.07,-118.24
54.08,-119.12
54.09,-117.34
54.10,-118.25
54.11,-119.86
54.12,-116.57
54.13,-119.76
54.14,-117.90
54.15,-119.33
54.16,-119.42
54.17,-117.01
54.18,-117.22
54.19,-118.61
54.20,-118.90
54.21,-119.58
54.22,-117.30
54.23,-116.35
54.24,-118.66
54.25,-119.85
54.26,-117.35
54.27,-119.21
54.28,-118.97
54.29,-119.49
54.30,-117.44
54.31,-121.23
54.32,-118.62
54.33,-116.01
54.34,-118.05
54.35,-118.23
54.36,-121.00
54.37,-118.93
54.38,-118.32
54.39,-119.15
54.40,-118.17
54.41,-119.31
54.42,-118.22
54.43,-118.27
54.44,-118.05
54.45,-119.41
54.46,-119.13
54.47,-118.82
54.48,-117.48
54.49,-119.94
54.50,-119.30
54.51,-117.60
54.52,-117.48
54.53,-120.73
54.54,-118.65
54.55,-120.56
54.56,-117.85
54.57,-117.88
54.58,-119.94
54.59,-119.04
54.60,-120.47
54.61,-121.37
54.62,-119.87
54.63,-117.36
54.64,-118.62
54.65,-118.42
54.66,-118.38
54.67,-117.28
54.68,-119.35
54.69,-120.34
54.70,-117.96
54.71,-120.14
54.72,-117.66
54.73,-118.15
54.74,-116.90
54.75,-118.32
54.76,-116.14
54.77,-116.48
54.78,-118.64
54.79,-117.14
54.80,-118.47
54.80,-118.47
54.81,-118.13
54.82,-119.13
54.83,-119.94
54.84,-119.74
54.85,-119.28
54.86,-119.51
54.87,-118.77
54.88,-118.51
54.89,-119.73
54.90,-116.85
54.91,-118.34
54.92,-118.67
54.93,-115.62
54.94,-119.14
54.95,-119.73
54.96,-119.76
54.97,-119.42
54.98,-117.68
54.99,-118.59
55.00,-118.37
55.01,-118.65
55.02,-118.65
55.03,-118.44
55.04,-119.81
55.05,-120.98
55.06,-119.23
55.07,-115.48
55.08,-118.04
55.09,-119.21
55.10,-119.06
55.11,-119.18
55.12,-118.32
55.13,-117.36
55.14,-117.12
55.15,-118.19
55.16,-119.22
55.17,-118.59
55.18,-118.95
55.19,-119.61
55.20,-118.71
55.21,-119.10
55.22,-118.39
55.23,-118.34
55.24,-116.84
55.25,-119.21
55.26,-118.77
55.27,-119.18
55.28,-118.05
55.29,-117.80
55.30,-111.28
55.31,-118.60
55.32,-118.46
55.33,-119.05
55.34,-118.72
55.35,-117.56
55.36,-118.77
55.37,-118.81
55.38,-118.26
55.39,-118.10
55.40,-119.94
55.41,-119.03
55.42,-116.62
55.43,-119.20
55.44,-119.93
55.45,-116.84
55.46,-118.44
55.47,-121.04
55.48,-119.88
55.49,-120.17
55.50,-118.91
55.51,-119.13
55.52,-117.32
55.53,-118.32
55.54,-119.19
55.55,-118.36
55.56,-119.32
55.57,-118.91
55.58,-116.63
55.59,-115.99
55.60,-119.32
55.60,-119.32
55.61,-119.00
55.62,-116.92
55.63,-118.70
55.64,-117.97
55.65,-115.60
55.66,-117.97
55.67,-117.12
55.68,-119.10
55.69,-119.33
55.70,-120.59
55.71,-120.73
55.72,-118.33
55.73,-117.78
55.74,-119.85
55.75,-120.83
55.76,-118.84
55.77,-119.12
55.78,-119.29
55.79,-118.38
55.80,-116.96
55.81,-118.42
55.82,-118.69
55.83,-118.27
55.84,-119.36
55.85,-119.77
55.86,-120.01
55.87,-118.73
55.88,-116.67
55.89,-116.60
55.90,-118.63
55.91,-119.46
55.92,-119.19
55.93,-116.91
55.94,-118.78
55.95,-120.15
55.96,-119.93
55.97,-119.99
55.98,-119.21
55.99,-116.83
56.00,-118.51
56.01,-117.51
56.02,-119.11
56.03,-118.37
56.04,-116.56
56.05,-120.08
56.06,-120.07
56.07,-119.58
56.08,-118.90
56.09,-119.33
56.10,-117.82
56.11,-119.94
56.12,-119.66
56.13,-116.82
56.14,-118.62
56.15,-117.72
56.16,-119.46
56.17,-118.90
56.18,-116.57
56.19,-118.26
56.20,-118.65
56.21,-117.02
56.22,-119.62
56.23,-119.37
56.24,-118.44
56.25,-117.03
56.26,-116.37
56.27,-118.42
56.28,-118.34
56.29,-120.90
56.30,-117.88
56.31,-117.19
56.32,-117.83
56.33,-120.06
56.34,-119.87
56.35,-117.91
56.36,-117.69
56.37,-121.19
56.38,-119.78
56.39,-117.12
56.40,-118.68
56.40,-118.50
56.41,-117.87
56.42,-119.96
56.43,-117.71
56.44,-119.27
56.45,-118.14
56.46,-118.15
56.47,-117.82
56.48,-117.26
56.49,-121.42
56.50,-117.79
56.51,-119.53
56.52,-119.73
56.53,-120.88
56.54,-119.34
56.55,-119.12
56.56,-119.08
56.57,-118.65
56.58,-119.12
56.59,-117.16
56.60,-118.04
56.61,-120.82
56.62,-119.38
56.63,-117.99
56.64,-119.31
56.65,-118.33
56.66,-117.97
56.67,-118.86
56.68,-118.32
56.69,-117.86
56.70,-120.15
56.71,-118.93
56.72,-119.16
56.73,-118.98
56.74,-119.49
56.75,-116.67
56.76,-118.26
56.77,-118.92
56.78,-118.80
56.79,-116.84
56.80,-117.72
56.81,-118.93
56.82,-119.18
56.83,-116.93
56.84,-106.17
56.85,-119.80
56.86,-118.01
56.87,-119.56
56.88,-120.04
56.89,-119.28
56.90,-117.42
56.91,-119.46
56.92,-118.70
56.93,-117.87
56.94,-119.95
56.95,-118.28
56.96,-118.41
56.97,-118.88
56.98,-119.01
56.99,-117.88
57.00,-118.25
57.01,-119.95
57.02,-116.08
57.03,-118.09
