50.00,-115.74
50.01,-117.98
50.02,-115.85
50.03,-117.57
50.03,-120.62
50.04,-120.91
50.05,-118.68
50.06,-114.69
50.07,-110.28
50.08,-107.40
50.09,-117.00
50.10,-118.65
50.10,-120.37
50.11,-117.23
50.12,-116.95
50.13,-115.55
50.14,-117.50
50.15,-115.21
50.16,-117.57
50.17,-115.78
50.17,-112.82
50.18,-119.07
50.19,-118.53
50.20,-120.61
50.21,-117.63
50.22,-118.86
50.23,-117.94
50.23,-116.85
50.24,-113.29
50.25,-114.35
50.26,-108.96
50.27,-116.75
50.28,-117.19
50.29,-120.72
50.30,-114.07
50.30,-116.23
50.31,-118.29
50.32,-119.57
50.33,-117.20
50.34,-119.05
50.35,-118.63
50.36,-110.14
50.37,-110.19
50.37,-119.48
50.38,-117.25
50.39,-120.07
50.40,-115.39
50.41,-119.27
50.42,-114.37
50.43,-115.57
50.43,-114.88
50.44,-115.53
50.45,-106.04
50.46,-118.04
50.47,-121.05
50.48,-120.51
50.49,-120.14
50.50,-119.31
50.50,-119.87
50.51,-118.72
50.52,-116.95
50.53,-119.23
50.54,-119.52
50.55,-104.08
50.56,-107.07
50.57,-119.65
50.57,-117.34
50.58,-121.13
50.59,-118.59
50.60,-120.07
50.61,-117.62
50.62,-119.23
50.63,-118.90
50.63,-118.59
50.64,-115.47
50.65,-113.19
50.66,-120.45
50.67,-118.09
50.68,-118.41
50.69,-102.87
50.70,-114.93
50.70,-114.64
50.71,-114.54
50.72,-114.14
50.73,-117.18
50.74,-110.46
50.75,-119.32
50.76,-116.29
50.77,-119.27
50.77,-120.48
50.78,-118.96
50.79,-118.52
50.80,-118.52
50.81,-116.52
50.82,-118.50
50.83,-118.50
50.83,-117.47
50.84,-118.99
50.85,-119.38
50.86,-118.75
50.87,-120.81
50.88,-116.40
50.89,-119.54
50.90,-114.93
50.90,-116.19
50.91,-118.07
50.92,-114.38
50.93,-117.89
50.94,-116.91
50.95,-119.36
50.96,-119.85
50.97,-118.27
50.97,-117.66
50.98,-115.68
50.99,-121.30
51.00,-116.08
51.01,-117.46
51.02,-110.57
51.03,-116.20
51.03,-115.56
51.04,-118.77
51.05,-118.59
51.06,-120.57
51.07,-116.57
51.08,-117.33
51.09,-119.58
51.10,-116.03
51.10,-118.10
51.11,-114.82
51.12,-112.38
51.13,-114.70
51.14,-115.56
51.15,-116.29
51.16,-115.16
51.17,-119.61
51.17,-117.74
51.18,-116.77
51.19,-119.09
51.20,-116.77
51.21,-117.11
51.22,-117.56
51.23,-119.70
51.23,-120.29
51.24,-118.68
51.25,-119.73
51.26,-116.52
51.27,-118.22
51.28,-119.02
51.29,-110.47
51.30,-114.59
51.30,-110.58
51.31,-113.60
51.32,-117.42
51.33,-116.53
51.34,-112.20
51.35,-119.47
51.36,-115.31
51.37,-118.68
51.37,-120.15
51.38,-118.24
51.39,-116.04
51.40,-114.65
51.41,-114.05
51.42,-116.30
51.43,-117.80
51.43,-120.31
51.44,-117.33
51.45,-118.56
51.46,-119.52
51.47,-120.57
51.48,-116.29
51.49,-117.62
51.50,-116.58
51.50,-119.03
51.51,-119.21
51.52,-116.03
